time,latitude,longitude,analysed_sst
2002-08-26 09:00:00,-32.44,115.69,18.174
2002-08-27 09:00:00,-32.44,115.69,18.008
2002-08-28 09:00:00,-32.44,115.69,17.486
2002-08-29 09:00:00,-32.44,115.69,17.712
2002-08-30 09:00:00,-32.44,115.69,18.324
2002-08-31 09:00:00,-32.44,115.69,18.202
2002-09-01 09:00:00,-32.44,115.69,18.017
2002-09-02 09:00:00,-32.44,115.69,18.239
2002-09-03 09:00:00,-32.44,115.69,18.573
2002-09-04 09:00:00,-32.44,115.69,19.032
2002-09-05 09:00:00,-32.44,115.69,18.708
2002-09-06 09:00:00,-32.44,115.69,18.196
2002-09-07 09:00:00,-32.44,115.69,17.954
2002-09-08 09:00:00,-32.44,115.69,17.935
2002-09-09 09:00:00,-32.44,115.69,17.666
2002-09-10 09:00:00,-32.44,115.69,16.535
2002-09-11 09:00:00,-32.44,115.69,16.165
2002-09-12 09:00:00,-32.44,115.69,16.775
2002-09-13 09:00:00,-32.44,115.69,17.494
2002-09-14 09:00:00,-32.44,115.69,17.519
2002-09-15 09:00:00,-32.44,115.69,17.03
2002-09-16 09:00:00,-32.44,115.69,18.011
2002-09-17 09:00:00,-32.44,115.69,17.764
2002-09-18 09:00:00,-32.44,115.69,17.931
2002-09-19 09:00:00,-32.44,115.69,18.069
2002-09-20 09:00:00,-32.44,115.69,17.842
2002-09-21 09:00:00,-32.44,115.69,17.216
2002-09-22 09:00:00,-32.44,115.69,16.878
2002-09-23 09:00:00,-32.44,115.69,16.537
2002-09-24 09:00:00,-32.44,115.69,16.43
2002-09-25 09:00:00,-32.44,115.69,16.375999999999998
2002-09-26 09:00:00,-32.44,115.69,16.518
2002-09-27 09:00:00,-32.44,115.69,16.649
2002-09-28 09:00:00,-32.44,115.69,17.018
2002-09-29 09:00:00,-32.44,115.69,17.076999999999998
2002-09-30 09:00:00,-32.44,115.69,17.508
2002-10-01 09:00:00,-32.44,115.69,17.495
2002-10-02 09:00:00,-32.44,115.69,16.881999999999998
2002-10-03 09:00:00,-32.44,115.69,16.683999999999997
2002-10-04 09:00:00,-32.44,115.69,16.63
2002-10-05 09:00:00,-32.44,115.69,16.485
2002-10-06 09:00:00,-32.44,115.69,15.943
2002-10-07 09:00:00,-32.44,115.69,15.83
2002-10-08 09:00:00,-32.44,115.69,15.888
2002-10-09 09:00:00,-32.44,115.69,17.146
2002-10-10 09:00:00,-32.44,115.69,17.08
2002-10-11 09:00:00,-32.44,115.69,17.197
2002-10-12 09:00:00,-32.44,115.69,17.098
2002-10-13 09:00:00,-32.44,115.69,18.438
2002-10-14 09:00:00,-32.44,115.69,17.55
2002-10-15 09:00:00,-32.44,115.69,17.471
2002-10-16 09:00:00,-32.44,115.69,17.304000000000002
2002-10-17 09:00:00,-32.44,115.69,17.561
2002-10-18 09:00:00,-32.44,115.69,17.476
2002-10-19 09:00:00,-32.44,115.69,17.872
2002-10-20 09:00:00,-32.44,115.69,18.061
2002-10-21 09:00:00,-32.44,115.69,18.29
2002-10-22 09:00:00,-32.44,115.69,18.682
2002-10-23 09:00:00,-32.44,115.69,18.737
2002-10-24 09:00:00,-32.44,115.69,19.084
2002-10-25 09:00:00,-32.44,115.69,19.145
2002-10-26 09:00:00,-32.44,115.69,18.843
2002-10-27 09:00:00,-32.44,115.69,18.613
2002-10-28 09:00:00,-32.44,115.69,19.032
2002-10-29 09:00:00,-32.44,115.69,19.258
2002-10-30 09:00:00,-32.44,115.69,19.143
2002-10-31 09:00:00,-32.44,115.69,19.153
2002-11-01 09:00:00,-32.44,115.69,18.667
2002-11-02 09:00:00,-32.44,115.69,18.684
2002-11-03 09:00:00,-32.44,115.69,18.832
2002-11-04 09:00:00,-32.44,115.69,18.895
2002-11-05 09:00:00,-32.44,115.69,18.954
2002-11-06 09:00:00,-32.44,115.69,19.073
2002-11-07 09:00:00,-32.44,115.69,19.056
2002-11-08 09:00:00,-32.44,115.69,19.091
2002-11-09 09:00:00,-32.44,115.69,19.014
2002-11-10 09:00:00,-32.44,115.69,18.897
2002-11-11 09:00:00,-32.44,115.69,18.899
2002-11-12 09:00:00,-32.44,115.69,19.045
2002-11-13 09:00:00,-32.44,115.69,19.012
2002-11-14 09:00:00,-32.44,115.69,18.947
2002-11-15 09:00:00,-32.44,115.69,18.994
2002-11-16 09:00:00,-32.44,115.69,19.599
2002-11-17 09:00:00,-32.44,115.69,19.612
2002-11-18 09:00:00,-32.44,115.69,19.532
2002-11-19 09:00:00,-32.44,115.69,19.114
2002-11-20 09:00:00,-32.44,115.69,19.302
2002-11-21 09:00:00,-32.44,115.69,19.665
2002-11-22 09:00:00,-32.44,115.69,19.655
2002-11-23 09:00:00,-32.44,115.69,19.79
2002-11-24 09:00:00,-32.44,115.69,19.606
2002-11-25 09:00:00,-32.44,115.69,19.635
2002-11-26 09:00:00,-32.44,115.69,19.612
2002-11-27 09:00:00,-32.44,115.69,19.671
2002-11-28 09:00:00,-32.44,115.69,19.83
2002-11-29 09:00:00,-32.44,115.69,19.843
2002-11-30 09:00:00,-32.44,115.69,19.81
2002-12-01 09:00:00,-32.44,115.69,19.869
2002-12-02 09:00:00,-32.44,115.69,19.792
2002-12-03 09:00:00,-32.44,115.69,19.784
2002-12-04 09:00:00,-32.44,115.69,19.575
2002-12-05 09:00:00,-32.44,115.69,19.583
2002-12-06 09:00:00,-32.44,115.69,19.576
2002-12-07 09:00:00,-32.44,115.69,19.582
2002-12-08 09:00:00,-32.44,115.69,19.913
2002-12-09 09:00:00,-32.44,115.69,20.193
2002-12-10 09:00:00,-32.44,115.69,20.299
2002-12-11 09:00:00,-32.44,115.69,20.369
2002-12-12 09:00:00,-32.44,115.69,20.115
2002-12-13 09:00:00,-32.44,115.69,21.182
2002-12-14 09:00:00,-32.44,115.69,21.39
2002-12-15 09:00:00,-32.44,115.69,21.65
2002-12-16 09:00:00,-32.44,115.69,21.709
2002-12-17 09:00:00,-32.44,115.69,21.758
2002-12-18 09:00:00,-32.44,115.69,21.118
2002-12-19 09:00:00,-32.44,115.69,20.872
2002-12-20 09:00:00,-32.44,115.69,20.661
2002-12-21 09:00:00,-32.44,115.69,20.461
2002-12-22 09:00:00,-32.44,115.69,20.937
2002-12-23 09:00:00,-32.44,115.69,21.146
2002-12-24 09:00:00,-32.44,115.69,21.478
2002-12-25 09:00:00,-32.44,115.69,21.277
2002-12-26 09:00:00,-32.44,115.69,21.212
2002-12-27 09:00:00,-32.44,115.69,21.83
2002-12-28 09:00:00,-32.44,115.69,21.767
2002-12-29 09:00:00,-32.44,115.69,21.598
2002-12-30 09:00:00,-32.44,115.69,21.468
2002-12-31 09:00:00,-32.44,115.69,21.447
2003-01-01 09:00:00,-32.44,115.69,21.665
2003-01-02 09:00:00,-32.44,115.69,21.974
2003-01-03 09:00:00,-32.44,115.69,21.752
2003-01-04 09:00:00,-32.44,115.69,21.598
2003-01-05 09:00:00,-32.44,115.69,21.731
2003-01-06 09:00:00,-32.44,115.69,21.575
2003-01-07 09:00:00,-32.44,115.69,21.47
2003-01-08 09:00:00,-32.44,115.69,22.064
2003-01-09 09:00:00,-32.44,115.69,21.975
2003-01-10 09:00:00,-32.44,115.69,21.776
2003-01-11 09:00:00,-32.44,115.69,21.642
2003-01-12 09:00:00,-32.44,115.69,21.909
2003-01-13 09:00:00,-32.44,115.69,21.873
2003-01-14 09:00:00,-32.44,115.69,22.139
2003-01-15 09:00:00,-32.44,115.69,21.251
2003-01-16 09:00:00,-32.44,115.69,21.22
2003-01-17 09:00:00,-32.44,115.69,21.516
2003-01-18 09:00:00,-32.44,115.69,21.644
2003-01-19 09:00:00,-32.44,115.69,21.858
2003-01-20 09:00:00,-32.44,115.69,22.023
2003-01-21 09:00:00,-32.44,115.69,22.077
2003-01-22 09:00:00,-32.44,115.69,22.152
2003-01-23 09:00:00,-32.44,115.69,22.194
2003-01-24 09:00:00,-32.44,115.69,22.318
2003-01-25 09:00:00,-32.44,115.69,22.471
2003-01-26 09:00:00,-32.44,115.69,22.383
2003-01-27 09:00:00,-32.44,115.69,22.725
2003-01-28 09:00:00,-32.44,115.69,22.379
2003-01-29 09:00:00,-32.44,115.69,21.9
2003-01-30 09:00:00,-32.44,115.69,21.722
2003-01-31 09:00:00,-32.44,115.69,21.718
2003-02-01 09:00:00,-32.44,115.69,21.828
2003-02-02 09:00:00,-32.44,115.69,21.685
2003-02-03 09:00:00,-32.44,115.69,21.933
2003-02-04 09:00:00,-32.44,115.69,21.929
2003-02-05 09:00:00,-32.44,115.69,22.031
2003-02-06 09:00:00,-32.44,115.69,22.075
2003-02-07 09:00:00,-32.44,115.69,22.07
2003-02-08 09:00:00,-32.44,115.69,22.095
2003-02-09 09:00:00,-32.44,115.69,21.803
2003-02-10 09:00:00,-32.44,115.69,22.081
2003-02-11 09:00:00,-32.44,115.69,21.747
2003-02-12 09:00:00,-32.44,115.69,22.217
2003-02-13 09:00:00,-32.44,115.69,22.271
2003-02-14 09:00:00,-32.44,115.69,22.414
2003-02-15 09:00:00,-32.44,115.69,23.305
2003-02-16 09:00:00,-32.44,115.69,23.418
2003-02-17 09:00:00,-32.44,115.69,23.153
2003-02-18 09:00:00,-32.44,115.69,23.425
2003-02-19 09:00:00,-32.44,115.69,23.325
2003-02-20 09:00:00,-32.44,115.69,23.217
2003-02-21 09:00:00,-32.44,115.69,23.164
2003-02-22 09:00:00,-32.44,115.69,23.448
2003-02-23 09:00:00,-32.44,115.69,23.409
2003-02-24 09:00:00,-32.44,115.69,23.024
2003-02-25 09:00:00,-32.44,115.69,22.809
2003-02-26 09:00:00,-32.44,115.69,22.543
2003-02-27 09:00:00,-32.44,115.69,22.529
2003-02-28 09:00:00,-32.44,115.69,22.609
2003-03-01 09:00:00,-32.44,115.69,22.405
2003-03-02 09:00:00,-32.44,115.69,22.854
2003-03-03 09:00:00,-32.44,115.69,22.844
2003-03-04 09:00:00,-32.44,115.69,22.883
2003-03-05 09:00:00,-32.44,115.69,22.906
2003-03-06 09:00:00,-32.44,115.69,23.015
2003-03-07 09:00:00,-32.44,115.69,23.062
2003-03-08 09:00:00,-32.44,115.69,23.833
2003-03-09 09:00:00,-32.44,115.69,23.908
2003-03-10 09:00:00,-32.44,115.69,23.852
2003-03-11 09:00:00,-32.44,115.69,23.891
2003-03-12 09:00:00,-32.44,115.69,23.823
2003-03-13 09:00:00,-32.44,115.69,23.984
2003-03-14 09:00:00,-32.44,115.69,24.156
2003-03-15 09:00:00,-32.44,115.69,23.963
2003-03-16 09:00:00,-32.44,115.69,23.747
2003-03-17 09:00:00,-32.44,115.69,22.963
2003-03-18 09:00:00,-32.44,115.69,22.997
2003-03-19 09:00:00,-32.44,115.69,22.994
2003-03-20 09:00:00,-32.44,115.69,22.999
2003-03-21 09:00:00,-32.44,115.69,22.659
2003-03-22 09:00:00,-32.44,115.69,22.462
2003-03-23 09:00:00,-32.44,115.69,22.552
2003-03-24 09:00:00,-32.44,115.69,22.493
2003-03-25 09:00:00,-32.44,115.69,22.346
2003-03-26 09:00:00,-32.44,115.69,22.233
2003-03-27 09:00:00,-32.44,115.69,22.113
2003-03-28 09:00:00,-32.44,115.69,22.047
2003-03-29 09:00:00,-32.44,115.69,22.107
2003-03-30 09:00:00,-32.44,115.69,21.985
2003-03-31 09:00:00,-32.44,115.69,21.811
2003-04-01 09:00:00,-32.44,115.69,21.763
2003-04-02 09:00:00,-32.44,115.69,21.767
2003-04-03 09:00:00,-32.44,115.69,22.119
2003-04-04 09:00:00,-32.44,115.69,22.22
2003-04-05 09:00:00,-32.44,115.69,22.538
2003-04-06 09:00:00,-32.44,115.69,22.475
2003-04-07 09:00:00,-32.44,115.69,22.024
2003-04-08 09:00:00,-32.44,115.69,21.898
2003-04-09 09:00:00,-32.44,115.69,22.028
2003-04-10 09:00:00,-32.44,115.69,22.081
2003-04-11 09:00:00,-32.44,115.69,21.772
2003-04-12 09:00:00,-32.44,115.69,20.946
2003-04-13 09:00:00,-32.44,115.69,20.142
2003-04-14 09:00:00,-32.44,115.69,20.303
2003-04-15 09:00:00,-32.44,115.69,20.52
2003-04-16 09:00:00,-32.44,115.69,21.246
2003-04-17 09:00:00,-32.44,115.69,21.45
2003-04-18 09:00:00,-32.44,115.69,21.428
2003-04-19 09:00:00,-32.44,115.69,21.63
2003-04-20 09:00:00,-32.44,115.69,21.69
2003-04-21 09:00:00,-32.44,115.69,22.362
2003-04-22 09:00:00,-32.44,115.69,22.399
2003-04-23 09:00:00,-32.44,115.69,22.469
2003-04-24 09:00:00,-32.44,115.69,21.86
2003-04-25 09:00:00,-32.44,115.69,21.229
2003-04-26 09:00:00,-32.44,115.69,21.162
2003-04-27 09:00:00,-32.44,115.69,21.168
2003-04-28 09:00:00,-32.44,115.69,21.437
2003-04-29 09:00:00,-32.44,115.69,21.564
2003-04-30 09:00:00,-32.44,115.69,21.462
2003-05-01 09:00:00,-32.44,115.69,21.705
2003-05-02 09:00:00,-32.44,115.69,21.721
2003-05-03 09:00:00,-32.44,115.69,21.755
2003-05-04 09:00:00,-32.44,115.69,22.249
2003-05-05 09:00:00,-32.44,115.69,22.244
2003-05-06 09:00:00,-32.44,115.69,21.525
2003-05-07 09:00:00,-32.44,115.69,21.586
2003-05-08 09:00:00,-32.44,115.69,21.497
2003-05-09 09:00:00,-32.44,115.69,20.689
2003-05-10 09:00:00,-32.44,115.69,20.93
2003-05-11 09:00:00,-32.44,115.69,20.872
2003-05-12 09:00:00,-32.44,115.69,20.809
2003-05-13 09:00:00,-32.44,115.69,21.32
2003-05-14 09:00:00,-32.44,115.69,21.283
2003-05-15 09:00:00,-32.44,115.69,21.084
2003-05-16 09:00:00,-32.44,115.69,21.484
2003-05-17 09:00:00,-32.44,115.69,21.226
2003-05-18 09:00:00,-32.44,115.69,20.987
2003-05-19 09:00:00,-32.44,115.69,20.961
2003-05-20 09:00:00,-32.44,115.69,21.207
2003-05-21 09:00:00,-32.44,115.69,21.281
2003-05-22 09:00:00,-32.44,115.69,21.369
2003-05-23 09:00:00,-32.44,115.69,21.441
2003-05-24 09:00:00,-32.44,115.69,21.45
2003-05-25 09:00:00,-32.44,115.69,21.093
2003-05-26 09:00:00,-32.44,115.69,21.014
2003-05-27 09:00:00,-32.44,115.69,21.048
2003-05-28 09:00:00,-32.44,115.69,21.064
2003-05-29 09:00:00,-32.44,115.69,20.71
2003-05-30 09:00:00,-32.44,115.69,20.803
2003-05-31 09:00:00,-32.44,115.69,21.214
2003-06-01 09:00:00,-32.44,115.69,21.181
2003-06-02 09:00:00,-32.44,115.69,21.154
2003-06-03 09:00:00,-32.44,115.69,21.202
2003-06-04 09:00:00,-32.44,115.69,20.804
2003-06-05 09:00:00,-32.44,115.69,20.814
2003-06-06 09:00:00,-32.44,115.69,20.611
2003-06-07 09:00:00,-32.44,115.69,20.572
2003-06-08 09:00:00,-32.44,115.69,20.664
2003-06-09 09:00:00,-32.44,115.69,20.522
2003-06-10 09:00:00,-32.44,115.69,20.322
2003-06-11 09:00:00,-32.44,115.69,20.373
2003-06-12 09:00:00,-32.44,115.69,20.508
2003-06-13 09:00:00,-32.44,115.69,20.534
2003-06-14 09:00:00,-32.44,115.69,20.579
2003-06-15 09:00:00,-32.44,115.69,19.666
2003-06-16 09:00:00,-32.44,115.69,20.294
2003-06-17 09:00:00,-32.44,115.69,20.213
2003-06-18 09:00:00,-32.44,115.69,20.691
2003-06-19 09:00:00,-32.44,115.69,20.49
2003-06-20 09:00:00,-32.44,115.69,20.5
2003-06-21 09:00:00,-32.44,115.69,20.395
2003-06-22 09:00:00,-32.44,115.69,20.133
2003-06-23 09:00:00,-32.44,115.69,20.0
2003-06-24 09:00:00,-32.44,115.69,19.594
2003-06-25 09:00:00,-32.44,115.69,19.676
2003-06-26 09:00:00,-32.44,115.69,19.518
2003-06-27 09:00:00,-32.44,115.69,19.33
2003-06-28 09:00:00,-32.44,115.69,19.275
2003-06-29 09:00:00,-32.44,115.69,19.761
2003-06-30 09:00:00,-32.44,115.69,19.466
2003-07-01 09:00:00,-32.44,115.69,19.588
2003-07-02 09:00:00,-32.44,115.69,19.649
2003-07-03 09:00:00,-32.44,115.69,19.625
2003-07-04 09:00:00,-32.44,115.69,19.139
2003-07-05 09:00:00,-32.44,115.69,18.878
2003-07-06 09:00:00,-32.44,115.69,18.534
2003-07-07 09:00:00,-32.44,115.69,19.216
2003-07-08 09:00:00,-32.44,115.69,19.179
2003-07-09 09:00:00,-32.44,115.69,19.261
2003-07-10 09:00:00,-32.44,115.69,19.093
2003-07-11 09:00:00,-32.44,115.69,18.594
2003-07-12 09:00:00,-32.44,115.69,18.497
2003-07-13 09:00:00,-32.44,115.69,19.299
2003-07-14 09:00:00,-32.44,115.69,18.998
2003-07-15 09:00:00,-32.44,115.69,19.599
2003-07-16 09:00:00,-32.44,115.69,18.578
2003-07-17 09:00:00,-32.44,115.69,18.759
2003-07-18 09:00:00,-32.44,115.69,20.438
2003-07-19 09:00:00,-32.44,115.69,20.4
2003-07-20 09:00:00,-32.44,115.69,19.085
2003-07-21 09:00:00,-32.44,115.69,19.28
2003-07-22 09:00:00,-32.44,115.69,17.971
2003-07-23 09:00:00,-32.44,115.69,18.06
2003-07-24 09:00:00,-32.44,115.69,17.903
2003-07-25 09:00:00,-32.44,115.69,18.221
2003-07-26 09:00:00,-32.44,115.69,17.313
2003-07-27 09:00:00,-32.44,115.69,17.515
2003-07-28 09:00:00,-32.44,115.69,17.576
2003-07-29 09:00:00,-32.44,115.69,17.988
2003-07-30 09:00:00,-32.44,115.69,18.261
2003-07-31 09:00:00,-32.44,115.69,17.922
2003-08-01 09:00:00,-32.44,115.69,18.021
2003-08-02 09:00:00,-32.44,115.69,17.896
2003-08-03 09:00:00,-32.44,115.69,19.208
2003-08-04 09:00:00,-32.44,115.69,18.767
2003-08-05 09:00:00,-32.44,115.69,18.608
2003-08-06 09:00:00,-32.44,115.69,18.684
2003-08-07 09:00:00,-32.44,115.69,17.589
2003-08-08 09:00:00,-32.44,115.69,17.538
2003-08-09 09:00:00,-32.44,115.69,17.654
2003-08-10 09:00:00,-32.44,115.69,18.025
2003-08-11 09:00:00,-32.44,115.69,17.576
2003-08-12 09:00:00,-32.44,115.69,17.496
2003-08-13 09:00:00,-32.44,115.69,17.651
2003-08-14 09:00:00,-32.44,115.69,18.088
2003-08-15 09:00:00,-32.44,115.69,18.374
2003-08-16 09:00:00,-32.44,115.69,18.414
2003-08-17 09:00:00,-32.44,115.69,18.257
2003-08-18 09:00:00,-32.44,115.69,18.041
2003-08-19 09:00:00,-32.44,115.69,17.771
2003-08-20 09:00:00,-32.44,115.69,17.498
2003-08-21 09:00:00,-32.44,115.69,17.573
2003-08-22 09:00:00,-32.44,115.69,17.134
2003-08-23 09:00:00,-32.44,115.69,16.981
2003-08-24 09:00:00,-32.44,115.69,16.066
2003-08-25 09:00:00,-32.44,115.69,16.143
2003-08-26 09:00:00,-32.44,115.69,16.86
2003-08-27 09:00:00,-32.44,115.69,17.006999999999998
2003-08-28 09:00:00,-32.44,115.69,18.129
2003-08-29 09:00:00,-32.44,115.69,18.096
2003-08-30 09:00:00,-32.44,115.69,17.877
2003-08-31 09:00:00,-32.44,115.69,16.987000000000002
2003-09-01 09:00:00,-32.44,115.69,16.715
2003-09-02 09:00:00,-32.44,115.69,16.519
2003-09-03 09:00:00,-32.44,115.69,15.996
2003-09-04 09:00:00,-32.44,115.69,15.996
2003-09-05 09:00:00,-32.44,115.69,16.122999999999998
2003-09-06 09:00:00,-32.44,115.69,16.097
2003-09-07 09:00:00,-32.44,115.69,15.985
2003-09-08 09:00:00,-32.44,115.69,15.899
2003-09-09 09:00:00,-32.44,115.69,16.172
2003-09-10 09:00:00,-32.44,115.69,16.430999999999997
2003-09-11 09:00:00,-32.44,115.69,16.511
2003-09-12 09:00:00,-32.44,115.69,16.619999999999997
2003-09-13 09:00:00,-32.44,115.69,16.362000000000002
2003-09-14 09:00:00,-32.44,115.69,16.424999999999997
2003-09-15 09:00:00,-32.44,115.69,16.347
2003-09-16 09:00:00,-32.44,115.69,16.247
2003-09-17 09:00:00,-32.44,115.69,16.42
2003-09-18 09:00:00,-32.44,115.69,16.744
2003-09-19 09:00:00,-32.44,115.69,16.447
2003-09-20 09:00:00,-32.44,115.69,17.674
2003-09-21 09:00:00,-32.44,115.69,16.779
2003-09-22 09:00:00,-32.44,115.69,16.369999999999997
2003-09-23 09:00:00,-32.44,115.69,16.837
2003-09-24 09:00:00,-32.44,115.69,16.839
2003-09-25 09:00:00,-32.44,115.69,17.228
2003-09-26 09:00:00,-32.44,115.69,17.378
2003-09-27 09:00:00,-32.44,115.69,17.526
2003-09-28 09:00:00,-32.44,115.69,16.775
2003-09-29 09:00:00,-32.44,115.69,16.784
2003-09-30 09:00:00,-32.44,115.69,16.891
2003-10-01 09:00:00,-32.44,115.69,16.915
2003-10-02 09:00:00,-32.44,115.69,16.926000000000002
2003-10-03 09:00:00,-32.44,115.69,17.288
2003-10-04 09:00:00,-32.44,115.69,17.417
2003-10-05 09:00:00,-32.44,115.69,17.539
2003-10-06 09:00:00,-32.44,115.69,17.677
2003-10-07 09:00:00,-32.44,115.69,17.892
2003-10-08 09:00:00,-32.44,115.69,18.113
2003-10-09 09:00:00,-32.44,115.69,18.498
2003-10-10 09:00:00,-32.44,115.69,18.536
2003-10-11 09:00:00,-32.44,115.69,17.83
2003-10-12 09:00:00,-32.44,115.69,17.765
2003-10-13 09:00:00,-32.44,115.69,17.739
2003-10-14 09:00:00,-32.44,115.69,17.404
2003-10-15 09:00:00,-32.44,115.69,17.84
2003-10-16 09:00:00,-32.44,115.69,17.823999999999998
2003-10-17 09:00:00,-32.44,115.69,17.981
2003-10-18 09:00:00,-32.44,115.69,18.031
2003-10-19 09:00:00,-32.44,115.69,18.154
2003-10-20 09:00:00,-32.44,115.69,18.173
2003-10-21 09:00:00,-32.44,115.69,17.975
2003-10-22 09:00:00,-32.44,115.69,18.033
2003-10-23 09:00:00,-32.44,115.69,18.088
2003-10-24 09:00:00,-32.44,115.69,17.259999999999998
2003-10-25 09:00:00,-32.44,115.69,17.875999999999998
2003-10-26 09:00:00,-32.44,115.69,18.289
2003-10-27 09:00:00,-32.44,115.69,17.921
2003-10-28 09:00:00,-32.44,115.69,18.073
2003-10-29 09:00:00,-32.44,115.69,18.256
2003-10-30 09:00:00,-32.44,115.69,18.16
2003-10-31 09:00:00,-32.44,115.69,17.867
2003-11-01 09:00:00,-32.44,115.69,17.694
2003-11-02 09:00:00,-32.44,115.69,17.895
2003-11-03 09:00:00,-32.44,115.69,17.998
2003-11-04 09:00:00,-32.44,115.69,18.366
2003-11-05 09:00:00,-32.44,115.69,18.439
2003-11-06 09:00:00,-32.44,115.69,18.655
2003-11-07 09:00:00,-32.44,115.69,18.755
2003-11-08 09:00:00,-32.44,115.69,19.036
2003-11-09 09:00:00,-32.44,115.69,19.195
2003-11-10 09:00:00,-32.44,115.69,19.533
2003-11-11 09:00:00,-32.44,115.69,19.795
2003-11-12 09:00:00,-32.44,115.69,19.622
2003-11-13 09:00:00,-32.44,115.69,19.865
2003-11-14 09:00:00,-32.44,115.69,20.198
2003-11-15 09:00:00,-32.44,115.69,19.637
2003-11-16 09:00:00,-32.44,115.69,19.118
