time,latitude,longitude,analysed_sst
2002-08-18 09:00:00,-32.14,115.54,18.408
2002-08-19 09:00:00,-32.14,115.54,18.766
2002-08-20 09:00:00,-32.14,115.54,18.626
2002-08-21 09:00:00,-32.14,115.54,18.608
2002-08-22 09:00:00,-32.14,115.54,18.508
2002-08-23 09:00:00,-32.14,115.54,18.375
2002-08-24 09:00:00,-32.14,115.54,18.435
2002-08-25 09:00:00,-32.14,115.54,18.358
2002-08-26 09:00:00,-32.14,115.54,18.309
2002-08-27 09:00:00,-32.14,115.54,18.014
2002-08-28 09:00:00,-32.14,115.54,18.504
2002-08-29 09:00:00,-32.14,115.54,18.76
2002-08-30 09:00:00,-32.14,115.54,18.798
2002-08-31 09:00:00,-32.14,115.54,18.76
2002-09-01 09:00:00,-32.14,115.54,18.233
2002-09-02 09:00:00,-32.14,115.54,18.1
2002-09-03 09:00:00,-32.14,115.54,18.566
2002-09-04 09:00:00,-32.14,115.54,18.458
2002-09-05 09:00:00,-32.14,115.54,18.4
2002-09-06 09:00:00,-32.14,115.54,18.75
2002-09-07 09:00:00,-32.14,115.54,18.79
2002-09-08 09:00:00,-32.14,115.54,18.767
2002-09-09 09:00:00,-32.14,115.54,18.588
2002-09-10 09:00:00,-32.14,115.54,18.464
2002-09-11 09:00:00,-32.14,115.54,17.951
2002-09-12 09:00:00,-32.14,115.54,18.354
2002-09-13 09:00:00,-32.14,115.54,18.653
2002-09-14 09:00:00,-32.14,115.54,18.703
2002-09-15 09:00:00,-32.14,115.54,18.482
2002-09-16 09:00:00,-32.14,115.54,18.53
2002-09-17 09:00:00,-32.14,115.54,18.485
2002-09-18 09:00:00,-32.14,115.54,18.682
2002-09-19 09:00:00,-32.14,115.54,18.608
2002-09-20 09:00:00,-32.14,115.54,18.535
2002-09-21 09:00:00,-32.14,115.54,17.867
2002-09-22 09:00:00,-32.14,115.54,18.2
2002-09-23 09:00:00,-32.14,115.54,16.514
2002-09-24 09:00:00,-32.14,115.54,17.052
2002-09-25 09:00:00,-32.14,115.54,17.389
2002-09-26 09:00:00,-32.14,115.54,17.608
2002-09-27 09:00:00,-32.14,115.54,18.281
2002-09-28 09:00:00,-32.14,115.54,18.393
2002-09-29 09:00:00,-32.14,115.54,18.27
2002-09-30 09:00:00,-32.14,115.54,18.158
2002-10-01 09:00:00,-32.14,115.54,17.634999999999998
2002-10-02 09:00:00,-32.14,115.54,17.46
2002-10-03 09:00:00,-32.14,115.54,17.429000000000002
2002-10-04 09:00:00,-32.14,115.54,17.326
2002-10-05 09:00:00,-32.14,115.54,16.777
2002-10-06 09:00:00,-32.14,115.54,16.445
2002-10-07 09:00:00,-32.14,115.54,16.667
2002-10-08 09:00:00,-32.14,115.54,16.963
2002-10-09 09:00:00,-32.14,115.54,17.536
2002-10-10 09:00:00,-32.14,115.54,17.371
2002-10-11 09:00:00,-32.14,115.54,17.373
2002-10-12 09:00:00,-32.14,115.54,17.602
2002-10-13 09:00:00,-32.14,115.54,18.369
2002-10-14 09:00:00,-32.14,115.54,18.207
2002-10-15 09:00:00,-32.14,115.54,18.342
2002-10-16 09:00:00,-32.14,115.54,18.284
2002-10-17 09:00:00,-32.14,115.54,18.11
2002-10-18 09:00:00,-32.14,115.54,17.948999999999998
2002-10-19 09:00:00,-32.14,115.54,18.482
2002-10-20 09:00:00,-32.14,115.54,18.627
2002-10-21 09:00:00,-32.14,115.54,18.839
2002-10-22 09:00:00,-32.14,115.54,18.774
2002-10-23 09:00:00,-32.14,115.54,18.743
2002-10-24 09:00:00,-32.14,115.54,18.856
2002-10-25 09:00:00,-32.14,115.54,18.918
2002-10-26 09:00:00,-32.14,115.54,18.816
2002-10-27 09:00:00,-32.14,115.54,18.558
2002-10-28 09:00:00,-32.14,115.54,18.927
2002-10-29 09:00:00,-32.14,115.54,19.074
2002-10-30 09:00:00,-32.14,115.54,19.04
2002-10-31 09:00:00,-32.14,115.54,19.065
2002-11-01 09:00:00,-32.14,115.54,19.093
2002-11-02 09:00:00,-32.14,115.54,18.884
2002-11-03 09:00:00,-32.14,115.54,18.972
2002-11-04 09:00:00,-32.14,115.54,18.847
2002-11-05 09:00:00,-32.14,115.54,18.692
2002-11-06 09:00:00,-32.14,115.54,18.989
2002-11-07 09:00:00,-32.14,115.54,18.923
2002-11-08 09:00:00,-32.14,115.54,18.832
2002-11-09 09:00:00,-32.14,115.54,18.747
2002-11-10 09:00:00,-32.14,115.54,18.914
2002-11-11 09:00:00,-32.14,115.54,18.8
2002-11-12 09:00:00,-32.14,115.54,18.912
2002-11-13 09:00:00,-32.14,115.54,18.887
2002-11-14 09:00:00,-32.14,115.54,18.703
2002-11-15 09:00:00,-32.14,115.54,18.797
2002-11-16 09:00:00,-32.14,115.54,19.417
2002-11-17 09:00:00,-32.14,115.54,19.372
2002-11-18 09:00:00,-32.14,115.54,19.041
2002-11-19 09:00:00,-32.14,115.54,19.032
2002-11-20 09:00:00,-32.14,115.54,18.997
2002-11-21 09:00:00,-32.14,115.54,19.033
2002-11-22 09:00:00,-32.14,115.54,18.99
2002-11-23 09:00:00,-32.14,115.54,19.122
2002-11-24 09:00:00,-32.14,115.54,19.072
2002-11-25 09:00:00,-32.14,115.54,19.26
2002-11-26 09:00:00,-32.14,115.54,19.267
2002-11-27 09:00:00,-32.14,115.54,19.315
2002-11-28 09:00:00,-32.14,115.54,19.242
2002-11-29 09:00:00,-32.14,115.54,19.379
2002-11-30 09:00:00,-32.14,115.54,19.462
2002-12-01 09:00:00,-32.14,115.54,19.633
2002-12-02 09:00:00,-32.14,115.54,19.258
2002-12-03 09:00:00,-32.14,115.54,19.223
2002-12-04 09:00:00,-32.14,115.54,19.252
2002-12-05 09:00:00,-32.14,115.54,19.193
2002-12-06 09:00:00,-32.14,115.54,19.419
2002-12-07 09:00:00,-32.14,115.54,19.363
2002-12-08 09:00:00,-32.14,115.54,19.659
2002-12-09 09:00:00,-32.14,115.54,19.888
2002-12-10 09:00:00,-32.14,115.54,19.974
2002-12-11 09:00:00,-32.14,115.54,20.16
2002-12-12 09:00:00,-32.14,115.54,20.159
2002-12-13 09:00:00,-32.14,115.54,20.585
2002-12-14 09:00:00,-32.14,115.54,20.754
2002-12-15 09:00:00,-32.14,115.54,21.186
2002-12-16 09:00:00,-32.14,115.54,21.085
2002-12-17 09:00:00,-32.14,115.54,20.614
2002-12-18 09:00:00,-32.14,115.54,20.625
2002-12-19 09:00:00,-32.14,115.54,20.586
2002-12-20 09:00:00,-32.14,115.54,20.684
2002-12-21 09:00:00,-32.14,115.54,20.627
2002-12-22 09:00:00,-32.14,115.54,20.794
2002-12-23 09:00:00,-32.14,115.54,21.831
2002-12-24 09:00:00,-32.14,115.54,21.847
2002-12-25 09:00:00,-32.14,115.54,21.863
2002-12-26 09:00:00,-32.14,115.54,21.805
2002-12-27 09:00:00,-32.14,115.54,22.255
2002-12-28 09:00:00,-32.14,115.54,22.09
2002-12-29 09:00:00,-32.14,115.54,21.532
2002-12-30 09:00:00,-32.14,115.54,21.294
2002-12-31 09:00:00,-32.14,115.54,21.329
2003-01-01 09:00:00,-32.14,115.54,21.214
2003-01-02 09:00:00,-32.14,115.54,21.176
2003-01-03 09:00:00,-32.14,115.54,21.347
2003-01-04 09:00:00,-32.14,115.54,21.337
2003-01-05 09:00:00,-32.14,115.54,21.412
2003-01-06 09:00:00,-32.14,115.54,21.338
2003-01-07 09:00:00,-32.14,115.54,21.285
2003-01-08 09:00:00,-32.14,115.54,21.629
2003-01-09 09:00:00,-32.14,115.54,21.611
2003-01-10 09:00:00,-32.14,115.54,21.714
2003-01-11 09:00:00,-32.14,115.54,21.65
2003-01-12 09:00:00,-32.14,115.54,21.671
2003-01-13 09:00:00,-32.14,115.54,21.561
2003-01-14 09:00:00,-32.14,115.54,21.652
2003-01-15 09:00:00,-32.14,115.54,21.504
2003-01-16 09:00:00,-32.14,115.54,21.314
2003-01-17 09:00:00,-32.14,115.54,21.355
2003-01-18 09:00:00,-32.14,115.54,21.41
2003-01-19 09:00:00,-32.14,115.54,21.941
2003-01-20 09:00:00,-32.14,115.54,21.791
2003-01-21 09:00:00,-32.14,115.54,21.829
2003-01-22 09:00:00,-32.14,115.54,22.071
2003-01-23 09:00:00,-32.14,115.54,22.024
2003-01-24 09:00:00,-32.14,115.54,22.013
2003-01-25 09:00:00,-32.14,115.54,22.228
2003-01-26 09:00:00,-32.14,115.54,22.283
2003-01-27 09:00:00,-32.14,115.54,22.301
2003-01-28 09:00:00,-32.14,115.54,22.135
2003-01-29 09:00:00,-32.14,115.54,21.993
2003-01-30 09:00:00,-32.14,115.54,21.804
2003-01-31 09:00:00,-32.14,115.54,21.826
2003-02-01 09:00:00,-32.14,115.54,21.845
2003-02-02 09:00:00,-32.14,115.54,21.648
2003-02-03 09:00:00,-32.14,115.54,21.986
2003-02-04 09:00:00,-32.14,115.54,21.676
2003-02-05 09:00:00,-32.14,115.54,21.577
2003-02-06 09:00:00,-32.14,115.54,21.81
2003-02-07 09:00:00,-32.14,115.54,22.03
2003-02-08 09:00:00,-32.14,115.54,22.135
2003-02-09 09:00:00,-32.14,115.54,21.983
2003-02-10 09:00:00,-32.14,115.54,22.206
2003-02-11 09:00:00,-32.14,115.54,21.342
2003-02-12 09:00:00,-32.14,115.54,21.738
2003-02-13 09:00:00,-32.14,115.54,21.931
2003-02-14 09:00:00,-32.14,115.54,22.53
2003-02-15 09:00:00,-32.14,115.54,22.827
2003-02-16 09:00:00,-32.14,115.54,22.503
2003-02-17 09:00:00,-32.14,115.54,22.311
2003-02-18 09:00:00,-32.14,115.54,22.455
2003-02-19 09:00:00,-32.14,115.54,22.72
2003-02-20 09:00:00,-32.14,115.54,22.789
2003-02-21 09:00:00,-32.14,115.54,22.857
2003-02-22 09:00:00,-32.14,115.54,22.964
2003-02-23 09:00:00,-32.14,115.54,22.733
2003-02-24 09:00:00,-32.14,115.54,22.636
2003-02-25 09:00:00,-32.14,115.54,22.405
2003-02-26 09:00:00,-32.14,115.54,22.278
2003-02-27 09:00:00,-32.14,115.54,22.385
2003-02-28 09:00:00,-32.14,115.54,22.3
2003-03-01 09:00:00,-32.14,115.54,22.242
2003-03-02 09:00:00,-32.14,115.54,22.529
2003-03-03 09:00:00,-32.14,115.54,22.577
2003-03-04 09:00:00,-32.14,115.54,22.716
2003-03-05 09:00:00,-32.14,115.54,22.856
2003-03-06 09:00:00,-32.14,115.54,22.909
2003-03-07 09:00:00,-32.14,115.54,22.825
2003-03-08 09:00:00,-32.14,115.54,23.868
2003-03-09 09:00:00,-32.14,115.54,23.984
2003-03-10 09:00:00,-32.14,115.54,23.665
2003-03-11 09:00:00,-32.14,115.54,23.038
2003-03-12 09:00:00,-32.14,115.54,23.004
2003-03-13 09:00:00,-32.14,115.54,23.216
2003-03-14 09:00:00,-32.14,115.54,23.351
2003-03-15 09:00:00,-32.14,115.54,23.376
2003-03-16 09:00:00,-32.14,115.54,23.191
2003-03-17 09:00:00,-32.14,115.54,22.516
2003-03-18 09:00:00,-32.14,115.54,22.569
2003-03-19 09:00:00,-32.14,115.54,22.618
2003-03-20 09:00:00,-32.14,115.54,22.771
2003-03-21 09:00:00,-32.14,115.54,22.809
2003-03-22 09:00:00,-32.14,115.54,22.449
2003-03-23 09:00:00,-32.14,115.54,22.419
2003-03-24 09:00:00,-32.14,115.54,22.548
2003-03-25 09:00:00,-32.14,115.54,22.453
2003-03-26 09:00:00,-32.14,115.54,22.385
2003-03-27 09:00:00,-32.14,115.54,22.173
2003-03-28 09:00:00,-32.14,115.54,21.788
2003-03-29 09:00:00,-32.14,115.54,22.32
2003-03-30 09:00:00,-32.14,115.54,22.201
2003-03-31 09:00:00,-32.14,115.54,22.075
2003-04-01 09:00:00,-32.14,115.54,21.954
2003-04-02 09:00:00,-32.14,115.54,21.942
2003-04-03 09:00:00,-32.14,115.54,22.22
2003-04-04 09:00:00,-32.14,115.54,22.59
2003-04-05 09:00:00,-32.14,115.54,22.545
2003-04-06 09:00:00,-32.14,115.54,22.658
2003-04-07 09:00:00,-32.14,115.54,22.559
2003-04-08 09:00:00,-32.14,115.54,22.234
2003-04-09 09:00:00,-32.14,115.54,22.121
2003-04-10 09:00:00,-32.14,115.54,22.253
2003-04-11 09:00:00,-32.14,115.54,22.197
2003-04-12 09:00:00,-32.14,115.54,22.001
2003-04-13 09:00:00,-32.14,115.54,20.877
2003-04-14 09:00:00,-32.14,115.54,21.599
2003-04-15 09:00:00,-32.14,115.54,21.759
2003-04-16 09:00:00,-32.14,115.54,21.718
2003-04-17 09:00:00,-32.14,115.54,21.819
2003-04-18 09:00:00,-32.14,115.54,22.169
2003-04-19 09:00:00,-32.14,115.54,22.264
2003-04-20 09:00:00,-32.14,115.54,22.216
2003-04-21 09:00:00,-32.14,115.54,22.92
2003-04-22 09:00:00,-32.14,115.54,22.967
2003-04-23 09:00:00,-32.14,115.54,23.054
2003-04-24 09:00:00,-32.14,115.54,22.047
2003-04-25 09:00:00,-32.14,115.54,22.023
2003-04-26 09:00:00,-32.14,115.54,22.117
2003-04-27 09:00:00,-32.14,115.54,22.177
2003-04-28 09:00:00,-32.14,115.54,22.108
2003-04-29 09:00:00,-32.14,115.54,21.954
2003-04-30 09:00:00,-32.14,115.54,21.852
2003-05-01 09:00:00,-32.14,115.54,22.026
2003-05-02 09:00:00,-32.14,115.54,22.57
2003-05-03 09:00:00,-32.14,115.54,22.613
2003-05-04 09:00:00,-32.14,115.54,22.774
2003-05-05 09:00:00,-32.14,115.54,22.784
2003-05-06 09:00:00,-32.14,115.54,22.303
2003-05-07 09:00:00,-32.14,115.54,22.422
2003-05-08 09:00:00,-32.14,115.54,22.718
2003-05-09 09:00:00,-32.14,115.54,22.025
2003-05-10 09:00:00,-32.14,115.54,22.404
2003-05-11 09:00:00,-32.14,115.54,22.217
2003-05-12 09:00:00,-32.14,115.54,22.092
2003-05-13 09:00:00,-32.14,115.54,22.165
2003-05-14 09:00:00,-32.14,115.54,21.8
2003-05-15 09:00:00,-32.14,115.54,21.875
2003-05-16 09:00:00,-32.14,115.54,21.818
2003-05-17 09:00:00,-32.14,115.54,21.771
2003-05-18 09:00:00,-32.14,115.54,21.635
2003-05-19 09:00:00,-32.14,115.54,21.621
2003-05-20 09:00:00,-32.14,115.54,21.948
2003-05-21 09:00:00,-32.14,115.54,22.048
2003-05-22 09:00:00,-32.14,115.54,22.069
2003-05-23 09:00:00,-32.14,115.54,22.149
2003-05-24 09:00:00,-32.14,115.54,22.297
2003-05-25 09:00:00,-32.14,115.54,22.221
2003-05-26 09:00:00,-32.14,115.54,22.018
2003-05-27 09:00:00,-32.14,115.54,22.285
2003-05-28 09:00:00,-32.14,115.54,22.346
2003-05-29 09:00:00,-32.14,115.54,22.291
2003-05-30 09:00:00,-32.14,115.54,21.392
2003-05-31 09:00:00,-32.14,115.54,21.343
2003-06-01 09:00:00,-32.14,115.54,21.866
2003-06-02 09:00:00,-32.14,115.54,22.147
2003-06-03 09:00:00,-32.14,115.54,22.19
2003-06-04 09:00:00,-32.14,115.54,21.713
2003-06-05 09:00:00,-32.14,115.54,21.425
2003-06-06 09:00:00,-32.14,115.54,21.492
2003-06-07 09:00:00,-32.14,115.54,21.59
2003-06-08 09:00:00,-32.14,115.54,21.425
2003-06-09 09:00:00,-32.14,115.54,21.227
2003-06-10 09:00:00,-32.14,115.54,20.635
2003-06-11 09:00:00,-32.14,115.54,20.561
2003-06-12 09:00:00,-32.14,115.54,20.47
2003-06-13 09:00:00,-32.14,115.54,20.446
2003-06-14 09:00:00,-32.14,115.54,20.439
2003-06-15 09:00:00,-32.14,115.54,20.268
2003-06-16 09:00:00,-32.14,115.54,20.563
2003-06-17 09:00:00,-32.14,115.54,20.49
2003-06-18 09:00:00,-32.14,115.54,20.974
2003-06-19 09:00:00,-32.14,115.54,20.823
2003-06-20 09:00:00,-32.14,115.54,20.87
2003-06-21 09:00:00,-32.14,115.54,20.95
2003-06-22 09:00:00,-32.14,115.54,20.657
2003-06-23 09:00:00,-32.14,115.54,20.296
2003-06-24 09:00:00,-32.14,115.54,19.986
2003-06-25 09:00:00,-32.14,115.54,19.969
2003-06-26 09:00:00,-32.14,115.54,19.867
2003-06-27 09:00:00,-32.14,115.54,19.884
2003-06-28 09:00:00,-32.14,115.54,19.879
2003-06-29 09:00:00,-32.14,115.54,20.019
2003-06-30 09:00:00,-32.14,115.54,20.13
2003-07-01 09:00:00,-32.14,115.54,20.219
2003-07-02 09:00:00,-32.14,115.54,20.325
2003-07-03 09:00:00,-32.14,115.54,19.853
2003-07-04 09:00:00,-32.14,115.54,19.433
2003-07-05 09:00:00,-32.14,115.54,19.298
2003-07-06 09:00:00,-32.14,115.54,19.12
2003-07-07 09:00:00,-32.14,115.54,19.336
2003-07-08 09:00:00,-32.14,115.54,19.536
2003-07-09 09:00:00,-32.14,115.54,19.653
2003-07-10 09:00:00,-32.14,115.54,19.473
2003-07-11 09:00:00,-32.14,115.54,19.233
2003-07-12 09:00:00,-32.14,115.54,19.513
2003-07-13 09:00:00,-32.14,115.54,19.743
2003-07-14 09:00:00,-32.14,115.54,19.846
2003-07-15 09:00:00,-32.14,115.54,19.915
2003-07-16 09:00:00,-32.14,115.54,19.357
2003-07-17 09:00:00,-32.14,115.54,19.349
2003-07-18 09:00:00,-32.14,115.54,20.715
2003-07-19 09:00:00,-32.14,115.54,20.629
2003-07-20 09:00:00,-32.14,115.54,19.644
2003-07-21 09:00:00,-32.14,115.54,19.792
2003-07-22 09:00:00,-32.14,115.54,18.706
2003-07-23 09:00:00,-32.14,115.54,18.72
2003-07-24 09:00:00,-32.14,115.54,18.683
2003-07-25 09:00:00,-32.14,115.54,18.673
2003-07-26 09:00:00,-32.14,115.54,18.573
2003-07-27 09:00:00,-32.14,115.54,18.498
2003-07-28 09:00:00,-32.14,115.54,18.612
2003-07-29 09:00:00,-32.14,115.54,18.666
2003-07-30 09:00:00,-32.14,115.54,18.561
2003-07-31 09:00:00,-32.14,115.54,18.199
2003-08-01 09:00:00,-32.14,115.54,18.296
2003-08-02 09:00:00,-32.14,115.54,18.28
2003-08-03 09:00:00,-32.14,115.54,19.522
2003-08-04 09:00:00,-32.14,115.54,19.044
2003-08-05 09:00:00,-32.14,115.54,19.057
2003-08-06 09:00:00,-32.14,115.54,19.146
2003-08-07 09:00:00,-32.14,115.54,19.029
2003-08-08 09:00:00,-32.14,115.54,18.715
2003-08-09 09:00:00,-32.14,115.54,18.291
2003-08-10 09:00:00,-32.14,115.54,18.269
2003-08-11 09:00:00,-32.14,115.54,17.708
2003-08-12 09:00:00,-32.14,115.54,17.817999999999998
2003-08-13 09:00:00,-32.14,115.54,17.938
2003-08-14 09:00:00,-32.14,115.54,18.31
2003-08-15 09:00:00,-32.14,115.54,18.984
2003-08-16 09:00:00,-32.14,115.54,19.132
2003-08-17 09:00:00,-32.14,115.54,18.946
2003-08-18 09:00:00,-32.14,115.54,18.749
2003-08-19 09:00:00,-32.14,115.54,18.242
2003-08-20 09:00:00,-32.14,115.54,17.985
2003-08-21 09:00:00,-32.14,115.54,17.998
2003-08-22 09:00:00,-32.14,115.54,17.85
2003-08-23 09:00:00,-32.14,115.54,17.959
2003-08-24 09:00:00,-32.14,115.54,17.83
2003-08-25 09:00:00,-32.14,115.54,17.785
2003-08-26 09:00:00,-32.14,115.54,17.935
2003-08-27 09:00:00,-32.14,115.54,17.758
2003-08-28 09:00:00,-32.14,115.54,18.593
2003-08-29 09:00:00,-32.14,115.54,18.666
2003-08-30 09:00:00,-32.14,115.54,18.812
2003-08-31 09:00:00,-32.14,115.54,18.391
2003-09-01 09:00:00,-32.14,115.54,18.44
2003-09-02 09:00:00,-32.14,115.54,18.481
2003-09-03 09:00:00,-32.14,115.54,17.92
2003-09-04 09:00:00,-32.14,115.54,17.899
2003-09-05 09:00:00,-32.14,115.54,18.056
2003-09-06 09:00:00,-32.14,115.54,17.909
2003-09-07 09:00:00,-32.14,115.54,17.256999999999998
2003-09-08 09:00:00,-32.14,115.54,17.42
2003-09-09 09:00:00,-32.14,115.54,17.737000000000002
2003-09-10 09:00:00,-32.14,115.54,17.652
2003-09-11 09:00:00,-32.14,115.54,17.715
2003-09-12 09:00:00,-32.14,115.54,17.801000000000002
2003-09-13 09:00:00,-32.14,115.54,17.814999999999998
2003-09-14 09:00:00,-32.14,115.54,17.542
2003-09-15 09:00:00,-32.14,115.54,17.762
2003-09-16 09:00:00,-32.14,115.54,17.812
2003-09-17 09:00:00,-32.14,115.54,17.668
2003-09-18 09:00:00,-32.14,115.54,17.91
2003-09-19 09:00:00,-32.14,115.54,17.906
2003-09-20 09:00:00,-32.14,115.54,18.189
2003-09-21 09:00:00,-32.14,115.54,18.036
2003-09-22 09:00:00,-32.14,115.54,17.447
2003-09-23 09:00:00,-32.14,115.54,17.386
2003-09-24 09:00:00,-32.14,115.54,18.000999999999998
2003-09-25 09:00:00,-32.14,115.54,18.038
2003-09-26 09:00:00,-32.14,115.54,17.689999999999998
2003-09-27 09:00:00,-32.14,115.54,17.701
2003-09-28 09:00:00,-32.14,115.54,17.669
2003-09-29 09:00:00,-32.14,115.54,17.526
2003-09-30 09:00:00,-32.14,115.54,17.654
2003-10-01 09:00:00,-32.14,115.54,17.598
2003-10-02 09:00:00,-32.14,115.54,17.65
2003-10-03 09:00:00,-32.14,115.54,17.698
2003-10-04 09:00:00,-32.14,115.54,17.796
2003-10-05 09:00:00,-32.14,115.54,17.812
2003-10-06 09:00:00,-32.14,115.54,17.996
2003-10-07 09:00:00,-32.14,115.54,18.06
2003-10-08 09:00:00,-32.14,115.54,18.119
2003-10-09 09:00:00,-32.14,115.54,18.266
2003-10-10 09:00:00,-32.14,115.54,18.544
2003-10-11 09:00:00,-32.14,115.54,18.314
2003-10-12 09:00:00,-32.14,115.54,18.362
2003-10-13 09:00:00,-32.14,115.54,18.321
2003-10-14 09:00:00,-32.14,115.54,18.071
2003-10-15 09:00:00,-32.14,115.54,18.183
2003-10-16 09:00:00,-32.14,115.54,18.159
2003-10-17 09:00:00,-32.14,115.54,18.208
2003-10-18 09:00:00,-32.14,115.54,18.034
2003-10-19 09:00:00,-32.14,115.54,18.198
2003-10-20 09:00:00,-32.14,115.54,18.145
2003-10-21 09:00:00,-32.14,115.54,18.012999999999998
2003-10-22 09:00:00,-32.14,115.54,18.026
2003-10-23 09:00:00,-32.14,115.54,17.798000000000002
2003-10-24 09:00:00,-32.14,115.54,17.497
2003-10-25 09:00:00,-32.14,115.54,18.008
2003-10-26 09:00:00,-32.14,115.54,18.165
2003-10-27 09:00:00,-32.14,115.54,17.925
2003-10-28 09:00:00,-32.14,115.54,17.922
2003-10-29 09:00:00,-32.14,115.54,17.954
2003-10-30 09:00:00,-32.14,115.54,18.283
2003-10-31 09:00:00,-32.14,115.54,18.124
2003-11-01 09:00:00,-32.14,115.54,17.875999999999998
2003-11-02 09:00:00,-32.14,115.54,17.864
2003-11-03 09:00:00,-32.14,115.54,17.88
2003-11-04 09:00:00,-32.14,115.54,18.06
2003-11-05 09:00:00,-32.14,115.54,18.028
2003-11-06 09:00:00,-32.14,115.54,18.146
2003-11-07 09:00:00,-32.14,115.54,18.174
2003-11-08 09:00:00,-32.14,115.54,18.065
2003-11-09 09:00:00,-32.14,115.54,17.955
2003-11-10 09:00:00,-32.14,115.54,18.53
2003-11-11 09:00:00,-32.14,115.54,18.52
2003-11-12 09:00:00,-32.14,115.54,18.813
2003-11-13 09:00:00,-32.14,115.54,19.397
2003-11-14 09:00:00,-32.14,115.54,18.937
2003-11-15 09:00:00,-32.14,115.54,18.676
2003-11-16 09:00:00,-32.14,115.54,18.701
2003-11-17 09:00:00,-32.14,115.54,18.741
