time,latitude,longitude,analysed_sst
2002-12-16 09:00:00,-31.85,115.65,21.131
2002-12-17 09:00:00,-31.85,115.65,20.895
2002-12-18 09:00:00,-31.85,115.65,20.994
2002-12-19 09:00:00,-31.85,115.65,21.231
2002-12-20 09:00:00,-31.85,115.65,20.936
2002-12-21 09:00:00,-31.85,115.65,20.654
2002-12-22 09:00:00,-31.85,115.65,20.852
2002-12-23 09:00:00,-31.85,115.65,21.85
2002-12-24 09:00:00,-31.85,115.65,21.888
2002-12-25 09:00:00,-31.85,115.65,21.782
2002-12-26 09:00:00,-31.85,115.65,21.799
2002-12-27 09:00:00,-31.85,115.65,22.015
2002-12-28 09:00:00,-31.85,115.65,21.905
2002-12-29 09:00:00,-31.85,115.65,21.842
2002-12-30 09:00:00,-31.85,115.65,21.59
2002-12-31 09:00:00,-31.85,115.65,21.719
2003-01-01 09:00:00,-31.85,115.65,21.684
2003-01-02 09:00:00,-31.85,115.65,21.621
2003-01-03 09:00:00,-31.85,115.65,21.775
2003-01-04 09:00:00,-31.85,115.65,21.692
2003-01-05 09:00:00,-31.85,115.65,21.789
2003-01-06 09:00:00,-31.85,115.65,21.584
2003-01-07 09:00:00,-31.85,115.65,21.506
2003-01-08 09:00:00,-31.85,115.65,22.147
2003-01-09 09:00:00,-31.85,115.65,22.336
2003-01-10 09:00:00,-31.85,115.65,22.108
2003-01-11 09:00:00,-31.85,115.65,21.834
2003-01-12 09:00:00,-31.85,115.65,21.924
2003-01-13 09:00:00,-31.85,115.65,21.763
2003-01-14 09:00:00,-31.85,115.65,22.014
2003-01-15 09:00:00,-31.85,115.65,22.02
2003-01-16 09:00:00,-31.85,115.65,21.747
2003-01-17 09:00:00,-31.85,115.65,22.004
2003-01-18 09:00:00,-31.85,115.65,21.994
2003-01-19 09:00:00,-31.85,115.65,22.499
2003-01-20 09:00:00,-31.85,115.65,22.325
2003-01-21 09:00:00,-31.85,115.65,22.382
2003-01-22 09:00:00,-31.85,115.65,22.48
2003-01-23 09:00:00,-31.85,115.65,22.376
2003-01-24 09:00:00,-31.85,115.65,22.394
2003-01-25 09:00:00,-31.85,115.65,22.6
2003-01-26 09:00:00,-31.85,115.65,22.418
2003-01-27 09:00:00,-31.85,115.65,22.335
2003-01-28 09:00:00,-31.85,115.65,22.207
2003-01-29 09:00:00,-31.85,115.65,21.925
2003-01-30 09:00:00,-31.85,115.65,21.826
2003-01-31 09:00:00,-31.85,115.65,21.748
2003-02-01 09:00:00,-31.85,115.65,21.707
2003-02-02 09:00:00,-31.85,115.65,21.681
2003-02-03 09:00:00,-31.85,115.65,21.835
2003-02-04 09:00:00,-31.85,115.65,21.526
2003-02-05 09:00:00,-31.85,115.65,21.35
2003-02-06 09:00:00,-31.85,115.65,21.419
2003-02-07 09:00:00,-31.85,115.65,22.174
2003-02-08 09:00:00,-31.85,115.65,22.052
2003-02-09 09:00:00,-31.85,115.65,22.097
2003-02-10 09:00:00,-31.85,115.65,22.871
2003-02-11 09:00:00,-31.85,115.65,21.993
2003-02-12 09:00:00,-31.85,115.65,22.366
2003-02-13 09:00:00,-31.85,115.65,22.432
2003-02-14 09:00:00,-31.85,115.65,22.769
2003-02-15 09:00:00,-31.85,115.65,23.361
2003-02-16 09:00:00,-31.85,115.65,23.012
2003-02-17 09:00:00,-31.85,115.65,22.911
2003-02-18 09:00:00,-31.85,115.65,23.14
2003-02-19 09:00:00,-31.85,115.65,23.489
2003-02-20 09:00:00,-31.85,115.65,23.285
2003-02-21 09:00:00,-31.85,115.65,23.44
2003-02-22 09:00:00,-31.85,115.65,23.422
2003-02-23 09:00:00,-31.85,115.65,23.297
2003-02-24 09:00:00,-31.85,115.65,23.1
2003-02-25 09:00:00,-31.85,115.65,22.997
2003-02-26 09:00:00,-31.85,115.65,22.679
2003-02-27 09:00:00,-31.85,115.65,22.599
2003-02-28 09:00:00,-31.85,115.65,22.492
2003-03-01 09:00:00,-31.85,115.65,22.322
2003-03-02 09:00:00,-31.85,115.65,22.543
2003-03-03 09:00:00,-31.85,115.65,22.55
2003-03-04 09:00:00,-31.85,115.65,22.645
2003-03-05 09:00:00,-31.85,115.65,22.857
2003-03-06 09:00:00,-31.85,115.65,22.965
2003-03-07 09:00:00,-31.85,115.65,23.064
2003-03-08 09:00:00,-31.85,115.65,23.281
2003-03-09 09:00:00,-31.85,115.65,23.345
2003-03-10 09:00:00,-31.85,115.65,23.75
2003-03-11 09:00:00,-31.85,115.65,23.682
2003-03-12 09:00:00,-31.85,115.65,23.644
2003-03-13 09:00:00,-31.85,115.65,23.569
2003-03-14 09:00:00,-31.85,115.65,23.506
2003-03-15 09:00:00,-31.85,115.65,23.571
2003-03-16 09:00:00,-31.85,115.65,23.417
2003-03-17 09:00:00,-31.85,115.65,23.169
2003-03-18 09:00:00,-31.85,115.65,23.163
2003-03-19 09:00:00,-31.85,115.65,23.092
2003-03-20 09:00:00,-31.85,115.65,23.177
2003-03-21 09:00:00,-31.85,115.65,23.107
2003-03-22 09:00:00,-31.85,115.65,22.527
2003-03-23 09:00:00,-31.85,115.65,22.556
2003-03-24 09:00:00,-31.85,115.65,22.57
2003-03-25 09:00:00,-31.85,115.65,22.65
2003-03-26 09:00:00,-31.85,115.65,22.745
2003-03-27 09:00:00,-31.85,115.65,22.599
2003-03-28 09:00:00,-31.85,115.65,22.361
2003-03-29 09:00:00,-31.85,115.65,22.58
2003-03-30 09:00:00,-31.85,115.65,22.567
2003-03-31 09:00:00,-31.85,115.65,22.541
2003-04-01 09:00:00,-31.85,115.65,22.386
2003-04-02 09:00:00,-31.85,115.65,22.342
2003-04-03 09:00:00,-31.85,115.65,22.462
2003-04-04 09:00:00,-31.85,115.65,22.583
2003-04-05 09:00:00,-31.85,115.65,22.625
2003-04-06 09:00:00,-31.85,115.65,22.672
2003-04-07 09:00:00,-31.85,115.65,22.648
2003-04-08 09:00:00,-31.85,115.65,22.351
2003-04-09 09:00:00,-31.85,115.65,22.266
2003-04-10 09:00:00,-31.85,115.65,22.289
2003-04-11 09:00:00,-31.85,115.65,22.107
2003-04-12 09:00:00,-31.85,115.65,21.893
2003-04-13 09:00:00,-31.85,115.65,20.597
2003-04-14 09:00:00,-31.85,115.65,21.144
2003-04-15 09:00:00,-31.85,115.65,21.238
2003-04-16 09:00:00,-31.85,115.65,21.211
2003-04-17 09:00:00,-31.85,115.65,21.352
2003-04-18 09:00:00,-31.85,115.65,22.29
2003-04-19 09:00:00,-31.85,115.65,22.202
2003-04-20 09:00:00,-31.85,115.65,22.156
2003-04-21 09:00:00,-31.85,115.65,22.697
2003-04-22 09:00:00,-31.85,115.65,22.768
2003-04-23 09:00:00,-31.85,115.65,22.902
2003-04-24 09:00:00,-31.85,115.65,22.064
2003-04-25 09:00:00,-31.85,115.65,21.985
2003-04-26 09:00:00,-31.85,115.65,21.986
2003-04-27 09:00:00,-31.85,115.65,21.933
2003-04-28 09:00:00,-31.85,115.65,21.752
2003-04-29 09:00:00,-31.85,115.65,21.587
2003-04-30 09:00:00,-31.85,115.65,21.734
2003-05-01 09:00:00,-31.85,115.65,21.95
2003-05-02 09:00:00,-31.85,115.65,22.067
2003-05-03 09:00:00,-31.85,115.65,22.046
2003-05-04 09:00:00,-31.85,115.65,22.58
2003-05-05 09:00:00,-31.85,115.65,22.237
2003-05-06 09:00:00,-31.85,115.65,21.519
2003-05-07 09:00:00,-31.85,115.65,21.799
2003-05-08 09:00:00,-31.85,115.65,21.817
2003-05-09 09:00:00,-31.85,115.65,21.76
2003-05-10 09:00:00,-31.85,115.65,22.092
2003-05-11 09:00:00,-31.85,115.65,21.999
2003-05-12 09:00:00,-31.85,115.65,21.876
2003-05-13 09:00:00,-31.85,115.65,21.931
2003-05-14 09:00:00,-31.85,115.65,21.614
2003-05-15 09:00:00,-31.85,115.65,21.773
2003-05-16 09:00:00,-31.85,115.65,22.045
2003-05-17 09:00:00,-31.85,115.65,21.952
2003-05-18 09:00:00,-31.85,115.65,21.884
2003-05-19 09:00:00,-31.85,115.65,21.835
2003-05-20 09:00:00,-31.85,115.65,22.354
2003-05-21 09:00:00,-31.85,115.65,22.438
2003-05-22 09:00:00,-31.85,115.65,22.013
2003-05-23 09:00:00,-31.85,115.65,22.089
2003-05-24 09:00:00,-31.85,115.65,21.974
2003-05-25 09:00:00,-31.85,115.65,21.709
2003-05-26 09:00:00,-31.85,115.65,21.713
2003-05-27 09:00:00,-31.85,115.65,21.707
2003-05-28 09:00:00,-31.85,115.65,21.656
2003-05-29 09:00:00,-31.85,115.65,21.35
2003-05-30 09:00:00,-31.85,115.65,21.313
2003-05-31 09:00:00,-31.85,115.65,21.417
2003-06-01 09:00:00,-31.85,115.65,21.992
2003-06-02 09:00:00,-31.85,115.65,21.727
2003-06-03 09:00:00,-31.85,115.65,21.695
2003-06-04 09:00:00,-31.85,115.65,20.909
2003-06-05 09:00:00,-31.85,115.65,20.977
2003-06-06 09:00:00,-31.85,115.65,20.793
2003-06-07 09:00:00,-31.85,115.65,20.79
2003-06-08 09:00:00,-31.85,115.65,21.217
2003-06-09 09:00:00,-31.85,115.65,20.307
2003-06-10 09:00:00,-31.85,115.65,19.977
2003-06-11 09:00:00,-31.85,115.65,19.842
2003-06-12 09:00:00,-31.85,115.65,19.836
2003-06-13 09:00:00,-31.85,115.65,20.061
2003-06-14 09:00:00,-31.85,115.65,20.17
2003-06-15 09:00:00,-31.85,115.65,19.882
2003-06-16 09:00:00,-31.85,115.65,20.337
2003-06-17 09:00:00,-31.85,115.65,20.214
2003-06-18 09:00:00,-31.85,115.65,21.091
2003-06-19 09:00:00,-31.85,115.65,20.793
2003-06-20 09:00:00,-31.85,115.65,20.763
2003-06-21 09:00:00,-31.85,115.65,20.536
2003-06-22 09:00:00,-31.85,115.65,20.242
2003-06-23 09:00:00,-31.85,115.65,20.126
2003-06-24 09:00:00,-31.85,115.65,19.511
2003-06-25 09:00:00,-31.85,115.65,19.804
2003-06-26 09:00:00,-31.85,115.65,19.571
2003-06-27 09:00:00,-31.85,115.65,19.397
2003-06-28 09:00:00,-31.85,115.65,19.49
2003-06-29 09:00:00,-31.85,115.65,19.656
2003-06-30 09:00:00,-31.85,115.65,19.727
2003-07-01 09:00:00,-31.85,115.65,19.989
2003-07-02 09:00:00,-31.85,115.65,20.008
2003-07-03 09:00:00,-31.85,115.65,20.023
2003-07-04 09:00:00,-31.85,115.65,19.584
2003-07-05 09:00:00,-31.85,115.65,19.347
2003-07-06 09:00:00,-31.85,115.65,18.904
2003-07-07 09:00:00,-31.85,115.65,19.279
2003-07-08 09:00:00,-31.85,115.65,19.292
2003-07-09 09:00:00,-31.85,115.65,19.348
2003-07-10 09:00:00,-31.85,115.65,19.366
2003-07-11 09:00:00,-31.85,115.65,18.868
2003-07-12 09:00:00,-31.85,115.65,18.921
2003-07-13 09:00:00,-31.85,115.65,20.484
2003-07-14 09:00:00,-31.85,115.65,20.667
2003-07-15 09:00:00,-31.85,115.65,20.752
2003-07-16 09:00:00,-31.85,115.65,20.066
2003-07-17 09:00:00,-31.85,115.65,20.198
2003-07-18 09:00:00,-31.85,115.65,21.121
2003-07-19 09:00:00,-31.85,115.65,21.095
2003-07-20 09:00:00,-31.85,115.65,19.065
2003-07-21 09:00:00,-31.85,115.65,19.038
2003-07-22 09:00:00,-31.85,115.65,18.716
2003-07-23 09:00:00,-31.85,115.65,18.739
2003-07-24 09:00:00,-31.85,115.65,18.856
2003-07-25 09:00:00,-31.85,115.65,18.781
2003-07-26 09:00:00,-31.85,115.65,18.076
2003-07-27 09:00:00,-31.85,115.65,18.026
2003-07-28 09:00:00,-31.85,115.65,18.049
2003-07-29 09:00:00,-31.85,115.65,18.089
2003-07-30 09:00:00,-31.85,115.65,18.211
2003-07-31 09:00:00,-31.85,115.65,18.006999999999998
2003-08-01 09:00:00,-31.85,115.65,18.141
2003-08-02 09:00:00,-31.85,115.65,18.035
2003-08-03 09:00:00,-31.85,115.65,19.648
2003-08-04 09:00:00,-31.85,115.65,19.145
2003-08-05 09:00:00,-31.85,115.65,19.175
2003-08-06 09:00:00,-31.85,115.65,19.36
2003-08-07 09:00:00,-31.85,115.65,18.747
2003-08-08 09:00:00,-31.85,115.65,18.689
2003-08-09 09:00:00,-31.85,115.65,18.545
2003-08-10 09:00:00,-31.85,115.65,18.138
2003-08-11 09:00:00,-31.85,115.65,17.748
2003-08-12 09:00:00,-31.85,115.65,17.789
2003-08-13 09:00:00,-31.85,115.65,17.914
2003-08-14 09:00:00,-31.85,115.65,17.899
2003-08-15 09:00:00,-31.85,115.65,17.932
2003-08-16 09:00:00,-31.85,115.65,17.974
2003-08-17 09:00:00,-31.85,115.65,18.072
2003-08-18 09:00:00,-31.85,115.65,17.9
2003-08-19 09:00:00,-31.85,115.65,17.595
2003-08-20 09:00:00,-31.85,115.65,17.326
2003-08-21 09:00:00,-31.85,115.65,17.358
2003-08-22 09:00:00,-31.85,115.65,17.652
2003-08-23 09:00:00,-31.85,115.65,17.589
2003-08-24 09:00:00,-31.85,115.65,17.207
2003-08-25 09:00:00,-31.85,115.65,17.175
2003-08-26 09:00:00,-31.85,115.65,17.637999999999998
2003-08-27 09:00:00,-31.85,115.65,17.8
2003-08-28 09:00:00,-31.85,115.65,18.378
2003-08-29 09:00:00,-31.85,115.65,18.208
2003-08-30 09:00:00,-31.85,115.65,18.173
2003-08-31 09:00:00,-31.85,115.65,17.454
2003-09-01 09:00:00,-31.85,115.65,17.313
2003-09-02 09:00:00,-31.85,115.65,17.195
2003-09-03 09:00:00,-31.85,115.65,17.195999999999998
2003-09-04 09:00:00,-31.85,115.65,17.381999999999998
2003-09-05 09:00:00,-31.85,115.65,17.41
2003-09-06 09:00:00,-31.85,115.65,17.225
2003-09-07 09:00:00,-31.85,115.65,17.067
2003-09-08 09:00:00,-31.85,115.65,16.948
2003-09-09 09:00:00,-31.85,115.65,16.899
2003-09-10 09:00:00,-31.85,115.65,16.831
2003-09-11 09:00:00,-31.85,115.65,16.756
2003-09-12 09:00:00,-31.85,115.65,17.174
2003-09-13 09:00:00,-31.85,115.65,16.529
2003-09-14 09:00:00,-31.85,115.65,16.868000000000002
2003-09-15 09:00:00,-31.85,115.65,16.838
2003-09-16 09:00:00,-31.85,115.65,16.789
2003-09-17 09:00:00,-31.85,115.65,16.846
2003-09-18 09:00:00,-31.85,115.65,17.095
2003-09-19 09:00:00,-31.85,115.65,17.081
2003-09-20 09:00:00,-31.85,115.65,18.31
2003-09-21 09:00:00,-31.85,115.65,16.921
2003-09-22 09:00:00,-31.85,115.65,16.645
2003-09-23 09:00:00,-31.85,115.65,16.97
2003-09-24 09:00:00,-31.85,115.65,16.805
2003-09-25 09:00:00,-31.85,115.65,17.445
2003-09-26 09:00:00,-31.85,115.65,17.387999999999998
2003-09-27 09:00:00,-31.85,115.65,17.445
2003-09-28 09:00:00,-31.85,115.65,17.246
2003-09-29 09:00:00,-31.85,115.65,17.32
2003-09-30 09:00:00,-31.85,115.65,17.289
2003-10-01 09:00:00,-31.85,115.65,17.306
2003-10-02 09:00:00,-31.85,115.65,17.357
2003-10-03 09:00:00,-31.85,115.65,17.434
2003-10-04 09:00:00,-31.85,115.65,17.689
2003-10-05 09:00:00,-31.85,115.65,17.83
2003-10-06 09:00:00,-31.85,115.65,17.867
2003-10-07 09:00:00,-31.85,115.65,17.961
2003-10-08 09:00:00,-31.85,115.65,18.138
2003-10-09 09:00:00,-31.85,115.65,18.451
2003-10-10 09:00:00,-31.85,115.65,18.413
2003-10-11 09:00:00,-31.85,115.65,18.429
2003-10-12 09:00:00,-31.85,115.65,18.129
2003-10-13 09:00:00,-31.85,115.65,17.895
2003-10-14 09:00:00,-31.85,115.65,18.185
2003-10-15 09:00:00,-31.85,115.65,18.328
2003-10-16 09:00:00,-31.85,115.65,18.277
2003-10-17 09:00:00,-31.85,115.65,18.448
2003-10-18 09:00:00,-31.85,115.65,18.439
2003-10-19 09:00:00,-31.85,115.65,18.554
2003-10-20 09:00:00,-31.85,115.65,18.447
2003-10-21 09:00:00,-31.85,115.65,18.061
2003-10-22 09:00:00,-31.85,115.65,18.178
2003-10-23 09:00:00,-31.85,115.65,18.146
2003-10-24 09:00:00,-31.85,115.65,17.707
2003-10-25 09:00:00,-31.85,115.65,18.042
2003-10-26 09:00:00,-31.85,115.65,18.483
2003-10-27 09:00:00,-31.85,115.65,18.213
2003-10-28 09:00:00,-31.85,115.65,18.327
2003-10-29 09:00:00,-31.85,115.65,18.364
2003-10-30 09:00:00,-31.85,115.65,18.375
2003-10-31 09:00:00,-31.85,115.65,18.316
2003-11-01 09:00:00,-31.85,115.65,18.074
2003-11-02 09:00:00,-31.85,115.65,18.135
2003-11-03 09:00:00,-31.85,115.65,18.172
2003-11-04 09:00:00,-31.85,115.65,18.424
2003-11-05 09:00:00,-31.85,115.65,18.442
2003-11-06 09:00:00,-31.85,115.65,18.797
2003-11-07 09:00:00,-31.85,115.65,18.881
2003-11-08 09:00:00,-31.85,115.65,18.708
2003-11-09 09:00:00,-31.85,115.65,18.683
2003-11-10 09:00:00,-31.85,115.65,19.173
2003-11-11 09:00:00,-31.85,115.65,19.362
2003-11-12 09:00:00,-31.85,115.65,19.288
2003-11-13 09:00:00,-31.85,115.65,19.28
2003-11-14 09:00:00,-31.85,115.65,18.682
2003-11-15 09:00:00,-31.85,115.65,18.466
2003-11-16 09:00:00,-31.85,115.65,18.854
