time,latitude,longitude,analysed_sst
2002-08-08 09:00:00,-32.26,115.5,19.052
2002-08-09 09:00:00,-32.26,115.5,18.816
2002-08-10 09:00:00,-32.26,115.5,18.754
2002-08-11 09:00:00,-32.26,115.5,18.662
2002-08-12 09:00:00,-32.26,115.5,18.342
2002-08-13 09:00:00,-32.26,115.5,18.914
2002-08-14 09:00:00,-32.26,115.5,19.249
2002-08-15 09:00:00,-32.26,115.5,18.181
2002-08-16 09:00:00,-32.26,115.5,18.037
2002-08-17 09:00:00,-32.26,115.5,18.246
2002-08-18 09:00:00,-32.26,115.5,18.079
2002-08-19 09:00:00,-32.26,115.5,18.504
2002-08-20 09:00:00,-32.26,115.5,19.036
2002-08-21 09:00:00,-32.26,115.5,19.163
2002-08-22 09:00:00,-32.26,115.5,19.174
2002-08-23 09:00:00,-32.26,115.5,19.302
2002-08-24 09:00:00,-32.26,115.5,19.252
2002-08-25 09:00:00,-32.26,115.5,18.855
2002-08-26 09:00:00,-32.26,115.5,18.71
2002-08-27 09:00:00,-32.26,115.5,18.521
2002-08-28 09:00:00,-32.26,115.5,18.844
2002-08-29 09:00:00,-32.26,115.5,19.023
2002-08-30 09:00:00,-32.26,115.5,18.85
2002-08-31 09:00:00,-32.26,115.5,18.686
2002-09-01 09:00:00,-32.26,115.5,18.355
2002-09-02 09:00:00,-32.26,115.5,18.312
2002-09-03 09:00:00,-32.26,115.5,18.621
2002-09-04 09:00:00,-32.26,115.5,18.904
2002-09-05 09:00:00,-32.26,115.5,18.659
2002-09-06 09:00:00,-32.26,115.5,18.622
2002-09-07 09:00:00,-32.26,115.5,18.604
2002-09-08 09:00:00,-32.26,115.5,18.647
2002-09-09 09:00:00,-32.26,115.5,18.356
2002-09-10 09:00:00,-32.26,115.5,18.251
2002-09-11 09:00:00,-32.26,115.5,17.817999999999998
2002-09-12 09:00:00,-32.26,115.5,18.099
2002-09-13 09:00:00,-32.26,115.5,18.696
2002-09-14 09:00:00,-32.26,115.5,18.568
2002-09-15 09:00:00,-32.26,115.5,18.379
2002-09-16 09:00:00,-32.26,115.5,18.374
2002-09-17 09:00:00,-32.26,115.5,18.37
2002-09-18 09:00:00,-32.26,115.5,18.585
2002-09-19 09:00:00,-32.26,115.5,18.586
2002-09-20 09:00:00,-32.26,115.5,18.528
2002-09-21 09:00:00,-32.26,115.5,18.062
2002-09-22 09:00:00,-32.26,115.5,18.189
2002-09-23 09:00:00,-32.26,115.5,16.604
2002-09-24 09:00:00,-32.26,115.5,16.904
2002-09-25 09:00:00,-32.26,115.5,17.267
2002-09-26 09:00:00,-32.26,115.5,17.444
2002-09-27 09:00:00,-32.26,115.5,18.187
2002-09-28 09:00:00,-32.26,115.5,18.145
2002-09-29 09:00:00,-32.26,115.5,17.889
2002-09-30 09:00:00,-32.26,115.5,17.898
2002-10-01 09:00:00,-32.26,115.5,17.808
2002-10-02 09:00:00,-32.26,115.5,17.573999999999998
2002-10-03 09:00:00,-32.26,115.5,17.352
2002-10-04 09:00:00,-32.26,115.5,17.265
2002-10-05 09:00:00,-32.26,115.5,16.868000000000002
2002-10-06 09:00:00,-32.26,115.5,16.569
2002-10-07 09:00:00,-32.26,115.5,16.740000000000002
2002-10-08 09:00:00,-32.26,115.5,17.018
2002-10-09 09:00:00,-32.26,115.5,17.591
2002-10-10 09:00:00,-32.26,115.5,17.441
2002-10-11 09:00:00,-32.26,115.5,17.33
2002-10-12 09:00:00,-32.26,115.5,17.159
2002-10-13 09:00:00,-32.26,115.5,18.379
2002-10-14 09:00:00,-32.26,115.5,17.926000000000002
2002-10-15 09:00:00,-32.26,115.5,18.413
2002-10-16 09:00:00,-32.26,115.5,18.311
2002-10-17 09:00:00,-32.26,115.5,18.129
2002-10-18 09:00:00,-32.26,115.5,18.000999999999998
2002-10-19 09:00:00,-32.26,115.5,18.561
2002-10-20 09:00:00,-32.26,115.5,18.594
2002-10-21 09:00:00,-32.26,115.5,18.667
2002-10-22 09:00:00,-32.26,115.5,18.667
2002-10-23 09:00:00,-32.26,115.5,18.673
2002-10-24 09:00:00,-32.26,115.5,18.867
2002-10-25 09:00:00,-32.26,115.5,18.935
2002-10-26 09:00:00,-32.26,115.5,18.881
2002-10-27 09:00:00,-32.26,115.5,18.816
2002-10-28 09:00:00,-32.26,115.5,18.862
2002-10-29 09:00:00,-32.26,115.5,19.048
2002-10-30 09:00:00,-32.26,115.5,19.034
2002-10-31 09:00:00,-32.26,115.5,19.062
2002-11-01 09:00:00,-32.26,115.5,19.004
2002-11-02 09:00:00,-32.26,115.5,18.8
2002-11-03 09:00:00,-32.26,115.5,18.941
2002-11-04 09:00:00,-32.26,115.5,18.81
2002-11-05 09:00:00,-32.26,115.5,18.723
2002-11-06 09:00:00,-32.26,115.5,18.897
2002-11-07 09:00:00,-32.26,115.5,18.943
2002-11-08 09:00:00,-32.26,115.5,18.822
2002-11-09 09:00:00,-32.26,115.5,18.801
2002-11-10 09:00:00,-32.26,115.5,18.843
2002-11-11 09:00:00,-32.26,115.5,18.733
2002-11-12 09:00:00,-32.26,115.5,18.808
2002-11-13 09:00:00,-32.26,115.5,18.821
2002-11-14 09:00:00,-32.26,115.5,18.709
2002-11-15 09:00:00,-32.26,115.5,18.784
2002-11-16 09:00:00,-32.26,115.5,19.042
2002-11-17 09:00:00,-32.26,115.5,19.037
2002-11-18 09:00:00,-32.26,115.5,18.885
2002-11-19 09:00:00,-32.26,115.5,18.942
2002-11-20 09:00:00,-32.26,115.5,18.885
2002-11-21 09:00:00,-32.26,115.5,18.893
2002-11-22 09:00:00,-32.26,115.5,18.814
2002-11-23 09:00:00,-32.26,115.5,18.931
2002-11-24 09:00:00,-32.26,115.5,18.884
2002-11-25 09:00:00,-32.26,115.5,19.148
2002-11-26 09:00:00,-32.26,115.5,19.166
2002-11-27 09:00:00,-32.26,115.5,19.221
2002-11-28 09:00:00,-32.26,115.5,19.156
2002-11-29 09:00:00,-32.26,115.5,19.303
2002-11-30 09:00:00,-32.26,115.5,19.363
2002-12-01 09:00:00,-32.26,115.5,19.491
2002-12-02 09:00:00,-32.26,115.5,19.277
2002-12-03 09:00:00,-32.26,115.5,19.204
2002-12-04 09:00:00,-32.26,115.5,19.171
2002-12-05 09:00:00,-32.26,115.5,19.145
2002-12-06 09:00:00,-32.26,115.5,19.346
2002-12-07 09:00:00,-32.26,115.5,19.35
2002-12-08 09:00:00,-32.26,115.5,19.595
2002-12-09 09:00:00,-32.26,115.5,19.909
2002-12-10 09:00:00,-32.26,115.5,19.987
2002-12-11 09:00:00,-32.26,115.5,20.144
2002-12-12 09:00:00,-32.26,115.5,20.109
2002-12-13 09:00:00,-32.26,115.5,20.167
2002-12-14 09:00:00,-32.26,115.5,20.452
2002-12-15 09:00:00,-32.26,115.5,20.991
2002-12-16 09:00:00,-32.26,115.5,20.897
2002-12-17 09:00:00,-32.26,115.5,20.794
2002-12-18 09:00:00,-32.26,115.5,20.917
2002-12-19 09:00:00,-32.26,115.5,20.952
2002-12-20 09:00:00,-32.26,115.5,20.719
2002-12-21 09:00:00,-32.26,115.5,20.411
2002-12-22 09:00:00,-32.26,115.5,20.42
2002-12-23 09:00:00,-32.26,115.5,21.765
2002-12-24 09:00:00,-32.26,115.5,21.815
2002-12-25 09:00:00,-32.26,115.5,21.766
2002-12-26 09:00:00,-32.26,115.5,21.674
2002-12-27 09:00:00,-32.26,115.5,22.183
2002-12-28 09:00:00,-32.26,115.5,21.972
2002-12-29 09:00:00,-32.26,115.5,21.428
2002-12-30 09:00:00,-32.26,115.5,21.31
2002-12-31 09:00:00,-32.26,115.5,21.263
2003-01-01 09:00:00,-32.26,115.5,21.098
2003-01-02 09:00:00,-32.26,115.5,21.032
2003-01-03 09:00:00,-32.26,115.5,21.042
2003-01-04 09:00:00,-32.26,115.5,21.16
2003-01-05 09:00:00,-32.26,115.5,21.181
2003-01-06 09:00:00,-32.26,115.5,21.084
2003-01-07 09:00:00,-32.26,115.5,21.105
2003-01-08 09:00:00,-32.26,115.5,21.361
2003-01-09 09:00:00,-32.26,115.5,21.392
2003-01-10 09:00:00,-32.26,115.5,21.438
2003-01-11 09:00:00,-32.26,115.5,21.324
2003-01-12 09:00:00,-32.26,115.5,21.332
2003-01-13 09:00:00,-32.26,115.5,21.354
2003-01-14 09:00:00,-32.26,115.5,21.391
2003-01-15 09:00:00,-32.26,115.5,21.366
2003-01-16 09:00:00,-32.26,115.5,21.264
2003-01-17 09:00:00,-32.26,115.5,21.345
2003-01-18 09:00:00,-32.26,115.5,21.385
2003-01-19 09:00:00,-32.26,115.5,21.784
2003-01-20 09:00:00,-32.26,115.5,21.824
2003-01-21 09:00:00,-32.26,115.5,21.859
2003-01-22 09:00:00,-32.26,115.5,21.793
2003-01-23 09:00:00,-32.26,115.5,21.825
2003-01-24 09:00:00,-32.26,115.5,21.992
2003-01-25 09:00:00,-32.26,115.5,22.131
2003-01-26 09:00:00,-32.26,115.5,22.176
2003-01-27 09:00:00,-32.26,115.5,22.183
2003-01-28 09:00:00,-32.26,115.5,21.968
2003-01-29 09:00:00,-32.26,115.5,21.835
2003-01-30 09:00:00,-32.26,115.5,21.597
2003-01-31 09:00:00,-32.26,115.5,21.601
2003-02-01 09:00:00,-32.26,115.5,21.619
2003-02-02 09:00:00,-32.26,115.5,21.435
2003-02-03 09:00:00,-32.26,115.5,21.551
2003-02-04 09:00:00,-32.26,115.5,21.529
2003-02-05 09:00:00,-32.26,115.5,21.507
2003-02-06 09:00:00,-32.26,115.5,21.556
2003-02-07 09:00:00,-32.26,115.5,21.731
2003-02-08 09:00:00,-32.26,115.5,21.896
2003-02-09 09:00:00,-32.26,115.5,21.926
2003-02-10 09:00:00,-32.26,115.5,22.332
2003-02-11 09:00:00,-32.26,115.5,21.549
2003-02-12 09:00:00,-32.26,115.5,21.666
2003-02-13 09:00:00,-32.26,115.5,21.793
2003-02-14 09:00:00,-32.26,115.5,22.257
2003-02-15 09:00:00,-32.26,115.5,22.364
2003-02-16 09:00:00,-32.26,115.5,22.265
2003-02-17 09:00:00,-32.26,115.5,22.19
2003-02-18 09:00:00,-32.26,115.5,22.261
2003-02-19 09:00:00,-32.26,115.5,22.491
2003-02-20 09:00:00,-32.26,115.5,22.647
2003-02-21 09:00:00,-32.26,115.5,22.799
2003-02-22 09:00:00,-32.26,115.5,22.843
2003-02-23 09:00:00,-32.26,115.5,22.29
2003-02-24 09:00:00,-32.26,115.5,22.265
2003-02-25 09:00:00,-32.26,115.5,22.208
2003-02-26 09:00:00,-32.26,115.5,22.127
2003-02-27 09:00:00,-32.26,115.5,22.233
2003-02-28 09:00:00,-32.26,115.5,22.135
2003-03-01 09:00:00,-32.26,115.5,22.092
2003-03-02 09:00:00,-32.26,115.5,22.3
2003-03-03 09:00:00,-32.26,115.5,22.302
2003-03-04 09:00:00,-32.26,115.5,22.371
2003-03-05 09:00:00,-32.26,115.5,22.462
2003-03-06 09:00:00,-32.26,115.5,22.574
2003-03-07 09:00:00,-32.26,115.5,22.435
2003-03-08 09:00:00,-32.26,115.5,23.897
2003-03-09 09:00:00,-32.26,115.5,23.656
2003-03-10 09:00:00,-32.26,115.5,23.465
2003-03-11 09:00:00,-32.26,115.5,23.057
2003-03-12 09:00:00,-32.26,115.5,23.026
2003-03-13 09:00:00,-32.26,115.5,23.035
2003-03-14 09:00:00,-32.26,115.5,22.844
2003-03-15 09:00:00,-32.26,115.5,22.735
2003-03-16 09:00:00,-32.26,115.5,22.526
2003-03-17 09:00:00,-32.26,115.5,22.356
2003-03-18 09:00:00,-32.26,115.5,22.349
2003-03-19 09:00:00,-32.26,115.5,22.364
2003-03-20 09:00:00,-32.26,115.5,22.531
2003-03-21 09:00:00,-32.26,115.5,22.644
2003-03-22 09:00:00,-32.26,115.5,22.202
2003-03-23 09:00:00,-32.26,115.5,22.276
2003-03-24 09:00:00,-32.26,115.5,22.39
2003-03-25 09:00:00,-32.26,115.5,22.35
2003-03-26 09:00:00,-32.26,115.5,22.313
2003-03-27 09:00:00,-32.26,115.5,21.948
2003-03-28 09:00:00,-32.26,115.5,21.557
2003-03-29 09:00:00,-32.26,115.5,22.372
2003-03-30 09:00:00,-32.26,115.5,22.324
2003-03-31 09:00:00,-32.26,115.5,22.12
2003-04-01 09:00:00,-32.26,115.5,21.948
2003-04-02 09:00:00,-32.26,115.5,21.84
2003-04-03 09:00:00,-32.26,115.5,22.168
2003-04-04 09:00:00,-32.26,115.5,22.408
2003-04-05 09:00:00,-32.26,115.5,22.466
2003-04-06 09:00:00,-32.26,115.5,22.494
2003-04-07 09:00:00,-32.26,115.5,22.37
2003-04-08 09:00:00,-32.26,115.5,22.137
2003-04-09 09:00:00,-32.26,115.5,22.105
2003-04-10 09:00:00,-32.26,115.5,22.266
2003-04-11 09:00:00,-32.26,115.5,22.141
2003-04-12 09:00:00,-32.26,115.5,21.691
2003-04-13 09:00:00,-32.26,115.5,20.723
2003-04-14 09:00:00,-32.26,115.5,21.416
2003-04-15 09:00:00,-32.26,115.5,21.028
2003-04-16 09:00:00,-32.26,115.5,20.991
2003-04-17 09:00:00,-32.26,115.5,21.386
2003-04-18 09:00:00,-32.26,115.5,22.2
2003-04-19 09:00:00,-32.26,115.5,22.269
2003-04-20 09:00:00,-32.26,115.5,22.214
2003-04-21 09:00:00,-32.26,115.5,23.011
2003-04-22 09:00:00,-32.26,115.5,23.096
2003-04-23 09:00:00,-32.26,115.5,23.162
2003-04-24 09:00:00,-32.26,115.5,22.657
2003-04-25 09:00:00,-32.26,115.5,22.528
2003-04-26 09:00:00,-32.26,115.5,22.499
2003-04-27 09:00:00,-32.26,115.5,22.246
2003-04-28 09:00:00,-32.26,115.5,22.147
2003-04-29 09:00:00,-32.26,115.5,22.327
2003-04-30 09:00:00,-32.26,115.5,22.446
2003-05-01 09:00:00,-32.26,115.5,22.43
2003-05-02 09:00:00,-32.26,115.5,22.255
2003-05-03 09:00:00,-32.26,115.5,22.2
2003-05-04 09:00:00,-32.26,115.5,22.724
2003-05-05 09:00:00,-32.26,115.5,22.915
2003-05-06 09:00:00,-32.26,115.5,22.105
2003-05-07 09:00:00,-32.26,115.5,22.209
2003-05-08 09:00:00,-32.26,115.5,21.944
2003-05-09 09:00:00,-32.26,115.5,21.926
2003-05-10 09:00:00,-32.26,115.5,22.196
2003-05-11 09:00:00,-32.26,115.5,22.323
2003-05-12 09:00:00,-32.26,115.5,22.211
2003-05-13 09:00:00,-32.26,115.5,22.26
2003-05-14 09:00:00,-32.26,115.5,21.994
2003-05-15 09:00:00,-32.26,115.5,22.165
2003-05-16 09:00:00,-32.26,115.5,22.075
2003-05-17 09:00:00,-32.26,115.5,21.79
2003-05-18 09:00:00,-32.26,115.5,21.509
2003-05-19 09:00:00,-32.26,115.5,21.488
2003-05-20 09:00:00,-32.26,115.5,21.717
2003-05-21 09:00:00,-32.26,115.5,21.828
2003-05-22 09:00:00,-32.26,115.5,21.786
2003-05-23 09:00:00,-32.26,115.5,21.764
2003-05-24 09:00:00,-32.26,115.5,21.851
2003-05-25 09:00:00,-32.26,115.5,21.668
2003-05-26 09:00:00,-32.26,115.5,21.659
2003-05-27 09:00:00,-32.26,115.5,21.467
2003-05-28 09:00:00,-32.26,115.5,21.5
2003-05-29 09:00:00,-32.26,115.5,21.531
2003-05-30 09:00:00,-32.26,115.5,21.569
2003-05-31 09:00:00,-32.26,115.5,21.599
2003-06-01 09:00:00,-32.26,115.5,21.582
2003-06-02 09:00:00,-32.26,115.5,21.495
2003-06-03 09:00:00,-32.26,115.5,21.601
2003-06-04 09:00:00,-32.26,115.5,21.571
2003-06-05 09:00:00,-32.26,115.5,21.517
2003-06-06 09:00:00,-32.26,115.5,21.704
2003-06-07 09:00:00,-32.26,115.5,21.697
2003-06-08 09:00:00,-32.26,115.5,21.382
2003-06-09 09:00:00,-32.26,115.5,21.246
2003-06-10 09:00:00,-32.26,115.5,21.422
2003-06-11 09:00:00,-32.26,115.5,21.362
2003-06-12 09:00:00,-32.26,115.5,21.211
2003-06-13 09:00:00,-32.26,115.5,20.475
2003-06-14 09:00:00,-32.26,115.5,20.534
2003-06-15 09:00:00,-32.26,115.5,20.348
2003-06-16 09:00:00,-32.26,115.5,20.587
2003-06-17 09:00:00,-32.26,115.5,20.537
2003-06-18 09:00:00,-32.26,115.5,20.869
2003-06-19 09:00:00,-32.26,115.5,20.772
2003-06-20 09:00:00,-32.26,115.5,21.019
2003-06-21 09:00:00,-32.26,115.5,21.124
2003-06-22 09:00:00,-32.26,115.5,20.849
2003-06-23 09:00:00,-32.26,115.5,20.409
2003-06-24 09:00:00,-32.26,115.5,20.086
2003-06-25 09:00:00,-32.26,115.5,20.002
2003-06-26 09:00:00,-32.26,115.5,19.916
2003-06-27 09:00:00,-32.26,115.5,19.989
2003-06-28 09:00:00,-32.26,115.5,19.911
2003-06-29 09:00:00,-32.26,115.5,20.199
2003-06-30 09:00:00,-32.26,115.5,19.839
2003-07-01 09:00:00,-32.26,115.5,20.253
2003-07-02 09:00:00,-32.26,115.5,20.37
2003-07-03 09:00:00,-32.26,115.5,20.217
2003-07-04 09:00:00,-32.26,115.5,19.616
2003-07-05 09:00:00,-32.26,115.5,19.447
2003-07-06 09:00:00,-32.26,115.5,19.462
2003-07-07 09:00:00,-32.26,115.5,19.485
2003-07-08 09:00:00,-32.26,115.5,19.888
2003-07-09 09:00:00,-32.26,115.5,19.999
2003-07-10 09:00:00,-32.26,115.5,19.902
2003-07-11 09:00:00,-32.26,115.5,19.691
2003-07-12 09:00:00,-32.26,115.5,19.817
2003-07-13 09:00:00,-32.26,115.5,20.023
2003-07-14 09:00:00,-32.26,115.5,19.773
2003-07-15 09:00:00,-32.26,115.5,19.675
2003-07-16 09:00:00,-32.26,115.5,19.744
2003-07-17 09:00:00,-32.26,115.5,19.661
2003-07-18 09:00:00,-32.26,115.5,20.546
2003-07-19 09:00:00,-32.26,115.5,20.436
2003-07-20 09:00:00,-32.26,115.5,19.556
2003-07-21 09:00:00,-32.26,115.5,19.699
2003-07-22 09:00:00,-32.26,115.5,18.345
2003-07-23 09:00:00,-32.26,115.5,18.536
2003-07-24 09:00:00,-32.26,115.5,18.517
2003-07-25 09:00:00,-32.26,115.5,18.607
2003-07-26 09:00:00,-32.26,115.5,18.31
2003-07-27 09:00:00,-32.26,115.5,18.771
2003-07-28 09:00:00,-32.26,115.5,18.867
2003-07-29 09:00:00,-32.26,115.5,18.907
2003-07-30 09:00:00,-32.26,115.5,18.915
2003-07-31 09:00:00,-32.26,115.5,18.257
2003-08-01 09:00:00,-32.26,115.5,18.354
2003-08-02 09:00:00,-32.26,115.5,18.316
2003-08-03 09:00:00,-32.26,115.5,19.431
2003-08-04 09:00:00,-32.26,115.5,18.9
2003-08-05 09:00:00,-32.26,115.5,18.888
2003-08-06 09:00:00,-32.26,115.5,19.08
2003-08-07 09:00:00,-32.26,115.5,19.222
2003-08-08 09:00:00,-32.26,115.5,19.175
2003-08-09 09:00:00,-32.26,115.5,19.098
2003-08-10 09:00:00,-32.26,115.5,18.951
2003-08-11 09:00:00,-32.26,115.5,17.928
2003-08-12 09:00:00,-32.26,115.5,17.971
2003-08-13 09:00:00,-32.26,115.5,18.091
2003-08-14 09:00:00,-32.26,115.5,18.416
2003-08-15 09:00:00,-32.26,115.5,19.016
2003-08-16 09:00:00,-32.26,115.5,19.19
2003-08-17 09:00:00,-32.26,115.5,19.131
2003-08-18 09:00:00,-32.26,115.5,19.167
2003-08-19 09:00:00,-32.26,115.5,18.597
2003-08-20 09:00:00,-32.26,115.5,18.118
2003-08-21 09:00:00,-32.26,115.5,18.119
2003-08-22 09:00:00,-32.26,115.5,17.651
2003-08-23 09:00:00,-32.26,115.5,17.741
2003-08-24 09:00:00,-32.26,115.5,17.745
2003-08-25 09:00:00,-32.26,115.5,18.032
2003-08-26 09:00:00,-32.26,115.5,17.607
2003-08-27 09:00:00,-32.26,115.5,17.503
2003-08-28 09:00:00,-32.26,115.5,18.842
2003-08-29 09:00:00,-32.26,115.5,18.637
2003-08-30 09:00:00,-32.26,115.5,18.636
2003-08-31 09:00:00,-32.26,115.5,18.086
2003-09-01 09:00:00,-32.26,115.5,17.921
2003-09-02 09:00:00,-32.26,115.5,18.234
2003-09-03 09:00:00,-32.26,115.5,18.26
2003-09-04 09:00:00,-32.26,115.5,18.376
2003-09-05 09:00:00,-32.26,115.5,18.46
2003-09-06 09:00:00,-32.26,115.5,18.278
2003-09-07 09:00:00,-32.26,115.5,17.081
2003-09-08 09:00:00,-32.26,115.5,17.583
2003-09-09 09:00:00,-32.26,115.5,17.695999999999998
2003-09-10 09:00:00,-32.26,115.5,17.706
2003-09-11 09:00:00,-32.26,115.5,17.581
2003-09-12 09:00:00,-32.26,115.5,17.59
2003-09-13 09:00:00,-32.26,115.5,17.48
2003-09-14 09:00:00,-32.26,115.5,17.557
2003-09-15 09:00:00,-32.26,115.5,17.669
2003-09-16 09:00:00,-32.26,115.5,17.892
2003-09-17 09:00:00,-32.26,115.5,17.463
2003-09-18 09:00:00,-32.26,115.5,17.958
2003-09-19 09:00:00,-32.26,115.5,17.927
2003-09-20 09:00:00,-32.26,115.5,17.998
2003-09-21 09:00:00,-32.26,115.5,17.939999999999998
2003-09-22 09:00:00,-32.26,115.5,17.6
2003-09-23 09:00:00,-32.26,115.5,17.419
2003-09-24 09:00:00,-32.26,115.5,17.717
2003-09-25 09:00:00,-32.26,115.5,17.666
2003-09-26 09:00:00,-32.26,115.5,17.667
2003-09-27 09:00:00,-32.26,115.5,17.762
2003-09-28 09:00:00,-32.26,115.5,17.518
2003-09-29 09:00:00,-32.26,115.5,17.753999999999998
2003-09-30 09:00:00,-32.26,115.5,17.732
2003-10-01 09:00:00,-32.26,115.5,17.675
2003-10-02 09:00:00,-32.26,115.5,17.663
2003-10-03 09:00:00,-32.26,115.5,17.701999999999998
2003-10-04 09:00:00,-32.26,115.5,17.766
2003-10-05 09:00:00,-32.26,115.5,17.837
2003-10-06 09:00:00,-32.26,115.5,17.92
2003-10-07 09:00:00,-32.26,115.5,18.066
2003-10-08 09:00:00,-32.26,115.5,18.212
2003-10-09 09:00:00,-32.26,115.5,18.501
2003-10-10 09:00:00,-32.26,115.5,18.565
2003-10-11 09:00:00,-32.26,115.5,18.359
2003-10-12 09:00:00,-32.26,115.5,18.4
2003-10-13 09:00:00,-32.26,115.5,18.344
2003-10-14 09:00:00,-32.26,115.5,18.158
2003-10-15 09:00:00,-32.26,115.5,18.352
2003-10-16 09:00:00,-32.26,115.5,18.338
2003-10-17 09:00:00,-32.26,115.5,18.274
2003-10-18 09:00:00,-32.26,115.5,18.162
2003-10-19 09:00:00,-32.26,115.5,18.112
2003-10-20 09:00:00,-32.26,115.5,18.101
2003-10-21 09:00:00,-32.26,115.5,18.052
2003-10-22 09:00:00,-32.26,115.5,18.137
2003-10-23 09:00:00,-32.26,115.5,18.017
2003-10-24 09:00:00,-32.26,115.5,17.422
2003-10-25 09:00:00,-32.26,115.5,18.000999999999998
2003-10-26 09:00:00,-32.26,115.5,18.026
2003-10-27 09:00:00,-32.26,115.5,17.762
2003-10-28 09:00:00,-32.26,115.5,17.83
2003-10-29 09:00:00,-32.26,115.5,17.941
2003-10-30 09:00:00,-32.26,115.5,18.012
2003-10-31 09:00:00,-32.26,115.5,17.836
2003-11-01 09:00:00,-32.26,115.5,17.582
2003-11-02 09:00:00,-32.26,115.5,17.624
2003-11-03 09:00:00,-32.26,115.5,17.672
2003-11-04 09:00:00,-32.26,115.5,17.982
2003-11-05 09:00:00,-32.26,115.5,17.959
2003-11-06 09:00:00,-32.26,115.5,18.042
2003-11-07 09:00:00,-32.26,115.5,18.162
2003-11-08 09:00:00,-32.26,115.5,18.158
2003-11-09 09:00:00,-32.26,115.5,17.839
2003-11-10 09:00:00,-32.26,115.5,18.52
2003-11-11 09:00:00,-32.26,115.5,18.491
2003-11-12 09:00:00,-32.26,115.5,18.81
2003-11-13 09:00:00,-32.26,115.5,19.354
2003-11-14 09:00:00,-32.26,115.5,19.057
2003-11-15 09:00:00,-32.26,115.5,18.762
2003-11-16 09:00:00,-32.26,115.5,18.702
2003-11-17 09:00:00,-32.26,115.5,18.529
