time,latitude,longitude,analysed_sst
2002-09-10 09:00:00,-32.54,115.6,17.003
2002-09-11 09:00:00,-32.54,115.6,17.07
2002-09-12 09:00:00,-32.54,115.6,16.990000000000002
2002-09-13 09:00:00,-32.54,115.6,17.57
2002-09-14 09:00:00,-32.54,115.6,17.516
2002-09-15 09:00:00,-32.54,115.6,17.176000000000002
2002-09-16 09:00:00,-32.54,115.6,17.958
2002-09-17 09:00:00,-32.54,115.6,17.756999999999998
2002-09-18 09:00:00,-32.54,115.6,17.919
2002-09-19 09:00:00,-32.54,115.6,18.027
2002-09-20 09:00:00,-32.54,115.6,17.85
2002-09-21 09:00:00,-32.54,115.6,17.088
2002-09-22 09:00:00,-32.54,115.6,16.963
2002-09-23 09:00:00,-32.54,115.6,16.741999999999997
2002-09-24 09:00:00,-32.54,115.6,16.767
2002-09-25 09:00:00,-32.54,115.6,16.786
2002-09-26 09:00:00,-32.54,115.6,16.977
2002-09-27 09:00:00,-32.54,115.6,17.024
2002-09-28 09:00:00,-32.54,115.6,17.201999999999998
2002-09-29 09:00:00,-32.54,115.6,17.282
2002-09-30 09:00:00,-32.54,115.6,17.567
2002-10-01 09:00:00,-32.54,115.6,17.462
2002-10-02 09:00:00,-32.54,115.6,16.954
2002-10-03 09:00:00,-32.54,115.6,16.794
2002-10-04 09:00:00,-32.54,115.6,16.673000000000002
2002-10-05 09:00:00,-32.54,115.6,16.591
2002-10-06 09:00:00,-32.54,115.6,16.268
2002-10-07 09:00:00,-32.54,115.6,15.824
2002-10-08 09:00:00,-32.54,115.6,15.892
2002-10-09 09:00:00,-32.54,115.6,17.019
2002-10-10 09:00:00,-32.54,115.6,17.000999999999998
2002-10-11 09:00:00,-32.54,115.6,17.137
2002-10-12 09:00:00,-32.54,115.6,17.009999999999998
2002-10-13 09:00:00,-32.54,115.6,18.373
2002-10-14 09:00:00,-32.54,115.6,17.437
2002-10-15 09:00:00,-32.54,115.6,17.427
2002-10-16 09:00:00,-32.54,115.6,17.256
2002-10-17 09:00:00,-32.54,115.6,17.276
2002-10-18 09:00:00,-32.54,115.6,17.153
2002-10-19 09:00:00,-32.54,115.6,17.537
2002-10-20 09:00:00,-32.54,115.6,17.77
2002-10-21 09:00:00,-32.54,115.6,18.044
2002-10-22 09:00:00,-32.54,115.6,18.436
2002-10-23 09:00:00,-32.54,115.6,18.509
2002-10-24 09:00:00,-32.54,115.6,18.451
2002-10-25 09:00:00,-32.54,115.6,18.507
2002-10-26 09:00:00,-32.54,115.6,18.41
2002-10-27 09:00:00,-32.54,115.6,18.202
2002-10-28 09:00:00,-32.54,115.6,18.399
2002-10-29 09:00:00,-32.54,115.6,18.837
2002-10-30 09:00:00,-32.54,115.6,18.598
2002-10-31 09:00:00,-32.54,115.6,18.641
2002-11-01 09:00:00,-32.54,115.6,18.596
2002-11-02 09:00:00,-32.54,115.6,18.625
2002-11-03 09:00:00,-32.54,115.6,18.691
2002-11-04 09:00:00,-32.54,115.6,18.706
2002-11-05 09:00:00,-32.54,115.6,18.697
2002-11-06 09:00:00,-32.54,115.6,18.773
2002-11-07 09:00:00,-32.54,115.6,18.78
2002-11-08 09:00:00,-32.54,115.6,18.671
2002-11-09 09:00:00,-32.54,115.6,18.554
2002-11-10 09:00:00,-32.54,115.6,18.787
2002-11-11 09:00:00,-32.54,115.6,18.812
2002-11-12 09:00:00,-32.54,115.6,18.887
2002-11-13 09:00:00,-32.54,115.6,18.896
2002-11-14 09:00:00,-32.54,115.6,18.8
2002-11-15 09:00:00,-32.54,115.6,18.881
2002-11-16 09:00:00,-32.54,115.6,19.036
2002-11-17 09:00:00,-32.54,115.6,19.122
2002-11-18 09:00:00,-32.54,115.6,19.261
2002-11-19 09:00:00,-32.54,115.6,19.109
2002-11-20 09:00:00,-32.54,115.6,19.13
2002-11-21 09:00:00,-32.54,115.6,19.305
2002-11-22 09:00:00,-32.54,115.6,19.374
2002-11-23 09:00:00,-32.54,115.6,19.441
2002-11-24 09:00:00,-32.54,115.6,19.368
2002-11-25 09:00:00,-32.54,115.6,19.545
2002-11-26 09:00:00,-32.54,115.6,19.521
2002-11-27 09:00:00,-32.54,115.6,19.464
2002-11-28 09:00:00,-32.54,115.6,19.649
2002-11-29 09:00:00,-32.54,115.6,19.733
2002-11-30 09:00:00,-32.54,115.6,19.766
2002-12-01 09:00:00,-32.54,115.6,19.777
2002-12-02 09:00:00,-32.54,115.6,19.635
2002-12-03 09:00:00,-32.54,115.6,19.557
2002-12-04 09:00:00,-32.54,115.6,19.513
2002-12-05 09:00:00,-32.54,115.6,19.319
2002-12-06 09:00:00,-32.54,115.6,19.353
2002-12-07 09:00:00,-32.54,115.6,19.524
2002-12-08 09:00:00,-32.54,115.6,19.71
2002-12-09 09:00:00,-32.54,115.6,19.978
2002-12-10 09:00:00,-32.54,115.6,19.99
2002-12-11 09:00:00,-32.54,115.6,20.125
2002-12-12 09:00:00,-32.54,115.6,19.976
2002-12-13 09:00:00,-32.54,115.6,20.639
2002-12-14 09:00:00,-32.54,115.6,20.702
2002-12-15 09:00:00,-32.54,115.6,21.213
2002-12-16 09:00:00,-32.54,115.6,21.147
2002-12-17 09:00:00,-32.54,115.6,20.82
2002-12-18 09:00:00,-32.54,115.6,20.84
2002-12-19 09:00:00,-32.54,115.6,20.744
2002-12-20 09:00:00,-32.54,115.6,20.609
2002-12-21 09:00:00,-32.54,115.6,20.4
2002-12-22 09:00:00,-32.54,115.6,20.764
2002-12-23 09:00:00,-32.54,115.6,20.454
2002-12-24 09:00:00,-32.54,115.6,20.178
2002-12-25 09:00:00,-32.54,115.6,20.257
2002-12-26 09:00:00,-32.54,115.6,20.947
2002-12-27 09:00:00,-32.54,115.6,21.666
2002-12-28 09:00:00,-32.54,115.6,21.757
2002-12-29 09:00:00,-32.54,115.6,21.58
2002-12-30 09:00:00,-32.54,115.6,21.614
2002-12-31 09:00:00,-32.54,115.6,21.559
2003-01-01 09:00:00,-32.54,115.6,21.459
2003-01-02 09:00:00,-32.54,115.6,21.606
2003-01-03 09:00:00,-32.54,115.6,21.67
2003-01-04 09:00:00,-32.54,115.6,21.464
2003-01-05 09:00:00,-32.54,115.6,21.504
2003-01-06 09:00:00,-32.54,115.6,21.349
2003-01-07 09:00:00,-32.54,115.6,21.396
2003-01-08 09:00:00,-32.54,115.6,22.025
2003-01-09 09:00:00,-32.54,115.6,22.007
2003-01-10 09:00:00,-32.54,115.6,21.763
2003-01-11 09:00:00,-32.54,115.6,21.552
2003-01-12 09:00:00,-32.54,115.6,21.774
2003-01-13 09:00:00,-32.54,115.6,21.813
2003-01-14 09:00:00,-32.54,115.6,22.034
2003-01-15 09:00:00,-32.54,115.6,21.203
2003-01-16 09:00:00,-32.54,115.6,21.124
2003-01-17 09:00:00,-32.54,115.6,21.42
2003-01-18 09:00:00,-32.54,115.6,21.584
2003-01-19 09:00:00,-32.54,115.6,21.75
2003-01-20 09:00:00,-32.54,115.6,21.91
2003-01-21 09:00:00,-32.54,115.6,21.965
2003-01-22 09:00:00,-32.54,115.6,22.031
2003-01-23 09:00:00,-32.54,115.6,22.062
2003-01-24 09:00:00,-32.54,115.6,22.117
2003-01-25 09:00:00,-32.54,115.6,22.225
2003-01-26 09:00:00,-32.54,115.6,22.252
2003-01-27 09:00:00,-32.54,115.6,22.477
2003-01-28 09:00:00,-32.54,115.6,22.253
2003-01-29 09:00:00,-32.54,115.6,21.799
2003-01-30 09:00:00,-32.54,115.6,21.653
2003-01-31 09:00:00,-32.54,115.6,21.649
2003-02-01 09:00:00,-32.54,115.6,21.693
2003-02-02 09:00:00,-32.54,115.6,21.595
2003-02-03 09:00:00,-32.54,115.6,21.741
2003-02-04 09:00:00,-32.54,115.6,21.763
2003-02-05 09:00:00,-32.54,115.6,21.86
2003-02-06 09:00:00,-32.54,115.6,21.953
2003-02-07 09:00:00,-32.54,115.6,22.022
2003-02-08 09:00:00,-32.54,115.6,22.166
2003-02-09 09:00:00,-32.54,115.6,21.817
2003-02-10 09:00:00,-32.54,115.6,21.974
2003-02-11 09:00:00,-32.54,115.6,21.707
2003-02-12 09:00:00,-32.54,115.6,21.906
2003-02-13 09:00:00,-32.54,115.6,22.025
2003-02-14 09:00:00,-32.54,115.6,22.097
2003-02-15 09:00:00,-32.54,115.6,22.627
2003-02-16 09:00:00,-32.54,115.6,22.57
2003-02-17 09:00:00,-32.54,115.6,22.612
2003-02-18 09:00:00,-32.54,115.6,22.729
2003-02-19 09:00:00,-32.54,115.6,22.692
2003-02-20 09:00:00,-32.54,115.6,22.664
2003-02-21 09:00:00,-32.54,115.6,22.696
2003-02-22 09:00:00,-32.54,115.6,22.858
2003-02-23 09:00:00,-32.54,115.6,22.746
2003-02-24 09:00:00,-32.54,115.6,22.644
2003-02-25 09:00:00,-32.54,115.6,22.502
2003-02-26 09:00:00,-32.54,115.6,22.378
2003-02-27 09:00:00,-32.54,115.6,22.468
2003-02-28 09:00:00,-32.54,115.6,22.319
2003-03-01 09:00:00,-32.54,115.6,22.149
2003-03-02 09:00:00,-32.54,115.6,22.492
2003-03-03 09:00:00,-32.54,115.6,22.558
2003-03-04 09:00:00,-32.54,115.6,22.598
2003-03-05 09:00:00,-32.54,115.6,22.644
2003-03-06 09:00:00,-32.54,115.6,22.651
2003-03-07 09:00:00,-32.54,115.6,22.608
2003-03-08 09:00:00,-32.54,115.6,23.715
2003-03-09 09:00:00,-32.54,115.6,23.645
2003-03-10 09:00:00,-32.54,115.6,23.576
2003-03-11 09:00:00,-32.54,115.6,23.516
2003-03-12 09:00:00,-32.54,115.6,23.537
2003-03-13 09:00:00,-32.54,115.6,23.645
2003-03-14 09:00:00,-32.54,115.6,23.371
2003-03-15 09:00:00,-32.54,115.6,23.349
2003-03-16 09:00:00,-32.54,115.6,23.331
2003-03-17 09:00:00,-32.54,115.6,22.863
2003-03-18 09:00:00,-32.54,115.6,22.901
2003-03-19 09:00:00,-32.54,115.6,22.905
2003-03-20 09:00:00,-32.54,115.6,22.992
2003-03-21 09:00:00,-32.54,115.6,22.52
2003-03-22 09:00:00,-32.54,115.6,22.436
2003-03-23 09:00:00,-32.54,115.6,22.559
2003-03-24 09:00:00,-32.54,115.6,22.536
2003-03-25 09:00:00,-32.54,115.6,22.448
2003-03-26 09:00:00,-32.54,115.6,22.4
2003-03-27 09:00:00,-32.54,115.6,22.124
2003-03-28 09:00:00,-32.54,115.6,22.044
2003-03-29 09:00:00,-32.54,115.6,22.013
2003-03-30 09:00:00,-32.54,115.6,21.931
2003-03-31 09:00:00,-32.54,115.6,21.833
2003-04-01 09:00:00,-32.54,115.6,21.749
2003-04-02 09:00:00,-32.54,115.6,21.681
2003-04-03 09:00:00,-32.54,115.6,22.031
2003-04-04 09:00:00,-32.54,115.6,22.169
2003-04-05 09:00:00,-32.54,115.6,22.174
2003-04-06 09:00:00,-32.54,115.6,22.096
2003-04-07 09:00:00,-32.54,115.6,22.05
2003-04-08 09:00:00,-32.54,115.6,21.895
2003-04-09 09:00:00,-32.54,115.6,21.967
2003-04-10 09:00:00,-32.54,115.6,22.078
2003-04-11 09:00:00,-32.54,115.6,21.81
2003-04-12 09:00:00,-32.54,115.6,20.392
2003-04-13 09:00:00,-32.54,115.6,20.244
2003-04-14 09:00:00,-32.54,115.6,20.176
2003-04-15 09:00:00,-32.54,115.6,20.378
2003-04-16 09:00:00,-32.54,115.6,21.223
2003-04-17 09:00:00,-32.54,115.6,21.417
2003-04-18 09:00:00,-32.54,115.6,21.431
2003-04-19 09:00:00,-32.54,115.6,21.645
2003-04-20 09:00:00,-32.54,115.6,21.738
2003-04-21 09:00:00,-32.54,115.6,22.567
2003-04-22 09:00:00,-32.54,115.6,22.652
2003-04-23 09:00:00,-32.54,115.6,22.72
2003-04-24 09:00:00,-32.54,115.6,21.801
2003-04-25 09:00:00,-32.54,115.6,21.501
2003-04-26 09:00:00,-32.54,115.6,21.564
2003-04-27 09:00:00,-32.54,115.6,21.716
2003-04-28 09:00:00,-32.54,115.6,21.81
2003-04-29 09:00:00,-32.54,115.6,21.8
2003-04-30 09:00:00,-32.54,115.6,21.715
2003-05-01 09:00:00,-32.54,115.6,21.925
2003-05-02 09:00:00,-32.54,115.6,21.888
2003-05-03 09:00:00,-32.54,115.6,21.808
2003-05-04 09:00:00,-32.54,115.6,22.301
2003-05-05 09:00:00,-32.54,115.6,22.463
2003-05-06 09:00:00,-32.54,115.6,21.469
2003-05-07 09:00:00,-32.54,115.6,21.561
2003-05-08 09:00:00,-32.54,115.6,21.493
2003-05-09 09:00:00,-32.54,115.6,21.199
2003-05-10 09:00:00,-32.54,115.6,21.385
2003-05-11 09:00:00,-32.54,115.6,21.389
2003-05-12 09:00:00,-32.54,115.6,21.118
2003-05-13 09:00:00,-32.54,115.6,21.357
2003-05-14 09:00:00,-32.54,115.6,21.397
2003-05-15 09:00:00,-32.54,115.6,21.315
2003-05-16 09:00:00,-32.54,115.6,21.525
2003-05-17 09:00:00,-32.54,115.6,21.153
2003-05-18 09:00:00,-32.54,115.6,20.987
2003-05-19 09:00:00,-32.54,115.6,20.941
2003-05-20 09:00:00,-32.54,115.6,21.137
2003-05-21 09:00:00,-32.54,115.6,21.176
2003-05-22 09:00:00,-32.54,115.6,21.289
2003-05-23 09:00:00,-32.54,115.6,21.298
2003-05-24 09:00:00,-32.54,115.6,21.283
2003-05-25 09:00:00,-32.54,115.6,21.059
2003-05-26 09:00:00,-32.54,115.6,21.024
2003-05-27 09:00:00,-32.54,115.6,20.931
2003-05-28 09:00:00,-32.54,115.6,20.965
2003-05-29 09:00:00,-32.54,115.6,20.748
2003-05-30 09:00:00,-32.54,115.6,20.731
2003-05-31 09:00:00,-32.54,115.6,21.203
2003-06-01 09:00:00,-32.54,115.6,21.106
2003-06-02 09:00:00,-32.54,115.6,21.072
2003-06-03 09:00:00,-32.54,115.6,21.109
2003-06-04 09:00:00,-32.54,115.6,20.766
2003-06-05 09:00:00,-32.54,115.6,20.761
2003-06-06 09:00:00,-32.54,115.6,20.6
2003-06-07 09:00:00,-32.54,115.6,20.521
2003-06-08 09:00:00,-32.54,115.6,20.575
2003-06-09 09:00:00,-32.54,115.6,20.56
2003-06-10 09:00:00,-32.54,115.6,20.534
2003-06-11 09:00:00,-32.54,115.6,20.646
2003-06-12 09:00:00,-32.54,115.6,20.719
2003-06-13 09:00:00,-32.54,115.6,20.708
2003-06-14 09:00:00,-32.54,115.6,20.755
2003-06-15 09:00:00,-32.54,115.6,20.037
2003-06-16 09:00:00,-32.54,115.6,20.389
2003-06-17 09:00:00,-32.54,115.6,20.275
2003-06-18 09:00:00,-32.54,115.6,20.663
2003-06-19 09:00:00,-32.54,115.6,20.482
2003-06-20 09:00:00,-32.54,115.6,20.507
2003-06-21 09:00:00,-32.54,115.6,20.441
2003-06-22 09:00:00,-32.54,115.6,20.331
2003-06-23 09:00:00,-32.54,115.6,20.274
2003-06-24 09:00:00,-32.54,115.6,19.704
2003-06-25 09:00:00,-32.54,115.6,19.734
2003-06-26 09:00:00,-32.54,115.6,19.545
2003-06-27 09:00:00,-32.54,115.6,19.341
2003-06-28 09:00:00,-32.54,115.6,19.345
2003-06-29 09:00:00,-32.54,115.6,19.767
2003-06-30 09:00:00,-32.54,115.6,19.508
2003-07-01 09:00:00,-32.54,115.6,19.53
2003-07-02 09:00:00,-32.54,115.6,19.526
2003-07-03 09:00:00,-32.54,115.6,19.516
2003-07-04 09:00:00,-32.54,115.6,19.172
2003-07-05 09:00:00,-32.54,115.6,18.89
2003-07-06 09:00:00,-32.54,115.6,18.592
2003-07-07 09:00:00,-32.54,115.6,19.266
2003-07-08 09:00:00,-32.54,115.6,19.209
2003-07-09 09:00:00,-32.54,115.6,19.276
2003-07-10 09:00:00,-32.54,115.6,19.139
2003-07-11 09:00:00,-32.54,115.6,18.372
2003-07-12 09:00:00,-32.54,115.6,18.292
2003-07-13 09:00:00,-32.54,115.6,19.134
2003-07-14 09:00:00,-32.54,115.6,18.746
2003-07-15 09:00:00,-32.54,115.6,19.376
2003-07-16 09:00:00,-32.54,115.6,18.445
2003-07-17 09:00:00,-32.54,115.6,18.606
2003-07-18 09:00:00,-32.54,115.6,20.243
2003-07-19 09:00:00,-32.54,115.6,20.189
2003-07-20 09:00:00,-32.54,115.6,19.12
2003-07-21 09:00:00,-32.54,115.6,19.196
2003-07-22 09:00:00,-32.54,115.6,18.183
2003-07-23 09:00:00,-32.54,115.6,18.204
2003-07-24 09:00:00,-32.54,115.6,17.878999999999998
2003-07-25 09:00:00,-32.54,115.6,18.21
2003-07-26 09:00:00,-32.54,115.6,17.393
2003-07-27 09:00:00,-32.54,115.6,17.512
2003-07-28 09:00:00,-32.54,115.6,17.509
2003-07-29 09:00:00,-32.54,115.6,18.015
2003-07-30 09:00:00,-32.54,115.6,18.249
2003-07-31 09:00:00,-32.54,115.6,17.977
2003-08-01 09:00:00,-32.54,115.6,18.129
2003-08-02 09:00:00,-32.54,115.6,18.033
2003-08-03 09:00:00,-32.54,115.6,19.107
2003-08-04 09:00:00,-32.54,115.6,18.642
2003-08-05 09:00:00,-32.54,115.6,18.423
2003-08-06 09:00:00,-32.54,115.6,18.511
2003-08-07 09:00:00,-32.54,115.6,17.431
2003-08-08 09:00:00,-32.54,115.6,17.378999999999998
2003-08-09 09:00:00,-32.54,115.6,17.597
2003-08-10 09:00:00,-32.54,115.6,18.045
2003-08-11 09:00:00,-32.54,115.6,17.570999999999998
2003-08-12 09:00:00,-32.54,115.6,17.572
2003-08-13 09:00:00,-32.54,115.6,17.689999999999998
2003-08-14 09:00:00,-32.54,115.6,18.125
2003-08-15 09:00:00,-32.54,115.6,18.202
2003-08-16 09:00:00,-32.54,115.6,18.206
2003-08-17 09:00:00,-32.54,115.6,18.14
2003-08-18 09:00:00,-32.54,115.6,17.82
2003-08-19 09:00:00,-32.54,115.6,17.558
2003-08-20 09:00:00,-32.54,115.6,17.488
2003-08-21 09:00:00,-32.54,115.6,17.451999999999998
2003-08-22 09:00:00,-32.54,115.6,17.16
2003-08-23 09:00:00,-32.54,115.6,17.070999999999998
2003-08-24 09:00:00,-32.54,115.6,16.08
2003-08-25 09:00:00,-32.54,115.6,16.012999999999998
2003-08-26 09:00:00,-32.54,115.6,16.927999999999997
2003-08-27 09:00:00,-32.54,115.6,17.1
2003-08-28 09:00:00,-32.54,115.6,18.025
2003-08-29 09:00:00,-32.54,115.6,18.052
2003-08-30 09:00:00,-32.54,115.6,17.812
2003-08-31 09:00:00,-32.54,115.6,17.096
2003-09-01 09:00:00,-32.54,115.6,16.877000000000002
2003-09-02 09:00:00,-32.54,115.6,16.712
2003-09-03 09:00:00,-32.54,115.6,16.169
2003-09-04 09:00:00,-32.54,115.6,16.094
2003-09-05 09:00:00,-32.54,115.6,16.194
2003-09-06 09:00:00,-32.54,115.6,16.23
2003-09-07 09:00:00,-32.54,115.6,16.201999999999998
2003-09-08 09:00:00,-32.54,115.6,16.304000000000002
2003-09-09 09:00:00,-32.54,115.6,16.314999999999998
2003-09-10 09:00:00,-32.54,115.6,16.608
2003-09-11 09:00:00,-32.54,115.6,16.618000000000002
2003-09-12 09:00:00,-32.54,115.6,16.628999999999998
2003-09-13 09:00:00,-32.54,115.6,16.483
2003-09-14 09:00:00,-32.54,115.6,16.552999999999997
2003-09-15 09:00:00,-32.54,115.6,16.557000000000002
2003-09-16 09:00:00,-32.54,115.6,16.403
2003-09-17 09:00:00,-32.54,115.6,16.521
2003-09-18 09:00:00,-32.54,115.6,16.766
2003-09-19 09:00:00,-32.54,115.6,16.566
2003-09-20 09:00:00,-32.54,115.6,17.541
2003-09-21 09:00:00,-32.54,115.6,16.887999999999998
2003-09-22 09:00:00,-32.54,115.6,16.299
2003-09-23 09:00:00,-32.54,115.6,17.005
2003-09-24 09:00:00,-32.54,115.6,16.898
2003-09-25 09:00:00,-32.54,115.6,17.276
2003-09-26 09:00:00,-32.54,115.6,17.415
2003-09-27 09:00:00,-32.54,115.6,17.559
2003-09-28 09:00:00,-32.54,115.6,16.896
2003-09-29 09:00:00,-32.54,115.6,16.841
2003-09-30 09:00:00,-32.54,115.6,16.799
2003-10-01 09:00:00,-32.54,115.6,16.846
2003-10-02 09:00:00,-32.54,115.6,16.95
2003-10-03 09:00:00,-32.54,115.6,17.314
2003-10-04 09:00:00,-32.54,115.6,17.5
2003-10-05 09:00:00,-32.54,115.6,17.596
2003-10-06 09:00:00,-32.54,115.6,17.686
2003-10-07 09:00:00,-32.54,115.6,17.868
2003-10-08 09:00:00,-32.54,115.6,18.103
2003-10-09 09:00:00,-32.54,115.6,18.465
2003-10-10 09:00:00,-32.54,115.6,18.506
2003-10-11 09:00:00,-32.54,115.6,17.826
2003-10-12 09:00:00,-32.54,115.6,17.750999999999998
2003-10-13 09:00:00,-32.54,115.6,17.707
2003-10-14 09:00:00,-32.54,115.6,17.478
2003-10-15 09:00:00,-32.54,115.6,17.858
2003-10-16 09:00:00,-32.54,115.6,17.736
2003-10-17 09:00:00,-32.54,115.6,17.898
2003-10-18 09:00:00,-32.54,115.6,17.89
2003-10-19 09:00:00,-32.54,115.6,18.02
2003-10-20 09:00:00,-32.54,115.6,18.003999999999998
2003-10-21 09:00:00,-32.54,115.6,17.691
2003-10-22 09:00:00,-32.54,115.6,17.807
2003-10-23 09:00:00,-32.54,115.6,17.711
2003-10-24 09:00:00,-32.54,115.6,17.489
2003-10-25 09:00:00,-32.54,115.6,17.806
2003-10-26 09:00:00,-32.54,115.6,17.948999999999998
2003-10-27 09:00:00,-32.54,115.6,17.602
2003-10-28 09:00:00,-32.54,115.6,17.622
2003-10-29 09:00:00,-32.54,115.6,17.844
2003-10-30 09:00:00,-32.54,115.6,17.841
2003-10-31 09:00:00,-32.54,115.6,17.646
2003-11-01 09:00:00,-32.54,115.6,17.509999999999998
2003-11-02 09:00:00,-32.54,115.6,17.643
2003-11-03 09:00:00,-32.54,115.6,17.714
2003-11-04 09:00:00,-32.54,115.6,18.018
2003-11-05 09:00:00,-32.54,115.6,18.068
2003-11-06 09:00:00,-32.54,115.6,18.261
2003-11-07 09:00:00,-32.54,115.6,18.416
2003-11-08 09:00:00,-32.54,115.6,18.359
2003-11-09 09:00:00,-32.54,115.6,18.356
2003-11-10 09:00:00,-32.54,115.6,18.777
2003-11-11 09:00:00,-32.54,115.6,18.999
2003-11-12 09:00:00,-32.54,115.6,19.196
2003-11-13 09:00:00,-32.54,115.6,19.043
2003-11-14 09:00:00,-32.54,115.6,18.648
