time,latitude,longitude,analysed_sst
2002-10-01 09:00:00,-32.19,115.52,17.703
2002-10-02 09:00:00,-32.19,115.52,17.603
2002-10-03 09:00:00,-32.19,115.52,17.486
2002-10-04 09:00:00,-32.19,115.52,17.349
2002-10-05 09:00:00,-32.19,115.52,16.834
2002-10-06 09:00:00,-32.19,115.52,16.5
2002-10-07 09:00:00,-32.19,115.52,16.691
2002-10-08 09:00:00,-32.19,115.52,16.981
2002-10-09 09:00:00,-32.19,115.52,17.498
2002-10-10 09:00:00,-32.19,115.52,17.369
2002-10-11 09:00:00,-32.19,115.52,17.333
2002-10-12 09:00:00,-32.19,115.52,17.459
2002-10-13 09:00:00,-32.19,115.52,18.34
2002-10-14 09:00:00,-32.19,115.52,18.128
2002-10-15 09:00:00,-32.19,115.52,18.565
2002-10-16 09:00:00,-32.19,115.52,18.507
2002-10-17 09:00:00,-32.19,115.52,18.276
2002-10-18 09:00:00,-32.19,115.52,18.086
2002-10-19 09:00:00,-32.19,115.52,18.517
2002-10-20 09:00:00,-32.19,115.52,18.626
2002-10-21 09:00:00,-32.19,115.52,18.674
2002-10-22 09:00:00,-32.19,115.52,18.751
2002-10-23 09:00:00,-32.19,115.52,18.728
2002-10-24 09:00:00,-32.19,115.52,18.864
2002-10-25 09:00:00,-32.19,115.52,18.918
2002-10-26 09:00:00,-32.19,115.52,18.79
2002-10-27 09:00:00,-32.19,115.52,18.609
2002-10-28 09:00:00,-32.19,115.52,18.876
2002-10-29 09:00:00,-32.19,115.52,19.022
2002-10-30 09:00:00,-32.19,115.52,19.057
2002-10-31 09:00:00,-32.19,115.52,19.075
2002-11-01 09:00:00,-32.19,115.52,19.09
2002-11-02 09:00:00,-32.19,115.52,18.926
2002-11-03 09:00:00,-32.19,115.52,19.0
2002-11-04 09:00:00,-32.19,115.52,18.787
2002-11-05 09:00:00,-32.19,115.52,18.642
2002-11-06 09:00:00,-32.19,115.52,18.958
2002-11-07 09:00:00,-32.19,115.52,18.968
2002-11-08 09:00:00,-32.19,115.52,18.887
2002-11-09 09:00:00,-32.19,115.52,18.816
2002-11-10 09:00:00,-32.19,115.52,18.921
2002-11-11 09:00:00,-32.19,115.52,18.762
2002-11-12 09:00:00,-32.19,115.52,18.837
2002-11-13 09:00:00,-32.19,115.52,18.875
2002-11-14 09:00:00,-32.19,115.52,18.756
2002-11-15 09:00:00,-32.19,115.52,18.81
2002-11-16 09:00:00,-32.19,115.52,19.106
2002-11-17 09:00:00,-32.19,115.52,19.132
2002-11-18 09:00:00,-32.19,115.52,18.966
2002-11-19 09:00:00,-32.19,115.52,19.028
2002-11-20 09:00:00,-32.19,115.52,18.989
2002-11-21 09:00:00,-32.19,115.52,19.03
2002-11-22 09:00:00,-32.19,115.52,18.948
2002-11-23 09:00:00,-32.19,115.52,19.041
2002-11-24 09:00:00,-32.19,115.52,18.98
2002-11-25 09:00:00,-32.19,115.52,19.165
2002-11-26 09:00:00,-32.19,115.52,19.187
2002-11-27 09:00:00,-32.19,115.52,19.323
2002-11-28 09:00:00,-32.19,115.52,19.227
2002-11-29 09:00:00,-32.19,115.52,19.352
2002-11-30 09:00:00,-32.19,115.52,19.452
2002-12-01 09:00:00,-32.19,115.52,19.617
2002-12-02 09:00:00,-32.19,115.52,19.312
2002-12-03 09:00:00,-32.19,115.52,19.209
2002-12-04 09:00:00,-32.19,115.52,19.2
2002-12-05 09:00:00,-32.19,115.52,19.181
2002-12-06 09:00:00,-32.19,115.52,19.373
2002-12-07 09:00:00,-32.19,115.52,19.307
2002-12-08 09:00:00,-32.19,115.52,19.54
2002-12-09 09:00:00,-32.19,115.52,19.947
2002-12-10 09:00:00,-32.19,115.52,20.006
2002-12-11 09:00:00,-32.19,115.52,20.162
2002-12-12 09:00:00,-32.19,115.52,20.153
2002-12-13 09:00:00,-32.19,115.52,20.391
2002-12-14 09:00:00,-32.19,115.52,20.613
2002-12-15 09:00:00,-32.19,115.52,21.028
2002-12-16 09:00:00,-32.19,115.52,21.063
2002-12-17 09:00:00,-32.19,115.52,20.886
2002-12-18 09:00:00,-32.19,115.52,20.918
2002-12-19 09:00:00,-32.19,115.52,20.987
2002-12-20 09:00:00,-32.19,115.52,20.778
2002-12-21 09:00:00,-32.19,115.52,20.706
2002-12-22 09:00:00,-32.19,115.52,20.763
2002-12-23 09:00:00,-32.19,115.52,21.823
2002-12-24 09:00:00,-32.19,115.52,21.895
2002-12-25 09:00:00,-32.19,115.52,21.836
2002-12-26 09:00:00,-32.19,115.52,21.739
2002-12-27 09:00:00,-32.19,115.52,22.224
2002-12-28 09:00:00,-32.19,115.52,21.934
2002-12-29 09:00:00,-32.19,115.52,21.485
2002-12-30 09:00:00,-32.19,115.52,21.31
2002-12-31 09:00:00,-32.19,115.52,21.354
2003-01-01 09:00:00,-32.19,115.52,21.224
2003-01-02 09:00:00,-32.19,115.52,21.138
2003-01-03 09:00:00,-32.19,115.52,21.16
2003-01-04 09:00:00,-32.19,115.52,21.218
2003-01-05 09:00:00,-32.19,115.52,21.345
2003-01-06 09:00:00,-32.19,115.52,21.236
2003-01-07 09:00:00,-32.19,115.52,21.151
2003-01-08 09:00:00,-32.19,115.52,21.511
2003-01-09 09:00:00,-32.19,115.52,21.544
2003-01-10 09:00:00,-32.19,115.52,21.606
2003-01-11 09:00:00,-32.19,115.52,21.481
2003-01-12 09:00:00,-32.19,115.52,21.443
2003-01-13 09:00:00,-32.19,115.52,21.383
2003-01-14 09:00:00,-32.19,115.52,21.493
2003-01-15 09:00:00,-32.19,115.52,21.464
2003-01-16 09:00:00,-32.19,115.52,21.236
2003-01-17 09:00:00,-32.19,115.52,21.278
2003-01-18 09:00:00,-32.19,115.52,21.321
2003-01-19 09:00:00,-32.19,115.52,21.86
2003-01-20 09:00:00,-32.19,115.52,21.83
2003-01-21 09:00:00,-32.19,115.52,21.904
2003-01-22 09:00:00,-32.19,115.52,21.978
2003-01-23 09:00:00,-32.19,115.52,21.848
2003-01-24 09:00:00,-32.19,115.52,21.861
2003-01-25 09:00:00,-32.19,115.52,22.143
2003-01-26 09:00:00,-32.19,115.52,22.178
2003-01-27 09:00:00,-32.19,115.52,22.207
2003-01-28 09:00:00,-32.19,115.52,22.071
2003-01-29 09:00:00,-32.19,115.52,21.928
2003-01-30 09:00:00,-32.19,115.52,21.76
2003-01-31 09:00:00,-32.19,115.52,21.759
2003-02-01 09:00:00,-32.19,115.52,21.765
2003-02-02 09:00:00,-32.19,115.52,21.464
2003-02-03 09:00:00,-32.19,115.52,21.693
2003-02-04 09:00:00,-32.19,115.52,21.476
2003-02-05 09:00:00,-32.19,115.52,21.498
2003-02-06 09:00:00,-32.19,115.52,21.652
2003-02-07 09:00:00,-32.19,115.52,21.911
2003-02-08 09:00:00,-32.19,115.52,22.115
2003-02-09 09:00:00,-32.19,115.52,21.968
2003-02-10 09:00:00,-32.19,115.52,22.233
2003-02-11 09:00:00,-32.19,115.52,21.585
2003-02-12 09:00:00,-32.19,115.52,21.763
2003-02-13 09:00:00,-32.19,115.52,21.924
2003-02-14 09:00:00,-32.19,115.52,22.405
2003-02-15 09:00:00,-32.19,115.52,22.491
2003-02-16 09:00:00,-32.19,115.52,22.406
2003-02-17 09:00:00,-32.19,115.52,22.259
2003-02-18 09:00:00,-32.19,115.52,22.266
2003-02-19 09:00:00,-32.19,115.52,22.565
2003-02-20 09:00:00,-32.19,115.52,22.707
2003-02-21 09:00:00,-32.19,115.52,22.794
2003-02-22 09:00:00,-32.19,115.52,22.95
2003-02-23 09:00:00,-32.19,115.52,22.615
2003-02-24 09:00:00,-32.19,115.52,22.487
2003-02-25 09:00:00,-32.19,115.52,22.258
2003-02-26 09:00:00,-32.19,115.52,22.208
2003-02-27 09:00:00,-32.19,115.52,22.358
2003-02-28 09:00:00,-32.19,115.52,22.238
2003-03-01 09:00:00,-32.19,115.52,22.193
2003-03-02 09:00:00,-32.19,115.52,22.439
2003-03-03 09:00:00,-32.19,115.52,22.444
2003-03-04 09:00:00,-32.19,115.52,22.514
2003-03-05 09:00:00,-32.19,115.52,22.604
2003-03-06 09:00:00,-32.19,115.52,22.753
2003-03-07 09:00:00,-32.19,115.52,22.794
2003-03-08 09:00:00,-32.19,115.52,23.929
2003-03-09 09:00:00,-32.19,115.52,23.922
2003-03-10 09:00:00,-32.19,115.52,23.721
2003-03-11 09:00:00,-32.19,115.52,23.094
2003-03-12 09:00:00,-32.19,115.52,23.081
2003-03-13 09:00:00,-32.19,115.52,23.159
2003-03-14 09:00:00,-32.19,115.52,23.258
2003-03-15 09:00:00,-32.19,115.52,23.314
2003-03-16 09:00:00,-32.19,115.52,22.925
2003-03-17 09:00:00,-32.19,115.52,22.457
2003-03-18 09:00:00,-32.19,115.52,22.517
2003-03-19 09:00:00,-32.19,115.52,22.509
2003-03-20 09:00:00,-32.19,115.52,22.675
2003-03-21 09:00:00,-32.19,115.52,22.838
2003-03-22 09:00:00,-32.19,115.52,22.407
2003-03-23 09:00:00,-32.19,115.52,22.387
2003-03-24 09:00:00,-32.19,115.52,22.425
2003-03-25 09:00:00,-32.19,115.52,22.354
2003-03-26 09:00:00,-32.19,115.52,22.294
2003-03-27 09:00:00,-32.19,115.52,22.191
2003-03-28 09:00:00,-32.19,115.52,21.77
2003-03-29 09:00:00,-32.19,115.52,22.374
2003-03-30 09:00:00,-32.19,115.52,22.284
2003-03-31 09:00:00,-32.19,115.52,22.061
2003-04-01 09:00:00,-32.19,115.52,21.914
2003-04-02 09:00:00,-32.19,115.52,21.894
2003-04-03 09:00:00,-32.19,115.52,22.231
2003-04-04 09:00:00,-32.19,115.52,22.533
2003-04-05 09:00:00,-32.19,115.52,22.531
2003-04-06 09:00:00,-32.19,115.52,22.587
2003-04-07 09:00:00,-32.19,115.52,22.415
2003-04-08 09:00:00,-32.19,115.52,22.163
2003-04-09 09:00:00,-32.19,115.52,22.14
2003-04-10 09:00:00,-32.19,115.52,22.28
2003-04-11 09:00:00,-32.19,115.52,22.202
2003-04-12 09:00:00,-32.19,115.52,21.654
2003-04-13 09:00:00,-32.19,115.52,20.745
2003-04-14 09:00:00,-32.19,115.52,21.473
2003-04-15 09:00:00,-32.19,115.52,21.416
2003-04-16 09:00:00,-32.19,115.52,21.41
2003-04-17 09:00:00,-32.19,115.52,21.772
2003-04-18 09:00:00,-32.19,115.52,21.863
2003-04-19 09:00:00,-32.19,115.52,22.128
2003-04-20 09:00:00,-32.19,115.52,22.243
2003-04-21 09:00:00,-32.19,115.52,22.923
2003-04-22 09:00:00,-32.19,115.52,22.874
2003-04-23 09:00:00,-32.19,115.52,22.974
2003-04-24 09:00:00,-32.19,115.52,22.222
2003-04-25 09:00:00,-32.19,115.52,21.91
2003-04-26 09:00:00,-32.19,115.52,22.253
2003-04-27 09:00:00,-32.19,115.52,22.328
2003-04-28 09:00:00,-32.19,115.52,22.03
2003-04-29 09:00:00,-32.19,115.52,21.834
2003-04-30 09:00:00,-32.19,115.52,22.03
2003-05-01 09:00:00,-32.19,115.52,22.113
2003-05-02 09:00:00,-32.19,115.52,22.441
2003-05-03 09:00:00,-32.19,115.52,22.562
2003-05-04 09:00:00,-32.19,115.52,22.823
2003-05-05 09:00:00,-32.19,115.52,22.885
2003-05-06 09:00:00,-32.19,115.52,22.232
2003-05-07 09:00:00,-32.19,115.52,22.345
2003-05-08 09:00:00,-32.19,115.52,22.401
2003-05-09 09:00:00,-32.19,115.52,21.839
2003-05-10 09:00:00,-32.19,115.52,22.344
2003-05-11 09:00:00,-32.19,115.52,22.246
2003-05-12 09:00:00,-32.19,115.52,22.176
2003-05-13 09:00:00,-32.19,115.52,22.268
2003-05-14 09:00:00,-32.19,115.52,21.883
2003-05-15 09:00:00,-32.19,115.52,22.01
2003-05-16 09:00:00,-32.19,115.52,21.922
2003-05-17 09:00:00,-32.19,115.52,21.768
2003-05-18 09:00:00,-32.19,115.52,21.677
2003-05-19 09:00:00,-32.19,115.52,21.675
2003-05-20 09:00:00,-32.19,115.52,21.955
2003-05-21 09:00:00,-32.19,115.52,21.956
2003-05-22 09:00:00,-32.19,115.52,21.978
2003-05-23 09:00:00,-32.19,115.52,22.017
2003-05-24 09:00:00,-32.19,115.52,21.882
2003-05-25 09:00:00,-32.19,115.52,21.796
2003-05-26 09:00:00,-32.19,115.52,21.893
2003-05-27 09:00:00,-32.19,115.52,21.934
2003-05-28 09:00:00,-32.19,115.52,22.124
2003-05-29 09:00:00,-32.19,115.52,22.27
2003-05-30 09:00:00,-32.19,115.52,21.647
2003-05-31 09:00:00,-32.19,115.52,21.652
2003-06-01 09:00:00,-32.19,115.52,21.803
2003-06-02 09:00:00,-32.19,115.52,21.881
2003-06-03 09:00:00,-32.19,115.52,21.956
2003-06-04 09:00:00,-32.19,115.52,21.733
2003-06-05 09:00:00,-32.19,115.52,21.496
2003-06-06 09:00:00,-32.19,115.52,21.677
2003-06-07 09:00:00,-32.19,115.52,21.747
2003-06-08 09:00:00,-32.19,115.52,21.571
2003-06-09 09:00:00,-32.19,115.52,21.377
2003-06-10 09:00:00,-32.19,115.52,21.18
2003-06-11 09:00:00,-32.19,115.52,21.001
2003-06-12 09:00:00,-32.19,115.52,20.836
2003-06-13 09:00:00,-32.19,115.52,20.597
2003-06-14 09:00:00,-32.19,115.52,20.557
2003-06-15 09:00:00,-32.19,115.52,20.254
2003-06-16 09:00:00,-32.19,115.52,20.562
2003-06-17 09:00:00,-32.19,115.52,20.526
2003-06-18 09:00:00,-32.19,115.52,20.941
2003-06-19 09:00:00,-32.19,115.52,20.83
2003-06-20 09:00:00,-32.19,115.52,21.007
2003-06-21 09:00:00,-32.19,115.52,21.103
2003-06-22 09:00:00,-32.19,115.52,20.828
2003-06-23 09:00:00,-32.19,115.52,20.396
2003-06-24 09:00:00,-32.19,115.52,19.982
2003-06-25 09:00:00,-32.19,115.52,20.077
2003-06-26 09:00:00,-32.19,115.52,19.956
2003-06-27 09:00:00,-32.19,115.52,19.928
2003-06-28 09:00:00,-32.19,115.52,19.856
2003-06-29 09:00:00,-32.19,115.52,20.233
2003-06-30 09:00:00,-32.19,115.52,20.274
2003-07-01 09:00:00,-32.19,115.52,20.502
2003-07-02 09:00:00,-32.19,115.52,20.518
2003-07-03 09:00:00,-32.19,115.52,20.048
2003-07-04 09:00:00,-32.19,115.52,19.736
2003-07-05 09:00:00,-32.19,115.52,19.383
2003-07-06 09:00:00,-32.19,115.52,19.253
2003-07-07 09:00:00,-32.19,115.52,19.396
2003-07-08 09:00:00,-32.19,115.52,19.74
2003-07-09 09:00:00,-32.19,115.52,19.93
2003-07-10 09:00:00,-32.19,115.52,19.78
2003-07-11 09:00:00,-32.19,115.52,19.303
2003-07-12 09:00:00,-32.19,115.52,19.462
2003-07-13 09:00:00,-32.19,115.52,19.673
2003-07-14 09:00:00,-32.19,115.52,19.779
2003-07-15 09:00:00,-32.19,115.52,19.725
2003-07-16 09:00:00,-32.19,115.52,19.541
2003-07-17 09:00:00,-32.19,115.52,19.471
2003-07-18 09:00:00,-32.19,115.52,20.638
2003-07-19 09:00:00,-32.19,115.52,20.543
2003-07-20 09:00:00,-32.19,115.52,19.644
2003-07-21 09:00:00,-32.19,115.52,19.816
2003-07-22 09:00:00,-32.19,115.52,18.47
2003-07-23 09:00:00,-32.19,115.52,18.603
2003-07-24 09:00:00,-32.19,115.52,18.621
2003-07-25 09:00:00,-32.19,115.52,18.658
2003-07-26 09:00:00,-32.19,115.52,18.606
2003-07-27 09:00:00,-32.19,115.52,18.678
2003-07-28 09:00:00,-32.19,115.52,18.714
2003-07-29 09:00:00,-32.19,115.52,18.761
2003-07-30 09:00:00,-32.19,115.52,18.747
2003-07-31 09:00:00,-32.19,115.52,18.224
2003-08-01 09:00:00,-32.19,115.52,18.391
2003-08-02 09:00:00,-32.19,115.52,18.333
2003-08-03 09:00:00,-32.19,115.52,19.492
2003-08-04 09:00:00,-32.19,115.52,19.009
2003-08-05 09:00:00,-32.19,115.52,19.085
2003-08-06 09:00:00,-32.19,115.52,19.168
2003-08-07 09:00:00,-32.19,115.52,19.23
2003-08-08 09:00:00,-32.19,115.52,18.938
2003-08-09 09:00:00,-32.19,115.52,18.661
2003-08-10 09:00:00,-32.19,115.52,18.44
2003-08-11 09:00:00,-32.19,115.52,17.819
2003-08-12 09:00:00,-32.19,115.52,18.052
2003-08-13 09:00:00,-32.19,115.52,18.267
2003-08-14 09:00:00,-32.19,115.52,18.38
2003-08-15 09:00:00,-32.19,115.52,19.03
2003-08-16 09:00:00,-32.19,115.52,19.124
2003-08-17 09:00:00,-32.19,115.52,18.915
2003-08-18 09:00:00,-32.19,115.52,18.879
2003-08-19 09:00:00,-32.19,115.52,18.394
2003-08-20 09:00:00,-32.19,115.52,17.983
2003-08-21 09:00:00,-32.19,115.52,18.056
2003-08-22 09:00:00,-32.19,115.52,17.783
2003-08-23 09:00:00,-32.19,115.52,17.872
2003-08-24 09:00:00,-32.19,115.52,17.731
2003-08-25 09:00:00,-32.19,115.52,17.793
2003-08-26 09:00:00,-32.19,115.52,17.716
2003-08-27 09:00:00,-32.19,115.52,17.659
2003-08-28 09:00:00,-32.19,115.52,18.779
2003-08-29 09:00:00,-32.19,115.52,18.776
2003-08-30 09:00:00,-32.19,115.52,18.785
2003-08-31 09:00:00,-32.19,115.52,18.416
2003-09-01 09:00:00,-32.19,115.52,18.457
2003-09-02 09:00:00,-32.19,115.52,18.501
2003-09-03 09:00:00,-32.19,115.52,18.074
2003-09-04 09:00:00,-32.19,115.52,18.068
2003-09-05 09:00:00,-32.19,115.52,18.143
2003-09-06 09:00:00,-32.19,115.52,17.994
2003-09-07 09:00:00,-32.19,115.52,17.221
2003-09-08 09:00:00,-32.19,115.52,17.502
2003-09-09 09:00:00,-32.19,115.52,17.68
2003-09-10 09:00:00,-32.19,115.52,17.661
2003-09-11 09:00:00,-32.19,115.52,17.737000000000002
2003-09-12 09:00:00,-32.19,115.52,17.875
2003-09-13 09:00:00,-32.19,115.52,17.738
2003-09-14 09:00:00,-32.19,115.52,17.694
2003-09-15 09:00:00,-32.19,115.52,17.794
2003-09-16 09:00:00,-32.19,115.52,17.863
2003-09-17 09:00:00,-32.19,115.52,17.634
2003-09-18 09:00:00,-32.19,115.52,17.899
2003-09-19 09:00:00,-32.19,115.52,17.782
2003-09-20 09:00:00,-32.19,115.52,18.089
2003-09-21 09:00:00,-32.19,115.52,17.979
2003-09-22 09:00:00,-32.19,115.52,17.54
2003-09-23 09:00:00,-32.19,115.52,17.436
2003-09-24 09:00:00,-32.19,115.52,17.975
2003-09-25 09:00:00,-32.19,115.52,17.909
2003-09-26 09:00:00,-32.19,115.52,17.781
2003-09-27 09:00:00,-32.19,115.52,17.781
2003-09-28 09:00:00,-32.19,115.52,17.608
2003-09-29 09:00:00,-32.19,115.52,17.631
2003-09-30 09:00:00,-32.19,115.52,17.744
2003-10-01 09:00:00,-32.19,115.52,17.612000000000002
2003-10-02 09:00:00,-32.19,115.52,17.667
2003-10-03 09:00:00,-32.19,115.52,17.734
2003-10-04 09:00:00,-32.19,115.52,17.842
2003-10-05 09:00:00,-32.19,115.52,17.849
2003-10-06 09:00:00,-32.19,115.52,17.881999999999998
2003-10-07 09:00:00,-32.19,115.52,17.969
2003-10-08 09:00:00,-32.19,115.52,18.056
2003-10-09 09:00:00,-32.19,115.52,18.264
2003-10-10 09:00:00,-32.19,115.52,18.587
2003-10-11 09:00:00,-32.19,115.52,18.357
2003-10-12 09:00:00,-32.19,115.52,18.27
2003-10-13 09:00:00,-32.19,115.52,18.229
2003-10-14 09:00:00,-32.19,115.52,18.034
2003-10-15 09:00:00,-32.19,115.52,18.159
2003-10-16 09:00:00,-32.19,115.52,18.175
2003-10-17 09:00:00,-32.19,115.52,18.263
2003-10-18 09:00:00,-32.19,115.52,18.154
2003-10-19 09:00:00,-32.19,115.52,18.159
2003-10-20 09:00:00,-32.19,115.52,18.116
2003-10-21 09:00:00,-32.19,115.52,17.956
2003-10-22 09:00:00,-32.19,115.52,17.990000000000002
2003-10-23 09:00:00,-32.19,115.52,17.81
2003-10-24 09:00:00,-32.19,115.52,17.448999999999998
2003-10-25 09:00:00,-32.19,115.52,18.014
2003-10-26 09:00:00,-32.19,115.52,18.185
2003-10-27 09:00:00,-32.19,115.52,17.736
2003-10-28 09:00:00,-32.19,115.52,17.724
2003-10-29 09:00:00,-32.19,115.52,17.926000000000002
2003-10-30 09:00:00,-32.19,115.52,18.186
2003-10-31 09:00:00,-32.19,115.52,18.035
2003-11-01 09:00:00,-32.19,115.52,17.819
2003-11-02 09:00:00,-32.19,115.52,17.799
2003-11-03 09:00:00,-32.19,115.52,17.78
2003-11-04 09:00:00,-32.19,115.52,18.022
2003-11-05 09:00:00,-32.19,115.52,18.005
2003-11-06 09:00:00,-32.19,115.52,18.082
2003-11-07 09:00:00,-32.19,115.52,18.145
2003-11-08 09:00:00,-32.19,115.52,18.045
2003-11-09 09:00:00,-32.19,115.52,17.854
2003-11-10 09:00:00,-32.19,115.52,18.601
2003-11-11 09:00:00,-32.19,115.52,18.532
2003-11-12 09:00:00,-32.19,115.52,18.808
2003-11-13 09:00:00,-32.19,115.52,19.457
2003-11-14 09:00:00,-32.19,115.52,19.009
2003-11-15 09:00:00,-32.19,115.52,18.793
2003-11-16 09:00:00,-32.19,115.52,18.757
2003-11-17 09:00:00,-32.19,115.52,18.701
2003-11-18 09:00:00,-32.19,115.52,18.558
