time,latitude,longitude,analysed_sst
2002-07-21 09:00:00,-32.19,115.73,20.431
2002-07-22 09:00:00,-32.19,115.73,20.332
2002-07-23 09:00:00,-32.19,115.73,20.246
2002-07-24 09:00:00,-32.19,115.73,20.271
2002-07-25 09:00:00,-32.19,115.73,20.546
2002-07-26 09:00:00,-32.19,115.73,20.156
2002-07-27 09:00:00,-32.19,115.73,18.911
2002-07-28 09:00:00,-32.19,115.73,18.602
2002-07-29 09:00:00,-32.19,115.73,19.289
2002-07-30 09:00:00,-32.19,115.73,19.676
2002-07-31 09:00:00,-32.19,115.73,19.956
2002-08-01 09:00:00,-32.19,115.73,20.029
2002-08-02 09:00:00,-32.19,115.73,20.171
2002-08-03 09:00:00,-32.19,115.73,20.005
2002-08-04 09:00:00,-32.19,115.73,19.841
2002-08-05 09:00:00,-32.19,115.73,18.916
2002-08-06 09:00:00,-32.19,115.73,17.829
2002-08-07 09:00:00,-32.19,115.73,18.599
2002-08-08 09:00:00,-32.19,115.73,18.417
2002-08-09 09:00:00,-32.19,115.73,18.229
2002-08-10 09:00:00,-32.19,115.73,17.812
2002-08-11 09:00:00,-32.19,115.73,17.982
2002-08-12 09:00:00,-32.19,115.73,18.012
2002-08-13 09:00:00,-32.19,115.73,18.132
2002-08-14 09:00:00,-32.19,115.73,18.252
2002-08-15 09:00:00,-32.19,115.73,18.086
2002-08-16 09:00:00,-32.19,115.73,17.877
2002-08-17 09:00:00,-32.19,115.73,18.043
2002-08-18 09:00:00,-32.19,115.73,17.48
2002-08-19 09:00:00,-32.19,115.73,17.584
2002-08-20 09:00:00,-32.19,115.73,17.537
2002-08-21 09:00:00,-32.19,115.73,17.695999999999998
2002-08-22 09:00:00,-32.19,115.73,17.783
2002-08-23 09:00:00,-32.19,115.73,18.168
2002-08-24 09:00:00,-32.19,115.73,18.293
2002-08-25 09:00:00,-32.19,115.73,17.862000000000002
2002-08-26 09:00:00,-32.19,115.73,17.838
2002-08-27 09:00:00,-32.19,115.73,17.617
2002-08-28 09:00:00,-32.19,115.73,17.355
2002-08-29 09:00:00,-32.19,115.73,17.398
2002-08-30 09:00:00,-32.19,115.73,18.158
2002-08-31 09:00:00,-32.19,115.73,18.197
2002-09-01 09:00:00,-32.19,115.73,17.935
2002-09-02 09:00:00,-32.19,115.73,17.999
2002-09-03 09:00:00,-32.19,115.73,18.366
2002-09-04 09:00:00,-32.19,115.73,18.674
2002-09-05 09:00:00,-32.19,115.73,18.375
2002-09-06 09:00:00,-32.19,115.73,18.227
2002-09-07 09:00:00,-32.19,115.73,18.225
2002-09-08 09:00:00,-32.19,115.73,18.187
2002-09-09 09:00:00,-32.19,115.73,17.864
2002-09-10 09:00:00,-32.19,115.73,17.416
2002-09-11 09:00:00,-32.19,115.73,16.475
2002-09-12 09:00:00,-32.19,115.73,16.875
2002-09-13 09:00:00,-32.19,115.73,17.076999999999998
2002-09-14 09:00:00,-32.19,115.73,17.259999999999998
2002-09-15 09:00:00,-32.19,115.73,16.981
2002-09-16 09:00:00,-32.19,115.73,18.229
2002-09-17 09:00:00,-32.19,115.73,17.896
2002-09-18 09:00:00,-32.19,115.73,18.169
2002-09-19 09:00:00,-32.19,115.73,18.287
2002-09-20 09:00:00,-32.19,115.73,18.025
2002-09-21 09:00:00,-32.19,115.73,17.38
2002-09-22 09:00:00,-32.19,115.73,17.114
2002-09-23 09:00:00,-32.19,115.73,16.298000000000002
2002-09-24 09:00:00,-32.19,115.73,16.485
2002-09-25 09:00:00,-32.19,115.73,16.506
2002-09-26 09:00:00,-32.19,115.73,16.337
2002-09-27 09:00:00,-32.19,115.73,16.654
2002-09-28 09:00:00,-32.19,115.73,16.866999999999997
2002-09-29 09:00:00,-32.19,115.73,16.898
2002-09-30 09:00:00,-32.19,115.73,17.637
2002-10-01 09:00:00,-32.19,115.73,17.512
2002-10-02 09:00:00,-32.19,115.73,16.726
2002-10-03 09:00:00,-32.19,115.73,16.616
2002-10-04 09:00:00,-32.19,115.73,16.592
2002-10-05 09:00:00,-32.19,115.73,16.352
2002-10-06 09:00:00,-32.19,115.73,16.151
2002-10-07 09:00:00,-32.19,115.73,15.989
2002-10-08 09:00:00,-32.19,115.73,16.113
2002-10-09 09:00:00,-32.19,115.73,17.47
2002-10-10 09:00:00,-32.19,115.73,17.262
2002-10-11 09:00:00,-32.19,115.73,17.307
2002-10-12 09:00:00,-32.19,115.73,17.314999999999998
2002-10-13 09:00:00,-32.19,115.73,18.444
2002-10-14 09:00:00,-32.19,115.73,17.498
2002-10-15 09:00:00,-32.19,115.73,17.552
2002-10-16 09:00:00,-32.19,115.73,17.703
2002-10-17 09:00:00,-32.19,115.73,17.713
2002-10-18 09:00:00,-32.19,115.73,17.679000000000002
2002-10-19 09:00:00,-32.19,115.73,17.945
2002-10-20 09:00:00,-32.19,115.73,18.21
2002-10-21 09:00:00,-32.19,115.73,18.485
2002-10-22 09:00:00,-32.19,115.73,18.852
2002-10-23 09:00:00,-32.19,115.73,18.944
2002-10-24 09:00:00,-32.19,115.73,19.05
2002-10-25 09:00:00,-32.19,115.73,19.129
2002-10-26 09:00:00,-32.19,115.73,19.032
2002-10-27 09:00:00,-32.19,115.73,18.696
2002-10-28 09:00:00,-32.19,115.73,18.997
2002-10-29 09:00:00,-32.19,115.73,19.202
2002-10-30 09:00:00,-32.19,115.73,19.217
2002-10-31 09:00:00,-32.19,115.73,19.316
2002-11-01 09:00:00,-32.19,115.73,18.888
2002-11-02 09:00:00,-32.19,115.73,18.911
2002-11-03 09:00:00,-32.19,115.73,19.197
2002-11-04 09:00:00,-32.19,115.73,19.197
2002-11-05 09:00:00,-32.19,115.73,19.141
2002-11-06 09:00:00,-32.19,115.73,19.354
2002-11-07 09:00:00,-32.19,115.73,19.537
2002-11-08 09:00:00,-32.19,115.73,19.469
2002-11-09 09:00:00,-32.19,115.73,18.958
2002-11-10 09:00:00,-32.19,115.73,18.904
2002-11-11 09:00:00,-32.19,115.73,18.936
2002-11-12 09:00:00,-32.19,115.73,19.095
2002-11-13 09:00:00,-32.19,115.73,19.085
2002-11-14 09:00:00,-32.19,115.73,19.04
2002-11-15 09:00:00,-32.19,115.73,19.046
2002-11-16 09:00:00,-32.19,115.73,19.765
2002-11-17 09:00:00,-32.19,115.73,19.883
2002-11-18 09:00:00,-32.19,115.73,19.8
2002-11-19 09:00:00,-32.19,115.73,19.248
2002-11-20 09:00:00,-32.19,115.73,19.276
2002-11-21 09:00:00,-32.19,115.73,19.851
2002-11-22 09:00:00,-32.19,115.73,19.821
2002-11-23 09:00:00,-32.19,115.73,20.128
2002-11-24 09:00:00,-32.19,115.73,19.637
2002-11-25 09:00:00,-32.19,115.73,19.67
2002-11-26 09:00:00,-32.19,115.73,19.644
2002-11-27 09:00:00,-32.19,115.73,19.634
2002-11-28 09:00:00,-32.19,115.73,19.816
2002-11-29 09:00:00,-32.19,115.73,19.848
2002-11-30 09:00:00,-32.19,115.73,19.841
2002-12-01 09:00:00,-32.19,115.73,19.964
2002-12-02 09:00:00,-32.19,115.73,19.8
2002-12-03 09:00:00,-32.19,115.73,19.899
2002-12-04 09:00:00,-32.19,115.73,19.907
2002-12-05 09:00:00,-32.19,115.73,19.875
2002-12-06 09:00:00,-32.19,115.73,19.877
2002-12-07 09:00:00,-32.19,115.73,19.7
2002-12-08 09:00:00,-32.19,115.73,19.987
2002-12-09 09:00:00,-32.19,115.73,20.245
2002-12-10 09:00:00,-32.19,115.73,20.277
2002-12-11 09:00:00,-32.19,115.73,20.571
2002-12-12 09:00:00,-32.19,115.73,20.175
2002-12-13 09:00:00,-32.19,115.73,21.382
2002-12-14 09:00:00,-32.19,115.73,21.711
2002-12-15 09:00:00,-32.19,115.73,21.859
2002-12-16 09:00:00,-32.19,115.73,21.713
2002-12-17 09:00:00,-32.19,115.73,21.839
2002-12-18 09:00:00,-32.19,115.73,21.383
2002-12-19 09:00:00,-32.19,115.73,21.044
2002-12-20 09:00:00,-32.19,115.73,20.895
2002-12-21 09:00:00,-32.19,115.73,20.664
2002-12-22 09:00:00,-32.19,115.73,21.034
2002-12-23 09:00:00,-32.19,115.73,21.659
2002-12-24 09:00:00,-32.19,115.73,21.961
2002-12-25 09:00:00,-32.19,115.73,21.817
2002-12-26 09:00:00,-32.19,115.73,21.721
2002-12-27 09:00:00,-32.19,115.73,22.13
2002-12-28 09:00:00,-32.19,115.73,22.027
2002-12-29 09:00:00,-32.19,115.73,21.862
2002-12-30 09:00:00,-32.19,115.73,21.579
2002-12-31 09:00:00,-32.19,115.73,21.676
2003-01-01 09:00:00,-32.19,115.73,21.808
2003-01-02 09:00:00,-32.19,115.73,22.116
2003-01-03 09:00:00,-32.19,115.73,21.902
2003-01-04 09:00:00,-32.19,115.73,21.789
2003-01-05 09:00:00,-32.19,115.73,21.944
2003-01-06 09:00:00,-32.19,115.73,21.685
2003-01-07 09:00:00,-32.19,115.73,21.593
2003-01-08 09:00:00,-32.19,115.73,22.208
2003-01-09 09:00:00,-32.19,115.73,22.112
2003-01-10 09:00:00,-32.19,115.73,22.04
2003-01-11 09:00:00,-32.19,115.73,21.819
2003-01-12 09:00:00,-32.19,115.73,21.982
2003-01-13 09:00:00,-32.19,115.73,22.048
2003-01-14 09:00:00,-32.19,115.73,22.373
2003-01-15 09:00:00,-32.19,115.73,21.57
2003-01-16 09:00:00,-32.19,115.73,21.546
2003-01-17 09:00:00,-32.19,115.73,21.774
2003-01-18 09:00:00,-32.19,115.73,21.793
2003-01-19 09:00:00,-32.19,115.73,22.217
2003-01-20 09:00:00,-32.19,115.73,22.37
2003-01-21 09:00:00,-32.19,115.73,22.338
2003-01-22 09:00:00,-32.19,115.73,22.443
2003-01-23 09:00:00,-32.19,115.73,22.485
2003-01-24 09:00:00,-32.19,115.73,22.562
2003-01-25 09:00:00,-32.19,115.73,22.828
2003-01-26 09:00:00,-32.19,115.73,22.671
2003-01-27 09:00:00,-32.19,115.73,22.906
2003-01-28 09:00:00,-32.19,115.73,22.535
2003-01-29 09:00:00,-32.19,115.73,22.023
2003-01-30 09:00:00,-32.19,115.73,21.86
2003-01-31 09:00:00,-32.19,115.73,21.876
2003-02-01 09:00:00,-32.19,115.73,21.933
2003-02-02 09:00:00,-32.19,115.73,21.791
2003-02-03 09:00:00,-32.19,115.73,22.082
2003-02-04 09:00:00,-32.19,115.73,21.998
2003-02-05 09:00:00,-32.19,115.73,22.235
2003-02-06 09:00:00,-32.19,115.73,22.315
2003-02-07 09:00:00,-32.19,115.73,22.298
2003-02-08 09:00:00,-32.19,115.73,22.116
2003-02-09 09:00:00,-32.19,115.73,21.889
2003-02-10 09:00:00,-32.19,115.73,22.463
2003-02-11 09:00:00,-32.19,115.73,21.834
2003-02-12 09:00:00,-32.19,115.73,22.582
2003-02-13 09:00:00,-32.19,115.73,22.656
2003-02-14 09:00:00,-32.19,115.73,22.762
2003-02-15 09:00:00,-32.19,115.73,23.287
2003-02-16 09:00:00,-32.19,115.73,23.483
2003-02-17 09:00:00,-32.19,115.73,23.491
2003-02-18 09:00:00,-32.19,115.73,23.632
2003-02-19 09:00:00,-32.19,115.73,23.564
2003-02-20 09:00:00,-32.19,115.73,23.529
2003-02-21 09:00:00,-32.19,115.73,23.58
2003-02-22 09:00:00,-32.19,115.73,23.866
2003-02-23 09:00:00,-32.19,115.73,23.781
2003-02-24 09:00:00,-32.19,115.73,23.187
2003-02-25 09:00:00,-32.19,115.73,22.887
2003-02-26 09:00:00,-32.19,115.73,22.644
2003-02-27 09:00:00,-32.19,115.73,22.638
2003-02-28 09:00:00,-32.19,115.73,22.765
2003-03-01 09:00:00,-32.19,115.73,22.515
2003-03-02 09:00:00,-32.19,115.73,23.094
2003-03-03 09:00:00,-32.19,115.73,23.1
2003-03-04 09:00:00,-32.19,115.73,23.222
2003-03-05 09:00:00,-32.19,115.73,23.23
2003-03-06 09:00:00,-32.19,115.73,23.762
2003-03-07 09:00:00,-32.19,115.73,23.629
2003-03-08 09:00:00,-32.19,115.73,23.947
2003-03-09 09:00:00,-32.19,115.73,24.268
2003-03-10 09:00:00,-32.19,115.73,24.066
2003-03-11 09:00:00,-32.19,115.73,24.067
2003-03-12 09:00:00,-32.19,115.73,23.916
2003-03-13 09:00:00,-32.19,115.73,24.04
2003-03-14 09:00:00,-32.19,115.73,24.154
2003-03-15 09:00:00,-32.19,115.73,24.152
2003-03-16 09:00:00,-32.19,115.73,23.954
2003-03-17 09:00:00,-32.19,115.73,23.526
2003-03-18 09:00:00,-32.19,115.73,23.588
2003-03-19 09:00:00,-32.19,115.73,23.435
2003-03-20 09:00:00,-32.19,115.73,23.53
2003-03-21 09:00:00,-32.19,115.73,23.434
2003-03-22 09:00:00,-32.19,115.73,22.925
2003-03-23 09:00:00,-32.19,115.73,22.787
2003-03-24 09:00:00,-32.19,115.73,22.683
2003-03-25 09:00:00,-32.19,115.73,22.672
2003-03-26 09:00:00,-32.19,115.73,22.702
2003-03-27 09:00:00,-32.19,115.73,22.552
2003-03-28 09:00:00,-32.19,115.73,22.121
2003-03-29 09:00:00,-32.19,115.73,22.244
2003-03-30 09:00:00,-32.19,115.73,22.18
2003-03-31 09:00:00,-32.19,115.73,22.121
2003-04-01 09:00:00,-32.19,115.73,22.159
2003-04-02 09:00:00,-32.19,115.73,22.103
2003-04-03 09:00:00,-32.19,115.73,21.787
2003-04-04 09:00:00,-32.19,115.73,22.237
2003-04-05 09:00:00,-32.19,115.73,22.813
2003-04-06 09:00:00,-32.19,115.73,22.854
2003-04-07 09:00:00,-32.19,115.73,22.406
2003-04-08 09:00:00,-32.19,115.73,22.176
2003-04-09 09:00:00,-32.19,115.73,22.116
2003-04-10 09:00:00,-32.19,115.73,22.209
2003-04-11 09:00:00,-32.19,115.73,21.899
2003-04-12 09:00:00,-32.19,115.73,20.696
2003-04-13 09:00:00,-32.19,115.73,20.511
2003-04-14 09:00:00,-32.19,115.73,20.773
2003-04-15 09:00:00,-32.19,115.73,21.029
2003-04-16 09:00:00,-32.19,115.73,21.235
2003-04-17 09:00:00,-32.19,115.73,21.231
2003-04-18 09:00:00,-32.19,115.73,21.531
2003-04-19 09:00:00,-32.19,115.73,21.627
2003-04-20 09:00:00,-32.19,115.73,21.617
2003-04-21 09:00:00,-32.19,115.73,22.047
2003-04-22 09:00:00,-32.19,115.73,22.02
2003-04-23 09:00:00,-32.19,115.73,22.122
2003-04-24 09:00:00,-32.19,115.73,22.045
2003-04-25 09:00:00,-32.19,115.73,21.076
2003-04-26 09:00:00,-32.19,115.73,21.087
2003-04-27 09:00:00,-32.19,115.73,21.056
2003-04-28 09:00:00,-32.19,115.73,21.406
2003-04-29 09:00:00,-32.19,115.73,21.478
2003-04-30 09:00:00,-32.19,115.73,21.432
2003-05-01 09:00:00,-32.19,115.73,21.703
2003-05-02 09:00:00,-32.19,115.73,21.725
2003-05-03 09:00:00,-32.19,115.73,21.61
2003-05-04 09:00:00,-32.19,115.73,22.419
2003-05-05 09:00:00,-32.19,115.73,22.269
2003-05-06 09:00:00,-32.19,115.73,21.751
2003-05-07 09:00:00,-32.19,115.73,21.889
2003-05-08 09:00:00,-32.19,115.73,22.034
2003-05-09 09:00:00,-32.19,115.73,20.553
2003-05-10 09:00:00,-32.19,115.73,20.658
2003-05-11 09:00:00,-32.19,115.73,20.512
2003-05-12 09:00:00,-32.19,115.73,20.453
2003-05-13 09:00:00,-32.19,115.73,21.352
2003-05-14 09:00:00,-32.19,115.73,21.487
2003-05-15 09:00:00,-32.19,115.73,21.462
2003-05-16 09:00:00,-32.19,115.73,21.581
2003-05-17 09:00:00,-32.19,115.73,21.478
2003-05-18 09:00:00,-32.19,115.73,21.272
2003-05-19 09:00:00,-32.19,115.73,21.305
2003-05-20 09:00:00,-32.19,115.73,21.671
2003-05-21 09:00:00,-32.19,115.73,21.769
2003-05-22 09:00:00,-32.19,115.73,21.687
2003-05-23 09:00:00,-32.19,115.73,21.739
2003-05-24 09:00:00,-32.19,115.73,21.708
2003-05-25 09:00:00,-32.19,115.73,21.409
2003-05-26 09:00:00,-32.19,115.73,21.331
2003-05-27 09:00:00,-32.19,115.73,21.357
2003-05-28 09:00:00,-32.19,115.73,21.492
2003-05-29 09:00:00,-32.19,115.73,21.181
2003-05-30 09:00:00,-32.19,115.73,21.143
2003-05-31 09:00:00,-32.19,115.73,21.206
2003-06-01 09:00:00,-32.19,115.73,21.477
2003-06-02 09:00:00,-32.19,115.73,21.412
2003-06-03 09:00:00,-32.19,115.73,21.475
2003-06-04 09:00:00,-32.19,115.73,21.102
2003-06-05 09:00:00,-32.19,115.73,20.909
2003-06-06 09:00:00,-32.19,115.73,20.676
2003-06-07 09:00:00,-32.19,115.73,20.572
2003-06-08 09:00:00,-32.19,115.73,20.649
2003-06-09 09:00:00,-32.19,115.73,20.125
2003-06-10 09:00:00,-32.19,115.73,20.078
2003-06-11 09:00:00,-32.19,115.73,19.93
2003-06-12 09:00:00,-32.19,115.73,20.051
2003-06-13 09:00:00,-32.19,115.73,20.13
2003-06-14 09:00:00,-32.19,115.73,20.321
2003-06-15 09:00:00,-32.19,115.73,19.797
2003-06-16 09:00:00,-32.19,115.73,20.34
2003-06-17 09:00:00,-32.19,115.73,20.173
2003-06-18 09:00:00,-32.19,115.73,20.84
2003-06-19 09:00:00,-32.19,115.73,20.597
2003-06-20 09:00:00,-32.19,115.73,20.534
2003-06-21 09:00:00,-32.19,115.73,20.437
2003-06-22 09:00:00,-32.19,115.73,20.039
2003-06-23 09:00:00,-32.19,115.73,19.898
2003-06-24 09:00:00,-32.19,115.73,19.501
2003-06-25 09:00:00,-32.19,115.73,19.61
2003-06-26 09:00:00,-32.19,115.73,19.539
2003-06-27 09:00:00,-32.19,115.73,19.393
2003-06-28 09:00:00,-32.19,115.73,19.312
2003-06-29 09:00:00,-32.19,115.73,19.682
2003-06-30 09:00:00,-32.19,115.73,19.405
2003-07-01 09:00:00,-32.19,115.73,19.656
2003-07-02 09:00:00,-32.19,115.73,19.809
2003-07-03 09:00:00,-32.19,115.73,19.726
2003-07-04 09:00:00,-32.19,115.73,19.019
2003-07-05 09:00:00,-32.19,115.73,18.952
2003-07-06 09:00:00,-32.19,115.73,18.637
2003-07-07 09:00:00,-32.19,115.73,19.172
2003-07-08 09:00:00,-32.19,115.73,19.197
2003-07-09 09:00:00,-32.19,115.73,19.277
2003-07-10 09:00:00,-32.19,115.73,19.116
2003-07-11 09:00:00,-32.19,115.73,18.443
2003-07-12 09:00:00,-32.19,115.73,18.185
2003-07-13 09:00:00,-32.19,115.73,19.723
2003-07-14 09:00:00,-32.19,115.73,19.689
2003-07-15 09:00:00,-32.19,115.73,20.104
2003-07-16 09:00:00,-32.19,115.73,19.163
2003-07-17 09:00:00,-32.19,115.73,19.328
2003-07-18 09:00:00,-32.19,115.73,20.799
2003-07-19 09:00:00,-32.19,115.73,20.769
2003-07-20 09:00:00,-32.19,115.73,19.138
2003-07-21 09:00:00,-32.19,115.73,19.392
2003-07-22 09:00:00,-32.19,115.73,18.221
2003-07-23 09:00:00,-32.19,115.73,18.258
2003-07-24 09:00:00,-32.19,115.73,18.286
2003-07-25 09:00:00,-32.19,115.73,18.387
2003-07-26 09:00:00,-32.19,115.73,17.718
2003-07-27 09:00:00,-32.19,115.73,17.847
2003-07-28 09:00:00,-32.19,115.73,17.846
2003-07-29 09:00:00,-32.19,115.73,18.261
2003-07-30 09:00:00,-32.19,115.73,18.276
2003-07-31 09:00:00,-32.19,115.73,17.908
2003-08-01 09:00:00,-32.19,115.73,18.037
2003-08-02 09:00:00,-32.19,115.73,17.878999999999998
2003-08-03 09:00:00,-32.19,115.73,19.422
2003-08-04 09:00:00,-32.19,115.73,18.984
2003-08-05 09:00:00,-32.19,115.73,18.922
2003-08-06 09:00:00,-32.19,115.73,19.032
2003-08-07 09:00:00,-32.19,115.73,18.152
2003-08-08 09:00:00,-32.19,115.73,17.947
2003-08-09 09:00:00,-32.19,115.73,17.891
2003-08-10 09:00:00,-32.19,115.73,17.979
2003-08-11 09:00:00,-32.19,115.73,17.497
2003-08-12 09:00:00,-32.19,115.73,17.426000000000002
2003-08-13 09:00:00,-32.19,115.73,17.701
2003-08-14 09:00:00,-32.19,115.73,18.017
2003-08-15 09:00:00,-32.19,115.73,18.453
2003-08-16 09:00:00,-32.19,115.73,18.382
2003-08-17 09:00:00,-32.19,115.73,18.173
2003-08-18 09:00:00,-32.19,115.73,18.08
2003-08-19 09:00:00,-32.19,115.73,17.825
2003-08-20 09:00:00,-32.19,115.73,17.364
2003-08-21 09:00:00,-32.19,115.73,17.557
2003-08-22 09:00:00,-32.19,115.73,17.348
2003-08-23 09:00:00,-32.19,115.73,17.161
2003-08-24 09:00:00,-32.19,115.73,16.422
2003-08-25 09:00:00,-32.19,115.73,16.363
2003-08-26 09:00:00,-32.19,115.73,16.744
2003-08-27 09:00:00,-32.19,115.73,17.056
2003-08-28 09:00:00,-32.19,115.73,18.265
2003-08-29 09:00:00,-32.19,115.73,18.222
2003-08-30 09:00:00,-32.19,115.73,18.101
2003-08-31 09:00:00,-32.19,115.73,16.849
2003-09-01 09:00:00,-32.19,115.73,16.296
2003-09-02 09:00:00,-32.19,115.73,16.316
2003-09-03 09:00:00,-32.19,115.73,16.128999999999998
2003-09-04 09:00:00,-32.19,115.73,16.09
2003-09-05 09:00:00,-32.19,115.73,16.256999999999998
2003-09-06 09:00:00,-32.19,115.73,16.157
2003-09-07 09:00:00,-32.19,115.73,16.159
2003-09-08 09:00:00,-32.19,115.73,15.952
2003-09-09 09:00:00,-32.19,115.73,16.485
2003-09-10 09:00:00,-32.19,115.73,16.643
2003-09-11 09:00:00,-32.19,115.73,16.859
2003-09-12 09:00:00,-32.19,115.73,17.006
2003-09-13 09:00:00,-32.19,115.73,16.545
2003-09-14 09:00:00,-32.19,115.73,16.566
2003-09-15 09:00:00,-32.19,115.73,16.465
2003-09-16 09:00:00,-32.19,115.73,16.441
2003-09-17 09:00:00,-32.19,115.73,16.606
2003-09-18 09:00:00,-32.19,115.73,17.113
2003-09-19 09:00:00,-32.19,115.73,16.923000000000002
2003-09-20 09:00:00,-32.19,115.73,18.003999999999998
2003-09-21 09:00:00,-32.19,115.73,16.862000000000002
2003-09-22 09:00:00,-32.19,115.73,16.692999999999998
2003-09-23 09:00:00,-32.19,115.73,16.836
2003-09-24 09:00:00,-32.19,115.73,17.048000000000002
2003-09-25 09:00:00,-32.19,115.73,17.41
2003-09-26 09:00:00,-32.19,115.73,17.448
2003-09-27 09:00:00,-32.19,115.73,17.615000000000002
2003-09-28 09:00:00,-32.19,115.73,17.067
2003-09-29 09:00:00,-32.19,115.73,17.082
2003-09-30 09:00:00,-32.19,115.73,17.099
2003-10-01 09:00:00,-32.19,115.73,17.144
2003-10-02 09:00:00,-32.19,115.73,17.115000000000002
2003-10-03 09:00:00,-32.19,115.73,17.323999999999998
2003-10-04 09:00:00,-32.19,115.73,17.506999999999998
2003-10-05 09:00:00,-32.19,115.73,17.589
2003-10-06 09:00:00,-32.19,115.73,17.701
2003-10-07 09:00:00,-32.19,115.73,17.963
2003-10-08 09:00:00,-32.19,115.73,18.218
2003-10-09 09:00:00,-32.19,115.73,18.414
2003-10-10 09:00:00,-32.19,115.73,18.426
2003-10-11 09:00:00,-32.19,115.73,17.845
2003-10-12 09:00:00,-32.19,115.73,17.735
2003-10-13 09:00:00,-32.19,115.73,17.687
2003-10-14 09:00:00,-32.19,115.73,17.732
2003-10-15 09:00:00,-32.19,115.73,18.019
2003-10-16 09:00:00,-32.19,115.73,17.967
2003-10-17 09:00:00,-32.19,115.73,18.03
2003-10-18 09:00:00,-32.19,115.73,18.031
2003-10-19 09:00:00,-32.19,115.73,18.297
2003-10-20 09:00:00,-32.19,115.73,18.284
2003-10-21 09:00:00,-32.19,115.73,17.969
2003-10-22 09:00:00,-32.19,115.73,18.034
2003-10-23 09:00:00,-32.19,115.73,18.029
2003-10-24 09:00:00,-32.19,115.73,17.177
2003-10-25 09:00:00,-32.19,115.73,17.725
2003-10-26 09:00:00,-32.19,115.73,18.391
2003-10-27 09:00:00,-32.19,115.73,18.46
2003-10-28 09:00:00,-32.19,115.73,18.507
2003-10-29 09:00:00,-32.19,115.73,18.62
2003-10-30 09:00:00,-32.19,115.73,18.453
2003-10-31 09:00:00,-32.19,115.73,18.172
2003-11-01 09:00:00,-32.19,115.73,18.17
2003-11-02 09:00:00,-32.19,115.73,18.411
2003-11-03 09:00:00,-32.19,115.73,18.434
2003-11-04 09:00:00,-32.19,115.73,18.825
2003-11-05 09:00:00,-32.19,115.73,18.888
2003-11-06 09:00:00,-32.19,115.73,19.143
2003-11-07 09:00:00,-32.19,115.73,19.099
2003-11-08 09:00:00,-32.19,115.73,19.208
2003-11-09 09:00:00,-32.19,115.73,19.222
2003-11-10 09:00:00,-32.19,115.73,19.513
2003-11-11 09:00:00,-32.19,115.73,19.794
2003-11-12 09:00:00,-32.19,115.73,19.61
2003-11-13 09:00:00,-32.19,115.73,19.513
2003-11-14 09:00:00,-32.19,115.73,19.557
2003-11-15 09:00:00,-32.19,115.73,19.296
