time,latitude,longitude,analysed_sst
2002-09-05 09:00:00,-32.2,115.72,18.385
2002-09-06 09:00:00,-32.2,115.72,18.252
2002-09-07 09:00:00,-32.2,115.72,18.258
2002-09-08 09:00:00,-32.2,115.72,18.224
2002-09-09 09:00:00,-32.2,115.72,17.924
2002-09-10 09:00:00,-32.2,115.72,17.482
2002-09-11 09:00:00,-32.2,115.72,16.528
2002-09-12 09:00:00,-32.2,115.72,16.832
2002-09-13 09:00:00,-32.2,115.72,17.029
2002-09-14 09:00:00,-32.2,115.72,17.272
2002-09-15 09:00:00,-32.2,115.72,17.029
2002-09-16 09:00:00,-32.2,115.72,18.226
2002-09-17 09:00:00,-32.2,115.72,17.899
2002-09-18 09:00:00,-32.2,115.72,18.165
2002-09-19 09:00:00,-32.2,115.72,18.283
2002-09-20 09:00:00,-32.2,115.72,18.024
2002-09-21 09:00:00,-32.2,115.72,17.404
2002-09-22 09:00:00,-32.2,115.72,17.146
2002-09-23 09:00:00,-32.2,115.72,16.288
2002-09-24 09:00:00,-32.2,115.72,16.529
2002-09-25 09:00:00,-32.2,115.72,16.55
2002-09-26 09:00:00,-32.2,115.72,16.427
2002-09-27 09:00:00,-32.2,115.72,16.686999999999998
2002-09-28 09:00:00,-32.2,115.72,16.858
2002-09-29 09:00:00,-32.2,115.72,16.863999999999997
2002-09-30 09:00:00,-32.2,115.72,17.631999999999998
2002-10-01 09:00:00,-32.2,115.72,17.506
2002-10-02 09:00:00,-32.2,115.72,16.78
2002-10-03 09:00:00,-32.2,115.72,16.659
2002-10-04 09:00:00,-32.2,115.72,16.604
2002-10-05 09:00:00,-32.2,115.72,16.342
2002-10-06 09:00:00,-32.2,115.72,16.172
2002-10-07 09:00:00,-32.2,115.72,16.000999999999998
2002-10-08 09:00:00,-32.2,115.72,16.122
2002-10-09 09:00:00,-32.2,115.72,17.453
2002-10-10 09:00:00,-32.2,115.72,17.255
2002-10-11 09:00:00,-32.2,115.72,17.299
2002-10-12 09:00:00,-32.2,115.72,17.311
2002-10-13 09:00:00,-32.2,115.72,18.442
2002-10-14 09:00:00,-32.2,115.72,17.503
2002-10-15 09:00:00,-32.2,115.72,17.572
2002-10-16 09:00:00,-32.2,115.72,17.672
2002-10-17 09:00:00,-32.2,115.72,17.659
2002-10-18 09:00:00,-32.2,115.72,17.631999999999998
2002-10-19 09:00:00,-32.2,115.72,17.942999999999998
2002-10-20 09:00:00,-32.2,115.72,18.211
2002-10-21 09:00:00,-32.2,115.72,18.616
2002-10-22 09:00:00,-32.2,115.72,18.891
2002-10-23 09:00:00,-32.2,115.72,18.934
2002-10-24 09:00:00,-32.2,115.72,19.036
2002-10-25 09:00:00,-32.2,115.72,19.109
2002-10-26 09:00:00,-32.2,115.72,19.016
2002-10-27 09:00:00,-32.2,115.72,18.69
2002-10-28 09:00:00,-32.2,115.72,18.985
2002-10-29 09:00:00,-32.2,115.72,19.224
2002-10-30 09:00:00,-32.2,115.72,19.215
2002-10-31 09:00:00,-32.2,115.72,19.261
2002-11-01 09:00:00,-32.2,115.72,18.89
2002-11-02 09:00:00,-32.2,115.72,18.875
2002-11-03 09:00:00,-32.2,115.72,19.15
2002-11-04 09:00:00,-32.2,115.72,19.147
2002-11-05 09:00:00,-32.2,115.72,19.096
2002-11-06 09:00:00,-32.2,115.72,19.323
2002-11-07 09:00:00,-32.2,115.72,19.51
2002-11-08 09:00:00,-32.2,115.72,19.461
2002-11-09 09:00:00,-32.2,115.72,18.953
2002-11-10 09:00:00,-32.2,115.72,18.906
2002-11-11 09:00:00,-32.2,115.72,18.928
2002-11-12 09:00:00,-32.2,115.72,19.088
2002-11-13 09:00:00,-32.2,115.72,19.073
2002-11-14 09:00:00,-32.2,115.72,19.024
2002-11-15 09:00:00,-32.2,115.72,19.038
2002-11-16 09:00:00,-32.2,115.72,19.739
2002-11-17 09:00:00,-32.2,115.72,19.848
2002-11-18 09:00:00,-32.2,115.72,19.78
2002-11-19 09:00:00,-32.2,115.72,19.239
2002-11-20 09:00:00,-32.2,115.72,19.252
2002-11-21 09:00:00,-32.2,115.72,19.818
2002-11-22 09:00:00,-32.2,115.72,19.773
2002-11-23 09:00:00,-32.2,115.72,20.045
2002-11-24 09:00:00,-32.2,115.72,19.626
2002-11-25 09:00:00,-32.2,115.72,19.658
2002-11-26 09:00:00,-32.2,115.72,19.63
2002-11-27 09:00:00,-32.2,115.72,19.608
2002-11-28 09:00:00,-32.2,115.72,19.801
2002-11-29 09:00:00,-32.2,115.72,19.836
2002-11-30 09:00:00,-32.2,115.72,19.826
2002-12-01 09:00:00,-32.2,115.72,19.941
2002-12-02 09:00:00,-32.2,115.72,19.778
2002-12-03 09:00:00,-32.2,115.72,19.87
2002-12-04 09:00:00,-32.2,115.72,19.877
2002-12-05 09:00:00,-32.2,115.72,19.88
2002-12-06 09:00:00,-32.2,115.72,19.869
2002-12-07 09:00:00,-32.2,115.72,19.661
2002-12-08 09:00:00,-32.2,115.72,19.944
2002-12-09 09:00:00,-32.2,115.72,20.223
2002-12-10 09:00:00,-32.2,115.72,20.247
2002-12-11 09:00:00,-32.2,115.72,20.561
2002-12-12 09:00:00,-32.2,115.72,20.184
2002-12-13 09:00:00,-32.2,115.72,21.376
2002-12-14 09:00:00,-32.2,115.72,21.676
2002-12-15 09:00:00,-32.2,115.72,21.841
2002-12-16 09:00:00,-32.2,115.72,21.691
2002-12-17 09:00:00,-32.2,115.72,21.821
2002-12-18 09:00:00,-32.2,115.72,21.359
2002-12-19 09:00:00,-32.2,115.72,21.029
2002-12-20 09:00:00,-32.2,115.72,20.9
2002-12-21 09:00:00,-32.2,115.72,20.652
2002-12-22 09:00:00,-32.2,115.72,21.009
2002-12-23 09:00:00,-32.2,115.72,21.665
2002-12-24 09:00:00,-32.2,115.72,21.959
2002-12-25 09:00:00,-32.2,115.72,21.812
2002-12-26 09:00:00,-32.2,115.72,21.703
2002-12-27 09:00:00,-32.2,115.72,22.135
2002-12-28 09:00:00,-32.2,115.72,22.002
2002-12-29 09:00:00,-32.2,115.72,21.833
2002-12-30 09:00:00,-32.2,115.72,21.53
2002-12-31 09:00:00,-32.2,115.72,21.654
2003-01-01 09:00:00,-32.2,115.72,21.782
2003-01-02 09:00:00,-32.2,115.72,22.088
2003-01-03 09:00:00,-32.2,115.72,21.894
2003-01-04 09:00:00,-32.2,115.72,21.774
2003-01-05 09:00:00,-32.2,115.72,21.921
2003-01-06 09:00:00,-32.2,115.72,21.67
2003-01-07 09:00:00,-32.2,115.72,21.575
2003-01-08 09:00:00,-32.2,115.72,22.191
2003-01-09 09:00:00,-32.2,115.72,22.097
2003-01-10 09:00:00,-32.2,115.72,22.012
2003-01-11 09:00:00,-32.2,115.72,21.804
2003-01-12 09:00:00,-32.2,115.72,21.971
2003-01-13 09:00:00,-32.2,115.72,22.04
2003-01-14 09:00:00,-32.2,115.72,22.367
2003-01-15 09:00:00,-32.2,115.72,21.548
2003-01-16 09:00:00,-32.2,115.72,21.532
2003-01-17 09:00:00,-32.2,115.72,21.762
2003-01-18 09:00:00,-32.2,115.72,21.782
2003-01-19 09:00:00,-32.2,115.72,22.186
2003-01-20 09:00:00,-32.2,115.72,22.346
2003-01-21 09:00:00,-32.2,115.72,22.32
2003-01-22 09:00:00,-32.2,115.72,22.428
2003-01-23 09:00:00,-32.2,115.72,22.474
2003-01-24 09:00:00,-32.2,115.72,22.543
2003-01-25 09:00:00,-32.2,115.72,22.805
2003-01-26 09:00:00,-32.2,115.72,22.655
2003-01-27 09:00:00,-32.2,115.72,22.847
2003-01-28 09:00:00,-32.2,115.72,22.522
2003-01-29 09:00:00,-32.2,115.72,22.011
2003-01-30 09:00:00,-32.2,115.72,21.851
2003-01-31 09:00:00,-32.2,115.72,21.868
2003-02-01 09:00:00,-32.2,115.72,21.93
2003-02-02 09:00:00,-32.2,115.72,21.788
2003-02-03 09:00:00,-32.2,115.72,22.039
2003-02-04 09:00:00,-32.2,115.72,22.044
2003-02-05 09:00:00,-32.2,115.72,22.233
2003-02-06 09:00:00,-32.2,115.72,22.272
2003-02-07 09:00:00,-32.2,115.72,22.273
2003-02-08 09:00:00,-32.2,115.72,22.12
2003-02-09 09:00:00,-32.2,115.72,21.89
2003-02-10 09:00:00,-32.2,115.72,22.422
2003-02-11 09:00:00,-32.2,115.72,21.827
2003-02-12 09:00:00,-32.2,115.72,22.538
2003-02-13 09:00:00,-32.2,115.72,22.61
2003-02-14 09:00:00,-32.2,115.72,22.748
2003-02-15 09:00:00,-32.2,115.72,23.338
2003-02-16 09:00:00,-32.2,115.72,23.436
2003-02-17 09:00:00,-32.2,115.72,23.426
2003-02-18 09:00:00,-32.2,115.72,23.552
2003-02-19 09:00:00,-32.2,115.72,23.534
2003-02-20 09:00:00,-32.2,115.72,23.512
2003-02-21 09:00:00,-32.2,115.72,23.556
2003-02-22 09:00:00,-32.2,115.72,23.821
2003-02-23 09:00:00,-32.2,115.72,23.733
2003-02-24 09:00:00,-32.2,115.72,23.164
2003-02-25 09:00:00,-32.2,115.72,22.864
2003-02-26 09:00:00,-32.2,115.72,22.635
2003-02-27 09:00:00,-32.2,115.72,22.628
2003-02-28 09:00:00,-32.2,115.72,22.806
2003-03-01 09:00:00,-32.2,115.72,22.507
2003-03-02 09:00:00,-32.2,115.72,23.068
2003-03-03 09:00:00,-32.2,115.72,23.089
2003-03-04 09:00:00,-32.2,115.72,23.21
2003-03-05 09:00:00,-32.2,115.72,23.221
2003-03-06 09:00:00,-32.2,115.72,23.647
2003-03-07 09:00:00,-32.2,115.72,23.549
2003-03-08 09:00:00,-32.2,115.72,23.917
2003-03-09 09:00:00,-32.2,115.72,24.329
2003-03-10 09:00:00,-32.2,115.72,24.058
2003-03-11 09:00:00,-32.2,115.72,24.066
2003-03-12 09:00:00,-32.2,115.72,23.94
2003-03-13 09:00:00,-32.2,115.72,24.053
2003-03-14 09:00:00,-32.2,115.72,24.169
2003-03-15 09:00:00,-32.2,115.72,24.138
2003-03-16 09:00:00,-32.2,115.72,23.922
2003-03-17 09:00:00,-32.2,115.72,23.49
2003-03-18 09:00:00,-32.2,115.72,23.581
2003-03-19 09:00:00,-32.2,115.72,23.424
2003-03-20 09:00:00,-32.2,115.72,23.567
2003-03-21 09:00:00,-32.2,115.72,23.417
2003-03-22 09:00:00,-32.2,115.72,22.858
2003-03-23 09:00:00,-32.2,115.72,22.787
2003-03-24 09:00:00,-32.2,115.72,22.772
2003-03-25 09:00:00,-32.2,115.72,22.734
2003-03-26 09:00:00,-32.2,115.72,22.7
2003-03-27 09:00:00,-32.2,115.72,22.545
2003-03-28 09:00:00,-32.2,115.72,22.108
2003-03-29 09:00:00,-32.2,115.72,22.236
2003-03-30 09:00:00,-32.2,115.72,22.159
2003-03-31 09:00:00,-32.2,115.72,22.114
2003-04-01 09:00:00,-32.2,115.72,22.103
2003-04-02 09:00:00,-32.2,115.72,22.033
2003-04-03 09:00:00,-32.2,115.72,21.749
2003-04-04 09:00:00,-32.2,115.72,22.165
2003-04-05 09:00:00,-32.2,115.72,22.807
2003-04-06 09:00:00,-32.2,115.72,22.849
2003-04-07 09:00:00,-32.2,115.72,22.394
2003-04-08 09:00:00,-32.2,115.72,22.186
2003-04-09 09:00:00,-32.2,115.72,22.132
2003-04-10 09:00:00,-32.2,115.72,22.21
2003-04-11 09:00:00,-32.2,115.72,21.896
2003-04-12 09:00:00,-32.2,115.72,20.765
2003-04-13 09:00:00,-32.2,115.72,20.54
2003-04-14 09:00:00,-32.2,115.72,20.79
2003-04-15 09:00:00,-32.2,115.72,21.033
2003-04-16 09:00:00,-32.2,115.72,21.247
2003-04-17 09:00:00,-32.2,115.72,21.214
2003-04-18 09:00:00,-32.2,115.72,21.523
2003-04-19 09:00:00,-32.2,115.72,21.638
2003-04-20 09:00:00,-32.2,115.72,21.632
2003-04-21 09:00:00,-32.2,115.72,22.095
2003-04-22 09:00:00,-32.2,115.72,22.044
2003-04-23 09:00:00,-32.2,115.72,22.161
2003-04-24 09:00:00,-32.2,115.72,22.069
2003-04-25 09:00:00,-32.2,115.72,21.073
2003-04-26 09:00:00,-32.2,115.72,21.105
2003-04-27 09:00:00,-32.2,115.72,21.073
2003-04-28 09:00:00,-32.2,115.72,21.433
2003-04-29 09:00:00,-32.2,115.72,21.488
2003-04-30 09:00:00,-32.2,115.72,21.435
2003-05-01 09:00:00,-32.2,115.72,21.713
2003-05-02 09:00:00,-32.2,115.72,21.741
2003-05-03 09:00:00,-32.2,115.72,21.632
2003-05-04 09:00:00,-32.2,115.72,22.419
2003-05-05 09:00:00,-32.2,115.72,22.287
2003-05-06 09:00:00,-32.2,115.72,21.761
2003-05-07 09:00:00,-32.2,115.72,21.893
2003-05-08 09:00:00,-32.2,115.72,22.045
2003-05-09 09:00:00,-32.2,115.72,20.648
2003-05-10 09:00:00,-32.2,115.72,20.738
2003-05-11 09:00:00,-32.2,115.72,20.578
2003-05-12 09:00:00,-32.2,115.72,20.519
2003-05-13 09:00:00,-32.2,115.72,21.391
2003-05-14 09:00:00,-32.2,115.72,21.488
2003-05-15 09:00:00,-32.2,115.72,21.459
2003-05-16 09:00:00,-32.2,115.72,21.578
2003-05-17 09:00:00,-32.2,115.72,21.477
2003-05-18 09:00:00,-32.2,115.72,21.269
2003-05-19 09:00:00,-32.2,115.72,21.303
2003-05-20 09:00:00,-32.2,115.72,21.658
2003-05-21 09:00:00,-32.2,115.72,21.754
2003-05-22 09:00:00,-32.2,115.72,21.682
2003-05-23 09:00:00,-32.2,115.72,21.738
2003-05-24 09:00:00,-32.2,115.72,21.712
2003-05-25 09:00:00,-32.2,115.72,21.417
2003-05-26 09:00:00,-32.2,115.72,21.335
2003-05-27 09:00:00,-32.2,115.72,21.365
2003-05-28 09:00:00,-32.2,115.72,21.51
2003-05-29 09:00:00,-32.2,115.72,21.227
2003-05-30 09:00:00,-32.2,115.72,21.161
2003-05-31 09:00:00,-32.2,115.72,21.208
2003-06-01 09:00:00,-32.2,115.72,21.475
2003-06-02 09:00:00,-32.2,115.72,21.421
2003-06-03 09:00:00,-32.2,115.72,21.486
2003-06-04 09:00:00,-32.2,115.72,21.129
2003-06-05 09:00:00,-32.2,115.72,20.929
2003-06-06 09:00:00,-32.2,115.72,20.694
2003-06-07 09:00:00,-32.2,115.72,20.587
2003-06-08 09:00:00,-32.2,115.72,20.65
2003-06-09 09:00:00,-32.2,115.72,20.174
2003-06-10 09:00:00,-32.2,115.72,20.11
2003-06-11 09:00:00,-32.2,115.72,19.956
2003-06-12 09:00:00,-32.2,115.72,20.075
2003-06-13 09:00:00,-32.2,115.72,20.156
2003-06-14 09:00:00,-32.2,115.72,20.339
2003-06-15 09:00:00,-32.2,115.72,19.82
2003-06-16 09:00:00,-32.2,115.72,20.341
2003-06-17 09:00:00,-32.2,115.72,20.177
2003-06-18 09:00:00,-32.2,115.72,20.835
2003-06-19 09:00:00,-32.2,115.72,20.6
2003-06-20 09:00:00,-32.2,115.72,20.54
2003-06-21 09:00:00,-32.2,115.72,20.446
2003-06-22 09:00:00,-32.2,115.72,20.056
2003-06-23 09:00:00,-32.2,115.72,19.921
2003-06-24 09:00:00,-32.2,115.72,19.534
2003-06-25 09:00:00,-32.2,115.72,19.625
2003-06-26 09:00:00,-32.2,115.72,19.546
2003-06-27 09:00:00,-32.2,115.72,19.403
2003-06-28 09:00:00,-32.2,115.72,19.324
2003-06-29 09:00:00,-32.2,115.72,19.694
2003-06-30 09:00:00,-32.2,115.72,19.418
2003-07-01 09:00:00,-32.2,115.72,19.66
2003-07-02 09:00:00,-32.2,115.72,19.815
2003-07-03 09:00:00,-32.2,115.72,19.735
2003-07-04 09:00:00,-32.2,115.72,19.017
2003-07-05 09:00:00,-32.2,115.72,18.953
2003-07-06 09:00:00,-32.2,115.72,18.648
2003-07-07 09:00:00,-32.2,115.72,19.18
2003-07-08 09:00:00,-32.2,115.72,19.212
2003-07-09 09:00:00,-32.2,115.72,19.285
2003-07-10 09:00:00,-32.2,115.72,19.119
2003-07-11 09:00:00,-32.2,115.72,18.484
2003-07-12 09:00:00,-32.2,115.72,18.208
2003-07-13 09:00:00,-32.2,115.72,19.688
2003-07-14 09:00:00,-32.2,115.72,19.646
2003-07-15 09:00:00,-32.2,115.72,20.059
2003-07-16 09:00:00,-32.2,115.72,19.133
2003-07-17 09:00:00,-32.2,115.72,19.296
2003-07-18 09:00:00,-32.2,115.72,20.776
2003-07-19 09:00:00,-32.2,115.72,20.744
2003-07-20 09:00:00,-32.2,115.72,19.139
2003-07-21 09:00:00,-32.2,115.72,19.408
2003-07-22 09:00:00,-32.2,115.72,18.205
2003-07-23 09:00:00,-32.2,115.72,18.247
2003-07-24 09:00:00,-32.2,115.72,18.28
2003-07-25 09:00:00,-32.2,115.72,18.389
2003-07-26 09:00:00,-32.2,115.72,17.72
2003-07-27 09:00:00,-32.2,115.72,17.858
2003-07-28 09:00:00,-32.2,115.72,17.878999999999998
2003-07-29 09:00:00,-32.2,115.72,18.274
2003-07-30 09:00:00,-32.2,115.72,18.288
2003-07-31 09:00:00,-32.2,115.72,17.916
2003-08-01 09:00:00,-32.2,115.72,18.045
2003-08-02 09:00:00,-32.2,115.72,17.891
2003-08-03 09:00:00,-32.2,115.72,19.415
2003-08-04 09:00:00,-32.2,115.72,18.977
2003-08-05 09:00:00,-32.2,115.72,18.912
2003-08-06 09:00:00,-32.2,115.72,19.02
2003-08-07 09:00:00,-32.2,115.72,18.155
2003-08-08 09:00:00,-32.2,115.72,17.948
2003-08-09 09:00:00,-32.2,115.72,17.881
2003-08-10 09:00:00,-32.2,115.72,17.987000000000002
2003-08-11 09:00:00,-32.2,115.72,17.515
2003-08-12 09:00:00,-32.2,115.72,17.45
2003-08-13 09:00:00,-32.2,115.72,17.714
2003-08-14 09:00:00,-32.2,115.72,18.042
2003-08-15 09:00:00,-32.2,115.72,18.495
2003-08-16 09:00:00,-32.2,115.72,18.433
2003-08-17 09:00:00,-32.2,115.72,18.193
2003-08-18 09:00:00,-32.2,115.72,18.105
2003-08-19 09:00:00,-32.2,115.72,17.863
2003-08-20 09:00:00,-32.2,115.72,17.393
2003-08-21 09:00:00,-32.2,115.72,17.586
2003-08-22 09:00:00,-32.2,115.72,17.355
2003-08-23 09:00:00,-32.2,115.72,17.161
2003-08-24 09:00:00,-32.2,115.72,16.448
2003-08-25 09:00:00,-32.2,115.72,16.381999999999998
2003-08-26 09:00:00,-32.2,115.72,16.740000000000002
2003-08-27 09:00:00,-32.2,115.72,17.042
2003-08-28 09:00:00,-32.2,115.72,18.277
2003-08-29 09:00:00,-32.2,115.72,18.23
2003-08-30 09:00:00,-32.2,115.72,18.106
2003-08-31 09:00:00,-32.2,115.72,16.939999999999998
2003-09-01 09:00:00,-32.2,115.72,16.326
2003-09-02 09:00:00,-32.2,115.72,16.33
2003-09-03 09:00:00,-32.2,115.72,16.103
2003-09-04 09:00:00,-32.2,115.72,16.063000000000002
2003-09-05 09:00:00,-32.2,115.72,16.237000000000002
2003-09-06 09:00:00,-32.2,115.72,16.14
2003-09-07 09:00:00,-32.2,115.72,16.17
2003-09-08 09:00:00,-32.2,115.72,15.994
2003-09-09 09:00:00,-32.2,115.72,16.514
2003-09-10 09:00:00,-32.2,115.72,16.652
2003-09-11 09:00:00,-32.2,115.72,16.878
2003-09-12 09:00:00,-32.2,115.72,17.016
2003-09-13 09:00:00,-32.2,115.72,16.561
2003-09-14 09:00:00,-32.2,115.72,16.594
2003-09-15 09:00:00,-32.2,115.72,16.523
2003-09-16 09:00:00,-32.2,115.72,16.506999999999998
2003-09-17 09:00:00,-32.2,115.72,16.642
2003-09-18 09:00:00,-32.2,115.72,17.13
2003-09-19 09:00:00,-32.2,115.72,16.948999999999998
2003-09-20 09:00:00,-32.2,115.72,17.992
2003-09-21 09:00:00,-32.2,115.72,16.904
2003-09-22 09:00:00,-32.2,115.72,16.737000000000002
2003-09-23 09:00:00,-32.2,115.72,16.847
2003-09-24 09:00:00,-32.2,115.72,17.064999999999998
2003-09-25 09:00:00,-32.2,115.72,17.422
2003-09-26 09:00:00,-32.2,115.72,17.456
2003-09-27 09:00:00,-32.2,115.72,17.616
2003-09-28 09:00:00,-32.2,115.72,17.064
2003-09-29 09:00:00,-32.2,115.72,17.084
2003-09-30 09:00:00,-32.2,115.72,17.111
2003-10-01 09:00:00,-32.2,115.72,17.149
2003-10-02 09:00:00,-32.2,115.72,17.124
2003-10-03 09:00:00,-32.2,115.72,17.335
2003-10-04 09:00:00,-32.2,115.72,17.506
2003-10-05 09:00:00,-32.2,115.72,17.588
2003-10-06 09:00:00,-32.2,115.72,17.701
2003-10-07 09:00:00,-32.2,115.72,17.956
2003-10-08 09:00:00,-32.2,115.72,18.19
2003-10-09 09:00:00,-32.2,115.72,18.405
2003-10-10 09:00:00,-32.2,115.72,18.428
2003-10-11 09:00:00,-32.2,115.72,17.843
2003-10-12 09:00:00,-32.2,115.72,17.705
2003-10-13 09:00:00,-32.2,115.72,17.665
2003-10-14 09:00:00,-32.2,115.72,17.708
2003-10-15 09:00:00,-32.2,115.72,18.033
2003-10-16 09:00:00,-32.2,115.72,17.967
2003-10-17 09:00:00,-32.2,115.72,18.018
2003-10-18 09:00:00,-32.2,115.72,18.02
2003-10-19 09:00:00,-32.2,115.72,18.284
2003-10-20 09:00:00,-32.2,115.72,18.262
2003-10-21 09:00:00,-32.2,115.72,17.951999999999998
2003-10-22 09:00:00,-32.2,115.72,18.006999999999998
2003-10-23 09:00:00,-32.2,115.72,17.991
2003-10-24 09:00:00,-32.2,115.72,17.183
2003-10-25 09:00:00,-32.2,115.72,17.732
2003-10-26 09:00:00,-32.2,115.72,18.368
2003-10-27 09:00:00,-32.2,115.72,18.397
2003-10-28 09:00:00,-32.2,115.72,18.445
2003-10-29 09:00:00,-32.2,115.72,18.562
2003-10-30 09:00:00,-32.2,115.72,18.44
2003-10-31 09:00:00,-32.2,115.72,18.23
2003-11-01 09:00:00,-32.2,115.72,18.207
2003-11-02 09:00:00,-32.2,115.72,18.423
2003-11-03 09:00:00,-32.2,115.72,18.398
2003-11-04 09:00:00,-32.2,115.72,18.75
2003-11-05 09:00:00,-32.2,115.72,18.815
2003-11-06 09:00:00,-32.2,115.72,19.098
2003-11-07 09:00:00,-32.2,115.72,19.073
2003-11-08 09:00:00,-32.2,115.72,19.156
2003-11-09 09:00:00,-32.2,115.72,19.087
2003-11-10 09:00:00,-32.2,115.72,19.525
2003-11-11 09:00:00,-32.2,115.72,19.741
2003-11-12 09:00:00,-32.2,115.72,19.567
2003-11-13 09:00:00,-32.2,115.72,19.501
2003-11-14 09:00:00,-32.2,115.72,19.543
2003-11-15 09:00:00,-32.2,115.72,19.299
