time,latitude,longitude,analysed_sst
2002-09-04 09:00:00,-32.14,115.75,18.589
2002-09-05 09:00:00,-32.14,115.75,18.316
2002-09-06 09:00:00,-32.14,115.75,18.142
2002-09-07 09:00:00,-32.14,115.75,18.13
2002-09-08 09:00:00,-32.14,115.75,18.068
2002-09-09 09:00:00,-32.14,115.75,17.664
2002-09-10 09:00:00,-32.14,115.75,17.149
2002-09-11 09:00:00,-32.14,115.75,16.548000000000002
2002-09-12 09:00:00,-32.14,115.75,17.232
2002-09-13 09:00:00,-32.14,115.75,17.352
2002-09-14 09:00:00,-32.14,115.75,17.416
2002-09-15 09:00:00,-32.14,115.75,16.941
2002-09-16 09:00:00,-32.14,115.75,18.267
2002-09-17 09:00:00,-32.14,115.75,17.917
2002-09-18 09:00:00,-32.14,115.75,18.214
2002-09-19 09:00:00,-32.14,115.75,18.321
2002-09-20 09:00:00,-32.14,115.75,18.039
2002-09-21 09:00:00,-32.14,115.75,17.313
2002-09-22 09:00:00,-32.14,115.75,17.079
2002-09-23 09:00:00,-32.14,115.75,16.352
2002-09-24 09:00:00,-32.14,115.75,16.609
2002-09-25 09:00:00,-32.14,115.75,16.627000000000002
2002-09-26 09:00:00,-32.14,115.75,16.405
2002-09-27 09:00:00,-32.14,115.75,16.641
2002-09-28 09:00:00,-32.14,115.75,16.884
2002-09-29 09:00:00,-32.14,115.75,16.902
2002-09-30 09:00:00,-32.14,115.75,17.673000000000002
2002-10-01 09:00:00,-32.14,115.75,17.553
2002-10-02 09:00:00,-32.14,115.75,16.625
2002-10-03 09:00:00,-32.14,115.75,16.55
2002-10-04 09:00:00,-32.14,115.75,16.581
2002-10-05 09:00:00,-32.14,115.75,16.417
2002-10-06 09:00:00,-32.14,115.75,16.11
2002-10-07 09:00:00,-32.14,115.75,15.947
2002-10-08 09:00:00,-32.14,115.75,15.919
2002-10-09 09:00:00,-32.14,115.75,17.542
2002-10-10 09:00:00,-32.14,115.75,17.288
2002-10-11 09:00:00,-32.14,115.75,17.326
2002-10-12 09:00:00,-32.14,115.75,17.314999999999998
2002-10-13 09:00:00,-32.14,115.75,18.441
2002-10-14 09:00:00,-32.14,115.75,17.488
2002-10-15 09:00:00,-32.14,115.75,17.692999999999998
2002-10-16 09:00:00,-32.14,115.75,17.782
2002-10-17 09:00:00,-32.14,115.75,18.079
2002-10-18 09:00:00,-32.14,115.75,17.912
2002-10-19 09:00:00,-32.14,115.75,18.025
2002-10-20 09:00:00,-32.14,115.75,18.493
2002-10-21 09:00:00,-32.14,115.75,18.678
2002-10-22 09:00:00,-32.14,115.75,18.846
2002-10-23 09:00:00,-32.14,115.75,19.039
2002-10-24 09:00:00,-32.14,115.75,19.224
2002-10-25 09:00:00,-32.14,115.75,19.256
2002-10-26 09:00:00,-32.14,115.75,19.069
2002-10-27 09:00:00,-32.14,115.75,18.7
2002-10-28 09:00:00,-32.14,115.75,19.043
2002-10-29 09:00:00,-32.14,115.75,19.265
2002-10-30 09:00:00,-32.14,115.75,19.398
2002-10-31 09:00:00,-32.14,115.75,19.485
2002-11-01 09:00:00,-32.14,115.75,18.889
2002-11-02 09:00:00,-32.14,115.75,18.983
2002-11-03 09:00:00,-32.14,115.75,19.282
2002-11-04 09:00:00,-32.14,115.75,19.279
2002-11-05 09:00:00,-32.14,115.75,19.228
2002-11-06 09:00:00,-32.14,115.75,19.41
2002-11-07 09:00:00,-32.14,115.75,19.702
2002-11-08 09:00:00,-32.14,115.75,19.66
2002-11-09 09:00:00,-32.14,115.75,18.971
2002-11-10 09:00:00,-32.14,115.75,18.906
2002-11-11 09:00:00,-32.14,115.75,18.954
2002-11-12 09:00:00,-32.14,115.75,19.104
2002-11-13 09:00:00,-32.14,115.75,19.11
2002-11-14 09:00:00,-32.14,115.75,19.079
2002-11-15 09:00:00,-32.14,115.75,19.066
2002-11-16 09:00:00,-32.14,115.75,19.799
2002-11-17 09:00:00,-32.14,115.75,19.997
2002-11-18 09:00:00,-32.14,115.75,19.853
2002-11-19 09:00:00,-32.14,115.75,19.276
2002-11-20 09:00:00,-32.14,115.75,19.343
2002-11-21 09:00:00,-32.14,115.75,19.88
2002-11-22 09:00:00,-32.14,115.75,19.858
2002-11-23 09:00:00,-32.14,115.75,20.189
2002-11-24 09:00:00,-32.14,115.75,19.661
2002-11-25 09:00:00,-32.14,115.75,19.708
2002-11-26 09:00:00,-32.14,115.75,19.687
2002-11-27 09:00:00,-32.14,115.75,19.704
2002-11-28 09:00:00,-32.14,115.75,19.841
2002-11-29 09:00:00,-32.14,115.75,19.875
2002-11-30 09:00:00,-32.14,115.75,19.894
2002-12-01 09:00:00,-32.14,115.75,20.001
2002-12-02 09:00:00,-32.14,115.75,19.865
2002-12-03 09:00:00,-32.14,115.75,19.946
2002-12-04 09:00:00,-32.14,115.75,19.932
2002-12-05 09:00:00,-32.14,115.75,19.945
2002-12-06 09:00:00,-32.14,115.75,19.932
2002-12-07 09:00:00,-32.14,115.75,19.757
2002-12-08 09:00:00,-32.14,115.75,20.037
2002-12-09 09:00:00,-32.14,115.75,20.301
2002-12-10 09:00:00,-32.14,115.75,20.348
2002-12-11 09:00:00,-32.14,115.75,20.559
2002-12-12 09:00:00,-32.14,115.75,20.145
2002-12-13 09:00:00,-32.14,115.75,21.31
2002-12-14 09:00:00,-32.14,115.75,21.784
2002-12-15 09:00:00,-32.14,115.75,21.85
2002-12-16 09:00:00,-32.14,115.75,21.719
2002-12-17 09:00:00,-32.14,115.75,21.866
2002-12-18 09:00:00,-32.14,115.75,21.474
2002-12-19 09:00:00,-32.14,115.75,21.098
2002-12-20 09:00:00,-32.14,115.75,20.877
2002-12-21 09:00:00,-32.14,115.75,20.708
2002-12-22 09:00:00,-32.14,115.75,21.157
2002-12-23 09:00:00,-32.14,115.75,21.683
2002-12-24 09:00:00,-32.14,115.75,22.002
2002-12-25 09:00:00,-32.14,115.75,21.856
2002-12-26 09:00:00,-32.14,115.75,21.81
2002-12-27 09:00:00,-32.14,115.75,22.128
2002-12-28 09:00:00,-32.14,115.75,22.125
2002-12-29 09:00:00,-32.14,115.75,21.962
2002-12-30 09:00:00,-32.14,115.75,21.76
2002-12-31 09:00:00,-32.14,115.75,21.782
2003-01-01 09:00:00,-32.14,115.75,21.912
2003-01-02 09:00:00,-32.14,115.75,22.208
2003-01-03 09:00:00,-32.14,115.75,21.94
2003-01-04 09:00:00,-32.14,115.75,21.835
2003-01-05 09:00:00,-32.14,115.75,22.01
2003-01-06 09:00:00,-32.14,115.75,21.725
2003-01-07 09:00:00,-32.14,115.75,21.651
2003-01-08 09:00:00,-32.14,115.75,22.259
2003-01-09 09:00:00,-32.14,115.75,22.162
2003-01-10 09:00:00,-32.14,115.75,22.128
2003-01-11 09:00:00,-32.14,115.75,21.87
2003-01-12 09:00:00,-32.14,115.75,22.016
2003-01-13 09:00:00,-32.14,115.75,22.064
2003-01-14 09:00:00,-32.14,115.75,22.374
2003-01-15 09:00:00,-32.14,115.75,21.666
2003-01-16 09:00:00,-32.14,115.75,21.611
2003-01-17 09:00:00,-32.14,115.75,21.829
2003-01-18 09:00:00,-32.14,115.75,21.833
2003-01-19 09:00:00,-32.14,115.75,22.335
2003-01-20 09:00:00,-32.14,115.75,22.457
2003-01-21 09:00:00,-32.14,115.75,22.401
2003-01-22 09:00:00,-32.14,115.75,22.493
2003-01-23 09:00:00,-32.14,115.75,22.522
2003-01-24 09:00:00,-32.14,115.75,22.616
2003-01-25 09:00:00,-32.14,115.75,22.892
2003-01-26 09:00:00,-32.14,115.75,22.72
2003-01-27 09:00:00,-32.14,115.75,23.005
2003-01-28 09:00:00,-32.14,115.75,22.57
2003-01-29 09:00:00,-32.14,115.75,22.062
2003-01-30 09:00:00,-32.14,115.75,21.893
2003-01-31 09:00:00,-32.14,115.75,21.9
2003-02-01 09:00:00,-32.14,115.75,21.937
2003-02-02 09:00:00,-32.14,115.75,21.798
2003-02-03 09:00:00,-32.14,115.75,22.148
2003-02-04 09:00:00,-32.14,115.75,22.041
2003-02-05 09:00:00,-32.14,115.75,22.378
2003-02-06 09:00:00,-32.14,115.75,22.352
2003-02-07 09:00:00,-32.14,115.75,22.293
2003-02-08 09:00:00,-32.14,115.75,22.104
2003-02-09 09:00:00,-32.14,115.75,21.9
2003-02-10 09:00:00,-32.14,115.75,22.594
2003-02-11 09:00:00,-32.14,115.75,21.882
2003-02-12 09:00:00,-32.14,115.75,22.745
2003-02-13 09:00:00,-32.14,115.75,22.844
2003-02-14 09:00:00,-32.14,115.75,22.794
2003-02-15 09:00:00,-32.14,115.75,23.537
2003-02-16 09:00:00,-32.14,115.75,23.734
2003-02-17 09:00:00,-32.14,115.75,23.662
2003-02-18 09:00:00,-32.14,115.75,23.77
2003-02-19 09:00:00,-32.14,115.75,23.618
2003-02-20 09:00:00,-32.14,115.75,23.509
2003-02-21 09:00:00,-32.14,115.75,23.609
2003-02-22 09:00:00,-32.14,115.75,23.943
2003-02-23 09:00:00,-32.14,115.75,23.878
2003-02-24 09:00:00,-32.14,115.75,23.215
2003-02-25 09:00:00,-32.14,115.75,22.945
2003-02-26 09:00:00,-32.14,115.75,22.666
2003-02-27 09:00:00,-32.14,115.75,22.717
2003-02-28 09:00:00,-32.14,115.75,22.947
2003-03-01 09:00:00,-32.14,115.75,22.605
2003-03-02 09:00:00,-32.14,115.75,23.11
2003-03-03 09:00:00,-32.14,115.75,23.064
2003-03-04 09:00:00,-32.14,115.75,23.184
2003-03-05 09:00:00,-32.14,115.75,23.204
2003-03-06 09:00:00,-32.14,115.75,23.991
2003-03-07 09:00:00,-32.14,115.75,23.731
2003-03-08 09:00:00,-32.14,115.75,23.804
2003-03-09 09:00:00,-32.14,115.75,23.905
2003-03-10 09:00:00,-32.14,115.75,23.841
2003-03-11 09:00:00,-32.14,115.75,23.986
2003-03-12 09:00:00,-32.14,115.75,23.926
2003-03-13 09:00:00,-32.14,115.75,24.044
2003-03-14 09:00:00,-32.14,115.75,24.067
2003-03-15 09:00:00,-32.14,115.75,24.096
2003-03-16 09:00:00,-32.14,115.75,23.982
2003-03-17 09:00:00,-32.14,115.75,23.536
2003-03-18 09:00:00,-32.14,115.75,23.594
2003-03-19 09:00:00,-32.14,115.75,23.46
2003-03-20 09:00:00,-32.14,115.75,23.433
2003-03-21 09:00:00,-32.14,115.75,23.341
2003-03-22 09:00:00,-32.14,115.75,22.891
2003-03-23 09:00:00,-32.14,115.75,22.694
2003-03-24 09:00:00,-32.14,115.75,22.482
2003-03-25 09:00:00,-32.14,115.75,22.472
2003-03-26 09:00:00,-32.14,115.75,22.574
2003-03-27 09:00:00,-32.14,115.75,22.522
2003-03-28 09:00:00,-32.14,115.75,22.15
2003-03-29 09:00:00,-32.14,115.75,22.259
2003-03-30 09:00:00,-32.14,115.75,22.17
2003-03-31 09:00:00,-32.14,115.75,22.058
2003-04-01 09:00:00,-32.14,115.75,22.123
2003-04-02 09:00:00,-32.14,115.75,22.113
2003-04-03 09:00:00,-32.14,115.75,22.049
2003-04-04 09:00:00,-32.14,115.75,22.646
2003-04-05 09:00:00,-32.14,115.75,22.853
2003-04-06 09:00:00,-32.14,115.75,22.886
2003-04-07 09:00:00,-32.14,115.75,22.346
2003-04-08 09:00:00,-32.14,115.75,22.147
2003-04-09 09:00:00,-32.14,115.75,22.12
2003-04-10 09:00:00,-32.14,115.75,22.199
2003-04-11 09:00:00,-32.14,115.75,21.88
2003-04-12 09:00:00,-32.14,115.75,20.874
2003-04-13 09:00:00,-32.14,115.75,20.449
2003-04-14 09:00:00,-32.14,115.75,20.821
2003-04-15 09:00:00,-32.14,115.75,21.054
2003-04-16 09:00:00,-32.14,115.75,21.213
2003-04-17 09:00:00,-32.14,115.75,21.379
2003-04-18 09:00:00,-32.14,115.75,21.566
2003-04-19 09:00:00,-32.14,115.75,21.548
2003-04-20 09:00:00,-32.14,115.75,21.546
2003-04-21 09:00:00,-32.14,115.75,21.949
2003-04-22 09:00:00,-32.14,115.75,21.918
2003-04-23 09:00:00,-32.14,115.75,22.052
2003-04-24 09:00:00,-32.14,115.75,21.905
2003-04-25 09:00:00,-32.14,115.75,21.076
2003-04-26 09:00:00,-32.14,115.75,21.011
2003-04-27 09:00:00,-32.14,115.75,20.996
2003-04-28 09:00:00,-32.14,115.75,21.346
2003-04-29 09:00:00,-32.14,115.75,21.467
2003-04-30 09:00:00,-32.14,115.75,21.444
2003-05-01 09:00:00,-32.14,115.75,21.69
2003-05-02 09:00:00,-32.14,115.75,21.698
2003-05-03 09:00:00,-32.14,115.75,21.556
2003-05-04 09:00:00,-32.14,115.75,22.447
2003-05-05 09:00:00,-32.14,115.75,22.218
2003-05-06 09:00:00,-32.14,115.75,21.736
2003-05-07 09:00:00,-32.14,115.75,21.896
2003-05-08 09:00:00,-32.14,115.75,22.012
2003-05-09 09:00:00,-32.14,115.75,20.579
2003-05-10 09:00:00,-32.14,115.75,20.644
2003-05-11 09:00:00,-32.14,115.75,20.504
2003-05-12 09:00:00,-32.14,115.75,20.465
2003-05-13 09:00:00,-32.14,115.75,21.301
2003-05-14 09:00:00,-32.14,115.75,21.51
2003-05-15 09:00:00,-32.14,115.75,21.515
2003-05-16 09:00:00,-32.14,115.75,21.618
2003-05-17 09:00:00,-32.14,115.75,21.514
2003-05-18 09:00:00,-32.14,115.75,21.312
2003-05-19 09:00:00,-32.14,115.75,21.34
2003-05-20 09:00:00,-32.14,115.75,21.754
2003-05-21 09:00:00,-32.14,115.75,21.859
2003-05-22 09:00:00,-32.14,115.75,21.732
2003-05-23 09:00:00,-32.14,115.75,21.778
2003-05-24 09:00:00,-32.14,115.75,21.734
2003-05-25 09:00:00,-32.14,115.75,21.434
2003-05-26 09:00:00,-32.14,115.75,21.359
2003-05-27 09:00:00,-32.14,115.75,21.369
2003-05-28 09:00:00,-32.14,115.75,21.461
2003-05-29 09:00:00,-32.14,115.75,21.074
2003-05-30 09:00:00,-32.14,115.75,21.104
2003-05-31 09:00:00,-32.14,115.75,21.205
2003-06-01 09:00:00,-32.14,115.75,21.518
2003-06-02 09:00:00,-32.14,115.75,21.424
2003-06-03 09:00:00,-32.14,115.75,21.481
2003-06-04 09:00:00,-32.14,115.75,21.044
2003-06-05 09:00:00,-32.14,115.75,20.862
2003-06-06 09:00:00,-32.14,115.75,20.635
2003-06-07 09:00:00,-32.14,115.75,20.541
2003-06-08 09:00:00,-32.14,115.75,20.665
2003-06-09 09:00:00,-32.14,115.75,19.954
2003-06-10 09:00:00,-32.14,115.75,19.977
2003-06-11 09:00:00,-32.14,115.75,19.838
2003-06-12 09:00:00,-32.14,115.75,19.952
2003-06-13 09:00:00,-32.14,115.75,20.029
2003-06-14 09:00:00,-32.14,115.75,20.252
2003-06-15 09:00:00,-32.14,115.75,19.733
2003-06-16 09:00:00,-32.14,115.75,20.348
2003-06-17 09:00:00,-32.14,115.75,20.165
2003-06-18 09:00:00,-32.14,115.75,20.868
2003-06-19 09:00:00,-32.14,115.75,20.604
2003-06-20 09:00:00,-32.14,115.75,20.531
2003-06-21 09:00:00,-32.14,115.75,20.422
2003-06-22 09:00:00,-32.14,115.75,20.002
2003-06-23 09:00:00,-32.14,115.75,19.85
2003-06-24 09:00:00,-32.14,115.75,19.405
2003-06-25 09:00:00,-32.14,115.75,19.573
2003-06-26 09:00:00,-32.14,115.75,19.533
2003-06-27 09:00:00,-32.14,115.75,19.378
2003-06-28 09:00:00,-32.14,115.75,19.295
2003-06-29 09:00:00,-32.14,115.75,19.652
2003-06-30 09:00:00,-32.14,115.75,19.393
2003-07-01 09:00:00,-32.14,115.75,19.666
2003-07-02 09:00:00,-32.14,115.75,19.808
2003-07-03 09:00:00,-32.14,115.75,19.719
2003-07-04 09:00:00,-32.14,115.75,19.055
2003-07-05 09:00:00,-32.14,115.75,18.981
2003-07-06 09:00:00,-32.14,115.75,18.632
2003-07-07 09:00:00,-32.14,115.75,19.153
2003-07-08 09:00:00,-32.14,115.75,19.167
2003-07-09 09:00:00,-32.14,115.75,19.26
2003-07-10 09:00:00,-32.14,115.75,19.123
2003-07-11 09:00:00,-32.14,115.75,18.282
2003-07-12 09:00:00,-32.14,115.75,18.087
2003-07-13 09:00:00,-32.14,115.75,19.871
2003-07-14 09:00:00,-32.14,115.75,19.873
2003-07-15 09:00:00,-32.14,115.75,20.26
2003-07-16 09:00:00,-32.14,115.75,19.306
2003-07-17 09:00:00,-32.14,115.75,19.471
2003-07-18 09:00:00,-32.14,115.75,20.884
2003-07-19 09:00:00,-32.14,115.75,20.86
2003-07-20 09:00:00,-32.14,115.75,19.14
2003-07-21 09:00:00,-32.14,115.75,19.334
2003-07-22 09:00:00,-32.14,115.75,18.33
2003-07-23 09:00:00,-32.14,115.75,18.338
2003-07-24 09:00:00,-32.14,115.75,18.35
2003-07-25 09:00:00,-32.14,115.75,18.406
2003-07-26 09:00:00,-32.14,115.75,17.767
2003-07-27 09:00:00,-32.14,115.75,17.859
2003-07-28 09:00:00,-32.14,115.75,17.782
2003-07-29 09:00:00,-32.14,115.75,18.245
2003-07-30 09:00:00,-32.14,115.75,18.252
2003-07-31 09:00:00,-32.14,115.75,17.894
2003-08-01 09:00:00,-32.14,115.75,18.022
2003-08-02 09:00:00,-32.14,115.75,17.861
2003-08-03 09:00:00,-32.14,115.75,19.457
2003-08-04 09:00:00,-32.14,115.75,19.019
2003-08-05 09:00:00,-32.14,115.75,18.969
2003-08-06 09:00:00,-32.14,115.75,19.09
2003-08-07 09:00:00,-32.14,115.75,18.191
2003-08-08 09:00:00,-32.14,115.75,17.987000000000002
2003-08-09 09:00:00,-32.14,115.75,17.956
2003-08-10 09:00:00,-32.14,115.75,17.97
2003-08-11 09:00:00,-32.14,115.75,17.458
2003-08-12 09:00:00,-32.14,115.75,17.371
2003-08-13 09:00:00,-32.14,115.75,17.68
2003-08-14 09:00:00,-32.14,115.75,17.942
2003-08-15 09:00:00,-32.14,115.75,18.325
2003-08-16 09:00:00,-32.14,115.75,18.219
2003-08-17 09:00:00,-32.14,115.75,18.085
2003-08-18 09:00:00,-32.14,115.75,17.983
2003-08-19 09:00:00,-32.14,115.75,17.7
2003-08-20 09:00:00,-32.14,115.75,17.278
2003-08-21 09:00:00,-32.14,115.75,17.467
2003-08-22 09:00:00,-32.14,115.75,17.356
2003-08-23 09:00:00,-32.14,115.75,17.205
2003-08-24 09:00:00,-32.14,115.75,16.395
2003-08-25 09:00:00,-32.14,115.75,16.344
2003-08-26 09:00:00,-32.14,115.75,16.796
2003-08-27 09:00:00,-32.14,115.75,17.127
2003-08-28 09:00:00,-32.14,115.75,18.234
2003-08-29 09:00:00,-32.14,115.75,18.193
2003-08-30 09:00:00,-32.14,115.75,18.091
2003-08-31 09:00:00,-32.14,115.75,16.567
2003-09-01 09:00:00,-32.14,115.75,16.34
2003-09-02 09:00:00,-32.14,115.75,16.461
2003-09-03 09:00:00,-32.14,115.75,16.384999999999998
2003-09-04 09:00:00,-32.14,115.75,16.402
2003-09-05 09:00:00,-32.14,115.75,16.366999999999997
2003-09-06 09:00:00,-32.14,115.75,16.281
2003-09-07 09:00:00,-32.14,115.75,16.302
2003-09-08 09:00:00,-32.14,115.75,16.09
2003-09-09 09:00:00,-32.14,115.75,16.414
2003-09-10 09:00:00,-32.14,115.75,16.636
2003-09-11 09:00:00,-32.14,115.75,16.82
2003-09-12 09:00:00,-32.14,115.75,16.991
2003-09-13 09:00:00,-32.14,115.75,16.497
2003-09-14 09:00:00,-32.14,115.75,16.509999999999998
2003-09-15 09:00:00,-32.14,115.75,16.346
2003-09-16 09:00:00,-32.14,115.75,16.276
2003-09-17 09:00:00,-32.14,115.75,16.509
2003-09-18 09:00:00,-32.14,115.75,17.070999999999998
2003-09-19 09:00:00,-32.14,115.75,16.878
2003-09-20 09:00:00,-32.14,115.75,18.064
2003-09-21 09:00:00,-32.14,115.75,16.731
2003-09-22 09:00:00,-32.14,115.75,16.567
2003-09-23 09:00:00,-32.14,115.75,16.805
2003-09-24 09:00:00,-32.14,115.75,16.997999999999998
2003-09-25 09:00:00,-32.14,115.75,17.384999999999998
2003-09-26 09:00:00,-32.14,115.75,17.439999999999998
2003-09-27 09:00:00,-32.14,115.75,17.627
2003-09-28 09:00:00,-32.14,115.75,17.096
2003-09-29 09:00:00,-32.14,115.75,17.103
2003-09-30 09:00:00,-32.14,115.75,17.086
2003-10-01 09:00:00,-32.14,115.75,17.15
2003-10-02 09:00:00,-32.14,115.75,17.122
2003-10-03 09:00:00,-32.14,115.75,17.320999999999998
2003-10-04 09:00:00,-32.14,115.75,17.535
2003-10-05 09:00:00,-32.14,115.75,17.605
2003-10-06 09:00:00,-32.14,115.75,17.704
2003-10-07 09:00:00,-32.14,115.75,18.0
2003-10-08 09:00:00,-32.14,115.75,18.325
2003-10-09 09:00:00,-32.14,115.75,18.529
2003-10-10 09:00:00,-32.14,115.75,18.516
2003-10-11 09:00:00,-32.14,115.75,17.887
2003-10-12 09:00:00,-32.14,115.75,17.87
2003-10-13 09:00:00,-32.14,115.75,17.786
2003-10-14 09:00:00,-32.14,115.75,17.814
2003-10-15 09:00:00,-32.14,115.75,18.057
2003-10-16 09:00:00,-32.14,115.75,18.016
2003-10-17 09:00:00,-32.14,115.75,18.147
2003-10-18 09:00:00,-32.14,115.75,18.126
2003-10-19 09:00:00,-32.14,115.75,18.363
2003-10-20 09:00:00,-32.14,115.75,18.382
2003-10-21 09:00:00,-32.14,115.75,18.207
2003-10-22 09:00:00,-32.14,115.75,18.239
2003-10-23 09:00:00,-32.14,115.75,18.103
2003-10-24 09:00:00,-32.14,115.75,17.246
2003-10-25 09:00:00,-32.14,115.75,17.769
2003-10-26 09:00:00,-32.14,115.75,18.555
2003-10-27 09:00:00,-32.14,115.75,18.664
2003-10-28 09:00:00,-32.14,115.75,18.868
2003-10-29 09:00:00,-32.14,115.75,18.916
2003-10-30 09:00:00,-32.14,115.75,18.534
2003-10-31 09:00:00,-32.14,115.75,18.254
2003-11-01 09:00:00,-32.14,115.75,18.266
2003-11-02 09:00:00,-32.14,115.75,18.514
2003-11-03 09:00:00,-32.14,115.75,18.539
2003-11-04 09:00:00,-32.14,115.75,19.018
2003-11-05 09:00:00,-32.14,115.75,19.121
2003-11-06 09:00:00,-32.14,115.75,19.452
2003-11-07 09:00:00,-32.14,115.75,19.366
2003-11-08 09:00:00,-32.14,115.75,19.303
2003-11-09 09:00:00,-32.14,115.75,19.505
2003-11-10 09:00:00,-32.14,115.75,19.872
2003-11-11 09:00:00,-32.14,115.75,19.985
2003-11-12 09:00:00,-32.14,115.75,19.682
2003-11-13 09:00:00,-32.14,115.75,19.514
2003-11-14 09:00:00,-32.14,115.75,19.589
2003-11-15 09:00:00,-32.14,115.75,19.314
2003-11-16 09:00:00,-32.14,115.75,18.99
