time,latitude,longitude,analysed_sst
2002-07-26 09:00:00,-31.98,115.23,20.86
2002-07-27 09:00:00,-31.98,115.23,20.711
2002-07-28 09:00:00,-31.98,115.23,20.521
2002-07-29 09:00:00,-31.98,115.23,20.582
2002-07-30 09:00:00,-31.98,115.23,20.527
2002-07-31 09:00:00,-31.98,115.23,19.831
2002-08-01 09:00:00,-31.98,115.23,19.794
2002-08-02 09:00:00,-31.98,115.23,19.923
2002-08-03 09:00:00,-31.98,115.23,20.199
2002-08-04 09:00:00,-31.98,115.23,20.406
2002-08-05 09:00:00,-31.98,115.23,20.214
2002-08-06 09:00:00,-31.98,115.23,19.919
2002-08-07 09:00:00,-31.98,115.23,19.972
2002-08-08 09:00:00,-31.98,115.23,19.914
2002-08-09 09:00:00,-31.98,115.23,19.774
2002-08-10 09:00:00,-31.98,115.23,19.545
2002-08-11 09:00:00,-31.98,115.23,19.62
2002-08-12 09:00:00,-31.98,115.23,19.713
2002-08-13 09:00:00,-31.98,115.23,19.659
2002-08-14 09:00:00,-31.98,115.23,19.68
2002-08-15 09:00:00,-31.98,115.23,19.614
2002-08-16 09:00:00,-31.98,115.23,19.705
2002-08-17 09:00:00,-31.98,115.23,19.829
2002-08-18 09:00:00,-31.98,115.23,19.426
2002-08-19 09:00:00,-31.98,115.23,19.528
2002-08-20 09:00:00,-31.98,115.23,19.517
2002-08-21 09:00:00,-31.98,115.23,19.543
2002-08-22 09:00:00,-31.98,115.23,19.416
2002-08-23 09:00:00,-31.98,115.23,19.583
2002-08-24 09:00:00,-31.98,115.23,19.524
2002-08-25 09:00:00,-31.98,115.23,19.247
2002-08-26 09:00:00,-31.98,115.23,19.335
2002-08-27 09:00:00,-31.98,115.23,19.241
2002-08-28 09:00:00,-31.98,115.23,19.257
2002-08-29 09:00:00,-31.98,115.23,19.273
2002-08-30 09:00:00,-31.98,115.23,19.307
2002-08-31 09:00:00,-31.98,115.23,19.141
2002-09-01 09:00:00,-31.98,115.23,18.686
2002-09-02 09:00:00,-31.98,115.23,18.473
2002-09-03 09:00:00,-31.98,115.23,18.534
2002-09-04 09:00:00,-31.98,115.23,18.772
2002-09-05 09:00:00,-31.98,115.23,18.775
2002-09-06 09:00:00,-31.98,115.23,18.944
2002-09-07 09:00:00,-31.98,115.23,19.175
2002-09-08 09:00:00,-31.98,115.23,19.664
2002-09-09 09:00:00,-31.98,115.23,19.321
2002-09-10 09:00:00,-31.98,115.23,18.522
2002-09-11 09:00:00,-31.98,115.23,18.277
2002-09-12 09:00:00,-31.98,115.23,18.683
2002-09-13 09:00:00,-31.98,115.23,18.706
2002-09-14 09:00:00,-31.98,115.23,18.664
2002-09-15 09:00:00,-31.98,115.23,18.511
2002-09-16 09:00:00,-31.98,115.23,18.664
2002-09-17 09:00:00,-31.98,115.23,18.925
2002-09-18 09:00:00,-31.98,115.23,19.242
2002-09-19 09:00:00,-31.98,115.23,19.14
2002-09-20 09:00:00,-31.98,115.23,18.98
2002-09-21 09:00:00,-31.98,115.23,18.361
2002-09-22 09:00:00,-31.98,115.23,18.422
2002-09-23 09:00:00,-31.98,115.23,16.85
2002-09-24 09:00:00,-31.98,115.23,17.16
2002-09-25 09:00:00,-31.98,115.23,17.308
2002-09-26 09:00:00,-31.98,115.23,17.476
2002-09-27 09:00:00,-31.98,115.23,18.515
2002-09-28 09:00:00,-31.98,115.23,18.805
2002-09-29 09:00:00,-31.98,115.23,18.848
2002-09-30 09:00:00,-31.98,115.23,19.24
2002-10-01 09:00:00,-31.98,115.23,18.567
2002-10-02 09:00:00,-31.98,115.23,18.348
2002-10-03 09:00:00,-31.98,115.23,18.208
2002-10-04 09:00:00,-31.98,115.23,17.809
2002-10-05 09:00:00,-31.98,115.23,16.958
2002-10-06 09:00:00,-31.98,115.23,16.666
2002-10-07 09:00:00,-31.98,115.23,16.912
2002-10-08 09:00:00,-31.98,115.23,17.373
2002-10-09 09:00:00,-31.98,115.23,18.415
2002-10-10 09:00:00,-31.98,115.23,18.372
2002-10-11 09:00:00,-31.98,115.23,18.36
2002-10-12 09:00:00,-31.98,115.23,18.444
2002-10-13 09:00:00,-31.98,115.23,18.568
2002-10-14 09:00:00,-31.98,115.23,18.614
2002-10-15 09:00:00,-31.98,115.23,18.778
2002-10-16 09:00:00,-31.98,115.23,18.717
2002-10-17 09:00:00,-31.98,115.23,18.694
2002-10-18 09:00:00,-31.98,115.23,18.632
2002-10-19 09:00:00,-31.98,115.23,19.08
2002-10-20 09:00:00,-31.98,115.23,19.297
2002-10-21 09:00:00,-31.98,115.23,19.332
2002-10-22 09:00:00,-31.98,115.23,19.319
2002-10-23 09:00:00,-31.98,115.23,19.193
2002-10-24 09:00:00,-31.98,115.23,19.308
2002-10-25 09:00:00,-31.98,115.23,19.352
2002-10-26 09:00:00,-31.98,115.23,19.19
2002-10-27 09:00:00,-31.98,115.23,19.179
2002-10-28 09:00:00,-31.98,115.23,19.326
2002-10-29 09:00:00,-31.98,115.23,19.63
2002-10-30 09:00:00,-31.98,115.23,19.578
2002-10-31 09:00:00,-31.98,115.23,19.558
2002-11-01 09:00:00,-31.98,115.23,19.481
2002-11-02 09:00:00,-31.98,115.23,19.575
2002-11-03 09:00:00,-31.98,115.23,19.527
2002-11-04 09:00:00,-31.98,115.23,19.499
2002-11-05 09:00:00,-31.98,115.23,19.514
2002-11-06 09:00:00,-31.98,115.23,19.597
2002-11-07 09:00:00,-31.98,115.23,19.487
2002-11-08 09:00:00,-31.98,115.23,19.235
2002-11-09 09:00:00,-31.98,115.23,19.061
2002-11-10 09:00:00,-31.98,115.23,18.912
2002-11-11 09:00:00,-31.98,115.23,18.778
2002-11-12 09:00:00,-31.98,115.23,18.855
2002-11-13 09:00:00,-31.98,115.23,18.898
2002-11-14 09:00:00,-31.98,115.23,18.84
2002-11-15 09:00:00,-31.98,115.23,18.943
2002-11-16 09:00:00,-31.98,115.23,19.081
2002-11-17 09:00:00,-31.98,115.23,19.241
2002-11-18 09:00:00,-31.98,115.23,19.41
2002-11-19 09:00:00,-31.98,115.23,19.286
2002-11-20 09:00:00,-31.98,115.23,19.152
2002-11-21 09:00:00,-31.98,115.23,19.37
2002-11-22 09:00:00,-31.98,115.23,19.322
2002-11-23 09:00:00,-31.98,115.23,19.126
2002-11-24 09:00:00,-31.98,115.23,18.994
2002-11-25 09:00:00,-31.98,115.23,19.272
2002-11-26 09:00:00,-31.98,115.23,19.26
2002-11-27 09:00:00,-31.98,115.23,19.488
2002-11-28 09:00:00,-31.98,115.23,19.558
2002-11-29 09:00:00,-31.98,115.23,19.601
2002-11-30 09:00:00,-31.98,115.23,19.637
2002-12-01 09:00:00,-31.98,115.23,19.252
2002-12-02 09:00:00,-31.98,115.23,19.126
2002-12-03 09:00:00,-31.98,115.23,19.047
2002-12-04 09:00:00,-31.98,115.23,18.844
2002-12-05 09:00:00,-31.98,115.23,18.619
2002-12-06 09:00:00,-31.98,115.23,18.852
2002-12-07 09:00:00,-31.98,115.23,18.857
2002-12-08 09:00:00,-31.98,115.23,19.291
2002-12-09 09:00:00,-31.98,115.23,19.726
2002-12-10 09:00:00,-31.98,115.23,19.889
2002-12-11 09:00:00,-31.98,115.23,20.085
2002-12-12 09:00:00,-31.98,115.23,20.143
2002-12-13 09:00:00,-31.98,115.23,20.252
2002-12-14 09:00:00,-31.98,115.23,20.46
2002-12-15 09:00:00,-31.98,115.23,21.302
2002-12-16 09:00:00,-31.98,115.23,21.334
2002-12-17 09:00:00,-31.98,115.23,20.882
2002-12-18 09:00:00,-31.98,115.23,20.972
2002-12-19 09:00:00,-31.98,115.23,21.038
2002-12-20 09:00:00,-31.98,115.23,20.823
2002-12-21 09:00:00,-31.98,115.23,20.784
2002-12-22 09:00:00,-31.98,115.23,20.945
2002-12-23 09:00:00,-31.98,115.23,21.683
2002-12-24 09:00:00,-31.98,115.23,21.505
2002-12-25 09:00:00,-31.98,115.23,21.302
2002-12-26 09:00:00,-31.98,115.23,21.99
2002-12-27 09:00:00,-31.98,115.23,22.126
2002-12-28 09:00:00,-31.98,115.23,21.775
2002-12-29 09:00:00,-31.98,115.23,21.629
2002-12-30 09:00:00,-31.98,115.23,21.545
2002-12-31 09:00:00,-31.98,115.23,21.578
2003-01-01 09:00:00,-31.98,115.23,21.377
2003-01-02 09:00:00,-31.98,115.23,21.221
2003-01-03 09:00:00,-31.98,115.23,21.239
2003-01-04 09:00:00,-31.98,115.23,20.952
2003-01-05 09:00:00,-31.98,115.23,21.029
2003-01-06 09:00:00,-31.98,115.23,21.095
2003-01-07 09:00:00,-31.98,115.23,21.186
2003-01-08 09:00:00,-31.98,115.23,21.601
2003-01-09 09:00:00,-31.98,115.23,21.607
2003-01-10 09:00:00,-31.98,115.23,21.531
2003-01-11 09:00:00,-31.98,115.23,21.606
2003-01-12 09:00:00,-31.98,115.23,21.545
2003-01-13 09:00:00,-31.98,115.23,21.378
2003-01-14 09:00:00,-31.98,115.23,21.27
2003-01-15 09:00:00,-31.98,115.23,21.098
2003-01-16 09:00:00,-31.98,115.23,20.982
2003-01-17 09:00:00,-31.98,115.23,21.008
2003-01-18 09:00:00,-31.98,115.23,21.132
2003-01-19 09:00:00,-31.98,115.23,21.989
2003-01-20 09:00:00,-31.98,115.23,21.791
2003-01-21 09:00:00,-31.98,115.23,21.962
2003-01-22 09:00:00,-31.98,115.23,21.953
2003-01-23 09:00:00,-31.98,115.23,21.355
2003-01-24 09:00:00,-31.98,115.23,21.528
2003-01-25 09:00:00,-31.98,115.23,21.745
2003-01-26 09:00:00,-31.98,115.23,21.632
2003-01-27 09:00:00,-31.98,115.23,21.501
2003-01-28 09:00:00,-31.98,115.23,21.397
2003-01-29 09:00:00,-31.98,115.23,21.351
2003-01-30 09:00:00,-31.98,115.23,21.222
2003-01-31 09:00:00,-31.98,115.23,21.172
2003-02-01 09:00:00,-31.98,115.23,21.16
2003-02-02 09:00:00,-31.98,115.23,21.252
2003-02-03 09:00:00,-31.98,115.23,21.294
2003-02-04 09:00:00,-31.98,115.23,21.505
2003-02-05 09:00:00,-31.98,115.23,21.957
2003-02-06 09:00:00,-31.98,115.23,21.738
2003-02-07 09:00:00,-31.98,115.23,21.866
2003-02-08 09:00:00,-31.98,115.23,22.113
2003-02-09 09:00:00,-31.98,115.23,22.257
2003-02-10 09:00:00,-31.98,115.23,22.408
2003-02-11 09:00:00,-31.98,115.23,21.82
2003-02-12 09:00:00,-31.98,115.23,21.794
2003-02-13 09:00:00,-31.98,115.23,21.908
2003-02-14 09:00:00,-31.98,115.23,22.708
2003-02-15 09:00:00,-31.98,115.23,22.872
2003-02-16 09:00:00,-31.98,115.23,22.533
2003-02-17 09:00:00,-31.98,115.23,22.414
2003-02-18 09:00:00,-31.98,115.23,22.735
2003-02-19 09:00:00,-31.98,115.23,22.836
2003-02-20 09:00:00,-31.98,115.23,22.884
2003-02-21 09:00:00,-31.98,115.23,22.895
2003-02-22 09:00:00,-31.98,115.23,22.694
2003-02-23 09:00:00,-31.98,115.23,22.063
2003-02-24 09:00:00,-31.98,115.23,22.215
2003-02-25 09:00:00,-31.98,115.23,22.329
2003-02-26 09:00:00,-31.98,115.23,22.306
2003-02-27 09:00:00,-31.98,115.23,22.373
2003-02-28 09:00:00,-31.98,115.23,22.158
2003-03-01 09:00:00,-31.98,115.23,21.917
2003-03-02 09:00:00,-31.98,115.23,22.158
2003-03-03 09:00:00,-31.98,115.23,22.096
2003-03-04 09:00:00,-31.98,115.23,22.181
2003-03-05 09:00:00,-31.98,115.23,22.363
2003-03-06 09:00:00,-31.98,115.23,22.491
2003-03-07 09:00:00,-31.98,115.23,22.345
2003-03-08 09:00:00,-31.98,115.23,23.886
2003-03-09 09:00:00,-31.98,115.23,24.154
2003-03-10 09:00:00,-31.98,115.23,24.047
2003-03-11 09:00:00,-31.98,115.23,23.38
2003-03-12 09:00:00,-31.98,115.23,23.316
2003-03-13 09:00:00,-31.98,115.23,23.523
2003-03-14 09:00:00,-31.98,115.23,23.842
2003-03-15 09:00:00,-31.98,115.23,23.903
2003-03-16 09:00:00,-31.98,115.23,23.823
2003-03-17 09:00:00,-31.98,115.23,23.333
2003-03-18 09:00:00,-31.98,115.23,23.337
2003-03-19 09:00:00,-31.98,115.23,23.388
2003-03-20 09:00:00,-31.98,115.23,23.531
2003-03-21 09:00:00,-31.98,115.23,23.402
2003-03-22 09:00:00,-31.98,115.23,23.044
2003-03-23 09:00:00,-31.98,115.23,23.002
2003-03-24 09:00:00,-31.98,115.23,22.898
2003-03-25 09:00:00,-31.98,115.23,22.847
2003-03-26 09:00:00,-31.98,115.23,22.931
2003-03-27 09:00:00,-31.98,115.23,22.784
2003-03-28 09:00:00,-31.98,115.23,22.62
2003-03-29 09:00:00,-31.98,115.23,23.475
2003-03-30 09:00:00,-31.98,115.23,23.124
2003-03-31 09:00:00,-31.98,115.23,23.054
2003-04-01 09:00:00,-31.98,115.23,22.988
2003-04-02 09:00:00,-31.98,115.23,22.951
2003-04-03 09:00:00,-31.98,115.23,23.03
2003-04-04 09:00:00,-31.98,115.23,23.368
2003-04-05 09:00:00,-31.98,115.23,23.382
2003-04-06 09:00:00,-31.98,115.23,23.708
2003-04-07 09:00:00,-31.98,115.23,23.519
2003-04-08 09:00:00,-31.98,115.23,23.36
2003-04-09 09:00:00,-31.98,115.23,23.21
2003-04-10 09:00:00,-31.98,115.23,23.155
2003-04-11 09:00:00,-31.98,115.23,23.063
2003-04-12 09:00:00,-31.98,115.23,21.992
2003-04-13 09:00:00,-31.98,115.23,21.52
2003-04-14 09:00:00,-31.98,115.23,22.587
2003-04-15 09:00:00,-31.98,115.23,22.987
2003-04-16 09:00:00,-31.98,115.23,23.153
2003-04-17 09:00:00,-31.98,115.23,22.663
2003-04-18 09:00:00,-31.98,115.23,22.729
2003-04-19 09:00:00,-31.98,115.23,22.751
2003-04-20 09:00:00,-31.98,115.23,22.709
2003-04-21 09:00:00,-31.98,115.23,23.152
2003-04-22 09:00:00,-31.98,115.23,23.261
2003-04-23 09:00:00,-31.98,115.23,23.399
2003-04-24 09:00:00,-31.98,115.23,22.716
2003-04-25 09:00:00,-31.98,115.23,22.67
2003-04-26 09:00:00,-31.98,115.23,22.758
2003-04-27 09:00:00,-31.98,115.23,22.826
2003-04-28 09:00:00,-31.98,115.23,22.837
2003-04-29 09:00:00,-31.98,115.23,22.469
2003-04-30 09:00:00,-31.98,115.23,22.504
2003-05-01 09:00:00,-31.98,115.23,22.701
2003-05-02 09:00:00,-31.98,115.23,22.974
2003-05-03 09:00:00,-31.98,115.23,22.891
2003-05-04 09:00:00,-31.98,115.23,22.847
2003-05-05 09:00:00,-31.98,115.23,23.228
2003-05-06 09:00:00,-31.98,115.23,23.247
2003-05-07 09:00:00,-31.98,115.23,23.357
2003-05-08 09:00:00,-31.98,115.23,23.118
2003-05-09 09:00:00,-31.98,115.23,22.567
2003-05-10 09:00:00,-31.98,115.23,22.66
2003-05-11 09:00:00,-31.98,115.23,22.637
2003-05-12 09:00:00,-31.98,115.23,22.464
2003-05-13 09:00:00,-31.98,115.23,22.399
2003-05-14 09:00:00,-31.98,115.23,22.514
2003-05-15 09:00:00,-31.98,115.23,22.648
2003-05-16 09:00:00,-31.98,115.23,22.935
2003-05-17 09:00:00,-31.98,115.23,22.765
2003-05-18 09:00:00,-31.98,115.23,22.597
2003-05-19 09:00:00,-31.98,115.23,22.477
2003-05-20 09:00:00,-31.98,115.23,22.434
2003-05-21 09:00:00,-31.98,115.23,22.382
2003-05-22 09:00:00,-31.98,115.23,22.25
2003-05-23 09:00:00,-31.98,115.23,22.496
2003-05-24 09:00:00,-31.98,115.23,22.744
2003-05-25 09:00:00,-31.98,115.23,22.794
2003-05-26 09:00:00,-31.98,115.23,22.834
2003-05-27 09:00:00,-31.98,115.23,23.041
2003-05-28 09:00:00,-31.98,115.23,22.953
2003-05-29 09:00:00,-31.98,115.23,22.783
2003-05-30 09:00:00,-31.98,115.23,22.848
2003-05-31 09:00:00,-31.98,115.23,22.93
2003-06-01 09:00:00,-31.98,115.23,23.077
2003-06-02 09:00:00,-31.98,115.23,23.066
2003-06-03 09:00:00,-31.98,115.23,22.88
2003-06-04 09:00:00,-31.98,115.23,22.623
2003-06-05 09:00:00,-31.98,115.23,22.682
2003-06-06 09:00:00,-31.98,115.23,22.544
2003-06-07 09:00:00,-31.98,115.23,22.373
2003-06-08 09:00:00,-31.98,115.23,22.332
2003-06-09 09:00:00,-31.98,115.23,21.4
2003-06-10 09:00:00,-31.98,115.23,21.58
2003-06-11 09:00:00,-31.98,115.23,21.591
2003-06-12 09:00:00,-31.98,115.23,21.585
2003-06-13 09:00:00,-31.98,115.23,21.593
2003-06-14 09:00:00,-31.98,115.23,21.622
2003-06-15 09:00:00,-31.98,115.23,21.355
2003-06-16 09:00:00,-31.98,115.23,21.404
2003-06-17 09:00:00,-31.98,115.23,21.423
2003-06-18 09:00:00,-31.98,115.23,21.439
2003-06-19 09:00:00,-31.98,115.23,21.984
2003-06-20 09:00:00,-31.98,115.23,22.299
2003-06-21 09:00:00,-31.98,115.23,22.245
2003-06-22 09:00:00,-31.98,115.23,21.66
2003-06-23 09:00:00,-31.98,115.23,21.768
2003-06-24 09:00:00,-31.98,115.23,21.457
2003-06-25 09:00:00,-31.98,115.23,21.575
2003-06-26 09:00:00,-31.98,115.23,21.396
2003-06-27 09:00:00,-31.98,115.23,21.226
2003-06-28 09:00:00,-31.98,115.23,21.258
2003-06-29 09:00:00,-31.98,115.23,21.607
2003-06-30 09:00:00,-31.98,115.23,21.388
2003-07-01 09:00:00,-31.98,115.23,21.008
2003-07-02 09:00:00,-31.98,115.23,21.117
2003-07-03 09:00:00,-31.98,115.23,21.18
2003-07-04 09:00:00,-31.98,115.23,20.856
2003-07-05 09:00:00,-31.98,115.23,20.857
2003-07-06 09:00:00,-31.98,115.23,20.726
2003-07-07 09:00:00,-31.98,115.23,20.906
2003-07-08 09:00:00,-31.98,115.23,20.871
2003-07-09 09:00:00,-31.98,115.23,20.607
2003-07-10 09:00:00,-31.98,115.23,20.56
2003-07-11 09:00:00,-31.98,115.23,19.542
2003-07-12 09:00:00,-31.98,115.23,19.792
2003-07-13 09:00:00,-31.98,115.23,21.036
2003-07-14 09:00:00,-31.98,115.23,20.814
2003-07-15 09:00:00,-31.98,115.23,20.346
2003-07-16 09:00:00,-31.98,115.23,20.358
2003-07-17 09:00:00,-31.98,115.23,20.377
2003-07-18 09:00:00,-31.98,115.23,20.487
2003-07-19 09:00:00,-31.98,115.23,20.368
2003-07-20 09:00:00,-31.98,115.23,20.308
2003-07-21 09:00:00,-31.98,115.23,20.322
2003-07-22 09:00:00,-31.98,115.23,19.964
2003-07-23 09:00:00,-31.98,115.23,19.904
2003-07-24 09:00:00,-31.98,115.23,19.457
2003-07-25 09:00:00,-31.98,115.23,19.449
2003-07-26 09:00:00,-31.98,115.23,19.223
2003-07-27 09:00:00,-31.98,115.23,19.375
2003-07-28 09:00:00,-31.98,115.23,19.412
2003-07-29 09:00:00,-31.98,115.23,19.539
2003-07-30 09:00:00,-31.98,115.23,19.57
2003-07-31 09:00:00,-31.98,115.23,19.601
2003-08-01 09:00:00,-31.98,115.23,19.686
2003-08-02 09:00:00,-31.98,115.23,19.705
2003-08-03 09:00:00,-31.98,115.23,19.792
2003-08-04 09:00:00,-31.98,115.23,19.316
2003-08-05 09:00:00,-31.98,115.23,19.231
2003-08-06 09:00:00,-31.98,115.23,19.583
2003-08-07 09:00:00,-31.98,115.23,19.57
2003-08-08 09:00:00,-31.98,115.23,19.561
2003-08-09 09:00:00,-31.98,115.23,19.515
2003-08-10 09:00:00,-31.98,115.23,19.216
2003-08-11 09:00:00,-31.98,115.23,19.113
2003-08-12 09:00:00,-31.98,115.23,19.278
2003-08-13 09:00:00,-31.98,115.23,19.42
2003-08-14 09:00:00,-31.98,115.23,19.541
2003-08-15 09:00:00,-31.98,115.23,19.96
2003-08-16 09:00:00,-31.98,115.23,20.061
2003-08-17 09:00:00,-31.98,115.23,19.901
2003-08-18 09:00:00,-31.98,115.23,19.685
2003-08-19 09:00:00,-31.98,115.23,19.33
2003-08-20 09:00:00,-31.98,115.23,19.141
2003-08-21 09:00:00,-31.98,115.23,18.41
2003-08-22 09:00:00,-31.98,115.23,18.646
2003-08-23 09:00:00,-31.98,115.23,18.789
2003-08-24 09:00:00,-31.98,115.23,18.334
2003-08-25 09:00:00,-31.98,115.23,18.459
2003-08-26 09:00:00,-31.98,115.23,19.036
2003-08-27 09:00:00,-31.98,115.23,18.984
2003-08-28 09:00:00,-31.98,115.23,19.226
2003-08-29 09:00:00,-31.98,115.23,19.201
2003-08-30 09:00:00,-31.98,115.23,19.486
2003-08-31 09:00:00,-31.98,115.23,19.048
2003-09-01 09:00:00,-31.98,115.23,18.926
2003-09-02 09:00:00,-31.98,115.23,18.93
2003-09-03 09:00:00,-31.98,115.23,18.963
2003-09-04 09:00:00,-31.98,115.23,19.069
2003-09-05 09:00:00,-31.98,115.23,19.189
2003-09-06 09:00:00,-31.98,115.23,19.129
2003-09-07 09:00:00,-31.98,115.23,17.968
2003-09-08 09:00:00,-31.98,115.23,18.171
2003-09-09 09:00:00,-31.98,115.23,18.257
2003-09-10 09:00:00,-31.98,115.23,18.323
2003-09-11 09:00:00,-31.98,115.23,18.413
2003-09-12 09:00:00,-31.98,115.23,18.491
2003-09-13 09:00:00,-31.98,115.23,18.326
2003-09-14 09:00:00,-31.98,115.23,18.361
2003-09-15 09:00:00,-31.98,115.23,18.325
2003-09-16 09:00:00,-31.98,115.23,18.3
2003-09-17 09:00:00,-31.98,115.23,18.221
2003-09-18 09:00:00,-31.98,115.23,18.377
2003-09-19 09:00:00,-31.98,115.23,18.476
2003-09-20 09:00:00,-31.98,115.23,18.762
2003-09-21 09:00:00,-31.98,115.23,18.051
2003-09-22 09:00:00,-31.98,115.23,17.266
2003-09-23 09:00:00,-31.98,115.23,17.367
2003-09-24 09:00:00,-31.98,115.23,18.344
2003-09-25 09:00:00,-31.98,115.23,18.932
2003-09-26 09:00:00,-31.98,115.23,18.957
2003-09-27 09:00:00,-31.98,115.23,18.848
2003-09-28 09:00:00,-31.98,115.23,18.736
2003-09-29 09:00:00,-31.98,115.23,18.685
2003-09-30 09:00:00,-31.98,115.23,18.571
2003-10-01 09:00:00,-31.98,115.23,18.494
2003-10-02 09:00:00,-31.98,115.23,18.578
2003-10-03 09:00:00,-31.98,115.23,18.7
2003-10-04 09:00:00,-31.98,115.23,18.774
2003-10-05 09:00:00,-31.98,115.23,18.73
2003-10-06 09:00:00,-31.98,115.23,18.405
2003-10-07 09:00:00,-31.98,115.23,18.41
2003-10-08 09:00:00,-31.98,115.23,18.537
2003-10-09 09:00:00,-31.98,115.23,18.686
2003-10-10 09:00:00,-31.98,115.23,18.813
2003-10-11 09:00:00,-31.98,115.23,18.77
2003-10-12 09:00:00,-31.98,115.23,18.819
2003-10-13 09:00:00,-31.98,115.23,18.747
2003-10-14 09:00:00,-31.98,115.23,18.638
2003-10-15 09:00:00,-31.98,115.23,19.329
2003-10-16 09:00:00,-31.98,115.23,19.336
2003-10-17 09:00:00,-31.98,115.23,19.17
2003-10-18 09:00:00,-31.98,115.23,18.609
2003-10-19 09:00:00,-31.98,115.23,18.486
2003-10-20 09:00:00,-31.98,115.23,18.63
2003-10-21 09:00:00,-31.98,115.23,18.605
2003-10-22 09:00:00,-31.98,115.23,18.6
2003-10-23 09:00:00,-31.98,115.23,18.512
2003-10-24 09:00:00,-31.98,115.23,18.02
2003-10-25 09:00:00,-31.98,115.23,18.489
2003-10-26 09:00:00,-31.98,115.23,18.773
2003-10-27 09:00:00,-31.98,115.23,18.583
2003-10-28 09:00:00,-31.98,115.23,18.322
2003-10-29 09:00:00,-31.98,115.23,18.825
2003-10-30 09:00:00,-31.98,115.23,18.827
2003-10-31 09:00:00,-31.98,115.23,18.688
2003-11-01 09:00:00,-31.98,115.23,18.474
2003-11-02 09:00:00,-31.98,115.23,18.466
2003-11-03 09:00:00,-31.98,115.23,18.438
2003-11-04 09:00:00,-31.98,115.23,18.78
2003-11-05 09:00:00,-31.98,115.23,18.799
2003-11-06 09:00:00,-31.98,115.23,18.497
2003-11-07 09:00:00,-31.98,115.23,18.545
2003-11-08 09:00:00,-31.98,115.23,18.274
2003-11-09 09:00:00,-31.98,115.23,18.042
2003-11-10 09:00:00,-31.98,115.23,18.854
2003-11-11 09:00:00,-31.98,115.23,18.79
2003-11-12 09:00:00,-31.98,115.23,18.7
2003-11-13 09:00:00,-31.98,115.23,19.011
2003-11-14 09:00:00,-31.98,115.23,18.903
2003-11-15 09:00:00,-31.98,115.23,18.905
2003-11-16 09:00:00,-31.98,115.23,19.122
2003-11-17 09:00:00,-31.98,115.23,19.069
2003-11-18 09:00:00,-31.98,115.23,19.226
2003-11-19 09:00:00,-31.98,115.23,19.076
