time,latitude,longitude,analysed_sst
2002-09-21 09:00:00,-32.19,115.35,18.342
2002-09-22 09:00:00,-32.19,115.35,18.473
2002-09-23 09:00:00,-32.19,115.35,16.761
2002-09-24 09:00:00,-32.19,115.35,17.11
2002-09-25 09:00:00,-32.19,115.35,17.323
2002-09-26 09:00:00,-32.19,115.35,17.456
2002-09-27 09:00:00,-32.19,115.35,18.36
2002-09-28 09:00:00,-32.19,115.35,18.518
2002-09-29 09:00:00,-32.19,115.35,18.557
2002-09-30 09:00:00,-32.19,115.35,18.689
2002-10-01 09:00:00,-32.19,115.35,17.889
2002-10-02 09:00:00,-32.19,115.35,17.665
2002-10-03 09:00:00,-32.19,115.35,17.476
2002-10-04 09:00:00,-32.19,115.35,17.489
2002-10-05 09:00:00,-32.19,115.35,17.134
2002-10-06 09:00:00,-32.19,115.35,16.741999999999997
2002-10-07 09:00:00,-32.19,115.35,17.11
2002-10-08 09:00:00,-32.19,115.35,17.423000000000002
2002-10-09 09:00:00,-32.19,115.35,18.308
2002-10-10 09:00:00,-32.19,115.35,18.163
2002-10-11 09:00:00,-32.19,115.35,18.329
2002-10-12 09:00:00,-32.19,115.35,18.237
2002-10-13 09:00:00,-32.19,115.35,18.352
2002-10-14 09:00:00,-32.19,115.35,18.518
2002-10-15 09:00:00,-32.19,115.35,18.85
2002-10-16 09:00:00,-32.19,115.35,18.771
2002-10-17 09:00:00,-32.19,115.35,18.598
2002-10-18 09:00:00,-32.19,115.35,18.435
2002-10-19 09:00:00,-32.19,115.35,18.987
2002-10-20 09:00:00,-32.19,115.35,19.079
2002-10-21 09:00:00,-32.19,115.35,19.115
2002-10-22 09:00:00,-32.19,115.35,19.035
2002-10-23 09:00:00,-32.19,115.35,19.058
2002-10-24 09:00:00,-32.19,115.35,19.25
2002-10-25 09:00:00,-32.19,115.35,19.322
2002-10-26 09:00:00,-32.19,115.35,19.173
2002-10-27 09:00:00,-32.19,115.35,19.016
2002-10-28 09:00:00,-32.19,115.35,19.064
2002-10-29 09:00:00,-32.19,115.35,19.236
2002-10-30 09:00:00,-32.19,115.35,19.296
2002-10-31 09:00:00,-32.19,115.35,19.3
2002-11-01 09:00:00,-32.19,115.35,19.195
2002-11-02 09:00:00,-32.19,115.35,19.186
2002-11-03 09:00:00,-32.19,115.35,19.301
2002-11-04 09:00:00,-32.19,115.35,19.189
2002-11-05 09:00:00,-32.19,115.35,19.123
2002-11-06 09:00:00,-32.19,115.35,19.088
2002-11-07 09:00:00,-32.19,115.35,18.964
2002-11-08 09:00:00,-32.19,115.35,18.867
2002-11-09 09:00:00,-32.19,115.35,18.911
2002-11-10 09:00:00,-32.19,115.35,18.797
2002-11-11 09:00:00,-32.19,115.35,18.712
2002-11-12 09:00:00,-32.19,115.35,18.764
2002-11-13 09:00:00,-32.19,115.35,18.781
2002-11-14 09:00:00,-32.19,115.35,18.768
2002-11-15 09:00:00,-32.19,115.35,18.733
2002-11-16 09:00:00,-32.19,115.35,18.928
2002-11-17 09:00:00,-32.19,115.35,18.946
2002-11-18 09:00:00,-32.19,115.35,18.852
2002-11-19 09:00:00,-32.19,115.35,18.922
2002-11-20 09:00:00,-32.19,115.35,18.86
2002-11-21 09:00:00,-32.19,115.35,18.911
2002-11-22 09:00:00,-32.19,115.35,18.792
2002-11-23 09:00:00,-32.19,115.35,18.826
2002-11-24 09:00:00,-32.19,115.35,18.739
2002-11-25 09:00:00,-32.19,115.35,18.857
2002-11-26 09:00:00,-32.19,115.35,18.892
2002-11-27 09:00:00,-32.19,115.35,19.038
2002-11-28 09:00:00,-32.19,115.35,18.899
2002-11-29 09:00:00,-32.19,115.35,18.994
2002-11-30 09:00:00,-32.19,115.35,19.042
2002-12-01 09:00:00,-32.19,115.35,19.095
2002-12-02 09:00:00,-32.19,115.35,18.833
2002-12-03 09:00:00,-32.19,115.35,18.854
2002-12-04 09:00:00,-32.19,115.35,18.777
2002-12-05 09:00:00,-32.19,115.35,18.835
2002-12-06 09:00:00,-32.19,115.35,19.012
2002-12-07 09:00:00,-32.19,115.35,18.925
2002-12-08 09:00:00,-32.19,115.35,19.243
2002-12-09 09:00:00,-32.19,115.35,19.561
2002-12-10 09:00:00,-32.19,115.35,19.712
2002-12-11 09:00:00,-32.19,115.35,20.069
2002-12-12 09:00:00,-32.19,115.35,20.171
2002-12-13 09:00:00,-32.19,115.35,20.162
2002-12-14 09:00:00,-32.19,115.35,20.298
2002-12-15 09:00:00,-32.19,115.35,20.485
2002-12-16 09:00:00,-32.19,115.35,20.443
2002-12-17 09:00:00,-32.19,115.35,20.241
2002-12-18 09:00:00,-32.19,115.35,20.376
2002-12-19 09:00:00,-32.19,115.35,20.524
2002-12-20 09:00:00,-32.19,115.35,20.497
2002-12-21 09:00:00,-32.19,115.35,20.501
2002-12-22 09:00:00,-32.19,115.35,21.106
2002-12-23 09:00:00,-32.19,115.35,21.4
2002-12-24 09:00:00,-32.19,115.35,21.382
2002-12-25 09:00:00,-32.19,115.35,21.467
2002-12-26 09:00:00,-32.19,115.35,21.675
2002-12-27 09:00:00,-32.19,115.35,22.037
2002-12-28 09:00:00,-32.19,115.35,21.935
2002-12-29 09:00:00,-32.19,115.35,21.369
2002-12-30 09:00:00,-32.19,115.35,21.249
2002-12-31 09:00:00,-32.19,115.35,21.316
2003-01-01 09:00:00,-32.19,115.35,21.176
2003-01-02 09:00:00,-32.19,115.35,21.127
2003-01-03 09:00:00,-32.19,115.35,21.143
2003-01-04 09:00:00,-32.19,115.35,20.872
2003-01-05 09:00:00,-32.19,115.35,20.887
2003-01-06 09:00:00,-32.19,115.35,20.796
2003-01-07 09:00:00,-32.19,115.35,20.843
2003-01-08 09:00:00,-32.19,115.35,21.138
2003-01-09 09:00:00,-32.19,115.35,21.146
2003-01-10 09:00:00,-32.19,115.35,21.222
2003-01-11 09:00:00,-32.19,115.35,21.011
2003-01-12 09:00:00,-32.19,115.35,20.976
2003-01-13 09:00:00,-32.19,115.35,21.045
2003-01-14 09:00:00,-32.19,115.35,21.119
2003-01-15 09:00:00,-32.19,115.35,21.122
2003-01-16 09:00:00,-32.19,115.35,20.742
2003-01-17 09:00:00,-32.19,115.35,20.776
2003-01-18 09:00:00,-32.19,115.35,20.919
2003-01-19 09:00:00,-32.19,115.35,21.423
2003-01-20 09:00:00,-32.19,115.35,21.293
2003-01-21 09:00:00,-32.19,115.35,21.238
2003-01-22 09:00:00,-32.19,115.35,21.252
2003-01-23 09:00:00,-32.19,115.35,21.323
2003-01-24 09:00:00,-32.19,115.35,21.457
2003-01-25 09:00:00,-32.19,115.35,21.464
2003-01-26 09:00:00,-32.19,115.35,21.658
2003-01-27 09:00:00,-32.19,115.35,21.823
2003-01-28 09:00:00,-32.19,115.35,21.667
2003-01-29 09:00:00,-32.19,115.35,21.419
2003-01-30 09:00:00,-32.19,115.35,21.304
2003-01-31 09:00:00,-32.19,115.35,21.257
2003-02-01 09:00:00,-32.19,115.35,21.211
2003-02-02 09:00:00,-32.19,115.35,21.123
2003-02-03 09:00:00,-32.19,115.35,21.162
2003-02-04 09:00:00,-32.19,115.35,21.031
2003-02-05 09:00:00,-32.19,115.35,20.984
2003-02-06 09:00:00,-32.19,115.35,21.143
2003-02-07 09:00:00,-32.19,115.35,21.412
2003-02-08 09:00:00,-32.19,115.35,21.742
2003-02-09 09:00:00,-32.19,115.35,22.093
2003-02-10 09:00:00,-32.19,115.35,22.381
2003-02-11 09:00:00,-32.19,115.35,21.237
2003-02-12 09:00:00,-32.19,115.35,21.367
2003-02-13 09:00:00,-32.19,115.35,21.571
2003-02-14 09:00:00,-32.19,115.35,22.056
2003-02-15 09:00:00,-32.19,115.35,22.147
2003-02-16 09:00:00,-32.19,115.35,22.131
2003-02-17 09:00:00,-32.19,115.35,22.185
2003-02-18 09:00:00,-32.19,115.35,22.45
2003-02-19 09:00:00,-32.19,115.35,22.331
2003-02-20 09:00:00,-32.19,115.35,22.287
2003-02-21 09:00:00,-32.19,115.35,22.55
2003-02-22 09:00:00,-32.19,115.35,22.736
2003-02-23 09:00:00,-32.19,115.35,22.186
2003-02-24 09:00:00,-32.19,115.35,22.023
2003-02-25 09:00:00,-32.19,115.35,21.917
2003-02-26 09:00:00,-32.19,115.35,21.958
2003-02-27 09:00:00,-32.19,115.35,21.934
2003-02-28 09:00:00,-32.19,115.35,21.615
2003-03-01 09:00:00,-32.19,115.35,21.538
2003-03-02 09:00:00,-32.19,115.35,21.782
2003-03-03 09:00:00,-32.19,115.35,21.92
2003-03-04 09:00:00,-32.19,115.35,21.989
2003-03-05 09:00:00,-32.19,115.35,22.143
2003-03-06 09:00:00,-32.19,115.35,22.429
2003-03-07 09:00:00,-32.19,115.35,22.254
2003-03-08 09:00:00,-32.19,115.35,23.45
2003-03-09 09:00:00,-32.19,115.35,23.544
2003-03-10 09:00:00,-32.19,115.35,23.446
2003-03-11 09:00:00,-32.19,115.35,22.982
2003-03-12 09:00:00,-32.19,115.35,22.952
2003-03-13 09:00:00,-32.19,115.35,23.013
2003-03-14 09:00:00,-32.19,115.35,23.075
2003-03-15 09:00:00,-32.19,115.35,23.146
2003-03-16 09:00:00,-32.19,115.35,22.932
2003-03-17 09:00:00,-32.19,115.35,22.895
2003-03-18 09:00:00,-32.19,115.35,23.047
2003-03-19 09:00:00,-32.19,115.35,23.176
2003-03-20 09:00:00,-32.19,115.35,23.319
2003-03-21 09:00:00,-32.19,115.35,22.935
2003-03-22 09:00:00,-32.19,115.35,22.752
2003-03-23 09:00:00,-32.19,115.35,22.676
2003-03-24 09:00:00,-32.19,115.35,22.506
2003-03-25 09:00:00,-32.19,115.35,22.546
2003-03-26 09:00:00,-32.19,115.35,22.639
2003-03-27 09:00:00,-32.19,115.35,22.19
2003-03-28 09:00:00,-32.19,115.35,21.835
2003-03-29 09:00:00,-32.19,115.35,22.169
2003-03-30 09:00:00,-32.19,115.35,22.063
2003-03-31 09:00:00,-32.19,115.35,21.9
2003-04-01 09:00:00,-32.19,115.35,21.925
2003-04-02 09:00:00,-32.19,115.35,22.149
2003-04-03 09:00:00,-32.19,115.35,22.437
2003-04-04 09:00:00,-32.19,115.35,22.951
2003-04-05 09:00:00,-32.19,115.35,22.941
2003-04-06 09:00:00,-32.19,115.35,22.967
2003-04-07 09:00:00,-32.19,115.35,22.903
2003-04-08 09:00:00,-32.19,115.35,22.935
2003-04-09 09:00:00,-32.19,115.35,22.776
2003-04-10 09:00:00,-32.19,115.35,22.864
2003-04-11 09:00:00,-32.19,115.35,22.843
2003-04-12 09:00:00,-32.19,115.35,21.783
2003-04-13 09:00:00,-32.19,115.35,21.073
2003-04-14 09:00:00,-32.19,115.35,22.026
2003-04-15 09:00:00,-32.19,115.35,21.671
2003-04-16 09:00:00,-32.19,115.35,21.78
2003-04-17 09:00:00,-32.19,115.35,22.158
2003-04-18 09:00:00,-32.19,115.35,22.339
2003-04-19 09:00:00,-32.19,115.35,22.47
2003-04-20 09:00:00,-32.19,115.35,22.444
2003-04-21 09:00:00,-32.19,115.35,23.103
2003-04-22 09:00:00,-32.19,115.35,23.24
2003-04-23 09:00:00,-32.19,115.35,23.335
2003-04-24 09:00:00,-32.19,115.35,22.721
2003-04-25 09:00:00,-32.19,115.35,22.507
2003-04-26 09:00:00,-32.19,115.35,22.606
2003-04-27 09:00:00,-32.19,115.35,22.563
2003-04-28 09:00:00,-32.19,115.35,22.581
2003-04-29 09:00:00,-32.19,115.35,22.655
2003-04-30 09:00:00,-32.19,115.35,22.571
2003-05-01 09:00:00,-32.19,115.35,22.67
2003-05-02 09:00:00,-32.19,115.35,22.888
2003-05-03 09:00:00,-32.19,115.35,22.912
2003-05-04 09:00:00,-32.19,115.35,23.09
2003-05-05 09:00:00,-32.19,115.35,23.145
2003-05-06 09:00:00,-32.19,115.35,22.578
2003-05-07 09:00:00,-32.19,115.35,22.824
2003-05-08 09:00:00,-32.19,115.35,22.936
2003-05-09 09:00:00,-32.19,115.35,22.504
2003-05-10 09:00:00,-32.19,115.35,22.527
2003-05-11 09:00:00,-32.19,115.35,22.385
2003-05-12 09:00:00,-32.19,115.35,22.31
2003-05-13 09:00:00,-32.19,115.35,22.472
2003-05-14 09:00:00,-32.19,115.35,22.28
2003-05-15 09:00:00,-32.19,115.35,22.471
2003-05-16 09:00:00,-32.19,115.35,22.403
2003-05-17 09:00:00,-32.19,115.35,22.238
2003-05-18 09:00:00,-32.19,115.35,22.237
2003-05-19 09:00:00,-32.19,115.35,22.219
2003-05-20 09:00:00,-32.19,115.35,22.211
2003-05-21 09:00:00,-32.19,115.35,22.188
2003-05-22 09:00:00,-32.19,115.35,22.241
2003-05-23 09:00:00,-32.19,115.35,22.372
2003-05-24 09:00:00,-32.19,115.35,22.555
2003-05-25 09:00:00,-32.19,115.35,22.623
2003-05-26 09:00:00,-32.19,115.35,22.742
2003-05-27 09:00:00,-32.19,115.35,22.482
2003-05-28 09:00:00,-32.19,115.35,22.567
2003-05-29 09:00:00,-32.19,115.35,22.607
2003-05-30 09:00:00,-32.19,115.35,22.44
2003-05-31 09:00:00,-32.19,115.35,22.34
2003-06-01 09:00:00,-32.19,115.35,22.337
2003-06-02 09:00:00,-32.19,115.35,22.02
2003-06-03 09:00:00,-32.19,115.35,22.106
2003-06-04 09:00:00,-32.19,115.35,22.107
2003-06-05 09:00:00,-32.19,115.35,21.721
2003-06-06 09:00:00,-32.19,115.35,21.687
2003-06-07 09:00:00,-32.19,115.35,21.944
2003-06-08 09:00:00,-32.19,115.35,21.818
2003-06-09 09:00:00,-32.19,115.35,21.607
2003-06-10 09:00:00,-32.19,115.35,21.848
2003-06-11 09:00:00,-32.19,115.35,21.76
2003-06-12 09:00:00,-32.19,115.35,21.134
2003-06-13 09:00:00,-32.19,115.35,21.102
2003-06-14 09:00:00,-32.19,115.35,21.266
2003-06-15 09:00:00,-32.19,115.35,21.38
2003-06-16 09:00:00,-32.19,115.35,21.319
2003-06-17 09:00:00,-32.19,115.35,21.105
2003-06-18 09:00:00,-32.19,115.35,21.338
2003-06-19 09:00:00,-32.19,115.35,21.315
2003-06-20 09:00:00,-32.19,115.35,21.312
2003-06-21 09:00:00,-32.19,115.35,21.425
2003-06-22 09:00:00,-32.19,115.35,21.429
2003-06-23 09:00:00,-32.19,115.35,21.091
2003-06-24 09:00:00,-32.19,115.35,20.935
2003-06-25 09:00:00,-32.19,115.35,20.889
2003-06-26 09:00:00,-32.19,115.35,20.937
2003-06-27 09:00:00,-32.19,115.35,20.931
2003-06-28 09:00:00,-32.19,115.35,20.992
2003-06-29 09:00:00,-32.19,115.35,20.616
2003-06-30 09:00:00,-32.19,115.35,20.492
2003-07-01 09:00:00,-32.19,115.35,20.659
2003-07-02 09:00:00,-32.19,115.35,20.709
2003-07-03 09:00:00,-32.19,115.35,20.605
2003-07-04 09:00:00,-32.19,115.35,20.344
2003-07-05 09:00:00,-32.19,115.35,19.832
2003-07-06 09:00:00,-32.19,115.35,19.653
2003-07-07 09:00:00,-32.19,115.35,19.678
2003-07-08 09:00:00,-32.19,115.35,20.291
2003-07-09 09:00:00,-32.19,115.35,20.434
2003-07-10 09:00:00,-32.19,115.35,20.012
2003-07-11 09:00:00,-32.19,115.35,19.704
2003-07-12 09:00:00,-32.19,115.35,19.87
2003-07-13 09:00:00,-32.19,115.35,20.824
2003-07-14 09:00:00,-32.19,115.35,20.507
2003-07-15 09:00:00,-32.19,115.35,20.263
2003-07-16 09:00:00,-32.19,115.35,20.33
2003-07-17 09:00:00,-32.19,115.35,20.377
2003-07-18 09:00:00,-32.19,115.35,20.52
2003-07-19 09:00:00,-32.19,115.35,20.468
2003-07-20 09:00:00,-32.19,115.35,20.391
2003-07-21 09:00:00,-32.19,115.35,20.369
2003-07-22 09:00:00,-32.19,115.35,19.019
2003-07-23 09:00:00,-32.19,115.35,19.217
2003-07-24 09:00:00,-32.19,115.35,18.998
2003-07-25 09:00:00,-32.19,115.35,18.897
2003-07-26 09:00:00,-32.19,115.35,18.754
2003-07-27 09:00:00,-32.19,115.35,18.996
2003-07-28 09:00:00,-32.19,115.35,19.402
2003-07-29 09:00:00,-32.19,115.35,19.561
2003-07-30 09:00:00,-32.19,115.35,19.423
2003-07-31 09:00:00,-32.19,115.35,18.908
2003-08-01 09:00:00,-32.19,115.35,18.865
2003-08-02 09:00:00,-32.19,115.35,18.945
2003-08-03 09:00:00,-32.19,115.35,19.585
2003-08-04 09:00:00,-32.19,115.35,19.15
2003-08-05 09:00:00,-32.19,115.35,19.2
2003-08-06 09:00:00,-32.19,115.35,19.404
2003-08-07 09:00:00,-32.19,115.35,19.389
2003-08-08 09:00:00,-32.19,115.35,19.244
2003-08-09 09:00:00,-32.19,115.35,19.173
2003-08-10 09:00:00,-32.19,115.35,18.996
2003-08-11 09:00:00,-32.19,115.35,18.462
2003-08-12 09:00:00,-32.19,115.35,18.747
2003-08-13 09:00:00,-32.19,115.35,18.842
2003-08-14 09:00:00,-32.19,115.35,18.849
2003-08-15 09:00:00,-32.19,115.35,19.337
2003-08-16 09:00:00,-32.19,115.35,20.092
2003-08-17 09:00:00,-32.19,115.35,19.972
2003-08-18 09:00:00,-32.19,115.35,19.616
2003-08-19 09:00:00,-32.19,115.35,19.039
2003-08-20 09:00:00,-32.19,115.35,18.782
2003-08-21 09:00:00,-32.19,115.35,18.505
2003-08-22 09:00:00,-32.19,115.35,18.097
2003-08-23 09:00:00,-32.19,115.35,18.264
2003-08-24 09:00:00,-32.19,115.35,18.098
2003-08-25 09:00:00,-32.19,115.35,18.277
2003-08-26 09:00:00,-32.19,115.35,18.918
2003-08-27 09:00:00,-32.19,115.35,18.828
2003-08-28 09:00:00,-32.19,115.35,19.043
2003-08-29 09:00:00,-32.19,115.35,19.043
2003-08-30 09:00:00,-32.19,115.35,19.199
2003-08-31 09:00:00,-32.19,115.35,18.871
2003-09-01 09:00:00,-32.19,115.35,18.567
2003-09-02 09:00:00,-32.19,115.35,18.517
2003-09-03 09:00:00,-32.19,115.35,18.635
2003-09-04 09:00:00,-32.19,115.35,18.865
2003-09-05 09:00:00,-32.19,115.35,18.989
2003-09-06 09:00:00,-32.19,115.35,18.969
2003-09-07 09:00:00,-32.19,115.35,17.500999999999998
2003-09-08 09:00:00,-32.19,115.35,17.97
2003-09-09 09:00:00,-32.19,115.35,17.948
2003-09-10 09:00:00,-32.19,115.35,17.891
2003-09-11 09:00:00,-32.19,115.35,18.094
2003-09-12 09:00:00,-32.19,115.35,18.113
2003-09-13 09:00:00,-32.19,115.35,18.149
2003-09-14 09:00:00,-32.19,115.35,18.197
2003-09-15 09:00:00,-32.19,115.35,17.982
2003-09-16 09:00:00,-32.19,115.35,17.865000000000002
2003-09-17 09:00:00,-32.19,115.35,17.904
2003-09-18 09:00:00,-32.19,115.35,18.404
2003-09-19 09:00:00,-32.19,115.35,18.33
2003-09-20 09:00:00,-32.19,115.35,18.594
2003-09-21 09:00:00,-32.19,115.35,18.205
2003-09-22 09:00:00,-32.19,115.35,17.633
2003-09-23 09:00:00,-32.19,115.35,17.766
2003-09-24 09:00:00,-32.19,115.35,18.313
2003-09-25 09:00:00,-32.19,115.35,18.393
2003-09-26 09:00:00,-32.19,115.35,18.701
2003-09-27 09:00:00,-32.19,115.35,18.747
2003-09-28 09:00:00,-32.19,115.35,18.657
2003-09-29 09:00:00,-32.19,115.35,18.564
2003-09-30 09:00:00,-32.19,115.35,18.542
2003-10-01 09:00:00,-32.19,115.35,18.306
2003-10-02 09:00:00,-32.19,115.35,18.295
2003-10-03 09:00:00,-32.19,115.35,18.263
2003-10-04 09:00:00,-32.19,115.35,18.352
2003-10-05 09:00:00,-32.19,115.35,18.307
2003-10-06 09:00:00,-32.19,115.35,18.227
2003-10-07 09:00:00,-32.19,115.35,18.195
2003-10-08 09:00:00,-32.19,115.35,18.433
2003-10-09 09:00:00,-32.19,115.35,18.643
2003-10-10 09:00:00,-32.19,115.35,18.635
2003-10-11 09:00:00,-32.19,115.35,18.53
2003-10-12 09:00:00,-32.19,115.35,18.559
2003-10-13 09:00:00,-32.19,115.35,18.484
2003-10-14 09:00:00,-32.19,115.35,18.598
2003-10-15 09:00:00,-32.19,115.35,18.723
2003-10-16 09:00:00,-32.19,115.35,18.743
2003-10-17 09:00:00,-32.19,115.35,18.559
2003-10-18 09:00:00,-32.19,115.35,18.329
2003-10-19 09:00:00,-32.19,115.35,18.308
2003-10-20 09:00:00,-32.19,115.35,18.349
2003-10-21 09:00:00,-32.19,115.35,18.416
2003-10-22 09:00:00,-32.19,115.35,18.399
2003-10-23 09:00:00,-32.19,115.35,18.156
2003-10-24 09:00:00,-32.19,115.35,17.819
2003-10-25 09:00:00,-32.19,115.35,18.114
2003-10-26 09:00:00,-32.19,115.35,18.12
2003-10-27 09:00:00,-32.19,115.35,18.071
2003-10-28 09:00:00,-32.19,115.35,18.154
2003-10-29 09:00:00,-32.19,115.35,18.227
2003-10-30 09:00:00,-32.19,115.35,18.084
2003-10-31 09:00:00,-32.19,115.35,17.814
2003-11-01 09:00:00,-32.19,115.35,17.749
2003-11-02 09:00:00,-32.19,115.35,17.750999999999998
2003-11-03 09:00:00,-32.19,115.35,17.744
2003-11-04 09:00:00,-32.19,115.35,17.939
2003-11-05 09:00:00,-32.19,115.35,17.938
2003-11-06 09:00:00,-32.19,115.35,18.039
2003-11-07 09:00:00,-32.19,115.35,18.07
2003-11-08 09:00:00,-32.19,115.35,17.967
2003-11-09 09:00:00,-32.19,115.35,17.945999999999998
2003-11-10 09:00:00,-32.19,115.35,18.528
2003-11-11 09:00:00,-32.19,115.35,18.504
2003-11-12 09:00:00,-32.19,115.35,18.64
2003-11-13 09:00:00,-32.19,115.35,19.419
2003-11-14 09:00:00,-32.19,115.35,19.122
2003-11-15 09:00:00,-32.19,115.35,18.892
2003-11-16 09:00:00,-32.19,115.35,18.926
2003-11-17 09:00:00,-32.19,115.35,18.863
2003-11-18 09:00:00,-32.19,115.35,18.516
