time,latitude,longitude,analysed_sst
2002-06-24 00:00:00,-32.2,115.75,19.141
2002-06-24 09:00:00,-32.2,115.77,
2002-06-25 00:00:00,-32.2,115.75,19.449
2002-06-25 09:00:00,-32.2,115.77,
2002-06-26 00:00:00,-32.2,115.75,19.096
2002-06-26 09:00:00,-32.2,115.77,
2002-06-27 00:00:00,-32.2,115.75,18.792
2002-06-27 09:00:00,-32.2,115.77,
2002-06-28 00:00:00,-32.2,115.75,18.715
2002-06-28 09:00:00,-32.2,115.77,
2002-06-29 00:00:00,-32.2,115.75,18.644
2002-06-29 09:00:00,-32.2,115.77,
2002-06-30 00:00:00,-32.2,115.75,19.303
2002-06-30 09:00:00,-32.2,115.77,
2002-07-01 00:00:00,-32.2,115.75,19.273
2002-07-01 09:00:00,-32.2,115.77,
2002-07-02 00:00:00,-32.2,115.75,19.017
2002-07-02 09:00:00,-32.2,115.77,
2002-07-03 00:00:00,-32.2,115.75,18.935
2002-07-03 09:00:00,-32.2,115.77,
2002-07-04 00:00:00,-32.2,115.75,18.605
2002-07-04 09:00:00,-32.2,115.77,
2002-07-05 00:00:00,-32.2,115.75,18.313
2002-07-05 09:00:00,-32.2,115.77,
2002-07-06 00:00:00,-32.2,115.75,18.559
2002-07-06 09:00:00,-32.2,115.77,
2002-07-07 00:00:00,-32.2,115.75,18.381
2002-07-07 09:00:00,-32.2,115.77,
2002-07-08 00:00:00,-32.2,115.75,18.0
2002-07-08 09:00:00,-32.2,115.77,
2002-07-09 00:00:00,-32.2,115.75,18.156
2002-07-09 09:00:00,-32.2,115.77,
2002-07-10 00:00:00,-32.2,115.75,17.964
2002-07-10 09:00:00,-32.2,115.77,
2002-07-11 00:00:00,-32.2,115.75,17.689
2002-07-11 09:00:00,-32.2,115.77,
2002-07-12 00:00:00,-32.2,115.75,17.573
2002-07-12 09:00:00,-32.2,115.77,
2002-07-13 00:00:00,-32.2,115.75,17.746
2002-07-13 09:00:00,-32.2,115.77,
2002-07-14 00:00:00,-32.2,115.75,18.433
2002-07-14 09:00:00,-32.2,115.77,
2002-07-15 00:00:00,-32.2,115.75,18.546
2002-07-15 09:00:00,-32.2,115.77,
2002-07-16 00:00:00,-32.2,115.75,18.409
2002-07-16 09:00:00,-32.2,115.77,
2002-07-17 00:00:00,-32.2,115.75,18.318
2002-07-17 09:00:00,-32.2,115.77,
2002-07-18 00:00:00,-32.2,115.75,18.388
2002-07-18 09:00:00,-32.2,115.77,
2002-07-19 00:00:00,-32.2,115.75,20.468
2002-07-19 09:00:00,-32.2,115.77,
2002-07-20 00:00:00,-32.2,115.75,20.411
2002-07-20 09:00:00,-32.2,115.77,
2002-07-21 00:00:00,-32.2,115.75,20.432
2002-07-21 09:00:00,-32.2,115.77,
2002-07-22 00:00:00,-32.2,115.75,20.329
2002-07-22 09:00:00,-32.2,115.77,
2002-07-23 00:00:00,-32.2,115.75,20.237
2002-07-23 09:00:00,-32.2,115.77,
2002-07-24 00:00:00,-32.2,115.75,20.265
2002-07-24 09:00:00,-32.2,115.77,
2002-07-25 00:00:00,-32.2,115.75,20.54
2002-07-25 09:00:00,-32.2,115.77,
2002-07-26 00:00:00,-32.2,115.75,20.152
2002-07-26 09:00:00,-32.2,115.77,
2002-07-27 00:00:00,-32.2,115.75,18.901
2002-07-27 09:00:00,-32.2,115.77,
2002-07-28 00:00:00,-32.2,115.75,18.588
2002-07-28 09:00:00,-32.2,115.77,
2002-07-29 00:00:00,-32.2,115.75,19.284
2002-07-29 09:00:00,-32.2,115.77,
2002-07-30 00:00:00,-32.2,115.75,19.667
2002-07-30 09:00:00,-32.2,115.77,
2002-07-31 00:00:00,-32.2,115.75,19.962
2002-07-31 09:00:00,-32.2,115.77,
2002-08-01 00:00:00,-32.2,115.75,20.032
2002-08-01 09:00:00,-32.2,115.77,
2002-08-02 00:00:00,-32.2,115.75,20.174
2002-08-02 09:00:00,-32.2,115.77,
2002-08-03 00:00:00,-32.2,115.75,20.008
2002-08-03 09:00:00,-32.2,115.77,
2002-08-04 00:00:00,-32.2,115.75,19.842
2002-08-04 09:00:00,-32.2,115.77,
2002-08-05 00:00:00,-32.2,115.75,18.916
2002-08-05 09:00:00,-32.2,115.77,
2002-08-06 00:00:00,-32.2,115.75,17.778
2002-08-06 09:00:00,-32.2,115.77,
2002-08-07 00:00:00,-32.2,115.75,18.595
2002-08-07 09:00:00,-32.2,115.77,
2002-08-08 00:00:00,-32.2,115.75,18.424
2002-08-08 09:00:00,-32.2,115.77,
2002-08-09 00:00:00,-32.2,115.75,18.229
2002-08-09 09:00:00,-32.2,115.77,
2002-08-10 00:00:00,-32.2,115.75,17.785
2002-08-10 09:00:00,-32.2,115.77,
2002-08-11 00:00:00,-32.2,115.75,17.949
2002-08-11 09:00:00,-32.2,115.77,
2002-08-12 00:00:00,-32.2,115.75,17.984
2002-08-12 09:00:00,-32.2,115.77,
2002-08-13 00:00:00,-32.2,115.75,18.095
2002-08-13 09:00:00,-32.2,115.77,
2002-08-14 00:00:00,-32.2,115.75,18.212
2002-08-14 09:00:00,-32.2,115.77,
2002-08-15 00:00:00,-32.2,115.75,18.067
2002-08-15 09:00:00,-32.2,115.77,
2002-08-16 00:00:00,-32.2,115.75,17.857
2002-08-16 09:00:00,-32.2,115.77,
2002-08-17 00:00:00,-32.2,115.75,18.036
2002-08-17 09:00:00,-32.2,115.77,
2002-08-18 00:00:00,-32.2,115.75,17.43
2002-08-18 09:00:00,-32.2,115.77,
2002-08-19 00:00:00,-32.2,115.75,17.519
2002-08-19 09:00:00,-32.2,115.77,
2002-08-20 00:00:00,-32.2,115.75,17.487
2002-08-20 09:00:00,-32.2,115.77,
2002-08-21 00:00:00,-32.2,115.75,17.659
2002-08-21 09:00:00,-32.2,115.77,
2002-08-22 00:00:00,-32.2,115.75,17.76
2002-08-22 09:00:00,-32.2,115.77,
2002-08-23 00:00:00,-32.2,115.75,18.156
2002-08-23 09:00:00,-32.2,115.77,
2002-08-24 00:00:00,-32.2,115.75,18.293
2002-08-24 09:00:00,-32.2,115.77,
2002-08-25 00:00:00,-32.2,115.75,17.837
2002-08-25 09:00:00,-32.2,115.77,
2002-08-26 00:00:00,-32.2,115.75,17.83
2002-08-26 09:00:00,-32.2,115.77,
2002-08-27 00:00:00,-32.2,115.75,17.61
2002-08-27 09:00:00,-32.2,115.77,
2002-08-28 00:00:00,-32.2,115.75,17.322
2002-08-28 09:00:00,-32.2,115.77,
2002-08-29 00:00:00,-32.2,115.75,17.368
2002-08-29 09:00:00,-32.2,115.77,
2002-08-30 00:00:00,-32.2,115.75,18.143
2002-08-30 09:00:00,-32.2,115.77,
2002-08-31 00:00:00,-32.2,115.75,18.17
2002-08-31 09:00:00,-32.2,115.77,
2002-09-01 00:00:00,-32.2,115.75,17.924
2002-09-01 09:00:00,-32.2,115.77,
2002-09-02 00:00:00,-32.2,115.75,18.008
2002-09-02 09:00:00,-32.2,115.77,
2002-09-03 00:00:00,-32.2,115.75,18.371
2002-09-03 09:00:00,-32.2,115.77,
2002-09-04 00:00:00,-32.2,115.75,18.694
2002-09-04 09:00:00,-32.2,115.77,
2002-09-05 00:00:00,-32.2,115.75,18.396
2002-09-05 09:00:00,-32.2,115.77,
2002-09-06 00:00:00,-32.2,115.75,18.194
2002-09-06 09:00:00,-32.2,115.77,
2002-09-07 00:00:00,-32.2,115.75,18.182
2002-09-07 09:00:00,-32.2,115.77,
2002-09-08 00:00:00,-32.2,115.75,18.152
2002-09-08 09:00:00,-32.2,115.77,
2002-09-09 00:00:00,-32.2,115.75,17.821
2002-09-09 09:00:00,-32.2,115.77,
2002-09-10 00:00:00,-32.2,115.75,17.283
2002-09-10 09:00:00,-32.2,115.77,
2002-09-11 00:00:00,-32.2,115.75,16.366
2002-09-11 09:00:00,-32.2,115.77,
2002-09-12 00:00:00,-32.2,115.75,16.808
2002-09-12 09:00:00,-32.2,115.77,
2002-09-13 00:00:00,-32.2,115.75,17.029
2002-09-13 09:00:00,-32.2,115.77,
2002-09-14 00:00:00,-32.2,115.75,17.171
2002-09-14 09:00:00,-32.2,115.77,
2002-09-15 00:00:00,-32.2,115.75,16.967
2002-09-15 09:00:00,-32.2,115.77,
2002-09-16 00:00:00,-32.2,115.75,18.21
2002-09-16 09:00:00,-32.2,115.77,
2002-09-17 00:00:00,-32.2,115.75,17.875
2002-09-17 09:00:00,-32.2,115.77,
2002-09-18 00:00:00,-32.2,115.75,18.148
2002-09-18 09:00:00,-32.2,115.77,
2002-09-19 00:00:00,-32.2,115.75,18.274
2002-09-19 09:00:00,-32.2,115.77,
2002-09-20 00:00:00,-32.2,115.75,18.008
2002-09-20 09:00:00,-32.2,115.77,
2002-09-21 00:00:00,-32.2,115.75,17.348
2002-09-21 09:00:00,-32.2,115.77,
2002-09-22 00:00:00,-32.2,115.75,17.044
2002-09-22 09:00:00,-32.2,115.77,
2002-09-23 00:00:00,-32.2,115.75,16.262
2002-09-23 09:00:00,-32.2,115.77,
2002-09-24 00:00:00,-32.2,115.75,16.282
2002-09-24 09:00:00,-32.2,115.77,
2002-09-25 00:00:00,-32.2,115.75,16.317
2002-09-25 09:00:00,-32.2,115.77,
2002-09-26 00:00:00,-32.2,115.75,16.198
2002-09-26 09:00:00,-32.2,115.77,
2002-09-27 00:00:00,-32.2,115.75,16.549
2002-09-27 09:00:00,-32.2,115.77,
2002-09-28 00:00:00,-32.2,115.75,16.806
2002-09-28 09:00:00,-32.2,115.77,
2002-09-29 00:00:00,-32.2,115.75,16.832
2002-09-29 09:00:00,-32.2,115.77,
2002-09-30 00:00:00,-32.2,115.75,17.618
2002-09-30 09:00:00,-32.2,115.77,
2002-10-01 00:00:00,-32.2,115.75,17.501
2002-10-01 09:00:00,-32.2,115.77,
2002-10-02 00:00:00,-32.2,115.75,16.721
2002-10-02 09:00:00,-32.2,115.77,
2002-10-03 00:00:00,-32.2,115.75,16.617
2002-10-03 09:00:00,-32.2,115.77,
2002-10-04 00:00:00,-32.2,115.75,16.541
2002-10-04 09:00:00,-32.2,115.77,
2002-10-05 00:00:00,-32.2,115.75,16.316
2002-10-05 09:00:00,-32.2,115.77,
2002-10-06 00:00:00,-32.2,115.75,16.138
2002-10-06 09:00:00,-32.2,115.77,
2002-10-07 00:00:00,-32.2,115.75,15.906
2002-10-07 09:00:00,-32.2,115.77,
2002-10-08 00:00:00,-32.2,115.75,15.979
2002-10-08 09:00:00,-32.2,115.77,
2002-10-09 00:00:00,-32.2,115.75,17.459
2002-10-09 09:00:00,-32.2,115.77,
2002-10-10 00:00:00,-32.2,115.75,17.251
2002-10-10 09:00:00,-32.2,115.77,
2002-10-11 00:00:00,-32.2,115.75,17.309
2002-10-11 09:00:00,-32.2,115.77,
2002-10-12 00:00:00,-32.2,115.75,17.303
2002-10-12 09:00:00,-32.2,115.77,
2002-10-13 00:00:00,-32.2,115.75,18.455
2002-10-13 09:00:00,-32.2,115.77,
2002-10-14 00:00:00,-32.2,115.75,17.466
2002-10-14 09:00:00,-32.2,115.77,
2002-10-15 00:00:00,-32.2,115.75,17.554
2002-10-15 09:00:00,-32.2,115.77,
2002-10-16 00:00:00,-32.2,115.75,17.787
2002-10-16 09:00:00,-32.2,115.77,
2002-10-17 00:00:00,-32.2,115.75,17.981
2002-10-17 09:00:00,-32.2,115.77,
2002-10-18 00:00:00,-32.2,115.75,17.916
2002-10-18 09:00:00,-32.2,115.77,
2002-10-19 00:00:00,-32.2,115.75,17.993
2002-10-19 09:00:00,-32.2,115.77,
2002-10-20 00:00:00,-32.2,115.75,18.203
2002-10-20 09:00:00,-32.2,115.77,
2002-10-21 00:00:00,-32.2,115.75,18.46
2002-10-21 09:00:00,-32.2,115.77,
2002-10-22 00:00:00,-32.2,115.75,18.821
2002-10-22 09:00:00,-32.2,115.77,
2002-10-23 00:00:00,-32.2,115.75,18.952
2002-10-23 09:00:00,-32.2,115.77,
2002-10-24 00:00:00,-32.2,115.75,19.117
2002-10-24 09:00:00,-32.2,115.77,
2002-10-25 00:00:00,-32.2,115.75,19.179
2002-10-25 09:00:00,-32.2,115.77,
2002-10-26 00:00:00,-32.2,115.75,19.04
2002-10-26 09:00:00,-32.2,115.77,
2002-10-27 00:00:00,-32.2,115.75,18.692
2002-10-27 09:00:00,-32.2,115.77,
2002-10-28 00:00:00,-32.2,115.75,18.996
2002-10-28 09:00:00,-32.2,115.77,
2002-10-29 00:00:00,-32.2,115.75,19.191
2002-10-29 09:00:00,-32.2,115.77,
2002-10-30 00:00:00,-32.2,115.75,19.112
2002-10-30 09:00:00,-32.2,115.77,
2002-10-31 00:00:00,-32.2,115.75,19.31
2002-10-31 09:00:00,-32.2,115.77,
2002-11-01 00:00:00,-32.2,115.75,18.86
2002-11-01 09:00:00,-32.2,115.77,
2002-11-02 00:00:00,-32.2,115.75,18.893
2002-11-02 09:00:00,-32.2,115.77,
2002-11-03 00:00:00,-32.2,115.75,19.217
2002-11-03 09:00:00,-32.2,115.77,
2002-11-04 00:00:00,-32.2,115.75,19.232
2002-11-04 09:00:00,-32.2,115.77,
2002-11-05 00:00:00,-32.2,115.75,19.159
2002-11-05 09:00:00,-32.2,115.77,
2002-11-06 00:00:00,-32.2,115.75,19.354
2002-11-06 09:00:00,-32.2,115.77,
2002-11-07 00:00:00,-32.2,115.75,19.519
2002-11-07 09:00:00,-32.2,115.77,
2002-11-08 00:00:00,-32.2,115.75,19.498
2002-11-08 09:00:00,-32.2,115.77,
2002-11-09 00:00:00,-32.2,115.75,18.967
2002-11-09 09:00:00,-32.2,115.77,
2002-11-10 00:00:00,-32.2,115.75,18.902
2002-11-10 09:00:00,-32.2,115.77,
2002-11-11 00:00:00,-32.2,115.75,18.947
2002-11-11 09:00:00,-32.2,115.77,
2002-11-12 00:00:00,-32.2,115.75,19.117
2002-11-12 09:00:00,-32.2,115.77,
2002-11-13 00:00:00,-32.2,115.75,19.11
2002-11-13 09:00:00,-32.2,115.77,
2002-11-14 00:00:00,-32.2,115.75,19.065
2002-11-14 09:00:00,-32.2,115.77,
2002-11-15 00:00:00,-32.2,115.75,19.061
2002-11-15 09:00:00,-32.2,115.77,
2002-11-16 00:00:00,-32.2,115.75,19.8
2002-11-16 09:00:00,-32.2,115.77,
2002-11-17 00:00:00,-32.2,115.75,19.916
2002-11-17 09:00:00,-32.2,115.77,
2002-11-18 00:00:00,-32.2,115.75,19.818
2002-11-18 09:00:00,-32.2,115.77,
2002-11-19 00:00:00,-32.2,115.75,19.271
2002-11-19 09:00:00,-32.2,115.77,
2002-11-20 00:00:00,-32.2,115.75,19.307
2002-11-20 09:00:00,-32.2,115.77,
2002-11-21 00:00:00,-32.2,115.75,19.882
2002-11-21 09:00:00,-32.2,115.77,
2002-11-22 00:00:00,-32.2,115.75,19.866
2002-11-22 09:00:00,-32.2,115.77,
2002-11-23 00:00:00,-32.2,115.75,20.193
2002-11-23 09:00:00,-32.2,115.77,
2002-11-24 00:00:00,-32.2,115.75,19.669
2002-11-24 09:00:00,-32.2,115.77,
2002-11-25 00:00:00,-32.2,115.75,19.687
2002-11-25 09:00:00,-32.2,115.77,
2002-11-26 00:00:00,-32.2,115.75,19.659
2002-11-26 09:00:00,-32.2,115.77,
2002-11-27 00:00:00,-32.2,115.75,19.661
2002-11-27 09:00:00,-32.2,115.77,
2002-11-28 00:00:00,-32.2,115.75,19.841
2002-11-28 09:00:00,-32.2,115.77,
2002-11-29 00:00:00,-32.2,115.75,19.866
2002-11-29 09:00:00,-32.2,115.77,
2002-11-30 00:00:00,-32.2,115.75,19.852
2002-11-30 09:00:00,-32.2,115.77,
2002-12-01 00:00:00,-32.2,115.75,19.972
2002-12-01 09:00:00,-32.2,115.77,
2002-12-02 00:00:00,-32.2,115.75,19.81
2002-12-02 09:00:00,-32.2,115.77,
2002-12-03 00:00:00,-32.2,115.75,19.898
2002-12-03 09:00:00,-32.2,115.77,
2002-12-04 00:00:00,-32.2,115.75,19.927
2002-12-04 09:00:00,-32.2,115.77,
2002-12-05 00:00:00,-32.2,115.75,19.926
2002-12-05 09:00:00,-32.2,115.77,
2002-12-06 00:00:00,-32.2,115.75,19.916
2002-12-06 09:00:00,-32.2,115.77,
2002-12-07 00:00:00,-32.2,115.75,19.732
2002-12-07 09:00:00,-32.2,115.77,
2002-12-08 00:00:00,-32.2,115.75,20.02
2002-12-08 09:00:00,-32.2,115.77,
2002-12-09 00:00:00,-32.2,115.75,20.249
2002-12-09 09:00:00,-32.2,115.77,
2002-12-10 00:00:00,-32.2,115.75,20.279
2002-12-10 09:00:00,-32.2,115.77,
2002-12-11 00:00:00,-32.2,115.75,20.543
2002-12-11 09:00:00,-32.2,115.77,
2002-12-12 00:00:00,-32.2,115.75,20.166
2002-12-12 09:00:00,-32.2,115.77,
2002-12-13 00:00:00,-32.2,115.75,21.376
2002-12-13 09:00:00,-32.2,115.77,
2002-12-14 00:00:00,-32.2,115.75,21.7
2002-12-14 09:00:00,-32.2,115.77,
2002-12-15 00:00:00,-32.2,115.75,21.86
2002-12-15 09:00:00,-32.2,115.77,
2002-12-16 00:00:00,-32.2,115.75,21.712
2002-12-16 09:00:00,-32.2,115.77,
2002-12-17 00:00:00,-32.2,115.75,21.842
2002-12-17 09:00:00,-32.2,115.77,
2002-12-18 00:00:00,-32.2,115.75,21.361
2002-12-18 09:00:00,-32.2,115.77,
2002-12-19 00:00:00,-32.2,115.75,21.047
2002-12-19 09:00:00,-32.2,115.77,
2002-12-20 00:00:00,-32.2,115.75,20.906
2002-12-20 09:00:00,-32.2,115.77,
2002-12-21 00:00:00,-32.2,115.75,20.655
2002-12-21 09:00:00,-32.2,115.77,
2002-12-22 00:00:00,-32.2,115.75,21.062
2002-12-22 09:00:00,-32.2,115.77,
2002-12-23 00:00:00,-32.2,115.75,21.628
2002-12-23 09:00:00,-32.2,115.77,
2002-12-24 00:00:00,-32.2,115.75,21.925
2002-12-24 09:00:00,-32.2,115.77,
2002-12-25 00:00:00,-32.2,115.75,21.787
2002-12-25 09:00:00,-32.2,115.77,
2002-12-26 00:00:00,-32.2,115.75,21.699
2002-12-26 09:00:00,-32.2,115.77,
2002-12-27 00:00:00,-32.2,115.75,22.108
2002-12-27 09:00:00,-32.2,115.77,
2002-12-28 00:00:00,-32.2,115.75,22.018
2002-12-28 09:00:00,-32.2,115.77,
2002-12-29 00:00:00,-32.2,115.75,21.865
2002-12-29 09:00:00,-32.2,115.77,
2002-12-30 00:00:00,-32.2,115.75,21.591
2002-12-30 09:00:00,-32.2,115.77,
2002-12-31 00:00:00,-32.2,115.75,21.662
2002-12-31 09:00:00,-32.2,115.77,
2003-01-01 00:00:00,-32.2,115.75,21.793
2003-01-01 09:00:00,-32.2,115.77,
2003-01-02 00:00:00,-32.2,115.75,22.114
2003-01-02 09:00:00,-32.2,115.77,
2003-01-03 00:00:00,-32.2,115.75,21.88
2003-01-03 09:00:00,-32.2,115.77,
2003-01-04 00:00:00,-32.2,115.75,21.791
2003-01-04 09:00:00,-32.2,115.77,
2003-01-05 00:00:00,-32.2,115.75,21.96
2003-01-05 09:00:00,-32.2,115.77,
2003-01-06 00:00:00,-32.2,115.75,21.698
2003-01-06 09:00:00,-32.2,115.77,
2003-01-07 00:00:00,-32.2,115.75,21.604
2003-01-07 09:00:00,-32.2,115.77,
2003-01-08 00:00:00,-32.2,115.75,22.219
2003-01-08 09:00:00,-32.2,115.77,
2003-01-09 00:00:00,-32.2,115.75,22.116
2003-01-09 09:00:00,-32.2,115.77,
2003-01-10 00:00:00,-32.2,115.75,22.049
2003-01-10 09:00:00,-32.2,115.77,
2003-01-11 00:00:00,-32.2,115.75,21.826
2003-01-11 09:00:00,-32.2,115.77,
2003-01-12 00:00:00,-32.2,115.75,21.997
2003-01-12 09:00:00,-32.2,115.77,
2003-01-13 00:00:00,-32.2,115.75,22.064
2003-01-13 09:00:00,-32.2,115.77,
2003-01-14 00:00:00,-32.2,115.75,22.39
2003-01-14 09:00:00,-32.2,115.77,
2003-01-15 00:00:00,-32.2,115.75,21.563
2003-01-15 09:00:00,-32.2,115.77,
2003-01-16 00:00:00,-32.2,115.75,21.537
2003-01-16 09:00:00,-32.2,115.77,
2003-01-17 00:00:00,-32.2,115.75,21.766
2003-01-17 09:00:00,-32.2,115.77,
2003-01-18 00:00:00,-32.2,115.75,21.794
2003-01-18 09:00:00,-32.2,115.77,
2003-01-19 00:00:00,-32.2,115.75,22.222
2003-01-19 09:00:00,-32.2,115.77,
2003-01-20 00:00:00,-32.2,115.75,22.368
2003-01-20 09:00:00,-32.2,115.77,
2003-01-21 00:00:00,-32.2,115.75,22.339
2003-01-21 09:00:00,-32.2,115.77,
2003-01-22 00:00:00,-32.2,115.75,22.437
2003-01-22 09:00:00,-32.2,115.77,
2003-01-23 00:00:00,-32.2,115.75,22.477
2003-01-23 09:00:00,-32.2,115.77,
2003-01-24 00:00:00,-32.2,115.75,22.575
2003-01-24 09:00:00,-32.2,115.77,
2003-01-25 00:00:00,-32.2,115.75,22.837
2003-01-25 09:00:00,-32.2,115.77,
2003-01-26 00:00:00,-32.2,115.75,22.682
2003-01-26 09:00:00,-32.2,115.77,
2003-01-27 00:00:00,-32.2,115.75,22.937
2003-01-27 09:00:00,-32.2,115.77,
2003-01-28 00:00:00,-32.2,115.75,22.554
2003-01-28 09:00:00,-32.2,115.77,
2003-01-29 00:00:00,-32.2,115.75,22.031
2003-01-29 09:00:00,-32.2,115.77,
2003-01-30 00:00:00,-32.2,115.75,21.864
2003-01-30 09:00:00,-32.2,115.77,
2003-01-31 00:00:00,-32.2,115.75,21.873
2003-01-31 09:00:00,-32.2,115.77,
2003-02-01 00:00:00,-32.2,115.75,21.931
2003-02-01 09:00:00,-32.2,115.77,
2003-02-02 00:00:00,-32.2,115.75,21.778
2003-02-02 09:00:00,-32.2,115.77,
2003-02-03 00:00:00,-32.2,115.75,22.066
2003-02-03 09:00:00,-32.2,115.77,
2003-02-04 00:00:00,-32.2,115.75,21.934
2003-02-04 09:00:00,-32.2,115.77,
2003-02-05 00:00:00,-32.2,115.75,22.232
2003-02-05 09:00:00,-32.2,115.77,
2003-02-06 00:00:00,-32.2,115.75,22.286
2003-02-06 09:00:00,-32.2,115.77,
2003-02-07 00:00:00,-32.2,115.75,22.298
2003-02-07 09:00:00,-32.2,115.77,
2003-02-08 00:00:00,-32.2,115.75,22.113
2003-02-08 09:00:00,-32.2,115.77,
2003-02-09 00:00:00,-32.2,115.75,21.873
2003-02-09 09:00:00,-32.2,115.77,
2003-02-10 00:00:00,-32.2,115.75,22.467
2003-02-10 09:00:00,-32.2,115.77,
2003-02-11 00:00:00,-32.2,115.75,21.823
2003-02-11 09:00:00,-32.2,115.77,
2003-02-12 00:00:00,-32.2,115.75,22.625
2003-02-12 09:00:00,-32.2,115.77,
2003-02-13 00:00:00,-32.2,115.75,22.67
2003-02-13 09:00:00,-32.2,115.77,
2003-02-14 00:00:00,-32.2,115.75,22.763
2003-02-14 09:00:00,-32.2,115.77,
2003-02-15 00:00:00,-32.2,115.75,23.248
2003-02-15 09:00:00,-32.2,115.77,
2003-02-16 00:00:00,-32.2,115.75,23.441
2003-02-16 09:00:00,-32.2,115.77,
2003-02-17 00:00:00,-32.2,115.75,23.492
2003-02-17 09:00:00,-32.2,115.77,
2003-02-18 00:00:00,-32.2,115.75,23.66
2003-02-18 09:00:00,-32.2,115.77,
2003-02-19 00:00:00,-32.2,115.75,23.564
2003-02-19 09:00:00,-32.2,115.77,
2003-02-20 00:00:00,-32.2,115.75,23.528
2003-02-20 09:00:00,-32.2,115.77,
2003-02-21 00:00:00,-32.2,115.75,23.574
2003-02-21 09:00:00,-32.2,115.77,
2003-02-22 00:00:00,-32.2,115.75,23.903
2003-02-22 09:00:00,-32.2,115.77,
2003-02-23 00:00:00,-32.2,115.75,23.814
2003-02-23 09:00:00,-32.2,115.77,
2003-02-24 00:00:00,-32.2,115.75,23.198
2003-02-24 09:00:00,-32.2,115.77,
2003-02-25 00:00:00,-32.2,115.75,22.9
2003-02-25 09:00:00,-32.2,115.77,
2003-02-26 00:00:00,-32.2,115.75,22.654
2003-02-26 09:00:00,-32.2,115.77,
2003-02-27 00:00:00,-32.2,115.75,22.656
2003-02-27 09:00:00,-32.2,115.77,
2003-02-28 00:00:00,-32.2,115.75,22.786
2003-02-28 09:00:00,-32.2,115.77,
2003-03-01 00:00:00,-32.2,115.75,22.538
2003-03-01 09:00:00,-32.2,115.77,
2003-03-02 00:00:00,-32.2,115.75,23.111
2003-03-02 09:00:00,-32.2,115.77,
2003-03-03 00:00:00,-32.2,115.75,23.101
2003-03-03 09:00:00,-32.2,115.77,
2003-03-04 00:00:00,-32.2,115.75,23.207
2003-03-04 09:00:00,-32.2,115.77,
2003-03-05 00:00:00,-32.2,115.75,23.244
2003-03-05 09:00:00,-32.2,115.77,
2003-03-06 00:00:00,-32.2,115.75,23.825
2003-03-06 09:00:00,-32.2,115.77,
2003-03-07 00:00:00,-32.2,115.75,23.664
2003-03-07 09:00:00,-32.2,115.77,
2003-03-08 00:00:00,-32.2,115.75,23.945
2003-03-08 09:00:00,-32.2,115.77,
2003-03-09 00:00:00,-32.2,115.75,24.337
2003-03-09 09:00:00,-32.2,115.77,
2003-03-10 00:00:00,-32.2,115.75,24.02
2003-03-10 09:00:00,-32.2,115.77,
2003-03-11 00:00:00,-32.2,115.75,24.061
2003-03-11 09:00:00,-32.2,115.77,
2003-03-12 00:00:00,-32.2,115.75,23.951
2003-03-12 09:00:00,-32.2,115.77,
