time,latitude,longitude,analysed_sst
2002-08-03 09:00:00,-32.1,115.69,20.019
2002-08-04 09:00:00,-32.1,115.69,19.86
2002-08-05 09:00:00,-32.1,115.69,18.882
2002-08-06 09:00:00,-32.1,115.69,17.922
2002-08-07 09:00:00,-32.1,115.69,18.503
2002-08-08 09:00:00,-32.1,115.69,18.365
2002-08-09 09:00:00,-32.1,115.69,18.264
2002-08-10 09:00:00,-32.1,115.69,17.93
2002-08-11 09:00:00,-32.1,115.69,18.174
2002-08-12 09:00:00,-32.1,115.69,18.121
2002-08-13 09:00:00,-32.1,115.69,18.122
2002-08-14 09:00:00,-32.1,115.69,18.203
2002-08-15 09:00:00,-32.1,115.69,18.077
2002-08-16 09:00:00,-32.1,115.69,18.003999999999998
2002-08-17 09:00:00,-32.1,115.69,18.116
2002-08-18 09:00:00,-32.1,115.69,17.669
2002-08-19 09:00:00,-32.1,115.69,17.64
2002-08-20 09:00:00,-32.1,115.69,17.576999999999998
2002-08-21 09:00:00,-32.1,115.69,17.777
2002-08-22 09:00:00,-32.1,115.69,17.798000000000002
2002-08-23 09:00:00,-32.1,115.69,18.046
2002-08-24 09:00:00,-32.1,115.69,18.248
2002-08-25 09:00:00,-32.1,115.69,17.762999999999998
2002-08-26 09:00:00,-32.1,115.69,17.759
2002-08-27 09:00:00,-32.1,115.69,17.643
2002-08-28 09:00:00,-32.1,115.69,17.451
2002-08-29 09:00:00,-32.1,115.69,17.5
2002-08-30 09:00:00,-32.1,115.69,18.133
2002-08-31 09:00:00,-32.1,115.69,18.191
2002-09-01 09:00:00,-32.1,115.69,17.891
2002-09-02 09:00:00,-32.1,115.69,17.844
2002-09-03 09:00:00,-32.1,115.69,18.269
2002-09-04 09:00:00,-32.1,115.69,18.493
2002-09-05 09:00:00,-32.1,115.69,18.286
2002-09-06 09:00:00,-32.1,115.69,18.213
2002-09-07 09:00:00,-32.1,115.69,18.158
2002-09-08 09:00:00,-32.1,115.69,18.04
2002-09-09 09:00:00,-32.1,115.69,17.654
2002-09-10 09:00:00,-32.1,115.69,17.555
2002-09-11 09:00:00,-32.1,115.69,17.167
2002-09-12 09:00:00,-32.1,115.69,17.901
2002-09-13 09:00:00,-32.1,115.69,18.13
2002-09-14 09:00:00,-32.1,115.69,18.091
2002-09-15 09:00:00,-32.1,115.69,17.262
2002-09-16 09:00:00,-32.1,115.69,18.322
2002-09-17 09:00:00,-32.1,115.69,17.998
2002-09-18 09:00:00,-32.1,115.69,18.295
2002-09-19 09:00:00,-32.1,115.69,18.377
2002-09-20 09:00:00,-32.1,115.69,18.111
2002-09-21 09:00:00,-32.1,115.69,17.354
2002-09-22 09:00:00,-32.1,115.69,17.272
2002-09-23 09:00:00,-32.1,115.69,16.43
2002-09-24 09:00:00,-32.1,115.69,16.957
2002-09-25 09:00:00,-32.1,115.69,17.141
2002-09-26 09:00:00,-32.1,115.69,17.172
2002-09-27 09:00:00,-32.1,115.69,17.097
2002-09-28 09:00:00,-32.1,115.69,17.244
2002-09-29 09:00:00,-32.1,115.69,17.337
2002-09-30 09:00:00,-32.1,115.69,17.769
2002-10-01 09:00:00,-32.1,115.69,17.636
2002-10-02 09:00:00,-32.1,115.69,16.698
2002-10-03 09:00:00,-32.1,115.69,16.631999999999998
2002-10-04 09:00:00,-32.1,115.69,16.762999999999998
2002-10-05 09:00:00,-32.1,115.69,16.526
2002-10-06 09:00:00,-32.1,115.69,16.186999999999998
2002-10-07 09:00:00,-32.1,115.69,16.236
2002-10-08 09:00:00,-32.1,115.69,16.414
2002-10-09 09:00:00,-32.1,115.69,17.628999999999998
2002-10-10 09:00:00,-32.1,115.69,17.338
2002-10-11 09:00:00,-32.1,115.69,17.326999999999998
2002-10-12 09:00:00,-32.1,115.69,17.337
2002-10-13 09:00:00,-32.1,115.69,18.405
2002-10-14 09:00:00,-32.1,115.69,17.522
2002-10-15 09:00:00,-32.1,115.69,17.642
2002-10-16 09:00:00,-32.1,115.69,17.538
2002-10-17 09:00:00,-32.1,115.69,17.711
2002-10-18 09:00:00,-32.1,115.69,17.692999999999998
2002-10-19 09:00:00,-32.1,115.69,17.904
2002-10-20 09:00:00,-32.1,115.69,18.232
2002-10-21 09:00:00,-32.1,115.69,18.684
2002-10-22 09:00:00,-32.1,115.69,18.798
2002-10-23 09:00:00,-32.1,115.69,18.987
2002-10-24 09:00:00,-32.1,115.69,19.183
2002-10-25 09:00:00,-32.1,115.69,19.24
2002-10-26 09:00:00,-32.1,115.69,19.065
2002-10-27 09:00:00,-32.1,115.69,18.682
2002-10-28 09:00:00,-32.1,115.69,19.061
2002-10-29 09:00:00,-32.1,115.69,19.233
2002-10-30 09:00:00,-32.1,115.69,19.333
2002-10-31 09:00:00,-32.1,115.69,19.409
2002-11-01 09:00:00,-32.1,115.69,18.868
2002-11-02 09:00:00,-32.1,115.69,18.814
2002-11-03 09:00:00,-32.1,115.69,19.027
2002-11-04 09:00:00,-32.1,115.69,19.04
2002-11-05 09:00:00,-32.1,115.69,19.037
2002-11-06 09:00:00,-32.1,115.69,19.287
2002-11-07 09:00:00,-32.1,115.69,19.458
2002-11-08 09:00:00,-32.1,115.69,19.27
2002-11-09 09:00:00,-32.1,115.69,18.99
2002-11-10 09:00:00,-32.1,115.69,18.919
2002-11-11 09:00:00,-32.1,115.69,18.916
2002-11-12 09:00:00,-32.1,115.69,18.999
2002-11-13 09:00:00,-32.1,115.69,18.987
2002-11-14 09:00:00,-32.1,115.69,18.976
2002-11-15 09:00:00,-32.1,115.69,19.009
2002-11-16 09:00:00,-32.1,115.69,19.799
2002-11-17 09:00:00,-32.1,115.69,19.792
2002-11-18 09:00:00,-32.1,115.69,19.559
2002-11-19 09:00:00,-32.1,115.69,19.216
2002-11-20 09:00:00,-32.1,115.69,19.272
2002-11-21 09:00:00,-32.1,115.69,19.664
2002-11-22 09:00:00,-32.1,115.69,19.74
2002-11-23 09:00:00,-32.1,115.69,19.879
2002-11-24 09:00:00,-32.1,115.69,19.558
2002-11-25 09:00:00,-32.1,115.69,19.639
2002-11-26 09:00:00,-32.1,115.69,19.628
2002-11-27 09:00:00,-32.1,115.69,19.625
2002-11-28 09:00:00,-32.1,115.69,19.723
2002-11-29 09:00:00,-32.1,115.69,19.798
2002-11-30 09:00:00,-32.1,115.69,19.894
2002-12-01 09:00:00,-32.1,115.69,19.919
2002-12-02 09:00:00,-32.1,115.69,19.71
2002-12-03 09:00:00,-32.1,115.69,19.665
2002-12-04 09:00:00,-32.1,115.69,19.68
2002-12-05 09:00:00,-32.1,115.69,19.808
2002-12-06 09:00:00,-32.1,115.69,19.783
2002-12-07 09:00:00,-32.1,115.69,19.668
2002-12-08 09:00:00,-32.1,115.69,20.014
2002-12-09 09:00:00,-32.1,115.69,20.296
2002-12-10 09:00:00,-32.1,115.69,20.364
2002-12-11 09:00:00,-32.1,115.69,20.578
2002-12-12 09:00:00,-32.1,115.69,20.138
2002-12-13 09:00:00,-32.1,115.69,21.116
2002-12-14 09:00:00,-32.1,115.69,21.358
2002-12-15 09:00:00,-32.1,115.69,21.699
2002-12-16 09:00:00,-32.1,115.69,21.64
2002-12-17 09:00:00,-32.1,115.69,21.681
2002-12-18 09:00:00,-32.1,115.69,21.518
2002-12-19 09:00:00,-32.1,115.69,21.162
2002-12-20 09:00:00,-32.1,115.69,20.828
2002-12-21 09:00:00,-32.1,115.69,20.773
2002-12-22 09:00:00,-32.1,115.69,21.135
2002-12-23 09:00:00,-32.1,115.69,21.812
2002-12-24 09:00:00,-32.1,115.69,22.101
2002-12-25 09:00:00,-32.1,115.69,21.916
2002-12-26 09:00:00,-32.1,115.69,21.896
2002-12-27 09:00:00,-32.1,115.69,22.154
2002-12-28 09:00:00,-32.1,115.69,22.164
2002-12-29 09:00:00,-32.1,115.69,21.982
2002-12-30 09:00:00,-32.1,115.69,21.899
2002-12-31 09:00:00,-32.1,115.69,21.829
2003-01-01 09:00:00,-32.1,115.69,21.946
2003-01-02 09:00:00,-32.1,115.69,22.14
2003-01-03 09:00:00,-32.1,115.69,21.954
2003-01-04 09:00:00,-32.1,115.69,21.826
2003-01-05 09:00:00,-32.1,115.69,21.977
2003-01-06 09:00:00,-32.1,115.69,21.705
2003-01-07 09:00:00,-32.1,115.69,21.644
2003-01-08 09:00:00,-32.1,115.69,22.217
2003-01-09 09:00:00,-32.1,115.69,22.131
2003-01-10 09:00:00,-32.1,115.69,22.107
2003-01-11 09:00:00,-32.1,115.69,21.851
2003-01-12 09:00:00,-32.1,115.69,21.984
2003-01-13 09:00:00,-32.1,115.69,21.981
2003-01-14 09:00:00,-32.1,115.69,22.251
2003-01-15 09:00:00,-32.1,115.69,21.71
2003-01-16 09:00:00,-32.1,115.69,21.639
2003-01-17 09:00:00,-32.1,115.69,21.868
2003-01-18 09:00:00,-32.1,115.69,21.822
2003-01-19 09:00:00,-32.1,115.69,22.354
2003-01-20 09:00:00,-32.1,115.69,22.46
2003-01-21 09:00:00,-32.1,115.69,22.406
2003-01-22 09:00:00,-32.1,115.69,22.52
2003-01-23 09:00:00,-32.1,115.69,22.542
2003-01-24 09:00:00,-32.1,115.69,22.547
2003-01-25 09:00:00,-32.1,115.69,22.811
2003-01-26 09:00:00,-32.1,115.69,22.656
2003-01-27 09:00:00,-32.1,115.69,22.836
2003-01-28 09:00:00,-32.1,115.69,22.507
2003-01-29 09:00:00,-32.1,115.69,22.044
2003-01-30 09:00:00,-32.1,115.69,21.882
2003-01-31 09:00:00,-32.1,115.69,21.894
2003-02-01 09:00:00,-32.1,115.69,21.922
2003-02-02 09:00:00,-32.1,115.69,21.764
2003-02-03 09:00:00,-32.1,115.69,22.0
2003-02-04 09:00:00,-32.1,115.69,21.97
2003-02-05 09:00:00,-32.1,115.69,22.115
2003-02-06 09:00:00,-32.1,115.69,22.204
2003-02-07 09:00:00,-32.1,115.69,22.236
2003-02-08 09:00:00,-32.1,115.69,22.108
2003-02-09 09:00:00,-32.1,115.69,21.956
2003-02-10 09:00:00,-32.1,115.69,22.645
2003-02-11 09:00:00,-32.1,115.69,21.934
2003-02-12 09:00:00,-32.1,115.69,22.658
2003-02-13 09:00:00,-32.1,115.69,22.795
2003-02-14 09:00:00,-32.1,115.69,22.758
2003-02-15 09:00:00,-32.1,115.69,23.497
2003-02-16 09:00:00,-32.1,115.69,23.514
2003-02-17 09:00:00,-32.1,115.69,23.532
2003-02-18 09:00:00,-32.1,115.69,23.525
2003-02-19 09:00:00,-32.1,115.69,23.523
2003-02-20 09:00:00,-32.1,115.69,23.416
2003-02-21 09:00:00,-32.1,115.69,23.534
2003-02-22 09:00:00,-32.1,115.69,23.805
2003-02-23 09:00:00,-32.1,115.69,23.588
2003-02-24 09:00:00,-32.1,115.69,23.101
2003-02-25 09:00:00,-32.1,115.69,22.886
2003-02-26 09:00:00,-32.1,115.69,22.623
2003-02-27 09:00:00,-32.1,115.69,22.722
2003-02-28 09:00:00,-32.1,115.69,22.781
2003-03-01 09:00:00,-32.1,115.69,22.599
2003-03-02 09:00:00,-32.1,115.69,23.02
2003-03-03 09:00:00,-32.1,115.69,23.022
2003-03-04 09:00:00,-32.1,115.69,23.004
2003-03-05 09:00:00,-32.1,115.69,22.956
2003-03-06 09:00:00,-32.1,115.69,23.243
2003-03-07 09:00:00,-32.1,115.69,23.255
2003-03-08 09:00:00,-32.1,115.69,23.121
2003-03-09 09:00:00,-32.1,115.69,23.097
2003-03-10 09:00:00,-32.1,115.69,23.498
2003-03-11 09:00:00,-32.1,115.69,23.611
2003-03-12 09:00:00,-32.1,115.69,23.52
2003-03-13 09:00:00,-32.1,115.69,23.783
2003-03-14 09:00:00,-32.1,115.69,23.768
2003-03-15 09:00:00,-32.1,115.69,23.79
2003-03-16 09:00:00,-32.1,115.69,23.785
2003-03-17 09:00:00,-32.1,115.69,23.319
2003-03-18 09:00:00,-32.1,115.69,23.234
2003-03-19 09:00:00,-32.1,115.69,23.23
2003-03-20 09:00:00,-32.1,115.69,23.291
2003-03-21 09:00:00,-32.1,115.69,23.133
2003-03-22 09:00:00,-32.1,115.69,22.563
2003-03-23 09:00:00,-32.1,115.69,22.498
2003-03-24 09:00:00,-32.1,115.69,22.609
2003-03-25 09:00:00,-32.1,115.69,22.503
2003-03-26 09:00:00,-32.1,115.69,22.443
2003-03-27 09:00:00,-32.1,115.69,22.427
2003-03-28 09:00:00,-32.1,115.69,22.098
2003-03-29 09:00:00,-32.1,115.69,22.296
2003-03-30 09:00:00,-32.1,115.69,22.2
2003-03-31 09:00:00,-32.1,115.69,21.968
2003-04-01 09:00:00,-32.1,115.69,21.85
2003-04-02 09:00:00,-32.1,115.69,21.831
2003-04-03 09:00:00,-32.1,115.69,22.135
2003-04-04 09:00:00,-32.1,115.69,22.762
2003-04-05 09:00:00,-32.1,115.69,22.826
2003-04-06 09:00:00,-32.1,115.69,22.697
2003-04-07 09:00:00,-32.1,115.69,22.138
2003-04-08 09:00:00,-32.1,115.69,21.985
2003-04-09 09:00:00,-32.1,115.69,22.073
2003-04-10 09:00:00,-32.1,115.69,22.216
2003-04-11 09:00:00,-32.1,115.69,21.878
2003-04-12 09:00:00,-32.1,115.69,21.361
2003-04-13 09:00:00,-32.1,115.69,20.673
2003-04-14 09:00:00,-32.1,115.69,21.135
2003-04-15 09:00:00,-32.1,115.69,21.249
2003-04-16 09:00:00,-32.1,115.69,21.292
2003-04-17 09:00:00,-32.1,115.69,21.546
2003-04-18 09:00:00,-32.1,115.69,21.803
2003-04-19 09:00:00,-32.1,115.69,21.634
2003-04-20 09:00:00,-32.1,115.69,21.634
2003-04-21 09:00:00,-32.1,115.69,22.224
2003-04-22 09:00:00,-32.1,115.69,22.319
2003-04-23 09:00:00,-32.1,115.69,22.356
2003-04-24 09:00:00,-32.1,115.69,21.709
2003-04-25 09:00:00,-32.1,115.69,21.308
2003-04-26 09:00:00,-32.1,115.69,21.264
2003-04-27 09:00:00,-32.1,115.69,21.157
2003-04-28 09:00:00,-32.1,115.69,21.493
2003-04-29 09:00:00,-32.1,115.69,21.585
2003-04-30 09:00:00,-32.1,115.69,21.555
2003-05-01 09:00:00,-32.1,115.69,21.771
2003-05-02 09:00:00,-32.1,115.69,21.76
2003-05-03 09:00:00,-32.1,115.69,21.635
2003-05-04 09:00:00,-32.1,115.69,22.533
2003-05-05 09:00:00,-32.1,115.69,22.242
2003-05-06 09:00:00,-32.1,115.69,21.887
2003-05-07 09:00:00,-32.1,115.69,22.039
2003-05-08 09:00:00,-32.1,115.69,22.197
2003-05-09 09:00:00,-32.1,115.69,21.177
2003-05-10 09:00:00,-32.1,115.69,21.542
2003-05-11 09:00:00,-32.1,115.69,21.161
2003-05-12 09:00:00,-32.1,115.69,21.022
2003-05-13 09:00:00,-32.1,115.69,21.392
2003-05-14 09:00:00,-32.1,115.69,21.588
2003-05-15 09:00:00,-32.1,115.69,21.632
2003-05-16 09:00:00,-32.1,115.69,21.709
2003-05-17 09:00:00,-32.1,115.69,21.613
2003-05-18 09:00:00,-32.1,115.69,21.419
2003-05-19 09:00:00,-32.1,115.69,21.441
2003-05-20 09:00:00,-32.1,115.69,21.873
2003-05-21 09:00:00,-32.1,115.69,21.985
2003-05-22 09:00:00,-32.1,115.69,21.846
2003-05-23 09:00:00,-32.1,115.69,21.884
2003-05-24 09:00:00,-32.1,115.69,21.832
2003-05-25 09:00:00,-32.1,115.69,21.603
2003-05-26 09:00:00,-32.1,115.69,21.499
2003-05-27 09:00:00,-32.1,115.69,21.483
2003-05-28 09:00:00,-32.1,115.69,21.544
2003-05-29 09:00:00,-32.1,115.69,21.101
2003-05-30 09:00:00,-32.1,115.69,21.123
2003-05-31 09:00:00,-32.1,115.69,21.184
2003-06-01 09:00:00,-32.1,115.69,21.603
2003-06-02 09:00:00,-32.1,115.69,21.479
2003-06-03 09:00:00,-32.1,115.69,21.549
2003-06-04 09:00:00,-32.1,115.69,21.169
2003-06-05 09:00:00,-32.1,115.69,20.931
2003-06-06 09:00:00,-32.1,115.69,20.717
2003-06-07 09:00:00,-32.1,115.69,20.61
2003-06-08 09:00:00,-32.1,115.69,20.701
2003-06-09 09:00:00,-32.1,115.69,19.807
2003-06-10 09:00:00,-32.1,115.69,20.005
2003-06-11 09:00:00,-32.1,115.69,19.841
2003-06-12 09:00:00,-32.1,115.69,19.921
2003-06-13 09:00:00,-32.1,115.69,19.991
2003-06-14 09:00:00,-32.1,115.69,20.293
2003-06-15 09:00:00,-32.1,115.69,19.956
2003-06-16 09:00:00,-32.1,115.69,20.467
2003-06-17 09:00:00,-32.1,115.69,20.24
2003-06-18 09:00:00,-32.1,115.69,20.914
2003-06-19 09:00:00,-32.1,115.69,20.668
2003-06-20 09:00:00,-32.1,115.69,20.593
2003-06-21 09:00:00,-32.1,115.69,20.508
2003-06-22 09:00:00,-32.1,115.69,20.095
2003-06-23 09:00:00,-32.1,115.69,19.963
2003-06-24 09:00:00,-32.1,115.69,19.498
2003-06-25 09:00:00,-32.1,115.69,19.662
2003-06-26 09:00:00,-32.1,115.69,19.623
2003-06-27 09:00:00,-32.1,115.69,19.49
2003-06-28 09:00:00,-32.1,115.69,19.412
2003-06-29 09:00:00,-32.1,115.69,19.699
2003-06-30 09:00:00,-32.1,115.69,19.462
2003-07-01 09:00:00,-32.1,115.69,19.737
2003-07-02 09:00:00,-32.1,115.69,19.886
2003-07-03 09:00:00,-32.1,115.69,19.759
2003-07-04 09:00:00,-32.1,115.69,19.048
2003-07-05 09:00:00,-32.1,115.69,19.035
2003-07-06 09:00:00,-32.1,115.69,18.73
2003-07-07 09:00:00,-32.1,115.69,19.195
2003-07-08 09:00:00,-32.1,115.69,19.225
2003-07-09 09:00:00,-32.1,115.69,19.316
2003-07-10 09:00:00,-32.1,115.69,19.16
2003-07-11 09:00:00,-32.1,115.69,18.252
2003-07-12 09:00:00,-32.1,115.69,18.099
2003-07-13 09:00:00,-32.1,115.69,19.927
2003-07-14 09:00:00,-32.1,115.69,19.952
2003-07-15 09:00:00,-32.1,115.69,20.244
2003-07-16 09:00:00,-32.1,115.69,19.367
2003-07-17 09:00:00,-32.1,115.69,19.505
2003-07-18 09:00:00,-32.1,115.69,20.882
2003-07-19 09:00:00,-32.1,115.69,20.847
2003-07-20 09:00:00,-32.1,115.69,19.221
2003-07-21 09:00:00,-32.1,115.69,19.385
2003-07-22 09:00:00,-32.1,115.69,18.58
2003-07-23 09:00:00,-32.1,115.69,18.53
2003-07-24 09:00:00,-32.1,115.69,18.51
2003-07-25 09:00:00,-32.1,115.69,18.484
2003-07-26 09:00:00,-32.1,115.69,17.97
2003-07-27 09:00:00,-32.1,115.69,17.956
2003-07-28 09:00:00,-32.1,115.69,17.742
2003-07-29 09:00:00,-32.1,115.69,18.348
2003-07-30 09:00:00,-32.1,115.69,18.288
2003-07-31 09:00:00,-32.1,115.69,17.926000000000002
2003-08-01 09:00:00,-32.1,115.69,18.091
2003-08-02 09:00:00,-32.1,115.69,17.939999999999998
2003-08-03 09:00:00,-32.1,115.69,19.49
2003-08-04 09:00:00,-32.1,115.69,19.04
2003-08-05 09:00:00,-32.1,115.69,18.987
2003-08-06 09:00:00,-32.1,115.69,19.124
2003-08-07 09:00:00,-32.1,115.69,18.327
2003-08-08 09:00:00,-32.1,115.69,18.086
2003-08-09 09:00:00,-32.1,115.69,18.023
2003-08-10 09:00:00,-32.1,115.69,18.032
2003-08-11 09:00:00,-32.1,115.69,17.526
2003-08-12 09:00:00,-32.1,115.69,17.457
2003-08-13 09:00:00,-32.1,115.69,17.78
2003-08-14 09:00:00,-32.1,115.69,18.006
2003-08-15 09:00:00,-32.1,115.69,18.379
2003-08-16 09:00:00,-32.1,115.69,18.255
2003-08-17 09:00:00,-32.1,115.69,18.112
2003-08-18 09:00:00,-32.1,115.69,18.018
2003-08-19 09:00:00,-32.1,115.69,17.723
2003-08-20 09:00:00,-32.1,115.69,17.363
2003-08-21 09:00:00,-32.1,115.69,17.535
2003-08-22 09:00:00,-32.1,115.69,17.509999999999998
2003-08-23 09:00:00,-32.1,115.69,17.349
2003-08-24 09:00:00,-32.1,115.69,16.457
2003-08-25 09:00:00,-32.1,115.69,16.469
2003-08-26 09:00:00,-32.1,115.69,16.96
2003-08-27 09:00:00,-32.1,115.69,17.249
2003-08-28 09:00:00,-32.1,115.69,18.258
2003-08-29 09:00:00,-32.1,115.69,18.229
2003-08-30 09:00:00,-32.1,115.69,18.173
2003-08-31 09:00:00,-32.1,115.69,16.586
2003-09-01 09:00:00,-32.1,115.69,16.599
2003-09-02 09:00:00,-32.1,115.69,16.968
2003-09-03 09:00:00,-32.1,115.69,17.175
2003-09-04 09:00:00,-32.1,115.69,17.016
2003-09-05 09:00:00,-32.1,115.69,16.895
2003-09-06 09:00:00,-32.1,115.69,16.701
2003-09-07 09:00:00,-32.1,115.69,16.755
2003-09-08 09:00:00,-32.1,115.69,16.707
2003-09-09 09:00:00,-32.1,115.69,16.695999999999998
2003-09-10 09:00:00,-32.1,115.69,16.8
2003-09-11 09:00:00,-32.1,115.69,16.941
2003-09-12 09:00:00,-32.1,115.69,17.085
2003-09-13 09:00:00,-32.1,115.69,16.731
2003-09-14 09:00:00,-32.1,115.69,16.655
2003-09-15 09:00:00,-32.1,115.69,16.582
2003-09-16 09:00:00,-32.1,115.69,16.500999999999998
2003-09-17 09:00:00,-32.1,115.69,16.676000000000002
2003-09-18 09:00:00,-32.1,115.69,17.228
2003-09-19 09:00:00,-32.1,115.69,16.956
2003-09-20 09:00:00,-32.1,115.69,18.114
2003-09-21 09:00:00,-32.1,115.69,16.787
2003-09-22 09:00:00,-32.1,115.69,16.706
2003-09-23 09:00:00,-32.1,115.69,16.906
2003-09-24 09:00:00,-32.1,115.69,17.125999999999998
2003-09-25 09:00:00,-32.1,115.69,17.447
2003-09-26 09:00:00,-32.1,115.69,17.531
2003-09-27 09:00:00,-32.1,115.69,17.746
2003-09-28 09:00:00,-32.1,115.69,17.309
2003-09-29 09:00:00,-32.1,115.69,17.259999999999998
2003-09-30 09:00:00,-32.1,115.69,17.191
2003-10-01 09:00:00,-32.1,115.69,17.253999999999998
2003-10-02 09:00:00,-32.1,115.69,17.264
2003-10-03 09:00:00,-32.1,115.69,17.436
2003-10-04 09:00:00,-32.1,115.69,17.616
2003-10-05 09:00:00,-32.1,115.69,17.668
2003-10-06 09:00:00,-32.1,115.69,17.735
2003-10-07 09:00:00,-32.1,115.69,17.98
2003-10-08 09:00:00,-32.1,115.69,18.138
2003-10-09 09:00:00,-32.1,115.69,18.37
2003-10-10 09:00:00,-32.1,115.69,18.407
2003-10-11 09:00:00,-32.1,115.69,17.85
2003-10-12 09:00:00,-32.1,115.69,18.012
2003-10-13 09:00:00,-32.1,115.69,17.92
2003-10-14 09:00:00,-32.1,115.69,17.959
2003-10-15 09:00:00,-32.1,115.69,18.149
2003-10-16 09:00:00,-32.1,115.69,18.082
2003-10-17 09:00:00,-32.1,115.69,18.139
2003-10-18 09:00:00,-32.1,115.69,18.099
2003-10-19 09:00:00,-32.1,115.69,18.395
2003-10-20 09:00:00,-32.1,115.69,18.417
2003-10-21 09:00:00,-32.1,115.69,17.951999999999998
2003-10-22 09:00:00,-32.1,115.69,18.029
2003-10-23 09:00:00,-32.1,115.69,17.907
2003-10-24 09:00:00,-32.1,115.69,17.399
2003-10-25 09:00:00,-32.1,115.69,17.892
2003-10-26 09:00:00,-32.1,115.69,18.539
2003-10-27 09:00:00,-32.1,115.69,18.53
2003-10-28 09:00:00,-32.1,115.69,18.442
2003-10-29 09:00:00,-32.1,115.69,18.447
2003-10-30 09:00:00,-32.1,115.69,18.399
2003-10-31 09:00:00,-32.1,115.69,18.214
2003-11-01 09:00:00,-32.1,115.69,17.991
2003-11-02 09:00:00,-32.1,115.69,18.202
2003-11-03 09:00:00,-32.1,115.69,18.276
2003-11-04 09:00:00,-32.1,115.69,18.453
2003-11-05 09:00:00,-32.1,115.69,18.504
2003-11-06 09:00:00,-32.1,115.69,18.732
2003-11-07 09:00:00,-32.1,115.69,18.842
2003-11-08 09:00:00,-32.1,115.69,18.938
2003-11-09 09:00:00,-32.1,115.69,18.7
2003-11-10 09:00:00,-32.1,115.69,19.041
2003-11-11 09:00:00,-32.1,115.69,19.566
2003-11-12 09:00:00,-32.1,115.69,19.389
2003-11-13 09:00:00,-32.1,115.69,19.412
2003-11-14 09:00:00,-32.1,115.69,19.521
2003-11-15 09:00:00,-32.1,115.69,19.242
2003-11-16 09:00:00,-32.1,115.69,18.873
