time,latitude,longitude,analysed_sst
2002-11-10 09:00:00,-31.9,115.68,18.964
2002-11-11 09:00:00,-31.9,115.68,18.984
2002-11-12 09:00:00,-31.9,115.68,19.067
2002-11-13 09:00:00,-31.9,115.68,19.103
2002-11-14 09:00:00,-31.9,115.68,19.114
2002-11-15 09:00:00,-31.9,115.68,19.06
2002-11-16 09:00:00,-31.9,115.68,19.378
2002-11-17 09:00:00,-31.9,115.68,19.647
2002-11-18 09:00:00,-31.9,115.68,19.774
2002-11-19 09:00:00,-31.9,115.68,19.358
2002-11-20 09:00:00,-31.9,115.68,19.274
2002-11-21 09:00:00,-31.9,115.68,19.591
2002-11-22 09:00:00,-31.9,115.68,19.535
2002-11-23 09:00:00,-31.9,115.68,19.585
2002-11-24 09:00:00,-31.9,115.68,19.485
2002-11-25 09:00:00,-31.9,115.68,19.596
2002-11-26 09:00:00,-31.9,115.68,19.595
2002-11-27 09:00:00,-31.9,115.68,19.531
2002-11-28 09:00:00,-31.9,115.68,19.601
2002-11-29 09:00:00,-31.9,115.68,19.701
2002-11-30 09:00:00,-31.9,115.68,19.765
2002-12-01 09:00:00,-31.9,115.68,19.822
2002-12-02 09:00:00,-31.9,115.68,19.511
2002-12-03 09:00:00,-31.9,115.68,19.507
2002-12-04 09:00:00,-31.9,115.68,19.458
2002-12-05 09:00:00,-31.9,115.68,19.187
2002-12-06 09:00:00,-31.9,115.68,19.391
2002-12-07 09:00:00,-31.9,115.68,19.332
2002-12-08 09:00:00,-31.9,115.68,19.455
2002-12-09 09:00:00,-31.9,115.68,19.576
2002-12-10 09:00:00,-31.9,115.68,19.611
2002-12-11 09:00:00,-31.9,115.68,20.164
2002-12-12 09:00:00,-31.9,115.68,20.0
2002-12-13 09:00:00,-31.9,115.68,20.549
2002-12-14 09:00:00,-31.9,115.68,20.687
2002-12-15 09:00:00,-31.9,115.68,21.136
2002-12-16 09:00:00,-31.9,115.68,21.035
2002-12-17 09:00:00,-31.9,115.68,21.186
2002-12-18 09:00:00,-31.9,115.68,21.154
2002-12-19 09:00:00,-31.9,115.68,21.182
2002-12-20 09:00:00,-31.9,115.68,20.884
2002-12-21 09:00:00,-31.9,115.68,20.638
2002-12-22 09:00:00,-31.9,115.68,21.055
2002-12-23 09:00:00,-31.9,115.68,21.753
2002-12-24 09:00:00,-31.9,115.68,21.94
2002-12-25 09:00:00,-31.9,115.68,21.932
2002-12-26 09:00:00,-31.9,115.68,22.01
2002-12-27 09:00:00,-31.9,115.68,22.054
2002-12-28 09:00:00,-31.9,115.68,22.101
2002-12-29 09:00:00,-31.9,115.68,22.083
2002-12-30 09:00:00,-31.9,115.68,21.98
2002-12-31 09:00:00,-31.9,115.68,21.968
2003-01-01 09:00:00,-31.9,115.68,21.975
2003-01-02 09:00:00,-31.9,115.68,22.078
2003-01-03 09:00:00,-31.9,115.68,21.996
2003-01-04 09:00:00,-31.9,115.68,21.685
2003-01-05 09:00:00,-31.9,115.68,21.771
2003-01-06 09:00:00,-31.9,115.68,21.642
2003-01-07 09:00:00,-31.9,115.68,21.633
2003-01-08 09:00:00,-31.9,115.68,22.277
2003-01-09 09:00:00,-31.9,115.68,22.358
2003-01-10 09:00:00,-31.9,115.68,22.203
2003-01-11 09:00:00,-31.9,115.68,21.888
2003-01-12 09:00:00,-31.9,115.68,22.01
2003-01-13 09:00:00,-31.9,115.68,22.05
2003-01-14 09:00:00,-31.9,115.68,22.292
2003-01-15 09:00:00,-31.9,115.68,22.06
2003-01-16 09:00:00,-31.9,115.68,21.908
2003-01-17 09:00:00,-31.9,115.68,22.087
2003-01-18 09:00:00,-31.9,115.68,21.982
2003-01-19 09:00:00,-31.9,115.68,22.524
2003-01-20 09:00:00,-31.9,115.68,22.257
2003-01-21 09:00:00,-31.9,115.68,22.209
2003-01-22 09:00:00,-31.9,115.68,22.493
2003-01-23 09:00:00,-31.9,115.68,22.532
2003-01-24 09:00:00,-31.9,115.68,22.582
2003-01-25 09:00:00,-31.9,115.68,22.826
2003-01-26 09:00:00,-31.9,115.68,22.66
2003-01-27 09:00:00,-31.9,115.68,22.768
2003-01-28 09:00:00,-31.9,115.68,22.526
2003-01-29 09:00:00,-31.9,115.68,22.077
2003-01-30 09:00:00,-31.9,115.68,21.908
2003-01-31 09:00:00,-31.9,115.68,21.74
2003-02-01 09:00:00,-31.9,115.68,21.737
2003-02-02 09:00:00,-31.9,115.68,21.627
2003-02-03 09:00:00,-31.9,115.68,21.543
2003-02-04 09:00:00,-31.9,115.68,21.195
2003-02-05 09:00:00,-31.9,115.68,21.468
2003-02-06 09:00:00,-31.9,115.68,21.938
2003-02-07 09:00:00,-31.9,115.68,22.181
2003-02-08 09:00:00,-31.9,115.68,22.054
2003-02-09 09:00:00,-31.9,115.68,22.065
2003-02-10 09:00:00,-31.9,115.68,22.807
2003-02-11 09:00:00,-31.9,115.68,22.101
2003-02-12 09:00:00,-31.9,115.68,22.716
2003-02-13 09:00:00,-31.9,115.68,22.78
2003-02-14 09:00:00,-31.9,115.68,22.855
2003-02-15 09:00:00,-31.9,115.68,23.634
2003-02-16 09:00:00,-31.9,115.68,23.3
2003-02-17 09:00:00,-31.9,115.68,23.231
2003-02-18 09:00:00,-31.9,115.68,23.343
2003-02-19 09:00:00,-31.9,115.68,23.343
2003-02-20 09:00:00,-31.9,115.68,23.18
2003-02-21 09:00:00,-31.9,115.68,23.303
2003-02-22 09:00:00,-31.9,115.68,23.672
2003-02-23 09:00:00,-31.9,115.68,23.704
2003-02-24 09:00:00,-31.9,115.68,23.229
2003-02-25 09:00:00,-31.9,115.68,23.088
2003-02-26 09:00:00,-31.9,115.68,22.703
2003-02-27 09:00:00,-31.9,115.68,22.74
2003-02-28 09:00:00,-31.9,115.68,22.844
2003-03-01 09:00:00,-31.9,115.68,22.485
2003-03-02 09:00:00,-31.9,115.68,22.587
2003-03-03 09:00:00,-31.9,115.68,22.522
2003-03-04 09:00:00,-31.9,115.68,22.562
2003-03-05 09:00:00,-31.9,115.68,22.661
2003-03-06 09:00:00,-31.9,115.68,22.761
2003-03-07 09:00:00,-31.9,115.68,22.818
2003-03-08 09:00:00,-31.9,115.68,23.461
2003-03-09 09:00:00,-31.9,115.68,23.555
2003-03-10 09:00:00,-31.9,115.68,23.735
2003-03-11 09:00:00,-31.9,115.68,23.734
2003-03-12 09:00:00,-31.9,115.68,23.804
2003-03-13 09:00:00,-31.9,115.68,23.753
2003-03-14 09:00:00,-31.9,115.68,23.667
2003-03-15 09:00:00,-31.9,115.68,23.752
2003-03-16 09:00:00,-31.9,115.68,23.422
2003-03-17 09:00:00,-31.9,115.68,23.17
2003-03-18 09:00:00,-31.9,115.68,23.285
2003-03-19 09:00:00,-31.9,115.68,23.162
2003-03-20 09:00:00,-31.9,115.68,23.157
2003-03-21 09:00:00,-31.9,115.68,23.04
2003-03-22 09:00:00,-31.9,115.68,22.588
2003-03-23 09:00:00,-31.9,115.68,22.581
2003-03-24 09:00:00,-31.9,115.68,22.641
2003-03-25 09:00:00,-31.9,115.68,22.59
2003-03-26 09:00:00,-31.9,115.68,22.638
2003-03-27 09:00:00,-31.9,115.68,22.511
2003-03-28 09:00:00,-31.9,115.68,22.346
2003-03-29 09:00:00,-31.9,115.68,22.469
2003-03-30 09:00:00,-31.9,115.68,22.442
2003-03-31 09:00:00,-31.9,115.68,22.332
2003-04-01 09:00:00,-31.9,115.68,22.145
2003-04-02 09:00:00,-31.9,115.68,22.109
2003-04-03 09:00:00,-31.9,115.68,22.703
2003-04-04 09:00:00,-31.9,115.68,22.683
2003-04-05 09:00:00,-31.9,115.68,22.658
2003-04-06 09:00:00,-31.9,115.68,22.65
2003-04-07 09:00:00,-31.9,115.68,22.475
2003-04-08 09:00:00,-31.9,115.68,22.364
2003-04-09 09:00:00,-31.9,115.68,22.284
2003-04-10 09:00:00,-31.9,115.68,22.298
2003-04-11 09:00:00,-31.9,115.68,22.078
2003-04-12 09:00:00,-31.9,115.68,21.942
2003-04-13 09:00:00,-31.9,115.68,20.567
2003-04-14 09:00:00,-31.9,115.68,21.185
2003-04-15 09:00:00,-31.9,115.68,21.267
2003-04-16 09:00:00,-31.9,115.68,21.29
2003-04-17 09:00:00,-31.9,115.68,21.49
2003-04-18 09:00:00,-31.9,115.68,22.168
2003-04-19 09:00:00,-31.9,115.68,22.084
2003-04-20 09:00:00,-31.9,115.68,22.039
2003-04-21 09:00:00,-31.9,115.68,22.558
2003-04-22 09:00:00,-31.9,115.68,22.592
2003-04-23 09:00:00,-31.9,115.68,22.775
2003-04-24 09:00:00,-31.9,115.68,22.001
2003-04-25 09:00:00,-31.9,115.68,21.91
2003-04-26 09:00:00,-31.9,115.68,21.861
2003-04-27 09:00:00,-31.9,115.68,21.762
2003-04-28 09:00:00,-31.9,115.68,21.688
2003-04-29 09:00:00,-31.9,115.68,21.555
2003-04-30 09:00:00,-31.9,115.68,21.663
2003-05-01 09:00:00,-31.9,115.68,21.846
2003-05-02 09:00:00,-31.9,115.68,21.872
2003-05-03 09:00:00,-31.9,115.68,21.81
2003-05-04 09:00:00,-31.9,115.68,22.55
2003-05-05 09:00:00,-31.9,115.68,22.181
2003-05-06 09:00:00,-31.9,115.68,21.625
2003-05-07 09:00:00,-31.9,115.68,21.861
2003-05-08 09:00:00,-31.9,115.68,21.75
2003-05-09 09:00:00,-31.9,115.68,21.557
2003-05-10 09:00:00,-31.9,115.68,21.848
2003-05-11 09:00:00,-31.9,115.68,21.92
2003-05-12 09:00:00,-31.9,115.68,21.836
2003-05-13 09:00:00,-31.9,115.68,21.856
2003-05-14 09:00:00,-31.9,115.68,21.61
2003-05-15 09:00:00,-31.9,115.68,21.742
2003-05-16 09:00:00,-31.9,115.68,21.956
2003-05-17 09:00:00,-31.9,115.68,21.866
2003-05-18 09:00:00,-31.9,115.68,21.753
2003-05-19 09:00:00,-31.9,115.68,21.663
2003-05-20 09:00:00,-31.9,115.68,22.269
2003-05-21 09:00:00,-31.9,115.68,22.348
2003-05-22 09:00:00,-31.9,115.68,21.983
2003-05-23 09:00:00,-31.9,115.68,22.046
2003-05-24 09:00:00,-31.9,115.68,21.945
2003-05-25 09:00:00,-31.9,115.68,21.691
2003-05-26 09:00:00,-31.9,115.68,21.651
2003-05-27 09:00:00,-31.9,115.68,21.64
2003-05-28 09:00:00,-31.9,115.68,21.591
2003-05-29 09:00:00,-31.9,115.68,21.19
2003-05-30 09:00:00,-31.9,115.68,21.22
2003-05-31 09:00:00,-31.9,115.68,21.361
2003-06-01 09:00:00,-31.9,115.68,21.914
2003-06-02 09:00:00,-31.9,115.68,21.71
2003-06-03 09:00:00,-31.9,115.68,21.701
2003-06-04 09:00:00,-31.9,115.68,20.887
2003-06-05 09:00:00,-31.9,115.68,20.902
2003-06-06 09:00:00,-31.9,115.68,20.681
2003-06-07 09:00:00,-31.9,115.68,20.656
2003-06-08 09:00:00,-31.9,115.68,21.045
2003-06-09 09:00:00,-31.9,115.68,20.175
2003-06-10 09:00:00,-31.9,115.68,19.863
2003-06-11 09:00:00,-31.9,115.68,19.769
2003-06-12 09:00:00,-31.9,115.68,19.759
2003-06-13 09:00:00,-31.9,115.68,19.865
2003-06-14 09:00:00,-31.9,115.68,19.932
2003-06-15 09:00:00,-31.9,115.68,19.654
2003-06-16 09:00:00,-31.9,115.68,20.374
2003-06-17 09:00:00,-31.9,115.68,20.202
2003-06-18 09:00:00,-31.9,115.68,21.046
2003-06-19 09:00:00,-31.9,115.68,20.745
2003-06-20 09:00:00,-31.9,115.68,20.702
2003-06-21 09:00:00,-31.9,115.68,20.491
2003-06-22 09:00:00,-31.9,115.68,20.119
2003-06-23 09:00:00,-31.9,115.68,19.98
2003-06-24 09:00:00,-31.9,115.68,19.352
2003-06-25 09:00:00,-31.9,115.68,19.689
2003-06-26 09:00:00,-31.9,115.68,19.59
2003-06-27 09:00:00,-31.9,115.68,19.39
2003-06-28 09:00:00,-31.9,115.68,19.432
2003-06-29 09:00:00,-31.9,115.68,19.659
2003-06-30 09:00:00,-31.9,115.68,19.685
2003-07-01 09:00:00,-31.9,115.68,19.929
2003-07-02 09:00:00,-31.9,115.68,19.958
2003-07-03 09:00:00,-31.9,115.68,19.922
2003-07-04 09:00:00,-31.9,115.68,19.658
2003-07-05 09:00:00,-31.9,115.68,19.478
2003-07-06 09:00:00,-31.9,115.68,18.926
2003-07-07 09:00:00,-31.9,115.68,19.24
2003-07-08 09:00:00,-31.9,115.68,19.286
2003-07-09 09:00:00,-31.9,115.68,19.313
2003-07-10 09:00:00,-31.9,115.68,19.313
2003-07-11 09:00:00,-31.9,115.68,18.487
2003-07-12 09:00:00,-31.9,115.68,18.333
2003-07-13 09:00:00,-31.9,115.68,20.431
2003-07-14 09:00:00,-31.9,115.68,20.579
2003-07-15 09:00:00,-31.9,115.68,20.695
2003-07-16 09:00:00,-31.9,115.68,19.961
2003-07-17 09:00:00,-31.9,115.68,20.088
2003-07-18 09:00:00,-31.9,115.68,21.104
2003-07-19 09:00:00,-31.9,115.68,21.08
2003-07-20 09:00:00,-31.9,115.68,19.079
2003-07-21 09:00:00,-31.9,115.68,19.043
2003-07-22 09:00:00,-31.9,115.68,18.782
2003-07-23 09:00:00,-31.9,115.68,18.745
2003-07-24 09:00:00,-31.9,115.68,18.787
2003-07-25 09:00:00,-31.9,115.68,18.65
2003-07-26 09:00:00,-31.9,115.68,18.173
2003-07-27 09:00:00,-31.9,115.68,18.088
2003-07-28 09:00:00,-31.9,115.68,17.951
2003-07-29 09:00:00,-31.9,115.68,18.044
2003-07-30 09:00:00,-31.9,115.68,18.214
2003-07-31 09:00:00,-31.9,115.68,17.948
2003-08-01 09:00:00,-31.9,115.68,18.085
2003-08-02 09:00:00,-31.9,115.68,17.974
2003-08-03 09:00:00,-31.9,115.68,19.613
2003-08-04 09:00:00,-31.9,115.68,19.129
2003-08-05 09:00:00,-31.9,115.68,19.138
2003-08-06 09:00:00,-31.9,115.68,19.316
2003-08-07 09:00:00,-31.9,115.68,18.562
2003-08-08 09:00:00,-31.9,115.68,18.484
2003-08-09 09:00:00,-31.9,115.68,18.4
2003-08-10 09:00:00,-31.9,115.68,18.085
2003-08-11 09:00:00,-31.9,115.68,17.634
2003-08-12 09:00:00,-31.9,115.68,17.67
2003-08-13 09:00:00,-31.9,115.68,17.854
2003-08-14 09:00:00,-31.9,115.68,17.866
2003-08-15 09:00:00,-31.9,115.68,17.965
2003-08-16 09:00:00,-31.9,115.68,17.935
2003-08-17 09:00:00,-31.9,115.68,17.987000000000002
2003-08-18 09:00:00,-31.9,115.68,17.79
2003-08-19 09:00:00,-31.9,115.68,17.532
2003-08-20 09:00:00,-31.9,115.68,17.228
2003-08-21 09:00:00,-31.9,115.68,17.313
2003-08-22 09:00:00,-31.9,115.68,17.591
2003-08-23 09:00:00,-31.9,115.68,17.602
2003-08-24 09:00:00,-31.9,115.68,17.105
2003-08-25 09:00:00,-31.9,115.68,16.924
2003-08-26 09:00:00,-31.9,115.68,17.205
2003-08-27 09:00:00,-31.9,115.68,17.476
2003-08-28 09:00:00,-31.9,115.68,18.302
2003-08-29 09:00:00,-31.9,115.68,18.133
2003-08-30 09:00:00,-31.9,115.68,18.075
2003-08-31 09:00:00,-31.9,115.68,17.061
2003-09-01 09:00:00,-31.9,115.68,17.231
2003-09-02 09:00:00,-31.9,115.68,17.391
2003-09-03 09:00:00,-31.9,115.68,17.426000000000002
2003-09-04 09:00:00,-31.9,115.68,17.22
2003-09-05 09:00:00,-31.9,115.68,17.116
2003-09-06 09:00:00,-31.9,115.68,17.097
2003-09-07 09:00:00,-31.9,115.68,16.927
2003-09-08 09:00:00,-31.9,115.68,16.799
2003-09-09 09:00:00,-31.9,115.68,16.747
2003-09-10 09:00:00,-31.9,115.68,16.686
2003-09-11 09:00:00,-31.9,115.68,16.653
2003-09-12 09:00:00,-31.9,115.68,17.134
2003-09-13 09:00:00,-31.9,115.68,16.205
2003-09-14 09:00:00,-31.9,115.68,16.747
2003-09-15 09:00:00,-31.9,115.68,16.555
2003-09-16 09:00:00,-31.9,115.68,16.506
2003-09-17 09:00:00,-31.9,115.68,16.747
2003-09-18 09:00:00,-31.9,115.68,17.038
2003-09-19 09:00:00,-31.9,115.68,17.006
2003-09-20 09:00:00,-31.9,115.68,18.28
2003-09-21 09:00:00,-31.9,115.68,16.668
2003-09-22 09:00:00,-31.9,115.68,16.453
2003-09-23 09:00:00,-31.9,115.68,16.858
2003-09-24 09:00:00,-31.9,115.68,16.552
2003-09-25 09:00:00,-31.9,115.68,17.404
2003-09-26 09:00:00,-31.9,115.68,17.377
2003-09-27 09:00:00,-31.9,115.68,17.447
2003-09-28 09:00:00,-31.9,115.68,17.188
2003-09-29 09:00:00,-31.9,115.68,17.279
2003-09-30 09:00:00,-31.9,115.68,17.215
2003-10-01 09:00:00,-31.9,115.68,17.255
2003-10-02 09:00:00,-31.9,115.68,17.272
2003-10-03 09:00:00,-31.9,115.68,17.393
2003-10-04 09:00:00,-31.9,115.68,17.668
2003-10-05 09:00:00,-31.9,115.68,17.766
2003-10-06 09:00:00,-31.9,115.68,17.813
2003-10-07 09:00:00,-31.9,115.68,17.939
2003-10-08 09:00:00,-31.9,115.68,18.103
2003-10-09 09:00:00,-31.9,115.68,18.303
2003-10-10 09:00:00,-31.9,115.68,18.248
2003-10-11 09:00:00,-31.9,115.68,18.313
2003-10-12 09:00:00,-31.9,115.68,18.18
2003-10-13 09:00:00,-31.9,115.68,17.968
2003-10-14 09:00:00,-31.9,115.68,18.149
2003-10-15 09:00:00,-31.9,115.68,18.332
2003-10-16 09:00:00,-31.9,115.68,18.264
2003-10-17 09:00:00,-31.9,115.68,18.39
2003-10-18 09:00:00,-31.9,115.68,18.383
2003-10-19 09:00:00,-31.9,115.68,18.523
2003-10-20 09:00:00,-31.9,115.68,18.401
2003-10-21 09:00:00,-31.9,115.68,18.095
2003-10-22 09:00:00,-31.9,115.68,18.171
2003-10-23 09:00:00,-31.9,115.68,18.131
2003-10-24 09:00:00,-31.9,115.68,17.624
2003-10-25 09:00:00,-31.9,115.68,17.999
2003-10-26 09:00:00,-31.9,115.68,18.468
2003-10-27 09:00:00,-31.9,115.68,18.138
2003-10-28 09:00:00,-31.9,115.68,18.248
2003-10-29 09:00:00,-31.9,115.68,18.272
2003-10-30 09:00:00,-31.9,115.68,18.356
2003-10-31 09:00:00,-31.9,115.68,18.365
2003-11-01 09:00:00,-31.9,115.68,18.098
2003-11-02 09:00:00,-31.9,115.68,18.17
2003-11-03 09:00:00,-31.9,115.68,18.143
2003-11-04 09:00:00,-31.9,115.68,18.611
2003-11-05 09:00:00,-31.9,115.68,18.664
2003-11-06 09:00:00,-31.9,115.68,18.785
2003-11-07 09:00:00,-31.9,115.68,18.897
2003-11-08 09:00:00,-31.9,115.68,18.672
2003-11-09 09:00:00,-31.9,115.68,18.793
2003-11-10 09:00:00,-31.9,115.68,19.389
2003-11-11 09:00:00,-31.9,115.68,19.609
2003-11-12 09:00:00,-31.9,115.68,19.359
2003-11-13 09:00:00,-31.9,115.68,19.288
2003-11-14 09:00:00,-31.9,115.68,18.759
2003-11-15 09:00:00,-31.9,115.68,18.502
2003-11-16 09:00:00,-31.9,115.68,18.896
2003-11-17 09:00:00,-31.9,115.68,19.084
