Variable,Date,Depth,QC,Data
nppv,2021-11-01 00:00:00,0.49402538,N,7.1730466
nppv,2021-11-02 00:00:00,0.49402538,N,6.388267
nppv,2021-11-03 00:00:00,0.49402538,N,5.835008
nppv,2021-11-04 00:00:00,0.49402538,N,5.9149714
nppv,2021-11-05 00:00:00,0.49402538,N,6.551867
nppv,2021-11-06 00:00:00,0.49402538,N,7.372164
nppv,2021-11-07 00:00:00,0.49402538,N,7.9567366
nppv,2021-11-08 00:00:00,0.49402538,N,8.006559
nppv,2021-11-09 00:00:00,0.49402538,N,7.9849544
nppv,2021-11-10 00:00:00,0.49402538,N,7.718785
nppv,2021-11-11 00:00:00,0.49402538,N,7.3305454
nppv,2021-11-12 00:00:00,0.49402538,N,7.309744
nppv,2021-11-13 00:00:00,0.49402538,N,7.3720636
nppv,2021-11-14 00:00:00,0.49402538,N,7.159693
nppv,2021-11-15 00:00:00,0.49402538,N,6.008748
nppv,2021-11-16 00:00:00,0.49402538,N,4.9266386
nppv,2021-11-17 00:00:00,0.49402538,N,4.2185316
nppv,2021-11-18 00:00:00,0.49402538,N,3.9469938
nppv,2021-11-19 00:00:00,0.49402538,N,4.815982
nppv,2021-11-20 00:00:00,0.49402538,N,5.4485984
nppv,2021-11-21 00:00:00,0.49402538,N,5.2804976
nppv,2021-11-22 00:00:00,0.49402538,N,5.56251
nppv,2021-11-23 00:00:00,0.49402538,N,5.9623556
nppv,2021-11-24 00:00:00,0.49402538,N,5.801355
nppv,2021-11-25 00:00:00,0.49402538,N,5.7292466
nppv,2021-11-26 00:00:00,0.49402538,N,5.7389054
nppv,2021-11-27 00:00:00,0.49402538,N,5.9545474
nppv,2021-11-28 00:00:00,0.49402538,N,5.4763985
nppv,2021-11-29 00:00:00,0.49402538,N,4.922722
nppv,2021-11-30 00:00:00,0.49402538,N,5.6803
nppv,2021-12-01 00:00:00,0.49402538,N,5.959656
nppv,2021-12-02 00:00:00,0.49402538,N,5.7359247
nppv,2021-12-03 00:00:00,0.49402538,N,5.298023
nppv,2021-12-04 00:00:00,0.49402538,N,4.8391213
nppv,2021-12-05 00:00:00,0.49402538,N,4.6944933
nppv,2021-12-06 00:00:00,0.49402538,N,4.661595
nppv,2021-12-07 00:00:00,0.49402538,N,4.4299965
nppv,2021-12-08 00:00:00,0.49402538,N,4.513249
nppv,2021-12-09 00:00:00,0.49402538,N,3.8405907
