Variable,Date,Depth,QC,Data
nppv,2021-11-01 00:00:00,0.49402538,N,8.229159
nppv,2021-11-02 00:00:00,0.49402538,N,7.451657
nppv,2021-11-03 00:00:00,0.49402538,N,6.8734436
nppv,2021-11-04 00:00:00,0.49402538,N,6.740561
nppv,2021-11-05 00:00:00,0.49402538,N,7.3152237
nppv,2021-11-06 00:00:00,0.49402538,N,7.535352
nppv,2021-11-07 00:00:00,0.49402538,N,7.311837
nppv,2021-11-08 00:00:00,0.49402538,N,6.7803164
nppv,2021-11-09 00:00:00,0.49402538,N,6.485079
nppv,2021-11-10 00:00:00,0.49402538,N,6.3436537
nppv,2021-11-11 00:00:00,0.49402538,N,6.219728
nppv,2021-11-12 00:00:00,0.49402538,N,5.9550314
nppv,2021-11-13 00:00:00,0.49402538,N,5.7204823
nppv,2021-11-14 00:00:00,0.49402538,N,5.5023804
nppv,2021-11-15 00:00:00,0.49402538,N,5.630187
nppv,2021-11-16 00:00:00,0.49402538,N,5.625973
nppv,2021-11-17 00:00:00,0.49402538,N,5.013004
nppv,2021-11-18 00:00:00,0.49402538,N,4.6149006
nppv,2021-11-19 00:00:00,0.49402538,N,4.9190826
nppv,2021-11-20 00:00:00,0.49402538,N,4.88029
nppv,2021-11-21 00:00:00,0.49402538,N,4.812773
nppv,2021-11-22 00:00:00,0.49402538,N,5.3166103
nppv,2021-11-23 00:00:00,0.49402538,N,5.136677
nppv,2021-11-24 00:00:00,0.49402538,N,4.790118
nppv,2021-11-25 00:00:00,0.49402538,N,4.5522146
nppv,2021-11-26 00:00:00,0.49402538,N,4.407224
nppv,2021-11-27 00:00:00,0.49402538,N,4.67552
nppv,2021-11-28 00:00:00,0.49402538,N,4.2714043
nppv,2021-11-29 00:00:00,0.49402538,N,3.8373861
nppv,2021-11-30 00:00:00,0.49402538,N,4.2781944
nppv,2021-12-01 00:00:00,0.49402538,N,4.484792
nppv,2021-12-02 00:00:00,0.49402538,N,4.3299665
