Variable,Date,Depth,QC,Data
nppv,2021-11-01 00:00:00,0.49402538,N,2.436618
nppv,2021-11-02 00:00:00,0.49402538,N,2.5355203
nppv,2021-11-03 00:00:00,0.49402538,N,2.3550122
nppv,2021-11-04 00:00:00,0.49402538,N,2.007612
nppv,2021-11-05 00:00:00,0.49402538,N,1.8215789
nppv,2021-11-06 00:00:00,0.49402538,N,1.7824543
nppv,2021-11-07 00:00:00,0.49402538,N,1.7586772
nppv,2021-11-08 00:00:00,0.49402538,N,1.817383
nppv,2021-11-09 00:00:00,0.49402538,N,1.9725412
nppv,2021-11-10 00:00:00,0.49402538,N,2.1627905
nppv,2021-11-11 00:00:00,0.49402538,N,2.2300513
nppv,2021-11-12 00:00:00,0.49402538,N,2.1655636
nppv,2021-11-13 00:00:00,0.49402538,N,2.0236108
nppv,2021-11-14 00:00:00,0.49402538,N,2.0743802
nppv,2021-11-15 00:00:00,0.49402538,N,2.1023283
nppv,2021-11-16 00:00:00,0.49402538,N,1.9201444
nppv,2021-11-17 00:00:00,0.49402538,N,1.6875318
nppv,2021-11-18 00:00:00,0.49402538,N,1.4585911
nppv,2021-11-19 00:00:00,0.49402538,N,1.4168015
nppv,2021-11-20 00:00:00,0.49402538,N,1.4085134
nppv,2021-11-21 00:00:00,0.49402538,N,1.3830508
nppv,2021-11-22 00:00:00,0.49402538,N,1.4080018
nppv,2021-11-23 00:00:00,0.49402538,N,1.42794
nppv,2021-11-24 00:00:00,0.49402538,N,1.4443614
nppv,2021-11-25 00:00:00,0.49402538,N,1.4537382
nppv,2021-11-26 00:00:00,0.49402538,N,1.4797343
nppv,2021-11-27 00:00:00,0.49402538,N,1.7229677
nppv,2021-11-28 00:00:00,0.49402538,N,1.7118204
nppv,2021-11-29 00:00:00,0.49402538,N,1.5627235
nppv,2021-11-30 00:00:00,0.49402538,N,1.4759902
nppv,2021-12-01 00:00:00,0.49402538,N,1.4207152
nppv,2021-12-02 00:00:00,0.49402538,N,1.5208642
nppv,2021-12-03 00:00:00,0.49402538,N,1.7223998
nppv,2021-12-04 00:00:00,0.49402538,N,1.7648302
nppv,2021-12-05 00:00:00,0.49402538,N,1.757984
nppv,2021-12-06 00:00:00,0.49402538,N,1.8172171
nppv,2021-12-07 00:00:00,0.49402538,N,1.7483743
nppv,2021-12-08 00:00:00,0.49402538,N,1.7356597
nppv,2021-12-09 00:00:00,0.49402538,N,1.6170175
nppv,2021-12-10 00:00:00,0.49402538,N,1.4881531
nppv,2021-12-11 00:00:00,0.49402538,N,1.4526063
nppv,2021-12-12 00:00:00,0.49402538,N,1.4752035
nppv,2021-12-13 00:00:00,0.49402538,N,1.4915279
nppv,2021-12-14 00:00:00,0.49402538,N,1.5395405
nppv,2021-12-15 00:00:00,0.49402538,N,1.6157328
nppv,2021-12-16 00:00:00,0.49402538,N,1.670652
nppv,2021-12-17 00:00:00,0.49402538,N,1.6517484
nppv,2021-12-18 00:00:00,0.49402538,N,1.5767722
nppv,2021-12-19 00:00:00,0.49402538,N,1.4852524
nppv,2021-12-20 00:00:00,0.49402538,N,1.3150012
nppv,2021-12-21 00:00:00,0.49402538,N,1.2524178
nppv,2021-12-22 00:00:00,0.49402538,N,1.2414457
nppv,2021-12-23 00:00:00,0.49402538,N,1.1948488
nppv,2021-12-24 00:00:00,0.49402538,N,1.135655
nppv,2021-12-25 00:00:00,0.49402538,N,1.1935713
nppv,2021-12-26 00:00:00,0.49402538,N,1.3536866
nppv,2021-12-27 00:00:00,0.49402538,N,1.7071384
nppv,2021-12-28 00:00:00,0.49402538,N,1.9378675
nppv,2021-12-29 00:00:00,0.49402538,N,1.7624377
nppv,2021-12-30 00:00:00,0.49402538,N,1.4373125
nppv,2021-12-31 00:00:00,0.49402538,N,1.2040834
nppv,2022-01-01 00:00:00,0.49402538,N,1.1170765
nppv,2022-01-02 00:00:00,0.49402538,N,1.1342545
nppv,2022-01-03 00:00:00,0.49402538,N,1.1722136
nppv,2022-01-04 00:00:00,0.49402538,N,1.1411109
nppv,2022-01-05 00:00:00,0.49402538,N,1.1598709
nppv,2022-01-06 00:00:00,0.49402538,N,1.1483192
nppv,2022-01-07 00:00:00,0.49402538,N,1.0879029
nppv,2022-01-08 00:00:00,0.49402538,N,0.973583
nppv,2022-01-09 00:00:00,0.49402538,N,0.9774286
nppv,2022-01-10 00:00:00,0.49402538,N,1.0563695
nppv,2022-01-11 00:00:00,0.49402538,N,1.1767616
nppv,2022-01-12 00:00:00,0.49402538,N,1.1837784
nppv,2022-01-13 00:00:00,0.49402538,N,1.0978122
nppv,2022-01-14 00:00:00,0.49402538,N,1.0721458
nppv,2022-01-15 00:00:00,0.49402538,N,1.028112
nppv,2022-01-16 00:00:00,0.49402538,N,0.99643564
nppv,2022-01-17 00:00:00,0.49402538,N,1.0817426
nppv,2022-01-18 00:00:00,0.49402538,N,1.3335415
nppv,2022-01-19 00:00:00,0.49402538,N,1.5045788
nppv,2022-01-20 00:00:00,0.49402538,N,1.6240083
nppv,2022-01-21 00:00:00,0.49402538,N,1.6740916
nppv,2022-01-22 00:00:00,0.49402538,N,1.6323779
nppv,2022-01-23 00:00:00,0.49402538,N,1.4551072
nppv,2022-01-24 00:00:00,0.49402538,N,1.2499702
nppv,2022-01-25 00:00:00,0.49402538,N,1.1424682
nppv,2022-01-26 00:00:00,0.49402538,N,1.1713828
nppv,2022-01-27 00:00:00,0.49402538,N,1.2111541
nppv,2022-01-28 00:00:00,0.49402538,N,1.2845734
nppv,2022-01-29 00:00:00,0.49402538,N,1.4239218
nppv,2022-01-30 00:00:00,0.49402538,N,1.3548543
nppv,2022-01-31 00:00:00,0.49402538,N,1.2095951
nppv,2022-02-01 00:00:00,0.49402538,N,1.1717149
nppv,2022-02-02 00:00:00,0.49402538,N,1.2000302
nppv,2022-02-03 00:00:00,0.49402538,N,1.4011838
nppv,2022-02-04 00:00:00,0.49402538,N,1.6903751
nppv,2022-02-05 00:00:00,0.49402538,N,1.6692827
nppv,2022-02-06 00:00:00,0.49402538,N,1.2050686
nppv,2022-02-07 00:00:00,0.49402538,N,1.0978566
nppv,2022-02-08 00:00:00,0.49402538,N,1.1712799
nppv,2022-02-09 00:00:00,0.49402538,N,1.1185211
nppv,2022-02-10 00:00:00,0.49402538,N,1.2213364
nppv,2022-02-11 00:00:00,0.49402538,N,1.3380874
nppv,2022-02-12 00:00:00,0.49402538,N,1.1377087
nppv,2022-02-13 00:00:00,0.49402538,N,1.1022754
nppv,2022-02-14 00:00:00,0.49402538,N,1.2672918
nppv,2022-02-15 00:00:00,0.49402538,N,1.4231777
