Variable,Date,Depth,QC,Data
kd,2023-11-15 00:00:00,0.49402538,N,0.041780267
kd,2023-11-16 00:00:00,0.49402538,N,0.039774142
kd,2023-11-17 00:00:00,0.49402538,N,0.037864193
kd,2023-11-18 00:00:00,0.49402538,N,0.036504958
kd,2023-11-19 00:00:00,0.49402538,N,0.035068642
kd,2023-11-20 00:00:00,0.49402538,N,0.034687888
kd,2023-11-21 00:00:00,0.49402538,N,0.035288025
kd,2023-11-22 00:00:00,0.49402538,N,0.035146326
kd,2023-11-23 00:00:00,0.49402538,N,0.034073427
kd,2023-11-24 00:00:00,0.49402538,N,0.03459
kd,2023-11-25 00:00:00,0.49402538,N,0.03459
kd,2023-11-26 00:00:00,0.49402538,N,0.033951942
kd,2023-11-27 00:00:00,0.49402538,N,0.03288
kd,2023-11-28 00:00:00,0.49402538,N,0.03288
kd,2023-11-29 00:00:00,0.49402538,N,0.03288
kd,2023-11-30 00:00:00,0.49402538,N,0.03288
kd,2023-12-01 00:00:00,0.49402538,N,0.031891003
kd,2023-12-02 00:00:00,0.49402538,N,0.03131
kd,2023-12-03 00:00:00,0.49402538,N,0.03131
kd,2023-12-04 00:00:00,0.49402538,N,0.03131
kd,2023-12-05 00:00:00,0.49402538,N,0.03131
kd,2023-12-06 00:00:00,0.49402538,N,0.030822745
kd,2023-12-07 00:00:00,0.49402538,N,0.030778449
kd,2023-12-08 00:00:00,0.49402538,N,0.031509284
kd,2023-12-09 00:00:00,0.49402538,N,0.03178074
kd,2023-12-10 00:00:00,0.49402538,N,0.03178074
kd,2023-12-11 00:00:00,0.49402538,N,0.03178074
kd,2023-12-12 00:00:00,0.49402538,N,0.03178074
kd,2023-12-13 00:00:00,0.49402538,N,0.032804172
kd,2023-12-14 00:00:00,0.49402538,N,0.03178074
kd,2023-12-15 00:00:00,0.49402538,N,0.031321354
kd,2023-12-16 00:00:00,0.49402538,N,0.031384
kd,2023-12-17 00:00:00,0.49402538,N,0.032417543
kd,2023-12-18 00:00:00,0.49402538,N,0.034317717
kd,2023-12-19 00:00:00,0.49402538,N,0.035317477
kd,2023-12-20 00:00:00,0.49402538,N,0.03663285
kd,2023-12-21 00:00:00,0.49402538,N,0.036922593
kd,2023-12-22 00:00:00,0.49402538,N,0.036919188
kd,2023-12-23 00:00:00,0.49402538,N,0.037035074
kd,2023-12-24 00:00:00,0.49402538,N,0.037035074
kd,2023-12-25 00:00:00,0.49402538,N,0.035673555
kd,2023-12-26 00:00:00,0.49402538,N,0.035110842
kd,2023-12-27 00:00:00,0.49402538,N,0.034578614
kd,2023-12-28 00:00:00,0.49402538,N,0.03396681
kd,2023-12-29 00:00:00,0.49402538,N,0.03340395
kd,2023-12-30 00:00:00,0.49402538,N,0.03340395
kd,2023-12-31 00:00:00,0.49402538,N,0.03340395
kd,2024-01-01 00:00:00,0.49402538,N,0.033877045
kd,2024-01-02 00:00:00,0.49402538,N,0.03340395
kd,2024-01-03 00:00:00,0.49402538,N,0.03340395
kd,2024-01-04 00:00:00,0.49402538,N,0.03340395
kd,2024-01-05 00:00:00,0.49402538,N,0.03340395
kd,2024-01-06 00:00:00,0.49402538,N,0.033652328
kd,2024-01-07 00:00:00,0.49402538,N,0.033971664
kd,2024-01-08 00:00:00,0.49402538,N,0.033971664
kd,2024-01-09 00:00:00,0.49402538,N,0.0331984
kd,2024-01-10 00:00:00,0.49402538,N,0.032548837
kd,2024-01-11 00:00:00,0.49402538,N,0.03231229
kd,2024-01-12 00:00:00,0.49402538,N,0.032335944
kd,2024-01-13 00:00:00,0.49402538,N,0.03288
kd,2024-01-14 00:00:00,0.49402538,N,0.033926178
kd,2024-01-15 00:00:00,0.49402538,N,0.034577116
kd,2024-01-16 00:00:00,0.49402538,N,0.03459
kd,2024-01-17 00:00:00,0.49402538,N,0.03459
kd,2024-01-18 00:00:00,0.49402538,N,0.03459
kd,2024-01-19 00:00:00,0.49402538,N,0.033889584
kd,2024-01-20 00:00:00,0.49402538,N,0.03288
kd,2024-01-21 00:00:00,0.49402538,N,0.03288
kd,2024-01-22 00:00:00,0.49402538,N,0.03288
kd,2024-01-23 00:00:00,0.49402538,N,0.032738075
kd,2024-01-24 00:00:00,0.49402538,N,0.033449177
kd,2024-01-25 00:00:00,0.49402538,N,0.037557285
kd,2024-01-26 00:00:00,0.49402538,N,0.03975854
kd,2024-01-27 00:00:00,0.49402538,N,0.03812872
kd,2024-01-28 00:00:00,0.49402538,N,0.0377893
kd,2024-01-29 00:00:00,0.49402538,N,0.036731288
kd,2024-01-30 00:00:00,0.49402538,N,0.035331592
kd,2024-01-31 00:00:00,0.49402538,N,0.034265332
kd,2024-02-01 00:00:00,0.49402538,N,0.033971664
kd,2024-02-02 00:00:00,0.49402538,N,0.033971664
kd,2024-02-03 00:00:00,0.49402538,N,0.033971664
kd,2024-02-04 00:00:00,0.49402538,N,0.034999494
kd,2024-02-05 00:00:00,0.49402538,N,0.035463925
kd,2024-02-06 00:00:00,0.49402538,N,0.03641674
kd,2024-02-07 00:00:00,0.49402538,N,0.03641674
kd,2024-02-08 00:00:00,0.49402538,N,0.03641674
kd,2024-02-09 00:00:00,0.49402538,N,0.036119275
kd,2024-02-10 00:00:00,0.49402538,N,0.035764657
kd,2024-02-11 00:00:00,0.49402538,N,0.035764657
kd,2024-02-12 00:00:00,0.49402538,N,0.03559335
kd,2024-02-13 00:00:00,0.49402538,N,0.03459
kd,2024-02-14 00:00:00,0.49402538,N,0.034461178
kd,2024-02-15 00:00:00,0.49402538,N,0.033997428
kd,2024-02-16 00:00:00,0.49402538,N,0.03459
kd,2024-02-17 00:00:00,0.49402538,N,0.03459
kd,2024-02-18 00:00:00,0.49402538,N,0.03459
