Variable,Date,Depth,QC,Data
kd,2023-11-15 00:00:00,0.49402538,N,0.03932149
kd,2023-11-16 00:00:00,0.49402538,N,0.038221855
kd,2023-11-17 00:00:00,0.49402538,N,0.036806416
kd,2023-11-18 00:00:00,0.49402538,N,0.03549016
kd,2023-11-19 00:00:00,0.49402538,N,0.034794554
kd,2023-11-20 00:00:00,0.49402538,N,0.034240823
kd,2023-11-21 00:00:00,0.49402538,N,0.03401867
kd,2023-11-22 00:00:00,0.49402538,N,0.0336901
kd,2023-11-23 00:00:00,0.49402538,N,0.032910883
kd,2023-11-24 00:00:00,0.49402538,N,0.032578316
kd,2023-11-25 00:00:00,0.49402538,N,0.032278627
kd,2023-11-26 00:00:00,0.49402538,N,0.0316072
kd,2023-11-27 00:00:00,0.49402538,N,0.031100087
kd,2023-11-28 00:00:00,0.49402538,N,0.030762156
kd,2023-11-29 00:00:00,0.49402538,N,0.030529698
kd,2023-11-30 00:00:00,0.49402538,N,0.030614493
kd,2023-12-01 00:00:00,0.49402538,N,0.030572034
kd,2023-12-02 00:00:00,0.49402538,N,0.030612832
kd,2023-12-03 00:00:00,0.49402538,N,0.030545915
kd,2023-12-04 00:00:00,0.49402538,N,0.030383402
kd,2023-12-05 00:00:00,0.49402538,N,0.030145152
kd,2023-12-06 00:00:00,0.49402538,N,0.030694684
kd,2023-12-07 00:00:00,0.49402538,N,0.033477474
kd,2023-12-08 00:00:00,0.49402538,N,0.03705319
kd,2023-12-09 00:00:00,0.49402538,N,0.039232466
kd,2023-12-10 00:00:00,0.49402538,N,0.039121658
kd,2023-12-11 00:00:00,0.49402538,N,0.037654635
kd,2023-12-12 00:00:00,0.49402538,N,0.036860913
kd,2023-12-13 00:00:00,0.49402538,N,0.036831886
kd,2023-12-14 00:00:00,0.49402538,N,0.03655555
kd,2023-12-15 00:00:00,0.49402538,N,0.0358288
kd,2023-12-16 00:00:00,0.49402538,N,0.03496336
kd,2023-12-17 00:00:00,0.49402538,N,0.035891496
kd,2023-12-18 00:00:00,0.49402538,N,0.036929373
kd,2023-12-19 00:00:00,0.49402538,N,0.038238965
kd,2023-12-20 00:00:00,0.49402538,N,0.038453158
kd,2023-12-21 00:00:00,0.49402538,N,0.037735973
