Variable,Date,Depth,QC,Data
si,2021-11-01 00:00:00,0.49402538,N,0.08069590243
si,2021-11-02 00:00:00,0.49402538,N,0.08070525692
si,2021-11-03 00:00:00,0.49402538,N,0.08041678513
si,2021-11-04 00:00:00,0.49402538,N,0.08026201314
si,2021-11-05 00:00:00,0.49402538,N,0.0807048298
si,2021-11-06 00:00:00,0.49402538,N,0.08094362079
si,2021-11-07 00:00:00,0.49402538,N,0.08058627309000001
si,2021-11-08 00:00:00,0.49402538,N,0.0798409796
si,2021-11-09 00:00:00,0.49402538,N,0.07916177169000001
si,2021-11-10 00:00:00,0.49402538,N,0.07898992052
si,2021-11-11 00:00:00,0.49402538,N,0.07903864592
si,2021-11-12 00:00:00,0.49402538,N,0.07900558346
si,2021-11-13 00:00:00,0.49402538,N,0.0788455933
si,2021-11-14 00:00:00,0.49402538,N,0.07884104110000001
si,2021-11-15 00:00:00,0.49402538,N,0.0790543482
si,2021-11-16 00:00:00,0.49402538,N,0.07914906768
si,2021-11-17 00:00:00,0.49402538,N,0.07890882954
si,2021-11-18 00:00:00,0.49402538,N,0.0785618114
si,2021-11-19 00:00:00,0.49402538,N,0.0785872419
si,2021-11-20 00:00:00,0.49402538,N,0.07869854600000001
si,2021-11-21 00:00:00,0.49402538,N,0.07837458672
si,2021-11-22 00:00:00,0.49402538,N,0.07826469324
si,2021-11-23 00:00:00,0.49402538,N,0.0782258478
si,2021-11-24 00:00:00,0.49402538,N,0.07805858817
si,2021-11-25 00:00:00,0.49402538,N,0.0778468631
si,2021-11-26 00:00:00,0.49402538,N,0.07774433182
si,2021-11-27 00:00:00,0.49402538,N,0.07783951776
si,2021-11-28 00:00:00,0.49402538,N,0.07769513715
si,2021-11-29 00:00:00,0.49402538,N,0.07740098635
si,2021-11-30 00:00:00,0.49402538,N,0.07734545232000001
si,2021-12-01 00:00:00,0.49402538,N,0.0769785731
si,2021-12-02 00:00:00,0.49402538,N,0.07617103811
si,2021-12-03 00:00:00,0.49402538,N,0.0752597523
si,2021-12-04 00:00:00,0.49402538,N,0.07450313732
si,2021-12-05 00:00:00,0.49402538,N,0.07396457272
si,2021-12-06 00:00:00,0.49402538,N,0.07350785779999999
si,2021-12-07 00:00:00,0.49402538,N,0.0731212299
si,2021-12-08 00:00:00,0.49402538,N,0.07304572520000001
si,2021-12-09 00:00:00,0.49402538,N,0.07302414439999999
si,2021-12-10 00:00:00,0.49402538,N,0.0732109532
si,2021-12-11 00:00:00,0.49402538,N,0.07347840619
si,2021-12-12 00:00:00,0.49402538,N,0.07342086863
si,2021-12-13 00:00:00,0.49402538,N,0.07317683137
si,2021-12-14 00:00:00,0.49402538,N,0.0728967671
si,2021-12-15 00:00:00,0.49402538,N,0.07260775017
si,2021-12-16 00:00:00,0.49402538,N,0.07238528528
si,2021-12-17 00:00:00,0.49402538,N,0.07238466146
si,2021-12-18 00:00:00,0.49402538,N,0.0725770172
si,2021-12-19 00:00:00,0.49402538,N,0.07267768545
si,2021-12-20 00:00:00,0.49402538,N,0.0724380627
si,2021-12-21 00:00:00,0.49402538,N,0.07215210024
si,2021-12-22 00:00:00,0.49402538,N,0.07194821225999999
si,2021-12-23 00:00:00,0.49402538,N,0.07177081977000001
si,2021-12-24 00:00:00,0.49402538,N,0.07158983329
si,2021-12-25 00:00:00,0.49402538,N,0.07144904667
si,2021-12-26 00:00:00,0.49402538,N,0.07145232313000001
si,2021-12-27 00:00:00,0.49402538,N,0.0716079325
si,2021-12-28 00:00:00,0.49402538,N,0.0719523542
si,2021-12-29 00:00:00,0.49402538,N,0.07221366172
si,2021-12-30 00:00:00,0.49402538,N,0.0720390427
si,2021-12-31 00:00:00,0.49402538,N,0.07157143621999999
si,2022-01-01 00:00:00,0.49402538,N,0.07123724011
si,2022-01-02 00:00:00,0.49402538,N,0.07104263918
si,2022-01-03 00:00:00,0.49402538,N,0.07092518117999999
si,2022-01-04 00:00:00,0.49402538,N,0.07087102124
si,2022-01-05 00:00:00,0.49402538,N,0.07081822415
si,2022-01-06 00:00:00,0.49402538,N,0.07071898338
si,2022-01-07 00:00:00,0.49402538,N,0.07061428278
si,2022-01-08 00:00:00,0.49402538,N,0.07058462323
si,2022-01-09 00:00:00,0.49402538,N,0.07053599056
si,2022-01-10 00:00:00,0.49402538,N,0.07043233528000001
si,2022-01-11 00:00:00,0.49402538,N,0.07036730345
si,2022-01-12 00:00:00,0.49402538,N,0.07032054505
si,2022-01-13 00:00:00,0.49402538,N,0.07026088594
si,2022-01-14 00:00:00,0.49402538,N,0.07019789698000001
si,2022-01-15 00:00:00,0.49402538,N,0.07014672688
si,2022-01-16 00:00:00,0.49402538,N,0.07003722679999999
si,2022-01-17 00:00:00,0.49402538,N,0.06990786002
si,2022-01-18 00:00:00,0.49402538,N,0.06991396334000001
si,2022-01-19 00:00:00,0.49402538,N,0.07005193434
si,2022-01-20 00:00:00,0.49402538,N,0.0703071835
si,2022-01-21 00:00:00,0.49402538,N,0.07066928572
si,2022-01-22 00:00:00,0.49402538,N,0.0709646392
si,2022-01-23 00:00:00,0.49402538,N,0.07085438884999999
si,2022-01-24 00:00:00,0.49402538,N,0.07045012258000001
si,2022-01-25 00:00:00,0.49402538,N,0.07015800903000001
si,2022-01-26 00:00:00,0.49402538,N,0.07005051248000001
si,2022-01-27 00:00:00,0.49402538,N,0.0699450869
si,2022-01-28 00:00:00,0.49402538,N,0.06977000985
si,2022-01-29 00:00:00,0.49402538,N,0.06963565813
si,2022-01-30 00:00:00,0.49402538,N,0.06958982422000001
si,2022-01-31 00:00:00,0.49402538,N,0.06960441093
si,2022-02-01 00:00:00,0.49402538,N,0.06959246
si,2022-02-02 00:00:00,0.49402538,N,0.06958528326
si,2022-02-03 00:00:00,0.49402538,N,0.06966536826
si,2022-02-04 00:00:00,0.49402538,N,0.0697879798
si,2022-02-05 00:00:00,0.49402538,N,0.06979617095
si,2022-02-06 00:00:00,0.49402538,N,0.06966463204
si,2022-02-07 00:00:00,0.49402538,N,0.06959408699000001
si,2022-02-08 00:00:00,0.49402538,N,0.06946779997
si,2022-02-09 00:00:00,0.49402538,N,0.06933703662
si,2022-02-10 00:00:00,0.49402538,N,0.0692733002
si,2022-02-11 00:00:00,0.49402538,N,0.06931788366
si,2022-02-12 00:00:00,0.49402538,N,0.06946231204
si,2022-02-13 00:00:00,0.49402538,N,0.06963263457
si,2022-02-14 00:00:00,0.49402538,N,0.06996597082
si,2022-02-15 00:00:00,0.49402538,N,0.07039767955000001
si,2022-02-16 00:00:00,0.49402538,N,0.07055038899999999
si,2022-02-17 00:00:00,0.49402538,N,0.07051802904
si,2022-02-18 00:00:00,0.49402538,N,0.07054745255
si,2022-02-19 00:00:00,0.49402538,N,0.07065650303
si,2022-02-20 00:00:00,0.49402538,N,0.07069000666
si,2022-02-21 00:00:00,0.49402538,N,0.07050864364
si,2022-02-22 00:00:00,0.49402538,N,0.07021883429
si,2022-02-23 00:00:00,0.49402538,N,0.07002391583
si,2022-02-24 00:00:00,0.49402538,N,0.069886948
si,2022-02-25 00:00:00,0.49402538,N,0.06966359515
si,2022-02-26 00:00:00,0.49402538,N,0.06953283742000001
si,2022-02-27 00:00:00,0.49402538,N,0.06941745319999999
si,2022-02-28 00:00:00,0.49402538,N,0.0692608519
