Variable,Date,Depth,QC,Data
fe,2021-11-01 00:00:00,0.49402538,N,0.00021848191881749997
fe,2021-11-02 00:00:00,0.49402538,N,0.00022125113275499997
fe,2021-11-03 00:00:00,0.49402538,N,0.00022029122980350002
fe,2021-11-04 00:00:00,0.49402538,N,0.000219964430448
fe,2021-11-05 00:00:00,0.49402538,N,0.00022698766518300002
fe,2021-11-06 00:00:00,0.49402538,N,0.0002333304621
fe,2021-11-07 00:00:00,0.49402538,N,0.000235328763735
fe,2021-11-08 00:00:00,0.49402538,N,0.00023380648488
fe,2021-11-09 00:00:00,0.49402538,N,0.00023083433021249997
fe,2021-11-10 00:00:00,0.49402538,N,0.00022881958222500002
fe,2021-11-11 00:00:00,0.49402538,N,0.00022943711623499998
fe,2021-11-12 00:00:00,0.49402538,N,0.000230753840814
fe,2021-11-13 00:00:00,0.49402538,N,0.00022994873461800003
fe,2021-11-14 00:00:00,0.49402538,N,0.00023035671585
fe,2021-11-15 00:00:00,0.49402538,N,0.0002368218915
fe,2021-11-16 00:00:00,0.49402538,N,0.0002432218681125
fe,2021-11-17 00:00:00,0.49402538,N,0.000237858106644
fe,2021-11-18 00:00:00,0.49402538,N,0.0002272358571165
fe,2021-11-19 00:00:00,0.49402538,N,0.0002267666474265
fe,2021-11-20 00:00:00,0.49402538,N,0.00023314483332000002
fe,2021-11-21 00:00:00,0.49402538,N,0.00023660834021999998
fe,2021-11-22 00:00:00,0.49402538,N,0.000234028893177
fe,2021-11-23 00:00:00,0.49402538,N,0.00023361476899499996
fe,2021-11-24 00:00:00,0.49402538,N,0.000233359445655
fe,2021-11-25 00:00:00,0.49402538,N,0.000232811192952
fe,2021-11-26 00:00:00,0.49402538,N,0.00023323267750499998
fe,2021-11-27 00:00:00,0.49402538,N,0.000238306955247
fe,2021-11-28 00:00:00,0.49402538,N,0.00023969327386499998
fe,2021-11-29 00:00:00,0.49402538,N,0.00023433133294349998
fe,2021-11-30 00:00:00,0.49402538,N,0.000232071246702
fe,2021-12-01 00:00:00,0.49402538,N,0.00022965686630999998
fe,2021-12-02 00:00:00,0.49402538,N,0.00022549920606000003
fe,2021-12-03 00:00:00,0.49402538,N,0.000220780381743
fe,2021-12-04 00:00:00,0.49402538,N,0.000216386106228
fe,2021-12-05 00:00:00,0.49402538,N,0.000212194749105
fe,2021-12-06 00:00:00,0.49402538,N,0.00020838152964600001
fe,2021-12-07 00:00:00,0.49402538,N,0.000206526213549
fe,2021-12-08 00:00:00,0.49402538,N,0.000210269314026
fe,2021-12-09 00:00:00,0.49402538,N,0.000212958462987
