Variable,Date,Depth,QC,Data
no3,2021-11-01 00:00:00,0.49402538,N,9.42123336e-05
no3,2021-11-02 00:00:00,0.49402538,N,0.00011046777000000001
no3,2021-11-03 00:00:00,0.49402538,N,0.000130837378
no3,2021-11-04 00:00:00,0.49402538,N,9.1263928e-05
no3,2021-11-05 00:00:00,0.49402538,N,8.479898000000001e-05
no3,2021-11-06 00:00:00,0.49402538,N,7.907691400000001e-05
no3,2021-11-07 00:00:00,0.49402538,N,7.38148404e-05
no3,2021-11-08 00:00:00,0.49402538,N,7.55386758e-05
no3,2021-11-09 00:00:00,0.49402538,N,8.25844936e-05
no3,2021-11-10 00:00:00,0.49402538,N,9.2296078e-05
no3,2021-11-11 00:00:00,0.49402538,N,9.1482244e-05
no3,2021-11-12 00:00:00,0.49402538,N,9.24508438e-05
no3,2021-11-13 00:00:00,0.49402538,N,8.11362412e-05
no3,2021-11-14 00:00:00,0.49402538,N,8.8256238e-05
no3,2021-11-15 00:00:00,0.49402538,N,0.000125777316
no3,2021-11-16 00:00:00,0.49402538,N,0.000147490266
no3,2021-11-17 00:00:00,0.49402538,N,0.00011280936799999999
no3,2021-11-18 00:00:00,0.49402538,N,6.2013126e-05
no3,2021-11-19 00:00:00,0.49402538,N,5.3999050000000006e-05
no3,2021-11-20 00:00:00,0.49402538,N,7.241418800000001e-05
no3,2021-11-21 00:00:00,0.49402538,N,6.6433906e-05
no3,2021-11-22 00:00:00,0.49402538,N,4.50120958e-05
no3,2021-11-23 00:00:00,0.49402538,N,5.08004322e-05
no3,2021-11-24 00:00:00,0.49402538,N,6.59951068e-05
no3,2021-11-25 00:00:00,0.49402538,N,7.3991932e-05
no3,2021-11-26 00:00:00,0.49402538,N,8.1642078e-05
no3,2021-11-27 00:00:00,0.49402538,N,0.000114177826
no3,2021-11-28 00:00:00,0.49402538,N,9.617722800000001e-05
no3,2021-11-29 00:00:00,0.49402538,N,5.1761705799999996e-05
no3,2021-11-30 00:00:00,0.49402538,N,3.7565686200000003e-05
no3,2021-12-01 00:00:00,0.49402538,N,3.6392927200000006e-05
no3,2021-12-02 00:00:00,0.49402538,N,3.5744737e-05
no3,2021-12-03 00:00:00,0.49402538,N,3.95445932e-05
no3,2021-12-04 00:00:00,0.49402538,N,4.6723968200000004e-05
no3,2021-12-05 00:00:00,0.49402538,N,4.708375e-05
no3,2021-12-06 00:00:00,0.49402538,N,4.9916472199999995e-05
no3,2021-12-07 00:00:00,0.49402538,N,6.256765200000001e-05
no3,2021-12-08 00:00:00,0.49402538,N,8.78076976e-05
no3,2021-12-09 00:00:00,0.49402538,N,7.0359618e-05
no3,2021-12-10 00:00:00,0.49402538,N,5.4916659e-05
no3,2021-12-11 00:00:00,0.49402538,N,4.8515628e-05
no3,2021-12-12 00:00:00,0.49402538,N,3.5398958e-05
no3,2021-12-13 00:00:00,0.49402538,N,3.5010759e-05
no3,2021-12-14 00:00:00,0.49402538,N,3.6215804800000004e-05
no3,2021-12-15 00:00:00,0.49402538,N,3.5330988e-05
no3,2021-12-16 00:00:00,0.49402538,N,3.86159284e-05
no3,2021-12-17 00:00:00,0.49402538,N,3.72236368e-05
no3,2021-12-18 00:00:00,0.49402538,N,3.65603896e-05
no3,2021-12-19 00:00:00,0.49402538,N,4.4297176e-05
no3,2021-12-20 00:00:00,0.49402538,N,4.00666336e-05
no3,2021-12-21 00:00:00,0.49402538,N,3.8654399000000004e-05
no3,2021-12-22 00:00:00,0.49402538,N,4.2381605e-05
no3,2021-12-23 00:00:00,0.49402538,N,4.4679927599999996e-05
no3,2021-12-24 00:00:00,0.49402538,N,4.55905506e-05
no3,2021-12-25 00:00:00,0.49402538,N,5.59737556e-05
no3,2021-12-26 00:00:00,0.49402538,N,7.77819448e-05
no3,2021-12-27 00:00:00,0.49402538,N,9.3656696e-05
