Variable,Date,Depth,QC,Data
si,2021-11-01 00:00:00,0.49402538,N,0.07798944249999999
si,2021-11-02 00:00:00,0.49402538,N,0.0779757297
si,2021-11-03 00:00:00,0.49402538,N,0.07785545046
si,2021-11-04 00:00:00,0.49402538,N,0.07781883054
si,2021-11-05 00:00:00,0.49402538,N,0.07789537213
si,2021-11-06 00:00:00,0.49402538,N,0.07772430495
si,2021-11-07 00:00:00,0.49402538,N,0.07731494415000001
si,2021-11-08 00:00:00,0.49402538,N,0.07685434862
si,2021-11-09 00:00:00,0.49402538,N,0.07638801787999999
si,2021-11-10 00:00:00,0.49402538,N,0.07607853853
si,2021-11-11 00:00:00,0.49402538,N,0.07604756109
si,2021-11-12 00:00:00,0.49402538,N,0.07608124456
si,2021-11-13 00:00:00,0.49402538,N,0.07603800709
si,2021-11-14 00:00:00,0.49402538,N,0.0761383269
si,2021-11-15 00:00:00,0.49402538,N,0.0764245254
si,2021-11-16 00:00:00,0.49402538,N,0.07663018087000001
si,2021-11-17 00:00:00,0.49402538,N,0.07658562832
si,2021-11-18 00:00:00,0.49402538,N,0.07645873996
si,2021-11-19 00:00:00,0.49402538,N,0.07639132806
si,2021-11-20 00:00:00,0.49402538,N,0.07636034781
si,2021-11-21 00:00:00,0.49402538,N,0.07627169231
si,2021-11-22 00:00:00,0.49402538,N,0.07626637298
si,2021-11-23 00:00:00,0.49402538,N,0.07610447202
si,2021-11-24 00:00:00,0.49402538,N,0.07584615153
si,2021-11-25 00:00:00,0.49402538,N,0.07562062373999999
si,2021-11-26 00:00:00,0.49402538,N,0.07548271175
si,2021-11-27 00:00:00,0.49402538,N,0.07549928794
si,2021-11-28 00:00:00,0.49402538,N,0.07548173387
si,2021-11-29 00:00:00,0.49402538,N,0.07543229191999999
si,2021-11-30 00:00:00,0.49402538,N,0.07531931025000001
si,2021-12-01 00:00:00,0.49402538,N,0.07496339565
si,2021-12-02 00:00:00,0.49402538,N,0.07444248628000001
si,2021-12-03 00:00:00,0.49402538,N,0.07390617811
si,2021-12-04 00:00:00,0.49402538,N,0.07346650022
si,2021-12-05 00:00:00,0.49402538,N,0.07310818026
si,2021-12-06 00:00:00,0.49402538,N,0.07272919837
si,2021-12-07 00:00:00,0.49402538,N,0.07241130588
si,2021-12-08 00:00:00,0.49402538,N,0.07226740578
si,2021-12-09 00:00:00,0.49402538,N,0.07219665559999999
si,2021-12-10 00:00:00,0.49402538,N,0.07234745987
si,2021-12-11 00:00:00,0.49402538,N,0.07264211085000001
si,2021-12-12 00:00:00,0.49402538,N,0.07283133344
si,2021-12-13 00:00:00,0.49402538,N,0.07276033317
si,2021-12-14 00:00:00,0.49402538,N,0.0725523735
si,2021-12-15 00:00:00,0.49402538,N,0.07230078858
si,2021-12-16 00:00:00,0.49402538,N,0.07211241742
si,2021-12-17 00:00:00,0.49402538,N,0.07210548515
si,2021-12-18 00:00:00,0.49402538,N,0.07226039764
si,2021-12-19 00:00:00,0.49402538,N,0.07227631067
si,2021-12-20 00:00:00,0.49402538,N,0.0720316243
si,2021-12-21 00:00:00,0.49402538,N,0.07177524833
si,2021-12-22 00:00:00,0.49402538,N,0.07156508281
si,2021-12-23 00:00:00,0.49402538,N,0.07131617582
si,2021-12-24 00:00:00,0.49402538,N,0.07092275615
si,2021-12-25 00:00:00,0.49402538,N,0.07061657855
si,2021-12-26 00:00:00,0.49402538,N,0.0705177368
si,2021-12-27 00:00:00,0.49402538,N,0.07068698029
si,2021-12-28 00:00:00,0.49402538,N,0.07100692970000001
si,2021-12-29 00:00:00,0.49402538,N,0.07120753560000001
si,2021-12-30 00:00:00,0.49402538,N,0.07119846492
si,2021-12-31 00:00:00,0.49402538,N,0.0710167085
si,2022-01-01 00:00:00,0.49402538,N,0.070813967
si,2022-01-02 00:00:00,0.49402538,N,0.07064615942
si,2022-01-03 00:00:00,0.49402538,N,0.07055458995
