Variable,Date,Depth,QC,Data
analysed_sst,2002-06-01 09:00:00,0,N,20.34672159090909
analysed_sst,2002-06-02 09:00:00,0,N,20.688954545454543
analysed_sst,2002-06-03 09:00:00,0,N,20.99359659090909
analysed_sst,2002-06-04 09:00:00,0,N,20.91440909090909
analysed_sst,2002-06-05 09:00:00,0,N,20.994323863636364
analysed_sst,2002-06-06 09:00:00,0,N,20.555772727272725
analysed_sst,2002-06-07 09:00:00,0,N,20.345522727272726
analysed_sst,2002-06-08 09:00:00,0,N,20.13709090909091
analysed_sst,2002-06-09 09:00:00,0,N,20.113738636363635
analysed_sst,2002-06-10 09:00:00,0,N,20.20225
analysed_sst,2002-06-11 09:00:00,0,N,20.32023863636364
analysed_sst,2002-06-12 09:00:00,0,N,20.44818181818182
analysed_sst,2002-06-13 09:00:00,0,N,20.28640909090909
analysed_sst,2002-06-14 09:00:00,0,N,19.669267045454543
analysed_sst,2002-06-15 09:00:00,0,N,19.718909090909094
analysed_sst,2002-06-16 09:00:00,0,N,19.91604545454545
analysed_sst,2002-06-17 09:00:00,0,N,20.16602272727273
analysed_sst,2002-06-18 09:00:00,0,N,20.090142045454545
analysed_sst,2002-06-19 09:00:00,0,N,19.887198863636364
analysed_sst,2002-06-20 09:00:00,0,N,19.383369318181817
analysed_sst,2002-06-21 09:00:00,0,N,19.559465909090907
analysed_sst,2002-06-22 09:00:00,0,N,19.69184659090909
analysed_sst,2002-06-23 09:00:00,0,N,19.66581818181818
analysed_sst,2002-06-24 09:00:00,0,N,19.556693181818183
analysed_sst,2002-06-25 09:00:00,0,N,19.87949431818182
analysed_sst,2002-06-26 09:00:00,0,N,19.818835227272725
analysed_sst,2002-06-27 09:00:00,0,N,19.77103977272728
analysed_sst,2002-06-28 09:00:00,0,N,19.689761363636364
analysed_sst,2002-06-29 09:00:00,0,N,19.386659090909088
analysed_sst,2002-06-30 09:00:00,0,N,19.892704545454546
analysed_sst,2002-07-01 09:00:00,0,N,19.6834375
analysed_sst,2002-07-02 09:00:00,0,N,19.607761363636367
analysed_sst,2002-07-03 09:00:00,0,N,19.438096590909087
analysed_sst,2002-07-04 09:00:00,0,N,19.06515909090909
analysed_sst,2002-07-05 09:00:00,0,N,18.90833522727273
analysed_sst,2002-07-06 09:00:00,0,N,19.106085227272725
analysed_sst,2002-07-07 09:00:00,0,N,18.876261363636363
analysed_sst,2002-07-08 09:00:00,0,N,18.58436363636364
analysed_sst,2002-07-09 09:00:00,0,N,18.69055681818182
analysed_sst,2002-07-10 09:00:00,0,N,18.41267613636364
analysed_sst,2002-07-11 09:00:00,0,N,17.897738636363638
analysed_sst,2002-07-12 09:00:00,0,N,17.69431818181818
analysed_sst,2002-07-13 09:00:00,0,N,18.0043125
analysed_sst,2002-07-14 09:00:00,0,N,18.134585227272726
analysed_sst,2002-07-15 09:00:00,0,N,18.164579545454547
