Variable,Date,Depth,Data,QC
Temp,1991-01-23 00:00:00,9.5,23.2,N
Temp,1991-01-29 00:00:00,9.5,23.085,N
Temp,1991-02-05 00:00:00,9.5,22.415,N
Temperature,1991-02-14 00:00:00,9.5,23.285,N
Temp,1991-02-19 00:00:00,9.5,22.6,N
Temp,1991-03-12 00:00:00,9.5,22.3,N
Temp,1991-03-19 00:00:00,9.5,22.9,N
Temp,1991-03-26 00:00:00,9.5,22.0,N
Temp,1991-04-24 00:00:00,9.5,21.22,N
Temp,1991-05-06 00:00:00,9.5,19.57,N
Temp,1991-06-04 00:00:00,9.5,17.87,N
Temp,1991-06-20 00:00:00,9.5,16.73,N
Temp,1991-07-01 00:00:00,9.5,16.6,N
Temp,1991-07-15 00:00:00,9.5,16.51,N
Temp,1991-07-29 00:00:00,9.5,15.9,N
Temp,1991-08-16 00:00:00,9.5,15.97,N
Temp,1991-09-02 00:00:00,9.5,16.17,N
Temp,1991-09-16 00:00:00,9.5,15.8,N
Temp,1991-10-03 00:00:00,9.5,17.67,N
Temp,1991-10-28 00:00:00,9.5,19.35,N
Temp,1991-11-28 00:00:00,9.5,20.61,N
Temp,1991-12-12 00:00:00,9.5,21.33,N
Temp,1991-12-23 00:00:00,9.5,23.11,N
Temp,1992-01-08 00:00:00,9.5,23.53,N
Temp,1992-01-23 00:00:00,9.5,23.12,N
Temp,1992-02-06 00:00:00,9.5,23.9,N
Temp,1992-02-20 00:00:00,9.5,23.58,N
