Variable,Date,Depth,Data,QC
TP,1991-01-23 00:00:00,12.0,0.018000000000000002,N
TP,1991-01-30 00:00:00,12.0,0.015,N
TP,1991-02-05 00:00:00,12.0,0.014,N
TP,1991-02-14 00:00:00,12.0,0.013000000000000001,N
TP,1991-03-01 00:00:00,12.0,0.017,N
TP,1991-03-08 00:00:00,12.0,0.017,N
TP,1991-03-19 00:00:00,12.0,0.012,N
TP,1991-03-26 00:00:00,12.0,0.019,N
TP,1991-04-23 00:00:00,12.0,0.018000000000000002,N
TP,1991-05-07 00:00:00,12.0,0.017,N
TP,1991-05-21 00:00:00,12.0,0.014,N
TP,1991-06-05 00:00:00,12.0,0.015,N
TP,1991-06-21 00:00:00,12.0,0.023,N
TP,1991-07-05 00:00:00,12.0,0.021,N
TP,1991-07-19 00:00:00,12.0,0.015,N
TP,1991-07-31 00:00:00,12.0,0.023,N
TP,1991-08-15 00:00:00,12.0,0.029,N
TP,1991-09-03 00:00:00,12.0,0.024,N
TP,1991-09-17 00:00:00,12.0,0.025,N
TP,1991-10-03 00:00:00,12.0,0.021,N
TP,1991-11-28 00:00:00,12.0,0.016,N
TP,1991-12-12 00:00:00,12.0,0.023,N
TP,1991-12-23 00:00:00,12.0,0.026000000000000002,N
TP,1992-01-08 00:00:00,12.0,0.025,N
TP,1992-01-23 00:00:00,12.0,0.026000000000000002,N
TP,1992-02-06 00:00:00,12.0,0.031,N
TP,1992-02-20 00:00:00,12.0,0.031,N
