Variable,Date,Depth,Data,QC
TIP,1991-09-16 00:00:00,9.5,0.007,N
TIP,1991-10-03 00:00:00,9.5,0.006,N
TIP,1991-10-28 00:00:00,9.5,0.004,N
TIP,1991-11-28 00:00:00,9.5,0.011,N
TIP,1991-12-12 00:00:00,9.5,0.011,N
TIP,1991-12-23 00:00:00,9.5,0.006,N
TIP,1992-01-08 00:00:00,9.5,0.005,N
TIP,1992-01-23 00:00:00,9.5,0.003,N
TIP,1992-02-06 00:00:00,9.5,0.002,N
TIP,1992-02-20 00:00:00,9.5,0.003,N
PHOSPHATE,1993-12-23 00:00:00,9.5,0.007,N
PHOSPHATE,1994-01-20 00:00:00,9.5,0.008,N
PHOSPHATE,1994-02-18 00:00:00,9.5,0.002,N
PHOSPHATE,1994-03-17 00:00:00,9.5,0.014,N
