Variable,Date,Depth,Data,QC
Salinity,1991-01-23 00:00:00,12.5,36.81,N
Salinity,1991-01-30 00:00:00,12.5,36.69,N
Salinity,1991-02-05 00:00:00,12.5,36.66,N
Salinity,1991-02-14 00:00:00,12.5,36.89,N
Salinity,1991-02-19 00:00:00,12.5,36.83,N
Salinity,1991-03-01 00:00:00,12.5,36.77,N
Salinity,1991-03-08 00:00:00,12.5,36.72,N
Salinity,1991-03-19 00:00:00,12.5,36.55,N
Salinity,1991-03-26 00:00:00,12.5,36.62,N
Salinity,1991-04-23 00:00:00,12.5,36.35,N
Salinity,1991-05-07 00:00:00,12.5,36.04,N
Salinity,1991-06-05 00:00:00,12.5,35.73,N
Salinity,1991-06-21 00:00:00,12.5,35.44,N
Salinity,1991-07-05 00:00:00,12.5,34.5,N
Salinity,1991-07-19 00:00:00,12.5,34.9,N
Salinity,1991-07-31 00:00:00,12.5,34.99,N
Salinity,1991-08-15 00:00:00,12.5,34.76,N
Salinity,1991-09-03 00:00:00,12.5,34.88,N
Salinity,1991-09-17 00:00:00,12.5,34.92,N
Salinity,1991-10-03 00:00:00,12.5,34.79,N
Salinity,1991-10-28 00:00:00,12.5,35.08,N
Salinity,1991-11-28 00:00:00,12.5,35.26,N
Salinity,1991-12-12 00:00:00,12.5,35.63,N
Salinity,1991-12-23 00:00:00,12.5,35.98,N
Salinity,1992-01-08 00:00:00,12.5,36.07,N
Salinity,1992-01-23 00:00:00,12.5,36.52,N
Salinity,1992-02-06 00:00:00,12.5,36.6,N
Salinity,1992-02-20 00:00:00,12.5,36.2,N
