Variable,Date,Depth,Data,QC
Secchi,1991-01-30 00:00:00,12.5,9.0,N
Secchi,1991-02-05 00:00:00,12.5,5.3,N
Secchi,1991-02-14 00:00:00,12.5,6.5,N
Secchi,1991-02-19 00:00:00,12.5,4.0,N
Secchi,1991-03-26 00:00:00,12.5,8.0,N
Secchi,1991-04-23 00:00:00,12.5,6.0,N
Secchi,1991-05-07 00:00:00,12.5,5.0,N
Secchi,1991-05-21 00:00:00,12.5,7.0,N
Secchi,1991-06-05 00:00:00,12.5,5.0,N
Secchi,1991-06-21 00:00:00,12.5,5.0,N
Secchi,1991-07-05 00:00:00,12.5,3.5,N
Secchi,1991-07-19 00:00:00,12.5,3.0,N
Secchi,1991-07-31 00:00:00,12.5,4.0,N
Secchi,1991-08-15 00:00:00,12.5,5.2,N
Secchi,1991-09-03 00:00:00,12.5,4.5,N
Secchi,1991-09-17 00:00:00,12.5,3.0,N
Secchi,1991-10-03 00:00:00,12.5,4.8,N
Secchi,1991-10-28 00:00:00,12.5,6.0,N
Secchi,1991-11-28 00:00:00,12.5,4.5,N
Secchi,1991-12-12 00:00:00,12.5,6.0,N
Secchi,1991-12-23 00:00:00,12.5,9.0,N
Secchi,1992-01-08 00:00:00,12.5,6.0,N
Secchi,1992-01-23 00:00:00,12.5,6.5,N
Secchi,1992-02-06 00:00:00,12.5,5.0,N
Secchi,1992-02-20 00:00:00,12.5,6.5,N
