Variable,Date,Depth,Data,QC
TPN,1991-01-23 00:00:00,17.0,0.031,N
TPN,1991-01-30 00:00:00,17.0,0.061,N
TPN,1991-02-05 00:00:00,17.0,0.062,N
TPN,1991-02-14 00:00:00,17.0,0.015,N
TPN,1991-02-19 00:00:00,17.0,0.054,N
TPN,1991-03-01 00:00:00,17.0,0.077,N
TPN,1991-03-08 00:00:00,17.0,0.038,N
TPN,1991-03-19 00:00:00,17.0,0.023,N
TPN,1991-03-26 00:00:00,17.0,0.039,N
TPN,1991-04-23 00:00:00,17.0,0.046,N
TPN,1991-05-07 00:00:00,17.0,0.138,N
TPN,1991-05-21 00:00:00,17.0,0.015,N
TPN,1991-06-05 00:00:00,17.0,0.024,N
TPN,1991-06-21 00:00:00,17.0,0.023,N
TPN,1991-07-05 00:00:00,17.0,0.032,N
TPN,1991-07-19 00:00:00,17.0,0.008,N
TPN,1991-07-31 00:00:00,17.0,0.025,N
TPN,1991-08-15 00:00:00,17.0,0.065,N
