Variable,Date,Depth,Data,QC
AC,1991-01-30 00:00:00,12.0,0.065,N
AC,1991-02-05 00:00:00,12.0,0.091,N
AC,1991-02-14 00:00:00,12.0,0.072,N
AC,1991-02-19 00:00:00,12.0,0.095,N
AC,1991-03-01 00:00:00,12.0,0.083,N
AC,1991-03-08 00:00:00,12.0,0.086,N
AC,1991-03-19 00:00:00,12.0,0.068,N
AC,1991-03-26 00:00:00,12.0,0.094,N
AC,1991-04-23 00:00:00,12.0,0.096,N
AC,1991-05-07 00:00:00,12.0,0.107,N
AC,1991-05-21 00:00:00,12.0,0.057,N
AC,1991-06-05 00:00:00,12.0,0.115,N
AC,1991-06-21 00:00:00,12.0,0.115,N
AC,1991-07-05 00:00:00,12.0,0.184,N
AC,1991-07-19 00:00:00,12.0,0.134,N
AC,1991-07-31 00:00:00,12.0,0.102,N
AC,1991-08-15 00:00:00,12.0,0.126,N
AC,1991-09-03 00:00:00,12.0,0.098,N
AC,1991-09-17 00:00:00,12.0,0.12,N
AC,1991-10-03 00:00:00,12.0,0.119,N
AC,1991-11-28 00:00:00,12.0,0.128,N
AC,1991-12-12 00:00:00,12.0,0.1,N
AC,1991-12-23 00:00:00,12.0,0.087,N
AC,1992-01-08 00:00:00,12.0,0.096,N
AC,1992-01-23 00:00:00,12.0,0.085,N
AC,1992-02-06 00:00:00,12.0,0.113,N
AC,1992-02-20 00:00:00,12.0,0.088,N
