Variable,Date,Depth,Data,QC
AC6m,1991-01-23 00:00:00,12.0,0.181,N
AC6m,1991-01-29 00:00:00,12.0,0.185,N
AC6m,1991-02-05 00:00:00,12.0,0.149,N
AC6m,1991-02-14 00:00:00,12.0,0.112,N
AC6m,1991-02-19 00:00:00,12.0,0.15,N
AC6m,1991-03-12 00:00:00,12.0,0.131,N
AC6m,1991-03-19 00:00:00,12.0,0.13,N
AC6m,1991-03-26 00:00:00,12.0,0.13,N
AC6m,1991-05-06 00:00:00,12.0,0.094,N
AC6m,1991-05-20 00:00:00,12.0,0.041,N
AC6m,1991-06-04 00:00:00,12.0,0.114,N
AC6m,1991-06-20 00:00:00,12.0,0.14,N
AC6m,1991-07-01 00:00:00,12.0,0.12,N
AC6m,1991-07-15 00:00:00,12.0,0.126,N
AC6m,1991-07-29 00:00:00,12.0,0.183,N
AC6m,1991-09-02 00:00:00,12.0,0.109,N
AC6m,1991-09-16 00:00:00,12.0,0.238,N
AC6m,1991-10-03 00:00:00,12.0,0.158,N
AC6m,1991-11-28 00:00:00,12.0,0.114,N
AC6m,1991-12-12 00:00:00,12.0,0.081,N
AC6m,1991-12-23 00:00:00,12.0,0.097,N
AC6m,1992-01-08 00:00:00,12.0,0.111,N
AC6m,1992-01-23 00:00:00,12.0,0.166,N
AC6m,1992-02-06 00:00:00,12.0,0.113,N
AC6m,1992-02-20 00:00:00,12.0,0.141,N
