Variable,Date,Depth,Data,QC
AC6m,1991-01-30 00:00:00,3.0,0.105,N
AC6m,1991-02-05 00:00:00,3.0,0.124,N
AC6m,1991-02-14 00:00:00,3.0,0.083,N
AC6m,1991-02-19 00:00:00,3.0,0.109,N
AC6m,1991-03-01 00:00:00,3.0,0.103,N
AC6m,1991-03-08 00:00:00,3.0,0.159,N
AC6m,1991-03-19 00:00:00,3.0,0.1,N
AC6m,1991-03-26 00:00:00,3.0,0.122,N
AC6m,1991-04-23 00:00:00,3.0,0.179,N
AC6m,1991-05-07 00:00:00,3.0,0.11,N
AC6m,1991-05-21 00:00:00,3.0,0.114,N
AC6m,1991-06-05 00:00:00,3.0,0.131,N
AC6m,1991-06-21 00:00:00,3.0,0.151,N
AC6m,1991-07-05 00:00:00,3.0,0.358,N
AC6m,1991-07-19 00:00:00,3.0,0.169,N
AC6m,1991-07-31 00:00:00,3.0,0.237,N
AC6m,1991-08-15 00:00:00,3.0,0.138,N
AC6m,1991-09-03 00:00:00,3.0,0.194,N
AC6m,1991-09-17 00:00:00,3.0,0.252,N
AC6m,1991-10-03 00:00:00,3.0,0.236,N
AC6m,1991-10-28 00:00:00,3.0,0.155,N
AC6m,1991-11-28 00:00:00,3.0,0.126,N
AC6m,1991-12-12 00:00:00,3.0,0.108,N
AC6m,1991-12-23 00:00:00,3.0,0.121,N
AC6m,1992-01-08 00:00:00,3.0,0.106,N
AC6m,1992-01-23 00:00:00,3.0,0.119,N
AC6m,1992-02-06 00:00:00,3.0,0.159,N
AC6m,1992-02-20 00:00:00,3.0,0.197,N
