Variable,Date,Depth,Data,QC
Derived DON,1991-01-23 00:00:00,12.0,0.124,N
Derived DON,1991-01-30 00:00:00,12.0,0.193,N
Derived DON,1991-02-05 00:00:00,12.0,0.186,N
Derived DON,1991-02-14 00:00:00,12.0,0.13999999999999999,N
Derived DON,1991-02-19 00:00:00,12.0,0.155,N
Derived DON,1991-03-01 00:00:00,12.0,0.147,N
Derived DON,1991-03-08 00:00:00,12.0,0.11699999999999999,N
Derived DON,1991-03-19 00:00:00,12.0,0.071,N
Derived DON,1991-03-26 00:00:00,12.0,0.16287500000000002,N
Derived DON,1991-04-23 00:00:00,12.0,0.08574999999999999,N
Derived DON,1991-05-07 00:00:00,12.0,0.075625,N
Derived DON,1991-05-21 00:00:00,12.0,0.0455,N
Derived DON,1991-06-05 00:00:00,12.0,0.060375,N
Derived DON,1991-06-21 00:00:00,12.0,0.06824999999999999,N
Derived DON,1991-07-05 00:00:00,12.0,0.076125,N
Derived DON,1991-07-19 00:00:00,12.0,0.242,N
Derived DON,1991-07-31 00:00:00,12.0,0.176,N
Derived DON,1991-08-15 00:00:00,12.0,0.154,N
Derived DON,1991-09-03 00:00:00,12.0,0.153,N
Derived DON,1991-09-17 00:00:00,12.0,0.15716666666666668,N
Derived DON,1991-10-03 00:00:00,12.0,0.16433333333333333,N
Derived DON,1991-11-28 00:00:00,12.0,0.17049999999999998,N
Derived DON,1991-12-12 00:00:00,12.0,0.17566666666666667,N
Derived DON,1991-12-23 00:00:00,12.0,0.18083333333333335,N
Derived DON,1992-01-08 00:00:00,12.0,0.185,N
Derived DON,1992-01-23 00:00:00,12.0,0.124,N
Derived DON,1992-02-06 00:00:00,12.0,0.147,N
Derived DON,1992-02-20 00:00:00,12.0,0.1435,N
