Variable,Date,Depth,Data,QC
Pressure (m),2004-07-01 01:00:00,103.013394,103.013394,N
Pressure (m),2004-07-01 02:00:00,103.065994,103.065994,N
Pressure (m),2004-07-01 03:00:00,103.258994,103.258994,N
Pressure (m),2004-07-01 04:00:00,103.342194,103.342194,N
Pressure (m),2004-07-01 05:00:00,103.310194,103.310194,N
Pressure (m),2004-07-01 06:00:00,103.267394,103.267394,N
Pressure (m),2004-07-01 07:00:00,103.393194,103.393194,N
Pressure (m),2004-07-01 08:00:00,103.364994,103.364994,N
Pressure (m),2004-07-01 09:00:00,103.432194,103.432194,N
Pressure (m),2004-07-01 10:00:00,103.317394,103.317394,N
Pressure (m),2004-07-01 11:00:00,103.185594,103.185594,N
Pressure (m),2004-07-01 12:00:00,103.113794,103.113794,N
Pressure (m),2004-07-01 13:00:00,103.024394,103.024394,N
Pressure (m),2004-07-01 14:00:00,102.903394,102.903394,N
Pressure (m),2004-07-01 15:00:00,102.675394,102.675394,N
Pressure (m),2004-07-01 16:00:00,102.632594,102.632594,N
Pressure (m),2004-07-01 17:00:00,102.463994,102.463994,N
Pressure (m),2004-07-01 18:00:00,102.503194,102.503194,N
Pressure (m),2004-07-01 19:00:00,102.537194,102.537194,N
Pressure (m),2004-07-01 20:00:00,102.617794,102.617794,N
Pressure (m),2004-07-01 21:00:00,102.743594,102.743594,N
Pressure (m),2004-07-01 22:00:00,102.790194,102.790194,N
Pressure (m),2004-07-01 23:00:00,103.000994,103.000994,N
Pressure (m),2004-07-02 00:00:00,102.890194,102.890194,N
Pressure (m),2004-07-02 01:00:00,102.952194,102.952194,N
Pressure (m),2004-07-02 02:00:00,102.942594,102.942594,N
Pressure (m),2004-07-02 03:00:00,103.114994,103.114994,N
Pressure (m),2004-07-02 04:00:00,103.190594,103.190594,N
Pressure (m),2004-07-02 05:00:00,103.261594,103.261594,N
Pressure (m),2004-07-02 06:00:00,103.321194,103.321194,N
Pressure (m),2004-07-02 07:00:00,103.406594,103.406594,N
Pressure (m),2004-07-02 08:00:00,103.479994,103.479994,N
Pressure (m),2004-07-02 09:00:00,103.594594,103.594594,N
Pressure (m),2004-07-02 10:00:00,103.454394,103.454394,N
Pressure (m),2004-07-02 11:00:00,103.403194,103.403194,N
Pressure (m),2004-07-02 12:00:00,103.242994,103.242994,N
Pressure (m),2004-07-02 13:00:00,103.026794,103.026794,N
Pressure (m),2004-07-02 14:00:00,102.961994,102.961994,N
Pressure (m),2004-07-02 15:00:00,102.808394,102.808394,N
Pressure (m),2004-07-02 16:00:00,102.621194,102.621194,N
