Variable,Date,Depth,Data,QC
Temperature (0C),2004-07-01 00:00:00,20.0,18.13308333,N
Temperature (0C),2004-07-01 01:00:00,20.26231377,18.12968333,N
Temperature (0C),2004-07-01 02:00:00,20.33351377,18.11085,N
Temperature (0C),2004-07-01 03:00:00,20.40571377,18.08638333,N
Temperature (0C),2004-07-01 04:00:00,20.50511377,18.04011667,N
Temperature (0C),2004-07-01 05:00:00,20.57451377,17.98471667,N
Temperature (0C),2004-07-01 06:00:00,20.63751377,17.96376667,N
Temperature (0C),2004-07-01 07:00:00,20.68871377,17.96985,N
Temperature (0C),2004-07-01 08:00:00,20.72951377,17.99105,N
Temperature (0C),2004-07-01 09:00:00,20.68951377,18.02878333,N
Temperature (0C),2004-07-01 10:00:00,20.64191377,18.05915,N
Temperature (0C),2004-07-01 11:00:00,20.50611377,18.08353333,N
Temperature (0C),2004-07-01 12:00:00,20.35771377,18.09678333,N
Temperature (0C),2004-07-01 13:00:00,20.21071377,18.1082,N
Temperature (0C),2004-07-01 14:00:00,20.07291377,18.12408333,N
Temperature (0C),2004-07-01 15:00:00,19.95231377,18.1407,N
Temperature (0C),2004-07-01 16:00:00,19.89491377,18.1556,N
Temperature (0C),2004-07-01 17:00:00,19.85171377,18.18653333,N
Temperature (0C),2004-07-01 18:00:00,19.82511377,18.18348333,N
Temperature (0C),2004-07-01 19:00:00,19.84931377,18.15488333,N
Temperature (0C),2004-07-01 20:00:00,19.91351377,18.15785,N
Temperature (0C),2004-07-01 21:00:00,20.02011377,18.15763333,N
Temperature (0C),2004-07-01 22:00:00,20.10631377,18.14573333,N
Temperature (0C),2004-07-01 23:00:00,20.15171377,18.1499,N
Temperature (0C),2004-07-02 00:00:00,20.19511377,18.1687,N
Temperature (0C),2004-07-02 01:00:00,20.24511377,18.19591667,N
Temperature (0C),2004-07-02 02:00:00,20.34391377,18.16246667,N
Temperature (0C),2004-07-02 03:00:00,20.40111377,18.13165,N
Temperature (0C),2004-07-02 04:00:00,20.53511377,18.10171667,N
Temperature (0C),2004-07-02 05:00:00,20.62631377,18.09251667,N
Temperature (0C),2004-07-02 06:00:00,20.74831377,18.09955,N
Temperature (0C),2004-07-02 07:00:00,20.84571377,18.10858333,N
Temperature (0C),2004-07-02 08:00:00,20.88471377,18.11615,N
Temperature (0C),2004-07-02 09:00:00,20.88671377,18.12061667,N
Temperature (0C),2004-07-02 10:00:00,20.88631377,18.15656667,N
Temperature (0C),2004-07-02 11:00:00,20.78151377,18.21566667,N
Temperature (0C),2004-07-02 12:00:00,20.60231377,18.22281667,N
Temperature (0C),2004-07-02 13:00:00,20.45251377,18.1929,N
Temperature (0C),2004-07-02 14:00:00,20.28391377,18.17683333,N
Temperature (0C),2004-07-02 15:00:00,20.12911377,18.22643333,N
Temperature (0C),2004-07-02 16:00:00,20.04371377,18.32583333,N
Temperature (0C),2004-07-02 17:00:00,19.86871377,18.38643333,N
Temperature (0C),2004-07-02 18:00:00,19.85251377,18.3836,N
Temperature (0C),2004-07-02 19:00:00,19.82971377,18.37028333,N
Temperature (0C),2004-07-02 20:00:00,19.85011377,18.37336667,N
Temperature (0C),2004-07-02 21:00:00,19.91651377,18.3522,N
Temperature (0C),2004-07-02 22:00:00,19.98231377,18.32421667,N
Temperature (0C),2004-07-02 23:00:00,20.05051377,18.27446667,N
Temperature (0C),2004-07-03 00:00:00,20.09891377,18.1492,N
Temperature (0C),2004-07-03 01:00:00,20.14511377,18.08266667,N
Temperature (0C),2004-07-03 02:00:00,20.21371377,18.06378333,N
Temperature (0C),2004-07-03 03:00:00,20.24411377,18.05476667,N
Temperature (0C),2004-07-03 04:00:00,20.36211377,18.04886667,N
Temperature (0C),2004-07-03 05:00:00,20.43051377,18.051,N
Temperature (0C),2004-07-03 06:00:00,20.55231377,18.03431667,N
Temperature (0C),2004-07-03 07:00:00,20.62211377,18.00116667,N
Temperature (0C),2004-07-03 08:00:00,20.68671377,17.98961667,N
Temperature (0C),2004-07-03 09:00:00,20.73091377,17.97381667,N
Temperature (0C),2004-07-03 10:00:00,20.71451377,17.94288333,N
Temperature (0C),2004-07-03 11:00:00,20.66691377,17.90246667,N
Temperature (0C),2004-07-03 12:00:00,20.58291377,17.85683333,N
Temperature (0C),2004-07-03 13:00:00,20.42991377,17.83433333,N
Temperature (0C),2004-07-03 14:00:00,20.30851377,17.81143333,N
Temperature (0C),2004-07-03 15:00:00,20.17231377,17.82,N
Temperature (0C),2004-07-03 16:00:00,20.02811377,17.83713333,N
Temperature (0C),2004-07-03 17:00:00,19.90571377,17.84893333,N
Temperature (0C),2004-07-03 18:00:00,19.85951377,17.83831667,N
Temperature (0C),2004-07-03 19:00:00,19.80691377,17.81028333,N
Temperature (0C),2004-07-03 20:00:00,19.81131377,17.77403333,N
Temperature (0C),2004-07-03 21:00:00,19.83811377,17.73796667,N
Temperature (0C),2004-07-03 22:00:00,19.90011377,17.72295,N
Temperature (0C),2004-07-03 23:00:00,19.97671377,17.70856667,N
Temperature (0C),2004-07-04 00:00:00,20.02571377,17.69411667,N
Temperature (0C),2004-07-04 01:00:00,20.07911377,17.69951667,N
Temperature (0C),2004-07-04 02:00:00,20.13771377,17.70486667,N
Temperature (0C),2004-07-04 03:00:00,20.19311377,17.70518333,N
Temperature (0C),2004-07-04 04:00:00,20.25371377,17.70715,N
Temperature (0C),2004-07-04 05:00:00,20.34711377,17.708,N
Temperature (0C),2004-07-04 06:00:00,20.42471377,17.70983333,N
Temperature (0C),2004-07-04 07:00:00,20.53971377,17.71191667,N
Temperature (0C),2004-07-04 08:00:00,20.60171377,17.71498333,N
Temperature (0C),2004-07-04 09:00:00,20.67571377,17.72123333,N
Temperature (0C),2004-07-04 10:00:00,20.69571377,17.73246667,N
Temperature (0C),2004-07-04 11:00:00,20.68871377,17.7406,N
Temperature (0C),2004-07-04 12:00:00,20.61831377,17.74503333,N
Temperature (0C),2004-07-04 13:00:00,20.53291377,17.7662,N
Temperature (0C),2004-07-04 14:00:00,20.40731377,17.79595,N
Temperature (0C),2004-07-04 15:00:00,20.30631377,17.80333333,N
Temperature (0C),2004-07-04 16:00:00,20.19791377,17.81091667,N
Temperature (0C),2004-07-04 17:00:00,20.06131377,17.82128333,N
Temperature (0C),2004-07-04 18:00:00,19.96371377,17.83011667,N
Temperature (0C),2004-07-04 19:00:00,19.89091377,17.83351667,N
Temperature (0C),2004-07-04 20:00:00,19.87911377,17.8332,N
Temperature (0C),2004-07-04 21:00:00,19.90391377,17.84296667,N
Temperature (0C),2004-07-04 22:00:00,19.93791377,17.85703333,N
Temperature (0C),2004-07-04 23:00:00,19.99371377,17.8611,N
Temperature (0C),2004-07-05 00:00:00,20.04871377,17.8643,N
Temperature (0C),2004-07-05 01:00:00,20.09331377,17.87416667,N
Temperature (0C),2004-07-05 02:00:00,20.12731377,17.88641667,N
Temperature (0C),2004-07-05 03:00:00,20.16251377,17.90595,N
Temperature (0C),2004-07-05 04:00:00,20.22371377,17.89518333,N
Temperature (0C),2004-07-05 05:00:00,20.29771377,17.85343333,N
Temperature (0C),2004-07-05 06:00:00,20.40151377,17.80981667,N
Temperature (0C),2004-07-05 07:00:00,20.50311377,17.7953,N
Temperature (0C),2004-07-05 08:00:00,20.55711377,17.80336667,N
Temperature (0C),2004-07-05 09:00:00,20.61391377,17.81976667,N
Temperature (0C),2004-07-05 10:00:00,20.66151377,17.79826667,N
Temperature (0C),2004-07-05 11:00:00,20.68251377,17.80961667,N
Temperature (0C),2004-07-05 12:00:00,20.68291377,17.81528333,N
Temperature (0C),2004-07-05 13:00:00,20.63491377,17.81395,N
Temperature (0C),2004-07-05 14:00:00,20.53351377,17.82241667,N
Temperature (0C),2004-07-05 15:00:00,20.40431377,17.82933333,N
Temperature (0C),2004-07-05 16:00:00,20.33171377,17.8184,N
Temperature (0C),2004-07-05 17:00:00,20.22231377,17.78555,N
Temperature (0C),2004-07-05 18:00:00,20.12511377,17.76086667,N
