Variable,Date,Depth,QC,Data
npp,1998-01-01 00:00:00,0,N,2435.9316
npp,1998-01-02 00:00:00,0,N,2140.0923
npp,1998-01-03 00:00:00,0,N,2274.1226
npp,1998-01-04 00:00:00,0,N,2113.0083
npp,1998-01-05 00:00:00,0,N,2095.878
npp,1998-01-06 00:00:00,0,N,2085.9243
npp,1998-01-07 00:00:00,0,N,2078.9795
npp,1998-01-08 00:00:00,0,N,1859.0674
npp,1998-01-09 00:00:00,0,N,1982.9126
npp,1998-01-10 00:00:00,0,N,2163.935
npp,1998-01-11 00:00:00,0,N,1475.9575
npp,1998-01-12 00:00:00,0,N,2333.1519
npp,1998-01-13 00:00:00,0,N,1425.9565
npp,1998-01-14 00:00:00,0,N,862.98145
npp,1998-01-15 00:00:00,0,N,860.89795
npp,1998-01-16 00:00:00,0,N,868.0742
npp,1998-01-17 00:00:00,0,N,1900.0405
npp,1998-01-18 00:00:00,0,N,1905.1333
npp,1998-01-19 00:00:00,0,N,2256.9927
npp,1998-01-20 00:00:00,0,N,2079.9058
npp,1998-01-21 00:00:00,0,N,1284.0552
npp,1998-01-22 00:00:00,0,N,1977.1255
npp,1998-01-23 00:00:00,0,N,1719.9443
npp,1998-01-24 00:00:00,0,N,2183.8428
npp,1998-01-25 00:00:00,0,N,2189.167
npp,1998-01-26 00:00:00,0,N,2016.9414
npp,1998-01-27 00:00:00,0,N,1992.1724
npp,1998-01-28 00:00:00,0,N,1995.876
npp,1998-01-29 00:00:00,0,N,1868.0957
npp,1998-01-30 00:00:00,0,N,2066.0166
npp,1998-01-31 00:00:00,0,N,2205.1396
npp,1998-02-01 00:00:00,0,N,1973.8848
npp,1998-02-02 00:00:00,0,N,1962.0791
npp,1998-02-03 00:00:00,0,N,2040.0898
npp,1998-02-04 00:00:00,0,N,2005.1353
npp,1998-02-05 00:00:00,0,N,2463.0156
npp,1998-02-06 00:00:00,0,N,1705.1289
npp,1998-02-07 00:00:00,0,N,1730.1294
npp,1998-02-08 00:00:00,0,N,2161.8516
npp,1998-02-09 00:00:00,0,N,2043.0991
npp,1998-02-10 00:00:00,0,N,2042.1733
npp,1998-02-11 00:00:00,0,N,2331.9941
