Variable,Date,Depth,QC,Data
zooc,1998-01-01 00:00:00,0,N,1.1029714
zooc,1998-01-02 00:00:00,0,N,1.0422846
zooc,1998-01-03 00:00:00,0,N,0.7889404
zooc,1998-01-04 00:00:00,0,N,0.76967365
zooc,1998-01-05 00:00:00,0,N,0.8043518
zooc,1998-01-06 00:00:00,0,N,0.6916478
zooc,1998-01-07 00:00:00,0,N,0.9016469
zooc,1998-01-08 00:00:00,0,N,0.927653
zooc,1998-01-09 00:00:00,0,N,1.2407252
zooc,1998-01-10 00:00:00,0,N,1.1559525
zooc,1998-01-11 00:00:00,0,N,1.1761856
zooc,1998-01-12 00:00:00,0,N,1.1906306
zooc,1998-01-13 00:00:00,0,N,1.2715505
zooc,1998-01-14 00:00:00,0,N,1.1723303
zooc,1998-01-15 00:00:00,0,N,1.1366882
zooc,1998-01-16 00:00:00,0,N,1.0808182
zooc,1998-01-17 00:00:00,0,N,0.95848083
zooc,1998-01-18 00:00:00,0,N,0.7927933
zooc,1998-01-19 00:00:00,0,N,0.75618744
zooc,1998-01-20 00:00:00,0,N,0.96329755
zooc,1998-01-21 00:00:00,0,N,1.3784765
zooc,1998-01-22 00:00:00,0,N,1.2339783
zooc,1998-01-23 00:00:00,0,N,1.0336176
zooc,1998-01-24 00:00:00,0,N,0.7793045
zooc,1998-01-25 00:00:00,0,N,0.5683467
zooc,1998-01-26 00:00:00,0,N,0.6666031
zooc,1998-01-27 00:00:00,0,N,0.9758199
zooc,1998-01-28 00:00:00,0,N,1.0076065
zooc,1998-01-29 00:00:00,0,N,1.049029
zooc,1998-01-30 00:00:00,0,N,1.2869619
zooc,1998-01-31 00:00:00,0,N,1.395813
zooc,1998-02-01 00:00:00,0,N,1.4507217
zooc,1998-02-02 00:00:00,0,N,1.1501745
zooc,1998-02-03 00:00:00,0,N,1.0085678
zooc,1998-02-04 00:00:00,0,N,1.2426478
zooc,1998-02-05 00:00:00,0,N,1.1395773
zooc,1998-02-06 00:00:00,0,N,1.4805807
zooc,1998-02-07 00:00:00,0,N,1.2050806
zooc,1998-02-08 00:00:00,0,N,0.7764155
zooc,1998-02-09 00:00:00,0,N,0.7571513
zooc,1998-02-10 00:00:00,0,N,0.7166926
zooc,1998-02-11 00:00:00,0,N,1.1809998
zooc,1998-02-12 00:00:00,0,N,1.3707682
zooc,1998-02-13 00:00:00,0,N,1.401591
zooc,1998-02-14 00:00:00,0,N,1.3370539
zooc,1998-02-15 00:00:00,0,N,1.341868
zooc,1998-02-16 00:00:00,0,N,1.2349421
zooc,1998-02-17 00:00:00,0,N,1.2233862
zooc,1998-02-18 00:00:00,0,N,1.1366882
zooc,1998-02-19 00:00:00,0,N,0.8428853
zooc,1998-02-20 00:00:00,0,N,0.6916478
zooc,1998-02-21 00:00:00,0,N,0.7475179
zooc,1998-02-22 00:00:00,0,N,0.84673816
zooc,1998-02-23 00:00:00,0,N,0.9748561
