Variable,Date,Depth,QC,Data
zooc,1998-01-01 00:00:00,0,N,1.2224236
zooc,1998-01-02 00:00:00,0,N,1.2455387
zooc,1998-01-03 00:00:00,0,N,1.2556534
zooc,1998-01-04 00:00:00,0,N,1.2534885
zooc,1998-01-05 00:00:00,0,N,1.2563763
zooc,1998-01-06 00:00:00,0,N,1.281662
zooc,1998-01-07 00:00:00,0,N,1.1624565
zooc,1998-01-08 00:00:00,0,N,1.2123051
zooc,1998-01-09 00:00:00,0,N,1.2672138
zooc,1998-01-10 00:00:00,0,N,1.2989998
zooc,1998-01-11 00:00:00,0,N,1.3018913
zooc,1998-01-12 00:00:00,0,N,1.2513199
zooc,1998-01-13 00:00:00,0,N,1.1465607
zooc,1998-01-14 00:00:00,0,N,1.1198292
zooc,1998-01-15 00:00:00,0,N,1.0923767
zooc,1998-01-16 00:00:00,0,N,0.9486065
zooc,1998-01-17 00:00:00,0,N,0.929821
zooc,1998-01-18 00:00:00,0,N,1.0764809
zooc,1998-01-19 00:00:00,0,N,1.2375908
zooc,1998-01-20 00:00:00,0,N,1.296114
zooc,1998-01-21 00:00:00,0,N,1.273716
zooc,1998-01-22 00:00:00,0,N,1.2744389
zooc,1998-01-23 00:00:00,0,N,1.2448177
zooc,1998-01-24 00:00:00,0,N,1.2686577
zooc,1998-01-25 00:00:00,0,N,1.2462616
zooc,1998-01-26 00:00:00,0,N,1.2209759
zooc,1998-01-27 00:00:00,0,N,1.250597
zooc,1998-01-28 00:00:00,0,N,1.3401852
zooc,1998-01-29 00:00:00,0,N,1.4536114
zooc,1998-01-30 00:00:00,0,N,1.4781742
zooc,1998-01-31 00:00:00,0,N,1.4095402
zooc,1998-02-01 00:00:00,0,N,1.243372
zooc,1998-02-02 00:00:00,0,N,1.1906338
zooc,1998-02-03 00:00:00,0,N,1.1574001
zooc,1998-02-04 00:00:00,0,N,1.2325344
zooc,1998-02-05 00:00:00,0,N,1.3387375
zooc,1998-02-06 00:00:00,0,N,1.4218254
zooc,1998-02-07 00:00:00,0,N,1.486124
zooc,1998-02-08 00:00:00,0,N,1.4926243
zooc,1998-02-09 00:00:00,0,N,1.5590916
zooc,1998-02-10 00:00:00,0,N,1.5431957
zooc,1998-02-11 00:00:00,0,N,1.6407299
zooc,1998-02-12 00:00:00,0,N,1.6255589
zooc,1998-02-13 00:00:00,0,N,1.5128536
zooc,1998-02-14 00:00:00,0,N,1.4854012
zooc,1998-02-15 00:00:00,0,N,1.5374165
zooc,1998-02-16 00:00:00,0,N,1.5959377
zooc,1998-02-17 00:00:00,0,N,1.5345268
zooc,1998-02-18 00:00:00,0,N,1.4695053
zooc,1998-02-19 00:00:00,0,N,1.4218216
zooc,1998-02-20 00:00:00,0,N,1.4369946
zooc,1998-02-21 00:00:00,0,N,1.4326591
zooc,1998-02-22 00:00:00,0,N,1.4774532
zooc,1998-02-23 00:00:00,0,N,1.4651718
zooc,1998-02-24 00:00:00,0,N,1.4073734
zooc,1998-02-25 00:00:00,0,N,1.3994274
zooc,1998-02-26 00:00:00,0,N,1.4369946
zooc,1998-02-27 00:00:00,0,N,1.5605354
zooc,1998-02-28 00:00:00,0,N,1.4709492
zooc,1998-03-01 00:00:00,0,N,1.3307915
zooc,1998-03-02 00:00:00,0,N,1.4962368
zooc,1998-03-03 00:00:00,0,N,1.6400089
zooc,1998-03-04 00:00:00,0,N,1.6465111
zooc,1998-03-05 00:00:00,0,N,1.5475311
zooc,1998-03-06 00:00:00,0,N,1.2917767
zooc,1998-03-07 00:00:00,0,N,1.3633041
zooc,1998-03-08 00:00:00,0,N,1.5128517
zooc,1998-03-09 00:00:00,0,N,1.4781761
zooc,1998-03-10 00:00:00,0,N,1.2867222
zooc,1998-03-11 00:00:00,0,N,1.2325344
zooc,1998-03-12 00:00:00,0,N,1.2310905
zooc,1998-03-13 00:00:00,0,N,1.3141747
zooc,1998-03-14 00:00:00,0,N,1.3842545
zooc,1998-03-15 00:00:00,0,N,1.4073734
zooc,1998-03-16 00:00:00,0,N,1.4304924
zooc,1998-03-17 00:00:00,0,N,1.4572239
zooc,1998-03-18 00:00:00,0,N,1.3712482
zooc,1998-03-19 00:00:00,0,N,1.3026142
zooc,1998-03-20 00:00:00,0,N,1.212307
zooc,1998-03-21 00:00:00,0,N,1.2390404
zooc,1998-03-22 00:00:00,0,N,1.0800934
zooc,1998-03-23 00:00:00,0,N,1.2014694
zooc,1998-03-24 00:00:00,0,N,1.4117069
zooc,1998-03-25 00:00:00,0,N,1.5684853
zooc,1998-03-26 00:00:00,0,N,1.4167652
zooc,1998-03-27 00:00:00,0,N,1.6941929
zooc,1998-03-28 00:00:00,0,N,1.9802895
zooc,1998-03-29 00:00:00,0,N,1.647234
zooc,1998-03-30 00:00:00,0,N,1.2997246
zooc,1998-03-31 00:00:00,0,N,1.089489
zooc,1998-04-01 00:00:00,0,N,1.0959873
zooc,1998-04-02 00:00:00,0,N,1.1328335
zooc,1998-04-03 00:00:00,0,N,1.1458397
zooc,1998-04-04 00:00:00,0,N,1.2238655
zooc,1998-04-05 00:00:00,0,N,1.2253094
zooc,1998-04-06 00:00:00,0,N,1.1595669
zooc,1998-04-07 00:00:00,0,N,1.4001484
zooc,1998-04-08 00:00:00,0,N,1.7628269
zooc,1998-04-09 00:00:00,0,N,1.7787209
zooc,1998-04-10 00:00:00,0,N,1.9477768
zooc,1998-04-11 00:00:00,0,N,2.1074448
zooc,1998-04-12 00:00:00,0,N,2.1348991
zooc,1998-04-13 00:00:00,0,N,1.770052
zooc,1998-04-14 00:00:00,0,N,1.3170643
zooc,1998-04-15 00:00:00,0,N,1.3004475
