Variable,Date,Depth,QC,Data
npp,1998-01-01 00:00:00,0,N,705.5705
npp,1998-01-02 00:00:00,0,N,742.84015
npp,1998-01-03 00:00:00,0,N,722.46924
npp,1998-01-04 00:00:00,0,N,681.1324
npp,1998-01-05 00:00:00,0,N,677.69324
npp,1998-01-06 00:00:00,0,N,561.4538
npp,1998-01-07 00:00:00,0,N,562.8097
npp,1998-01-08 00:00:00,0,N,591.1172
npp,1998-01-09 00:00:00,0,N,551.4008
npp,1998-01-10 00:00:00,0,N,585.95844
npp,1998-01-11 00:00:00,0,N,571.2755
npp,1998-01-12 00:00:00,0,N,582.453
npp,1998-01-13 00:00:00,0,N,485.72482
npp,1998-01-14 00:00:00,0,N,444.6856
npp,1998-01-15 00:00:00,0,N,507.71597
npp,1998-01-16 00:00:00,0,N,512.5441
npp,1998-01-17 00:00:00,0,N,533.31165
npp,1998-01-18 00:00:00,0,N,558.5107
npp,1998-01-19 00:00:00,0,N,688.4737
npp,1998-01-20 00:00:00,0,N,688.2753
npp,1998-01-21 00:00:00,0,N,672.26984
npp,1998-01-22 00:00:00,0,N,685.1668
npp,1998-01-23 00:00:00,0,N,701.007
npp,1998-01-24 00:00:00,0,N,604.5104
npp,1998-01-25 00:00:00,0,N,663.7046
npp,1998-01-26 00:00:00,0,N,564.4962
npp,1998-01-27 00:00:00,0,N,562.7435
npp,1998-01-28 00:00:00,0,N,552.1944
npp,1998-01-29 00:00:00,0,N,619.58997
npp,1998-01-30 00:00:00,0,N,518.6619
npp,1998-01-31 00:00:00,0,N,523.2255
npp,1998-02-01 00:00:00,0,N,545.44824
npp,1998-02-02 00:00:00,0,N,546.771
npp,1998-02-03 00:00:00,0,N,602.7246
npp,1998-02-04 00:00:00,0,N,629.41174
npp,1998-02-05 00:00:00,0,N,764.2691
npp,1998-02-06 00:00:00,0,N,842.61066
npp,1998-02-07 00:00:00,0,N,842.0815
npp,1998-02-08 00:00:00,0,N,691.6815
npp,1998-02-09 00:00:00,0,N,683.0173
npp,1998-02-10 00:00:00,0,N,663.01025
npp,1998-02-11 00:00:00,0,N,625.741
npp,1998-02-12 00:00:00,0,N,635.72797
