Variable,Date,Depth,QC,Data
zooc,1998-01-01 00:00:00,0,N,1.0535715
zooc,1998-01-02 00:00:00,0,N,1.0135248
zooc,1998-01-03 00:00:00,0,N,0.9685244
zooc,1998-01-04 00:00:00,0,N,0.9284788
zooc,1998-01-05 00:00:00,0,N,0.86324966
zooc,1998-01-06 00:00:00,0,N,0.83063614
zooc,1998-01-07 00:00:00,0,N,0.79678345
zooc,1998-01-08 00:00:00,0,N,0.857884
zooc,1998-01-09 00:00:00,0,N,0.8962784
zooc,1998-01-10 00:00:00,0,N,0.88100106
zooc,1998-01-11 00:00:00,0,N,0.92352515
zooc,1998-01-12 00:00:00,0,N,0.9606814
zooc,1998-01-13 00:00:00,0,N,0.9883401
zooc,1998-01-14 00:00:00,0,N,0.98875535
zooc,1998-01-15 00:00:00,0,N,0.95738
zooc,1998-01-16 00:00:00,0,N,1.0188915
zooc,1998-01-17 00:00:00,0,N,0.8847188
zooc,1998-01-18 00:00:00,0,N,0.7497199
zooc,1998-01-19 00:00:00,0,N,0.73733413
zooc,1998-01-20 00:00:00,0,N,0.7757296
zooc,1998-01-21 00:00:00,0,N,0.86077225
zooc,1998-01-22 00:00:00,0,N,0.8694425
zooc,1998-01-23 00:00:00,0,N,0.85705787
zooc,1998-01-24 00:00:00,0,N,0.80380356
zooc,1998-01-25 00:00:00,0,N,0.7290791
zooc,1998-01-26 00:00:00,0,N,0.74476516
zooc,1998-01-27 00:00:00,0,N,0.7773786
zooc,1998-01-28 00:00:00,0,N,0.8203158
zooc,1998-01-29 00:00:00,0,N,0.9338455
zooc,1998-01-30 00:00:00,0,N,1.0267355
zooc,1998-01-31 00:00:00,0,N,1.0973303
zooc,1998-02-01 00:00:00,0,N,1.1852657
zooc,1998-02-02 00:00:00,0,N,1.0692564
zooc,1998-02-03 00:00:00,0,N,0.87398636
zooc,1998-02-04 00:00:00,0,N,0.8417827
zooc,1998-02-05 00:00:00,0,N,0.86696625
zooc,1998-02-06 00:00:00,0,N,0.9474716
zooc,1998-02-07 00:00:00,0,N,0.9416918
zooc,1998-02-08 00:00:00,0,N,0.9024702
zooc,1998-02-09 00:00:00,0,N,0.8942141
zooc,1998-02-10 00:00:00,0,N,0.9908175
zooc,1998-02-11 00:00:00,0,N,1.0539824
zooc,1998-02-12 00:00:00,0,N,1.1072398
zooc,1998-02-13 00:00:00,0,N,1.1728799
zooc,1998-02-14 00:00:00,0,N,1.2752641
zooc,1998-02-15 00:00:00,0,N,1.387971
zooc,1998-02-16 00:00:00,0,N,1.4870518
zooc,1998-02-17 00:00:00,0,N,1.4948949
zooc,1998-02-18 00:00:00,0,N,1.4862257
zooc,1998-02-19 00:00:00,0,N,1.2917786
zooc,1998-02-20 00:00:00,0,N,1.1708167
zooc,1998-02-21 00:00:00,0,N,1.0812312
zooc,1998-02-22 00:00:00,0,N,1.0411845
zooc,1998-02-23 00:00:00,0,N,1.0932018
zooc,1998-02-24 00:00:00,0,N,1.021783
zooc,1998-02-25 00:00:00,0,N,0.89916885
zooc,1998-02-26 00:00:00,0,N,0.9049476
zooc,1998-02-27 00:00:00,0,N,0.88884735
zooc,1998-02-28 00:00:00,0,N,0.7872892
zooc,1998-03-01 00:00:00,0,N,0.94004166
zooc,1998-03-02 00:00:00,0,N,1.1088899
zooc,1998-03-03 00:00:00,0,N,1.2843475
zooc,1998-03-04 00:00:00,0,N,1.1910466
zooc,1998-03-05 00:00:00,0,N,1.1039352
zooc,1998-03-06 00:00:00,0,N,1.1522402
zooc,1998-03-07 00:00:00,0,N,1.173706
zooc,1998-03-08 00:00:00,0,N,1.2480174
zooc,1998-03-09 00:00:00,0,N,1.2001277
zooc,1998-03-10 00:00:00,0,N,1.1765944
zooc,1998-03-11 00:00:00,0,N,1.2372818
zooc,1998-03-12 00:00:00,0,N,1.1704036
zooc,1998-03-13 00:00:00,0,N,0.9359109
zooc,1998-03-14 00:00:00,0,N,0.85871017
zooc,1998-03-15 00:00:00,0,N,0.7934821
zooc,1998-03-16 00:00:00,0,N,0.71462905
zooc,1998-03-17 00:00:00,0,N,0.6650881
zooc,1998-03-18 00:00:00,0,N,0.8161861
zooc,1998-03-19 00:00:00,0,N,1.0597632
zooc,1998-03-20 00:00:00,0,N,1.2488425
zooc,1998-03-21 00:00:00,0,N,1.2983845
zooc,1998-03-22 00:00:00,0,N,1.3557674
zooc,1998-03-23 00:00:00,0,N,1.1291188
zooc,1998-03-24 00:00:00,0,N,0.8900844
zooc,1998-03-25 00:00:00,0,N,0.79059166
zooc,1998-03-26 00:00:00,0,N,0.87274826
zooc,1998-03-27 00:00:00,0,N,0.94210273
zooc,1998-03-28 00:00:00,0,N,0.89627945
zooc,1998-03-29 00:00:00,0,N,0.99123055
zooc,1998-03-30 00:00:00,0,N,1.0758635
zooc,1998-03-31 00:00:00,0,N,1.0981554
zooc,1998-04-01 00:00:00,0,N,1.14522
zooc,1998-04-02 00:00:00,0,N,1.2294399
zooc,1998-04-03 00:00:00,0,N,1.3231539
zooc,1998-04-04 00:00:00,0,N,1.3355386
zooc,1998-04-05 00:00:00,0,N,1.3210896
zooc,1998-04-06 00:00:00,0,N,1.28765
zooc,1998-04-07 00:00:00,0,N,1.1183853
zooc,1998-04-08 00:00:00,0,N,0.91526794
zooc,1998-04-09 00:00:00,0,N,0.8710948
zooc,1998-04-10 00:00:00,0,N,1.0688444
zooc,1998-04-11 00:00:00,0,N,1.1778336
zooc,1998-04-12 00:00:00,0,N,1.1072398
zooc,1998-04-13 00:00:00,0,N,1.030451
zooc,1998-04-14 00:00:00,0,N,1.2030171
zooc,1998-04-15 00:00:00,0,N,1.395401
zooc,1998-04-16 00:00:00,0,N,1.4775554
zooc,1998-04-17 00:00:00,0,N,1.3161348
zooc,1998-04-18 00:00:00,0,N,1.2211816
zooc,1998-04-19 00:00:00,0,N,1.3045763
zooc,1998-04-20 00:00:00,0,N,1.2071468
zooc,1998-04-21 00:00:00,0,N,1.0254974
zooc,1998-04-22 00:00:00,0,N,1.1171472
zooc,1998-04-23 00:00:00,0,N,1.0564597
zooc,1998-04-24 00:00:00,0,N,1.0527452
zooc,1998-04-25 00:00:00,0,N,1.1282948
zooc,1998-04-26 00:00:00,0,N,1.1860907
zooc,1998-04-27 00:00:00,0,N,1.2727879
zooc,1998-04-28 00:00:00,0,N,1.3479254
zooc,1998-04-29 00:00:00,0,N,1.2930167
zooc,1998-04-30 00:00:00,0,N,1.2240721
zooc,1998-05-01 00:00:00,0,N,1.1150818
zooc,1998-05-02 00:00:00,0,N,0.96109337
zooc,1998-05-03 00:00:00,0,N,1.2282017
zooc,1998-05-04 00:00:00,0,N,1.4189322
