Variable,Date,Depth,QC,Data
npp,1998-01-01 00:00:00,0,N,565.57294
npp,1998-01-02 00:00:00,0,N,592.8883
npp,1998-01-03 00:00:00,0,N,648.75366
npp,1998-01-04 00:00:00,0,N,591.70514
npp,1998-01-05 00:00:00,0,N,589.41595
npp,1998-01-06 00:00:00,0,N,520.79315
npp,1998-01-07 00:00:00,0,N,534.42505
npp,1998-01-08 00:00:00,0,N,546.69385
npp,1998-01-09 00:00:00,0,N,542.6814
npp,1998-01-10 00:00:00,0,N,612.7703
npp,1998-01-11 00:00:00,0,N,588.9274
npp,1998-01-12 00:00:00,0,N,585.5579
npp,1998-01-13 00:00:00,0,N,485.65863
npp,1998-01-14 00:00:00,0,N,454.53656
npp,1998-01-15 00:00:00,0,N,498.00452
npp,1998-01-16 00:00:00,0,N,491.67725
npp,1998-01-17 00:00:00,0,N,544.8676
npp,1998-01-18 00:00:00,0,N,588.59283
npp,1998-01-19 00:00:00,0,N,605.7743
npp,1998-01-20 00:00:00,0,N,604.38544
npp,1998-01-21 00:00:00,0,N,622.51855
npp,1998-01-22 00:00:00,0,N,611.5358
npp,1998-01-23 00:00:00,0,N,647.72485
npp,1998-01-24 00:00:00,0,N,622.62134
npp,1998-01-25 00:00:00,0,N,687.7463
npp,1998-01-26 00:00:00,0,N,582.54846
npp,1998-01-27 00:00:00,0,N,578.9734
npp,1998-01-28 00:00:00,0,N,569.48236
npp,1998-01-29 00:00:00,0,N,620.04926
npp,1998-01-30 00:00:00,0,N,569.7654
npp,1998-01-31 00:00:00,0,N,532.5731
npp,1998-02-01 00:00:00,0,N,539.74927
npp,1998-02-02 00:00:00,0,N,532.49603
npp,1998-02-03 00:00:00,0,N,585.9951
npp,1998-02-04 00:00:00,0,N,587.28107
npp,1998-02-05 00:00:00,0,N,717.50507
npp,1998-02-06 00:00:00,0,N,689.341
npp,1998-02-07 00:00:00,0,N,682.42206
npp,1998-02-08 00:00:00,0,N,645.0498
npp,1998-02-09 00:00:00,0,N,618.326
npp,1998-02-10 00:00:00,0,N,669.6903
npp,1998-02-11 00:00:00,0,N,651.9688
npp,1998-02-12 00:00:00,0,N,646.56744
npp,1998-02-13 00:00:00,0,N,626.37665
npp,1998-02-14 00:00:00,0,N,645.66724
npp,1998-02-15 00:00:00,0,N,626.2737
npp,1998-02-16 00:00:00,0,N,725.2986
npp,1998-02-17 00:00:00,0,N,634.4529
npp,1998-02-18 00:00:00,0,N,578.2274
npp,1998-02-19 00:00:00,0,N,597.51794
npp,1998-02-20 00:00:00,0,N,612.8218
npp,1998-02-21 00:00:00,0,N,586.8696
npp,1998-02-22 00:00:00,0,N,579.282
npp,1998-02-23 00:00:00,0,N,579.8736
npp,1998-02-24 00:00:00,0,N,588.3357
npp,1998-02-25 00:00:00,0,N,640.0343
npp,1998-02-26 00:00:00,0,N,672.2109
npp,1998-02-27 00:00:00,0,N,720.77167
npp,1998-02-28 00:00:00,0,N,649.9111
npp,1998-03-01 00:00:00,0,N,642.5035
npp,1998-03-02 00:00:00,0,N,619.89496
npp,1998-03-03 00:00:00,0,N,621.5154
npp,1998-03-04 00:00:00,0,N,591.8594
npp,1998-03-05 00:00:00,0,N,545.5622
npp,1998-03-06 00:00:00,0,N,607.34326
npp,1998-03-07 00:00:00,0,N,565.13556
npp,1998-03-08 00:00:00,0,N,552.48096
npp,1998-03-09 00:00:00,0,N,474.70154
npp,1998-03-10 00:00:00,0,N,604.8484
npp,1998-03-11 00:00:00,0,N,645.7185
npp,1998-03-12 00:00:00,0,N,647.5447
npp,1998-03-13 00:00:00,0,N,675.426
npp,1998-03-14 00:00:00,0,N,680.0043
npp,1998-03-15 00:00:00,0,N,701.48114
npp,1998-03-16 00:00:00,0,N,660.99677
npp,1998-03-17 00:00:00,0,N,660.4823
npp,1998-03-18 00:00:00,0,N,605.90295
npp,1998-03-19 00:00:00,0,N,612.46173
npp,1998-03-20 00:00:00,0,N,539.4664
npp,1998-03-21 00:00:00,0,N,677.0207
npp,1998-03-22 00:00:00,0,N,643.8925
npp,1998-03-23 00:00:00,0,N,650.6055
npp,1998-03-24 00:00:00,0,N,671.9795
npp,1998-03-25 00:00:00,0,N,644.74115
npp,1998-03-26 00:00:00,0,N,648.67645
npp,1998-03-27 00:00:00,0,N,676.06903
npp,1998-03-28 00:00:00,0,N,765.2685
npp,1998-03-29 00:00:00,0,N,775.4796
npp,1998-03-30 00:00:00,0,N,678.7698
npp,1998-03-31 00:00:00,0,N,674.47437
npp,1998-04-01 00:00:00,0,N,679.85004
npp,1998-04-02 00:00:00,0,N,669.69037
npp,1998-04-03 00:00:00,0,N,665.9351
npp,1998-04-04 00:00:00,0,N,643.53235
npp,1998-04-05 00:00:00,0,N,709.686
npp,1998-04-06 00:00:00,0,N,811.6687
npp,1998-04-07 00:00:00,0,N,783.53015
npp,1998-04-08 00:00:00,0,N,875.09595
npp,1998-04-09 00:00:00,0,N,902.3856
npp,1998-04-10 00:00:00,0,N,797.2136
npp,1998-04-11 00:00:00,0,N,892.8947
npp,1998-04-12 00:00:00,0,N,888.39343
npp,1998-04-13 00:00:00,0,N,970.2626
npp,1998-04-14 00:00:00,0,N,964.5269
npp,1998-04-15 00:00:00,0,N,905.8065
npp,1998-04-16 00:00:00,0,N,696.5427
npp,1998-04-17 00:00:00,0,N,704.619
npp,1998-04-18 00:00:00,0,N,754.6716
npp,1998-04-19 00:00:00,0,N,898.2189
npp,1998-04-20 00:00:00,0,N,670.69336
npp,1998-04-21 00:00:00,0,N,731.3943
npp,1998-04-22 00:00:00,0,N,693.63635
npp,1998-04-23 00:00:00,0,N,702.56146
npp,1998-04-24 00:00:00,0,N,765.86005
npp,1998-04-25 00:00:00,0,N,748.18994
npp,1998-04-26 00:00:00,0,N,930.78125
npp,1998-04-27 00:00:00,0,N,888.8565
npp,1998-04-28 00:00:00,0,N,885.127
npp,1998-04-29 00:00:00,0,N,902.4628
npp,1998-04-30 00:00:00,0,N,985.9008
npp,1998-05-01 00:00:00,0,N,1034.6929
npp,1998-05-02 00:00:00,0,N,1096.0111
npp,1998-05-03 00:00:00,0,N,933.76495
npp,1998-05-04 00:00:00,0,N,933.43054
npp,1998-05-05 00:00:00,0,N,705.13354
npp,1998-05-06 00:00:00,0,N,730.6226
npp,1998-05-07 00:00:00,0,N,619.40625
npp,1998-05-08 00:00:00,0,N,480.23157
npp,1998-05-09 00:00:00,0,N,590.4449
npp,1998-05-10 00:00:00,0,N,690.8586
npp,1998-05-11 00:00:00,0,N,685.3798
npp,1998-05-12 00:00:00,0,N,860.8724
npp,1998-05-13 00:00:00,0,N,820.8509
npp,1998-05-14 00:00:00,0,N,810.66547
npp,1998-05-15 00:00:00,0,N,824.4261
npp,1998-05-16 00:00:00,0,N,880.7545
npp,1998-05-17 00:00:00,0,N,831.6793
npp,1998-05-18 00:00:00,0,N,750.9163
npp,1998-05-19 00:00:00,0,N,692.3502
npp,1998-05-20 00:00:00,0,N,690.0354
npp,1998-05-21 00:00:00,0,N,618.76337
npp,1998-05-22 00:00:00,0,N,931.91296
npp,1998-05-23 00:00:00,0,N,864.19025
npp,1998-05-24 00:00:00,0,N,858.2488
npp,1998-05-25 00:00:00,0,N,806.03577
npp,1998-05-26 00:00:00,0,N,643.48096
npp,1998-05-27 00:00:00,0,N,858.6347
npp,1998-05-28 00:00:00,0,N,855.08514
npp,1998-05-29 00:00:00,0,N,1095.1365
npp,1998-05-30 00:00:00,0,N,1117.6166
npp,1998-05-31 00:00:00,0,N,985.5921
npp,1998-06-01 00:00:00,0,N,930.4212
npp,1998-06-02 00:00:00,0,N,749.91327
npp,1998-06-03 00:00:00,0,N,713.28687
npp,1998-06-04 00:00:00,0,N,857.4
npp,1998-06-05 00:00:00,0,N,920.4414
npp,1998-06-06 00:00:00,0,N,953.13257
npp,1998-06-07 00:00:00,0,N,991.6365
npp,1998-06-08 00:00:00,0,N,844.6425
npp,1998-06-09 00:00:00,0,N,786.20514
npp,1998-06-10 00:00:00,0,N,773.39624
npp,1998-06-11 00:00:00,0,N,789.4202
npp,1998-06-12 00:00:00,0,N,776.07117
npp,1998-06-13 00:00:00,0,N,862.69855
npp,1998-06-14 00:00:00,0,N,1074.0714
npp,1998-06-15 00:00:00,0,N,1105.2964
npp,1998-06-16 00:00:00,0,N,1343.676
npp,1998-06-17 00:00:00,0,N,1057.5586
