ocean_time,temp,salt,s_rho,lat,lon,spatial_ref
2023-09-18 12:00:00,19.6010104921591,35.55106420416365,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-19 12:00:00,19.427301864516817,35.571591756715975,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-20 12:00:00,19.585427515517708,35.572432368672104,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-21 12:00:00,19.841545790016337,35.56112975942894,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-22 12:00:00,19.783284070949453,35.55871007760798,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-23 12:00:00,19.684776340903333,35.564325216485024,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-24 12:00:00,19.718887441015166,35.56317420485015,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-25 12:00:00,19.710556426492154,35.55629653799339,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-26 12:00:00,19.672812989894986,35.56277953459073,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-27 12:00:00,20.163716119140897,35.574862836773875,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-28 12:00:00,19.928032077766172,35.581643442693654,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-29 12:00:00,19.717588384459745,35.59176337210179,-0.025,-31.616747921174866,115.3639476744186,0
2023-09-30 12:00:00,19.685438141901034,35.59175262494947,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-01 12:00:00,19.604599445179886,35.58731517021467,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-02 12:00:00,19.49985444443989,35.580656135230086,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-03 12:00:00,19.458411975996587,35.58723811420541,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-04 12:00:00,19.47992771861051,35.59155502494436,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-05 12:00:00,19.414849042777007,35.601300616831914,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-06 12:00:00,19.648918574204693,35.60794482071401,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-07 12:00:00,19.53794308719784,35.60821238146215,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-08 12:00:00,19.655193267975925,35.603643665952674,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-09 12:00:00,19.81229467400803,35.60749996013737,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-10 12:00:00,19.655602672745502,35.61103018130019,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-11 12:00:00,19.559269840445783,35.62138170861145,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-12 12:00:00,19.51306475297436,35.63077939879512,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-13 12:00:00,19.58632914594537,35.62948777092346,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-14 12:00:00,19.62715829036954,35.62354871715621,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-15 12:00:00,19.772015221550202,35.63048384116262,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-16 12:00:00,20.092771172926614,35.633399728876995,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-17 12:00:00,19.94192529536818,35.63901785526288,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-18 12:00:00,19.83882963759136,35.64063373240212,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-19 12:00:00,19.81491078455344,35.65308967203424,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-20 12:00:00,19.87669256402014,35.64532692590988,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-21 12:00:00,19.90185150546845,35.63697068064196,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-22 12:00:00,19.94931494871038,35.63664803349022,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-23 12:00:00,19.826680207007005,35.65435968383828,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-24 12:00:00,19.87470625216396,35.620828136688836,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-25 12:00:00,20.043862006882797,35.617060646609104,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-26 12:00:00,20.06686081354865,35.64638558799544,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-27 12:00:00,19.86717957549112,35.643077472458415,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-28 12:00:00,19.898080691179214,35.59456776508978,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-29 12:00:00,19.72670437097726,35.626072403312975,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-30 12:00:00,19.54050725960544,35.64465343961768,-0.025,-31.616747921174866,115.3639476744186,0
2023-10-31 12:00:00,19.31521373995809,35.65643401502261,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-01 12:00:00,19.319365859781136,35.65140834359997,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-02 12:00:00,19.29680142991704,35.6928230744279,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-03 12:00:00,19.63204644609035,35.73601517371588,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-04 12:00:00,19.67614130149017,35.66875053719255,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-05 12:00:00,20.012562612017078,35.63550246082504,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-06 12:00:00,20.196954850721006,35.6301359416475,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-07 12:00:00,20.070049215157784,35.65940275931819,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-08 12:00:00,20.155472431115005,35.67057902986904,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-09 12:00:00,20.052384209682586,35.67809712723608,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-10 12:00:00,19.849827216354434,35.687765337492,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-11 12:00:00,19.81088729931129,35.69620219926576,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-12 12:00:00,19.797140511112417,35.640291171712164,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-13 12:00:00,19.968509108476105,35.66333101613265,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-14 12:00:00,20.028695263365723,35.67703429226866,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-15 12:00:00,20.064075216039072,35.66902456358067,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-16 12:00:00,20.009847178553645,35.6630401958838,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-17 12:00:00,20.141507099419396,35.68819845435047,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-18 12:00:00,20.240747793685706,35.684276548248306,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-19 12:00:00,20.174945238612317,35.67728009602552,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-20 12:00:00,20.18642689646442,35.67736169185626,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-21 12:00:00,20.238137185736495,35.685125113032576,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-22 12:00:00,20.80927671927638,35.695050069571096,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-23 12:00:00,21.209791994782577,35.68684649045079,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-24 12:00:00,21.113503292421026,35.6876222071277,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-25 12:00:00,21.31019056528746,35.670547856668676,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-26 12:00:00,21.490641291503515,35.658410844719924,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-27 12:00:00,21.609718843884217,35.631739716883956,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-28 12:00:00,21.55528516887682,35.618836736655986,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-29 12:00:00,21.586085129003056,35.66238564626272,-0.025,-31.616747921174866,115.3639476744186,0
2023-11-30 12:00:00,21.633331328932545,35.684752343145895,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-01 12:00:00,21.735216904865243,35.68629001365383,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-02 12:00:00,21.722778839254055,35.699419711019814,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-03 12:00:00,21.92238587378112,35.71059656987967,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-04 12:00:00,21.947631076887617,35.71220238805106,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-05 12:00:00,21.73533118708048,35.73902654240799,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-06 12:00:00,21.64912028169813,35.74745675411212,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-07 12:00:00,21.142051538630863,35.69474014983994,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-08 12:00:00,20.70845960115419,35.66324899672378,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-09 12:00:00,20.55947797909727,35.6680294247829,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-10 12:00:00,20.83424467943776,35.732603801392926,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-11 12:00:00,20.824644942333112,35.74273869215249,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-12 12:00:00,20.723121884959895,35.727412445799764,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-13 12:00:00,20.676399484754132,35.72752903828314,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-14 12:00:00,20.682575359496685,35.71899290517972,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-15 12:00:00,20.63616624742836,35.721072384193306,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-16 12:00:00,20.685589947069083,35.73387819047631,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-17 12:00:00,20.72582820771611,35.72904198153192,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-18 12:00:00,20.867345456263962,35.70443486103704,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-19 12:00:00,20.985993318481636,35.696439177311305,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-20 12:00:00,21.198362629028033,35.70155795815846,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-21 12:00:00,21.623432958562052,35.80475280134732,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-22 12:00:00,21.62110338210659,35.75541238666517,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-23 12:00:00,21.578469499237386,35.78219699798174,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-24 12:00:00,21.585125630307473,35.79588758171721,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-25 12:00:00,21.723548853180258,35.80744439493073,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-26 12:00:00,21.799947225043258,35.82803245069976,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-27 12:00:00,21.780584681608136,35.8418706504403,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-28 12:00:00,21.912194828764946,35.86624021525533,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-29 12:00:00,21.71569931620317,35.77462582896129,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-30 12:00:00,21.631123545876044,35.73191108318072,-0.025,-31.616747921174866,115.3639476744186,0
2023-12-31 12:00:00,21.925750392859808,35.814620426338564,-0.025,-31.616747921174866,115.3639476744186,0
