ocean_time,s_rho,temp,salt
2023-02-22 12:00:00,-0.025,23.21946646441594,36.107201144045035
2023-02-23 12:00:00,-0.025,23.02905984131081,36.1710399233023
2023-02-24 12:00:00,-0.025,22.701591747002137,36.1471137255073
2023-02-25 12:00:00,-0.025,22.59643632113996,36.125295486870385
2023-02-26 12:00:00,-0.025,22.66369451356085,36.11248783128551
2023-02-27 12:00:00,-0.025,22.75253498726526,36.099200084624734
2023-02-28 12:00:00,-0.025,22.93726848681646,36.12144907053971
2023-03-01 12:00:00,-0.025,22.960102909498193,36.1010590379241
2023-03-02 12:00:00,-0.025,22.77242710313694,36.08506858409447
2023-03-03 12:00:00,-0.025,22.972028999797026,36.070156179606705
2023-03-04 12:00:00,-0.025,22.724342299660552,36.02153831706439
2023-03-05 12:00:00,-0.025,22.407187385502468,35.98742050093853
2023-03-06 12:00:00,-0.025,22.61852349640378,36.114906304972536
2023-03-07 12:00:00,-0.025,22.66472632962552,36.18505972051786
2023-03-08 12:00:00,-0.025,22.516211398038852,36.18523967711471
2023-03-09 12:00:00,-0.025,22.68161077580583,36.15542684726218
2023-03-10 12:00:00,-0.025,22.584466791164672,36.12467383337884
2023-03-11 12:00:00,-0.025,22.63605866233397,36.140283105579094
2023-03-12 12:00:00,-0.025,22.762249194108666,36.15169040871721
2023-03-13 12:00:00,-0.025,22.77025489752824,36.11327753507728
2023-03-14 12:00:00,-0.025,22.850464794964587,36.072020349370945
2023-03-15 12:00:00,-0.025,22.906101774643457,36.068689462372134
2023-03-16 12:00:00,-0.025,22.897424497881367,36.066848482911155
2023-03-17 12:00:00,-0.025,22.726571551767496,36.153693270221545
2023-03-18 12:00:00,-0.025,22.549403964384524,36.193420053524996
2023-03-19 12:00:00,-0.025,22.453436461489577,36.15211524630603
2023-03-20 12:00:00,-0.025,22.606670470885177,36.11942142202691
2023-03-21 12:00:00,-0.025,22.79781716534354,36.04205265843246
2023-03-22 12:00:00,-0.025,23.128603607259375,35.98631220333389
2023-03-23 12:00:00,-0.025,23.196788195853966,36.00956705344158
2023-03-24 12:00:00,-0.025,23.205164612035997,36.00480665196505
2023-03-25 12:00:00,-0.025,23.33906916353955,35.99919404386403
2023-03-26 12:00:00,-0.025,23.213594196680305,36.012839560963414
2023-03-27 12:00:00,-0.025,22.812948984567598,36.00802296209305
2023-03-28 12:00:00,-0.025,22.588519303208617,36.06026327279885
2023-03-29 12:00:00,-0.025,22.472885583555293,36.09306445716234
2023-03-30 12:00:00,-0.025,22.29927289245846,36.091581663746915
2023-03-31 12:00:00,-0.025,22.016058955505297,36.00251817211555
2023-04-01 12:00:00,-0.025,22.10506837867503,36.00640384615882
2023-04-02 12:00:00,-0.025,22.183934637864617,36.009500495008034
2023-04-03 12:00:00,-0.025,22.33526151710393,36.00422568432771
2023-04-04 12:00:00,-0.025,22.175902774284804,35.9792463698867
2023-04-05 12:00:00,-0.025,22.0999514212902,35.93303610318838
2023-04-06 12:00:00,-0.025,22.08109278068925,35.93658558344284
2023-04-07 12:00:00,-0.025,21.939026034425826,35.97345494828421
2023-04-08 12:00:00,-0.025,21.75744792712,36.006348714620245
2023-04-09 12:00:00,-0.025,21.79300811786396,35.99478616175895
2023-04-10 12:00:00,-0.025,21.605732760155057,36.009236349054845
2023-04-11 12:00:00,-0.025,21.52959784733916,36.00520816491441
2023-04-12 12:00:00,-0.025,21.606760340639475,35.99607222926341
2023-04-13 12:00:00,-0.025,21.480426187030787,35.98194016999521
2023-04-14 12:00:00,-0.025,20.934180924077857,35.99738935270203
2023-04-15 12:00:00,-0.025,20.787182372726917,35.9876681404474
2023-04-16 12:00:00,-0.025,21.060052999791285,35.98332191715748
2023-04-17 12:00:00,-0.025,21.102740060400716,35.9813440036341
2023-04-18 12:00:00,-0.025,20.956162697826613,35.97630947436868
2023-04-19 12:00:00,-0.025,21.115565803590428,35.92317021220576
2023-04-20 12:00:00,-0.025,20.89642070860362,35.976305436305175
2023-04-21 12:00:00,-0.025,21.314006230915382,35.928075142047625
2023-04-22 12:00:00,-0.025,21.39653935671022,35.9201268315225
2023-04-23 12:00:00,-0.025,21.4803462083673,35.887382512129776
2023-04-24 12:00:00,-0.025,21.298944889537413,35.87852684041991
2023-04-25 12:00:00,-0.025,21.46706011904262,35.77229372546784
2023-04-26 12:00:00,-0.025,21.497971885869706,35.745333326753865
2023-04-27 12:00:00,-0.025,21.381042094873862,35.748242967088856
2023-04-28 12:00:00,-0.025,21.20384837015934,35.7646114799922
2023-04-29 12:00:00,-0.025,20.948270301958484,35.79426773748581
2023-04-30 12:00:00,-0.025,20.866655738533378,35.78536771352671
2023-05-01 12:00:00,-0.025,21.15973144497357,35.756417749304504
2023-05-02 12:00:00,-0.025,21.2577114778479,35.747366230146646
2023-05-03 12:00:00,-0.025,21.197209919862907,35.76084161376749
2023-05-04 12:00:00,-0.025,20.99940392487843,35.7784068949359
2023-05-05 12:00:00,-0.025,20.481579057167238,35.82794634347138
2023-05-06 12:00:00,-0.025,20.07796518282897,35.85114781774145
2023-05-07 12:00:00,-0.025,20.308466655072536,35.80796662273981
2023-05-08 12:00:00,-0.025,20.557763848019533,35.783754345762226
2023-05-09 12:00:00,-0.025,20.88327356225281,35.74033473263972
2023-05-10 12:00:00,-0.025,20.81389206259597,35.71565926390894
2023-05-11 12:00:00,-0.025,20.496093638809356,35.73557661102335
2023-05-12 12:00:00,-0.025,20.447300864656793,35.73656495162015
2023-05-13 12:00:00,-0.025,20.463977210390198,35.72714397159917
2023-05-14 12:00:00,-0.025,20.254486592085954,35.74048472114043
2023-05-15 12:00:00,-0.025,20.185483175160073,35.74697457030372
2023-05-16 12:00:00,-0.025,20.1685174470248,35.75220102171269
2023-05-17 12:00:00,-0.025,20.120403783889326,35.761836655782304
2023-05-18 12:00:00,-0.025,19.98886505189425,35.77309600246033
2023-05-19 12:00:00,-0.025,20.199425227149128,35.77086070940403
2023-05-20 12:00:00,-0.025,19.804263702996373,35.791247998763936
2023-05-21 12:00:00,-0.025,19.973820077671814,35.774848552183514
2023-05-22 12:00:00,-0.025,20.304235353589718,35.74241200587079
2023-05-23 12:00:00,-0.025,20.698046042164897,35.69323091745249
2023-05-24 12:00:00,-0.025,20.829819906484985,35.626728556316046
2023-05-25 12:00:00,-0.025,20.245459811850107,35.685410413806636
2023-05-26 12:00:00,-0.025,19.799982867183562,35.719482214908055
2023-05-27 12:00:00,-0.025,19.874622516036094,35.70710907586955
2023-05-28 12:00:00,-0.025,20.15662867544135,35.6795720563947
2023-05-29 12:00:00,-0.025,20.138344471468912,35.674619030953124
2023-05-30 12:00:00,-0.025,20.30128443805419,35.64167558605887
2023-05-31 12:00:00,-0.025,20.931499654874855,35.58410115826566
2023-06-01 12:00:00,-0.025,20.726230738157447,35.632170666288175
2023-06-02 12:00:00,-0.025,20.444879152528998,35.65157547170653
2023-06-03 12:00:00,-0.025,20.111695003820493,35.67215644987014
2023-06-04 12:00:00,-0.025,20.18034443482607,35.629419465765125
2023-06-05 12:00:00,-0.025,19.627260484829204,35.62914630016632
2023-06-06 12:00:00,-0.025,18.935958882738564,35.63161467987174
2023-06-07 12:00:00,-0.025,18.79461438798225,35.573192635479
2023-06-08 12:00:00,-0.025,18.84998798583941,35.56933267946819
2023-06-09 12:00:00,-0.025,18.977423587211934,35.556284149314735
2023-06-10 12:00:00,-0.025,19.777621645581686,35.53223973485937
2023-06-11 12:00:00,-0.025,19.337485334005077,35.54113401877015
2023-06-12 12:00:00,-0.025,19.092564910513097,35.525336713002716
2023-06-13 12:00:00,-0.025,19.222332458278576,35.55121692973111
2023-06-14 12:00:00,-0.025,19.8124199604115,35.543168302961064
2023-06-15 12:00:00,-0.025,19.777097195781014,35.554473434647804
2023-06-16 12:00:00,-0.025,19.284768408416905,35.54972644415225
2023-06-17 12:00:00,-0.025,18.9436484343576,35.570670984118
2023-06-18 12:00:00,-0.025,18.845590426879134,35.58911931112952
2023-06-19 12:00:00,-0.025,18.98228784115763,35.594785331501356
2023-06-20 12:00:00,-0.025,18.96309141714491,35.57793321735345
2023-06-21 12:00:00,-0.025,18.470681657652207,35.58070209272204
2023-06-22 12:00:00,-0.025,18.320829307153833,35.57744382095717
2023-06-23 12:00:00,-0.025,17.923606533855185,35.56167611580421
2023-06-24 12:00:00,-0.025,17.558465199194305,35.4983275051233
2023-06-25 12:00:00,-0.025,17.01252961118342,35.4735807638184
2023-06-26 12:00:00,-0.025,16.829778787834897,35.499209708742704
2023-06-27 12:00:00,-0.025,16.750437414141565,35.51914149673769
2023-06-28 12:00:00,-0.025,17.30674723351668,35.57398319400715
2023-06-29 12:00:00,-0.025,18.05907423044693,35.61421300809697
2023-06-30 12:00:00,-0.025,18.763969030696323,35.63670351107839
2023-07-01 12:00:00,-0.025,18.44653210214816,35.656810086509054
2023-07-02 12:00:00,-0.025,18.047680971299226,35.68125163042501
2023-07-03 12:00:00,-0.025,18.192581346492297,35.64570319617249
2023-07-04 12:00:00,-0.025,17.845723351248886,35.65138649463203
2023-07-05 12:00:00,-0.025,17.470147943996583,35.653103540290395
2023-07-06 12:00:00,-0.025,17.410949079014138,35.66397639103662
2023-07-07 12:00:00,-0.025,17.682662191522187,35.65781007241367
2023-07-08 12:00:00,-0.025,17.820533387599923,35.658226240543904
2023-07-09 12:00:00,-0.025,18.469299974991408,35.636728678340695
2023-07-10 12:00:00,-0.025,18.60802811668617,35.63310524853267
2023-07-11 12:00:00,-0.025,18.40825992738661,35.63631311077804
2023-07-12 12:00:00,-0.025,18.61907369770389,35.63497848955757
2023-07-13 12:00:00,-0.025,18.94147713843781,35.62652853154355
2023-07-14 12:00:00,-0.025,18.56793506964041,35.63921652576621
2023-07-15 12:00:00,-0.025,18.210891801079526,35.65965156661182
2023-07-16 12:00:00,-0.025,18.133932971493035,35.674456825424606
2023-07-17 12:00:00,-0.025,18.289389762076553,35.672848164077166
2023-07-18 12:00:00,-0.025,18.467589495831785,35.64744313583239
2023-07-19 12:00:00,-0.025,18.31074632391563,35.617798197385554
2023-07-20 12:00:00,-0.025,18.245742826701754,35.621244844496424
2023-07-21 12:00:00,-0.025,18.26249792606354,35.60685579332924
2023-07-22 12:00:00,-0.025,18.080196214331753,35.62300210516415
2023-07-23 12:00:00,-0.025,17.909083237272355,35.632211771552974
2023-07-24 12:00:00,-0.025,17.62351927115965,35.641730684559896
2023-07-25 12:00:00,-0.025,17.67487219021068,35.609052664130495
2023-07-26 12:00:00,-0.025,17.719752779312493,35.60762586565868
2023-07-27 12:00:00,-0.025,17.34514541141886,35.6196771453571
2023-07-28 12:00:00,-0.025,17.295993321805785,35.60840352181493
2023-07-29 12:00:00,-0.025,17.6584536062907,35.60876813325271
2023-07-30 12:00:00,-0.025,18.066477048531596,35.593493393466474
2023-07-31 12:00:00,-0.025,18.18084909820803,35.597762782972474
2023-08-01 12:00:00,-0.025,18.26789464968976,35.604851469557744
2023-08-02 12:00:00,-0.025,17.961278935346698,35.57660238018641
2023-08-03 12:00:00,-0.025,17.727645674097015,35.58451010327154
2023-08-04 12:00:00,-0.025,17.55183865899395,35.600518692617314
2023-08-05 12:00:00,-0.025,17.443517716517803,35.61089987412096
2023-08-06 12:00:00,-0.025,17.48647445214501,35.615196206505736
2023-08-07 12:00:00,-0.025,18.096933358611913,35.59798325619983
2023-08-08 12:00:00,-0.025,18.51741177319333,35.563861783143324
2023-08-09 12:00:00,-0.025,18.370966202665297,35.57826257826717
2023-08-10 12:00:00,-0.025,18.13548024159749,35.58720294845813
2023-08-11 12:00:00,-0.025,17.96733512956547,35.605362958155645
2023-08-12 12:00:00,-0.025,17.941624505434902,35.60659243855407
2023-08-13 12:00:00,-0.025,17.99492766230542,35.60756373262717
2023-08-14 12:00:00,-0.025,18.101780426958193,35.59713238766076
2023-08-15 12:00:00,-0.025,18.257610553553647,35.57035570422841
2023-08-16 12:00:00,-0.025,18.10752426327397,35.55832230066261
2023-08-17 12:00:00,-0.025,18.01789219128432,35.56557390537245
2023-08-18 12:00:00,-0.025,17.915095135557934,35.58496296259815
2023-08-19 12:00:00,-0.025,17.960881880928042,35.59394522953557
2023-08-20 12:00:00,-0.025,17.957548527804395,35.60508188986624
2023-08-21 12:00:00,-0.025,17.76418468480739,35.614180115599694
2023-08-22 12:00:00,-0.025,17.81445420962248,35.62139834030817
2023-08-23 12:00:00,-0.025,18.007690379349462,35.62250060987278
2023-08-24 12:00:00,-0.025,18.27644639439286,35.62167943284405
2023-08-25 12:00:00,-0.025,18.533055822433642,35.62353402056464
2023-08-26 12:00:00,-0.025,18.528123552502578,35.621745314820025
2023-08-27 12:00:00,-0.025,18.960175751532258,35.61272434740409
2023-08-28 12:00:00,-0.025,18.911776979550865,35.61694923251201
2023-08-29 12:00:00,-0.025,18.66184461750889,35.63054724831264
2023-08-30 12:00:00,-0.025,18.602394565321614,35.645810251296375
2023-08-31 12:00:00,-0.025,18.913489404612804,35.647366096907476
2023-09-01 12:00:00,-0.025,18.783345268933008,35.63664310908156
2023-09-02 12:00:00,-0.025,18.847287134103436,35.61199871019008
2023-09-03 12:00:00,-0.025,18.574706760420472,35.61858993096388
2023-09-04 12:00:00,-0.025,18.378360265237216,35.623721936215425
2023-09-05 12:00:00,-0.025,18.50033946008017,35.60825326028474
2023-09-06 12:00:00,-0.025,18.351301881036783,35.61640210039793
2023-09-07 12:00:00,-0.025,17.93003917767563,35.64984217081092
2023-09-08 12:00:00,-0.025,18.046009356962355,35.66580248521269
2023-09-09 12:00:00,-0.025,18.18568471313026,35.652706092813375
2023-09-10 12:00:00,-0.025,18.51084790361929,35.64404796185791
2023-09-11 12:00:00,-0.025,18.800499745864755,35.638784113939856
2023-09-12 12:00:00,-0.025,19.096931892319528,35.6267986868668
2023-09-13 12:00:00,-0.025,19.036135327801887,35.60672971363359
2023-09-14 12:00:00,-0.025,18.931080781150108,35.60591200849403
2023-09-15 12:00:00,-0.025,19.19671610356564,35.59475486668251
2023-09-16 12:00:00,-0.025,19.389968709446613,35.580175943391815
2023-09-17 12:00:00,-0.025,19.198587184981168,35.601976696996864
2023-09-18 12:00:00,-0.025,19.04067276898059,35.62309838124808
2023-09-19 12:00:00,-0.025,18.978999391848827,35.64687212953693
2023-09-20 12:00:00,-0.025,19.029288371333397,35.649214576457375
2023-09-21 12:00:00,-0.025,19.1438631865466,35.640452169804114
2023-09-22 12:00:00,-0.025,19.2695833834304,35.63460122943457
2023-09-23 12:00:00,-0.025,19.243186917566685,35.64339882488875
2023-09-24 12:00:00,-0.025,19.248733519064995,35.6529295808384
2023-09-25 12:00:00,-0.025,19.155235370785036,35.653924110966145
2023-09-26 12:00:00,-0.025,19.145989120825522,35.65284179756388
2023-09-27 12:00:00,-0.025,19.6892850948481,35.65844734023807
2023-09-28 12:00:00,-0.025,19.65692474710602,35.6659684652627
2023-09-29 12:00:00,-0.025,19.68007826454411,35.672333032691775
2023-09-30 12:00:00,-0.025,19.655393148001586,35.67779503359288
2023-10-01 12:00:00,-0.025,19.58508570373883,35.661251785225986
2023-10-02 12:00:00,-0.025,19.319629672254486,35.66102589278558
2023-10-03 12:00:00,-0.025,19.224833655814006,35.68131489056995
2023-10-04 12:00:00,-0.025,19.274043940560595,35.69278216192851
2023-10-05 12:00:00,-0.025,19.32324368595988,35.70241150902718
2023-10-06 12:00:00,-0.025,19.67634485173248,35.706456602053606
2023-10-07 12:00:00,-0.025,19.753959659494768,35.70173715951599
2023-10-08 12:00:00,-0.025,19.851060347750337,35.69480241846611
2023-10-09 12:00:00,-0.025,19.959787972592537,35.69423114430176
2023-10-10 12:00:00,-0.025,19.87325020063129,35.71489572063542
2023-10-11 12:00:00,-0.025,19.633685694426006,35.723294896271256
2023-10-12 12:00:00,-0.025,19.545662871356534,35.71799422241429
2023-10-13 12:00:00,-0.025,19.667633103035865,35.72562739836325
2023-10-14 12:00:00,-0.025,19.804143279802307,35.73687224162619
2023-10-15 12:00:00,-0.025,20.055940832360942,35.74661093002556
2023-10-16 12:00:00,-0.025,20.14593407254739,35.7563293147765
2023-10-17 12:00:00,-0.025,20.281411409812957,35.761354594693394
2023-10-18 12:00:00,-0.025,20.235110333116097,35.774293993507435
2023-10-19 12:00:00,-0.025,20.068362941257195,35.7784406480069
2023-10-20 12:00:00,-0.025,20.057597267115256,35.7714394210227
2023-10-21 12:00:00,-0.025,20.107979252590138,35.76795172008099
2023-10-22 12:00:00,-0.025,20.14104929115912,35.77023224651427
2023-10-23 12:00:00,-0.025,19.94467964978077,35.78531327302729
2023-10-24 12:00:00,-0.025,19.824125840108184,35.812226517342296
2023-10-25 12:00:00,-0.025,19.948556066749415,35.8135297235124
2023-10-26 12:00:00,-0.025,20.068771438898313,35.82509493071348
2023-10-27 12:00:00,-0.025,19.81103160992999,35.80821936817108
2023-10-28 12:00:00,-0.025,19.58156185470009,35.83684074448216
2023-10-29 12:00:00,-0.025,19.472127373116646,35.84999973379951
2023-10-30 12:00:00,-0.025,19.205649001996974,35.87655457061841
2023-10-31 12:00:00,-0.025,19.189288653409786,35.87415534914096
2023-11-01 12:00:00,-0.025,19.25518809120911,35.877898820541354
2023-11-02 12:00:00,-0.025,19.408161648354945,35.897339438983494
2023-11-03 12:00:00,-0.025,19.765532406742338,35.917817896661056
2023-11-04 12:00:00,-0.025,19.76775438308092,35.89399829198862
2023-11-05 12:00:00,-0.025,20.09312046109567,35.82299923969544
2023-11-06 12:00:00,-0.025,20.2723234215231,35.81212559459461
2023-11-07 12:00:00,-0.025,20.341153957319253,35.84685510201707
2023-11-08 12:00:00,-0.025,20.494741932398576,35.861871697306555
2023-11-09 12:00:00,-0.025,20.42664201683956,35.87456952676379
2023-11-10 12:00:00,-0.025,20.154067359115942,35.883131306646575
2023-11-11 12:00:00,-0.025,20.239505428031467,35.91469676843311
2023-11-12 12:00:00,-0.025,20.14710717054903,35.91607242241632
2023-11-13 12:00:00,-0.025,20.497566598549618,35.92754372772669
2023-11-14 12:00:00,-0.025,20.52095719911168,35.906982599917676
2023-11-15 12:00:00,-0.025,20.693875287865154,35.91924362843418
2023-11-16 12:00:00,-0.025,20.63775403624494,35.9044352342286
2023-11-17 12:00:00,-0.025,20.50495659274554,35.8725842256763
2023-11-18 12:00:00,-0.025,20.624497754169273,35.84891734947522
2023-11-19 12:00:00,-0.025,20.663791157399757,35.84023928083073
2023-11-20 12:00:00,-0.025,20.863301277442815,35.870538487520015
2023-11-21 12:00:00,-0.025,21.24662142769672,35.899808983492896
2023-11-22 12:00:00,-0.025,21.293928455292782,35.90443285458306
2023-11-23 12:00:00,-0.025,21.98258861013116,35.88976544733969
2023-11-24 12:00:00,-0.025,21.826305286314888,35.85915671808023
2023-11-25 12:00:00,-0.025,21.963962079456174,35.83766990243175
2023-11-26 12:00:00,-0.025,22.014908370576762,35.81355276317729
2023-11-27 12:00:00,-0.025,22.205850158092733,35.799987100104396
2023-11-28 12:00:00,-0.025,22.359338357715945,35.80806129332793
2023-11-29 12:00:00,-0.025,22.575174836298306,35.82546612594921
2023-11-30 12:00:00,-0.025,22.74156261467087,35.84506227302617
2023-12-01 12:00:00,-0.025,23.01571407634544,35.87289877520218
2023-12-02 12:00:00,-0.025,22.962941306384376,35.88644329555309
2023-12-03 12:00:00,-0.025,23.012882970272717,35.89093382754919
2023-12-04 12:00:00,-0.025,23.117802579510556,35.89068432461249
2023-12-05 12:00:00,-0.025,22.700922574770157,35.88345399855106
2023-12-06 12:00:00,-0.025,22.76510609305216,35.91931011189735
2023-12-07 12:00:00,-0.025,22.66437264130066,35.979348102265625
2023-12-08 12:00:00,-0.025,22.079152690056077,35.9772004423104
2023-12-09 12:00:00,-0.025,21.697325153180568,35.98898135230155
2023-12-10 12:00:00,-0.025,21.37836073863633,35.95729741232407
2023-12-11 12:00:00,-0.025,21.23531267908567,35.928864426989996
2023-12-12 12:00:00,-0.025,21.569425764735367,35.93501515943314
2023-12-13 12:00:00,-0.025,21.67363270992746,35.96128661511092
2023-12-14 12:00:00,-0.025,21.552704800616855,35.93894237088322
2023-12-15 12:00:00,-0.025,21.385575679637643,35.88876316839488
2023-12-16 12:00:00,-0.025,21.427321642646024,35.86236735953947
2023-12-17 12:00:00,-0.025,21.57748510258337,35.89183124474479
2023-12-18 12:00:00,-0.025,22.008001538452305,36.020528963208235
2023-12-19 12:00:00,-0.025,22.075777971442736,36.07862893214873
2023-12-20 12:00:00,-0.025,22.187162850123634,36.05531665189423
2023-12-21 12:00:00,-0.025,22.43143197389575,36.06208234346251
2023-12-22 12:00:00,-0.025,22.54455586612379,36.024765973612595
2023-12-23 12:00:00,-0.025,22.69078491505217,36.02069100969692
2023-12-24 12:00:00,-0.025,22.852875539113214,36.067700807790686
2023-12-25 12:00:00,-0.025,22.899067317840895,36.06636727468372
2023-12-26 12:00:00,-0.025,22.871060021296106,36.04908774225716
2023-12-27 12:00:00,-0.025,22.728921004557346,36.03218289144359
2023-12-28 12:00:00,-0.025,22.83812251165302,36.07586375312003
2023-12-29 12:00:00,-0.025,23.032056742058074,36.15545761774532
2023-12-30 12:00:00,-0.025,23.02718703764713,36.14886732955828
2023-12-31 12:00:00,-0.025,23.16916315736191,36.16119826390644
