ocean_time,s_rho,temp,salt
2023-08-21 12:00:00,-0.025,18.599300759331346,35.59493504817083
2023-08-22 12:00:00,-0.025,19.09102516569221,35.587317825688395
2023-08-23 12:00:00,-0.025,18.775239617455973,35.59401726671451
2023-08-24 12:00:00,-0.025,18.671331814145944,35.598877485458765
2023-08-25 12:00:00,-0.025,18.900669392633336,35.595132225272735
2023-08-26 12:00:00,-0.025,19.26668525883435,35.59022661395003
2023-08-27 12:00:00,-0.025,19.43687195505121,35.59228302220623
2023-08-28 12:00:00,-0.025,19.136448032891966,35.599137248031994
2023-08-29 12:00:00,-0.025,18.637320523754834,35.61642312477616
2023-08-30 12:00:00,-0.025,18.77986800648109,35.61452849842742
2023-08-31 12:00:00,-0.025,19.26014402319131,35.609753075595314
2023-09-01 12:00:00,-0.025,19.08808969255003,35.60017528823058
2023-09-02 12:00:00,-0.025,18.921079248575758,35.607402786069564
2023-09-03 12:00:00,-0.025,18.646022218930984,35.60804730169244
2023-09-04 12:00:00,-0.025,18.593537981260756,35.60362584121601
2023-09-05 12:00:00,-0.025,18.435129536228988,35.6137617229138
2023-09-06 12:00:00,-0.025,18.380638333302223,35.6180773774864
2023-09-07 12:00:00,-0.025,18.66102523557312,35.60889082549268
2023-09-08 12:00:00,-0.025,18.835665308355793,35.602236648635774
2023-09-09 12:00:00,-0.025,18.747320789052953,35.60691356471483
2023-09-10 12:00:00,-0.025,18.83995549653978,35.608972151380556
2023-09-11 12:00:00,-0.025,19.158589206890454,35.58710504683217
2023-09-12 12:00:00,-0.025,19.363010015882388,35.57629119787521
2023-09-13 12:00:00,-0.025,19.137393631800254,35.571485501974934
2023-09-14 12:00:00,-0.025,19.154213605080873,35.56889498228484
2023-09-15 12:00:00,-0.025,19.23982887705447,35.56559288580461
2023-09-16 12:00:00,-0.025,19.43491400635004,35.572236504964515
2023-09-17 12:00:00,-0.025,19.29467291285441,35.57177650072388
2023-09-18 12:00:00,-0.025,19.029542590345198,35.58011241465485
2023-09-19 12:00:00,-0.025,18.976103537133795,35.57972113599078
2023-09-20 12:00:00,-0.025,19.00253079001533,35.5864592765616
2023-09-21 12:00:00,-0.025,19.349034507232755,35.585428362257495
2023-09-22 12:00:00,-0.025,19.2930436335186,35.58143414013674
2023-09-23 12:00:00,-0.025,19.38102560083226,35.58068616807982
2023-09-24 12:00:00,-0.025,19.347823275968572,35.58702621268627
2023-09-25 12:00:00,-0.025,19.104159756591624,35.59362708790045
2023-09-26 12:00:00,-0.025,19.02244019761055,35.59866510459741
2023-09-27 12:00:00,-0.025,19.366411946728956,35.60426172026853
2023-09-28 12:00:00,-0.025,19.077729621418843,35.60814551479761
2023-09-29 12:00:00,-0.025,19.24049296356692,35.61123904559691
2023-09-30 12:00:00,-0.025,19.340834400223045,35.61253383571558
2023-10-01 12:00:00,-0.025,19.293638630583732,35.617972358083684
2023-10-02 12:00:00,-0.025,19.10689244133049,35.62093608326984
2023-10-03 12:00:00,-0.025,18.973150842367353,35.626677681544436
2023-10-04 12:00:00,-0.025,19.12508346776708,35.63330975285837
2023-10-05 12:00:00,-0.025,18.799206463557027,35.631125855351286
2023-10-06 12:00:00,-0.025,18.844792150868656,35.63339759103648
2023-10-07 12:00:00,-0.025,19.273091756326018,35.632790481485806
2023-10-08 12:00:00,-0.025,19.373416524715793,35.63769542196501
2023-10-09 12:00:00,-0.025,19.676022512051674,35.656396911207736
2023-10-10 12:00:00,-0.025,19.35999522116801,35.64967984596058
2023-10-11 12:00:00,-0.025,19.18564080808054,35.64289879627025
2023-10-12 12:00:00,-0.025,19.063126102192246,35.63192176210761
2023-10-13 12:00:00,-0.025,19.052874386210792,35.63696726212846
2023-10-14 12:00:00,-0.025,19.050263100483857,35.639913349481326
2023-10-15 12:00:00,-0.025,19.313544347818706,35.650120057174625
2023-10-16 12:00:00,-0.025,19.44955348254409,35.657653362927526
2023-10-17 12:00:00,-0.025,19.55299807334118,35.64961911526274
2023-10-18 12:00:00,-0.025,19.527799832163346,35.64233808944503
2023-10-19 12:00:00,-0.025,19.359474152602616,35.64663961485031
2023-10-20 12:00:00,-0.025,19.40257191819782,35.64501231774329
2023-10-21 12:00:00,-0.025,19.648226499551594,35.65166267385523
2023-10-22 12:00:00,-0.025,19.342821446193003,35.66331801965859
2023-10-23 12:00:00,-0.025,19.175294882854267,35.68100706000546
2023-10-24 12:00:00,-0.025,19.26534929028694,35.687530413847064
2023-10-25 12:00:00,-0.025,19.573616472178678,35.66878037871369
2023-10-26 12:00:00,-0.025,19.512214416845676,35.67700770517347
2023-10-27 12:00:00,-0.025,19.240285109733772,35.69254890914851
2023-10-28 12:00:00,-0.025,19.211038122556484,35.68767800910846
2023-10-29 12:00:00,-0.025,19.23813612545967,35.66889528873967
2023-10-30 12:00:00,-0.025,19.204112398156433,35.67430196298077
2023-10-31 12:00:00,-0.025,19.17396247874784,35.6857695384744
2023-11-01 12:00:00,-0.025,19.14916381366621,35.688821911981925
2023-11-02 12:00:00,-0.025,19.265751355570483,35.68054610778313
2023-11-03 12:00:00,-0.025,19.632483894531315,35.684241394120214
2023-11-04 12:00:00,-0.025,19.761732816563864,35.686508296406735
2023-11-05 12:00:00,-0.025,20.537959119760387,35.614139995295716
2023-11-06 12:00:00,-0.025,19.988510915572466,35.6386234212768
2023-11-07 12:00:00,-0.025,19.69617150219201,35.68580551081862
2023-11-08 12:00:00,-0.025,19.9403942413494,35.67626812256744
2023-11-09 12:00:00,-0.025,19.599775531281505,35.69164851325024
2023-11-10 12:00:00,-0.025,19.46101572652379,35.7014535878053
2023-11-11 12:00:00,-0.025,19.47217762322182,35.70578478923331
2023-11-12 12:00:00,-0.025,19.53305847861201,35.70552906274604
2023-11-13 12:00:00,-0.025,19.731327980167638,35.70689044083273
2023-11-14 12:00:00,-0.025,19.78106481350892,35.72208968531678
2023-11-15 12:00:00,-0.025,19.799893146151145,35.730711561263526
2023-11-16 12:00:00,-0.025,19.762159242932064,35.733079265584934
2023-11-17 12:00:00,-0.025,19.839581858519193,35.74476455792589
2023-11-18 12:00:00,-0.025,19.971215743135613,35.72472648531664
2023-11-19 12:00:00,-0.025,19.896490502397864,35.71730638842099
2023-11-20 12:00:00,-0.025,19.937246032238633,35.72194831442504
2023-11-21 12:00:00,-0.025,20.152079043270753,35.74301712407706
2023-11-22 12:00:00,-0.025,20.2987196640547,35.7696839260976
2023-11-23 12:00:00,-0.025,20.82177209102476,35.766618900416624
2023-11-24 12:00:00,-0.025,20.947145290919497,35.735557124096786
2023-11-25 12:00:00,-0.025,21.064447723558363,35.71534247210181
2023-11-26 12:00:00,-0.025,21.271847672575866,35.65303745365301
2023-11-27 12:00:00,-0.025,21.446490424566697,35.64593635565536
2023-11-28 12:00:00,-0.025,21.39534131620838,35.653894491997136
2023-11-29 12:00:00,-0.025,21.38714286913684,35.66702418144174
2023-11-30 12:00:00,-0.025,21.326218874819208,35.676978094759775
2023-12-01 12:00:00,-0.025,21.503677129374864,35.701286415945845
2023-12-02 12:00:00,-0.025,21.34143344298529,35.721577466427306
2023-12-03 12:00:00,-0.025,21.58480781313164,35.72519413122648
2023-12-04 12:00:00,-0.025,21.510695877316905,35.713407802915576
2023-12-05 12:00:00,-0.025,21.25947990701391,35.74742208708729
2023-12-06 12:00:00,-0.025,21.12878359230873,35.776248861354645
2023-12-07 12:00:00,-0.025,20.981748284130063,35.762973698461245
2023-12-08 12:00:00,-0.025,20.951814608575305,35.733466766067615
2023-12-09 12:00:00,-0.025,20.900475139508966,35.73754414370317
2023-12-10 12:00:00,-0.025,20.846849739471107,35.764152508583244
2023-12-11 12:00:00,-0.025,20.874355092049687,35.7623774965564
2023-12-12 12:00:00,-0.025,21.15530392386329,35.77419662501878
2023-12-13 12:00:00,-0.025,21.098758402406784,35.780723325271765
2023-12-14 12:00:00,-0.025,21.123158585213258,35.82169664305415
2023-12-15 12:00:00,-0.025,21.17908686259072,35.84437242048796
2023-12-16 12:00:00,-0.025,21.201943597228134,35.85796830761441
2023-12-17 12:00:00,-0.025,21.11000535294821,35.85287979252992
2023-12-18 12:00:00,-0.025,20.909652268659823,35.81104599131818
2023-12-19 12:00:00,-0.025,20.930262216894143,35.814526700406546
2023-12-20 12:00:00,-0.025,21.24301709764942,35.82991122299426
2023-12-21 12:00:00,-0.025,21.37766383311569,35.85483170408522
2023-12-22 12:00:00,-0.025,21.808935224920244,35.787366321324434
2023-12-23 12:00:00,-0.025,21.60715894945424,35.809027094352444
2023-12-24 12:00:00,-0.025,21.571638650161237,35.82609391524509
2023-12-25 12:00:00,-0.025,21.625112679772688,35.823672663458986
2023-12-26 12:00:00,-0.025,21.420384276066393,35.81879231410703
2023-12-27 12:00:00,-0.025,21.390320363500354,35.82673341734334
2023-12-28 12:00:00,-0.025,21.33825206535524,35.8249913513087
2023-12-29 12:00:00,-0.025,21.343184363507167,35.818990239566865
2023-12-30 12:00:00,-0.025,21.508793323151266,35.820692548041606
2023-12-31 12:00:00,-0.025,21.39831940035145,35.81618177042053
