ocean_time,s_rho,temp,salt
2023-03-15 12:00:00,-0.025,22.692190534138774,36.01297867739155
2023-03-16 12:00:00,-0.025,22.582318658008962,35.93189356164405
2023-03-17 12:00:00,-0.025,22.459438324698993,36.01401021950307
2023-03-18 12:00:00,-0.025,22.21991653328026,36.066176706768715
2023-03-19 12:00:00,-0.025,22.200494069614685,36.05111061193675
2023-03-20 12:00:00,-0.025,22.332435324248014,36.03256009854461
2023-03-21 12:00:00,-0.025,22.502108587392026,36.047035724730534
2023-03-22 12:00:00,-0.025,22.620875955916425,36.05140200817779
2023-03-23 12:00:00,-0.025,22.6469086282996,36.06738686087605
2023-03-24 12:00:00,-0.025,22.661690942139586,36.018079936398976
2023-03-25 12:00:00,-0.025,22.93346979854152,35.97726150876486
2023-03-26 12:00:00,-0.025,22.684302086290515,35.990637394592895
2023-03-27 12:00:00,-0.025,22.375991242716896,35.98532503648347
2023-03-28 12:00:00,-0.025,22.241045343832315,36.00266967749576
2023-03-29 12:00:00,-0.025,22.1512787418544,36.041896302842865
2023-03-30 12:00:00,-0.025,22.007326014482793,36.055614667374776
2023-03-31 12:00:00,-0.025,21.844893527613632,36.02639619761258
2023-04-01 12:00:00,-0.025,21.93303967023741,35.98533891891095
2023-04-02 12:00:00,-0.025,21.976636340899923,35.9522701041355
2023-04-03 12:00:00,-0.025,22.00867296100864,35.93472148800468
2023-04-04 12:00:00,-0.025,21.81464902065166,35.99325558859086
2023-04-05 12:00:00,-0.025,21.756714790526637,35.99501210704912
2023-04-06 12:00:00,-0.025,21.758961733926306,35.988578892449056
2023-04-07 12:00:00,-0.025,21.61648806200619,35.99346253608176
2023-04-08 12:00:00,-0.025,21.533696289194726,35.98904538332506
2023-04-09 12:00:00,-0.025,21.7254969729479,35.92608515719037
2023-04-10 12:00:00,-0.025,21.47210542429489,35.9610545664822
2023-04-11 12:00:00,-0.025,21.46093225394822,35.95314424964418
2023-04-12 12:00:00,-0.025,21.667409199377992,35.92184942440659
2023-04-13 12:00:00,-0.025,21.724897306959345,35.91039323758989
2023-04-14 12:00:00,-0.025,21.227447370087628,35.94070373603398
2023-04-15 12:00:00,-0.025,20.707770461442166,35.97886864332764
2023-04-16 12:00:00,-0.025,20.784490266105532,35.983544974500546
2023-04-17 12:00:00,-0.025,20.94460500060277,35.964770644699655
2023-04-18 12:00:00,-0.025,21.295951383820295,35.88574838976335
2023-04-19 12:00:00,-0.025,21.66025108315389,35.81996593644593
2023-04-20 12:00:00,-0.025,21.63291213633504,35.80856612699982
2023-04-21 12:00:00,-0.025,20.858385740899713,35.95777643729383
2023-04-22 12:00:00,-0.025,21.282688229856046,35.885284829113544
2023-04-23 12:00:00,-0.025,21.2374759118203,35.887922484888
2023-04-24 12:00:00,-0.025,21.0471966949036,35.882010798146915
2023-04-25 12:00:00,-0.025,21.010583537971534,35.85216608383711
2023-04-26 12:00:00,-0.025,21.098180506270904,35.81491203543266
2023-04-27 12:00:00,-0.025,20.96646851560153,35.81883968808381
2023-04-28 12:00:00,-0.025,20.974865045289807,35.798737857518134
2023-04-29 12:00:00,-0.025,21.58526229682825,35.72163649769843
2023-04-30 12:00:00,-0.025,21.77747364602815,35.685554665539414
2023-05-01 12:00:00,-0.025,21.624285873918545,35.707493960218684
2023-05-02 12:00:00,-0.025,21.50186913774329,35.713093216864465
2023-05-03 12:00:00,-0.025,21.420663606317255,35.71925031621876
2023-05-04 12:00:00,-0.025,21.225602822293656,35.734445959359114
2023-05-05 12:00:00,-0.025,21.117777941933056,35.74507521717352
2023-05-06 12:00:00,-0.025,20.923219744062237,35.752214247984426
2023-05-07 12:00:00,-0.025,20.413081072629804,35.78791827331143
2023-05-08 12:00:00,-0.025,20.11831309164696,35.82256299804357
2023-05-09 12:00:00,-0.025,20.724095566400315,35.75800570677145
2023-05-10 12:00:00,-0.025,20.50406246300499,35.75423308129282
2023-05-11 12:00:00,-0.025,20.73229510852405,35.73842699832883
2023-05-12 12:00:00,-0.025,20.124114344264818,35.786170135169925
2023-05-13 12:00:00,-0.025,19.722856845631206,35.82129352854311
2023-05-14 12:00:00,-0.025,19.750960264590258,35.8127642544603
2023-05-15 12:00:00,-0.025,19.86856334793712,35.8013538594214
2023-05-16 12:00:00,-0.025,19.71429592801858,35.81732880277667
2023-05-17 12:00:00,-0.025,19.905687705491147,35.79435213140929
2023-05-18 12:00:00,-0.025,20.307254398547443,35.74456186821371
2023-05-19 12:00:00,-0.025,20.189818694288487,35.75443890603111
2023-05-20 12:00:00,-0.025,20.008348306456046,35.75923313246015
2023-05-21 12:00:00,-0.025,20.180006603461464,35.73576578714384
2023-05-22 12:00:00,-0.025,20.101043702929214,35.738703150330174
2023-05-23 12:00:00,-0.025,20.780880071559004,35.6749139794127
2023-05-24 12:00:00,-0.025,20.218987615426226,35.71238799561834
2023-05-25 12:00:00,-0.025,20.085339191538914,35.729571657990235
2023-05-26 12:00:00,-0.025,19.719805211369177,35.74847177211371
2023-05-27 12:00:00,-0.025,20.084533408767008,35.72166357357432
2023-05-28 12:00:00,-0.025,20.051116498428627,35.723110933846286
2023-05-29 12:00:00,-0.025,20.340983586798874,35.682168718592735
2023-05-30 12:00:00,-0.025,21.36600093019058,35.59109468008512
2023-05-31 12:00:00,-0.025,20.80295913844058,35.597972026586234
2023-06-01 12:00:00,-0.025,20.589400012943,35.61563583721961
2023-06-02 12:00:00,-0.025,20.46128616872071,35.62678661981049
2023-06-03 12:00:00,-0.025,20.299397743357243,35.63968065085359
2023-06-04 12:00:00,-0.025,20.025430757510705,35.61242362093302
2023-06-05 12:00:00,-0.025,19.197331534490996,35.63311089205599
2023-06-06 12:00:00,-0.025,19.129494309343016,35.618912928991946
2023-06-07 12:00:00,-0.025,19.21422508924051,35.579071451397226
2023-06-08 12:00:00,-0.025,19.34620248574122,35.577545261569995
2023-06-09 12:00:00,-0.025,19.218106220704797,35.567580806347394
2023-06-10 12:00:00,-0.025,19.947540929481466,35.57799506720285
2023-06-11 12:00:00,-0.025,19.644884137894824,35.5944816070127
2023-06-12 12:00:00,-0.025,19.1115993082661,35.59633320849486
2023-06-13 12:00:00,-0.025,19.003570593518102,35.59514463172006
2023-06-14 12:00:00,-0.025,18.990994917998705,35.58461943335087
2023-06-15 12:00:00,-0.025,19.296146150996442,35.60090553853946
2023-06-16 12:00:00,-0.025,19.143380086252538,35.60282189153028
2023-06-17 12:00:00,-0.025,19.05708496492838,35.59457625338189
2023-06-18 12:00:00,-0.025,19.330694685264472,35.61623312664289
2023-06-19 12:00:00,-0.025,19.107087746986412,35.62480243989427
2023-06-20 12:00:00,-0.025,19.19271312543856,35.619856724041654
2023-06-21 12:00:00,-0.025,19.11875397046064,35.61876999556785
2023-06-22 12:00:00,-0.025,18.793910338374705,35.624178802831445
2023-06-23 12:00:00,-0.025,18.094679833813487,35.63330880998406
2023-06-24 12:00:00,-0.025,18.114571704012615,35.62459371997574
2023-06-25 12:00:00,-0.025,17.595388989116092,35.63110982598516
2023-06-26 12:00:00,-0.025,18.500848518883508,35.63772057588515
2023-06-27 12:00:00,-0.025,18.77822862248991,35.64431586481742
2023-06-28 12:00:00,-0.025,18.620134159572586,35.65363985611345
2023-06-29 12:00:00,-0.025,18.633204361422283,35.65945218063489
2023-06-30 12:00:00,-0.025,18.19336257351177,35.67354555704497
2023-07-01 12:00:00,-0.025,18.035328221495877,35.66537798443878
2023-07-02 12:00:00,-0.025,18.83926993194007,35.64989923416174
2023-07-03 12:00:00,-0.025,18.20353667078252,35.61261987038158
2023-07-04 12:00:00,-0.025,18.426848325452617,35.60638102509056
2023-07-05 12:00:00,-0.025,18.625597567378794,35.61880016875355
2023-07-06 12:00:00,-0.025,18.22950180228481,35.63702553580973
2023-07-07 12:00:00,-0.025,17.934616127072296,35.646704179410904
2023-07-08 12:00:00,-0.025,18.34470168705566,35.64106728010189
2023-07-09 12:00:00,-0.025,19.195526226544004,35.62532215011405
2023-07-10 12:00:00,-0.025,18.586398106589368,35.629700976886056
2023-07-11 12:00:00,-0.025,18.21422927535693,35.62340842548052
2023-07-12 12:00:00,-0.025,18.308895329571328,35.609556939719916
2023-07-13 12:00:00,-0.025,18.27323993083144,35.59572109670243
2023-07-14 12:00:00,-0.025,18.18974468014834,35.614627710505594
2023-07-15 12:00:00,-0.025,18.114780384217607,35.62803855254663
2023-07-16 12:00:00,-0.025,17.749711266386893,35.636782471413866
2023-07-17 12:00:00,-0.025,17.52832126915891,35.65021804343295
2023-07-18 12:00:00,-0.025,17.715376495913222,35.639151943270356
2023-07-19 12:00:00,-0.025,17.776031026391966,35.63327836164944
2023-07-20 12:00:00,-0.025,17.9336619195082,35.62902614000458
2023-07-21 12:00:00,-0.025,17.954677191113994,35.63602653124004
2023-07-22 12:00:00,-0.025,18.020037787501014,35.638383088949794
2023-07-23 12:00:00,-0.025,17.653189012541894,35.647027468525046
2023-07-24 12:00:00,-0.025,17.17241724451223,35.65791361889201
2023-07-25 12:00:00,-0.025,18.219405592422614,35.623027826976795
2023-07-26 12:00:00,-0.025,17.920354731309477,35.60570628078809
2023-07-27 12:00:00,-0.025,18.21442830332444,35.60435305203306
2023-07-28 12:00:00,-0.025,18.162946209597916,35.608566813233175
2023-07-29 12:00:00,-0.025,17.987938594307558,35.61477910866482
2023-07-30 12:00:00,-0.025,17.695292070612005,35.60637038459264
2023-07-31 12:00:00,-0.025,17.488998273123595,35.58769604304872
2023-08-01 12:00:00,-0.025,18.200692897215994,35.59610311745549
2023-08-02 12:00:00,-0.025,17.880336926707976,35.53409786809238
2023-08-03 12:00:00,-0.025,17.81927202287513,35.585048351632324
2023-08-04 12:00:00,-0.025,17.83077335031389,35.59656903220186
2023-08-05 12:00:00,-0.025,17.638432261611165,35.604940593739634
2023-08-06 12:00:00,-0.025,17.631220168811762,35.61265078694558
2023-08-07 12:00:00,-0.025,17.910172506917565,35.61387129114784
2023-08-08 12:00:00,-0.025,18.078152394123258,35.602766022116874
2023-08-09 12:00:00,-0.025,18.201093329846117,35.61617078178968
2023-08-10 12:00:00,-0.025,17.950483329438743,35.606373996792755
2023-08-11 12:00:00,-0.025,17.80957433490187,35.61807924592551
2023-08-12 12:00:00,-0.025,17.67710544733914,35.62299972833666
2023-08-13 12:00:00,-0.025,17.792490030457145,35.62990759116609
2023-08-14 12:00:00,-0.025,17.857668897741778,35.62570044260101
2023-08-15 12:00:00,-0.025,17.872016053805268,35.6129748403929
2023-08-16 12:00:00,-0.025,17.80102174181205,35.60217116142326
2023-08-17 12:00:00,-0.025,17.809155144057115,35.60463357856609
2023-08-18 12:00:00,-0.025,17.90602388599652,35.60936346000688
2023-08-19 12:00:00,-0.025,18.187399815977596,35.60710048305152
2023-08-20 12:00:00,-0.025,18.117472179650893,35.604056305634934
2023-08-21 12:00:00,-0.025,17.857072065897935,35.61635701319404
2023-08-22 12:00:00,-0.025,17.883806862865196,35.623441984990976
2023-08-23 12:00:00,-0.025,18.176155660243307,35.61009662916529
2023-08-24 12:00:00,-0.025,18.21566556930208,35.61083732983267
2023-08-25 12:00:00,-0.025,18.306719555157592,35.61457133303262
2023-08-26 12:00:00,-0.025,18.48363967286861,35.61840635351324
2023-08-27 12:00:00,-0.025,18.845479275168344,35.61719647126253
2023-08-28 12:00:00,-0.025,18.464206909770486,35.62745493915297
2023-08-29 12:00:00,-0.025,18.138349622775443,35.642255671093565
2023-08-30 12:00:00,-0.025,18.02439101103462,35.65535580194938
2023-08-31 12:00:00,-0.025,18.56346712560494,35.65184713060893
2023-09-01 12:00:00,-0.025,18.312704523758725,35.65113322128078
2023-09-02 12:00:00,-0.025,18.175710503235614,35.6585359176832
2023-09-03 12:00:00,-0.025,18.04563682404671,35.63526737204623
2023-09-04 12:00:00,-0.025,18.14790441916766,35.615125650963954
2023-09-05 12:00:00,-0.025,18.10997021344526,35.61744435335662
2023-09-06 12:00:00,-0.025,18.017431396162262,35.623126688517516
2023-09-07 12:00:00,-0.025,17.94768884909475,35.63322992836403
2023-09-08 12:00:00,-0.025,18.025218015293266,35.639629371981876
2023-09-09 12:00:00,-0.025,17.82091305624252,35.65534348870178
2023-09-10 12:00:00,-0.025,17.740036178908156,35.6694390933504
2023-09-11 12:00:00,-0.025,18.21836343070932,35.64575489486577
2023-09-12 12:00:00,-0.025,18.46259846613436,35.64016615768824
2023-09-13 12:00:00,-0.025,18.611715145604105,35.5987905402602
2023-09-14 12:00:00,-0.025,18.56182960659593,35.6080432458066
2023-09-15 12:00:00,-0.025,18.63497369041438,35.60622513085971
2023-09-16 12:00:00,-0.025,18.85521862786074,35.60653325984176
2023-09-17 12:00:00,-0.025,18.684533240648317,35.59765353111406
2023-09-18 12:00:00,-0.025,18.461795028691363,35.5941361208085
2023-09-19 12:00:00,-0.025,18.51957605126125,35.598825839627054
2023-09-20 12:00:00,-0.025,18.679645120618563,35.60520511304509
2023-09-21 12:00:00,-0.025,18.903026819416713,35.606443357704975
2023-09-22 12:00:00,-0.025,18.85854486543372,35.60551799950003
2023-09-23 12:00:00,-0.025,18.719618993677393,35.61449987251025
2023-09-24 12:00:00,-0.025,18.661532215767707,35.627219748111564
2023-09-25 12:00:00,-0.025,18.57853227069978,35.63240513702543
2023-09-26 12:00:00,-0.025,18.588160673433848,35.63663347357468
2023-09-27 12:00:00,-0.025,19.13700021408319,35.6394624861532
2023-09-28 12:00:00,-0.025,18.826633308048596,35.64509326619702
2023-09-29 12:00:00,-0.025,18.840068648673796,35.65290496975125
2023-09-30 12:00:00,-0.025,18.963403417967037,35.645257123581985
2023-10-01 12:00:00,-0.025,19.036925183151688,35.64332677686222
2023-10-02 12:00:00,-0.025,18.72927262857874,35.643449802301355
2023-10-03 12:00:00,-0.025,18.523775774324314,35.64505727308817
2023-10-04 12:00:00,-0.025,18.54266544035233,35.66331451048211
2023-10-05 12:00:00,-0.025,18.335525786577676,35.68313520844719
2023-10-06 12:00:00,-0.025,18.687345103520677,35.68744227625502
2023-10-07 12:00:00,-0.025,19.137885682399496,35.683981945550435
2023-10-08 12:00:00,-0.025,19.19393732632815,35.67084397941924
2023-10-09 12:00:00,-0.025,19.51579385644425,35.6787197082964
2023-10-10 12:00:00,-0.025,19.172690172555345,35.67129867734514
2023-10-11 12:00:00,-0.025,18.88972132864877,35.68004488531705
2023-10-12 12:00:00,-0.025,18.708968039312097,35.70436091286124
2023-10-13 12:00:00,-0.025,18.748587899176222,35.71619165933269
2023-10-14 12:00:00,-0.025,18.79720669482414,35.72167423244375
2023-10-15 12:00:00,-0.025,19.195480376737972,35.74304798590217
2023-10-16 12:00:00,-0.025,19.379778320210097,35.7318731663063
2023-10-17 12:00:00,-0.025,19.49516880818292,35.71982883854427
2023-10-18 12:00:00,-0.025,19.234356239564995,35.71904438977206
2023-10-19 12:00:00,-0.025,19.10566394906908,35.73001618805841
2023-10-20 12:00:00,-0.025,19.183821924169283,35.73894030304354
2023-10-21 12:00:00,-0.025,19.467468744733093,35.75184885402457
2023-10-22 12:00:00,-0.025,19.28959001436414,35.76040476478685
2023-10-23 12:00:00,-0.025,19.099324862395836,35.77362601911231
2023-10-24 12:00:00,-0.025,19.111905110279565,35.787392316540654
2023-10-25 12:00:00,-0.025,19.30364700324347,35.79648761415066
2023-10-26 12:00:00,-0.025,19.24496921117995,35.81045057402283
2023-10-27 12:00:00,-0.025,19.0432847527728,35.79569808939807
2023-10-28 12:00:00,-0.025,18.955326015723294,35.76930699257982
2023-10-29 12:00:00,-0.025,18.862939939871687,35.77615757083095
2023-10-30 12:00:00,-0.025,18.831877623315425,35.79616215981505
2023-10-31 12:00:00,-0.025,18.88669688210747,35.78938467216696
2023-11-01 12:00:00,-0.025,18.929757711079105,35.80420876922222
2023-11-02 12:00:00,-0.025,19.065581459409565,35.801655574567356
2023-11-03 12:00:00,-0.025,19.60006774862571,35.82740246572703
2023-11-04 12:00:00,-0.025,19.55267087781408,35.81158319378212
2023-11-05 12:00:00,-0.025,20.150934577296873,35.777437523557744
2023-11-06 12:00:00,-0.025,19.772120006272115,35.80626282401121
2023-11-07 12:00:00,-0.025,19.592854377297847,35.78921228408273
2023-11-08 12:00:00,-0.025,19.73040137221296,35.789327482124065
2023-11-09 12:00:00,-0.025,19.572317134353845,35.812590792010454
2023-11-10 12:00:00,-0.025,19.50189808014887,35.80044374375876
2023-11-11 12:00:00,-0.025,19.520287472542446,35.82748970290816
2023-11-12 12:00:00,-0.025,19.535636575790743,35.81902355945317
2023-11-13 12:00:00,-0.025,19.839705854639888,35.854252018375405
2023-11-14 12:00:00,-0.025,19.971533300152117,35.87533482095561
2023-11-15 12:00:00,-0.025,19.925035531717366,35.84713424415466
2023-11-16 12:00:00,-0.025,19.898831748354873,35.86096730304436
2023-11-17 12:00:00,-0.025,19.930133546967845,35.87868423484442
2023-11-18 12:00:00,-0.025,20.02819919318332,35.85338488098432
2023-11-19 12:00:00,-0.025,20.03724432905304,35.84635779916597
2023-11-20 12:00:00,-0.025,20.191425308014193,35.858183350045486
2023-11-21 12:00:00,-0.025,20.601762292462492,35.876793708940625
2023-11-22 12:00:00,-0.025,20.57511677306374,35.88392586305144
2023-11-23 12:00:00,-0.025,21.270709891267938,35.88469154181001
2023-11-24 12:00:00,-0.025,21.261582596128207,35.87378226843568
2023-11-25 12:00:00,-0.025,21.417488511530127,35.87291952705972
2023-11-26 12:00:00,-0.025,21.528775807249865,35.85580877084632
2023-11-27 12:00:00,-0.025,21.824022207159892,35.854015581675476
2023-11-28 12:00:00,-0.025,21.915487235562136,35.86367877975172
2023-11-29 12:00:00,-0.025,21.918674953724164,35.859261548960795
2023-11-30 12:00:00,-0.025,21.769489796943198,35.84345393156209
2023-12-01 12:00:00,-0.025,21.943242389144533,35.8522436307424
2023-12-02 12:00:00,-0.025,21.751091091542232,35.85278388647848
2023-12-03 12:00:00,-0.025,22.075801698850178,35.88496365218226
2023-12-04 12:00:00,-0.025,21.882297726176006,35.863771312601784
2023-12-05 12:00:00,-0.025,21.702290115988134,35.87210020906762
2023-12-06 12:00:00,-0.025,21.80126798292985,35.90082642939341
2023-12-07 12:00:00,-0.025,21.647524744300576,35.91140742940082
2023-12-08 12:00:00,-0.025,21.443600312211252,35.92229622724557
2023-12-09 12:00:00,-0.025,21.26585966264259,35.93435861079179
2023-12-10 12:00:00,-0.025,21.213411434173132,35.91740951277794
2023-12-11 12:00:00,-0.025,21.28645555079587,35.928609108837456
2023-12-12 12:00:00,-0.025,21.608025397466974,35.98897611141453
2023-12-13 12:00:00,-0.025,21.518835208399494,35.97271276285593
2023-12-14 12:00:00,-0.025,21.43937607093524,36.005901928814204
2023-12-15 12:00:00,-0.025,21.4174780557235,36.024711608293956
2023-12-16 12:00:00,-0.025,21.45155851337323,36.012869501044825
2023-12-17 12:00:00,-0.025,21.358706535708496,35.98540205551675
2023-12-18 12:00:00,-0.025,21.272376216657403,35.95112626474139
2023-12-19 12:00:00,-0.025,21.278588079230403,35.97011583561123
2023-12-20 12:00:00,-0.025,21.546097460870165,35.979425467681686
2023-12-21 12:00:00,-0.025,21.720154205948358,36.022807315647405
2023-12-22 12:00:00,-0.025,22.07561620635944,36.02035317398873
2023-12-23 12:00:00,-0.025,22.035221959303204,36.032146052116225
2023-12-24 12:00:00,-0.025,21.910441525077726,36.007840524257986
2023-12-25 12:00:00,-0.025,21.93598847705004,35.97235481217815
2023-12-26 12:00:00,-0.025,21.897183929056894,36.00111178517674
2023-12-27 12:00:00,-0.025,21.94689349384814,36.0492283825843
2023-12-28 12:00:00,-0.025,21.92671269530819,36.04902212475611
2023-12-29 12:00:00,-0.025,21.89771309303749,36.01689412768481
2023-12-30 12:00:00,-0.025,21.963549792579038,36.01425241780658
2023-12-31 12:00:00,-0.025,21.917000376451963,36.00913053036342
