ocean_time,s_rho,temp,salt
2023-03-24 12:00:00,-0.025,23.17436019900982,35.74025378004646
2023-03-25 12:00:00,-0.025,23.317983967034202,35.73628732662917
2023-03-26 12:00:00,-0.025,23.267763333740547,35.70044769951977
2023-03-27 12:00:00,-0.025,23.096275890496404,35.71189082231337
2023-03-28 12:00:00,-0.025,22.853867082536045,35.746781739941994
2023-03-29 12:00:00,-0.025,22.63095433867619,35.79643203536437
2023-03-30 12:00:00,-0.025,22.568450436901166,35.8021413421811
2023-03-31 12:00:00,-0.025,22.44622789182723,35.740804743346544
2023-04-01 12:00:00,-0.025,22.54532587317623,35.76872421049828
2023-04-02 12:00:00,-0.025,22.485175341682158,35.78310258921293
2023-04-03 12:00:00,-0.025,22.48770962459839,35.78574439720308
2023-04-04 12:00:00,-0.025,22.350086742051367,35.79989214827574
2023-04-05 12:00:00,-0.025,22.310548207842057,35.805926357632764
2023-04-06 12:00:00,-0.025,22.407811297637206,35.797699429615314
2023-04-07 12:00:00,-0.025,22.28670797356205,35.80157811895942
2023-04-08 12:00:00,-0.025,22.278306876775687,35.78335242430893
2023-04-09 12:00:00,-0.025,22.526848374741878,35.74052619244058
2023-04-10 12:00:00,-0.025,22.40843375103469,35.73866894439749
2023-04-11 12:00:00,-0.025,22.33398863812257,35.77011726537632
2023-04-12 12:00:00,-0.025,22.516131072264265,35.73670923484026
2023-04-13 12:00:00,-0.025,22.52678505873031,35.71550793831377
2023-04-14 12:00:00,-0.025,22.304317443286283,35.73411312235497
2023-04-15 12:00:00,-0.025,22.244717976297267,35.73278986341774
2023-04-16 12:00:00,-0.025,22.395323684677695,35.714064030386346
2023-04-17 12:00:00,-0.025,22.421777420884442,35.69134511953035
2023-04-18 12:00:00,-0.025,22.337174354946793,35.6914425849327
2023-04-19 12:00:00,-0.025,22.437767514249437,35.66859470721413
2023-04-20 12:00:00,-0.025,22.377259200323255,35.6824789150026
2023-04-21 12:00:00,-0.025,22.60159236013491,35.648601482800544
2023-04-22 12:00:00,-0.025,22.49871293317302,35.68222501085762
2023-04-23 12:00:00,-0.025,22.690362003211444,35.64151639144753
2023-04-24 12:00:00,-0.025,22.553113593990375,35.63045132680916
2023-04-25 12:00:00,-0.025,22.134944204717314,35.67992485992472
2023-04-26 12:00:00,-0.025,22.07373595595317,35.68852529434393
2023-04-27 12:00:00,-0.025,22.189768399313753,35.65942510852527
2023-04-28 12:00:00,-0.025,22.090676335036758,35.65694931469675
2023-04-29 12:00:00,-0.025,22.220398683167872,35.63706593584994
2023-04-30 12:00:00,-0.025,22.149093376036177,35.64136557992773
2023-05-01 12:00:00,-0.025,22.19693782838255,35.64366013249038
2023-05-02 12:00:00,-0.025,22.129622380280583,35.65053021525074
2023-05-03 12:00:00,-0.025,22.258878096972232,35.61423300427478
2023-05-04 12:00:00,-0.025,22.13263420572573,35.62247890366998
2023-05-05 12:00:00,-0.025,22.023610274218555,35.628812049044704
2023-05-06 12:00:00,-0.025,21.947918389872008,35.63426895505044
2023-05-07 12:00:00,-0.025,21.77843991080452,35.64681151664898
2023-05-08 12:00:00,-0.025,21.93880401972376,35.63099259288938
2023-05-09 12:00:00,-0.025,22.086642406159363,35.603285212123936
2023-05-10 12:00:00,-0.025,21.84163843530548,35.60358313483723
2023-05-11 12:00:00,-0.025,21.670980265595066,35.6239116053913
2023-05-12 12:00:00,-0.025,21.714684654457376,35.61857758785703
2023-05-13 12:00:00,-0.025,21.763554042867963,35.60763113258402
2023-05-14 12:00:00,-0.025,21.783291980087352,35.60358085259126
2023-05-15 12:00:00,-0.025,21.590948118973166,35.62098642325371
2023-05-16 12:00:00,-0.025,21.57804767502238,35.62364065524065
2023-05-17 12:00:00,-0.025,21.798291300822246,35.60503463025534
2023-05-18 12:00:00,-0.025,21.592978587670665,35.624306176625865
2023-05-19 12:00:00,-0.025,21.784716208390797,35.616304615090634
2023-05-20 12:00:00,-0.025,21.70855235087506,35.61461529150095
2023-05-21 12:00:00,-0.025,21.901705411771808,35.59265351639787
2023-05-22 12:00:00,-0.025,22.050274033702134,35.5730475388856
2023-05-23 12:00:00,-0.025,22.17672484565477,35.55036323546486
2023-05-24 12:00:00,-0.025,22.190658166030854,35.53822706016626
2023-05-25 12:00:00,-0.025,21.88258041118197,35.5612946758922
2023-05-26 12:00:00,-0.025,22.228124536017344,35.53489601308957
2023-05-27 12:00:00,-0.025,22.12126156032685,35.54168280338924
2023-05-28 12:00:00,-0.025,21.725896924510767,35.57646332867933
2023-05-29 12:00:00,-0.025,22.06053227187205,35.546181027389856
2023-05-30 12:00:00,-0.025,22.317886930674693,35.519893218666596
2023-05-31 12:00:00,-0.025,22.309894652591844,35.48361810107361
2023-06-01 12:00:00,-0.025,22.124315122030445,35.52087292622375
2023-06-02 12:00:00,-0.025,21.64395888994547,35.54842545732552
2023-06-03 12:00:00,-0.025,21.673963495446415,35.561288234134345
2023-06-04 12:00:00,-0.025,21.663682086809022,35.558534576204266
2023-06-05 12:00:00,-0.025,21.265026931076655,35.56747688542324
2023-06-06 12:00:00,-0.025,20.91655084792356,35.58216761313018
2023-06-07 12:00:00,-0.025,21.072400164171952,35.5782592562571
2023-06-08 12:00:00,-0.025,20.97947451832374,35.58353141433119
2023-06-09 12:00:00,-0.025,21.519485975067795,35.565699372420184
2023-06-10 12:00:00,-0.025,21.5727541188267,35.56650036523217
2023-06-11 12:00:00,-0.025,21.181127098849007,35.57747369830704
2023-06-12 12:00:00,-0.025,20.68856624413403,35.58721929330099
2023-06-13 12:00:00,-0.025,20.77166268700818,35.58679785870239
2023-06-14 12:00:00,-0.025,21.522542765335203,35.574640592491654
2023-06-15 12:00:00,-0.025,21.1636870387548,35.58307759904447
2023-06-16 12:00:00,-0.025,21.01995371061306,35.58276493280451
2023-06-17 12:00:00,-0.025,21.23049869863627,35.55258977599901
2023-06-18 12:00:00,-0.025,21.12253716886045,35.579767497922035
2023-06-19 12:00:00,-0.025,20.994167537632087,35.583579236935286
2023-06-20 12:00:00,-0.025,20.3469640799399,35.59025331333098
2023-06-21 12:00:00,-0.025,20.13791256672629,35.590835380675486
2023-06-22 12:00:00,-0.025,20.57774517571361,35.58659760247744
2023-06-23 12:00:00,-0.025,20.56587038800065,35.5879240720707
2023-06-24 12:00:00,-0.025,20.27173810129742,35.58642655403424
2023-06-25 12:00:00,-0.025,20.167543033162367,35.59489346623116
2023-06-26 12:00:00,-0.025,20.002694805154167,35.60962105814648
2023-06-27 12:00:00,-0.025,20.11466733622602,35.61674071719848
2023-06-28 12:00:00,-0.025,20.39920441546532,35.62029890791488
2023-06-29 12:00:00,-0.025,20.125774573087746,35.62798416398807
2023-06-30 12:00:00,-0.025,20.074126672611488,35.62595765440323
2023-07-01 12:00:00,-0.025,20.37946878200376,35.60870172177369
2023-07-02 12:00:00,-0.025,20.255351470751474,35.614920853700596
2023-07-03 12:00:00,-0.025,20.265938432179976,35.595454050553506
2023-07-04 12:00:00,-0.025,19.869576894230644,35.609344372336224
2023-07-05 12:00:00,-0.025,19.660579824689624,35.60751488875315
2023-07-06 12:00:00,-0.025,19.584242489455885,35.61376061525298
2023-07-07 12:00:00,-0.025,19.67200960701331,35.61355154149054
2023-07-08 12:00:00,-0.025,20.073050043823205,35.60889805086212
2023-07-09 12:00:00,-0.025,19.99336697874906,35.610243261266355
2023-07-10 12:00:00,-0.025,19.949561752156306,35.61099026824247
2023-07-11 12:00:00,-0.025,19.91700243892269,35.61031565835112
2023-07-12 12:00:00,-0.025,19.85768334701,35.6156783890331
2023-07-13 12:00:00,-0.025,19.768637638358072,35.61838502090345
2023-07-14 12:00:00,-0.025,19.747876599310434,35.62437922564344
2023-07-15 12:00:00,-0.025,19.865953456183433,35.62698204504804
2023-07-16 12:00:00,-0.025,19.790142058316047,35.61697600995134
2023-07-17 12:00:00,-0.025,19.956789003010933,35.610946591746256
2023-07-18 12:00:00,-0.025,19.84192010059919,35.60731822491269
2023-07-19 12:00:00,-0.025,19.59803286427885,35.60885051390453
2023-07-20 12:00:00,-0.025,19.59669610611278,35.601080774363545
2023-07-21 12:00:00,-0.025,19.538564921061546,35.60272697946963
2023-07-22 12:00:00,-0.025,19.78807436988336,35.58584398354009
2023-07-23 12:00:00,-0.025,19.613769836849468,35.597945866284036
2023-07-24 12:00:00,-0.025,19.503947985628365,35.59842421215165
2023-07-25 12:00:00,-0.025,19.452873564273656,35.58117750937327
2023-07-26 12:00:00,-0.025,19.36256445630214,35.581979277987685
2023-07-27 12:00:00,-0.025,19.15995775370854,35.582609815196186
2023-07-28 12:00:00,-0.025,19.073530972391215,35.58725899400198
2023-07-29 12:00:00,-0.025,19.146631257821948,35.592022014034896
2023-07-30 12:00:00,-0.025,19.40417888591097,35.59759854024304
2023-07-31 12:00:00,-0.025,19.40843869127659,35.59874852042894
2023-08-01 12:00:00,-0.025,19.50719239356522,35.60087412059304
2023-08-02 12:00:00,-0.025,19.060953363089997,35.574953280595025
2023-08-03 12:00:00,-0.025,19.193931000161328,35.592191599851425
2023-08-04 12:00:00,-0.025,19.07487929660013,35.597664567522266
2023-08-05 12:00:00,-0.025,19.11143267080424,35.59891766679543
2023-08-06 12:00:00,-0.025,19.20663052915539,35.59566464186867
2023-08-07 12:00:00,-0.025,19.455270227105366,35.589643618017945
2023-08-08 12:00:00,-0.025,19.208635291270646,35.58755211120564
2023-08-09 12:00:00,-0.025,19.346186040974352,35.56915943041224
2023-08-10 12:00:00,-0.025,19.395098658579997,35.56135394706408
2023-08-11 12:00:00,-0.025,19.353323491127103,35.566901361597125
2023-08-12 12:00:00,-0.025,19.143777285249687,35.573359624441885
2023-08-13 12:00:00,-0.025,19.18769245845695,35.57933243742485
2023-08-14 12:00:00,-0.025,19.450305456522255,35.57030221497176
2023-08-15 12:00:00,-0.025,19.483752849230385,35.52391955203843
2023-08-16 12:00:00,-0.025,19.28707135260509,35.560474328835056
2023-08-17 12:00:00,-0.025,19.156466550492866,35.56773295637676
2023-08-18 12:00:00,-0.025,19.17103194096371,35.57380365355411
2023-08-19 12:00:00,-0.025,19.43274242662028,35.57047556845492
2023-08-20 12:00:00,-0.025,19.078031526747797,35.57963526808644
2023-08-21 12:00:00,-0.025,19.2451271745941,35.578877437663934
2023-08-22 12:00:00,-0.025,19.380076547322854,35.5736335094102
2023-08-23 12:00:00,-0.025,19.407084624479527,35.57791582188844
2023-08-24 12:00:00,-0.025,19.429467050712052,35.58136816087665
2023-08-25 12:00:00,-0.025,19.389440908098997,35.58774736675267
2023-08-26 12:00:00,-0.025,19.517569150632838,35.58901861938089
2023-08-27 12:00:00,-0.025,19.60368774514244,35.584356296229736
2023-08-28 12:00:00,-0.025,19.359654471456317,35.58758120285286
2023-08-29 12:00:00,-0.025,19.185869474146568,35.59157160493802
2023-08-30 12:00:00,-0.025,19.242560031254897,35.58955576894242
2023-08-31 12:00:00,-0.025,19.54401396069188,35.58350616220396
2023-09-01 12:00:00,-0.025,19.41992416952101,35.57674716273184
2023-09-02 12:00:00,-0.025,19.336702940028967,35.576300736714295
2023-09-03 12:00:00,-0.025,19.090440180154552,35.581665638799144
2023-09-04 12:00:00,-0.025,18.949463989150193,35.58517459951727
2023-09-05 12:00:00,-0.025,19.058867279792295,35.58417740000494
2023-09-06 12:00:00,-0.025,19.01393984110066,35.58616623339215
2023-09-07 12:00:00,-0.025,19.106573825976383,35.586661342015596
2023-09-08 12:00:00,-0.025,19.17188901664839,35.587187822246506
2023-09-09 12:00:00,-0.025,19.21761108200309,35.58333290854021
2023-09-10 12:00:00,-0.025,19.35852794012677,35.57188772378297
2023-09-11 12:00:00,-0.025,19.56769574200889,35.55575488215638
2023-09-12 12:00:00,-0.025,19.62981599640581,35.55181323128328
2023-09-13 12:00:00,-0.025,19.46888999015844,35.543124659521894
2023-09-14 12:00:00,-0.025,19.41359834097811,35.54889768497621
2023-09-15 12:00:00,-0.025,19.467037723122274,35.55218961133664
2023-09-16 12:00:00,-0.025,19.82317815952872,35.54919994388582
2023-09-17 12:00:00,-0.025,19.669569096858744,35.54758799817963
2023-09-18 12:00:00,-0.025,19.617482585197003,35.55421568588129
2023-09-19 12:00:00,-0.025,19.62056456759839,35.55729702209754
2023-09-20 12:00:00,-0.025,19.57992272351425,35.56824112094702
2023-09-21 12:00:00,-0.025,19.740019050839766,35.574827643844394
2023-09-22 12:00:00,-0.025,19.68028119569729,35.56438717276319
2023-09-23 12:00:00,-0.025,19.659111320063978,35.564644110157275
2023-09-24 12:00:00,-0.025,19.69788222155145,35.563702660960374
2023-09-25 12:00:00,-0.025,19.602444461006375,35.574273905250884
2023-09-26 12:00:00,-0.025,19.48474611849773,35.58809648063637
2023-09-27 12:00:00,-0.025,19.835073926368413,35.59202406698021
2023-09-28 12:00:00,-0.025,19.568404477436577,35.59680589910993
2023-09-29 12:00:00,-0.025,19.53736310655843,35.60256126711886
2023-09-30 12:00:00,-0.025,19.57360189282685,35.596395226084766
2023-10-01 12:00:00,-0.025,19.520508893079178,35.602171893135115
2023-10-02 12:00:00,-0.025,19.42788664193155,35.606144730652034
2023-10-03 12:00:00,-0.025,19.35865371593249,35.61824786840445
2023-10-04 12:00:00,-0.025,19.460698556488484,35.625646264962995
2023-10-05 12:00:00,-0.025,19.290234897626185,35.63115645769942
2023-10-06 12:00:00,-0.025,19.34405555319248,35.632170205352516
2023-10-07 12:00:00,-0.025,19.527896905871565,35.6268825499588
2023-10-08 12:00:00,-0.025,19.632878890174972,35.626212309911494
2023-10-09 12:00:00,-0.025,19.836569917891598,35.619662669330424
2023-10-10 12:00:00,-0.025,19.544683500238442,35.62326526207199
2023-10-11 12:00:00,-0.025,19.476604086999878,35.62840782131458
2023-10-12 12:00:00,-0.025,19.379870139643792,35.63794140858664
2023-10-13 12:00:00,-0.025,19.355753565096265,35.63530752204525
2023-10-14 12:00:00,-0.025,19.262609302977413,35.63618287098616
2023-10-15 12:00:00,-0.025,19.564766751980674,35.64244500254041
2023-10-16 12:00:00,-0.025,19.838794707582615,35.635092156442944
2023-10-17 12:00:00,-0.025,19.909909920459935,35.61662812582814
2023-10-18 12:00:00,-0.025,19.8790652650406,35.615134926431864
2023-10-19 12:00:00,-0.025,19.792537985765893,35.61985459032491
2023-10-20 12:00:00,-0.025,19.834298313971974,35.62111326140424
2023-10-21 12:00:00,-0.025,19.98404657344603,35.63960720774385
2023-10-22 12:00:00,-0.025,19.708914905679695,35.637365889192985
2023-10-23 12:00:00,-0.025,19.69602531475967,35.623857504288296
2023-10-24 12:00:00,-0.025,19.844960167964455,35.61321283986546
2023-10-25 12:00:00,-0.025,20.037807914102174,35.5988941505405
2023-10-26 12:00:00,-0.025,19.981798877748936,35.606092214540496
2023-10-27 12:00:00,-0.025,19.697717373034614,35.62762188773493
2023-10-28 12:00:00,-0.025,19.5349886418168,35.64426045278369
2023-10-29 12:00:00,-0.025,19.39623150828226,35.6520007766749
2023-10-30 12:00:00,-0.025,19.365338390567167,35.650957569417784
2023-10-31 12:00:00,-0.025,19.422342907102205,35.65282204199357
2023-11-01 12:00:00,-0.025,19.402373265091757,35.65749285446624
2023-11-02 12:00:00,-0.025,19.408579390941334,35.66349448385675
2023-11-03 12:00:00,-0.025,19.73575051463619,35.668353338622346
2023-11-04 12:00:00,-0.025,20.189358486813276,35.60654080494901
2023-11-05 12:00:00,-0.025,20.489740781622608,35.5801445370829
2023-11-06 12:00:00,-0.025,20.11929273048773,35.61124881325995
2023-11-07 12:00:00,-0.025,19.90661690336659,35.6418491239692
2023-11-08 12:00:00,-0.025,20.146990209442073,35.638344512576985
2023-11-09 12:00:00,-0.025,19.863783972877105,35.65979047901866
2023-11-10 12:00:00,-0.025,19.71023294769712,35.676718189391984
2023-11-11 12:00:00,-0.025,19.616880443198237,35.68208616984872
2023-11-12 12:00:00,-0.025,19.644058128737502,35.691950301430595
2023-11-13 12:00:00,-0.025,19.75432654884647,35.689801825007
2023-11-14 12:00:00,-0.025,19.8996794730017,35.671036229433916
2023-11-15 12:00:00,-0.025,20.057263105238313,35.64156376987573
2023-11-16 12:00:00,-0.025,19.96228604460073,35.651515421896
2023-11-17 12:00:00,-0.025,20.054877194694168,35.64970542513012
2023-11-18 12:00:00,-0.025,20.156936029508216,35.659922517982764
2023-11-19 12:00:00,-0.025,20.031953300623666,35.6806712764161
2023-11-20 12:00:00,-0.025,20.045396070446916,35.691570007398425
2023-11-21 12:00:00,-0.025,20.165031265139252,35.70165377467908
2023-11-22 12:00:00,-0.025,20.484374266907714,35.66614761166593
2023-11-23 12:00:00,-0.025,21.044340630904212,35.63182068462406
2023-11-24 12:00:00,-0.025,21.2146517374324,35.5958442165989
2023-11-25 12:00:00,-0.025,21.294847324397608,35.61269321396316
2023-11-26 12:00:00,-0.025,21.499055465453345,35.59410378115255
2023-11-27 12:00:00,-0.025,21.732266842709425,35.571248235320994
2023-11-28 12:00:00,-0.025,21.67927603412429,35.572186541163624
2023-11-29 12:00:00,-0.025,21.61392570170803,35.59699458633382
2023-11-30 12:00:00,-0.025,21.53631509121227,35.60788397624522
2023-12-01 12:00:00,-0.025,21.73998011656873,35.60744495498849
2023-12-02 12:00:00,-0.025,21.621887001057583,35.62025084189993
2023-12-03 12:00:00,-0.025,21.801250848686355,35.62593040119071
2023-12-04 12:00:00,-0.025,21.765217726683506,35.615145543317276
2023-12-05 12:00:00,-0.025,21.530604537918602,35.62405050107874
2023-12-06 12:00:00,-0.025,21.3067682898976,35.67844293127634
2023-12-07 12:00:00,-0.025,20.998097519025087,35.72857209241761
2023-12-08 12:00:00,-0.025,20.800255910090808,35.722132169176206
2023-12-09 12:00:00,-0.025,20.717426333734824,35.71276511405794
2023-12-10 12:00:00,-0.025,20.764809708200094,35.72963044551995
2023-12-11 12:00:00,-0.025,20.904154037175545,35.74358264532623
2023-12-12 12:00:00,-0.025,21.16569585138306,35.72133668405458
2023-12-13 12:00:00,-0.025,20.983546826322137,35.7055755318855
2023-12-14 12:00:00,-0.025,20.83052468837565,35.74227321468755
2023-12-15 12:00:00,-0.025,20.885038378429517,35.754013157322085
2023-12-16 12:00:00,-0.025,21.05810088271943,35.73653766346878
2023-12-17 12:00:00,-0.025,21.051054715461184,35.73116689223506
2023-12-18 12:00:00,-0.025,21.029115372987476,35.78714030002589
2023-12-19 12:00:00,-0.025,21.135683182289906,35.79248909346413
2023-12-20 12:00:00,-0.025,21.50354949524535,35.763476342616976
2023-12-21 12:00:00,-0.025,21.695235918192306,35.68699058921034
2023-12-22 12:00:00,-0.025,22.018644469597493,35.63900806858941
2023-12-23 12:00:00,-0.025,21.726916368443923,35.646252518659196
2023-12-24 12:00:00,-0.025,21.74994073294769,35.67972343880673
2023-12-25 12:00:00,-0.025,21.90785595173972,35.69628201178952
2023-12-26 12:00:00,-0.025,21.736114643948873,35.72131272623242
2023-12-27 12:00:00,-0.025,21.627971616321055,35.74322813560481
2023-12-28 12:00:00,-0.025,21.50787718823792,35.763475998509236
2023-12-29 12:00:00,-0.025,21.44872683554246,35.770168706222755
2023-12-30 12:00:00,-0.025,21.579947040101146,35.7668219243935
2023-12-31 12:00:00,-0.025,21.53455969777812,35.75630631886389
