time,latitude,longitude,BBP,CDM
1998-04-26,-32.10417,115.68751,0.018253084,0.0872706
1998-04-27,-32.10417,115.68751,0.010356984,0.057714548
1998-04-28,-32.10417,115.68751,,
1998-04-29,-32.10417,115.68751,,
1998-04-30,-32.10417,115.68751,0.012276801,0.091984116
1998-05-01,-32.10417,115.68751,0.01861358,0.070012406
1998-05-02,-32.10417,115.68751,,
1998-05-03,-32.10417,115.68751,0.010970422,0.06680554
1998-05-04,-32.10417,115.68751,,
1998-05-05,-32.10417,115.68751,,
1998-05-06,-32.10417,115.68751,,
1998-05-07,-32.10417,115.68751,,
1998-05-08,-32.10417,115.68751,,
1998-05-09,-32.10417,115.68751,,
1998-05-10,-32.10417,115.68751,0.019377245,0.07826376
1998-05-11,-32.10417,115.68751,,
1998-05-12,-32.10417,115.68751,0.016114347,0.071785405
1998-05-13,-32.10417,115.68751,,
1998-05-14,-32.10417,115.68751,0.02301391,0.07531046
1998-05-15,-32.10417,115.68751,,
1998-05-16,-32.10417,115.68751,0.017185044,0.06287139
1998-05-17,-32.10417,115.68751,,
1998-05-18,-32.10417,115.68751,,
1998-05-19,-32.10417,115.68751,0.018878127,0.051121343
1998-05-20,-32.10417,115.68751,,
1998-05-21,-32.10417,115.68751,0.023167271,0.034033485
1998-05-22,-32.10417,115.68751,0.029476639,0.06787315
1998-05-23,-32.10417,115.68751,0.022200441,0.083284825
1998-05-24,-32.10417,115.68751,,
1998-05-25,-32.10417,115.68751,,
1998-05-26,-32.10417,115.68751,,
1998-05-27,-32.10417,115.68751,,
1998-05-28,-32.10417,115.68751,,
1998-05-29,-32.10417,115.68751,0.030552424,0.07903118
1998-05-30,-32.10417,115.68751,,
1998-05-31,-32.10417,115.68751,0.017361127,0.08272073
1998-06-01,-32.10417,115.68751,0.015239058,0.06232575
1998-06-02,-32.10417,115.68751,,
1998-06-03,-32.10417,115.68751,,
1998-06-04,-32.10417,115.68751,,
1998-06-05,-32.10417,115.68751,,
1998-06-06,-32.10417,115.68751,,
1998-06-07,-32.10417,115.68751,,
1998-06-08,-32.10417,115.68751,,
1998-06-09,-32.10417,115.68751,0.047173128,0.070447534
1998-06-10,-32.10417,115.68751,,
1998-06-11,-32.10417,115.68751,,
1998-06-12,-32.10417,115.68751,,
1998-06-13,-32.10417,115.68751,,
1998-06-14,-32.10417,115.68751,0.035271533,0.122150645
1998-06-15,-32.10417,115.68751,,
1998-06-16,-32.10417,115.68751,0.02581383,0.09862416
1998-06-17,-32.10417,115.68751,,
1998-06-18,-32.10417,115.68751,,
1998-06-19,-32.10417,115.68751,,
1998-06-20,-32.10417,115.68751,0.07608863,2.0724454
1998-06-21,-32.10417,115.68751,0.012819822,0.10494191
1998-06-22,-32.10417,115.68751,0.0073950985,0.13061334
1998-06-23,-32.10417,115.68751,0.016859485,0.11097094
1998-06-24,-32.10417,115.68751,,
1998-06-25,-32.10417,115.68751,,
1998-06-26,-32.10417,115.68751,,
1998-06-27,-32.10417,115.68751,,
1998-06-28,-32.10417,115.68751,,
1998-06-29,-32.10417,115.68751,0.023364862,0.08568881
1998-06-30,-32.10417,115.68751,,
1998-07-01,-32.10417,115.68751,,
1998-07-02,-32.10417,115.68751,,
1998-07-03,-32.10417,115.68751,,
1998-07-04,-32.10417,115.68751,,
1998-07-05,-32.10417,115.68751,,
1998-07-06,-32.10417,115.68751,,
1998-07-07,-32.10417,115.68751,,
1998-07-08,-32.10417,115.68751,0.018224632,0.0621116
1998-07-09,-32.10417,115.68751,,
1998-07-10,-32.10417,115.68751,,
1998-07-11,-32.10417,115.68751,,
1998-07-12,-32.10417,115.68751,0.012210368,0.10053621
1998-07-13,-32.10417,115.68751,0.0118578095,0.0530074
1998-07-14,-32.10417,115.68751,0.010265233,0.041662026
1998-07-15,-32.10417,115.68751,0.010658136,0.09361549
1998-07-16,-32.10417,115.68751,,
1998-07-17,-32.10417,115.68751,,
1998-07-18,-32.10417,115.68751,,
1998-07-19,-32.10417,115.68751,,
1998-07-20,-32.10417,115.68751,,
1998-07-21,-32.10417,115.68751,,
1998-07-22,-32.10417,115.68751,0.019454038,0.051772118
1998-07-23,-32.10417,115.68751,0.01666668,0.1589232
1998-07-24,-32.10417,115.68751,,
1998-07-25,-32.10417,115.68751,,
1998-07-26,-32.10417,115.68751,0.023918213,0.07442965
1998-07-27,-32.10417,115.68751,,
1998-07-28,-32.10417,115.68751,0.018124135,0.09793662
1998-07-29,-32.10417,115.68751,,
1998-07-30,-32.10417,115.68751,,
1998-07-31,-32.10417,115.68751,,
1998-08-01,-32.10417,115.68751,0.02639127,0.05789977
1998-08-02,-32.10417,115.68751,,
1998-08-03,-32.10417,115.68751,0.024090474,0.051120467
1998-08-04,-32.10417,115.68751,0.017192828,0.05288672
1998-08-05,-32.10417,115.68751,,
1998-08-06,-32.10417,115.68751,,
1998-08-07,-32.10417,115.68751,,
1998-08-08,-32.10417,115.68751,0.032421757,0.06635417
1998-08-09,-32.10417,115.68751,,
1998-08-10,-32.10417,115.68751,,
1998-08-11,-32.10417,115.68751,0.013694735,0.02722841
1998-08-12,-32.10417,115.68751,,
1998-08-13,-32.10417,115.68751,,
1998-08-14,-32.10417,115.68751,,
1998-08-15,-32.10417,115.68751,0.016442942,0.05323015
1998-08-16,-32.10417,115.68751,,
1998-08-17,-32.10417,115.68751,0.02392606,0.06575787
1998-08-18,-32.10417,115.68751,,
1998-08-19,-32.10417,115.68751,,
1998-08-20,-32.10417,115.68751,,
1998-08-21,-32.10417,115.68751,0.02322818,0.05804873
1998-08-22,-32.10417,115.68751,0.01835069,0.10182861
1998-08-23,-32.10417,115.68751,,
1998-08-24,-32.10417,115.68751,,
1998-08-25,-32.10417,115.68751,0.02019307,0.07178141
1998-08-26,-32.10417,115.68751,0.021350503,0.072032556
1998-08-27,-32.10417,115.68751,,
1998-08-28,-32.10417,115.68751,,
1998-08-29,-32.10417,115.68751,,
1998-08-30,-32.10417,115.68751,0.028094608,0.047741093
1998-08-31,-32.10417,115.68751,,
1998-09-01,-32.10417,115.68751,,
1998-09-02,-32.10417,115.68751,0.053870253,0.04563036
1998-09-03,-32.10417,115.68751,,
1998-09-04,-32.10417,115.68751,0.031841557,0.051814802
1998-09-05,-32.10417,115.68751,0.016794588,0.095720984
1998-09-06,-32.10417,115.68751,0.015873399,0.1103196
1998-09-07,-32.10417,115.68751,,
1998-09-08,-32.10417,115.68751,0.017702984,0.11622186
1998-09-09,-32.10417,115.68751,,
1998-09-10,-32.10417,115.68751,0.026029866,0.0862014
1998-09-11,-32.10417,115.68751,,
1998-09-12,-32.10417,115.68751,0.010900201,0.07276001
1998-09-13,-32.10417,115.68751,0.019521378,0.07333467
1998-09-14,-32.10417,115.68751,0.02780339,0.09322181
1998-09-15,-32.10417,115.68751,0.022927182,0.07287958
1998-09-16,-32.10417,115.68751,,
1998-09-17,-32.10417,115.68751,0.03185557,0.06798973
1998-09-18,-32.10417,115.68751,,
1998-09-19,-32.10417,115.68751,0.024262905,0.117909834
1998-09-20,-32.10417,115.68751,,
1998-09-21,-32.10417,115.68751,,
1998-09-22,-32.10417,115.68751,,
1998-09-23,-32.10417,115.68751,,
1998-09-24,-32.10417,115.68751,,
1998-09-25,-32.10417,115.68751,0.037361372,0.07356568
1998-09-26,-32.10417,115.68751,,
1998-09-27,-32.10417,115.68751,,
1998-09-28,-32.10417,115.68751,,
1998-09-29,-32.10417,115.68751,,
1998-09-30,-32.10417,115.68751,,
1998-10-01,-32.10417,115.68751,,
1998-10-02,-32.10417,115.68751,0.032178167,0.06728112
1998-10-03,-32.10417,115.68751,0.01601845,0.08783358
1998-10-04,-32.10417,115.68751,,
1998-10-05,-32.10417,115.68751,0.020047128,0.07145911
1998-10-06,-32.10417,115.68751,0.019037036,0.07472331
1998-10-07,-32.10417,115.68751,0.016281642,0.11651644
1998-10-08,-32.10417,115.68751,,
1998-10-09,-32.10417,115.68751,,
1998-10-10,-32.10417,115.68751,,
1998-10-11,-32.10417,115.68751,,
1998-10-12,-32.10417,115.68751,,
1998-10-13,-32.10417,115.68751,0.032160476,0.05555142
1998-10-14,-32.10417,115.68751,,
1998-10-15,-32.10417,115.68751,0.020775411,0.08226972
1998-10-16,-32.10417,115.68751,,
1998-10-17,-32.10417,115.68751,,
1998-10-18,-32.10417,115.68751,0.029315889,0.056844506
1998-10-19,-32.10417,115.68751,,
1998-10-20,-32.10417,115.68751,0.029257916,0.12741348
1998-10-21,-32.10417,115.68751,,
1998-10-22,-32.10417,115.68751,,
1998-10-23,-32.10417,115.68751,,
1998-10-24,-32.10417,115.68751,0.02206885,0.07642553
1998-10-25,-32.10417,115.68751,0.017848123,0.06800485
1998-10-26,-32.10417,115.68751,0.021309251,0.443853
1998-10-27,-32.10417,115.68751,,
1998-10-28,-32.10417,115.68751,,
1998-10-29,-32.10417,115.68751,0.020676374,0.08898319
1998-10-30,-32.10417,115.68751,,
1998-10-31,-32.10417,115.68751,0.021948602,0.076031916
1998-11-01,-32.10417,115.68751,,
1998-11-02,-32.10417,115.68751,0.025453046,0.057701636
1998-11-03,-32.10417,115.68751,0.021208445,0.061981894
1998-11-04,-32.10417,115.68751,0.023162635,0.103257984
1998-11-05,-32.10417,115.68751,0.02657016,0.054502755
1998-11-06,-32.10417,115.68751,,
1998-11-07,-32.10417,115.68751,0.025717175,0.08122901
1998-11-08,-32.10417,115.68751,,
1998-11-09,-32.10417,115.68751,0.02236471,0.08120155
1998-11-10,-32.10417,115.68751,,
1998-11-11,-32.10417,115.68751,0.020094419,0.072204754
1998-11-12,-32.10417,115.68751,,
1998-11-13,-32.10417,115.68751,,
1998-11-14,-32.10417,115.68751,0.016869979,0.07121314
1998-11-15,-32.10417,115.68751,0.022511166,0.0778337
1998-11-16,-32.10417,115.68751,,
1998-11-17,-32.10417,115.68751,,
1998-11-18,-32.10417,115.68751,,
1998-11-19,-32.10417,115.68751,,
1998-11-20,-32.10417,115.68751,,
1998-11-21,-32.10417,115.68751,,
1998-11-22,-32.10417,115.68751,,
1998-11-23,-32.10417,115.68751,,
1998-11-24,-32.10417,115.68751,0.020256838,0.07151987
1998-11-25,-32.10417,115.68751,,
1998-11-26,-32.10417,115.68751,0.022307502,0.06710078
1998-11-27,-32.10417,115.68751,0.019993737,0.06523712
1998-11-28,-32.10417,115.68751,0.013252404,0.094058566
1998-11-29,-32.10417,115.68751,0.024223262,0.08118227
1998-11-30,-32.10417,115.68751,,
1998-12-01,-32.10417,115.68751,,
1998-12-02,-32.10417,115.68751,,
1998-12-03,-32.10417,115.68751,0.020959502,0.06937134
1998-12-04,-32.10417,115.68751,0.017487144,0.0874697
1998-12-05,-32.10417,115.68751,,
1998-12-06,-32.10417,115.68751,,
1998-12-07,-32.10417,115.68751,0.020131795,0.057681963
1998-12-08,-32.10417,115.68751,,
1998-12-09,-32.10417,115.68751,,
1998-12-10,-32.10417,115.68751,,
1998-12-11,-32.10417,115.68751,,
1998-12-12,-32.10417,115.68751,0.024062758,0.083569616
1998-12-13,-32.10417,115.68751,,
1998-12-14,-32.10417,115.68751,0.019046813,0.06733505
1998-12-15,-32.10417,115.68751,0.017042158,0.04905492
1998-12-16,-32.10417,115.68751,0.018562976,0.06492985
1998-12-17,-32.10417,115.68751,,
1998-12-18,-32.10417,115.68751,,
1998-12-19,-32.10417,115.68751,0.026242685,0.059215616
1998-12-20,-32.10417,115.68751,,
1998-12-21,-32.10417,115.68751,0.014892742,0.06392219
1998-12-22,-32.10417,115.68751,,
1998-12-23,-32.10417,115.68751,,
1998-12-24,-32.10417,115.68751,,
1998-12-25,-32.10417,115.68751,0.018146168,0.055633906
1998-12-26,-32.10417,115.68751,0.02056663,0.06943822
1998-12-27,-32.10417,115.68751,0.024382755,0.0741589
1998-12-28,-32.10417,115.68751,0.020791035,0.06268394
1998-12-29,-32.10417,115.68751,0.017111784,0.08132709
1998-12-30,-32.10417,115.68751,0.021784412,0.038285475
1998-12-31,-32.10417,115.68751,,
1999-01-01,-32.10417,115.68751,0.026269427,0.05145284
1999-01-02,-32.10417,115.68751,,
1999-01-03,-32.10417,115.68751,0.014505482,0.058445778
1999-01-04,-32.10417,115.68751,,
1999-01-05,-32.10417,115.68751,,
1999-01-06,-32.10417,115.68751,0.02247474,0.05732618
1999-01-07,-32.10417,115.68751,0.016715435,0.06351358
1999-01-08,-32.10417,115.68751,0.016539862,0.054629352
1999-01-09,-32.10417,115.68751,,
1999-01-10,-32.10417,115.68751,0.022812113,0.069208845
1999-01-11,-32.10417,115.68751,,
1999-01-12,-32.10417,115.68751,0.023800356,0.07026346
1999-01-13,-32.10417,115.68751,,
1999-01-14,-32.10417,115.68751,,
1999-01-15,-32.10417,115.68751,0.013880377,0.043941494
1999-01-16,-32.10417,115.68751,0.020401826,0.068100214
1999-01-17,-32.10417,115.68751,0.024693066,0.06000233
1999-01-18,-32.10417,115.68751,0.020845188,0.058447186
1999-01-19,-32.10417,115.68751,0.016107693,0.056927845
1999-01-20,-32.10417,115.68751,,
1999-01-21,-32.10417,115.68751,0.021467896,0.053361215
1999-01-22,-32.10417,115.68751,,
1999-01-23,-32.10417,115.68751,,
1999-01-24,-32.10417,115.68751,,
1999-01-25,-32.10417,115.68751,,
1999-01-26,-32.10417,115.68751,,
1999-01-27,-32.10417,115.68751,0.010820235,0.060441997
1999-01-28,-32.10417,115.68751,0.024188222,0.057167225
1999-01-29,-32.10417,115.68751,,
1999-01-30,-32.10417,115.68751,0.012528208,0.07722069
1999-01-31,-32.10417,115.68751,,
1999-02-01,-32.10417,115.68751,0.017334504,0.05668394
1999-02-02,-32.10417,115.68751,,
1999-02-03,-32.10417,115.68751,0.020726431,0.06561353
1999-02-04,-32.10417,115.68751,,
1999-02-05,-32.10417,115.68751,0.023753025,0.07198499
1999-02-06,-32.10417,115.68751,0.01643999,0.06851963
1999-02-07,-32.10417,115.68751,0.018261377,0.06762417
1999-02-08,-32.10417,115.68751,0.0128646325,0.048046384
1999-02-09,-32.10417,115.68751,,
1999-02-10,-32.10417,115.68751,0.024032272,0.075411655
1999-02-11,-32.10417,115.68751,,
1999-02-12,-32.10417,115.68751,0.021776564,0.076018736
1999-02-13,-32.10417,115.68751,,
1999-02-14,-32.10417,115.68751,0.023062471,0.0945774
1999-02-15,-32.10417,115.68751,0.015377241,0.075950034
1999-02-16,-32.10417,115.68751,0.016521376,0.0909799
1999-02-17,-32.10417,115.68751,0.013678152,0.074693576
1999-02-18,-32.10417,115.68751,0.013137956,0.053289223
1999-02-19,-32.10417,115.68751,0.01956618,0.06288639
1999-02-20,-32.10417,115.68751,,
1999-02-21,-32.10417,115.68751,0.01936161,0.063223355
1999-02-22,-32.10417,115.68751,,
1999-02-23,-32.10417,115.68751,0.02388701,0.085709654
1999-02-24,-32.10417,115.68751,,
1999-02-25,-32.10417,115.68751,0.02217977,0.05365337
1999-02-26,-32.10417,115.68751,0.019315502,0.07497871
1999-02-27,-32.10417,115.68751,0.015380248,0.062705204
1999-02-28,-32.10417,115.68751,0.018262757,0.055424865
1999-03-01,-32.10417,115.68751,,
1999-03-02,-32.10417,115.68751,0.0248052,0.078992076
1999-03-03,-32.10417,115.68751,,
1999-03-04,-32.10417,115.68751,0.015406088,0.07703488
1999-03-05,-32.10417,115.68751,,
1999-03-06,-32.10417,115.68751,0.014932836,0.07313452
1999-03-07,-32.10417,115.68751,0.014528924,0.056990087
1999-03-08,-32.10417,115.68751,,
1999-03-09,-32.10417,115.68751,0.018996084,0.0634259
1999-03-10,-32.10417,115.68751,0.020559873,0.06327262
1999-03-11,-32.10417,115.68751,0.015266727,0.07552673
1999-03-12,-32.10417,115.68751,,
1999-03-13,-32.10417,115.68751,0.022178633,0.05891276
1999-03-14,-32.10417,115.68751,,
1999-03-15,-32.10417,115.68751,0.019819537,0.047891896
1999-03-16,-32.10417,115.68751,,
1999-03-17,-32.10417,115.68751,0.013406288,0.08146812
1999-03-18,-32.10417,115.68751,,
1999-03-19,-32.10417,115.68751,,
1999-03-20,-32.10417,115.68751,,
1999-03-21,-32.10417,115.68751,0.014095928,0.046446525
1999-03-22,-32.10417,115.68751,0.027105413,0.05838059
1999-03-23,-32.10417,115.68751,,
1999-03-24,-32.10417,115.68751,,
1999-03-25,-32.10417,115.68751,,
1999-03-26,-32.10417,115.68751,0.030704537,0.06640764
1999-03-27,-32.10417,115.68751,0.013369253,0.10635786
