time,latitude,longitude,BBP,CDM
2002-08-25,-32.35417,115.43751,,
2002-08-26,-32.35417,115.43751,0.0031662395,0.017669031
2002-08-27,-32.35417,115.43751,0.0039124507,0.032190524
2002-08-28,-32.35417,115.43751,,
2002-08-29,-32.35417,115.43751,,
2002-08-30,-32.35417,115.43751,,
2002-08-31,-32.35417,115.43751,,
2002-09-01,-32.35417,115.43751,,
2002-09-02,-32.35417,115.43751,,
2002-09-03,-32.35417,115.43751,,
2002-09-04,-32.35417,115.43751,,
2002-09-05,-32.35417,115.43751,,
2002-09-06,-32.35417,115.43751,,
2002-09-07,-32.35417,115.43751,,
2002-09-08,-32.35417,115.43751,,
2002-09-09,-32.35417,115.43751,0.0033851492,0.027119081
2002-09-10,-32.35417,115.43751,,
2002-09-11,-32.35417,115.43751,,
2002-09-12,-32.35417,115.43751,,
2002-09-13,-32.35417,115.43751,0.0015749773,0.020986438
2002-09-14,-32.35417,115.43751,,
2002-09-15,-32.35417,115.43751,0.015535526,0.022512743
2002-09-16,-32.35417,115.43751,0.006626544,0.036235638
2002-09-17,-32.35417,115.43751,0.0023362525,0.044118714
2002-09-18,-32.35417,115.43751,0.0032806823,0.030139979
2002-09-19,-32.35417,115.43751,0.004264787,0.015710821
2002-09-20,-32.35417,115.43751,0.0023768598,0.018818747
2002-09-21,-32.35417,115.43751,0.0023058248,0.012924773
2002-09-22,-32.35417,115.43751,,
2002-09-23,-32.35417,115.43751,,
2002-09-24,-32.35417,115.43751,,
2002-09-25,-32.35417,115.43751,0.0047675436,0.028999848
2002-09-26,-32.35417,115.43751,,
2002-09-27,-32.35417,115.43751,0.004073179,0.029562697
2002-09-28,-32.35417,115.43751,0.002048941,0.02870639
2002-09-29,-32.35417,115.43751,0.002010128,0.023608563
2002-09-30,-32.35417,115.43751,0.0017141515,0.0232533
2002-10-01,-32.35417,115.43751,0.0033731656,0.02939477
2002-10-02,-32.35417,115.43751,0.0034677142,0.026787778
2002-10-03,-32.35417,115.43751,0.0020380137,0.023556707
2002-10-04,-32.35417,115.43751,0.0026602142,0.03084884
2002-10-05,-32.35417,115.43751,,
2002-10-06,-32.35417,115.43751,,
2002-10-07,-32.35417,115.43751,,
2002-10-08,-32.35417,115.43751,,
2002-10-09,-32.35417,115.43751,0.0032125097,0.020819534
2002-10-10,-32.35417,115.43751,0.003466108,0.01626092
2002-10-11,-32.35417,115.43751,0.0048588756,0.026094856
2002-10-12,-32.35417,115.43751,,
2002-10-13,-32.35417,115.43751,0.0029652533,0.01677341
2002-10-14,-32.35417,115.43751,0.004462364,0.011521741
2002-10-15,-32.35417,115.43751,,
2002-10-16,-32.35417,115.43751,,
2002-10-17,-32.35417,115.43751,,
2002-10-18,-32.35417,115.43751,0.003014032,0.019613355
2002-10-19,-32.35417,115.43751,0.0017879558,0.01291901
2002-10-20,-32.35417,115.43751,0.0021615392,0.014714146
2002-10-21,-32.35417,115.43751,0.0019652725,0.009649037
2002-10-22,-32.35417,115.43751,,
2002-10-23,-32.35417,115.43751,0.0027289472,0.007323895
2002-10-24,-32.35417,115.43751,0.0018703432,0.0077896216
2002-10-25,-32.35417,115.43751,0.0018804591,0.013204907
2002-10-26,-32.35417,115.43751,,
2002-10-27,-32.35417,115.43751,,
2002-10-28,-32.35417,115.43751,0.005043632,0.009773138
2002-10-29,-32.35417,115.43751,,
2002-10-30,-32.35417,115.43751,0.002143856,0.016891096
2002-10-31,-32.35417,115.43751,,
2002-11-01,-32.35417,115.43751,,
2002-11-02,-32.35417,115.43751,,
2002-11-03,-32.35417,115.43751,0.0027791187,0.012764122
2002-11-04,-32.35417,115.43751,0.0025965888,0.017287346
2002-11-05,-32.35417,115.43751,,
2002-11-06,-32.35417,115.43751,,
2002-11-07,-32.35417,115.43751,0.0029435558,0.011747061
2002-11-08,-32.35417,115.43751,0.002893983,0.014712066
2002-11-09,-32.35417,115.43751,0.0015253335,0.018213483
2002-11-10,-32.35417,115.43751,,
2002-11-11,-32.35417,115.43751,,
2002-11-12,-32.35417,115.43751,0.003402559,0.016843755
2002-11-13,-32.35417,115.43751,,
2002-11-14,-32.35417,115.43751,0.002072413,0.016475838
2002-11-15,-32.35417,115.43751,,
2002-11-16,-32.35417,115.43751,0.0031616122,0.011591248
2002-11-17,-32.35417,115.43751,0.0025170296,0.014333342
2002-11-18,-32.35417,115.43751,,
2002-11-19,-32.35417,115.43751,0.003036557,0.019143846
2002-11-20,-32.35417,115.43751,0.00056058547,0.014054845
2002-11-21,-32.35417,115.43751,,
2002-11-22,-32.35417,115.43751,0.000600776,0.016749255
2002-11-23,-32.35417,115.43751,,
2002-11-24,-32.35417,115.43751,0.0022048994,0.013778381
2002-11-25,-32.35417,115.43751,,
2002-11-26,-32.35417,115.43751,0.0024911219,0.014446396
2002-11-27,-32.35417,115.43751,0.0026883758,0.017231839
2002-11-28,-32.35417,115.43751,0.003528439,0.018460304
2002-11-29,-32.35417,115.43751,0.0024127585,0.011517105
2002-11-30,-32.35417,115.43751,,
2002-12-01,-32.35417,115.43751,0.0024941477,0.01984775
2002-12-02,-32.35417,115.43751,,
2002-12-03,-32.35417,115.43751,0.0026741247,0.015219907
2002-12-04,-32.35417,115.43751,0.0020227127,0.017023386
2002-12-05,-32.35417,115.43751,,
2002-12-06,-32.35417,115.43751,0.0015187463,0.01668256
2002-12-07,-32.35417,115.43751,,
2002-12-08,-32.35417,115.43751,0.0014289732,0.013851655
2002-12-09,-32.35417,115.43751,0.0008924669,0.014214707
2002-12-10,-32.35417,115.43751,0.0012434546,0.027320208
2002-12-11,-32.35417,115.43751,0.0020841006,0.011122988
2002-12-12,-32.35417,115.43751,,
2002-12-13,-32.35417,115.43751,,
2002-12-14,-32.35417,115.43751,0.0026815054,0.01058649
2002-12-15,-32.35417,115.43751,0.0014796102,0.009939305
2002-12-16,-32.35417,115.43751,0.0011462807,0.008208844
2002-12-17,-32.35417,115.43751,0.0015199435,0.015627459
2002-12-18,-32.35417,115.43751,0.0015450885,0.00856898
2002-12-19,-32.35417,115.43751,0.0010892241,0.019734109
2002-12-20,-32.35417,115.43751,,
2002-12-21,-32.35417,115.43751,0.00094167603,0.014835237
2002-12-22,-32.35417,115.43751,,
2002-12-23,-32.35417,115.43751,,
2002-12-24,-32.35417,115.43751,0.0008353076,0.0156055745
2002-12-25,-32.35417,115.43751,,
2002-12-26,-32.35417,115.43751,0.00067749474,0.017943652
2002-12-27,-32.35417,115.43751,,
2002-12-28,-32.35417,115.43751,0.0018858982,0.01461126
2002-12-29,-32.35417,115.43751,,
2002-12-30,-32.35417,115.43751,0.0019859553,0.013277928
2002-12-31,-32.35417,115.43751,,
2003-01-01,-32.35417,115.43751,0.001351638,0.010024623
2003-01-02,-32.35417,115.43751,0.0011728377,0.013334403
2003-01-03,-32.35417,115.43751,0.0006166668,0.011590341
2003-01-04,-32.35417,115.43751,,
2003-01-05,-32.35417,115.43751,,
2003-01-06,-32.35417,115.43751,0.0022558318,0.012429942
2003-01-07,-32.35417,115.43751,0.0010884696,0.020378573
2003-01-08,-32.35417,115.43751,0.0021453083,0.014520894
2003-01-09,-32.35417,115.43751,0.0010213223,0.013569917
2003-01-10,-32.35417,115.43751,,
2003-01-11,-32.35417,115.43751,,
2003-01-12,-32.35417,115.43751,,
2003-01-13,-32.35417,115.43751,0.002525834,0.014891531
2003-01-14,-32.35417,115.43751,0.0016322467,0.014923178
2003-01-15,-32.35417,115.43751,0.0019617875,0.013318301
2003-01-16,-32.35417,115.43751,0.0015094214,0.009538459
2003-01-17,-32.35417,115.43751,,
2003-01-18,-32.35417,115.43751,0.0016442795,0.011859241
2003-01-19,-32.35417,115.43751,,
2003-01-20,-32.35417,115.43751,0.0016183958,0.011686113
2003-01-21,-32.35417,115.43751,0.0011931983,0.01362864
2003-01-22,-32.35417,115.43751,0.0022335898,0.014055858
2003-01-23,-32.35417,115.43751,,
2003-01-24,-32.35417,115.43751,,
2003-01-25,-32.35417,115.43751,0.0024348684,0.011648035
2003-01-26,-32.35417,115.43751,0.001889306,0.011081689
2003-01-27,-32.35417,115.43751,0.0009044235,0.021945849
2003-01-28,-32.35417,115.43751,0.0017346997,0.011335272
2003-01-29,-32.35417,115.43751,0.0028766354,0.014960225
2003-01-30,-32.35417,115.43751,0.0017983287,0.019453572
2003-01-31,-32.35417,115.43751,0.001912462,0.015562393
2003-02-01,-32.35417,115.43751,,
2003-02-02,-32.35417,115.43751,,
2003-02-03,-32.35417,115.43751,0.0025902903,0.015017515
2003-02-04,-32.35417,115.43751,0.0032092987,0.013317415
2003-02-05,-32.35417,115.43751,0.0033213333,0.018203529
2003-02-06,-32.35417,115.43751,0.0028489425,0.01666459
2003-02-07,-32.35417,115.43751,0.0026309728,0.014698284
2003-02-08,-32.35417,115.43751,0.0021876916,0.017505482
2003-02-09,-32.35417,115.43751,0.0023802728,0.012866484
2003-02-10,-32.35417,115.43751,,
2003-02-11,-32.35417,115.43751,,
2003-02-12,-32.35417,115.43751,0.0010399955,0.038643323
2003-02-13,-32.35417,115.43751,0.0013814102,0.01844707
2003-02-14,-32.35417,115.43751,,
2003-02-15,-32.35417,115.43751,,
2003-02-16,-32.35417,115.43751,,
2003-02-17,-32.35417,115.43751,,
2003-02-18,-32.35417,115.43751,,
2003-02-19,-32.35417,115.43751,0.0012625976,0.007564207
2003-02-20,-32.35417,115.43751,0.00204099,0.009166567
2003-02-21,-32.35417,115.43751,0.0015413532,0.01007014
2003-02-22,-32.35417,115.43751,,
2003-02-23,-32.35417,115.43751,0.0014127785,0.012910475
2003-02-24,-32.35417,115.43751,0.0026430185,0.034591556
2003-02-25,-32.35417,115.43751,0.0023455217,0.018050175
2003-02-26,-32.35417,115.43751,0.0016284904,0.013852185
2003-02-27,-32.35417,115.43751,,
2003-02-28,-32.35417,115.43751,0.0017431286,0.01980462
2003-03-01,-32.35417,115.43751,0.001763295,0.021961156
2003-03-02,-32.35417,115.43751,0.0017943637,0.016229464
2003-03-03,-32.35417,115.43751,0.0012530594,0.018627448
2003-03-04,-32.35417,115.43751,0.001359673,0.016310723
2003-03-05,-32.35417,115.43751,0.0011814325,0.010673998
2003-03-06,-32.35417,115.43751,0.0015349981,0.020443408
2003-03-07,-32.35417,115.43751,0.0008630902,0.01654106
2003-03-08,-32.35417,115.43751,0.0014112992,0.017861329
2003-03-09,-32.35417,115.43751,0.0010451647,0.019381354
2003-03-10,-32.35417,115.43751,0.00059312815,0.012940657
2003-03-11,-32.35417,115.43751,,
2003-03-12,-32.35417,115.43751,0.0009279031,0.017603887
2003-03-13,-32.35417,115.43751,0.0011948688,0.020685645
2003-03-14,-32.35417,115.43751,0.00231307,0.01413073
2003-03-15,-32.35417,115.43751,0.0017236496,0.026505107
2003-03-16,-32.35417,115.43751,0.003111619,0.011957583
2003-03-17,-32.35417,115.43751,,
2003-03-18,-32.35417,115.43751,0.0031977822,0.029562287
2003-03-19,-32.35417,115.43751,0.0021285594,0.02576248
2003-03-20,-32.35417,115.43751,0.0020223588,0.025463214
2003-03-21,-32.35417,115.43751,0.0027975056,0.017309343
2003-03-22,-32.35417,115.43751,,
2003-03-23,-32.35417,115.43751,0.001547267,0.016645502
2003-03-24,-32.35417,115.43751,0.0027175639,0.023431445
2003-03-25,-32.35417,115.43751,0.0025526457,0.027221788
2003-03-26,-32.35417,115.43751,0.0030535057,0.028768547
2003-03-27,-32.35417,115.43751,0.001057866,0.02531716
2003-03-28,-32.35417,115.43751,,
2003-03-29,-32.35417,115.43751,,
2003-03-30,-32.35417,115.43751,,
2003-03-31,-32.35417,115.43751,0.0019067226,0.018734122
2003-04-01,-32.35417,115.43751,0.0032556213,0.014869004
2003-04-02,-32.35417,115.43751,0.00278215,0.02529761
2003-04-03,-32.35417,115.43751,0.0021297815,0.027588744
2003-04-04,-32.35417,115.43751,0.0016078963,0.028919514
2003-04-05,-32.35417,115.43751,0.001836196,0.025765387
2003-04-06,-32.35417,115.43751,,
2003-04-07,-32.35417,115.43751,0.0019044031,0.03043437
2003-04-08,-32.35417,115.43751,0.0025085723,0.037492886
2003-04-09,-32.35417,115.43751,0.0023355477,0.032450836
2003-04-10,-32.35417,115.43751,0.0029334975,0.011788375
2003-04-11,-32.35417,115.43751,,
2003-04-12,-32.35417,115.43751,,
2003-04-13,-32.35417,115.43751,,
2003-04-14,-32.35417,115.43751,0.0054368535,0.020198686
2003-04-15,-32.35417,115.43751,,
2003-04-16,-32.35417,115.43751,0.0021917792,0.029585147
2003-04-17,-32.35417,115.43751,0.0025892232,0.011543187
2003-04-18,-32.35417,115.43751,0.0020495262,0.023435222
2003-04-19,-32.35417,115.43751,,
2003-04-20,-32.35417,115.43751,0.0013126079,0.023057202
2003-04-21,-32.35417,115.43751,,
2003-04-22,-32.35417,115.43751,0.0011338786,0.017378077
2003-04-23,-32.35417,115.43751,,
2003-04-24,-32.35417,115.43751,,
2003-04-25,-32.35417,115.43751,0.0014570262,0.017986387
2003-04-26,-32.35417,115.43751,,
2003-04-27,-32.35417,115.43751,0.003424831,0.027466478
2003-04-28,-32.35417,115.43751,0.0032261885,0.034414783
2003-04-29,-32.35417,115.43751,0.0020180773,0.04198453
2003-04-30,-32.35417,115.43751,0.0022246765,0.03891402
2003-05-01,-32.35417,115.43751,0.002072142,0.031022444
2003-05-02,-32.35417,115.43751,0.0014447217,0.027933711
2003-05-03,-32.35417,115.43751,0.0012113854,0.02762882
2003-05-04,-32.35417,115.43751,,
2003-05-05,-32.35417,115.43751,0.00018610651,0.06875442
2003-05-06,-32.35417,115.43751,,
2003-05-07,-32.35417,115.43751,0.0018254634,0.026656922
2003-05-08,-32.35417,115.43751,,
2003-05-09,-32.35417,115.43751,0.00165293,0.023977943
2003-05-10,-32.35417,115.43751,0.0007682175,0.026713884
2003-05-11,-32.35417,115.43751,0.0012079065,0.020021586
2003-05-12,-32.35417,115.43751,0.0014578605,0.03440021
2003-05-13,-32.35417,115.43751,0.009200295,0.028125478
2003-05-14,-32.35417,115.43751,0.002694058,0.030304287
2003-05-15,-32.35417,115.43751,,
2003-05-16,-32.35417,115.43751,0.016740099,0.03585327
2003-05-17,-32.35417,115.43751,,
2003-05-18,-32.35417,115.43751,0.0083136,0.04347396
2003-05-19,-32.35417,115.43751,,
2003-05-20,-32.35417,115.43751,0.0058268425,0.034378905
2003-05-21,-32.35417,115.43751,,
2003-05-22,-32.35417,115.43751,,
2003-05-23,-32.35417,115.43751,0.0040099607,0.029967757
2003-05-24,-32.35417,115.43751,,
2003-05-25,-32.35417,115.43751,0.0019437796,0.03667827
2003-05-26,-32.35417,115.43751,0.0016383381,0.026190402
2003-05-27,-32.35417,115.43751,0.0016784309,0.036029376
2003-05-28,-32.35417,115.43751,0.0016762388,0.031540453
2003-05-29,-32.35417,115.43751,,
2003-05-30,-32.35417,115.43751,,
2003-05-31,-32.35417,115.43751,,
2003-06-01,-32.35417,115.43751,,
2003-06-02,-32.35417,115.43751,,
2003-06-03,-32.35417,115.43751,,
2003-06-04,-32.35417,115.43751,,
2003-06-05,-32.35417,115.43751,0.0031758116,0.030648852
2003-06-06,-32.35417,115.43751,0.0031720873,0.033715315
2003-06-07,-32.35417,115.43751,0.0031733806,0.021911316
2003-06-08,-32.35417,115.43751,0.0025253461,0.0506539
2003-06-09,-32.35417,115.43751,,
2003-06-10,-32.35417,115.43751,,
2003-06-11,-32.35417,115.43751,,
2003-06-12,-32.35417,115.43751,,
2003-06-13,-32.35417,115.43751,0.0027274126,0.030630037
2003-06-14,-32.35417,115.43751,0.0017576211,0.027779063
2003-06-15,-32.35417,115.43751,0.002083909,0.038530435
2003-06-16,-32.35417,115.43751,0.0010028668,0.041621003
2003-06-17,-32.35417,115.43751,0.0015263349,0.0930738
2003-06-18,-32.35417,115.43751,0.0025493351,0.036282174
2003-06-19,-32.35417,115.43751,0.0019828142,0.040363427
2003-06-20,-32.35417,115.43751,0.0015681678,0.041990295
2003-06-21,-32.35417,115.43751,,
2003-06-22,-32.35417,115.43751,,
2003-06-23,-32.35417,115.43751,0.001688878,0.021559853
2003-06-24,-32.35417,115.43751,0.0017155663,0.019164704
2003-06-25,-32.35417,115.43751,,
2003-06-26,-32.35417,115.43751,0.008030798,0.040449925
2003-06-27,-32.35417,115.43751,,
2003-06-28,-32.35417,115.43751,,
2003-06-29,-32.35417,115.43751,,
2003-06-30,-32.35417,115.43751,0.006522856,0.026887393
2003-07-01,-32.35417,115.43751,,
2003-07-02,-32.35417,115.43751,,
2003-07-03,-32.35417,115.43751,,
2003-07-04,-32.35417,115.43751,,
2003-07-05,-32.35417,115.43751,0.010670805,0.031345893
2003-07-06,-32.35417,115.43751,0.023406114,0.047443483
2003-07-07,-32.35417,115.43751,0.01650139,0.03181608
2003-07-08,-32.35417,115.43751,,
2003-07-09,-32.35417,115.43751,,
2003-07-10,-32.35417,115.43751,,
2003-07-11,-32.35417,115.43751,,
2003-07-12,-32.35417,115.43751,0.013962685,0.03695834
2003-07-13,-32.35417,115.43751,,
2003-07-14,-32.35417,115.43751,,
2003-07-15,-32.35417,115.43751,,
2003-07-16,-32.35417,115.43751,0.0048134667,0.051067952
2003-07-17,-32.35417,115.43751,0.0031483825,0.03064624
2003-07-18,-32.35417,115.43751,0.002176768,0.028711407
2003-07-19,-32.35417,115.43751,0.0026539916,0.03647686
2003-07-20,-32.35417,115.43751,,
2003-07-21,-32.35417,115.43751,,
2003-07-22,-32.35417,115.43751,,
2003-07-23,-32.35417,115.43751,,
2003-07-24,-32.35417,115.43751,0.011405007,0.022641592
2003-07-25,-32.35417,115.43751,,
2003-07-26,-32.35417,115.43751,,
2003-07-27,-32.35417,115.43751,,
2003-07-28,-32.35417,115.43751,0.0030816535,0.040503096
2003-07-29,-32.35417,115.43751,,
2003-07-30,-32.35417,115.43751,0.015963389,0.050568007
2003-07-31,-32.35417,115.43751,0.005473964,0.024462465
2003-08-01,-32.35417,115.43751,,
2003-08-02,-32.35417,115.43751,,
2003-08-03,-32.35417,115.43751,,
2003-08-04,-32.35417,115.43751,,
2003-08-05,-32.35417,115.43751,,
2003-08-06,-32.35417,115.43751,0.007732141,0.038426336
2003-08-07,-32.35417,115.43751,0.003937513,0.039869815
2003-08-08,-32.35417,115.43751,,
2003-08-09,-32.35417,115.43751,0.0021926777,0.02705859
2003-08-10,-32.35417,115.43751,,
2003-08-11,-32.35417,115.43751,0.004839718,0.033554215
2003-08-12,-32.35417,115.43751,,
2003-08-13,-32.35417,115.43751,0.007959791,0.030889545
2003-08-14,-32.35417,115.43751,,
2003-08-15,-32.35417,115.43751,,
2003-08-16,-32.35417,115.43751,0.0029328293,0.05171565
2003-08-17,-32.35417,115.43751,0.0019873301,0.026415486
2003-08-18,-32.35417,115.43751,0.0015833479,0.020012107
2003-08-19,-32.35417,115.43751,,
2003-08-20,-32.35417,115.43751,,
2003-08-21,-32.35417,115.43751,,
2003-08-22,-32.35417,115.43751,,
2003-08-23,-32.35417,115.43751,0.008661216,0.031693935
2003-08-24,-32.35417,115.43751,0.005936597,0.03485498
2003-08-25,-32.35417,115.43751,0.006196051,0.03777921
2003-08-26,-32.35417,115.43751,0.0030962108,0.042357337
2003-08-27,-32.35417,115.43751,,
2003-08-28,-32.35417,115.43751,0.0022864551,0.021339977
2003-08-29,-32.35417,115.43751,0.0040981323,0.058158133
2003-08-30,-32.35417,115.43751,0.0027670462,0.040412318
2003-08-31,-32.35417,115.43751,0.002463148,0.028541934
2003-09-01,-32.35417,115.43751,0.0011721653,0.020621782
2003-09-02,-32.35417,115.43751,0.0015147019,0.027424673
2003-09-03,-32.35417,115.43751,0.0017393855,0.024465833
2003-09-04,-32.35417,115.43751,0.0023684092,0.024867754
2003-09-05,-32.35417,115.43751,0.002352224,0.03323355
2003-09-06,-32.35417,115.43751,,
2003-09-07,-32.35417,115.43751,,
2003-09-08,-32.35417,115.43751,,
2003-09-09,-32.35417,115.43751,0.007283168,0.027984556
2003-09-10,-32.35417,115.43751,0.011742599,0.032864965
2003-09-11,-32.35417,115.43751,0.011814013,0.03076522
2003-09-12,-32.35417,115.43751,,
2003-09-13,-32.35417,115.43751,,
2003-09-14,-32.35417,115.43751,,
2003-09-15,-32.35417,115.43751,0.0042813746,0.039962
2003-09-16,-32.35417,115.43751,0.003646667,0.023690293
2003-09-17,-32.35417,115.43751,,
2003-09-18,-32.35417,115.43751,,
2003-09-19,-32.35417,115.43751,,
2003-09-20,-32.35417,115.43751,0.009373168,0.028399106
2003-09-21,-32.35417,115.43751,,
2003-09-22,-32.35417,115.43751,,
2003-09-23,-32.35417,115.43751,0.015166386,0.034222707
2003-09-24,-32.35417,115.43751,,
2003-09-25,-32.35417,115.43751,0.019068848,0.036004964
2003-09-26,-32.35417,115.43751,0.0034871362,0.027847106
2003-09-27,-32.35417,115.43751,0.002942614,0.034803115
2003-09-28,-32.35417,115.43751,0.0022379493,0.02695978
2003-09-29,-32.35417,115.43751,,
2003-09-30,-32.35417,115.43751,0.0029598533,0.021523423
2003-10-01,-32.35417,115.43751,0.002054091,0.033078525
2003-10-02,-32.35417,115.43751,0.002351922,0.018828899
2003-10-03,-32.35417,115.43751,0.0012638659,0.018217858
2003-10-04,-32.35417,115.43751,0.0012288204,0.03204348
2003-10-05,-32.35417,115.43751,0.0016462428,0.021511428
2003-10-06,-32.35417,115.43751,0.0006571644,0.020795641
2003-10-07,-32.35417,115.43751,0.0020910995,0.020010535
2003-10-08,-32.35417,115.43751,0.0014597643,0.022147171
2003-10-09,-32.35417,115.43751,0.0017571049,0.028035067
2003-10-10,-32.35417,115.43751,,
2003-10-11,-32.35417,115.43751,,
2003-10-12,-32.35417,115.43751,,
2003-10-13,-32.35417,115.43751,,
2003-10-14,-32.35417,115.43751,0.0025466117,0.011360437
2003-10-15,-32.35417,115.43751,,
2003-10-16,-32.35417,115.43751,0.0022189834,0.020927962
2003-10-17,-32.35417,115.43751,,
2003-10-18,-32.35417,115.43751,,
2003-10-19,-32.35417,115.43751,,
2003-10-20,-32.35417,115.43751,,
2003-10-21,-32.35417,115.43751,0.0027097748,0.027916672
2003-10-22,-32.35417,115.43751,,
2003-10-23,-32.35417,115.43751,0.0027762766,0.022819044
2003-10-24,-32.35417,115.43751,0.0018713558,0.015483381
2003-10-25,-32.35417,115.43751,0.00082608574,0.01576606
2003-10-26,-32.35417,115.43751,0.0019104275,0.019454896
2003-10-27,-32.35417,115.43751,,
2003-10-28,-32.35417,115.43751,,
2003-10-29,-32.35417,115.43751,0.0018664569,0.021355225
2003-10-30,-32.35417,115.43751,,
2003-10-31,-32.35417,115.43751,0.0014220126,0.019004747
2003-11-01,-32.35417,115.43751,0.0013082114,0.020703452
2003-11-02,-32.35417,115.43751,0.0015357443,0.022952098
2003-11-03,-32.35417,115.43751,,
2003-11-04,-32.35417,115.43751,0.001897154,0.01565439
2003-11-05,-32.35417,115.43751,0.0015494766,0.012855199
2003-11-06,-32.35417,115.43751,0.0020306688,0.013926309
2003-11-07,-32.35417,115.43751,0.0011051896,0.014088917
2003-11-08,-32.35417,115.43751,0.0032950153,0.012230734
2003-11-09,-32.35417,115.43751,,
2003-11-10,-32.35417,115.43751,0.0019328503,0.01235256
2003-11-11,-32.35417,115.43751,0.001103021,0.018200047
2003-11-12,-32.35417,115.43751,0.0013214789,0.02713591
2003-11-13,-32.35417,115.43751,,
2003-11-14,-32.35417,115.43751,,
2003-11-15,-32.35417,115.43751,0.0021116894,0.015018439
2003-11-16,-32.35417,115.43751,,
2003-11-17,-32.35417,115.43751,,
2003-11-18,-32.35417,115.43751,,
2003-11-19,-32.35417,115.43751,,
2003-11-20,-32.35417,115.43751,0.00251434,0.015445734
2003-11-21,-32.35417,115.43751,0.0015979803,0.023927232
2003-11-22,-32.35417,115.43751,0.002271852,0.014468923
2003-11-23,-32.35417,115.43751,0.0017298195,0.0112411445
2003-11-24,-32.35417,115.43751,,
2003-11-25,-32.35417,115.43751,0.002079827,0.011891597
2003-11-26,-32.35417,115.43751,0.0017756423,0.010162451
2003-11-27,-32.35417,115.43751,0.00257373,0.013561058
2003-11-28,-32.35417,115.43751,,
2003-11-29,-32.35417,115.43751,0.0023676173,0.01158009
2003-11-30,-32.35417,115.43751,0.001992504,0.0110671045
2003-12-01,-32.35417,115.43751,0.0029204462,0.012600085
2003-12-02,-32.35417,115.43751,0.0025808488,0.009675791
2003-12-03,-32.35417,115.43751,,
2003-12-04,-32.35417,115.43751,0.0005210256,0.005817309
2003-12-05,-32.35417,115.43751,,
2003-12-06,-32.35417,115.43751,0.0015610765,0.012878443
2003-12-07,-32.35417,115.43751,0.0024271274,0.011004802
2003-12-08,-32.35417,115.43751,,
2003-12-09,-32.35417,115.43751,0.006544727,0.026116446
2003-12-10,-32.35417,115.43751,0.004826332,0.027387058
2003-12-11,-32.35417,115.43751,0.004538893,0.02684084
2003-12-12,-32.35417,115.43751,0.0042625107,0.025052771
2003-12-13,-32.35417,115.43751,0.004407586,0.03283067
2003-12-14,-32.35417,115.43751,,
2003-12-15,-32.35417,115.43751,0.0051615764,0.028715335
2003-12-16,-32.35417,115.43751,0.0028744321,0.030365836
2003-12-17,-32.35417,115.43751,0.0022403263,0.020613609
2003-12-18,-32.35417,115.43751,,
2003-12-19,-32.35417,115.43751,,
2003-12-20,-32.35417,115.43751,0.0023595644,0.02243995
2003-12-21,-32.35417,115.43751,,
2003-12-22,-32.35417,115.43751,0.0017390554,0.01884091
2003-12-23,-32.35417,115.43751,,
2003-12-24,-32.35417,115.43751,0.0017659278,0.013420155
2003-12-25,-32.35417,115.43751,0.0010779535,0.01720613
2003-12-26,-32.35417,115.43751,0.0022291366,0.014690866
2003-12-27,-32.35417,115.43751,,
2003-12-28,-32.35417,115.43751,0.0016229975,0.010279303
2003-12-29,-32.35417,115.43751,0.0021378673,0.008408263
2003-12-30,-32.35417,115.43751,,
2003-12-31,-32.35417,115.43751,0.0019186956,0.010108897
2004-01-01,-32.35417,115.43751,0.0014906663,0.016229907
2004-01-02,-32.35417,115.43751,0.002798889,0.014251087
2004-01-03,-32.35417,115.43751,0.0016001753,0.012325344
2004-01-04,-32.35417,115.43751,0.0015148916,0.014559671
2004-01-05,-32.35417,115.43751,,
2004-01-06,-32.35417,115.43751,,
2004-01-07,-32.35417,115.43751,0.0018562468,0.016966589
2004-01-08,-32.35417,115.43751,0.0007625317,0.016243355
2004-01-09,-32.35417,115.43751,0.0016889678,0.010225237
2004-01-10,-32.35417,115.43751,0.0011978901,0.009483369
2004-01-11,-32.35417,115.43751,0.0022892475,0.0114779305
2004-01-12,-32.35417,115.43751,0.0025589026,0.00820062
2004-01-13,-32.35417,115.43751,0.0012640391,0.008023063
2004-01-14,-32.35417,115.43751,0.0014288647,0.009650511
2004-01-15,-32.35417,115.43751,0.00089681987,0.006899087
2004-01-16,-32.35417,115.43751,0.001543565,0.010832469
2004-01-17,-32.35417,115.43751,0.0013859314,0.01298164
2004-01-18,-32.35417,115.43751,0.0021938658,0.014896509
2004-01-19,-32.35417,115.43751,,
2004-01-20,-32.35417,115.43751,0.0008807636,0.013493305
2004-01-21,-32.35417,115.43751,0.0024721785,0.01604796
2004-01-22,-32.35417,115.43751,0.0018414364,0.0134372115
2004-01-23,-32.35417,115.43751,0.0018054526,0.017944751
2004-01-24,-32.35417,115.43751,,
2004-01-25,-32.35417,115.43751,0.0022780914,0.014062865
2004-01-26,-32.35417,115.43751,0.0011251752,0.013695953
2004-01-27,-32.35417,115.43751,0.0016444988,0.011569226
2004-01-28,-32.35417,115.43751,,
2004-01-29,-32.35417,115.43751,,
2004-01-30,-32.35417,115.43751,0.0018003472,0.01260219
2004-01-31,-32.35417,115.43751,0.0021949182,0.014897061
2004-02-01,-32.35417,115.43751,0.001889383,0.013596496
