time,latitude,longitude,BBP,CDM
2001-01-13,-32.35417,115.60417,0.0035359894,0.029439587
2001-01-14,-32.35417,115.60417,,
2001-01-15,-32.35417,115.60417,0.0030020673,0.022178218
2001-01-16,-32.35417,115.60417,,
2001-01-17,-32.35417,115.60417,0.005810383,0.047415596
2001-01-18,-32.35417,115.60417,0.0013243131,0.00991034
2001-01-19,-32.35417,115.60417,0.005093191,0.019954368
2001-01-20,-32.35417,115.60417,0.00413087,0.023094151
2001-01-21,-32.35417,115.60417,0.008100774,0.011971545
2001-01-22,-32.35417,115.60417,0.005382146,0.02606251
2001-01-23,-32.35417,115.60417,,
2001-01-24,-32.35417,115.60417,0.012475626,0.024774585
2001-01-25,-32.35417,115.60417,,
2001-01-26,-32.35417,115.60417,0.0041181915,0.025732439
2001-01-27,-32.35417,115.60417,0.002137155,0.020041978
2001-01-28,-32.35417,115.60417,,
2001-01-29,-32.35417,115.60417,0.002846623,0.022210507
2001-01-30,-32.35417,115.60417,,
2001-01-31,-32.35417,115.60417,,
2001-02-01,-32.35417,115.60417,,
2001-02-02,-32.35417,115.60417,0.0034011507,0.020283243
2001-02-03,-32.35417,115.60417,0.0021315324,0.020081623
2001-02-04,-32.35417,115.60417,0.005371894,0.029041348
2001-02-05,-32.35417,115.60417,,
2001-02-06,-32.35417,115.60417,,
2001-02-07,-32.35417,115.60417,0.0026910715,0.021838713
2001-02-08,-32.35417,115.60417,,
2001-02-09,-32.35417,115.60417,0.0036017217,0.025942538
2001-02-10,-32.35417,115.60417,,
2001-02-11,-32.35417,115.60417,0.002762626,0.021644024
2001-02-12,-32.35417,115.60417,0.002298576,0.022945575
2001-02-13,-32.35417,115.60417,0.0067498465,0.03321305
2001-02-14,-32.35417,115.60417,0.0026283523,0.020188872
2001-02-15,-32.35417,115.60417,,
2001-02-16,-32.35417,115.60417,0.001115293,0.013626226
2001-02-17,-32.35417,115.60417,,
2001-02-18,-32.35417,115.60417,0.004482285,0.022888474
2001-02-19,-32.35417,115.60417,0.01752031,0.03227795
2001-02-20,-32.35417,115.60417,0.007302292,0.037645422
2001-02-21,-32.35417,115.60417,0.0027057156,0.024642527
2001-02-22,-32.35417,115.60417,,
2001-02-23,-32.35417,115.60417,0.004414779,0.011501815
2001-02-24,-32.35417,115.60417,,
2001-02-25,-32.35417,115.60417,0.0034732665,0.01756892
2001-02-26,-32.35417,115.60417,0.0017199367,0.01387682
2001-02-27,-32.35417,115.60417,0.0039060619,0.0253679
2001-02-28,-32.35417,115.60417,,
2001-03-01,-32.35417,115.60417,0.007671637,0.033830084
2001-03-02,-32.35417,115.60417,0.0018128457,0.015388218
2001-03-03,-32.35417,115.60417,,
2001-03-04,-32.35417,115.60417,0.002202592,0.015401767
2001-03-05,-32.35417,115.60417,,
2001-03-06,-32.35417,115.60417,,
2001-03-07,-32.35417,115.60417,,
2001-03-08,-32.35417,115.60417,0.008075765,0.024442496
2001-03-09,-32.35417,115.60417,0.0037098816,0.028768245
2001-03-10,-32.35417,115.60417,,
2001-03-11,-32.35417,115.60417,0.0018328774,0.022024043
2001-03-12,-32.35417,115.60417,,
2001-03-13,-32.35417,115.60417,0.0015931925,0.021916235
2001-03-14,-32.35417,115.60417,0.0013760275,0.01825929
2001-03-15,-32.35417,115.60417,0.0047012107,0.015199606
2001-03-16,-32.35417,115.60417,0.0027090593,0.02189904
2001-03-17,-32.35417,115.60417,0.0039200843,0.042296335
2001-03-18,-32.35417,115.60417,0.005788544,0.035140976
2001-03-19,-32.35417,115.60417,,
2001-03-20,-32.35417,115.60417,0.006423904,0.034161597
2001-03-21,-32.35417,115.60417,,
2001-03-22,-32.35417,115.60417,0.0054121097,0.04374729
2001-03-23,-32.35417,115.60417,0.006523189,0.043479502
2001-03-24,-32.35417,115.60417,,
2001-03-25,-32.35417,115.60417,0.0028873591,0.033824883
2001-03-26,-32.35417,115.60417,,
2001-03-27,-32.35417,115.60417,0.0021123686,0.036447752
2001-03-28,-32.35417,115.60417,,
2001-03-29,-32.35417,115.60417,0.0017923629,0.02648241
2001-03-30,-32.35417,115.60417,0.0014685215,0.02506433
2001-03-31,-32.35417,115.60417,0.0026251979,0.029667184
2001-04-01,-32.35417,115.60417,0.0009426505,0.027259083
2001-04-02,-32.35417,115.60417,,
2001-04-03,-32.35417,115.60417,0.0019474528,0.028580658
2001-04-04,-32.35417,115.60417,,
2001-04-05,-32.35417,115.60417,0.0037776458,0.02854453
2001-04-06,-32.35417,115.60417,,
2001-04-07,-32.35417,115.60417,0.004450599,0.029360242
2001-04-08,-32.35417,115.60417,,
2001-04-09,-32.35417,115.60417,,
2001-04-10,-32.35417,115.60417,,
2001-04-11,-32.35417,115.60417,,
2001-04-12,-32.35417,115.60417,0.0040239114,0.015998308
2001-04-13,-32.35417,115.60417,,
2001-04-14,-32.35417,115.60417,,
2001-04-15,-32.35417,115.60417,0.0014911671,0.022762006
2001-04-16,-32.35417,115.60417,0.0018980651,0.024181442
2001-04-17,-32.35417,115.60417,0.0018678887,0.020346783
2001-04-18,-32.35417,115.60417,,
2001-04-19,-32.35417,115.60417,,
2001-04-20,-32.35417,115.60417,,
2001-04-21,-32.35417,115.60417,0.002555485,0.03570291
2001-04-22,-32.35417,115.60417,,
2001-04-23,-32.35417,115.60417,,
2001-04-24,-32.35417,115.60417,,
2001-04-25,-32.35417,115.60417,,
2001-04-26,-32.35417,115.60417,0.0033378243,0.024411386
2001-04-27,-32.35417,115.60417,,
2001-04-28,-32.35417,115.60417,,
2001-04-29,-32.35417,115.60417,0.001616829,0.025893891
2001-04-30,-32.35417,115.60417,0.0026006303,0.025749536
2001-05-01,-32.35417,115.60417,0.001806601,0.0286651
2001-05-02,-32.35417,115.60417,0.0025677802,0.035416223
2001-05-03,-32.35417,115.60417,,
2001-05-04,-32.35417,115.60417,,
2001-05-05,-32.35417,115.60417,,
2001-05-06,-32.35417,115.60417,,
2001-05-07,-32.35417,115.60417,0.0078984555,0.019862467
2001-05-08,-32.35417,115.60417,0.0041744006,0.015515386
2001-05-09,-32.35417,115.60417,,
2001-05-10,-32.35417,115.60417,,
2001-05-11,-32.35417,115.60417,,
2001-05-12,-32.35417,115.60417,,
2001-05-13,-32.35417,115.60417,,
2001-05-14,-32.35417,115.60417,0.011781499,0.045917448
2001-05-15,-32.35417,115.60417,0.0054517337,0.045444127
2001-05-16,-32.35417,115.60417,,
2001-05-17,-32.35417,115.60417,,
2001-05-18,-32.35417,115.60417,,
2001-05-19,-32.35417,115.60417,,
2001-05-20,-32.35417,115.60417,,
2001-05-21,-32.35417,115.60417,0.0026653516,0.03607458
2001-05-22,-32.35417,115.60417,0.0027439282,0.044776984
2001-05-23,-32.35417,115.60417,,
2001-05-24,-32.35417,115.60417,0.035059407,0.048840627
2001-05-25,-32.35417,115.60417,,
2001-05-26,-32.35417,115.60417,,
2001-05-27,-32.35417,115.60417,,
2001-05-28,-32.35417,115.60417,,
2001-05-29,-32.35417,115.60417,,
2001-05-30,-32.35417,115.60417,0.0034851702,0.032728285
2001-05-31,-32.35417,115.60417,0.0028822785,0.029884249
2001-06-01,-32.35417,115.60417,0.008472522,0.035939675
2001-06-02,-32.35417,115.60417,,
2001-06-03,-32.35417,115.60417,,
2001-06-04,-32.35417,115.60417,,
2001-06-05,-32.35417,115.60417,,
2001-06-06,-32.35417,115.60417,0.008187,0.064784035
2001-06-07,-32.35417,115.60417,0.004609911,0.057339337
2001-06-08,-32.35417,115.60417,,
2001-06-09,-32.35417,115.60417,0.0017227131,0.06827582
2001-06-10,-32.35417,115.60417,,
2001-06-11,-32.35417,115.60417,0.0025899669,0.03893446
2001-06-12,-32.35417,115.60417,,
2001-06-13,-32.35417,115.60417,0.0028160664,0.06482496
2001-06-14,-32.35417,115.60417,,
2001-06-15,-32.35417,115.60417,0.0025004162,0.022659998
2001-06-16,-32.35417,115.60417,0.003913856,0.014491102
2001-06-17,-32.35417,115.60417,,
2001-06-18,-32.35417,115.60417,0.0054511833,0.085179105
2001-06-19,-32.35417,115.60417,,
2001-06-20,-32.35417,115.60417,0.0032961399,0.043709412
2001-06-21,-32.35417,115.60417,0.0031332474,0.03703414
2001-06-22,-32.35417,115.60417,,
2001-06-23,-32.35417,115.60417,,
2001-06-24,-32.35417,115.60417,0.0065248553,0.059793204
2001-06-25,-32.35417,115.60417,,
2001-06-26,-32.35417,115.60417,,
2001-06-27,-32.35417,115.60417,0.004523264,0.04472497
2001-06-28,-32.35417,115.60417,,
2001-06-29,-32.35417,115.60417,,
2001-06-30,-32.35417,115.60417,,
2001-07-01,-32.35417,115.60417,0.009229283,0.022614228
2001-07-02,-32.35417,115.60417,,
2001-07-03,-32.35417,115.60417,,
2001-07-04,-32.35417,115.60417,0.021069607,0.057380304
2001-07-05,-32.35417,115.60417,,
2001-07-06,-32.35417,115.60417,,
2001-07-07,-32.35417,115.60417,0.00765839,0.041630287
2001-07-08,-32.35417,115.60417,,
2001-07-09,-32.35417,115.60417,0.019677524,0.03605651
2001-07-10,-32.35417,115.60417,,
2001-07-11,-32.35417,115.60417,,
2001-07-12,-32.35417,115.60417,,
2001-07-13,-32.35417,115.60417,0.0077966796,0.050515994
2001-07-14,-32.35417,115.60417,,
2001-07-15,-32.35417,115.60417,0.003762813,0.06587197
2001-07-16,-32.35417,115.60417,0.0038939482,0.044799317
2001-07-17,-32.35417,115.60417,,
2001-07-18,-32.35417,115.60417,0.0033739335,0.04860971
2001-07-19,-32.35417,115.60417,,
2001-07-20,-32.35417,115.60417,,
2001-07-21,-32.35417,115.60417,0.010661143,0.043126605
2001-07-22,-32.35417,115.60417,0.003116639,0.062012535
2001-07-23,-32.35417,115.60417,0.0025293988,0.04716031
2001-07-24,-32.35417,115.60417,0.005227529,0.10129596
2001-07-25,-32.35417,115.60417,0.00334621,0.04038205
2001-07-26,-32.35417,115.60417,,
2001-07-27,-32.35417,115.60417,,
2001-07-28,-32.35417,115.60417,,
2001-07-29,-32.35417,115.60417,0.008815625,0.028386261
2001-07-30,-32.35417,115.60417,,
2001-07-31,-32.35417,115.60417,0.022906406,0.045484595
2001-08-01,-32.35417,115.60417,0.007899947,0.039936107
2001-08-02,-32.35417,115.60417,,
2001-08-03,-32.35417,115.60417,,
2001-08-04,-32.35417,115.60417,,
2001-08-05,-32.35417,115.60417,,
2001-08-06,-32.35417,115.60417,,
2001-08-07,-32.35417,115.60417,0.0139237065,0.021653257
2001-08-08,-32.35417,115.60417,0.0085441815,0.04290125
2001-08-09,-32.35417,115.60417,,
2001-08-10,-32.35417,115.60417,,
2001-08-11,-32.35417,115.60417,,
2001-08-12,-32.35417,115.60417,0.0058575026,0.041196287
2001-08-13,-32.35417,115.60417,,
2001-08-14,-32.35417,115.60417,,
2001-08-15,-32.35417,115.60417,0.010147014,0.048697427
2001-08-16,-32.35417,115.60417,,
2001-08-17,-32.35417,115.60417,0.009511592,0.036975343
2001-08-18,-32.35417,115.60417,,
2001-08-19,-32.35417,115.60417,0.007758147,0.024880817
2001-08-20,-32.35417,115.60417,0.0023049908,0.021798601
2001-08-21,-32.35417,115.60417,0.003072638,0.048067633
2001-08-22,-32.35417,115.60417,0.00698202,0.024455616
2001-08-23,-32.35417,115.60417,,
2001-08-24,-32.35417,115.60417,,
2001-08-25,-32.35417,115.60417,,
2001-08-26,-32.35417,115.60417,0.0052704434,0.07669149
2001-08-27,-32.35417,115.60417,,
2001-08-28,-32.35417,115.60417,0.0037791198,0.053271305
2001-08-29,-32.35417,115.60417,,
2001-08-30,-32.35417,115.60417,0.0092399465,0.051869743
2001-08-31,-32.35417,115.60417,0.008091144,0.024374008
2001-09-01,-32.35417,115.60417,,
2001-09-02,-32.35417,115.60417,0.005261713,0.032168455
2001-09-03,-32.35417,115.60417,,
2001-09-04,-32.35417,115.60417,0.007245947,0.07027992
2001-09-05,-32.35417,115.60417,,
2001-09-06,-32.35417,115.60417,,
2001-09-07,-32.35417,115.60417,,
2001-09-08,-32.35417,115.60417,,
2001-09-09,-32.35417,115.60417,0.035364367,0.043111887
2001-09-10,-32.35417,115.60417,,
2001-09-11,-32.35417,115.60417,,
2001-09-12,-32.35417,115.60417,,
2001-09-13,-32.35417,115.60417,,
2001-09-14,-32.35417,115.60417,,
2001-09-15,-32.35417,115.60417,,
2001-09-16,-32.35417,115.60417,0.011714928,0.017868463
2001-09-17,-32.35417,115.60417,,
2001-09-18,-32.35417,115.60417,,
2001-09-19,-32.35417,115.60417,0.0025752315,0.022322752
2001-09-20,-32.35417,115.60417,,
2001-09-21,-32.35417,115.60417,,
2001-09-22,-32.35417,115.60417,,
2001-09-23,-32.35417,115.60417,,
2001-09-24,-32.35417,115.60417,,
2001-09-25,-32.35417,115.60417,0.004487961,0.038716774
2001-09-26,-32.35417,115.60417,,
2001-09-27,-32.35417,115.60417,,
2001-09-28,-32.35417,115.60417,,
2001-09-29,-32.35417,115.60417,,
2001-09-30,-32.35417,115.60417,0.020399785,0.03795847
2001-10-01,-32.35417,115.60417,,
2001-10-02,-32.35417,115.60417,0.00767164,0.036221527
2001-10-03,-32.35417,115.60417,,
2001-10-04,-32.35417,115.60417,0.003923435,0.05123596
2001-10-05,-32.35417,115.60417,0.0032385672,0.04396272
2001-10-06,-32.35417,115.60417,0.007419198,0.021597827
2001-10-07,-32.35417,115.60417,0.0033094136,0.03241531
2001-10-08,-32.35417,115.60417,,
2001-10-09,-32.35417,115.60417,0.0045899716,0.023763983
2001-10-10,-32.35417,115.60417,,
2001-10-11,-32.35417,115.60417,,
2001-10-12,-32.35417,115.60417,0.0046340046,0.02824221
2001-10-13,-32.35417,115.60417,0.006484258,0.030184979
2001-10-14,-32.35417,115.60417,,
2001-10-15,-32.35417,115.60417,,
2001-10-16,-32.35417,115.60417,0.0037801538,0.026502343
2001-10-17,-32.35417,115.60417,,
2001-10-18,-32.35417,115.60417,0.0021716694,0.0318037
2001-10-19,-32.35417,115.60417,,
2001-10-20,-32.35417,115.60417,,
2001-10-21,-32.35417,115.60417,,
2001-10-22,-32.35417,115.60417,,
2001-10-23,-32.35417,115.60417,0.003691339,0.01569674
2001-10-24,-32.35417,115.60417,,
2001-10-25,-32.35417,115.60417,0.0047203964,0.028162593
2001-10-26,-32.35417,115.60417,,
2001-10-27,-32.35417,115.60417,0.004368871,0.026015403
2001-10-28,-32.35417,115.60417,0.0042642797,0.030823695
2001-10-29,-32.35417,115.60417,,
2001-10-30,-32.35417,115.60417,0.0066497456,0.02647544
2001-10-31,-32.35417,115.60417,,
2001-11-01,-32.35417,115.60417,0.004860238,0.036282577
2001-11-02,-32.35417,115.60417,0.0020556531,0.020721292
2001-11-03,-32.35417,115.60417,,
2001-11-04,-32.35417,115.60417,,
2001-11-05,-32.35417,115.60417,,
2001-11-06,-32.35417,115.60417,,
2001-11-07,-32.35417,115.60417,,
2001-11-08,-32.35417,115.60417,0.004781949,0.026933167
2001-11-09,-32.35417,115.60417,0.0015697967,0.016004458
2001-11-10,-32.35417,115.60417,0.0032856066,0.021873211
2001-11-11,-32.35417,115.60417,0.0027656825,0.016204774
2001-11-12,-32.35417,115.60417,,
2001-11-13,-32.35417,115.60417,0.0022230002,0.031422183
2001-11-14,-32.35417,115.60417,,
2001-11-15,-32.35417,115.60417,0.00326913,0.02053131
2001-11-16,-32.35417,115.60417,0.0015250172,0.010842444
2001-11-17,-32.35417,115.60417,,
2001-11-18,-32.35417,115.60417,,
2001-11-19,-32.35417,115.60417,,
2001-11-20,-32.35417,115.60417,0.0028992938,0.024433263
2001-11-21,-32.35417,115.60417,,
2001-11-22,-32.35417,115.60417,0.004430704,0.019517964
2001-11-23,-32.35417,115.60417,,
2001-11-24,-32.35417,115.60417,,
2001-11-25,-32.35417,115.60417,0.0035808717,0.021343444
2001-11-26,-32.35417,115.60417,0.0026423198,0.024113504
2001-11-27,-32.35417,115.60417,0.004015265,0.020779118
2001-11-28,-32.35417,115.60417,,
2001-11-29,-32.35417,115.60417,,
2001-11-30,-32.35417,115.60417,,
2001-12-01,-32.35417,115.60417,,
2001-12-02,-32.35417,115.60417,0.0029343197,0.017862098
2001-12-03,-32.35417,115.60417,,
2001-12-04,-32.35417,115.60417,,
2001-12-05,-32.35417,115.60417,,
2001-12-06,-32.35417,115.60417,0.0039427187,0.010645101
2001-12-07,-32.35417,115.60417,,
2001-12-08,-32.35417,115.60417,0.0040773726,0.02195562
2001-12-09,-32.35417,115.60417,0.002697847,0.015741397
2001-12-10,-32.35417,115.60417,0.0065374332,0.035551492
2001-12-11,-32.35417,115.60417,0.0027996793,0.01793416
2001-12-12,-32.35417,115.60417,,
2001-12-13,-32.35417,115.60417,0.0025580039,0.015254356
2001-12-14,-32.35417,115.60417,0.0021765195,0.013274222
2001-12-15,-32.35417,115.60417,0.0020255484,0.011710968
2001-12-16,-32.35417,115.60417,0.0027288345,0.017375868
2001-12-17,-32.35417,115.60417,0.0036088116,0.023153998
2001-12-18,-32.35417,115.60417,0.0020571991,0.014782771
2001-12-19,-32.35417,115.60417,,
2001-12-20,-32.35417,115.60417,0.003339276,0.024051763
2001-12-21,-32.35417,115.60417,,
2001-12-22,-32.35417,115.60417,0.0040678717,0.033329718
2001-12-23,-32.35417,115.60417,0.00197065,0.026153408
2001-12-24,-32.35417,115.60417,0.0070703435,0.056248866
2001-12-25,-32.35417,115.60417,0.0038097305,0.019975547
2001-12-26,-32.35417,115.60417,,
2001-12-27,-32.35417,115.60417,0.0035284047,0.021356376
2001-12-28,-32.35417,115.60417,,
2001-12-29,-32.35417,115.60417,0.0064459373,0.026266823
2001-12-30,-32.35417,115.60417,0.002935253,0.019935483
2001-12-31,-32.35417,115.60417,,
2002-01-01,-32.35417,115.60417,0.004973481,0.02656584
2002-01-02,-32.35417,115.60417,,
2002-01-03,-32.35417,115.60417,0.0024287992,0.021936473
2002-01-04,-32.35417,115.60417,,
2002-01-05,-32.35417,115.60417,0.0027025766,0.013310264
2002-01-06,-32.35417,115.60417,0.0016847953,0.025766175
2002-01-07,-32.35417,115.60417,,
2002-01-08,-32.35417,115.60417,,
2002-01-09,-32.35417,115.60417,,
2002-01-10,-32.35417,115.60417,0.0077184136,0.022730261
2002-01-11,-32.35417,115.60417,0.0033752227,0.023127228
2002-01-12,-32.35417,115.60417,0.0014173317,0.013854585
2002-01-13,-32.35417,115.60417,0.0034002443,0.028236272
2002-01-14,-32.35417,115.60417,,
2002-01-15,-32.35417,115.60417,0.003155679,0.023744378
2002-01-16,-32.35417,115.60417,,
2002-01-17,-32.35417,115.60417,0.0030673647,0.02593278
2002-01-18,-32.35417,115.60417,0.02442845,0.017749175
2002-01-19,-32.35417,115.60417,0.0034078176,0.035377722
2002-01-20,-32.35417,115.60417,0.0016826624,0.024717517
2002-01-21,-32.35417,115.60417,,
2002-01-22,-32.35417,115.60417,0.0018339409,0.018000787
2002-01-23,-32.35417,115.60417,,
2002-01-24,-32.35417,115.60417,0.0024367424,0.02770149
2002-01-25,-32.35417,115.60417,0.0020540592,0.026202569
2002-01-26,-32.35417,115.60417,0.002281882,0.032894682
2002-01-27,-32.35417,115.60417,0.002094789,0.027046066
2002-01-28,-32.35417,115.60417,,
2002-01-29,-32.35417,115.60417,,
2002-01-30,-32.35417,115.60417,,
2002-01-31,-32.35417,115.60417,0.01451933,0.028989367
2002-02-01,-32.35417,115.60417,,
2002-02-02,-32.35417,115.60417,,
2002-02-03,-32.35417,115.60417,0.0019441475,0.026444567
2002-02-04,-32.35417,115.60417,,
2002-02-05,-32.35417,115.60417,,
2002-02-06,-32.35417,115.60417,,
2002-02-07,-32.35417,115.60417,0.0020004406,0.0290354
2002-02-08,-32.35417,115.60417,0.0013720121,0.019808635
2002-02-09,-32.35417,115.60417,0.00092687464,0.032361124
2002-02-10,-32.35417,115.60417,0.0018859943,0.023645695
2002-02-11,-32.35417,115.60417,,
2002-02-12,-32.35417,115.60417,0.0021086964,0.02701112
2002-02-13,-32.35417,115.60417,,
2002-02-14,-32.35417,115.60417,,
2002-02-15,-32.35417,115.60417,0.048858732,0.03643249
2002-02-16,-32.35417,115.60417,0.008347749,0.023785796
2002-02-17,-32.35417,115.60417,0.0022606123,0.03253679
2002-02-18,-32.35417,115.60417,,
2002-02-19,-32.35417,115.60417,0.0074549005,0.041817278
2002-02-20,-32.35417,115.60417,0.003449421,0.034291923
2002-02-21,-32.35417,115.60417,0.0028016935,0.043449905
2002-02-22,-32.35417,115.60417,0.0021227212,0.036012277
2002-02-23,-32.35417,115.60417,,
2002-02-24,-32.35417,115.60417,0.0020174698,0.02862719
2002-02-25,-32.35417,115.60417,,
2002-02-26,-32.35417,115.60417,0.0023387445,0.03146934
2002-02-27,-32.35417,115.60417,0.0018179801,0.02603874
2002-02-28,-32.35417,115.60417,0.0028055403,0.043000087
2002-03-01,-32.35417,115.60417,0.0014619607,0.022289181
2002-03-02,-32.35417,115.60417,,
2002-03-03,-32.35417,115.60417,0.0008108291,0.014580267
2002-03-04,-32.35417,115.60417,,
2002-03-05,-32.35417,115.60417,0.0026069903,0.035747036
2002-03-06,-32.35417,115.60417,0.003261247,0.022902604
2002-03-07,-32.35417,115.60417,0.0025662892,0.048339114
2002-03-08,-32.35417,115.60417,,
2002-03-09,-32.35417,115.60417,,
2002-03-10,-32.35417,115.60417,0.0028265011,0.017002394
2002-03-11,-32.35417,115.60417,,
2002-03-12,-32.35417,115.60417,0.0029850255,0.041595384
2002-03-13,-32.35417,115.60417,,
2002-03-14,-32.35417,115.60417,,
2002-03-15,-32.35417,115.60417,,
2002-03-16,-32.35417,115.60417,,
2002-03-17,-32.35417,115.60417,,
2002-03-18,-32.35417,115.60417,,
2002-03-19,-32.35417,115.60417,0.005549952,0.04363177
2002-03-20,-32.35417,115.60417,0.002599545,0.039201375
2002-03-21,-32.35417,115.60417,,
2002-03-22,-32.35417,115.60417,0.0017746857,0.020660374
2002-03-23,-32.35417,115.60417,,
2002-03-24,-32.35417,115.60417,0.0041652503,0.038622957
2002-03-25,-32.35417,115.60417,0.0027375019,0.047406174
2002-03-26,-32.35417,115.60417,0.0031616364,0.045755878
2002-03-27,-32.35417,115.60417,0.0027144817,0.03536929
2002-03-28,-32.35417,115.60417,,
2002-03-29,-32.35417,115.60417,0.0019385034,0.025276259
2002-03-30,-32.35417,115.60417,,
2002-03-31,-32.35417,115.60417,0.0022297746,0.025410352
2002-04-01,-32.35417,115.60417,0.0029785908,0.032340996
2002-04-02,-32.35417,115.60417,0.0038554498,0.02965057
2002-04-03,-32.35417,115.60417,0.0030409817,0.034728307
2002-04-04,-32.35417,115.60417,,
2002-04-05,-32.35417,115.60417,0.0022241608,0.03338796
2002-04-06,-32.35417,115.60417,,
2002-04-07,-32.35417,115.60417,0.008694056,0.012894068
2002-04-08,-32.35417,115.60417,,
2002-04-09,-32.35417,115.60417,0.005707314,0.032434948
2002-04-10,-32.35417,115.60417,0.0025042747,0.03276512
2002-04-11,-32.35417,115.60417,,
2002-04-12,-32.35417,115.60417,,
2002-04-13,-32.35417,115.60417,,
2002-04-14,-32.35417,115.60417,0.004698583,0.025034266
2002-04-15,-32.35417,115.60417,,
2002-04-16,-32.35417,115.60417,,
2002-04-17,-32.35417,115.60417,0.0030287367,0.030884402
2002-04-18,-32.35417,115.60417,,
2002-04-19,-32.35417,115.60417,0.002613265,0.029752215
2002-04-20,-32.35417,115.60417,0.00052838045,0.14714728
2002-04-21,-32.35417,115.60417,0.0029191384,0.02831488
2002-04-22,-32.35417,115.60417,,
2002-04-23,-32.35417,115.60417,,
2002-04-24,-32.35417,115.60417,0.0025044645,0.03958499
2002-04-25,-32.35417,115.60417,,
2002-04-26,-32.35417,115.60417,0.0034949905,0.03730671
2002-04-27,-32.35417,115.60417,,
2002-04-28,-32.35417,115.60417,,
2002-04-29,-32.35417,115.60417,0.001789867,0.036020692
2002-04-30,-32.35417,115.60417,,
2002-05-01,-32.35417,115.60417,,
2002-05-02,-32.35417,115.60417,,
2002-05-03,-32.35417,115.60417,,
2002-05-04,-32.35417,115.60417,0.002087501,0.029017972
2002-05-05,-32.35417,115.60417,,
2002-05-06,-32.35417,115.60417,,
2002-05-07,-32.35417,115.60417,,
2002-05-08,-32.35417,115.60417,,
2002-05-09,-32.35417,115.60417,,
2002-05-10,-32.35417,115.60417,,
2002-05-11,-32.35417,115.60417,,
2002-05-12,-32.35417,115.60417,,
2002-05-13,-32.35417,115.60417,,
2002-05-14,-32.35417,115.60417,,
2002-05-15,-32.35417,115.60417,0.005161998,0.048796874
2002-05-16,-32.35417,115.60417,,
2002-05-17,-32.35417,115.60417,0.0052994327,0.10535292
2002-05-18,-32.35417,115.60417,0.002287138,0.048215244
2002-05-19,-32.35417,115.60417,,
2002-05-20,-32.35417,115.60417,0.0039487155,0.030810079
2002-05-21,-32.35417,115.60417,,
2002-05-22,-32.35417,115.60417,0.0035691008,0.047264397
2002-05-23,-32.35417,115.60417,0.003850044,0.0878749
2002-05-24,-32.35417,115.60417,0.006294442,0.06014195
2002-05-25,-32.35417,115.60417,0.003913179,0.054349523
2002-05-26,-32.35417,115.60417,,
2002-05-27,-32.35417,115.60417,,
2002-05-28,-32.35417,115.60417,,
2002-05-29,-32.35417,115.60417,0.004900984,0.066074796
2002-05-30,-32.35417,115.60417,0.004226657,0.056841
2002-05-31,-32.35417,115.60417,0.004776023,0.11124766
2002-06-01,-32.35417,115.60417,,
2002-06-02,-32.35417,115.60417,,
2002-06-03,-32.35417,115.60417,,
2002-06-04,-32.35417,115.60417,,
2002-06-05,-32.35417,115.60417,,
2002-06-06,-32.35417,115.60417,,
2002-06-07,-32.35417,115.60417,,
2002-06-08,-32.35417,115.60417,0.011577538,0.049162827
2002-06-09,-32.35417,115.60417,,
2002-06-10,-32.35417,115.60417,,
2002-06-11,-32.35417,115.60417,0.0035654793,0.04661022
2002-06-12,-32.35417,115.60417,,
2002-06-13,-32.35417,115.60417,0.007999413,0.03331136
2002-06-14,-32.35417,115.60417,,
2002-06-15,-32.35417,115.60417,0.02609861,0.04406784
2002-06-16,-32.35417,115.60417,,
2002-06-17,-32.35417,115.60417,,
2002-06-18,-32.35417,115.60417,0.017579088,0.01830125
2002-06-19,-32.35417,115.60417,,
2002-06-20,-32.35417,115.60417,0.005156074,0.05124789
2002-06-21,-32.35417,115.60417,,
2002-06-22,-32.35417,115.60417,0.0042928015,0.046079557
2002-06-23,-32.35417,115.60417,,
2002-06-24,-32.35417,115.60417,0.0048734155,0.047323886
2002-06-25,-32.35417,115.60417,,
2002-06-26,-32.35417,115.60417,,
2002-06-27,-32.35417,115.60417,,
2002-06-28,-32.35417,115.60417,0.004328587,0.07327118
2002-06-29,-32.35417,115.60417,0.0027437147,0.07962894
2002-06-30,-32.35417,115.60417,,
2002-07-01,-32.35417,115.60417,0.021809854,0.03988562
2002-07-02,-32.35417,115.60417,0.022539437,0.06509281
2002-07-03,-32.35417,115.60417,,
2002-07-04,-32.35417,115.60417,,
2002-07-05,-32.35417,115.60417,0.006035151,0.045665443
2002-07-06,-32.35417,115.60417,,
2002-07-07,-32.35417,115.60417,0.01901791,0.034388207
2002-07-08,-32.35417,115.60417,,
2002-07-09,-32.35417,115.60417,0.009509068,0.029888354
2002-07-10,-32.35417,115.60417,,
2002-07-11,-32.35417,115.60417,0.016097255,0.044062834
2002-07-12,-32.35417,115.60417,0.045419876,0.052498717
2002-07-13,-32.35417,115.60417,,
2002-07-14,-32.35417,115.60417,,
2002-07-15,-32.35417,115.60417,,
2002-07-16,-32.35417,115.60417,,
2002-07-17,-32.35417,115.60417,,
2002-07-18,-32.35417,115.60417,,
2002-07-19,-32.35417,115.60417,0.008070871,0.024990574
2002-07-20,-32.35417,115.60417,0.012148317,0.02836651
2002-07-21,-32.35417,115.60417,,
2002-07-22,-32.35417,115.60417,0.006509034,0.043823015
