time,latitude,longitude,BBP,CDM
1997-11-14,-32.437504,115.68751,,
1997-11-15,-32.437504,115.68751,,
1997-11-16,-32.437504,115.68751,0.016850436,0.0695438
1997-11-17,-32.437504,115.68751,0.0050939117,0.035637666
1997-11-18,-32.437504,115.68751,0.01513193,0.07368551
1997-11-19,-32.437504,115.68751,0.011199814,0.061757382
1997-11-20,-32.437504,115.68751,,
1997-11-21,-32.437504,115.68751,,
1997-11-22,-32.437504,115.68751,,
1997-11-23,-32.437504,115.68751,0.018634524,0.04844962
1997-11-24,-32.437504,115.68751,,
1997-11-25,-32.437504,115.68751,,
1997-11-26,-32.437504,115.68751,,
1997-11-27,-32.437504,115.68751,,
1997-11-28,-32.437504,115.68751,0.0046332385,0.032309864
1997-11-29,-32.437504,115.68751,0.010745595,0.06964395
1997-11-30,-32.437504,115.68751,0.01113494,0.051396348
1997-12-01,-32.437504,115.68751,0.017290521,0.057374585
1997-12-02,-32.437504,115.68751,0.013488894,0.05438469
1997-12-03,-32.437504,115.68751,,
1997-12-04,-32.437504,115.68751,0.019983042,0.030185187
1997-12-05,-32.437504,115.68751,,
1997-12-06,-32.437504,115.68751,0.0136607615,0.057471834
1997-12-07,-32.437504,115.68751,,
1997-12-08,-32.437504,115.68751,0.01485848,0.061810475
1997-12-09,-32.437504,115.68751,0.0112061,0.042477924
1997-12-10,-32.437504,115.68751,0.015235311,0.038007032
1997-12-11,-32.437504,115.68751,0.009299858,0.050510585
1997-12-12,-32.437504,115.68751,0.0051419116,0.042414196
1997-12-13,-32.437504,115.68751,0.012415979,0.0556709
1997-12-14,-32.437504,115.68751,,
1997-12-15,-32.437504,115.68751,,
1997-12-16,-32.437504,115.68751,,
1997-12-17,-32.437504,115.68751,0.014344113,0.057296757
1997-12-18,-32.437504,115.68751,,
1997-12-19,-32.437504,115.68751,,
1997-12-20,-32.437504,115.68751,,
1997-12-21,-32.437504,115.68751,0.015157415,0.06270283
1997-12-22,-32.437504,115.68751,0.015843352,0.048613127
1997-12-23,-32.437504,115.68751,0.012530273,0.13365267
1997-12-24,-32.437504,115.68751,0.020441268,0.0542945
1997-12-25,-32.437504,115.68751,,
1997-12-26,-32.437504,115.68751,0.014896874,0.03713899
1997-12-27,-32.437504,115.68751,,
1997-12-28,-32.437504,115.68751,0.017305452,0.057283424
1997-12-29,-32.437504,115.68751,0.0021722221,0.015818238
1997-12-30,-32.437504,115.68751,0.016533999,0.06708189
1997-12-31,-32.437504,115.68751,0.013799991,0.04648993
1998-01-01,-32.437504,115.68751,0.014223423,0.044281192
1998-01-02,-32.437504,115.68751,0.013711997,0.060689367
1998-01-03,-32.437504,115.68751,0.011866723,0.06410005
1998-01-04,-32.437504,115.68751,0.014297678,0.05567798
1998-01-05,-32.437504,115.68751,,
1998-01-06,-32.437504,115.68751,0.011890572,0.058435433
1998-01-07,-32.437504,115.68751,,
1998-01-08,-32.437504,115.68751,0.014271847,0.058974233
1998-01-09,-32.437504,115.68751,0.009904632,0.048073247
1998-01-10,-32.437504,115.68751,0.011028826,0.052881934
1998-01-11,-32.437504,115.68751,,
1998-01-12,-32.437504,115.68751,0.013117986,0.079541385
1998-01-13,-32.437504,115.68751,0.018767904,0.038379665
1998-01-14,-32.437504,115.68751,,
1998-01-15,-32.437504,115.68751,0.01594808,0.04539766
1998-01-16,-32.437504,115.68751,,
1998-01-17,-32.437504,115.68751,0.01666309,0.05674811
1998-01-18,-32.437504,115.68751,,
1998-01-19,-32.437504,115.68751,0.016592972,0.05663922
1998-01-20,-32.437504,115.68751,0.010771303,0.055191696
1998-01-21,-32.437504,115.68751,0.022315104,0.043497875
1998-01-22,-32.437504,115.68751,0.010253124,0.04900718
1998-01-23,-32.437504,115.68751,0.018633896,0.029182315
1998-01-24,-32.437504,115.68751,0.013813248,0.046218544
1998-01-25,-32.437504,115.68751,,
1998-01-26,-32.437504,115.68751,0.011679062,0.05932321
1998-01-27,-32.437504,115.68751,,
1998-01-28,-32.437504,115.68751,0.0092474315,0.056631267
1998-01-29,-32.437504,115.68751,,
1998-01-30,-32.437504,115.68751,0.012940812,0.052740104
1998-01-31,-32.437504,115.68751,0.008967061,0.0501166
1998-02-01,-32.437504,115.68751,0.015835075,0.05646839
1998-02-02,-32.437504,115.68751,0.008767605,0.058819186
1998-02-03,-32.437504,115.68751,0.014901195,0.07063349
1998-02-04,-32.437504,115.68751,0.017174317,0.063373946
1998-02-05,-32.437504,115.68751,,
1998-02-06,-32.437504,115.68751,0.017562097,0.062930316
1998-02-07,-32.437504,115.68751,,
1998-02-08,-32.437504,115.68751,0.0144667765,0.06497026
1998-02-09,-32.437504,115.68751,,
1998-02-10,-32.437504,115.68751,0.014050028,0.070077464
1998-02-11,-32.437504,115.68751,0.008096211,0.054657422
1998-02-12,-32.437504,115.68751,0.011685093,0.07852681
1998-02-13,-32.437504,115.68751,0.008084725,0.06253992
1998-02-14,-32.437504,115.68751,0.007092565,0.038464487
1998-02-15,-32.437504,115.68751,,
1998-02-16,-32.437504,115.68751,,
1998-02-17,-32.437504,115.68751,0.014535468,0.04653228
1998-02-18,-32.437504,115.68751,,
1998-02-19,-32.437504,115.68751,0.014033624,0.059182413
1998-02-20,-32.437504,115.68751,,
1998-02-21,-32.437504,115.68751,0.016003057,0.056691613
1998-02-22,-32.437504,115.68751,0.007009563,0.035111208
1998-02-23,-32.437504,115.68751,0.016053475,0.059284072
1998-02-24,-32.437504,115.68751,0.012837191,0.04549528
1998-02-25,-32.437504,115.68751,,
1998-02-26,-32.437504,115.68751,0.015034495,0.059099216
1998-02-27,-32.437504,115.68751,,
1998-02-28,-32.437504,115.68751,0.012380508,0.06497325
1998-03-01,-32.437504,115.68751,,
1998-03-02,-32.437504,115.68751,,
1998-03-03,-32.437504,115.68751,,
1998-03-04,-32.437504,115.68751,0.011408004,0.052371636
1998-03-05,-32.437504,115.68751,0.008219851,0.057472374
1998-03-06,-32.437504,115.68751,0.00855232,0.082115635
1998-03-07,-32.437504,115.68751,0.0057692374,0.097547054
1998-03-08,-32.437504,115.68751,,
1998-03-09,-32.437504,115.68751,,
1998-03-10,-32.437504,115.68751,,
1998-03-11,-32.437504,115.68751,,
1998-03-12,-32.437504,115.68751,,
1998-03-13,-32.437504,115.68751,0.016040549,0.05611107
1998-03-14,-32.437504,115.68751,,
1998-03-15,-32.437504,115.68751,0.012113303,0.07214324
1998-03-16,-32.437504,115.68751,0.009337261,0.0574123
1998-03-17,-32.437504,115.68751,0.005877739,0.070144534
1998-03-18,-32.437504,115.68751,0.009671908,0.05238352
1998-03-19,-32.437504,115.68751,0.003219795,0.03887352
1998-03-20,-32.437504,115.68751,,
1998-03-21,-32.437504,115.68751,,
1998-03-22,-32.437504,115.68751,,
1998-03-23,-32.437504,115.68751,,
1998-03-24,-32.437504,115.68751,0.016666302,0.07034931
1998-03-25,-32.437504,115.68751,,
1998-03-26,-32.437504,115.68751,0.013070323,0.06438923
1998-03-27,-32.437504,115.68751,0.011372432,0.055454977
1998-03-28,-32.437504,115.68751,0.009465474,0.05827963
1998-03-29,-32.437504,115.68751,0.011452335,0.060233146
1998-03-30,-32.437504,115.68751,0.0047356514,0.14907438
1998-03-31,-32.437504,115.68751,0.009233352,0.052697297
1998-04-01,-32.437504,115.68751,,
1998-04-02,-32.437504,115.68751,0.010844492,0.06603133
1998-04-03,-32.437504,115.68751,,
1998-04-04,-32.437504,115.68751,,
1998-04-05,-32.437504,115.68751,0.010146878,0.048586197
1998-04-06,-32.437504,115.68751,0.013485222,0.06777724
1998-04-07,-32.437504,115.68751,,
1998-04-08,-32.437504,115.68751,,
1998-04-09,-32.437504,115.68751,0.014387129,0.05856239
1998-04-10,-32.437504,115.68751,0.005358605,0.019911593
1998-04-11,-32.437504,115.68751,0.011411922,0.037899904
1998-04-12,-32.437504,115.68751,,
1998-04-13,-32.437504,115.68751,0.008241,0.066719696
1998-04-14,-32.437504,115.68751,,
1998-04-15,-32.437504,115.68751,,
1998-04-16,-32.437504,115.68751,,
1998-04-17,-32.437504,115.68751,,
1998-04-18,-32.437504,115.68751,0.007543331,0.018631782
1998-04-19,-32.437504,115.68751,0.0022686261,0.031088496
1998-04-20,-32.437504,115.68751,0.011328558,0.04045084
1998-04-21,-32.437504,115.68751,,
1998-04-22,-32.437504,115.68751,,
1998-04-23,-32.437504,115.68751,,
1998-04-24,-32.437504,115.68751,0.015565445,0.06520725
1998-04-25,-32.437504,115.68751,,
1998-04-26,-32.437504,115.68751,0.010102353,0.053485565
1998-04-27,-32.437504,115.68751,0.009226911,0.06892675
1998-04-28,-32.437504,115.68751,,
1998-04-29,-32.437504,115.68751,0.013748917,0.03801858
1998-04-30,-32.437504,115.68751,0.012881475,0.08467896
1998-05-01,-32.437504,115.68751,0.018059948,0.06643273
1998-05-02,-32.437504,115.68751,,
1998-05-03,-32.437504,115.68751,0.009372024,0.06981148
1998-05-04,-32.437504,115.68751,,
1998-05-05,-32.437504,115.68751,0.009132125,0.0586937
1998-05-06,-32.437504,115.68751,,
1998-05-07,-32.437504,115.68751,,
1998-05-08,-32.437504,115.68751,,
1998-05-09,-32.437504,115.68751,,
1998-05-10,-32.437504,115.68751,0.011233736,0.058006454
1998-05-11,-32.437504,115.68751,,
1998-05-12,-32.437504,115.68751,0.0100826435,0.05402791
1998-05-13,-32.437504,115.68751,,
1998-05-14,-32.437504,115.68751,0.018341467,0.06175259
1998-05-15,-32.437504,115.68751,,
1998-05-16,-32.437504,115.68751,0.013118364,0.07637315
1998-05-17,-32.437504,115.68751,,
1998-05-18,-32.437504,115.68751,,
1998-05-19,-32.437504,115.68751,0.011897114,0.047938984
1998-05-20,-32.437504,115.68751,0.014967656,0.07758129
1998-05-21,-32.437504,115.68751,,
1998-05-22,-32.437504,115.68751,0.02641422,0.05642425
1998-05-23,-32.437504,115.68751,0.01903689,0.079716384
1998-05-24,-32.437504,115.68751,,
1998-05-25,-32.437504,115.68751,,
1998-05-26,-32.437504,115.68751,,
1998-05-27,-32.437504,115.68751,,
1998-05-28,-32.437504,115.68751,,
1998-05-29,-32.437504,115.68751,0.01825428,0.07605703
1998-05-30,-32.437504,115.68751,,0.15327822
1998-05-31,-32.437504,115.68751,0.008055172,0.09791255
1998-06-01,-32.437504,115.68751,0.05170224,0.032049216
1998-06-02,-32.437504,115.68751,0.010798027,0.042963676
1998-06-03,-32.437504,115.68751,,
1998-06-04,-32.437504,115.68751,,
1998-06-05,-32.437504,115.68751,0.03989676,0.06593549
1998-06-06,-32.437504,115.68751,,
1998-06-07,-32.437504,115.68751,0.008820563,0.09762649
1998-06-08,-32.437504,115.68751,,
1998-06-09,-32.437504,115.68751,0.051660392,0.061589587
1998-06-10,-32.437504,115.68751,,
1998-06-11,-32.437504,115.68751,,
1998-06-12,-32.437504,115.68751,,
1998-06-13,-32.437504,115.68751,0.023237808,0.05025221
1998-06-14,-32.437504,115.68751,,
1998-06-15,-32.437504,115.68751,,
1998-06-16,-32.437504,115.68751,,
1998-06-17,-32.437504,115.68751,,
1998-06-18,-32.437504,115.68751,,
1998-06-19,-32.437504,115.68751,0.021289147,0.030441884
1998-06-20,-32.437504,115.68751,0.017858176,0.100864135
1998-06-21,-32.437504,115.68751,0.014159275,0.0796943
1998-06-22,-32.437504,115.68751,0.009901512,0.10422181
1998-06-23,-32.437504,115.68751,0.0068387943,0.08120459
1998-06-24,-32.437504,115.68751,0.0049058585,0.08774039
1998-06-25,-32.437504,115.68751,,
1998-06-26,-32.437504,115.68751,,
1998-06-27,-32.437504,115.68751,0.030823022,0.047338177
1998-06-28,-32.437504,115.68751,,
1998-06-29,-32.437504,115.68751,0.022071756,0.06629176
1998-06-30,-32.437504,115.68751,,
1998-07-01,-32.437504,115.68751,,
1998-07-02,-32.437504,115.68751,,
1998-07-03,-32.437504,115.68751,0.017053727,0.022835493
1998-07-04,-32.437504,115.68751,0.018079478,0.02747323
1998-07-05,-32.437504,115.68751,,
1998-07-06,-32.437504,115.68751,0.057336703,0.06578687
1998-07-07,-32.437504,115.68751,,
1998-07-08,-32.437504,115.68751,0.013697792,0.021217242
1998-07-09,-32.437504,115.68751,,
1998-07-10,-32.437504,115.68751,,
1998-07-11,-32.437504,115.68751,,
1998-07-12,-32.437504,115.68751,0.013469121,0.046925258
1998-07-13,-32.437504,115.68751,0.008520823,0.049169492
1998-07-14,-32.437504,115.68751,0.0048316084,0.028565437
1998-07-15,-32.437504,115.68751,0.012255144,0.08357362
1998-07-16,-32.437504,115.68751,,
1998-07-17,-32.437504,115.68751,,
1998-07-18,-32.437504,115.68751,,
1998-07-19,-32.437504,115.68751,0.02806549,0.056642625
1998-07-20,-32.437504,115.68751,,
1998-07-21,-32.437504,115.68751,,
1998-07-22,-32.437504,115.68751,0.0095644565,0.06242507
1998-07-23,-32.437504,115.68751,,
1998-07-24,-32.437504,115.68751,,
1998-07-25,-32.437504,115.68751,,
1998-07-26,-32.437504,115.68751,0.023170581,0.059479937
1998-07-27,-32.437504,115.68751,,
1998-07-28,-32.437504,115.68751,0.015431226,0.07138389
1998-07-29,-32.437504,115.68751,,
1998-07-30,-32.437504,115.68751,,
1998-07-31,-32.437504,115.68751,,
1998-08-01,-32.437504,115.68751,,
1998-08-02,-32.437504,115.68751,,
1998-08-03,-32.437504,115.68751,0.01176052,0.0457126
1998-08-04,-32.437504,115.68751,,
1998-08-05,-32.437504,115.68751,,
1998-08-06,-32.437504,115.68751,0.030034138,0.057909187
1998-08-07,-32.437504,115.68751,,
1998-08-08,-32.437504,115.68751,,
1998-08-09,-32.437504,115.68751,,
1998-08-10,-32.437504,115.68751,,
1998-08-11,-32.437504,115.68751,0.008255777,0.032037526
1998-08-12,-32.437504,115.68751,0.0092192,0.024601176
1998-08-13,-32.437504,115.68751,0.01596735,0.0951423
1998-08-14,-32.437504,115.68751,,
1998-08-15,-32.437504,115.68751,0.020389251,0.046636913
1998-08-16,-32.437504,115.68751,0.006015608,0.023558158
1998-08-17,-32.437504,115.68751,,
1998-08-18,-32.437504,115.68751,,
1998-08-19,-32.437504,115.68751,0.04721708,0.057771083
1998-08-20,-32.437504,115.68751,,
1998-08-21,-32.437504,115.68751,0.022078877,0.06196199
1998-08-22,-32.437504,115.68751,0.0099843405,0.06439793
1998-08-23,-32.437504,115.68751,,
1998-08-24,-32.437504,115.68751,0.026125235,0.06624745
1998-08-25,-32.437504,115.68751,0.010075559,0.0942862
1998-08-26,-32.437504,115.68751,0.014936438,0.07078731
1998-08-27,-32.437504,115.68751,,
1998-08-28,-32.437504,115.68751,,
1998-08-29,-32.437504,115.68751,,
1998-08-30,-32.437504,115.68751,0.017943576,0.03465175
1998-08-31,-32.437504,115.68751,,
1998-09-01,-32.437504,115.68751,,
1998-09-02,-32.437504,115.68751,0.04642807,0.052447286
1998-09-03,-32.437504,115.68751,,
1998-09-04,-32.437504,115.68751,0.038039744,0.15364662
1998-09-05,-32.437504,115.68751,0.011990233,0.09543747
1998-09-06,-32.437504,115.68751,0.017756592,0.13041335
1998-09-07,-32.437504,115.68751,,
1998-09-08,-32.437504,115.68751,0.007463357,0.14226496
1998-09-09,-32.437504,115.68751,,
1998-09-10,-32.437504,115.68751,0.017775578,0.09778348
1998-09-11,-32.437504,115.68751,,
1998-09-12,-32.437504,115.68751,0.01397878,0.0800595
1998-09-13,-32.437504,115.68751,0.006057817,0.025519216
1998-09-14,-32.437504,115.68751,0.022876455,0.15428427
1998-09-15,-32.437504,115.68751,0.027674327,0.15460484
1998-09-16,-32.437504,115.68751,,
1998-09-17,-32.437504,115.68751,0.034085024,0.07307611
1998-09-18,-32.437504,115.68751,,
1998-09-19,-32.437504,115.68751,0.035644777,0.13598184
1998-09-20,-32.437504,115.68751,,
1998-09-21,-32.437504,115.68751,,
1998-09-22,-32.437504,115.68751,,
1998-09-23,-32.437504,115.68751,0.02919299,0.13090642
1998-09-24,-32.437504,115.68751,0.03612106,0.05397641
1998-09-25,-32.437504,115.68751,0.01876949,0.03570556
1998-09-26,-32.437504,115.68751,,
1998-09-27,-32.437504,115.68751,,
1998-09-28,-32.437504,115.68751,0.035847194,0.08084837
1998-09-29,-32.437504,115.68751,,
1998-09-30,-32.437504,115.68751,,
1998-10-01,-32.437504,115.68751,,
1998-10-02,-32.437504,115.68751,0.028121335,0.088219024
1998-10-03,-32.437504,115.68751,0.019990515,0.12305244
1998-10-04,-32.437504,115.68751,,
1998-10-05,-32.437504,115.68751,0.022976328,0.078273326
1998-10-06,-32.437504,115.68751,0.0269048,0.078601375
1998-10-07,-32.437504,115.68751,0.020353876,0.10755175
1998-10-08,-32.437504,115.68751,,
1998-10-09,-32.437504,115.68751,,
1998-10-10,-32.437504,115.68751,,
1998-10-11,-32.437504,115.68751,0.024332281,0.06134432
1998-10-12,-32.437504,115.68751,,
1998-10-13,-32.437504,115.68751,0.043052316,0.03981839
1998-10-14,-32.437504,115.68751,,
1998-10-15,-32.437504,115.68751,0.01792566,0.09601864
1998-10-16,-32.437504,115.68751,,
1998-10-17,-32.437504,115.68751,0.028747732,0.05709482
1998-10-18,-32.437504,115.68751,0.030672492,0.056886707
1998-10-19,-32.437504,115.68751,,
1998-10-20,-32.437504,115.68751,0.022703843,0.098266795
1998-10-21,-32.437504,115.68751,,
1998-10-22,-32.437504,115.68751,0.017797701,0.099013664
1998-10-23,-32.437504,115.68751,,
1998-10-24,-32.437504,115.68751,0.02160333,0.08527095
1998-10-25,-32.437504,115.68751,0.020893632,0.054524053
1998-10-26,-32.437504,115.68751,0.016179327,0.077022016
1998-10-27,-32.437504,115.68751,,
1998-10-28,-32.437504,115.68751,,
1998-10-29,-32.437504,115.68751,0.020958493,0.065535665
1998-10-30,-32.437504,115.68751,,
1998-10-31,-32.437504,115.68751,0.01815366,0.06264537
1998-11-01,-32.437504,115.68751,,
1998-11-02,-32.437504,115.68751,0.027809283,0.062056705
1998-11-03,-32.437504,115.68751,0.01451505,0.040499654
1998-11-04,-32.437504,115.68751,0.017022442,0.06995244
1998-11-05,-32.437504,115.68751,,
1998-11-06,-32.437504,115.68751,,
1998-11-07,-32.437504,115.68751,0.023463337,0.069463
1998-11-08,-32.437504,115.68751,,
1998-11-09,-32.437504,115.68751,0.020175913,0.070753105
1998-11-10,-32.437504,115.68751,,
1998-11-11,-32.437504,115.68751,0.019483484,0.07646832
1998-11-12,-32.437504,115.68751,,
1998-11-13,-32.437504,115.68751,,
1998-11-14,-32.437504,115.68751,0.010747687,0.04183788
1998-11-15,-32.437504,115.68751,0.017298965,0.070491955
1998-11-16,-32.437504,115.68751,,
1998-11-17,-32.437504,115.68751,,
1998-11-18,-32.437504,115.68751,,
1998-11-19,-32.437504,115.68751,,
1998-11-20,-32.437504,115.68751,,
1998-11-21,-32.437504,115.68751,,
1998-11-22,-32.437504,115.68751,,
1998-11-23,-32.437504,115.68751,,
1998-11-24,-32.437504,115.68751,0.016827913,0.049359772
1998-11-25,-32.437504,115.68751,,
1998-11-26,-32.437504,115.68751,0.019400904,0.052158643
1998-11-27,-32.437504,115.68751,0.015746953,0.04435508
1998-11-28,-32.437504,115.68751,0.013728022,0.08872237
1998-11-29,-32.437504,115.68751,0.016529243,0.049561538
1998-11-30,-32.437504,115.68751,,
1998-12-01,-32.437504,115.68751,,
1998-12-02,-32.437504,115.68751,,
1998-12-03,-32.437504,115.68751,0.019835746,0.05684733
1998-12-04,-32.437504,115.68751,0.009965499,0.034595657
1998-12-05,-32.437504,115.68751,,
1998-12-06,-32.437504,115.68751,,
1998-12-07,-32.437504,115.68751,0.012317442,0.06975289
1998-12-08,-32.437504,115.68751,0.0110178385,0.019158263
1998-12-09,-32.437504,115.68751,,
1998-12-10,-32.437504,115.68751,,
1998-12-11,-32.437504,115.68751,,
1998-12-12,-32.437504,115.68751,0.014651059,0.055499326
1998-12-13,-32.437504,115.68751,,
1998-12-14,-32.437504,115.68751,0.01324432,0.056194432
1998-12-15,-32.437504,115.68751,0.008269362,0.040681273
1998-12-16,-32.437504,115.68751,0.014919973,0.04403444
1998-12-17,-32.437504,115.68751,,
1998-12-18,-32.437504,115.68751,,
1998-12-19,-32.437504,115.68751,0.016887667,0.04265086
1998-12-20,-32.437504,115.68751,,
1998-12-21,-32.437504,115.68751,0.016112225,0.056305297
1998-12-22,-32.437504,115.68751,,
1998-12-23,-32.437504,115.68751,0.018582178,0.046308458
1998-12-24,-32.437504,115.68751,,
1998-12-25,-32.437504,115.68751,0.015032569,0.04521962
1998-12-26,-32.437504,115.68751,0.0060893623,0.023182325
1998-12-27,-32.437504,115.68751,0.013825929,0.05638055
1998-12-28,-32.437504,115.68751,0.012692863,0.044938978
1998-12-29,-32.437504,115.68751,0.0052280556,0.024697024
1998-12-30,-32.437504,115.68751,,
1998-12-31,-32.437504,115.68751,,
1999-01-01,-32.437504,115.68751,0.016666332,0.04600596
1999-01-02,-32.437504,115.68751,,
1999-01-03,-32.437504,115.68751,0.01386827,0.058250897
1999-01-04,-32.437504,115.68751,,
1999-01-05,-32.437504,115.68751,,
1999-01-06,-32.437504,115.68751,0.013857356,0.050385557
1999-01-07,-32.437504,115.68751,0.010020311,0.043389827
1999-01-08,-32.437504,115.68751,0.012511362,0.040846974
1999-01-09,-32.437504,115.68751,,
1999-01-10,-32.437504,115.68751,0.014732269,0.047021452
1999-01-11,-32.437504,115.68751,,
1999-01-12,-32.437504,115.68751,0.016089788,0.0475781
1999-01-13,-32.437504,115.68751,,
1999-01-14,-32.437504,115.68751,,
1999-01-15,-32.437504,115.68751,0.01446988,0.041458454
1999-01-16,-32.437504,115.68751,0.018081786,0.05156768
1999-01-17,-32.437504,115.68751,0.020866591,0.06490404
1999-01-18,-32.437504,115.68751,0.010305092,0.035181362
1999-01-19,-32.437504,115.68751,0.018060748,0.04810688
1999-01-20,-32.437504,115.68751,,
1999-01-21,-32.437504,115.68751,0.015902197,0.046757918
1999-01-22,-32.437504,115.68751,,
1999-01-23,-32.437504,115.68751,0.017791739,0.046345595
1999-01-24,-32.437504,115.68751,,
1999-01-25,-32.437504,115.68751,,
1999-01-26,-32.437504,115.68751,,
1999-01-27,-32.437504,115.68751,0.016788064,0.05147425
1999-01-28,-32.437504,115.68751,0.011095806,0.043850467
1999-01-29,-32.437504,115.68751,,
1999-01-30,-32.437504,115.68751,0.012534773,0.053159215
1999-01-31,-32.437504,115.68751,,
1999-02-01,-32.437504,115.68751,0.0137889795,0.05392141
1999-02-02,-32.437504,115.68751,,
1999-02-03,-32.437504,115.68751,0.01339878,0.052223913
1999-02-04,-32.437504,115.68751,,
1999-02-05,-32.437504,115.68751,0.015268344,0.06311039
1999-02-06,-32.437504,115.68751,0.0119275255,0.04906298
1999-02-07,-32.437504,115.68751,0.011044724,0.05918308
1999-02-08,-32.437504,115.68751,0.010552536,0.053099703
1999-02-09,-32.437504,115.68751,,
1999-02-10,-32.437504,115.68751,0.012094477,0.056198757
1999-02-11,-32.437504,115.68751,,
1999-02-12,-32.437504,115.68751,0.013506747,0.065426454
1999-02-13,-32.437504,115.68751,,
1999-02-14,-32.437504,115.68751,0.012655113,0.057178494
1999-02-15,-32.437504,115.68751,0.008349786,0.0687008
1999-02-16,-32.437504,115.68751,0.010822421,0.06261383
1999-02-17,-32.437504,115.68751,0.00858107,0.053206444
1999-02-18,-32.437504,115.68751,0.004239669,0.0417938
1999-02-19,-32.437504,115.68751,0.008809463,0.07325542
1999-02-20,-32.437504,115.68751,,
1999-02-21,-32.437504,115.68751,0.013082774,0.059843235
1999-02-22,-32.437504,115.68751,,
1999-02-23,-32.437504,115.68751,0.010920727,0.053206276
1999-02-24,-32.437504,115.68751,,
1999-02-25,-32.437504,115.68751,,
1999-02-26,-32.437504,115.68751,0.0081060305,0.05821396
1999-02-27,-32.437504,115.68751,0.009365992,0.057843637
1999-02-28,-32.437504,115.68751,0.008885013,0.06486738
1999-03-01,-32.437504,115.68751,,
1999-03-02,-32.437504,115.68751,0.012312232,0.048155103
1999-03-03,-32.437504,115.68751,,
1999-03-04,-32.437504,115.68751,0.012067775,0.063716315
1999-03-05,-32.437504,115.68751,,
1999-03-06,-32.437504,115.68751,0.011047318,0.070988536
1999-03-07,-32.437504,115.68751,0.00316074,0.059866704
1999-03-08,-32.437504,115.68751,,
1999-03-09,-32.437504,115.68751,0.019490954,0.05837559
1999-03-10,-32.437504,115.68751,0.012691216,0.05418876
1999-03-11,-32.437504,115.68751,0.016667245,0.059644647
1999-03-12,-32.437504,115.68751,,
1999-03-13,-32.437504,115.68751,,
