time,latitude,longitude,npp,zooc
2002-11-17,-32.166668,115.333336,637.97656,0.77449036
2002-11-18,-32.166668,115.333336,629.8745,2.0373688
2002-11-19,-32.166668,115.333336,693.76514,2.1269531
2002-11-20,-32.166668,115.333336,715.9878,1.8177338
2002-11-21,-32.166668,115.333336,712.7466,1.655899
2002-11-22,-32.166668,115.333336,656.0327,1.4680634
2002-11-23,-32.166668,115.333336,667.14404,1.5403061
2002-11-24,-32.166668,115.333336,687.05176,1.8639755
2002-11-25,-32.166668,115.333336,703.0244,2.3696976
2002-11-26,-32.166668,115.333336,633.81006,2.4621735
2002-11-27,-32.166668,115.333336,619.2261,2.4997482
2002-11-28,-32.166668,115.333336,654.875,2.005577
2002-11-29,-32.166668,115.333336,664.8291,1.525856
2002-11-30,-32.166668,115.333336,676.8662,1.7714996
2002-12-01,-32.166668,115.333336,693.0703,2.2627792
2002-12-02,-32.166668,115.333336,606.03174,1.9333267
2002-12-03,-32.166668,115.333336,902.10254,1.3755875
2002-12-04,-32.166668,115.333336,903.0288,1.26577
2002-12-05,-32.166668,115.333336,820.15625,1.525856
2002-12-06,-32.166668,115.333336,733.812,1.2050781
2002-12-07,-32.166668,115.333336,730.80273,1.1443939
2002-12-08,-32.166668,115.333336,772.70166,1.3582458
2002-12-09,-32.166668,115.333336,703.9502,1.4536133
2002-12-10,-32.166668,115.333336,668.9961,1.5894318
2002-12-11,-32.166668,115.333336,630.8008,1.2310944
2002-12-12,-32.166668,115.333336,579.87354,0.92476654
2002-12-13,-32.166668,115.333336,536.8169,0.95365906
2002-12-14,-32.166668,115.333336,559.9658,0.6010971
2002-12-15,-32.166668,115.333336,636.81934,0.44215393
2002-12-16,-32.166668,115.333336,590.98486,0.41325378
2002-12-17,-32.166668,115.333336,585.8921,0.41036987
2002-12-18,-32.166668,115.333336,640.06006,0.38436127
2002-12-19,-32.166668,115.333336,715.9878,0.6444473
2002-12-20,-32.166668,115.333336,737.05273,0.92765045
2002-12-21,-32.166668,115.333336,656.0327,1.4738388
2002-12-22,-32.166668,115.333336,987.0581,1.2282028
2002-12-23,-32.166668,115.333336,715.0615,1.3524628
2002-12-24,-32.166668,115.333336,584.0405,1.2946701
2002-12-25,-32.166668,115.333336,541.90967,1.1704025
2002-12-26,-32.166668,115.333336,650.01416,1.181961
2002-12-27,-32.166668,115.333336,658.81055,1.3698044
2002-12-28,-32.166668,115.333336,527.78906,1.4882889
2002-12-29,-32.166668,115.333336,484.96436,1.3380127
2002-12-30,-32.166668,115.333336,643.9951,1.1039352
2002-12-31,-32.166668,115.333336,702.09863,2.0373688
2003-01-01,-32.166668,115.333336,706.9595,2.0691528
2003-01-02,-32.166668,115.333336,653.9492,2.0807114
2003-01-03,-32.166668,115.333336,706.9595,1.3148956
2003-01-04,-32.166668,115.333336,678.0239,1.2426529
2003-01-05,-32.166668,115.333336,622.0039,1.1559525
2003-01-06,-32.166668,115.333336,762.9795,1.0345764
2003-01-07,-32.166668,115.333336,672.0054,1.9448929
2003-01-08,-32.166668,115.333336,733.812,1.9159927
2003-01-09,-32.166668,115.333336,635.89307,1.1993027
2003-01-10,-32.166668,115.333336,716.9136,1.1270523
2003-01-11,-32.166668,115.333336,676.1719,1.2859955
2003-01-12,-32.166668,115.333336,681.0332,1.26577
2003-01-13,-32.166668,115.333336,654.875,1.043251
2003-01-14,-32.166668,115.333336,691.9131,1.7859497
2003-01-15,-32.166668,115.333336,641.2173,1.9015427
2003-01-16,-32.166668,115.333336,615.98535,2.2627792
2003-01-17,-32.166668,115.333336,630.10596,3.3406982
2003-01-18,-32.166668,115.333336,590.98486,2.8927689
2003-01-19,-32.166668,115.333336,544.91895,1.8899841
2003-01-20,-32.166668,115.333336,518.9927,1.8668594
2003-01-21,-32.166668,115.333336,575.0122,2.4910736
2003-01-22,-32.166668,115.333336,531.0298,2.4939651
2003-01-23,-32.166668,115.333336,480.79736,1.8206253
2003-01-24,-32.166668,115.333336,658.1162,1.3091202
2003-01-25,-32.166668,115.333336,578.0215,1.4276047
2003-01-26,-32.166668,115.333336,632.18945,1.525856
2003-01-27,-32.166668,115.333336,651.8657,1.4131546
2003-01-28,-32.166668,115.333336,630.10596,1.3466873
2003-01-29,-32.166668,115.333336,670.1533,1.2050781
2003-01-30,-32.166668,115.333336,724.08984,1.754158
2003-01-31,-32.166668,115.333336,654.875,1.4015961
2003-02-01,-32.166668,115.333336,625.0137,1.274437
2003-02-02,-32.166668,115.333336,539.13184,0.9710007
2003-02-03,-32.166668,115.333336,531.7246,0.8640747
2003-02-04,-32.166668,115.333336,578.0215,0.94499207
2003-02-05,-32.166668,115.333336,652.09717,1.3351288
2003-02-06,-32.166668,115.333336,752.0996,2.678917
2003-02-07,-32.166668,115.333336,780.1094,2.0315857
2003-02-08,-32.166668,115.333336,672.0054,1.274437
2003-02-09,-32.166668,115.333336,609.9668,1.3495789
2003-02-10,-32.166668,115.333336,610.8926,1.4015961
2003-02-11,-32.166668,115.333336,572.9292,1.7686081
2003-02-12,-32.166668,115.333336,698.1631,1.7917252
2003-02-13,-32.166668,115.333336,671.0791,1.4969559
2003-02-14,-32.166668,115.333336,654.18066,1.3293457
2003-02-15,-32.166668,115.333336,658.1162,1.3091202
2003-02-16,-32.166668,115.333336,665.9863,1.181961
2003-02-17,-32.166668,115.333336,601.1704,0.9623337
2003-02-18,-32.166668,115.333336,593.06836,0.9160919
2003-02-19,-32.166668,115.333336,588.90137,0.85829926
2003-02-20,-32.166668,115.333336,553.94727,0.7369232
2003-02-21,-32.166668,115.333336,542.83594,0.684906
2003-02-22,-32.166668,115.333336,571.3086,0.7629318
2003-02-23,-32.166668,115.333336,632.8838,1.0894852
2003-02-24,-32.166668,115.333336,756.96045,0.8293991
2003-02-25,-32.166668,115.333336,803.2578,0.73981476
2003-02-26,-32.166668,115.333336,666.2178,0.7600403
2003-02-27,-32.166668,115.333336,806.9619,0.7340317
2003-02-28,-32.166668,115.333336,772.9331,0.69646454
2003-03-01,-32.166668,115.333336,673.1626,0.71669006
2003-03-02,-32.166668,115.333336,664.8291,0.8900833
2003-03-03,-32.166668,115.333336,662.0513,1.1068268
2003-03-04,-32.166668,115.333336,690.06104,1.0837097
2003-03-05,-32.166668,115.333336,650.01416,0.88430786
2003-03-06,-32.166668,115.333336,658.1162,0.6531143
2003-03-07,-32.166668,115.333336,624.78174,0.5144043
2003-03-08,-32.166668,115.333336,585.8921,0.3207779
2003-03-09,-32.166668,115.333336,575.24365,0.3439026
2003-03-10,-32.166668,115.333336,525.937,0.465271
2003-03-11,-32.166668,115.333336,543.99316,0.7860489
2003-03-12,-32.166668,115.333336,603.02246,0.80049896
2003-03-13,-32.166668,115.333336,600.93896,1.0865936
2003-03-14,-32.166668,115.333336,562.0493,0.8900833
2003-03-15,-32.166668,115.333336,603.02246,0.78027344
2003-03-16,-32.166668,115.333336,640.06006,0.78027344
2003-03-17,-32.166668,115.333336,592.1426,0.74269867
2003-03-18,-32.166668,115.333336,644.22656,0.64733887
2003-03-19,-32.166668,115.333336,641.2173,0.6068802
2003-03-20,-32.166668,115.333336,630.10596,0.5924301
2003-03-21,-32.166668,115.333336,659.9678,0.5895386
2003-03-22,-32.166668,115.333336,596.07764,0.7773819
2003-03-23,-32.166668,115.333336,618.9946,0.823616
2003-03-24,-32.166668,115.333336,689.13525,0.73114014
2003-03-25,-32.166668,115.333336,632.8838,0.61265564
2003-03-26,-32.166668,115.333336,603.02246,0.49706268
2003-03-27,-32.166668,115.333336,727.0991,0.47972107
2003-03-28,-32.166668,115.333336,693.0703,0.6271057
2003-03-29,-32.166668,115.333336,587.0498,0.6762314
2003-03-30,-32.166668,115.333336,571.07715,0.6762314
2003-03-31,-32.166668,115.333336,623.1616,0.62133026
2003-04-01,-32.166668,115.333336,597.0034,0.554863
2003-04-02,-32.166668,115.333336,684.96826,0.6415558
2003-04-03,-32.166668,115.333336,653.9492,0.7195816
2003-04-04,-32.166668,115.333336,653.02344,0.7455902
2003-04-05,-32.166668,115.333336,690.06104,0.58664703
2003-04-06,-32.166668,115.333336,697.00586,1.1212769
2003-04-07,-32.166668,115.333336,909.97314,1.7772751
2003-04-08,-32.166668,115.333336,825.0176,1.0692596
2003-04-09,-32.166668,115.333336,733.812,1.3553543
2003-04-10,-32.166668,115.333336,736.12695,1.731041
2003-04-11,-32.166668,115.333336,725.9414,2.0229187
2003-04-12,-32.166668,115.333336,877.10205,2.4188309
2003-04-13,-32.166668,115.333336,834.0459,2.3292465
2003-04-14,-32.166668,115.333336,793.07275,2.5459824
2003-04-15,-32.166668,115.333336,793.07275,3.0488205
2003-04-16,-32.166668,115.333336,841.916,1.517189
2003-04-17,-32.166668,115.333336,734.96924,1.4073715
2003-04-18,-32.166668,115.333336,725.9414,2.6066742
2003-04-19,-32.166668,115.333336,877.10205,2.9794617
2003-04-20,-32.166668,115.333336,865.06494,1.8032837
2003-04-21,-32.166668,115.333336,825.0176,0.92476654
2003-04-22,-32.166668,115.333336,757.8867,1.1790695
2003-04-23,-32.166668,115.333336,693.9966,1.1472855
2003-04-24,-32.166668,115.333336,703.9502,1.1646271
2003-04-25,-32.166668,115.333336,740.062,1.4825134
2003-04-26,-32.166668,115.333336,703.9502,1.4507217
2003-04-27,-32.166668,115.333336,956.96484,1.4420547
2003-04-28,-32.166668,115.333336,901.17676,1.4449387
2003-04-29,-32.166668,115.333336,953.0298,1.3755875
2003-04-30,-32.166668,115.333336,932.89014,1.3611374
2003-05-01,-32.166668,115.333336,884.97266,1.4391632
2003-05-02,-32.166668,115.333336,778.95166,1.2310944
2003-05-03,-32.166668,115.333336,728.9507,1.181961
2003-05-04,-32.166668,115.333336,703.0244,1.2339783
2003-05-05,-32.166668,115.333336,1251.8789,1.1212769
2003-05-06,-32.166668,115.333336,1088.9121,0.9796753
2003-05-07,-32.166668,115.333336,784.04443,0.86118317
2003-05-08,-32.166668,115.333336,724.08984,0.7976074
2003-05-09,-32.166668,115.333336,697.93164,0.80916595
2003-05-10,-32.166668,115.333336,825.249,0.8178406
2003-05-11,-32.166668,115.333336,1000.94727,0.9421005
2003-05-12,-32.166668,115.333336,956.96484,1.2166443
2003-05-13,-32.166668,115.333336,825.0176,1.8321838
2003-05-14,-32.166668,115.333336,906.96387,1.7021408
2003-05-15,-32.166668,115.333336,600.0127,0.7715988
2003-05-16,-32.166668,115.333336,842.14746,1.043251
2003-05-17,-32.166668,115.333336,701.17236,1.257103
2003-05-18,-32.166668,115.333336,968.0762,1.4680634
2003-05-19,-32.166668,115.333336,1039.1426,1.517189
2003-05-20,-32.166668,115.333336,932.89014,1.745491
2003-05-21,-32.166668,115.333336,768.99805,1.1270523
2003-05-22,-32.166668,115.333336,914.8345,1.1790695
2003-05-23,-32.166668,115.333336,910.8989,1.060585
2003-05-24,-32.166668,115.333336,1263.916,1.0345764
2003-05-25,-32.166668,115.333336,1069.9302,1.6356735
2003-05-26,-32.166668,115.333336,1149.0986,2.10672
2003-05-27,-32.166668,115.333336,987.0581,2.0026855
2003-05-28,-32.166668,115.333336,1230.1191,1.7657166
2003-05-29,-32.166668,115.333336,1212.063,1.2137527
2003-05-30,-32.166668,115.333336,909.04736,1.0201263
2003-05-31,-32.166668,115.333336,709.96875,0.92476654
2003-06-01,-32.166668,115.333336,637.0508,0.89875793
2003-06-02,-32.166668,115.333336,662.0513,0.76582336
2003-06-03,-32.166668,115.333336,693.9966,1.3784714
2003-06-04,-32.166668,115.333336,825.0176,1.7743835
2003-06-05,-32.166668,115.333336,691.21875,1.7946167
2003-06-06,-32.166668,115.333336,894.92676,2.0171356
2003-06-07,-32.166668,115.333336,952.79834,2.340805
2003-06-08,-32.166668,115.333336,1272.0181,4.511101
2003-06-09,-32.166668,115.333336,950.0205,1.1039352
2003-06-10,-32.166668,115.333336,825.94385,0.9565506
2003-06-11,-32.166668,115.333336,780.8037,1.9477768
2003-06-12,-32.166668,115.333336,708.1172,2.2858963
2003-06-13,-32.166668,115.333336,894.92676,2.089386
2003-06-14,-32.166668,115.333336,914.8345,3.5083084
2003-06-15,-32.166668,115.333336,938.9092,1.8379669
2003-06-16,-32.166668,115.333336,1049.0967,1.4304886
2003-06-17,-32.166668,115.333336,1372.9463,1.9275513
2003-06-18,-32.166668,115.333336,1145.1636,1.8350754
2003-06-19,-32.166668,115.333336,1366.0015,2.3032303
2003-06-20,-32.166668,115.333336,1069.9302,2.7367172
2003-06-21,-32.166668,115.333336,1058.1245,2.12117
2003-06-22,-32.166668,115.333336,656.26416,1.2339783
2003-06-23,-32.166668,115.333336,767.84033,1.4073715
2003-06-24,-32.166668,115.333336,725.9414,1.7570496
2003-06-25,-32.166668,115.333336,763.9053,3.074829
2003-06-26,-32.166668,115.333336,796.08203,2.2309875
2003-06-27,-32.166668,115.333336,806.2671,2.0720444
2003-06-28,-32.166668,115.333336,775.9424,2.0633774
2003-06-29,-32.166668,115.333336,802.1006,1.7801666
2003-06-30,-32.166668,115.333336,793.99854,1.5605392
2003-07-01,-32.166668,115.333336,842.14746,1.395813
2003-07-02,-32.166668,115.333336,702.09863,1.8466339
2003-07-03,-32.166668,115.333336,735.8955,1.6270065
2003-07-04,-32.166668,115.333336,786.82227,1.3293457
2003-07-05,-32.166668,115.333336,778.0259,1.9044342
2003-07-06,-32.166668,115.333336,1028.0312,1.4825134
2003-07-07,-32.166668,115.333336,984.0488,1.6038818
2003-07-08,-32.166668,115.333336,744.92334,1.2859955
2003-07-09,-32.166668,115.333336,801.1748,1.3293457
2003-07-10,-32.166668,115.333336,837.0552,1.7570496
2003-07-11,-32.166668,115.333336,762.74805,1.6819077
2003-07-12,-32.166668,115.333336,894.92676,1.7252579
2003-07-13,-32.166668,115.333336,933.1221,2.204979
2003-07-14,-32.166668,115.333336,847.93506,1.7888336
2003-07-15,-32.166668,115.333336,935.8999,1.3206787
2003-07-16,-32.166668,115.333336,839.1382,1.2946701
2003-07-17,-32.166668,115.333336,887.98193,1.6067734
2003-07-18,-32.166668,115.333336,1099.0977,1.3351288
2003-07-19,-32.166668,115.333336,940.0664,1.4449387
2003-07-20,-32.166668,115.333336,1185.9053,1.9246597
2003-07-21,-32.166668,115.333336,700.01514,4.0255966
2003-07-22,-32.166668,115.333336,856.9629,3.7048264
2003-07-23,-32.166668,115.333336,848.1665,3.066162
2003-07-24,-32.166668,115.333336,1000.0215,1.9448929
2003-07-25,-32.166668,115.333336,943.0757,1.3698044
2003-07-26,-32.166668,115.333336,760.896,2.5084152
2003-07-27,-32.166668,115.333336,581.95703,1.8553009
2003-07-28,-32.166668,115.333336,981.96533,1.6847992
2003-07-29,-32.166668,115.333336,728.0249,2.349472
2003-07-30,-32.166668,115.333336,779.8779,3.0199203
2003-07-31,-32.166668,115.333336,703.0244,3.6441345
2003-08-01,-32.166668,115.333336,672.0054,2.7540512
2003-08-02,-32.166668,115.333336,667.14404,1.9477768
2003-08-03,-32.166668,115.333336,990.0674,1.5952148
2003-08-04,-32.166668,115.333336,881.9634,1.502739
2003-08-05,-32.166668,115.333336,1050.9482,1.4218216
2003-08-06,-32.166668,115.333336,971.08545,1.6963577
2003-08-07,-32.166668,115.333336,815.06396,1.7136993
2003-08-08,-32.166668,115.333336,898.8618,2.0691528
2003-08-09,-32.166668,115.333336,968.0762,2.3379135
2003-08-10,-32.166668,115.333336,753.9512,2.586441
2003-08-11,-32.166668,115.333336,1095.8569,2.4072723
2003-08-12,-32.166668,115.333336,1234.98,2.083603
2003-08-13,-32.166668,115.333336,962.9834,2.1414032
2003-08-14,-32.166668,115.333336,1151.1821,2.1674118
2003-08-15,-32.166668,115.333336,1069.9302,1.6992493
2003-08-16,-32.166668,115.333336,1021.0869,1.6674652
2003-08-17,-32.166668,115.333336,986.1323,1.6992493
2003-08-18,-32.166668,115.333336,950.0205,1.508522
2003-08-19,-32.166668,115.333336,890.9912,1.4825134
2003-08-20,-32.166668,115.333336,767.84033,1.8264084
2003-08-21,-32.166668,115.333336,691.21875,1.98246
2003-08-22,-32.166668,115.333336,784.04443,2.0951614
2003-08-23,-32.166668,115.333336,931.0386,4.909897
2003-08-24,-32.166668,115.333336,1012.98486,6.9703827
2003-08-25,-32.166668,115.333336,821.0825,2.5806656
2003-08-26,-32.166668,115.333336,778.0259,1.2946701
2003-08-27,-32.166668,115.333336,793.99854,1.525856
2003-08-28,-32.166668,115.333336,802.1006,2.1298447
2003-08-29,-32.166668,115.333336,766.91455,2.465065
2003-08-30,-32.166668,115.333336,776.86865,3.014145
2003-08-31,-32.166668,115.333336,666.9126,3.2193222
2003-09-01,-32.166668,115.333336,809.0449,2.9187775
2003-09-02,-32.166668,115.333336,726.8677,2.8436432
2003-09-03,-32.166668,115.333336,734.96924,2.2945633
2003-09-04,-32.166668,115.333336,684.96826,1.8784256
2003-09-05,-32.166668,115.333336,712.05225,1.7657166
2003-09-06,-32.166668,115.333336,788.90576,1.8321838
2003-09-07,-32.166668,115.333336,709.96875,1.7079163
2003-09-08,-32.166668,115.333336,752.79395,2.0229187
2003-09-09,-32.166668,115.333336,962.9834,2.2165375
2003-09-10,-32.166668,115.333336,1100.0234,2.7627258
2003-09-11,-32.166668,115.333336,1048.8652,2.8060684
2003-09-12,-32.166668,115.333336,1066.9209,2.8060684
2003-09-13,-32.166668,115.333336,755.8032,2.7107086
2003-09-14,-32.166668,115.333336,892.1489,2.5459824
2003-09-15,-32.166668,115.333336,958.8169,1.9073181
2003-09-16,-32.166668,115.333336,718.0708,1.5374146
2003-09-17,-32.166668,115.333336,757.8867,1.3264542
2003-09-18,-32.166668,115.333336,628.9487,1.1617355
2003-09-19,-32.166668,115.333336,643.06934,0.91031647
2003-09-20,-32.166668,115.333336,601.86475,0.93343353
2003-09-21,-32.166668,115.333336,550.0117,1.043251
2003-09-22,-32.166668,115.333336,896.084,1.2253113
2003-09-23,-32.166668,115.333336,986.1323,1.2513199
2003-09-24,-32.166668,115.333336,872.0093,1.3206787
2003-09-25,-32.166668,115.333336,803.02637,1.1386185
2003-09-26,-32.166668,115.333336,812.98047,0.89875793
2003-09-27,-32.166668,115.333336,761.8218,0.89297485
2003-09-28,-32.166668,115.333336,793.3042,1.3380127
2003-09-29,-32.166668,115.333336,518.9927,2.2020874
2003-09-30,-32.166668,115.333336,837.98096,1.9333267
2003-10-01,-32.166668,115.333336,903.9546,1.4998474
2003-10-02,-32.166668,115.333336,650.93994,1.9391098
2003-10-03,-32.166668,115.333336,724.08984,3.1557465
2003-10-04,-32.166668,115.333336,657.18994,5.037056
2003-10-05,-32.166668,115.333336,690.9868,5.710396
2003-10-06,-32.166668,115.333336,665.06055,5.129532
2003-10-07,-32.166668,115.333336,749.78467,4.1700897
2003-10-08,-32.166668,115.333336,762.0532,3.1788635
2003-10-09,-32.166668,115.333336,703.9502,2.8060684
2003-10-10,-32.166668,115.333336,727.0991,2.6240082
2003-10-11,-32.166668,115.333336,613.90186,2.6326828
2003-10-12,-32.166668,115.333336,593.99414,2.1818619
2003-10-13,-32.166668,115.333336,672.0054,1.98246
2003-10-14,-32.166668,115.333336,685.89453,1.5547562
2003-10-15,-32.166668,115.333336,717.145,1.1964111
2003-10-16,-32.166668,115.333336,672.0054,1.1010437
2003-10-17,-32.166668,115.333336,644.9214,1.257103
2003-10-18,-32.166668,115.333336,675.01465,1.2166443
2003-10-19,-32.166668,115.333336,692.14453,1.3033371
2003-10-20,-32.166668,115.333336,591.91064,1.1212769
2003-10-21,-32.166668,115.333336,703.9502,0.9999008
2003-10-22,-32.166668,115.333336,790.0635,1.0981598
2003-10-23,-32.166668,115.333336,693.9966,1.2282028
2003-10-24,-32.166668,115.333336,754.87744,2.2107544
2003-10-25,-32.166668,115.333336,748.8589,3.7915192
2003-10-26,-32.166668,115.333336,759.9702,5.571678
2003-10-27,-32.166668,115.333336,715.9878,6.0658493
2003-10-28,-32.166668,115.333336,704.87646,3.638359
2003-10-29,-32.166668,115.333336,687.97754,2.2830048
2003-10-30,-32.166668,115.333336,631.958,1.8466339
2003-10-31,-32.166668,115.333336,746.7754,1.6587906
2003-11-01,-32.166668,115.333336,807.19336,1.5836563
2003-11-02,-32.166668,115.333336,697.00586,1.5576477
2003-11-03,-32.166668,115.333336,691.9131,1.511406
2003-11-04,-32.166668,115.333336,691.9131,1.8148422
2003-11-05,-32.166668,115.333336,726.8677,1.6270065
2003-11-06,-32.166668,115.333336,636.125,1.3524628
2003-11-07,-32.166668,115.333336,668.9961,1.1848526
2003-11-08,-32.166668,115.333336,678.0239,1.2310944
2003-11-09,-32.166668,115.333336,659.042,1.2426529
2003-11-10,-32.166668,115.333336,700.01514,1.1241684
2003-11-11,-32.166668,115.333336,728.0249,1.2282028
2003-11-12,-32.166668,115.333336,753.9512,1.9275513
2003-11-13,-32.166668,115.333336,617.14307,1.861084
2003-11-14,-32.166668,115.333336,605.8003,1.7657166
2003-11-15,-32.166668,115.333336,688.209,1.7368164
2003-11-16,-32.166668,115.333336,647.0049,2.098053
2003-11-17,-32.166668,115.333336,568.0679,2.144287
2003-11-18,-32.166668,115.333336,519.91846,2.0864944
2003-11-19,-32.166668,115.333336,483.1123,2.089386
2003-11-20,-32.166668,115.333336,609.9668,1.991127
2003-11-21,-32.166668,115.333336,745.1548,2.112503
2003-11-22,-32.166668,115.333336,674.0884,3.1181793
2003-11-23,-32.166668,115.333336,678.9497,2.69915
2003-11-24,-32.166668,115.333336,637.97656,2.4592896
2003-11-25,-32.166668,115.333336,673.1626,2.9939117
2003-11-26,-32.166668,115.333336,655.10645,2.3985977
2003-11-27,-32.166668,115.333336,674.0884,1.9622269
2003-11-28,-32.166668,115.333336,619.2261,1.6992493
2003-11-29,-32.166668,115.333336,640.06006,1.3495789
2003-11-30,-32.166668,115.333336,728.9507,1.0230179
2003-12-01,-32.166668,115.333336,619.2261,1.3033371
2003-12-02,-32.166668,115.333336,672.93115,1.8177338
2003-12-03,-32.166668,115.333336,703.0244,1.9188843
2003-12-04,-32.166668,115.333336,765.0625,1.8928757
2003-12-05,-32.166668,115.333336,681.0332,1.9333267
2003-12-06,-32.166668,115.333336,590.0591,1.7194824
2003-12-07,-32.166668,115.333336,571.7715,1.2368698
2003-12-08,-32.166668,115.333336,596.772,1.0750351
2003-12-09,-32.166668,115.333336,837.0552,2.5517654
2003-12-10,-32.166668,115.333336,817.147,1.7079163
2003-12-11,-32.166668,115.333336,876.8706,1.3698044
2003-12-12,-32.166668,115.333336,961.8262,1.2859955
2003-12-13,-32.166668,115.333336,931.96436,1.1386185
2003-12-14,-32.166668,115.333336,929.88086,1.40448
2003-12-15,-32.166668,115.333336,904.18604,1.9564514
2003-12-16,-32.166668,115.333336,912.9824,1.6876907
2003-12-17,-32.166668,115.333336,867.8428,1.7252579
2003-12-18,-32.166668,115.333336,650.2456,1.8639755
2003-12-19,-32.166668,115.333336,618.06885,1.6992493
2003-12-20,-32.166668,115.333336,677.09766,2.7569427
2003-12-21,-32.166668,115.333336,681.959,1.7165909
2003-12-22,-32.166668,115.333336,669.22754,1.1848526
2003-12-23,-32.166668,115.333336,668.9961,1.1270523
2003-12-24,-32.166668,115.333336,653.02344,1.1126022
2003-12-25,-32.166668,115.333336,708.8115,1.0490265
2003-12-26,-32.166668,115.333336,736.8213,0.9912338
2003-12-27,-32.166668,115.333336,708.1172,0.9710007
2003-12-28,-32.166668,115.333336,563.9009,1.0779266
2003-12-29,-32.166668,115.333336,526.16895,1.1068268
2003-12-30,-32.166668,115.333336,606.03174,1.2715454
2003-12-31,-32.166668,115.333336,550.938,1.3004456
2004-01-01,-32.166668,115.333336,624.0874,1.4304886
2004-01-02,-32.166668,115.333336,598.85547,1.494072
2004-01-03,-32.166668,115.333336,621.3096,1.288887
2004-01-04,-32.166668,115.333336,616.2168,1.1877441
2004-01-05,-32.166668,115.333336,606.9575,1.4478302
2004-01-06,-32.166668,115.333336,610.8926,1.869751
2004-01-07,-32.166668,115.333336,611.81885,2.1991959
2004-01-08,-32.166668,115.333336,665.06055,1.6732407
2004-01-09,-32.166668,115.333336,553.94727,1.4507217
2004-01-10,-32.166668,115.333336,562.0493,1.3120041
2004-01-11,-32.166668,115.333336,512.04785,1.1126022
2004-01-12,-32.166668,115.333336,491.9087,0.9825592
2004-01-13,-32.166668,115.333336,541.90967,1.1732941
2004-01-14,-32.166668,115.333336,543.0674,1.6645737
2004-01-15,-32.166668,115.333336,557.8823,1.3091202
2004-01-16,-32.166668,115.333336,544.91895,0.8033905
2004-01-17,-32.166668,115.333336,596.772,0.65600586
2004-01-18,-32.166668,115.333336,545.1504,0.66467285
2004-01-19,-32.166668,115.333336,462.27832,0.81494904
2004-01-20,-32.166668,115.333336,534.03906,0.9392166
2004-01-21,-32.166668,115.333336,715.0615,0.86696625
2004-01-22,-32.166668,115.333336,690.9868,0.84095764
2004-01-23,-32.166668,115.333336,575.9385,0.84962463
2004-01-24,-32.166668,115.333336,537.9746,0.8640747
2004-01-25,-32.166668,115.333336,472.23242,1.2195282
2004-01-26,-32.166668,115.333336,592.1426,1.3322372
2004-01-27,-32.166668,115.333336,626.1709,0.86118317
2004-01-28,-32.166668,115.333336,630.10596,0.59532166
2004-01-29,-32.166668,115.333336,578.0215,0.73981476
2004-01-30,-32.166668,115.333336,586.81836,0.80628204
2004-01-31,-32.166668,115.333336,594.9204,1.4882889
2004-02-01,-32.166668,115.333336,712.978,0.94499207
2004-02-02,-32.166668,115.333336,697.00586,0.70224
2004-02-03,-32.166668,115.333336,659.042,0.63866425
2004-02-04,-32.166668,115.333336,646.0786,0.84095764
2004-02-05,-32.166668,115.333336,677.09766,0.9999008
2004-02-06,-32.166668,115.333336,626.1709,1.1328354
2004-02-07,-32.166668,115.333336,626.1709,1.3698044
2004-02-08,-32.166668,115.333336,621.0781,1.2339783
2004-02-09,-32.166668,115.333336,587.0498,1.1530609
2004-02-10,-32.166668,115.333336,556.95654,1.3004456
2004-02-11,-32.166668,115.333336,589.82764,0.9738922
2004-02-12,-32.166668,115.333336,545.8452,0.76582336
2004-02-13,-32.166668,115.333336,476.16748,0.76582336
2004-02-14,-32.166668,115.333336,432.87988,0.7687073
2004-02-15,-32.166668,115.333336,547.9282,0.70513153
2004-02-16,-32.166668,115.333336,563.9009,0.72247314
2004-02-17,-32.166668,115.333336,503.02002,0.73981476
2004-02-18,-32.166668,115.333336,500.93652,0.8178406
2004-02-19,-32.166668,115.333336,472.92676,0.77449036
2004-02-20,-32.166668,115.333336,591.91064,0.930542
2004-02-21,-32.166668,115.333336,794.9243,0.98545074
2004-02-22,-32.166668,115.333336,665.06055,1.0114594
2004-02-23,-32.166668,115.333336,699.08887,1.0143509
2004-02-24,-32.166668,115.333336,584.0405,1.028801
2004-02-25,-32.166668,115.333336,631.0322,0.8958664
2004-02-26,-32.166668,115.333336,567.8364,0.7080231
2004-02-27,-32.166668,115.333336,675.01465,0.5924301
2004-02-28,-32.166668,115.333336,747.9326,0.7513733
2004-02-29,-32.166668,115.333336,639.1343,1.3062286
2004-03-01,-32.166668,115.333336,622.0039,1.6270065
2004-03-02,-32.166668,115.333336,634.9673,2.433281
2004-03-03,-32.166668,115.333336,675.9404,1.1964111
2004-03-04,-32.166668,115.333336,657.18994,0.7629318
2004-03-05,-32.166668,115.333336,725.9414,0.75714874
2004-03-06,-32.166668,115.333336,690.9868,0.73114014
2004-03-07,-32.166668,115.333336,731.95996,0.8438492
2004-03-08,-32.166668,115.333336,749.09033,0.77449036
2004-03-09,-32.166668,115.333336,765.29443,0.7080231
2004-03-10,-32.166668,115.333336,669.9219,0.75714874
2004-03-11,-32.166668,115.333336,661.1255,1.0027924
2004-03-12,-32.166668,115.333336,731.0342,1.1530609
2004-03-13,-32.166668,115.333336,612.0503,1.0201263
2004-03-14,-32.166668,115.333336,634.9673,1.043251
