time,latitude,longitude,npp,zooc
1998-03-14,-32.333336,115.583336,855.11084,1.4853973
1998-03-15,-32.333336,115.583336,990.7622,1.4680634
1998-03-16,-32.333336,115.583336,729.1821,1.4796219
1998-03-17,-32.333336,115.583336,867.8428,1.4073715
1998-03-18,-32.333336,115.583336,759.9702,1.999794
1998-03-19,-32.333336,115.583336,803.7212,1.7079163
1998-03-20,-32.333336,115.583336,703.0244,1.1646271
1998-03-21,-32.333336,115.583336,1045.856,1.6212234
1998-03-22,-32.333336,115.583336,1219.0078,2.4910736
1998-03-23,-32.333336,115.583336,1242.8506,1.9737854
1998-03-24,-32.333336,115.583336,1201.8774,1.6096649
1998-03-25,-32.333336,115.583336,909.97314,1.3524628
1998-03-26,-32.333336,115.583336,962.0576,1.5894318
1998-03-27,-32.333336,115.583336,890.0654,1.8813095
1998-03-28,-32.333336,115.583336,1154.8857,1.6819077
1998-03-29,-32.333336,115.583336,1071.0879,1.4449387
1998-03-30,-32.333336,115.583336,1031.0405,1.3264542
1998-03-31,-32.333336,115.583336,912.9824,1.3929214
1998-04-01,-32.333336,115.583336,915.9917,1.8206253
1998-04-02,-32.333336,115.583336,1025.022,1.8466339
1998-04-03,-32.333336,115.583336,1012.0586,1.4738388
1998-04-04,-32.333336,115.583336,1162.062,1.1126022
1998-04-05,-32.333336,115.583336,1190.9976,1.3409042
1998-04-06,-32.333336,115.583336,1450.957,1.9275513
1998-04-07,-32.333336,115.583336,1332.8989,1.976677
1998-04-08,-32.333336,115.583336,1462.0684,1.5894318
1998-04-09,-32.333336,115.583336,1281.9717,1.5142975
1998-04-10,-32.333336,115.583336,1112.9868,1.4391632
1998-04-11,-32.333336,115.583336,1279.8887,1.991127
1998-04-12,-32.333336,115.583336,1281.9717,1.8870926
1998-04-13,-32.333336,115.583336,1010.20703,1.624115
1998-04-14,-32.333336,115.583336,999.79004,2.1414032
1998-04-15,-32.333336,115.583336,934.97363,1.884201
1998-04-16,-32.333336,115.583336,846.77734,1.5836563
1998-04-17,-32.333336,115.583336,882.88916,1.1906357
1998-04-18,-32.333336,115.583336,991.91943,1.2686615
1998-04-19,-32.333336,115.583336,1102.1069,1.3033371
1998-04-20,-32.333336,115.583336,958.12256,0.9970093
1998-04-21,-32.333336,115.583336,998.8638,0.92765045
1998-04-22,-32.333336,115.583336,920.1587,0.8525162
1998-04-23,-32.333336,115.583336,1120.8574,1.3120041
1998-04-24,-32.333336,115.583336,1279.8887,2.1500702
1998-04-25,-32.333336,115.583336,1245.8599,1.9304428
1998-04-26,-32.333336,115.583336,1125.0239,1.6298904
1998-04-27,-32.333336,115.583336,998.8638,1.8408508
1998-04-28,-32.333336,115.583336,1198.8682,2.5141983
1998-04-29,-32.333336,115.583336,1110.209,2.6557999
1998-04-30,-32.333336,115.583336,1263.2217,2.2627792
1998-05-01,-32.333336,115.583336,1525.9585,1.8003922
1998-05-02,-32.333336,115.583336,1763.0005,2.1298447
1998-05-03,-32.333336,115.583336,1253.0361,2.2165375
1998-05-04,-32.333336,115.583336,1253.0361,1.043251
1998-05-05,-32.333336,115.583336,1065.0693,0.8293991
1998-05-06,-32.333336,115.583336,964.1411,0.86696625
1998-05-07,-32.333336,115.583336,813.2119,1.387146
1998-05-08,-32.333336,115.583336,650.01416,1.4651718
1998-05-09,-32.333336,115.583336,821.0825,1.181961
1998-05-10,-32.333336,115.583336,1097.0142,1.0548096
1998-05-11,-32.333336,115.583336,1090.7642,1.0172424
1998-05-12,-32.333336,115.583336,1044.0039,1.1935196
1998-05-13,-32.333336,115.583336,992.8452,1.257103
1998-05-14,-32.333336,115.583336,1190.0718,1.1270523
1998-05-15,-32.333336,115.583336,1212.7573,1.2859955
1998-05-16,-32.333336,115.583336,1284.0552,1.3437958
1998-05-17,-32.333336,115.583336,1261.1382,1.6385651
1998-05-18,-32.333336,115.583336,1142.8486,1.1790695
1998-05-19,-32.333336,115.583336,1506.9766,1.6183319
1998-05-20,-32.333336,115.583336,1229.8877,1.7917252
1998-05-21,-32.333336,115.583336,969.9282,1.6790237
1998-05-22,-32.333336,115.583336,1769.9453,1.3293457
1998-05-23,-32.333336,115.583336,1631.9795,1.6414566
1998-05-24,-32.333336,115.583336,1608.1362,1.4593887
1998-05-25,-32.333336,115.583336,1477.8096,1.7108078
1998-05-26,-32.333336,115.583336,1215.0723,1.731041
1998-05-27,-32.333336,115.583336,1714.1572,1.8784256
1998-05-28,-32.333336,115.583336,1761.8433,1.4593887
1998-05-29,-32.333336,115.583336,1932.9116,1.0750351
1998-05-30,-32.333336,115.583336,2045.877,1.1010437
1998-05-31,-32.333336,115.583336,1788.9272,0.84095764
1998-06-01,-32.333336,115.583336,1497.023,0.70513153
1998-06-02,-32.333336,115.583336,1185.9053,0.98545074
1998-06-03,-32.333336,115.583336,1103.959,0.91898346
1998-06-04,-32.333336,115.583336,1400.0298,1.3900375
1998-06-05,-32.333336,115.583336,1688.9248,1.3264542
1998-06-06,-32.333336,115.583336,1756.9819,1.2513199
1998-06-07,-32.333336,115.583336,1725.0371,2.1269531
1998-06-08,-32.333336,115.583336,1525.9585,1.7917252
1998-06-09,-32.333336,115.583336,1534.0605,1.7512665
1998-06-10,-32.333336,115.583336,1372.9463,1.7194824
1998-06-11,-32.333336,115.583336,1431.0493,3.294464
1998-06-12,-32.333336,115.583336,1554.8945,3.288681
1998-06-13,-32.333336,115.583336,1816.0112,2.6673584
1998-06-14,-32.333336,115.583336,1759.9912,1.7686081
1998-06-15,-32.333336,115.583336,1792.168,1.632782
1998-06-16,-32.333336,115.583336,2006.293,1.8870926
1998-06-17,-32.333336,115.583336,1422.9473,1.9362183
1998-06-18,-32.333336,115.583336,1667.8599,1.7772751
1998-06-19,-32.333336,115.583336,1228.0356,3.0401535
1998-06-20,-32.333336,115.583336,1331.9731,2.6124496
1998-06-21,-32.333336,115.583336,1421.0952,2.2165375
1998-06-22,-32.333336,115.583336,1602.1177,1.7743835
1998-06-23,-32.333336,115.583336,1753.0469,1.7772751
1998-06-24,-32.333336,115.583336,2191.9448,2.1760788
1998-06-25,-32.333336,115.583336,1995.876,2.12117
1998-06-26,-32.333336,115.583336,1279.8887,3.4996414
1998-06-27,-32.333336,115.583336,1166.9233,4.24234
1998-06-28,-32.333336,115.583336,1350.0288,3.152855
1998-06-29,-32.333336,115.583336,1737.0742,3.3262482
1998-06-30,-32.333336,115.583336,1691.9346,3.2482224
1998-07-01,-32.333336,115.583336,1146.0894,2.944786
1998-07-02,-32.333336,115.583336,880.1113,2.3899307
1998-07-03,-32.333336,115.583336,707.88574,2.0662613
1998-07-04,-32.333336,115.583336,1139.8394,1.8639755
1998-07-05,-32.333336,115.583336,1343.7788,3.846428
1998-07-06,-32.333336,115.583336,1319.2412,3.1181793
1998-07-07,-32.333336,115.583336,1334.9824,2.9939117
1998-07-08,-32.333336,115.583336,1329.8896,3.1037292
1998-07-09,-32.333336,115.583336,1328.0376,3.3522568
1998-07-10,-32.333336,115.583336,1319.9355,2.450615
1998-07-11,-32.333336,115.583336,1278.0366,1.274437
1998-07-12,-32.333336,115.583336,1335.9082,1.6385651
1998-07-13,-32.333336,115.583336,1164.8398,2.0778275
1998-07-14,-32.333336,115.583336,1053.0317,2.204979
1998-07-15,-32.333336,115.583336,922.9365,1.8437424
1998-07-16,-32.333336,115.583336,922.01074,1.1299438
1998-07-17,-32.333336,115.583336,819.9248,1.1964111
1998-07-18,-32.333336,115.583336,1227.8042,1.167511
1998-07-19,-32.333336,115.583336,1291.0,3.2077637
1998-07-20,-32.333336,115.583336,1228.9614,3.5372086
1998-07-21,-32.333336,115.583336,845.85156,2.577774
1998-07-22,-32.333336,115.583336,1289.148,3.2713394
1998-07-23,-32.333336,115.583336,1509.9858,3.404274
1998-07-24,-32.333336,115.583336,1453.0405,2.10672
1998-07-25,-32.333336,115.583336,1407.9004,1.5663147
1998-07-26,-32.333336,115.583336,1556.9775,3.4418411
1998-07-27,-32.333336,115.583336,1544.0146,3.4389572
1998-07-28,-32.333336,115.583336,1623.8774,3.1557465
1998-07-29,-32.333336,115.583336,1671.1006,2.4159393
1998-07-30,-32.333336,115.583336,1632.9053,2.465065
1998-07-31,-32.333336,115.583336,496.07568,2.7800598
1998-08-01,-32.333336,115.583336,1262.9902,2.5373154
1998-08-02,-32.333336,115.583336,1256.9712,2.6644669
1998-08-03,-32.333336,115.583336,1744.019,1.9882355
1998-08-04,-32.333336,115.583336,1367.1587,1.8292923
1998-08-05,-32.333336,115.583336,1463.9204,1.8321838
1998-08-06,-32.333336,115.583336,1412.0674,1.8206253
1998-08-07,-32.333336,115.583336,1516.9307,1.5981064
1998-08-08,-32.333336,115.583336,1325.9541,1.4478302
1998-08-09,-32.333336,115.583336,1131.043,1.3235703
1998-08-10,-32.333336,115.583336,695.1538,1.3466873
1998-08-11,-32.333336,115.583336,990.0674,1.1183853
1998-08-12,-32.333336,115.583336,1105.8105,1.2773285
1998-08-13,-32.333336,115.583336,1265.9995,1.2079697
1998-08-14,-32.333336,115.583336,1256.9712,1.7108078
1998-08-15,-32.333336,115.583336,1250.9526,2.2598877
1998-08-16,-32.333336,115.583336,1543.0884,1.3351288
1998-08-17,-32.333336,115.583336,1300.9536,1.051918
1998-08-18,-32.333336,115.583336,1213.915,1.5547562
1998-08-19,-32.333336,115.583336,1074.0972,3.2366638
1998-08-20,-32.333336,115.583336,1169.9326,2.9996948
1998-08-21,-32.333336,115.583336,1519.94,2.6384583
1998-08-22,-32.333336,115.583336,1235.9062,2.5315323
1998-08-23,-32.333336,115.583336,1215.998,2.7280426
1998-08-24,-32.333336,115.583336,1450.0312,2.1153946
1998-08-25,-32.333336,115.583336,1358.1309,1.7339325
1998-08-26,-32.333336,115.583336,997.938,2.2656631
1998-08-27,-32.333336,115.583336,363.89697,2.0315857
1998-08-28,-32.333336,115.583336,906.0381,2.1760788
1998-08-29,-32.333336,115.583336,1170.8584,2.1529617
1998-08-30,-32.333336,115.583336,1128.0332,1.6905823
1998-08-31,-32.333336,115.583336,1167.8491,1.875534
1998-09-01,-32.333336,115.583336,984.0488,2.1269531
1998-09-02,-32.333336,115.583336,1622.0254,1.9853516
1998-09-03,-32.333336,115.583336,1466.0034,3.6152344
1998-09-04,-32.333336,115.583336,1696.7954,2.6471252
1998-09-05,-32.333336,115.583336,2213.0103,2.4679565
1998-09-06,-32.333336,115.583336,1850.0396,2.6355667
1998-09-07,-32.333336,115.583336,1851.8916,3.1990967
1998-09-08,-32.333336,115.583336,1919.0225,2.335022
1998-09-09,-32.333336,115.583336,1914.856,1.8148422
1998-09-10,-32.333336,115.583336,1172.0156,1.7050323
1998-09-11,-32.333336,115.583336,1145.1636,1.517189
1998-09-12,-32.333336,115.583336,1235.9062,3.418724
1998-09-13,-32.333336,115.583336,1380.1221,5.4300766
1998-09-14,-32.333336,115.583336,1876.1978,4.083397
1998-09-15,-32.333336,115.583336,1853.7432,3.4967499
1998-09-16,-32.333336,115.583336,3845.9155,4.24234
1998-09-17,-32.333336,115.583336,2033.1455,5.6150284
1998-09-18,-32.333336,115.583336,2084.0723,5.372284
1998-09-19,-32.333336,115.583336,2411.857,5.482094
1998-09-20,-32.333336,115.583336,2406.996,4.7422867
1998-09-21,-32.333336,115.583336,1404.8911,4.649811
1998-09-22,-32.333336,115.583336,1609.062,6.6467133
1998-09-23,-32.333336,115.583336,2519.9614,5.311592
1998-09-24,-32.333336,115.583336,2013.0059,4.06028
1998-09-25,-32.333336,115.583336,1926.8931,2.5315323
1998-09-26,-32.333336,115.583336,1453.0405,3.0719376
1998-09-27,-32.333336,115.583336,1475.0317,3.0054703
1998-09-28,-32.333336,115.583336,1689.1567,2.3292465
1998-09-29,-32.333336,115.583336,1696.7954,2.0229187
1998-09-30,-32.333336,115.583336,1622.9512,1.861084
1998-10-01,-32.333336,115.583336,1690.0825,2.098053
1998-10-02,-32.333336,115.583336,1843.7896,2.4968567
1998-10-03,-32.333336,115.583336,1483.1338,3.8175278
1998-10-04,-32.333336,115.583336,1456.9756,5.279808
1998-10-05,-32.333336,115.583336,1779.8994,4.837654
1998-10-06,-32.333336,115.583336,1949.1157,4.0862885
1998-10-07,-32.333336,115.583336,1779.2046,3.9100037
1998-10-08,-32.333336,115.583336,3186.8735,3.6932602
1998-10-09,-32.333336,115.583336,2180.8335,3.8146362
1998-10-10,-32.333336,115.583336,1497.9487,4.363716
1998-10-11,-32.333336,115.583336,1304.8892,5.9242477
1998-10-12,-32.333336,115.583336,1503.0415,4.4446335
1998-10-13,-32.333336,115.583336,1436.8364,3.0025864
1998-10-14,-32.333336,115.583336,1289.8423,2.3783722
1998-10-15,-32.333336,115.583336,1694.9438,2.6268997
1998-10-16,-32.333336,115.583336,1748.1855,3.0025864
1998-10-17,-32.333336,115.583336,1699.1104,2.3696976
1998-10-18,-32.333336,115.583336,1403.9653,4.2596817
1998-10-19,-32.333336,115.583336,1397.252,3.8290863
1998-10-20,-32.333336,115.583336,1947.9585,3.2135468
1998-10-21,-32.333336,115.583336,1940.0879,2.8898773
1998-10-22,-32.333336,115.583336,1950.0415,3.242447
1998-10-23,-32.333336,115.583336,1930.1338,4.083397
1998-10-24,-32.333336,115.583336,1774.1118,5.120865
1998-10-25,-32.333336,115.583336,1434.0586,6.311493
1998-10-26,-32.333336,115.583336,1642.1646,5.1699905
1998-10-27,-32.333336,115.583336,1426.188,5.2162247
1998-10-28,-32.333336,115.583336,615.7539,4.3001404
1998-10-29,-32.333336,115.583336,1148.8672,3.4620743
1998-10-30,-32.333336,115.583336,1157.895,2.8783188
1998-10-31,-32.333336,115.583336,1089.1436,2.777176
1998-11-01,-32.333336,115.583336,1082.1992,2.6326828
1998-11-02,-32.333336,115.583336,1293.7778,3.5574417
1998-11-03,-32.333336,115.583336,1231.2764,2.9101105
1998-11-04,-32.333336,115.583336,1295.8613,2.4130478
1998-11-05,-32.333336,115.583336,961.8262,2.702034
1998-11-06,-32.333336,115.583336,1053.958,3.311798
1998-11-07,-32.333336,115.583336,1236.1377,2.8176346
1998-11-08,-32.333336,115.583336,1654.8965,2.5835495
1998-11-09,-32.333336,115.583336,1089.8384,2.3090134
1998-11-10,-32.333336,115.583336,1089.8384,1.8928757
1998-11-11,-32.333336,115.583336,1375.0293,1.8668594
1998-11-12,-32.333336,115.583336,1372.02,2.098053
1998-11-13,-32.333336,115.583336,909.04736,2.921669
1998-11-14,-32.333336,115.583336,1068.0786,3.4505157
1998-11-15,-32.333336,115.583336,1284.0552,2.5979996
1998-11-16,-32.333336,115.583336,1184.979,2.2165375
1998-11-17,-32.333336,115.583336,1184.979,1.9073181
1998-11-18,-32.333336,115.583336,1184.979,1.9073181
1998-11-19,-32.333336,115.583336,884.97266,1.7483749
1998-11-20,-32.333336,115.583336,884.97266,1.525856
1998-11-21,-32.333336,115.583336,884.97266,1.5056305
1998-11-22,-32.333336,115.583336,871.0835,2.2887878
1998-11-23,-32.333336,115.583336,969.9282,3.0257034
1998-11-24,-32.333336,115.583336,1218.0815,2.67025
1998-11-25,-32.333336,115.583336,1100.0234,2.349472
1998-11-26,-32.333336,115.583336,1202.1089,1.9159927
1998-11-27,-32.333336,115.583336,788.90576,1.7165909
1998-11-28,-32.333336,115.583336,892.1489,1.6876907
1998-11-29,-32.333336,115.583336,872.0093,1.7743835
1998-11-30,-32.333336,115.583336,871.0835,1.6443405
1998-12-01,-32.333336,115.583336,863.9072,2.6297913
1998-12-02,-32.333336,115.583336,1091.9214,2.8118515
1998-12-03,-32.333336,115.583336,1101.8755,2.0200272
1998-12-04,-32.333336,115.583336,836.8237,1.5547562
1998-12-05,-32.333336,115.583336,798.85986,1.6645737
1998-12-06,-32.333336,115.583336,934.7422,2.014244
1998-12-07,-32.333336,115.583336,1016.9199,1.632782
1998-12-08,-32.333336,115.583336,600.93896,1.4247131
1998-12-09,-32.333336,115.583336,1262.9902,1.1472855
1998-12-10,-32.333336,115.583336,1231.0449,1.852417
1998-12-11,-32.333336,115.583336,928.0293,1.999794
1998-12-12,-32.333336,115.583336,935.8999,1.624115
1998-12-13,-32.333336,115.583336,911.13086,1.2946701
1998-12-14,-32.333336,115.583336,759.9702,1.4102631
1998-12-15,-32.333336,115.583336,897.00977,1.745491
1998-12-16,-32.333336,115.583336,910.2046,1.8292923
1998-12-17,-32.333336,115.583336,918.76953,1.762825
1998-12-18,-32.333336,115.583336,934.7422,1.6963577
1998-12-19,-32.333336,115.583336,934.04785,1.5778732
1998-12-20,-32.333336,115.583336,1063.2173,1.41893
1998-12-21,-32.333336,115.583336,835.89746,1.3669128
1998-12-22,-32.333336,115.583336,840.06445,1.3726959
1998-12-23,-32.333336,115.583336,850.01807,1.762825
1998-12-24,-32.333336,115.583336,903.0288,2.447731
1998-12-25,-32.333336,115.583336,846.083,2.2772217
1998-12-26,-32.333336,115.583336,770.8501,1.7136993
1998-12-27,-32.333336,115.583336,826.1753,1.511406
1998-12-28,-32.333336,115.583336,702.09863,1.4391632
1998-12-29,-32.333336,115.583336,761.12744,1.3755875
1998-12-30,-32.333336,115.583336,777.79443,1.2021942
1998-12-31,-32.333336,115.583336,813.90625,1.1415024
1999-01-01,-32.333336,115.583336,875.01855,1.4564972
1999-01-02,-32.333336,115.583336,875.01855,1.4998474
1999-01-03,-32.333336,115.583336,725.2471,1.4362717
1999-01-04,-32.333336,115.583336,679.8755,1.4680634
1999-01-05,-32.333336,115.583336,537.0488,1.3842545
1999-01-06,-32.333336,115.583336,664.13477,1.26577
1999-01-07,-32.333336,115.583336,772.70166,1.1617355
1999-01-08,-32.333336,115.583336,612.7446,1.1472855
1999-01-09,-32.333336,115.583336,603.94824,1.2484283
1999-01-10,-32.333336,115.583336,745.1548,1.7830582
1999-01-11,-32.333336,115.583336,744.92334,1.5865479
1999-01-12,-32.333336,115.583336,837.0552,1.4709473
1999-01-13,-32.333336,115.583336,831.9624,1.395813
1999-01-14,-32.333336,115.583336,891.22266,1.5229645
1999-01-15,-32.333336,115.583336,783.11865,1.5836563
1999-01-16,-32.333336,115.583336,951.8721,1.4651718
1999-01-17,-32.333336,115.583336,1059.2817,1.5807648
1999-01-18,-32.333336,115.583336,1251.8789,1.5460892
1999-01-19,-32.333336,115.583336,962.9834,1.4911804
1999-01-20,-32.333336,115.583336,1146.0894,1.3726959
1999-01-21,-32.333336,115.583336,937.9829,1.6096649
1999-01-22,-32.333336,115.583336,929.88086,1.6847992
1999-01-23,-32.333336,115.583336,874.0928,1.745491
1999-01-24,-32.333336,115.583336,696.0796,1.6530151
1999-01-25,-32.333336,115.583336,696.0796,1.4564972
1999-01-26,-32.333336,115.583336,887.05615,1.1761856
1999-01-27,-32.333336,115.583336,907.88965,1.6096649
1999-01-28,-32.333336,115.583336,863.9072,1.9477768
1999-01-29,-32.333336,115.583336,945.8535,1.6038818
1999-01-30,-32.333336,115.583336,765.9888,1.3033371
1999-01-31,-32.333336,115.583336,763.9053,1.6154404
1999-02-01,-32.333336,115.583336,970.15967,1.9795685
1999-02-02,-32.333336,115.583336,988.91016,1.884201
1999-02-03,-32.333336,115.583336,1115.9961,1.7801666
1999-02-04,-32.333336,115.583336,1119.9316,1.6125565
1999-02-05,-32.333336,115.583336,1147.9414,1.6270065
1999-02-06,-32.333336,115.583336,886.1299,1.4218216
1999-02-07,-32.333336,115.583336,1114.8389,1.508522
1999-02-08,-32.333336,115.583336,869.0,1.7714996
1999-02-09,-32.333336,115.583336,1274.7959,1.2253113
1999-02-10,-32.333336,115.583336,890.9912,1.7252579
1999-02-11,-32.333336,115.583336,903.0288,1.7830582
1999-02-12,-32.333336,115.583336,915.9917,1.6443405
1999-02-13,-32.333336,115.583336,860.89795,1.8264084
1999-02-14,-32.333336,115.583336,1051.1802,1.739708
1999-02-15,-32.333336,115.583336,851.8701,1.6616821
1999-02-16,-32.333336,115.583336,947.937,1.5374146
1999-02-17,-32.333336,115.583336,819.9248,1.4882889
1999-02-18,-32.333336,115.583336,894.92676,1.3206787
1999-02-19,-32.333336,115.583336,731.0342,1.4680634
1999-02-20,-32.333336,115.583336,1111.8296,1.9362183
1999-02-21,-32.333336,115.583336,846.083,1.7483749
1999-02-22,-32.333336,115.583336,843.9995,1.6356735
1999-02-23,-32.333336,115.583336,915.29736,1.3726959
1999-02-24,-32.333336,115.583336,653.02344,1.5200806
1999-02-25,-32.333336,115.583336,634.0415,1.4738388
1999-02-26,-32.333336,115.583336,741.2197,1.3148956
1999-02-27,-32.333336,115.583336,803.95264,1.4680634
1999-02-28,-32.333336,115.583336,802.7949,1.3524628
1999-03-01,-32.333336,115.583336,904.8804,1.1646271
1999-03-02,-32.333336,115.583336,967.1504,1.4969559
1999-03-03,-32.333336,115.583336,976.87256,1.6992493
1999-03-04,-32.333336,115.583336,959.9741,1.6356735
1999-03-05,-32.333336,115.583336,959.7427,1.5923233
1999-03-06,-32.333336,115.583336,887.98193,1.3726959
1999-03-07,-32.333336,115.583336,679.8755,1.2484283
1999-03-08,-32.333336,115.583336,823.166,1.4333801
1999-03-09,-32.333336,115.583336,1235.9062,1.6761322
1999-03-10,-32.333336,115.583336,1303.0371,1.6501236
1999-03-11,-32.333336,115.583336,1040.0684,1.3813629
1999-03-12,-32.333336,115.583336,1027.1055,1.5576477
1999-03-13,-32.333336,115.583336,921.0845,1.4247131
1999-03-14,-32.333336,115.583336,924.09375,1.1386185
1999-03-15,-32.333336,115.583336,890.0654,1.5981064
1999-03-16,-32.333336,115.583336,956.96484,1.6356735
1999-03-17,-32.333336,115.583336,997.0122,1.3929214
1999-03-18,-32.333336,115.583336,947.937,1.4680634
1999-03-19,-32.333336,115.583336,844.23096,1.5749893
1999-03-20,-32.333336,115.583336,872.0093,1.3206787
1999-03-21,-32.333336,115.583336,1047.0132,1.4102631
1999-03-22,-32.333336,115.583336,1058.8188,1.3524628
1999-03-23,-32.333336,115.583336,1044.9297,1.3813629
1999-03-24,-32.333336,115.583336,1106.042,1.0143509
1999-03-25,-32.333336,115.583336,1349.103,2.0604858
1999-03-26,-32.333336,115.583336,1590.7749,1.5894318
1999-03-27,-32.333336,115.583336,2086.85,1.2050781
1999-03-28,-32.333336,115.583336,1794.02,1.3004456
1999-03-29,-32.333336,115.583336,1424.1045,1.158844
1999-03-30,-32.333336,115.583336,1285.2129,0.9652252
1999-03-31,-32.333336,115.583336,1230.8135,0.91898346
1999-04-01,-32.333336,115.583336,1759.0654,1.5692062
1999-04-02,-32.333336,115.583336,1333.8247,1.6125565
1999-04-03,-32.333336,115.583336,1329.8896,0.930542
1999-04-04,-32.333336,115.583336,909.04736,0.78027344
1999-04-05,-32.333336,115.583336,759.04395,0.72247314
1999-04-06,-32.333336,115.583336,929.1865,0.74848175
1999-04-07,-32.333336,115.583336,662.97705,1.0548096
1999-04-08,-32.333336,115.583336,662.97705,1.0490265
1999-04-09,-32.333336,115.583336,766.91455,1.0837097
1999-04-10,-32.333336,115.583336,746.08105,1.1530609
1999-04-11,-32.333336,115.583336,789.1372,0.89875793
1999-04-12,-32.333336,115.583336,771.08154,0.7109146
1999-04-13,-32.333336,115.583336,663.9033,0.54330444
1999-04-14,-32.333336,115.583336,646.77295,1.2282028
1999-04-15,-32.333336,115.583336,867.14844,1.1126022
1999-04-16,-32.333336,115.583336,769.9238,0.7282562
1999-04-17,-32.333336,115.583336,747.00684,0.54618835
1999-04-18,-32.333336,115.583336,781.9614,0.70224
1999-04-19,-32.333336,115.583336,1125.9502,0.9738922
1999-04-20,-32.333336,115.583336,997.0122,0.7860489
1999-04-21,-32.333336,115.583336,843.0737,0.87563324
