time,latitude,longitude,npp,zooc
2001-09-20,-32.5,115.583336,1135.2095,4.7971954
2001-09-21,-32.5,115.583336,1263.916,4.279907
2001-09-22,-32.5,115.583336,1186.831,4.658478
2001-09-23,-32.5,115.583336,1316.0005,2.7424927
2001-09-24,-32.5,115.583336,1372.9463,2.8263016
2001-09-25,-32.5,115.583336,1872.0308,3.1990967
2001-09-26,-32.5,115.583336,1800.9644,3.8984451
2001-09-27,-32.5,115.583336,1479.8926,4.0660553
2001-09-28,-32.5,115.583336,1236.1377,3.045929
2001-09-29,-32.5,115.583336,1435.2158,3.4707413
2001-09-30,-32.5,115.583336,1479.1982,2.2309875
2001-10-01,-32.5,115.583336,1516.9307,2.6760254
2001-10-02,-32.5,115.583336,1373.8721,2.800293
2001-10-03,-32.5,115.583336,1299.102,4.349266
2001-10-04,-32.5,115.583336,1362.9922,4.068947
2001-10-05,-32.5,115.583336,1315.0742,3.5632172
2001-10-06,-32.5,115.583336,1563.9224,3.9446793
2001-10-07,-32.5,115.583336,1198.8682,3.2337723
2001-10-08,-32.5,115.583336,1150.9507,4.8665543
2001-10-09,-32.5,115.583336,1237.9893,3.1181793
2001-10-10,-32.5,115.583336,1025.9478,2.609558
2001-10-11,-32.5,115.583336,1050.9482,2.6529083
2001-10-12,-32.5,115.583336,1195.8589,2.4448395
2001-10-13,-32.5,115.583336,1353.0381,2.450615
2001-10-14,-32.5,115.583336,1140.9966,2.79451
2001-10-15,-32.5,115.583336,1194.9331,2.5922241
2001-10-16,-32.5,115.583336,1337.9917,2.4303894
2001-10-17,-32.5,115.583336,1272.9438,2.687584
2001-10-18,-32.5,115.583336,1231.0449,3.0083618
2001-10-19,-32.5,115.583336,1019.0034,3.2164307
2001-10-20,-32.5,115.583336,881.9634,2.9505692
2001-10-21,-32.5,115.583336,729.87695,2.2656631
2001-10-22,-32.5,115.583336,881.9634,1.884201
2001-10-23,-32.5,115.583336,1197.9424,1.9506683
2001-10-24,-32.5,115.583336,1238.9155,2.1616287
2001-10-25,-32.5,115.583336,1308.1299,2.3176804
2001-10-26,-32.5,115.583336,1297.0186,2.5922241
2001-10-27,-32.5,115.583336,1113.2183,2.2020874
2001-10-28,-32.5,115.583336,1187.0625,1.9362183
2001-10-29,-32.5,115.583336,1544.2461,1.9304428
2001-10-30,-32.5,115.583336,1097.0142,2.1558533
2001-10-31,-32.5,115.583336,1262.9902,2.3523636
2001-11-01,-32.5,115.583336,1242.1562,2.6297913
2001-11-02,-32.5,115.583336,1047.939,2.8176346
2001-11-03,-32.5,115.583336,980.8081,3.7134933
2001-11-04,-32.5,115.583336,1010.90137,2.1876373
2001-11-05,-32.5,115.583336,1214.8408,1.8090668
2001-11-06,-32.5,115.583336,1231.0449,1.8495255
2001-11-07,-32.5,115.583336,1148.8672,1.8061752
2001-11-08,-32.5,115.583336,1221.7856,1.8784256
2001-11-09,-32.5,115.583336,954.88135,2.3552551
2001-11-10,-32.5,115.583336,1161.8306,2.1182785
2001-11-11,-32.5,115.583336,937.9829,1.7165909
2001-11-12,-32.5,115.583336,1042.1519,1.7917252
2001-11-13,-32.5,115.583336,984.0488,1.852417
2001-11-14,-32.5,115.583336,944.00195,1.884201
2001-11-15,-32.5,115.583336,999.0957,2.3003464
2001-11-16,-32.5,115.583336,919.001,2.3610306
2001-11-17,-32.5,115.583336,822.0083,1.9275513
2001-11-18,-32.5,115.583336,1016.9199,2.0633774
2001-11-19,-32.5,115.583336,1016.9199,2.4159393
2001-11-20,-32.5,115.583336,1173.8677,2.8552017
2001-11-21,-32.5,115.583336,1176.877,1.9651184
2001-11-22,-32.5,115.583336,1256.0454,1.4247131
2001-11-23,-32.5,115.583336,1125.9502,1.3582458
2001-11-24,-32.5,115.583336,842.14746,1.4391632
2001-11-25,-32.5,115.583336,1012.98486,1.6125565
2001-11-26,-32.5,115.583336,1012.98486,1.9564514
2001-11-27,-32.5,115.583336,910.2046,2.0547028
2001-11-28,-32.5,115.583336,909.04736,1.9188843
2001-11-29,-32.5,115.583336,792.8413,2.0200272
2001-11-30,-32.5,115.583336,806.9619,2.2858963
2001-12-01,-32.5,115.583336,797.0078,1.6501236
2001-12-02,-32.5,115.583336,871.0835,1.5923233
2001-12-03,-32.5,115.583336,863.2129,1.6501236
2001-12-04,-32.5,115.583336,807.19336,1.7686081
2001-12-05,-32.5,115.583336,603.02246,1.2368698
2001-12-06,-32.5,115.583336,634.9673,1.1732941
2001-12-07,-32.5,115.583336,633.81006,1.2339783
2001-12-08,-32.5,115.583336,1072.9395,1.1761856
2001-12-09,-32.5,115.583336,1075.023,1.2484283
2001-12-10,-32.5,115.583336,1384.9834,1.4882889
2001-12-11,-32.5,115.583336,1174.7935,1.9131012
2001-12-12,-32.5,115.583336,1177.8032,2.0344772
2001-12-13,-32.5,115.583336,1197.9424,2.2396545
2001-12-14,-32.5,115.583336,861.1294,2.3465805
2001-12-15,-32.5,115.583336,1188.9146,2.7742844
2001-12-16,-32.5,115.583336,931.0386,2.9823532
2001-12-17,-32.5,115.583336,1301.8799,2.3176804
2001-12-18,-32.5,115.583336,1093.0791,2.0460358
2001-12-19,-32.5,115.583336,1051.8745,1.9737854
2001-12-20,-32.5,115.583336,1291.9258,1.8495255
2001-12-21,-32.5,115.583336,875.2505,1.8986511
2001-12-22,-32.5,115.583336,1118.0796,1.7975082
2001-12-23,-32.5,115.583336,1090.9956,1.762825
2001-12-24,-32.5,115.583336,1494.0137,1.7223663
2001-12-25,-32.5,115.583336,1275.9531,1.9044342
2001-12-26,-32.5,115.583336,1212.9888,2.1703033
2001-12-27,-32.5,115.583336,1313.917,1.8870926
2001-12-28,-32.5,115.583336,1306.0464,1.5981064
2001-12-29,-32.5,115.583336,1000.94727,1.7108078
2001-12-30,-32.5,115.583336,1295.1665,1.7425995
2001-12-31,-32.5,115.583336,1342.853,1.731041
2002-01-01,-32.5,115.583336,1356.0474,1.7975082
2002-01-02,-32.5,115.583336,1060.9023,2.0344772
2002-01-03,-32.5,115.583336,1247.0176,2.1876373
2002-01-04,-32.5,115.583336,1230.8135,1.8408508
2002-01-05,-32.5,115.583336,1093.0791,1.3784714
2002-01-06,-32.5,115.583336,1198.8682,1.4073715
2002-01-07,-32.5,115.583336,1959.0698,1.6905823
2002-01-08,-32.5,115.583336,1362.0664,1.9391098
2002-01-09,-32.5,115.583336,1339.1489,1.6154404
2002-01-10,-32.5,115.583336,1351.1865,1.3987045
2002-01-11,-32.5,115.583336,1100.9497,1.5489731
2002-01-12,-32.5,115.583336,1040.0684,1.7975082
2002-01-13,-32.5,115.583336,1348.8716,2.0171356
2002-01-14,-32.5,115.583336,1129.8853,2.2858963
2002-01-15,-32.5,115.583336,1322.019,2.7135925
2002-01-16,-32.5,115.583336,1287.2959,3.1008377
2002-01-17,-32.5,115.583336,1166.9233,2.9101105
2002-01-18,-32.5,115.583336,1090.7642,3.3464813
2002-01-19,-32.5,115.583336,1424.1045,2.0604858
2002-01-20,-32.5,115.583336,1217.8501,1.875534
2002-01-21,-32.5,115.583336,1101.1812,1.9593353
2002-01-22,-32.5,115.583336,1235.9062,2.1674118
2002-01-23,-32.5,115.583336,1231.9707,2.3552551
2002-01-24,-32.5,115.583336,1343.0845,2.2165375
2002-01-25,-32.5,115.583336,1065.0693,1.9188843
2002-01-26,-32.5,115.583336,1466.0034,1.7975082
2002-01-27,-32.5,115.583336,1203.0352,1.9622269
2002-01-28,-32.5,115.583336,1057.8931,2.2107544
2002-01-29,-32.5,115.583336,869.9263,2.6153412
2002-01-30,-32.5,115.583336,874.0928,2.8841019
2002-01-31,-32.5,115.583336,929.88086,2.2309875
2002-02-01,-32.5,115.583336,1284.9814,1.4738388
2002-02-02,-32.5,115.583336,1350.7231,1.6038818
2002-02-03,-32.5,115.583336,1155.1172,1.7657166
2002-02-04,-32.5,115.583336,1225.0264,1.5345306
2002-02-05,-32.5,115.583336,613.90186,1.4622803
2002-02-06,-32.5,115.583336,828.9531,1.6587906
2002-02-07,-32.5,115.583336,1270.166,1.6905823
2002-02-08,-32.5,115.583336,942.84424,1.6212234
2002-02-09,-32.5,115.583336,1320.8618,1.4218216
2002-02-10,-32.5,115.583336,1160.21,1.3987045
2002-02-11,-32.5,115.583336,1147.9414,1.4969559
2002-02-12,-32.5,115.583336,976.87256,2.0344772
2002-02-13,-32.5,115.583336,1062.9858,1.4218216
2002-02-14,-32.5,115.583336,925.9458,1.2859955
2002-02-15,-32.5,115.583336,1256.0454,1.2686615
2002-02-16,-32.5,115.583336,1500.0322,1.387146
2002-02-17,-32.5,115.583336,1611.1455,1.5403061
2002-02-18,-32.5,115.583336,1221.0908,1.6530151
2002-02-19,-32.5,115.583336,1547.0239,1.511406
2002-02-20,-32.5,115.583336,1366.9272,1.5576477
2002-02-21,-32.5,115.583336,1619.0161,1.754158
2002-02-22,-32.5,115.583336,1358.8252,1.7946167
2002-02-23,-32.5,115.583336,1819.9463,1.7512665
2002-02-24,-32.5,115.583336,1231.0449,2.3465805
2002-02-25,-32.5,115.583336,1378.9648,2.1731873
2002-02-26,-32.5,115.583336,1441.0029,1.96801
2002-02-27,-32.5,115.583336,1366.0015,2.0951614
2002-02-28,-32.5,115.583336,1564.8481,2.2801132
2002-03-01,-32.5,115.583336,1204.8867,2.0315857
2002-03-02,-32.5,115.583336,1384.9834,1.6761322
2002-03-03,-32.5,115.583336,878.9541,1.8090668
2002-03-04,-32.5,115.583336,953.95557,3.1008377
2002-03-05,-32.5,115.583336,1452.1143,2.089386
2002-03-06,-32.5,115.583336,1276.8794,1.8292923
2002-03-07,-32.5,115.583336,1465.0776,1.8177338
2002-03-08,-32.5,115.583336,994.0029,1.7859497
2002-03-09,-32.5,115.583336,1010.90137,2.2252045
2002-03-10,-32.5,115.583336,1445.8643,1.517189
2002-03-11,-32.5,115.583336,1347.251,1.5460892
2002-03-12,-32.5,115.583336,1381.9741,1.7136993
2002-03-13,-32.5,115.583336,1098.8662,2.0026855
2002-03-14,-32.5,115.583336,1112.061,1.9246597
2002-03-15,-32.5,115.583336,1295.8613,1.8177338
2002-03-16,-32.5,115.583336,1353.9644,2.777176
2002-03-17,-32.5,115.583336,1281.9717,3.051712
2002-03-18,-32.5,115.583336,1203.9609,2.5835495
2002-03-19,-32.5,115.583336,1673.8784,2.1298447
2002-03-20,-32.5,115.583336,1552.1167,2.4737396
2002-03-21,-32.5,115.583336,1441.0029,2.2858963
2002-03-22,-32.5,115.583336,1217.8501,3.4273987
2002-03-23,-32.5,115.583336,1231.9707,2.4881897
2002-03-24,-32.5,115.583336,1575.9595,2.0200272
2002-03-25,-32.5,115.583336,1677.1191,2.13562
2002-03-26,-32.5,115.583336,1886.8457,2.3783722
2002-03-27,-32.5,115.583336,1409.0581,1.9940186
2002-03-28,-32.5,115.583336,1416.9287,1.739708
2002-03-29,-32.5,115.583336,1112.9868,1.7888336
2002-03-30,-32.5,115.583336,1078.0322,1.6790237
2002-03-31,-32.5,115.583336,952.1035,1.5576477
2002-04-01,-32.5,115.583336,966.91895,2.4390564
2002-04-02,-32.5,115.583336,1838.0024,1.999794
2002-04-03,-32.5,115.583336,1909.9946,2.1009445
2002-04-04,-32.5,115.583336,2052.1274,1.7483749
2002-04-05,-32.5,115.583336,1497.9487,2.10672
2002-04-06,-32.5,115.583336,1494.9395,1.8003922
2002-04-07,-32.5,115.583336,885.89844,1.7570496
2002-04-08,-32.5,115.583336,715.9878,3.2626724
2002-04-09,-32.5,115.583336,1600.0342,3.6614761
2002-04-10,-32.5,115.583336,1720.1758,3.8290863
2002-04-11,-32.5,115.583336,1579.2007,3.5054245
2002-04-12,-32.5,115.583336,1782.9087,2.8349686
2002-04-13,-32.5,115.583336,1714.8516,2.5315323
2002-04-14,-32.5,115.583336,1673.8784,1.9304428
2002-04-15,-32.5,115.583336,1636.8408,1.6270065
2002-04-16,-32.5,115.583336,909.97314,1.3726959
2002-04-17,-32.5,115.583336,1137.0615,3.167305
2002-04-18,-32.5,115.583336,1158.1265,1.7686081
2002-04-19,-32.5,115.583336,1302.1113,1.5836563
2002-04-20,-32.5,115.583336,1300.9536,1.7252579
2002-04-21,-32.5,115.583336,1363.918,1.8148422
2002-04-22,-32.5,115.583336,1219.9336,1.7772751
2002-04-23,-32.5,115.583336,1395.8633,3.274231
2002-04-24,-32.5,115.583336,1525.9585,3.265564
2002-04-25,-32.5,115.583336,1489.8467,1.976677
2002-04-26,-32.5,115.583336,1720.1758,1.7021408
2002-04-27,-32.5,115.583336,1703.0459,1.6212234
2002-04-28,-32.5,115.583336,1319.9355,1.632782
2002-04-29,-32.5,115.583336,1229.8877,1.5952148
2002-04-30,-32.5,115.583336,1249.7954,1.4536133
2002-05-01,-32.5,115.583336,1245.8599,1.2831116
2002-05-02,-32.5,115.583336,1143.0801,1.2108612
2002-05-03,-32.5,115.583336,1350.0288,1.4478302
2002-05-04,-32.5,115.583336,1406.0488,1.4853973
2002-05-05,-32.5,115.583336,1616.0068,1.4449387
2002-05-06,-32.5,115.583336,1291.9258,1.6934738
2002-05-07,-32.5,115.583336,1506.9766,1.6674652
2002-05-08,-32.5,115.583336,1656.0542,1.6125565
2002-05-09,-32.5,115.583336,1506.9766,1.4102631
2002-05-10,-32.5,115.583336,1631.9795,1.4015961
2002-05-11,-32.5,115.583336,1862.0767,2.0547028
2002-05-12,-32.5,115.583336,1775.9639,3.259781
2002-05-13,-32.5,115.583336,1839.854,2.3465805
2002-05-14,-32.5,115.583336,1916.939,1.7743835
2002-05-15,-32.5,115.583336,1850.0396,1.7079163
2002-05-16,-32.5,115.583336,1729.898,1.7743835
2002-05-17,-32.5,115.583336,1994.0239,3.7048264
2002-05-18,-32.5,115.583336,1616.0068,4.149864
2002-05-19,-32.5,115.583336,2278.2896,3.4822998
2002-05-20,-32.5,115.583336,1585.9136,2.7974014
2002-05-21,-32.5,115.583336,1379.8906,4.739395
2002-05-22,-32.5,115.583336,1891.9385,4.8636627
2002-05-23,-32.5,115.583336,2002.8208,2.8869858
2002-05-24,-32.5,115.583336,2113.0083,2.7656174
2002-05-25,-32.5,115.583336,2191.9448,2.6413498
2002-05-26,-32.5,115.583336,1842.8633,2.3061218
2002-05-27,-32.5,115.583336,1527.1162,2.1298447
2002-05-28,-32.5,115.583336,2316.2534,3.0025864
2002-05-29,-32.5,115.583336,1955.8291,4.0227127
2002-05-30,-32.5,115.583336,2000.043,3.028595
2002-05-31,-32.5,115.583336,2808.162,1.8986511
2002-06-01,-32.5,115.583336,2672.9736,2.0200272
2002-06-02,-32.5,115.583336,1206.0444,2.3523636
2002-06-03,-32.5,115.583336,945.8535,2.5113068
2002-06-04,-32.5,115.583336,1434.0586,2.349472
2002-06-05,-32.5,115.583336,1240.999,2.936119
2002-06-06,-32.5,115.583336,1303.9629,1.7339325
2002-06-07,-32.5,115.583336,1363.918,2.0691528
2002-06-08,-32.5,115.583336,1580.1265,2.3292465
2002-06-09,-32.5,115.583336,1803.9736,2.4217224
2002-06-10,-32.5,115.583336,1931.9858,2.0633774
2002-06-11,-32.5,115.583336,1597.9507,2.083603
2002-06-12,-32.5,115.583336,1564.1538,1.8639755
2002-06-13,-32.5,115.583336,2049.1177,2.8060684
2002-06-14,-32.5,115.583336,1851.8916,2.2367706
2002-06-15,-32.5,115.583336,1800.0386,1.4478302
2002-06-16,-32.5,115.583336,1550.0332,1.2397614
2002-06-17,-32.5,115.583336,1315.0742,2.1500702
2002-06-18,-32.5,115.583336,774.0908,2.0200272
2002-06-19,-32.5,115.583336,1420.1694,4.106514
2002-06-20,-32.5,115.583336,2019.0249,3.9620209
2002-06-21,-32.5,115.583336,1775.0381,3.2164307
2002-06-22,-32.5,115.583336,1878.9756,3.282898
2002-06-23,-32.5,115.583336,1813.9277,2.5055237
2002-06-24,-32.5,115.583336,1841.9375,1.9564514
2002-06-25,-32.5,115.583336,1731.9814,1.7136993
2002-06-26,-32.5,115.583336,1734.9907,1.9506683
2002-06-27,-32.5,115.583336,1618.0903,1.7425995
2002-06-28,-32.5,115.583336,1738.9263,1.991127
2002-06-29,-32.5,115.583336,1691.9346,2.2830048
2002-06-30,-32.5,115.583336,1524.1069,1.9015427
2002-07-01,-32.5,115.583336,1891.9385,3.0950623
2002-07-02,-32.5,115.583336,2384.0786,2.1385117
2002-07-03,-32.5,115.583336,2360.0044,2.7713928
2002-07-04,-32.5,115.583336,1597.0249,2.548874
2002-07-05,-32.5,115.583336,1967.8662,2.12117
2002-07-06,-32.5,115.583336,1897.9575,1.9362183
2002-07-07,-32.5,115.583336,1700.9624,2.1645203
2002-07-08,-32.5,115.583336,2009.0708,4.739395
2002-07-09,-32.5,115.583336,1633.831,2.6240082
2002-07-10,-32.5,115.583336,1648.8779,2.846527
2002-07-11,-32.5,115.583336,1571.0986,5.3549423
2002-07-12,-32.5,115.583336,1684.9897,2.2830048
2002-07-13,-32.5,115.583336,1170.8584,1.297554
2002-07-14,-32.5,115.583336,1682.9062,1.5316391
2002-07-15,-32.5,115.583336,2003.7466,2.433281
2002-07-16,-32.5,115.583336,1660.915,1.7281494
2002-07-17,-32.5,115.583336,1796.103,1.6847992
2002-07-18,-32.5,115.583336,887.05615,2.1471786
2002-07-19,-32.5,115.583336,1360.9087,2.2454376
2002-07-20,-32.5,115.583336,1197.0166,2.0171356
2002-07-21,-32.5,115.583336,1084.977,1.8206253
2002-07-22,-32.5,115.583336,1321.7876,2.4303894
2002-07-23,-32.5,115.583336,1564.1538,2.204979
2002-07-24,-32.5,115.583336,1209.9795,3.0574875
2002-07-25,-32.5,115.583336,1496.0967,2.4737396
2002-07-26,-32.5,115.583336,1499.106,1.3582458
2002-07-27,-32.5,115.583336,2210.2324,1.4102631
2002-07-28,-32.5,115.583336,2319.957,1.5981064
2002-07-29,-32.5,115.583336,2297.04,2.0431442
2002-07-30,-32.5,115.583336,1347.0195,2.9996948
2002-07-31,-32.5,115.583336,1252.8047,2.6529083
2002-08-01,-32.5,115.583336,1745.8706,4.967697
2002-08-02,-32.5,115.583336,1793.0938,6.2941513
2002-08-03,-32.5,115.583336,1697.9531,4.175873
2002-08-04,-32.5,115.583336,1781.9824,4.8896713
2002-08-05,-32.5,115.583336,1553.9683,3.2857895
2002-08-06,-32.5,115.583336,1748.1855,2.6182327
2002-08-07,-32.5,115.583336,2091.017,2.944786
2002-08-08,-32.5,115.583336,1953.0513,1.9940186
2002-08-09,-32.5,115.583336,1507.208,2.1298447
2002-08-10,-32.5,115.583336,1770.1768,4.08918
2002-08-11,-32.5,115.583336,1978.0518,2.6442413
2002-08-12,-32.5,115.583336,1936.8472,2.1327286
2002-08-13,-32.5,115.583336,2109.0728,1.8581924
2002-08-14,-32.5,115.583336,1490.0781,2.6673584
2002-08-15,-32.5,115.583336,1712.9995,3.0950623
2002-08-16,-32.5,115.583336,1403.0391,3.074829
2002-08-17,-32.5,115.583336,3016.0366,2.7049255
2002-08-18,-32.5,115.583336,2673.9,3.404274
2002-08-19,-32.5,115.583336,1774.8066,3.768402
2002-08-20,-32.5,115.583336,2335.0034,6.450203
2002-08-21,-32.5,115.583336,2088.9336,4.4822006
2002-08-22,-32.5,115.583336,2229.2144,3.4158325
2002-08-23,-32.5,115.583336,1788.9272,4.701828
2002-08-24,-32.5,115.583336,1450.0312,3.0401535
2002-08-25,-32.5,115.583336,1125.0239,2.6297913
2002-08-26,-32.5,115.583336,1471.0962,4.7105026
2002-08-27,-32.5,115.583336,2313.9385,4.823204
2002-08-28,-32.5,115.583336,1816.937,4.592018
2002-08-29,-32.5,115.583336,1509.9858,3.6585846
2002-08-30,-32.5,115.583336,1184.979,4.1527557
2002-08-31,-32.5,115.583336,1716.935,2.3176804
2002-09-01,-32.5,115.583336,1817.1685,4.7567368
2002-09-02,-32.5,115.583336,1523.875,2.2945633
2002-09-03,-32.5,115.583336,1586.145,1.3206787
2002-09-04,-32.5,115.583336,1169.0063,1.6038818
2002-09-05,-32.5,115.583336,1438.9199,2.112503
2002-09-06,-32.5,115.583336,1497.9487,2.3696976
2002-09-07,-32.5,115.583336,1853.9751,2.7598343
2002-09-08,-32.5,115.583336,1529.894,3.4765244
2002-09-09,-32.5,115.583336,2559.7769,3.6152344
2002-09-10,-32.5,115.583336,3189.8828,3.6210175
2002-09-11,-32.5,115.583336,1281.9717,4.0805054
2002-09-12,-32.5,115.583336,1100.0234,3.7337189
2002-09-13,-32.5,115.583336,1804.8999,2.2801132
2002-09-14,-32.5,115.583336,1548.876,1.8668594
2002-09-15,-32.5,115.583336,1865.0864,2.3234634
2002-09-16,-32.5,115.583336,2255.1406,2.450615
2002-09-17,-32.5,115.583336,2397.9678,2.8494186
2002-09-18,-32.5,115.583336,2107.9155,2.8783188
2002-09-19,-32.5,115.583336,1949.1157,3.647026
2002-09-20,-32.5,115.583336,1801.1958,4.320366
2002-09-21,-32.5,115.583336,1514.1528,3.9735794
2002-09-22,-32.5,115.583336,1103.959,5.0254974
2002-09-23,-32.5,115.583336,1709.0645,2.83786
2002-09-24,-32.5,115.583336,1749.8062,2.3985977
2002-09-25,-32.5,115.583336,1464.8462,2.7424927
2002-09-26,-32.5,115.583336,1547.9497,3.3782654
2002-09-27,-32.5,115.583336,1517.8564,3.7366104
2002-09-28,-32.5,115.583336,1514.1528,3.6528015
2002-09-29,-32.5,115.583336,1370.1685,3.6903763
2002-09-30,-32.5,115.583336,1407.206,4.7682953
2002-10-01,-32.5,115.583336,1249.7954,3.488083
2002-10-02,-32.5,115.583336,1344.936,3.3782654
2002-10-03,-32.5,115.583336,1029.189,3.7192688
2002-10-04,-32.5,115.583336,1289.8423,3.5198746
2002-10-05,-32.5,115.583336,1030.1147,5.2480164
2002-10-06,-32.5,115.583336,1044.9297,2.540207
2002-10-07,-32.5,115.583336,1310.9077,1.9246597
2002-10-08,-32.5,115.583336,1306.9727,2.213646
2002-10-09,-32.5,115.583336,1484.9854,2.6731415
2002-10-10,-32.5,115.583336,1312.9912,2.9968033
2002-10-11,-32.5,115.583336,1169.9326,2.8407516
2002-10-12,-32.5,115.583336,1206.9702,2.7309341
2002-10-13,-32.5,115.583336,1072.0137,2.9101105
2002-10-14,-32.5,115.583336,887.05615,3.1933136
2002-10-15,-32.5,115.583336,867.14844,2.609558
2002-10-16,-32.5,115.583336,568.99365,1.9709015
2002-10-17,-32.5,115.583336,749.09033,1.9304428
2002-10-18,-32.5,115.583336,1264.8418,3.985138
2002-10-19,-32.5,115.583336,1127.8018,3.8897781
2002-10-20,-32.5,115.583336,880.1113,3.777069
2002-10-21,-32.5,115.583336,1236.832,3.3695984
2002-10-22,-32.5,115.583336,1044.9297,3.152855
2002-10-23,-32.5,115.583336,1170.1641,3.1239548
2002-10-24,-32.5,115.583336,895.1582,3.7250519
2002-10-25,-32.5,115.583336,1028.0312,4.112297
2002-10-26,-32.5,115.583336,1019.0034,3.1759796
2002-10-27,-32.5,115.583336,886.1299,1.9593353
2002-10-28,-32.5,115.583336,1026.874,3.8493195
2002-10-29,-32.5,115.583336,1080.81,2.4910736
2002-10-30,-32.5,115.583336,1214.1465,2.0547028
2002-10-31,-32.5,115.583336,1194.0068,2.1096115
2002-11-01,-32.5,115.583336,940.9922,2.089386
2002-11-02,-32.5,115.583336,823.166,1.739708
2002-11-03,-32.5,115.583336,1000.94727,1.7946167
2002-11-04,-32.5,115.583336,1087.7549,2.2165375
2002-11-05,-32.5,115.583336,837.98096,2.5662155
2002-11-06,-32.5,115.583336,807.8877,2.595108
2002-11-07,-32.5,115.583336,1119.0054,2.577774
2002-11-08,-32.5,115.583336,1129.8853,2.67025
2002-11-09,-32.5,115.583336,1275.9531,2.8638687
2002-11-10,-32.5,115.583336,1284.0552,2.814743
2002-11-11,-32.5,115.583336,1341.9268,2.1905289
2002-11-12,-32.5,115.583336,1401.8818,2.0778275
2002-11-13,-32.5,115.583336,1325.9541,2.3061218
2002-11-14,-32.5,115.583336,1322.9448,2.4448395
2002-11-15,-32.5,115.583336,1204.8867,2.9563446
2002-11-16,-32.5,115.583336,1273.8701,3.2135468
2002-11-17,-32.5,115.583336,1178.9604,2.1327286
2002-11-18,-32.5,115.583336,1095.1626,2.0344772
2002-11-19,-32.5,115.583336,1097.0142,2.1645203
2002-11-20,-32.5,115.583336,900.9453,2.450615
2002-11-21,-32.5,115.583336,956.96484,2.6500168
2002-11-22,-32.5,115.583336,1123.8667,2.4997482
2002-11-23,-32.5,115.583336,1144.9321,1.739708
2002-11-24,-32.5,115.583336,1187.0625,1.6905823
2002-11-25,-32.5,115.583336,1302.8057,1.739708
2002-11-26,-32.5,115.583336,1198.8682,1.875534
2002-11-27,-32.5,115.583336,1076.875,1.8206253
2002-11-28,-32.5,115.583336,1280.8145,1.6038818
2002-11-29,-32.5,115.583336,1109.0518,1.7570496
2002-11-30,-32.5,115.583336,997.938,1.6992493
2002-12-01,-32.5,115.583336,1057.8931,1.3640213
2002-12-02,-32.5,115.583336,763.9053,1.4247131
2002-12-03,-32.5,115.583336,1002.7993,1.5142975
2002-12-04,-32.5,115.583336,859.97217,1.7339325
2002-12-05,-32.5,115.583336,977.1045,1.875534
2002-12-06,-32.5,115.583336,987.0581,1.5952148
2002-12-07,-32.5,115.583336,947.937,2.112503
2002-12-08,-32.5,115.583336,947.0112,1.6356735
2002-12-09,-32.5,115.583336,877.7964,1.7079163
2002-12-10,-32.5,115.583336,991.2251,1.6732407
2002-12-11,-32.5,115.583336,809.9712,1.5374146
2002-12-12,-32.5,115.583336,909.04736,1.4738388
2002-12-13,-32.5,115.583336,909.97314,2.0026855
2002-12-14,-32.5,115.583336,825.7124,1.976677
2002-12-15,-32.5,115.583336,939.83496,1.8061752
2002-12-16,-32.5,115.583336,892.1489,2.10672
2002-12-17,-32.5,115.583336,1006.04004,2.0662613
2002-12-18,-32.5,115.583336,1106.042,1.852417
2002-12-19,-32.5,115.583336,1068.0786,1.8928757
2002-12-20,-32.5,115.583336,1032.8926,1.9304428
2002-12-21,-32.5,115.583336,1182.8955,1.7801666
2002-12-22,-32.5,115.583336,1704.8975,2.098053
2002-12-23,-32.5,115.583336,1024.0962,1.7686081
2002-12-24,-32.5,115.583336,888.9077,1.5374146
2002-12-25,-32.5,115.583336,859.0464,1.3091202
2002-12-26,-32.5,115.583336,813.90625,1.1877441
2002-12-27,-32.5,115.583336,803.95264,1.1068268
2002-12-28,-32.5,115.583336,932.89014,1.395813
2002-12-29,-32.5,115.583336,750.0161,1.8321838
2002-12-30,-32.5,115.583336,1228.73,1.2599869
2002-12-31,-32.5,115.583336,1262.2954,1.4622803
2003-01-01,-32.5,115.583336,1234.0542,1.7888336
2003-01-02,-32.5,115.583336,1013.91064,1.9015427
2003-01-03,-32.5,115.583336,1174.0991,2.074936
2003-01-04,-32.5,115.583336,1030.1147,2.1703033
2003-01-05,-32.5,115.583336,869.9263,2.4101562
2003-01-06,-32.5,115.583336,1124.0981,1.4420547
2003-01-07,-32.5,115.583336,1097.9404,1.5749893
2003-01-08,-32.5,115.583336,1222.0171,1.8553009
2003-01-09,-32.5,115.583336,983.8174,2.3292465
2003-01-10,-32.5,115.583336,1183.1274,2.7338257
2003-01-11,-32.5,115.583336,880.1113,2.6615753
2003-01-12,-32.5,115.583336,887.98193,1.6732407
2003-01-13,-32.5,115.583336,1180.8125,1.5865479
2003-01-14,-32.5,115.583336,1149.0986,1.7772751
2003-01-15,-32.5,115.583336,1147.0151,2.0720444
2003-01-16,-32.5,115.583336,1118.0796,1.9795685
2003-01-17,-32.5,115.583336,1119.0054,1.745491
2003-01-18,-32.5,115.583336,1122.9409,1.7917252
2003-01-19,-32.5,115.583336,1008.8179,2.0286942
2003-01-20,-32.5,115.583336,1131.9688,2.0807114
2003-01-21,-32.5,115.583336,1005.8086,1.9275513
2003-01-22,-32.5,115.583336,1199.0996,1.9882355
