time,latitude,longitude,npp,zooc
2002-05-21,-32.416668,115.66667,1536.144,1.7859497
2002-05-22,-32.416668,115.66667,2607.9263,1.7859497
2002-05-23,-32.416668,115.66667,2576.2124,1.8870926
2002-05-24,-32.416668,115.66667,2840.107,2.103836
2002-05-25,-32.416668,115.66667,2666.955,2.2309875
2002-05-26,-32.416668,115.66667,2066.0166,1.8928757
2002-05-27,-32.416668,115.66667,1621.0996,1.9131012
2002-05-28,-32.416668,115.66667,1754.2041,1.9651184
2002-05-29,-32.416668,115.66667,2338.939,2.12117
2002-05-30,-32.416668,115.66667,2014.1636,2.1471786
2002-05-31,-32.416668,115.66667,2941.961,1.655899
2002-06-01,-32.416668,115.66667,2807.0044,2.1616287
2002-06-02,-32.416668,115.66667,905.1118,2.5546494
2002-06-03,-32.416668,115.66667,757.8867,2.5113068
2002-06-04,-32.416668,115.66667,1673.1841,2.2569962
2002-06-05,-32.416668,115.66667,1363.918,1.999794
2002-06-06,-32.416668,115.66667,1326.8804,1.4911804
2002-06-07,-32.416668,115.66667,1357.8994,1.4247131
2002-06-08,-32.416668,115.66667,1704.8975,1.4218216
2002-06-09,-32.416668,115.66667,1827.1226,1.6761322
2002-06-10,-32.416668,115.66667,2413.9404,1.5923233
2002-06-11,-32.416668,115.66667,2689.1777,1.8870926
2002-06-12,-32.416668,115.66667,2639.871,1.655899
2002-06-13,-32.416668,115.66667,2558.1567,2.785843
2002-06-14,-32.416668,115.66667,2301.901,1.2282028
2002-06-15,-32.416668,115.66667,1878.9756,1.1732941
2002-06-16,-32.416668,115.66667,1629.896,1.4449387
2002-06-17,-32.416668,115.66667,1425.9565,1.5807648
2002-06-18,-32.416668,115.66667,823.166,1.9275513
2002-06-19,-32.416668,115.66667,1493.0874,1.6009979
2002-06-20,-32.416668,115.66667,2400.977,1.7425995
2002-06-21,-32.416668,115.66667,2098.8877,1.9246597
2002-06-22,-32.416668,115.66667,2119.9526,1.9102097
2002-06-23,-32.416668,115.66667,2032.9141,1.9131012
2002-06-24,-32.416668,115.66667,1944.023,2.0633774
2002-06-25,-32.416668,115.66667,1826.1963,1.7021408
2002-06-26,-32.416668,115.66667,1795.1772,2.089386
2002-06-27,-32.416668,115.66667,2292.1787,1.745491
2002-06-28,-32.416668,115.66667,2463.0156,2.0084686
2002-06-29,-32.416668,115.66667,1877.8179,2.0691528
2002-06-30,-32.416668,115.66667,1741.0093,1.852417
2002-07-01,-32.416668,115.66667,1981.061,2.2165375
2002-07-02,-32.416668,115.66667,2419.0332,1.8003922
2002-07-03,-32.416668,115.66667,2418.1074,2.1645203
2002-07-04,-32.416668,115.66667,1786.1494,1.9304428
2002-07-05,-32.416668,115.66667,2045.877,2.1731873
2002-07-06,-32.416668,115.66667,1993.0981,1.7686081
2002-07-07,-32.416668,115.66667,1744.9448,2.089386
2002-07-08,-32.416668,115.66667,2224.816,2.089386
2002-07-09,-32.416668,115.66667,1845.873,2.1385117
2002-07-10,-32.416668,115.66667,1776.8896,2.595108
2002-07-11,-32.416668,115.66667,1486.1431,3.0806122
2002-07-12,-32.416668,115.66667,1535.9126,1.1935196
2002-07-13,-32.416668,115.66667,1168.0806,1.043251
2002-07-14,-32.416668,115.66667,1820.8721,1.4449387
2002-07-15,-32.416668,115.66667,2076.8965,1.181961
2002-07-16,-32.416668,115.66667,1718.0923,1.1126022
2002-07-17,-32.416668,115.66667,2439.8672,1.754158
2002-07-18,-32.416668,115.66667,1157.2007,2.340805
2002-07-19,-32.416668,115.66667,1529.894,2.2309875
2002-07-20,-32.416668,115.66667,1377.1128,1.9420013
2002-07-21,-32.416668,115.66667,1366.9272,1.9622269
2002-07-22,-32.416668,115.66667,2085.9243,1.9795685
2002-07-23,-32.416668,115.66667,1991.0146,1.875534
2002-07-24,-32.416668,115.66667,1587.9971,2.3783722
2002-07-25,-32.416668,115.66667,1696.1011,2.219429
2002-07-26,-32.416668,115.66667,1628.9702,1.5605392
2002-07-27,-32.416668,115.66667,2683.8535,1.28022
2002-07-28,-32.416668,115.66667,2534.7764,1.8553009
2002-07-29,-32.416668,115.66667,2503.063,1.8119583
2002-07-30,-32.416668,115.66667,1714.1572,2.1703033
2002-07-31,-32.416668,115.66667,1652.1187,2.0547028
2002-08-01,-32.416668,115.66667,1903.0498,1.6645737
2002-08-02,-32.416668,115.66667,1954.9028,1.3235703
2002-08-03,-32.416668,115.66667,1868.0957,2.144287
2002-08-04,-32.416668,115.66667,1667.8599,1.9391098
2002-08-05,-32.416668,115.66667,1503.0415,1.4507217
2002-08-06,-32.416668,115.66667,1949.1157,1.7599411
2002-08-07,-32.416668,115.66667,1769.0195,1.5518646
2002-08-08,-32.416668,115.66667,1884.9941,1.7483749
2002-08-09,-32.416668,115.66667,1647.2573,2.196312
2002-08-10,-32.416668,115.66667,1916.0132,1.6587906
2002-08-11,-32.416668,115.66667,1900.9668,1.976677
2002-08-12,-32.416668,115.66667,1818.7891,2.7049255
2002-08-13,-32.416668,115.66667,2120.184,2.1818619
2002-08-14,-32.416668,115.66667,2623.899,2.0489273
2002-08-15,-32.416668,115.66667,1544.0146,3.0025864
2002-08-16,-32.416668,115.66667,1896.1055,3.0257034
2002-08-17,-32.416668,115.66667,3213.0317,3.9649124
2002-08-18,-32.416668,115.66667,3388.0352,2.9707947
2002-08-19,-32.416668,115.66667,2463.9414,2.777176
2002-08-20,-32.416668,115.66667,3201.9204,3.3753738
2002-08-21,-32.416668,115.66667,2435.9316,3.389824
2002-08-22,-32.416668,115.66667,2883.858,3.4418411
2002-08-23,-32.416668,115.66667,2978.0728,3.2453308
2002-08-24,-32.416668,115.66667,2348.893,2.7135925
2002-08-25,-32.416668,115.66667,1137.9873,2.242546
2002-08-26,-32.416668,115.66667,1464.1519,2.5893326
2002-08-27,-32.416668,115.66667,2528.9893,2.7685013
2002-08-28,-32.416668,115.66667,2075.0444,2.9910278
2002-08-29,-32.416668,115.66667,1702.1196,2.8754272
2002-08-30,-32.416668,115.66667,1255.814,2.8898773
2002-08-31,-32.416668,115.66667,1487.9946,1.7772751
2002-09-01,-32.416668,115.66667,1573.1816,2.8031845
2002-09-02,-32.416668,115.66667,1462.0684,1.6298904
2002-09-03,-32.416668,115.66667,1653.0444,1.0663681
2002-09-04,-32.416668,115.66667,1278.9624,1.0085678
2002-09-05,-32.416668,115.66667,1444.0122,0.84962463
2002-09-06,-32.416668,115.66667,1463.2256,0.7976074
2002-09-07,-32.416668,115.66667,1915.7817,0.8785248
2002-09-08,-32.416668,115.66667,1647.0259,0.95077515
2002-09-09,-32.416668,115.66667,3288.0332,1.0403595
2002-09-10,-32.416668,115.66667,6140.872,1.7975082
2002-09-11,-32.416668,115.66667,1297.0186,2.2020874
2002-09-12,-32.416668,115.66667,1225.0264,2.1414032
2002-09-13,-32.416668,115.66667,2135.9253,1.2715454
2002-09-14,-32.416668,115.66667,1863.0029,1.7079163
2002-09-15,-32.416668,115.66667,1925.9673,1.6414566
2002-09-16,-32.416668,115.66667,3026.9165,2.2627792
2002-09-17,-32.416668,115.66667,3836.193,2.936119
2002-09-18,-32.416668,115.66667,3055.1577,3.730835
2002-09-19,-32.416668,115.66667,3168.1235,3.8348694
2002-09-20,-32.416668,115.66667,2746.1235,3.7048264
2002-09-21,-32.416668,115.66667,2300.0493,3.4245071
2002-09-22,-32.416668,115.66667,1164.1455,3.4996414
2002-09-23,-32.416668,115.66667,2097.0356,2.219429
2002-09-24,-32.416668,115.66667,2147.9624,1.762825
2002-09-25,-32.416668,115.66667,2310.003,2.1327286
2002-09-26,-32.416668,115.66667,2570.8882,2.335022
2002-09-27,-32.416668,115.66667,2837.0977,2.8176346
2002-09-28,-32.416668,115.66667,2828.0698,3.5921173
2002-09-29,-32.416668,115.66667,2475.2842,3.9389038
2002-09-30,-32.416668,115.66667,2575.7495,2.8956604
2002-10-01,-32.416668,115.66667,1781.9824,2.9014359
2002-10-02,-32.416668,115.66667,2303.0586,3.1615295
2002-10-03,-32.416668,115.66667,1264.8418,3.6788177
2002-10-04,-32.416668,115.66667,2473.8955,3.5921173
2002-10-05,-32.416668,115.66667,1231.2764,4.6295853
2002-10-06,-32.416668,115.66667,1277.1108,1.6298904
2002-10-07,-32.416668,115.66667,1467.1611,1.5663147
2002-10-08,-32.416668,115.66667,1473.874,1.6414566
2002-10-09,-32.416668,115.66667,2295.8823,1.8466339
2002-10-10,-32.416668,115.66667,1610.9141,1.8986511
2002-10-11,-32.416668,115.66667,1308.8242,1.4998474
2002-10-12,-32.416668,115.66667,2058.146,1.3669128
2002-10-13,-32.416668,115.66667,1213.915,1.7859497
2002-10-14,-32.416668,115.66667,894.0005,2.0575943
2002-10-15,-32.416668,115.66667,877.7964,1.6963577
2002-10-16,-32.416668,115.66667,578.0215,1.4796219
2002-10-17,-32.416668,115.66667,934.2793,1.9073181
2002-10-18,-32.416668,115.66667,1831.9839,1.6038818
2002-10-19,-32.416668,115.66667,1069.0044,1.8986511
2002-10-20,-32.416668,115.66667,855.8052,1.8581924
2002-10-21,-32.416668,115.66667,1793.0938,1.7165909
2002-10-22,-32.416668,115.66667,1221.0908,2.0026855
2002-10-23,-32.416668,115.66667,1853.9751,1.976677
2002-10-24,-32.416668,115.66667,1201.1831,1.8437424
2002-10-25,-32.416668,115.66667,1831.9839,1.3380127
2002-10-26,-32.416668,115.66667,1816.0112,1.6530151
2002-10-27,-32.416668,115.66667,1059.0503,1.6674652
2002-10-28,-32.416668,115.66667,1178.0347,1.4709473
2002-10-29,-32.416668,115.66667,1540.0791,1.1964111
2002-10-30,-32.416668,115.66667,2142.87,1.508522
2002-10-31,-32.416668,115.66667,2125.9712,1.4362717
2002-11-01,-32.416668,115.66667,1128.9595,1.0490265
2002-11-02,-32.416668,115.66667,851.1758,0.92476654
2002-11-03,-32.416668,115.66667,1816.0112,1.28022
2002-11-04,-32.416668,115.66667,1462.0684,1.6414566
2002-11-05,-32.416668,115.66667,875.01855,1.8495255
2002-11-06,-32.416668,115.66667,847.93506,1.8553009
2002-11-07,-32.416668,115.66667,1296.0928,1.8668594
2002-11-08,-32.416668,115.66667,1799.1128,1.8957596
2002-11-09,-32.416668,115.66667,1510.9121,1.9564514
2002-11-10,-32.416668,115.66667,1519.94,1.6732407
2002-11-11,-32.416668,115.66667,1992.1724,1.2282028
2002-11-12,-32.416668,115.66667,2063.0073,1.3437958
2002-11-13,-32.416668,115.66667,1985.9224,1.655899
2002-11-14,-32.416668,115.66667,2022.0342,2.1009445
2002-11-15,-32.416668,115.66667,1962.0791,1.731041
2002-11-16,-32.416668,115.66667,1969.9497,1.150177
2002-11-17,-32.416668,115.66667,1963.0049,1.3409042
2002-11-18,-32.416668,115.66667,1197.9424,1.5316391
2002-11-19,-32.416668,115.66667,1657.9058,1.6963577
2002-11-20,-32.416668,115.66667,1004.188,1.8350754
2002-11-21,-32.416668,115.66667,984.0488,1.508522
2002-11-22,-32.416668,115.66667,1689.1567,0.99411774
2002-11-23,-32.416668,115.66667,1604.2012,1.0750351
2002-11-24,-32.416668,115.66667,1906.9854,1.2224197
2002-11-25,-32.416668,115.66667,2201.899,1.3495789
2002-11-26,-32.416668,115.66667,1906.0591,1.5576477
2002-11-27,-32.416668,115.66667,1625.9609,1.3726959
2002-11-28,-32.416668,115.66667,1950.9678,1.2513199
2002-11-29,-32.416668,115.66667,1871.7993,1.3437958
2002-11-30,-32.416668,115.66667,1158.8213,1.1126022
2002-12-01,-32.416668,115.66667,1866.0122,0.99411774
2002-12-02,-32.416668,115.66667,976.87256,1.0894852
2002-12-03,-32.416668,115.66667,1678.0454,1.1617355
2002-12-04,-32.416668,115.66667,1092.1528,1.3495789
2002-12-05,-32.416668,115.66667,1275.0273,1.4882889
2002-12-06,-32.416668,115.66667,1781.0566,1.7281494
2002-12-07,-32.416668,115.66667,1148.8672,0.7629318
2002-12-08,-32.416668,115.66667,1540.0791,1.1183853
2002-12-09,-32.416668,115.66667,1531.977,1.624115
2002-12-10,-32.416668,115.66667,1650.0352,1.6298904
2002-12-11,-32.416668,115.66667,1171.0898,1.4478302
2002-12-12,-32.416668,115.66667,1478.9668,1.5142975
2002-12-13,-32.416668,115.66667,1439.8457,1.502739
2002-12-14,-32.416668,115.66667,1448.1792,1.6067734
2002-12-15,-32.416668,115.66667,1566.0059,1.6674652
2002-12-16,-32.416668,115.66667,1431.9751,1.5200806
2002-12-17,-32.416668,115.66667,1547.9497,1.2137527
2002-12-18,-32.416668,115.66667,1637.998,1.1126022
2002-12-19,-32.416668,115.66667,1732.9072,1.060585
2002-12-20,-32.416668,115.66667,1631.9795,0.9565506
2002-12-21,-32.416668,115.66667,1749.8062,1.0837097
2002-12-22,-32.416668,115.66667,1983.144,1.3582458
2002-12-23,-32.416668,115.66667,1028.0312,1.2628784
2002-12-24,-32.416668,115.66667,865.7593,1.028801
2002-12-25,-32.416668,115.66667,1017.15137,0.8958664
2002-12-26,-32.416668,115.66667,1581.0522,0.9565506
2002-12-27,-32.416668,115.66667,1570.8672,1.0490265
2002-12-28,-32.416668,115.66667,1606.979,1.0837097
2002-12-29,-32.416668,115.66667,965.99316,0.6155472
2002-12-30,-32.416668,115.66667,1933.8379,0.83517456
2002-12-31,-32.416668,115.66667,1941.0137,1.2079697
2003-01-01,-32.416668,115.66667,1992.1724,1.2282028
2003-01-02,-32.416668,115.66667,1859.0674,1.1761856
2003-01-03,-32.416668,115.66667,1451.8828,1.2686615
2003-01-04,-32.416668,115.66667,1288.2222,0.9623337
2003-01-05,-32.416668,115.66667,1097.9404,0.61265564
2003-01-06,-32.416668,115.66667,1876.8921,0.98545074
2003-01-07,-32.416668,115.66667,1919.0225,1.2310944
2003-01-08,-32.416668,115.66667,1824.8076,1.4593887
2003-01-09,-32.416668,115.66667,1434.0586,1.3755875
2003-01-10,-32.416668,115.66667,1500.0322,1.0837097
2003-01-11,-32.416668,115.66667,1000.94727,0.85829926
2003-01-12,-32.416668,115.66667,1010.90137,0.7195816
2003-01-13,-32.416668,115.66667,1841.0117,1.1530609
2003-01-14,-32.416668,115.66667,1903.9761,1.525856
2003-01-15,-32.416668,115.66667,1837.0762,1.5489731
2003-01-16,-32.416668,115.66667,1952.8193,1.297554
2003-01-17,-32.416668,115.66667,1378.0386,1.28022
2003-01-18,-32.416668,115.66667,1893.0962,1.4015961
2003-01-19,-32.416668,115.66667,1601.8862,1.2426529
2003-01-20,-32.416668,115.66667,1884.9941,1.181961
2003-01-21,-32.416668,115.66667,1641.9331,1.3987045
2003-01-22,-32.416668,115.66667,1896.1055,1.3669128
2003-01-23,-32.416668,115.66667,1355.8159,1.2368698
2003-01-24,-32.416668,115.66667,1584.0615,0.92476654
2003-01-25,-32.416668,115.66667,2137.0825,0.9160919
2003-01-26,-32.416668,115.66667,2163.0093,1.2368698
2003-01-27,-32.416668,115.66667,2034.9971,1.3900375
2003-01-28,-32.416668,115.66667,2024.1172,0.8467407
2003-01-29,-32.416668,115.66667,2003.978,1.167511
2003-01-30,-32.416668,115.66667,2275.0488,1.5460892
2003-01-31,-32.416668,115.66667,1948.19,1.96801
2003-02-01,-32.416668,115.66667,1805.8257,1.5605392
2003-02-02,-32.416668,115.66667,1816.0112,1.4796219
2003-02-03,-32.416668,115.66667,1978.0518,1.181961
2003-02-04,-32.416668,115.66667,1897.9575,1.4160461
2003-02-05,-32.416668,115.66667,1907.9111,1.4969559
2003-02-06,-32.416668,115.66667,1922.0317,1.4449387
2003-02-07,-32.416668,115.66667,1836.1504,1.7483749
2003-02-08,-32.416668,115.66667,1613.9233,1.8177338
2003-02-09,-32.416668,115.66667,1627.1182,1.5345306
2003-02-10,-32.416668,115.66667,1290.0737,1.3264542
2003-02-11,-32.416668,115.66667,825.0176,0.9796753
2003-02-12,-32.416668,115.66667,2138.0088,1.3033371
2003-02-13,-32.416668,115.66667,2028.7471,1.4796219
2003-02-14,-32.416668,115.66667,1289.8423,1.3755875
2003-02-15,-32.416668,115.66667,1165.9971,1.1386185
2003-02-16,-32.416668,115.66667,1639.1553,1.2715454
2003-02-17,-32.416668,115.66667,1713.9258,1.4825134
2003-02-18,-32.416668,115.66667,1481.9761,1.4362717
2003-02-19,-32.416668,115.66667,1538.9219,1.2050781
2003-02-20,-32.416668,115.66667,1925.9673,1.0201263
2003-02-21,-32.416668,115.66667,1818.7891,1.2282028
2003-02-22,-32.416668,115.66667,1756.9819,1.1357269
2003-02-23,-32.416668,115.66667,2056.9883,1.1617355
2003-02-24,-32.416668,115.66667,2387.088,1.3264542
2003-02-25,-32.416668,115.66667,2180.1392,1.3466873
2003-02-26,-32.416668,115.66667,2395.19,1.3380127
2003-02-27,-32.416668,115.66667,2921.8218,1.4362717
2003-02-28,-32.416668,115.66667,2270.8818,1.6847992
2003-03-01,-32.416668,115.66667,2217.8716,1.8437424
2003-03-02,-32.416668,115.66667,2116.9434,1.8553009
2003-03-03,-32.416668,115.66667,2155.833,1.8206253
2003-03-04,-32.416668,115.66667,1953.0513,1.9333267
2003-03-05,-32.416668,115.66667,2053.979,1.869751
2003-03-06,-32.416668,115.66667,1647.9521,1.288887
2003-03-07,-32.416668,115.66667,2068.0996,1.1530609
2003-03-08,-32.416668,115.66667,1556.0518,1.3437958
2003-03-09,-32.416668,115.66667,1631.0532,1.4102631
2003-03-10,-32.416668,115.66667,1175.0254,1.3033371
2003-03-11,-32.416668,115.66667,1056.041,1.2224197
2003-03-12,-32.416668,115.66667,2269.0298,1.1039352
2003-03-13,-32.416668,115.66667,1809.9927,1.3640213
2003-03-14,-32.416668,115.66667,1769.0195,1.4853973
2003-03-15,-32.416668,115.66667,1107.894,1.4622803
2003-03-16,-32.416668,115.66667,1157.895,1.2599869
2003-03-17,-32.416668,115.66667,862.98145,0.94499207
2003-03-18,-32.416668,115.66667,2216.9458,0.88430786
2003-03-19,-32.416668,115.66667,2199.8154,1.2368698
2003-03-20,-32.416668,115.66667,1973.8848,1.5807648
2003-03-21,-32.416668,115.66667,1994.9502,1.3669128
2003-03-22,-32.416668,115.66667,1254.8882,1.3351288
2003-03-23,-32.416668,115.66667,1373.8721,1.167511
2003-03-24,-32.416668,115.66667,2161.8516,1.181961
2003-03-25,-32.416668,115.66667,1963.9312,1.0663681
2003-03-26,-32.416668,115.66667,2064.859,0.9045334
2003-03-27,-32.416668,115.66667,1469.0127,1.1472855
2003-03-28,-32.416668,115.66667,1345.8623,1.0345764
2003-03-29,-32.416668,115.66667,926.8716,0.823616
2003-03-30,-32.416668,115.66667,1072.0137,0.64733887
2003-03-31,-32.416668,115.66667,1459.9849,0.6762314
2003-04-01,-32.416668,115.66667,1069.0044,1.1790695
2003-04-02,-32.416668,115.66667,1820.8721,1.4507217
2003-04-03,-32.416668,115.66667,2086.85,1.6212234
2003-04-04,-32.416668,115.66667,2313.0122,1.7021408
2003-04-05,-32.416668,115.66667,2147.0366,1.5923233
2003-04-06,-32.416668,115.66667,2101.2021,1.3900375
2003-04-07,-32.416668,115.66667,2556.0732,1.6038818
2003-04-08,-32.416668,115.66667,3169.0493,2.1153946
2003-04-09,-32.416668,115.66667,2380.1436,2.8031845
2003-04-10,-32.416668,115.66667,1266.9253,1.9651184
2003-04-11,-32.416668,115.66667,1272.0181,2.3899307
2003-04-12,-32.416668,115.66667,1664.8506,1.046135
2003-04-13,-32.416668,115.66667,1544.2461,0.83229065
2003-04-14,-32.416668,115.66667,1745.1763,0.87563324
2003-04-15,-32.416668,115.66667,1711.148,1.2628784
2003-04-16,-32.416668,115.66667,2344.9575,1.2715454
2003-04-17,-32.416668,115.66667,1769.9453,1.3929214
2003-04-18,-32.416668,115.66667,1334.0562,1.4853973
2003-04-19,-32.416668,115.66667,1364.1494,1.5518646
2003-04-20,-32.416668,115.66667,1772.9546,1.4738388
2003-04-21,-32.416668,115.66667,1544.0146,1.4073715
2003-04-22,-32.416668,115.66667,2633.8525,1.288887
2003-04-23,-32.416668,115.66667,2414.1719,1.3495789
2003-04-24,-32.416668,115.66667,1644.0166,1.3293457
2003-04-25,-32.416668,115.66667,1722.0278,1.3669128
2003-04-26,-32.416668,115.66667,1554.8945,1.4160461
2003-04-27,-32.416668,115.66667,1805.1313,1.1646271
2003-04-28,-32.416668,115.66667,2100.045,1.1964111
2003-04-29,-32.416668,115.66667,2435.0059,1.2542114
2003-04-30,-32.416668,115.66667,2000.9688,1.3755875
2003-05-01,-32.416668,115.66667,2420.1904,1.5489731
2003-05-02,-32.416668,115.66667,1807.9092,1.5981064
2003-05-03,-32.416668,115.66667,2191.9448,1.3987045
2003-05-04,-32.416668,115.66667,2109.999,1.739708
2003-05-05,-32.416668,115.66667,2206.9917,1.8726425
2003-05-06,-32.416668,115.66667,1650.0352,1.8292923
2003-05-07,-32.416668,115.66667,1960.9214,1.8090668
2003-05-08,-32.416668,115.66667,1369.0107,1.7946167
2003-05-09,-32.416668,115.66667,1719.0181,1.6530151
2003-05-10,-32.416668,115.66667,2178.0557,1.7194824
2003-05-11,-32.416668,115.66667,2061.1553,1.6154404
2003-05-12,-32.416668,115.66667,2172.7314,1.7743835
2003-05-13,-32.416668,115.66667,1573.1816,1.5403061
2003-05-14,-32.416668,115.66667,1462.0684,1.4825134
2003-05-15,-32.416668,115.66667,868.0742,1.6443405
2003-05-16,-32.416668,115.66667,1849.1138,1.3091202
2003-05-17,-32.416668,115.66667,1621.794,1.4333801
2003-05-18,-32.416668,115.66667,2051.8955,1.5431976
2003-05-19,-32.416668,115.66667,2188.9355,2.1876373
2003-05-20,-32.416668,115.66667,2399.1255,1.395813
2003-05-21,-32.416668,115.66667,1790.0845,1.4680634
2003-05-22,-32.416668,115.66667,1376.187,1.2946701
2003-05-23,-32.416668,115.66667,1469.939,1.2339783
2003-05-24,-32.416668,115.66667,4654.0347,1.9304428
2003-05-25,-32.416668,115.66667,2575.0552,2.5748825
2003-05-26,-32.416668,115.66667,2205.1396,2.8812103
2003-05-27,-32.416668,115.66667,2132.916,2.3176804
2003-05-28,-32.416668,115.66667,2263.9375,1.8553009
2003-05-29,-32.416668,115.66667,1934.9951,2.074936
2003-05-30,-32.416668,115.66667,1984.7646,2.465065
2003-05-31,-32.416668,115.66667,1867.1694,2.1818619
2003-06-01,-32.416668,115.66667,1258.8232,1.632782
2003-06-02,-32.416668,115.66667,1422.021,1.1906357
2003-06-03,-32.416668,115.66667,2028.2842,1.288887
2003-06-04,-32.416668,115.66667,1872.9565,1.869751
2003-06-05,-32.416668,115.66667,1880.1328,1.999794
2003-06-06,-32.416668,115.66667,1673.1841,2.1298447
2003-06-07,-32.416668,115.66667,1725.0371,2.1731873
2003-06-08,-32.416668,115.66667,2384.0786,1.4911804
2003-06-09,-32.416668,115.66667,1274.7959,0.9825592
2003-06-10,-32.416668,115.66667,1034.9761,1.1386185
2003-06-11,-32.416668,115.66667,1306.7407,1.8870926
2003-06-12,-32.416668,115.66667,1006.9658,2.5517654
2003-06-13,-32.416668,115.66667,1828.9741,2.9592361
2003-06-14,-32.416668,115.66667,1835.919,1.7165909
2003-06-15,-32.416668,115.66667,2120.879,1.046135
2003-06-16,-32.416668,115.66667,3326.9229,1.2021942
2003-06-17,-32.416668,115.66667,2538.9434,1.6761322
2003-06-18,-32.416668,115.66667,3442.2031,1.6414566
2003-06-19,-32.416668,115.66667,2212.0845,1.8813095
2003-06-20,-32.416668,115.66667,2406.996,2.228096
2003-06-21,-32.416668,115.66667,2173.8892,2.7251587
2003-06-22,-32.416668,115.66667,1087.9863,2.8783188
2003-06-23,-32.416668,115.66667,1394.0112,2.5141983
2003-06-24,-32.416668,115.66667,1300.9536,2.0200272
2003-06-25,-32.416668,115.66667,1325.0283,2.1529617
2003-06-26,-32.416668,115.66667,1672.0264,1.7194824
2003-06-27,-32.416668,115.66667,1528.042,1.6992493
2003-06-28,-32.416668,115.66667,1409.9839,2.2627792
2003-06-29,-32.416668,115.66667,1679.2026,1.7368164
2003-06-30,-32.416668,115.66667,1219.9336,1.1126022
2003-07-01,-32.416668,115.66667,1573.8765,1.0894852
2003-07-02,-32.416668,115.66667,1581.9785,1.3033371
2003-07-03,-32.416668,115.66667,1402.8076,1.181961
2003-07-04,-32.416668,115.66667,1314.8428,0.95944214
2003-07-05,-32.416668,115.66667,1717.1665,1.4882889
2003-07-06,-32.416668,115.66667,2115.7861,1.4247131
2003-07-07,-32.416668,115.66667,1250.9526,1.5923233
2003-07-08,-32.416668,115.66667,1078.0322,1.5374146
2003-07-09,-32.416668,115.66667,1409.0581,1.2455368
2003-07-10,-32.416668,115.66667,1403.9653,1.7830582
2003-07-11,-32.416668,115.66667,1162.062,1.5460892
2003-07-12,-32.416668,115.66667,1723.8794,1.6616821
2003-07-13,-32.416668,115.66667,1700.9624,1.4131546
2003-07-14,-32.416668,115.66667,1521.0972,1.4853973
2003-07-15,-32.416668,115.66667,1934.9951,1.2253113
2003-07-16,-32.416668,115.66667,2128.981,2.0026855
2003-07-17,-32.416668,115.66667,2179.9077,2.0489273
2003-07-18,-32.416668,115.66667,2535.934,1.9709015
2003-07-19,-32.416668,115.66667,2636.1675,2.0720444
2003-07-20,-32.416668,115.66667,1956.9863,4.2538986
2003-07-21,-32.416668,115.66667,1337.9917,2.3668137
2003-07-22,-32.416668,115.66667,2741.9565,1.7368164
2003-07-23,-32.416668,115.66667,2627.834,2.82341
2003-07-24,-32.416668,115.66667,2778.0688,3.4158325
2003-07-25,-32.416668,115.66667,1838.0024,2.6326828
2003-07-26,-32.416668,115.66667,2064.1646,2.1674118
2003-07-27,-32.416668,115.66667,1634.063,2.82341
2003-07-28,-32.416668,115.66667,3017.8887,2.7309341
2003-07-29,-32.416668,115.66667,2315.0957,2.1471786
2003-07-30,-32.416668,115.66667,1816.937,2.4968567
2003-07-31,-32.416668,115.66667,1638.9238,2.6847
2003-08-01,-32.416668,115.66667,1534.0605,2.3292465
2003-08-02,-32.416668,115.66667,1537.9961,2.3899307
2003-08-03,-32.416668,115.66667,2426.2095,2.2454376
2003-08-04,-32.416668,115.66667,2417.1812,1.3264542
2003-08-05,-32.416668,115.66667,2257.9185,1.1993027
2003-08-06,-32.416668,115.66667,2151.898,1.5663147
2003-08-07,-32.416668,115.66667,2218.103,1.7946167
2003-08-08,-32.416668,115.66667,3287.1074,1.6934738
2003-08-09,-32.416668,115.66667,3196.8276,1.7368164
2003-08-10,-32.416668,115.66667,2727.1416,2.0315857
2003-08-11,-32.416668,115.66667,2565.101,2.3668137
2003-08-12,-32.416668,115.66667,3025.9907,1.9448929
2003-08-13,-32.416668,115.66667,2391.9492,2.8118515
2003-08-14,-32.416668,115.66667,2319.0312,2.6153412
2003-08-15,-32.416668,115.66667,2061.1553,1.9246597
2003-08-16,-32.416668,115.66667,2441.0244,1.8668594
2003-08-17,-32.416668,115.66667,2425.0518,2.0489273
2003-08-18,-32.416668,115.66667,1971.1069,2.2541046
2003-08-19,-32.416668,115.66667,1820.8721,2.548874
2003-08-20,-32.416668,115.66667,1225.0264,2.7107086
2003-08-21,-32.416668,115.66667,1094.9307,3.0025864
2003-08-22,-32.416668,115.66667,1394.0112,1.8495255
2003-08-23,-32.416668,115.66667,1753.0469,3.0806122
2003-08-24,-32.416668,115.66667,2916.9604,3.7366104
2003-08-25,-32.416668,115.66667,5185.759,3.8868866
2003-08-26,-32.416668,115.66667,6107.075,5.3000336
2003-08-27,-32.416668,115.66667,5769.1045,5.510994
2003-08-28,-32.416668,115.66667,3819.0632,6.6611633
2003-08-29,-32.416668,115.66667,4575.792,4.6613693
2003-08-30,-32.416668,115.66667,5274.8813,4.372383
2003-08-31,-32.416668,115.66667,4896.1694,4.6469193
2003-09-01,-32.416668,115.66667,6535.0933,4.5515594
2003-09-02,-32.416668,115.66667,5164.9253,3.3320312
2003-09-03,-32.416668,115.66667,3272.0605,3.2857895
