Variable,Date,Depth,QC,Data
HAPTO,2002-07-09 00:00:00,0,N,0.2345662
HAPTO,2002-07-11 00:00:00,0,N,0.34612826
HAPTO,2002-07-13 00:00:00,0,N,0.20083389
HAPTO,2002-07-19 00:00:00,0,N,0.29579875
HAPTO,2002-07-23 00:00:00,0,N,0.29004124
HAPTO,2002-07-25 00:00:00,0,N,0.85011935
HAPTO,2002-07-27 00:00:00,0,N,0.24047147
HAPTO,2002-07-28 00:00:00,0,N,0.24519521
HAPTO,2002-08-11 00:00:00,0,N,0.28298557
HAPTO,2002-08-13 00:00:00,0,N,0.2325369
HAPTO,2002-08-14 00:00:00,0,N,0.25387326
HAPTO,2002-08-19 00:00:00,0,N,0.14238112
HAPTO,2002-08-20 00:00:00,0,N,0.17545673
HAPTO,2002-08-26 00:00:00,0,N,0.21032071
HAPTO,2002-08-27 00:00:00,0,N,0.19853795
HAPTO,2002-09-11 00:00:00,0,N,0.2096915
HAPTO,2002-09-13 00:00:00,0,N,0.22279525
HAPTO,2002-09-18 00:00:00,0,N,0.21217364
HAPTO,2002-09-20 00:00:00,0,N,0.22323842
HAPTO,2002-09-21 00:00:00,0,N,0.25556868
HAPTO,2002-09-23 00:00:00,0,N,0.27882063
HAPTO,2002-09-25 00:00:00,0,N,0.5082693
HAPTO,2002-09-29 00:00:00,0,N,0.115966804
HAPTO,2002-09-30 00:00:00,0,N,0.13616058
HAPTO,2002-10-02 00:00:00,0,N,0.20704886
HAPTO,2002-10-04 00:00:00,0,N,0.1725478
HAPTO,2002-10-08 00:00:00,0,N,0.26907068
HAPTO,2002-10-09 00:00:00,0,N,0.20210123
HAPTO,2002-10-11 00:00:00,0,N,0.18097985
HAPTO,2002-11-03 00:00:00,0,N,0.18717207
HAPTO,2002-11-04 00:00:00,0,N,0.07903306
HAPTO,2002-11-08 00:00:00,0,N,0.18638116
HAPTO,2002-11-12 00:00:00,0,N,0.18606326
HAPTO,2002-11-14 00:00:00,0,N,0.1700352
HAPTO,2002-11-17 00:00:00,0,N,0.20574754
HAPTO,2002-11-24 00:00:00,0,N,0.18370415
HAPTO,2002-11-26 00:00:00,0,N,0.14289
HAPTO,2002-11-27 00:00:00,0,N,0.17030996
HAPTO,2002-11-28 00:00:00,0,N,0.15023293
HAPTO,2002-12-01 00:00:00,0,N,0.12670839
HAPTO,2002-12-03 00:00:00,0,N,0.1356996
HAPTO,2002-12-10 00:00:00,0,N,0.06299278
