Variable,Date,Depth,QC,Data
HAPTO,2002-07-05 00:00:00,0,N,0.06693591
HAPTO,2002-07-07 00:00:00,0,N,0.099254385
HAPTO,2002-07-11 00:00:00,0,N,0.23004918
HAPTO,2002-07-19 00:00:00,0,N,0.047770113
HAPTO,2002-07-23 00:00:00,0,N,0.0676621
HAPTO,2002-07-27 00:00:00,0,N,0.24411343
HAPTO,2002-07-28 00:00:00,0,N,0.13941084
HAPTO,2002-08-08 00:00:00,0,N,0.044243723
HAPTO,2002-08-12 00:00:00,0,N,0.051011417
HAPTO,2002-08-13 00:00:00,0,N,0.115005575
HAPTO,2002-08-14 00:00:00,0,N,0.10299904
HAPTO,2002-08-16 00:00:00,0,N,0.17328523
HAPTO,2002-08-18 00:00:00,0,N,0.07008478
HAPTO,2002-08-19 00:00:00,0,N,0.09357643
HAPTO,2002-08-20 00:00:00,0,N,0.07455741
HAPTO,2002-08-21 00:00:00,0,N,0.054011706
HAPTO,2002-08-23 00:00:00,0,N,0.04944898
HAPTO,2002-08-24 00:00:00,0,N,0.04836601
HAPTO,2002-09-18 00:00:00,0,N,0.06810124
HAPTO,2002-09-20 00:00:00,0,N,0.053177558
HAPTO,2002-09-21 00:00:00,0,N,0.039735455
HAPTO,2002-09-25 00:00:00,0,N,0.095311224
HAPTO,2002-09-27 00:00:00,0,N,0.0894599
HAPTO,2002-09-28 00:00:00,0,N,0.055940036
HAPTO,2002-09-29 00:00:00,0,N,0.04762732
HAPTO,2002-09-30 00:00:00,0,N,0.050592788
HAPTO,2002-10-02 00:00:00,0,N,0.07049819
HAPTO,2002-10-04 00:00:00,0,N,0.14909425
HAPTO,2002-10-09 00:00:00,0,N,0.03798869
HAPTO,2002-11-03 00:00:00,0,N,0.03319377
HAPTO,2002-11-08 00:00:00,0,N,0.035936873
HAPTO,2002-11-12 00:00:00,0,N,0.045250893
HAPTO,2002-11-17 00:00:00,0,N,0.037705
HAPTO,2002-11-24 00:00:00,0,N,0.048653558
HAPTO,2002-11-26 00:00:00,0,N,0.03759532
HAPTO,2002-11-27 00:00:00,0,N,0.042827234
HAPTO,2002-11-28 00:00:00,0,N,0.040488143
HAPTO,2002-12-03 00:00:00,0,N,0.07530165
HAPTO,2002-12-04 00:00:00,0,N,0.045119517
HAPTO,2002-12-06 00:00:00,0,N,0.050444406
HAPTO,2002-12-10 00:00:00,0,N,0.039662786
HAPTO,2002-12-13 00:00:00,0,N,0.027814189
HAPTO,2002-12-21 00:00:00,0,N,0.038079806
HAPTO,2002-12-26 00:00:00,0,N,0.021964867
HAPTO,2002-12-30 00:00:00,0,N,0.028971529
HAPTO,2003-01-02 00:00:00,0,N,0.0279984
HAPTO,2003-01-06 00:00:00,0,N,0.037204362
HAPTO,2003-01-07 00:00:00,0,N,0.035446256
HAPTO,2003-01-08 00:00:00,0,N,0.032696202
HAPTO,2003-01-09 00:00:00,0,N,0.025683202
HAPTO,2003-01-13 00:00:00,0,N,0.034469582
HAPTO,2003-01-14 00:00:00,0,N,0.03472171
HAPTO,2003-01-15 00:00:00,0,N,0.03405208
HAPTO,2003-01-18 00:00:00,0,N,0.03154429
HAPTO,2003-01-20 00:00:00,0,N,0.023888543
HAPTO,2003-01-21 00:00:00,0,N,0.025442924
HAPTO,2003-01-25 00:00:00,0,N,0.039037116
HAPTO,2003-01-27 00:00:00,0,N,0.030127818
HAPTO,2003-01-30 00:00:00,0,N,0.04132784
HAPTO,2003-01-31 00:00:00,0,N,0.034568
HAPTO,2003-02-03 00:00:00,0,N,0.037689637
HAPTO,2003-02-06 00:00:00,0,N,0.04581594
HAPTO,2003-02-07 00:00:00,0,N,0.035626877
HAPTO,2003-02-08 00:00:00,0,N,0.03412449
HAPTO,2003-02-09 00:00:00,0,N,0.030727316
HAPTO,2003-02-12 00:00:00,0,N,0.06960562
HAPTO,2003-02-13 00:00:00,0,N,0.033545874
HAPTO,2003-02-24 00:00:00,0,N,0.054252837
HAPTO,2003-02-25 00:00:00,0,N,0.04525497
HAPTO,2003-02-28 00:00:00,0,N,0.055474732
HAPTO,2003-03-01 00:00:00,0,N,0.05230121
HAPTO,2003-03-02 00:00:00,0,N,0.03668074
HAPTO,2003-03-03 00:00:00,0,N,0.034852475
HAPTO,2003-03-04 00:00:00,0,N,0.034069117
HAPTO,2003-03-07 00:00:00,0,N,0.031916246
HAPTO,2003-03-08 00:00:00,0,N,0.025349652
HAPTO,2003-03-12 00:00:00,0,N,0.029344844
HAPTO,2003-03-13 00:00:00,0,N,0.03203478
HAPTO,2003-03-19 00:00:00,0,N,0.056289308
HAPTO,2003-03-20 00:00:00,0,N,0.06303783
HAPTO,2003-03-24 00:00:00,0,N,0.08359339
HAPTO,2003-03-25 00:00:00,0,N,0.055360667
HAPTO,2003-03-26 00:00:00,0,N,0.060087346
HAPTO,2003-03-27 00:00:00,0,N,0.07664191
HAPTO,2003-04-01 00:00:00,0,N,0.03535461
HAPTO,2003-04-02 00:00:00,0,N,0.05282551
HAPTO,2003-04-03 00:00:00,0,N,0.050651908
HAPTO,2003-04-04 00:00:00,0,N,0.04270117
HAPTO,2003-04-05 00:00:00,0,N,0.04920188
HAPTO,2003-04-07 00:00:00,0,N,0.075383715
HAPTO,2003-04-08 00:00:00,0,N,0.088494845
HAPTO,2003-04-09 00:00:00,0,N,0.054775696
HAPTO,2003-04-13 00:00:00,0,N,0.06566074
HAPTO,2003-04-25 00:00:00,0,N,0.034456097
HAPTO,2003-04-27 00:00:00,0,N,0.06799981
HAPTO,2003-04-29 00:00:00,0,N,0.108791694
HAPTO,2003-04-30 00:00:00,0,N,0.09297841
HAPTO,2003-05-01 00:00:00,0,N,0.03536314
HAPTO,2003-05-02 00:00:00,0,N,0.051161792
HAPTO,2003-05-03 00:00:00,0,N,0.05349357
HAPTO,2003-05-07 00:00:00,0,N,0.061888535
HAPTO,2003-05-09 00:00:00,0,N,0.050070763
HAPTO,2003-05-10 00:00:00,0,N,0.040250484
HAPTO,2003-05-11 00:00:00,0,N,0.047072854
HAPTO,2003-05-12 00:00:00,0,N,0.0142599065
HAPTO,2003-05-13 00:00:00,0,N,0.070390046
