Variable,Date,Depth,QC,Data
PICO,2002-07-05 00:00:00,0,N,0.18157111
PICO,2002-07-16 00:00:00,0,N,0.15586732
PICO,2002-07-21 00:00:00,0,N,0.11057771
PICO,2002-07-28 00:00:00,0,N,0.19309677
PICO,2002-08-27 00:00:00,0,N,0.07255633
PICO,2002-09-07 00:00:00,0,N,0.11996855
PICO,2002-09-13 00:00:00,0,N,0.3805945
PICO,2002-09-18 00:00:00,0,N,0.12922274
PICO,2002-09-20 00:00:00,0,N,0.07743236
PICO,2002-09-23 00:00:00,0,N,0.11096376
PICO,2002-09-25 00:00:00,0,N,0.15250234
PICO,2002-09-27 00:00:00,0,N,0.16345209
PICO,2002-10-02 00:00:00,0,N,0.14195414
PICO,2002-10-08 00:00:00,0,N,0.15857919
PICO,2002-10-09 00:00:00,0,N,0.1480662
PICO,2002-11-03 00:00:00,0,N,0.10673605
PICO,2002-11-05 00:00:00,0,N,0.07471842
PICO,2002-11-12 00:00:00,0,N,0.08120583
PICO,2002-11-17 00:00:00,0,N,0.061082736
PICO,2002-11-26 00:00:00,0,N,0.085449465
PICO,2002-11-28 00:00:00,0,N,0.0934864
PICO,2002-12-03 00:00:00,0,N,0.10382982
PICO,2002-12-30 00:00:00,0,N,0.111487925
PICO,2003-01-06 00:00:00,0,N,0.08739677
PICO,2003-01-08 00:00:00,0,N,0.14118458
PICO,2003-01-13 00:00:00,0,N,0.07809786
PICO,2003-01-15 00:00:00,0,N,0.15353326
PICO,2003-01-20 00:00:00,0,N,0.15068477
PICO,2003-02-03 00:00:00,0,N,0.10788156
PICO,2003-02-06 00:00:00,0,N,0.10168332
PICO,2003-02-07 00:00:00,0,N,0.11041468
PICO,2003-02-25 00:00:00,0,N,0.23910008
PICO,2003-03-04 00:00:00,0,N,0.23026298
PICO,2003-03-13 00:00:00,0,N,0.14959829
PICO,2003-03-15 00:00:00,0,N,0.13874274
PICO,2003-03-20 00:00:00,0,N,0.21242781
PICO,2003-03-24 00:00:00,0,N,0.16155872
PICO,2003-03-31 00:00:00,0,N,0.58670825
PICO,2003-04-03 00:00:00,0,N,0.18968476
PICO,2003-04-07 00:00:00,0,N,0.11777745
