Variable,Date,Depth,QC,Data
par,2003-01-16 00:00:00,0,N,162.311657892
par,2003-02-16 00:00:00,0,N,138.3444175894
par,2003-03-16 00:00:00,0,N,117.5790216572
par,2003-04-16 00:00:00,0,N,81.3677080832
par,2003-05-16 00:00:00,0,N,60.9024142926
par,2003-06-16 00:00:00,0,N,49.7489954598
par,2003-07-16 00:00:00,0,N,49.6248184736
par,2003-08-16 00:00:00,0,N,69.72047996799999
par,2003-09-16 00:00:00,0,N,90.7259113154
par,2003-10-16 00:00:00,0,N,122.1097341526
par,2003-11-16 00:00:00,0,N,152.003868458
par,2003-12-16 00:00:00,0,N,165.29785889
par,2004-01-16 00:00:00,0,N,160.844600063
par,2004-02-16 00:00:00,0,N,141.188586646
par,2004-03-16 00:00:00,0,N,121.44670790400001
par,2004-04-16 00:00:00,0,N,79.7930374126
par,2004-05-16 00:00:00,0,N,63.7596298462
par,2004-06-16 00:00:00,0,N,45.256448686
par,2004-07-16 00:00:00,0,N,56.0691690064
par,2004-08-16 00:00:00,0,N,69.1183432432
par,2004-09-16 00:00:00,0,N,101.18356058900001
par,2004-10-16 00:00:00,0,N,125.295009346
par,2004-11-16 00:00:00,0,N,142.4852776054
par,2004-12-16 00:00:00,0,N,164.485151452
par,2005-01-16 00:00:00,0,N,165.582491434
par,2005-02-16 00:00:00,0,N,145.73838703459998
par,2005-03-16 00:00:00,0,N,103.5956452654
par,2005-04-16 00:00:00,0,N,81.091665846
par,2005-05-16 00:00:00,0,N,58.799497626400004
par,2005-06-16 00:00:00,0,N,42.584231705
par,2005-07-16 00:00:00,0,N,59.787005478400005
par,2005-08-16 00:00:00,0,N,67.4581117078
par,2005-09-16 00:00:00,0,N,91.3858023788
par,2005-10-16 00:00:00,0,N,121.99666367319999
par,2005-11-16 00:00:00,0,N,156.6931518774
par,2005-12-16 00:00:00,0,N,153.09119396399998
par,2006-01-16 00:00:00,0,N,136.5422824388
par,2006-02-16 00:00:00,0,N,143.9152768408
par,2006-03-16 00:00:00,0,N,113.900171188
par,2006-04-16 00:00:00,0,N,86.641723672
par,2006-05-16 00:00:00,0,N,65.3538136478
par,2006-06-16 00:00:00,0,N,52.172337614999996
par,2006-07-16 00:00:00,0,N,53.701784622999995
par,2006-08-16 00:00:00,0,N,70.3640836688
par,2006-09-16 00:00:00,0,N,96.01456867200001
par,2006-10-16 00:00:00,0,N,130.131019936
par,2006-11-16 00:00:00,0,N,136.550122918
par,2006-12-16 00:00:00,0,N,162.97809862399998
par,2007-01-16 00:00:00,0,N,142.05717133739998
par,2007-02-16 00:00:00,0,N,139.1393027828
par,2007-03-16 00:00:00,0,N,121.42875481700001
par,2007-04-16 00:00:00,0,N,83.6774035492
