Variable,Date,Depth,QC,Data
par,2003-01-16 00:00:00,0,N,164.32245396000002
par,2003-02-16 00:00:00,0,N,131.80688965439998
par,2003-03-16 00:00:00,0,N,118.1220201334
par,2003-04-16 00:00:00,0,N,84.29960193660001
par,2003-05-16 00:00:00,0,N,63.3392910876
par,2003-06-16 00:00:00,0,N,51.6629782166
par,2003-07-16 00:00:00,0,N,51.8654543144
par,2003-08-16 00:00:00,0,N,74.29450884639999
par,2003-09-16 00:00:00,0,N,99.127321949
par,2003-10-16 00:00:00,0,N,127.18243612799999
par,2003-11-16 00:00:00,0,N,154.744463174
par,2003-12-16 00:00:00,0,N,160.8379849732
par,2004-01-16 00:00:00,0,N,160.909027364
par,2004-02-16 00:00:00,0,N,138.903902208
par,2004-03-16 00:00:00,0,N,121.59295699660001
par,2004-04-16 00:00:00,0,N,85.439772675
par,2004-05-16 00:00:00,0,N,61.9062246044
par,2004-06-16 00:00:00,0,N,48.1928264078
par,2004-07-16 00:00:00,0,N,63.092645614999995
par,2004-08-16 00:00:00,0,N,69.6143189738
par,2004-09-16 00:00:00,0,N,100.03007160400001
par,2004-10-16 00:00:00,0,N,129.48429363099999
par,2004-11-16 00:00:00,0,N,154.65976788199998
par,2004-12-16 00:00:00,0,N,156.5770770552
par,2005-01-16 00:00:00,0,N,162.266492102
par,2005-02-16 00:00:00,0,N,142.66552056
par,2005-03-16 00:00:00,0,N,97.4333431392
par,2005-04-16 00:00:00,0,N,85.58207636600001
par,2005-05-16 00:00:00,0,N,61.274716276999996
par,2005-06-16 00:00:00,0,N,45.947837541000006
par,2005-07-16 00:00:00,0,N,60.0262835174
par,2005-08-16 00:00:00,0,N,69.430940834
par,2005-09-16 00:00:00,0,N,93.22946237800001
par,2005-10-16 00:00:00,0,N,122.6106617648
par,2005-11-16 00:00:00,0,N,152.54191756880002
par,2005-12-16 00:00:00,0,N,157.510660225
par,2006-01-16 00:00:00,0,N,138.33444588880002
par,2006-02-16 00:00:00,0,N,144.264175649
par,2006-03-16 00:00:00,0,N,118.6765654514
par,2006-04-16 00:00:00,0,N,90.8199668714
par,2006-05-16 00:00:00,0,N,65.9431932386
par,2006-06-16 00:00:00,0,N,54.8277614772
par,2006-07-16 00:00:00,0,N,54.2810843166
par,2006-08-16 00:00:00,0,N,70.47021446859999
par,2006-09-16 00:00:00,0,N,98.74472115799999
par,2006-10-16 00:00:00,0,N,134.72626792900002
par,2006-11-16 00:00:00,0,N,148.852655064
par,2006-12-16 00:00:00,0,N,155.7391824552
par,2007-01-16 00:00:00,0,N,150.41899962879998
par,2007-02-16 00:00:00,0,N,138.44897324800002
par,2007-03-16 00:00:00,0,N,123.008890674
par,2007-04-16 00:00:00,0,N,86.466747124
par,2007-05-16 00:00:00,0,N,64.336264884
par,2007-06-16 00:00:00,0,N,56.0513769562
par,2007-07-16 00:00:00,0,N,49.3512270152
par,2007-08-16 00:00:00,0,N,66.8288931224
par,2007-09-16 00:00:00,0,N,95.5714759168
par,2007-10-16 00:00:00,0,N,124.7303564526
par,2007-11-16 00:00:00,0,N,159.662778666
par,2007-12-16 00:00:00,0,N,155.5261056068
par,2008-01-16 00:00:00,0,N,161.163968748
par,2008-02-16 00:00:00,0,N,138.361849823
par,2008-03-16 00:00:00,0,N,119.937013066
par,2008-04-16 00:00:00,0,N,89.528585094
par,2008-05-16 00:00:00,0,N,58.796588899199996
par,2008-06-16 00:00:00,0,N,56.5088925698
par,2008-07-16 00:00:00,0,N,50.6259037408
par,2008-08-16 00:00:00,0,N,79.705302551
par,2008-09-16 00:00:00,0,N,97.531132736
par,2008-10-16 00:00:00,0,N,125.143433458
par,2008-11-16 00:00:00,0,N,149.550560877
par,2008-12-16 00:00:00,0,N,168.22696731000002
par,2009-01-16 00:00:00,0,N,161.046512532
par,2009-02-16 00:00:00,0,N,133.49154091079998
par,2009-03-16 00:00:00,0,N,120.98597407060001
par,2009-04-16 00:00:00,0,N,90.127792962
par,2009-05-16 00:00:00,0,N,69.4406609146
par,2009-06-16 00:00:00,0,N,51.7455347386
par,2009-07-16 00:00:00,0,N,58.2227896188
par,2009-08-16 00:00:00,0,N,66.8826894784
par,2009-09-16 00:00:00,0,N,95.50690016
par,2009-10-16 00:00:00,0,N,129.707027655
par,2009-11-16 00:00:00,0,N,144.2991231508
par,2009-12-16 00:00:00,0,N,160.24389505599999
par,2010-01-16 00:00:00,0,N,158.8719269412
par,2010-02-16 00:00:00,0,N,135.0540960784
par,2010-03-16 00:00:00,0,N,117.71669302400001
par,2010-04-16 00:00:00,0,N,85.9046984976
par,2010-05-16 00:00:00,0,N,69.806357874
par,2010-06-16 00:00:00,0,N,51.3701554416
par,2010-07-16 00:00:00,0,N,56.08544378799999
par,2010-08-16 00:00:00,0,N,76.927606466
par,2010-09-16 00:00:00,0,N,108.227146668
par,2010-10-16 00:00:00,0,N,136.2652312054
par,2010-11-16 00:00:00,0,N,145.68197634679998
par,2010-12-16 00:00:00,0,N,156.1752449476
par,2011-01-16 00:00:00,0,N,157.4753856172
par,2011-02-16 00:00:00,0,N,142.2641162064
par,2011-03-16 00:00:00,0,N,125.192889369
par,2011-04-16 00:00:00,0,N,87.2240654514
par,2011-05-16 00:00:00,0,N,65.5191632146
par,2011-06-16 00:00:00,0,N,51.4102385076
par,2011-07-16 00:00:00,0,N,52.94248353
par,2011-08-16 00:00:00,0,N,74.3743076132
par,2011-09-16 00:00:00,0,N,94.1103764494
par,2011-10-16 00:00:00,0,N,122.7853363688
par,2011-11-16 00:00:00,0,N,133.2814860186
par,2011-12-16 00:00:00,0,N,163.07260709599998
par,2012-01-16 00:00:00,0,N,157.3360913014
par,2012-02-16 00:00:00,0,N,139.3479259572
par,2012-03-16 00:00:00,0,N,123.677570824
par,2012-04-16 00:00:00,0,N,80.7619530628
par,2012-05-16 00:00:00,0,N,67.5020395274
par,2012-06-16 00:00:00,0,N,48.6358612904
par,2012-07-16 00:00:00,0,N,63.1382165132
par,2012-08-16 00:00:00,0,N,77.643704405
par,2012-09-16 00:00:00,0,N,100.9269635454
par,2012-10-16 00:00:00,0,N,131.2275119586
par,2012-11-16 00:00:00,0,N,146.35588767660002
par,2012-12-16 00:00:00,0,N,152.7436513876
par,2013-01-16 00:00:00,0,N,153.9294056052
par,2013-02-16 00:00:00,0,N,138.0743437786
par,2013-03-16 00:00:00,0,N,117.53555933460001
par,2013-04-16 00:00:00,0,N,78.943221057
par,2013-05-16 00:00:00,0,N,61.962630259799994
par,2013-06-16 00:00:00,0,N,55.412244542799996
par,2013-07-16 00:00:00,0,N,53.5755871282
par,2013-08-16 00:00:00,0,N,74.362541862
par,2013-09-16 00:00:00,0,N,89.53895183799999
par,2013-10-16 00:00:00,0,N,126.23028088599999
par,2013-11-16 00:00:00,0,N,156.034393104
par,2013-12-16 00:00:00,0,N,163.67269563399998
par,2014-01-16 00:00:00,0,N,164.55848610099997
par,2014-02-16 00:00:00,0,N,149.725197738
par,2014-03-16 00:00:00,0,N,114.30076280899999
par,2014-04-16 00:00:00,0,N,86.96175914999999
par,2014-05-16 00:00:00,0,N,55.947681838
par,2014-06-16 00:00:00,0,N,52.8955564
par,2014-07-16 00:00:00,0,N,55.8546076
par,2014-08-16 00:00:00,0,N,72.5621756
par,2014-09-16 00:00:00,0,N,92.78739119999999
par,2014-10-16 00:00:00,0,N,130.51529399999998
par,2014-11-16 00:00:00,0,N,145.0639624
par,2014-12-16 00:00:00,0,N,159.5874688
par,2015-01-16 00:00:00,0,N,156.9202968
par,2015-02-16 00:00:00,0,N,137.4751032
par,2015-03-16 00:00:00,0,N,117.24485519999999
par,2015-04-16 00:00:00,0,N,85.11801360000001
par,2015-05-16 00:00:00,0,N,67.0516976
par,2015-06-16 00:00:00,0,N,53.6302868
par,2015-07-16 00:00:00,0,N,54.400244
par,2015-08-16 00:00:00,0,N,73.447878
par,2015-09-16 00:00:00,0,N,105.4438772
par,2015-10-16 00:00:00,0,N,123.6611652
par,2015-11-16 00:00:00,0,N,155.2797344
par,2015-12-16 00:00:00,0,N,157.9318092
par,2016-01-16 00:00:00,0,N,147.9827544
par,2016-02-16 00:00:00,0,N,148.2947632
par,2016-03-16 00:00:00,0,N,113.98385999999999
par,2016-04-16 00:00:00,0,N,77.549284
par,2016-05-16 00:00:00,0,N,66.2616108
par,2016-06-16 00:00:00,0,N,52.0450808
par,2016-07-16 00:00:00,0,N,59.835236
par,2016-08-16 00:00:00,0,N,72.4866896
par,2016-09-16 00:00:00,0,N,95.6810212
par,2016-10-16 00:00:00,0,N,129.5440408
par,2016-11-16 00:00:00,0,N,153.1711588
par,2016-12-16 00:00:00,0,N,163.76436080000002
par,2017-01-16 00:00:00,0,N,158.948354
par,2017-02-16 00:00:00,0,N,137.5807836
par,2017-03-16 00:00:00,0,N,112.7207276
par,2017-04-16 00:00:00,0,N,94.6292496
