Variable,Date,Depth,QC,Data
par,2003-01-16 00:00:00,0,N,163.37213554400003
par,2003-02-16 00:00:00,0,N,134.2109702986
par,2003-03-16 00:00:00,0,N,118.4136904888
par,2003-04-16 00:00:00,0,N,81.97754438000001
par,2003-05-16 00:00:00,0,N,61.055499900600005
par,2003-06-16 00:00:00,0,N,49.094433708000004
par,2003-07-16 00:00:00,0,N,50.312083276799996
par,2003-08-16 00:00:00,0,N,70.75018952639999
par,2003-09-16 00:00:00,0,N,95.298659448
par,2003-10-16 00:00:00,0,N,124.220063544
par,2003-11-16 00:00:00,0,N,151.410120744
par,2003-12-16 00:00:00,0,N,162.48374081
par,2004-01-16 00:00:00,0,N,160.0300079912
par,2004-02-16 00:00:00,0,N,140.217283122
par,2004-03-16 00:00:00,0,N,120.552312033
par,2004-04-16 00:00:00,0,N,85.13710400939999
par,2004-05-16 00:00:00,0,N,62.370289886600006
par,2004-06-16 00:00:00,0,N,45.4274949296
par,2004-07-16 00:00:00,0,N,55.643674554
par,2004-08-16 00:00:00,0,N,71.8375024514
par,2004-09-16 00:00:00,0,N,97.55366027459999
par,2004-10-16 00:00:00,0,N,128.2654991912
par,2004-11-16 00:00:00,0,N,150.3404161866
par,2004-12-16 00:00:00,0,N,159.7543280868
par,2005-01-16 00:00:00,0,N,164.107104983
par,2005-02-16 00:00:00,0,N,137.6316209048
par,2005-03-16 00:00:00,0,N,97.75986538080001
par,2005-04-16 00:00:00,0,N,84.9408907334
par,2005-05-16 00:00:00,0,N,61.0337448354
par,2005-06-16 00:00:00,0,N,42.422538176799996
par,2005-07-16 00:00:00,0,N,58.0980993278
par,2005-08-16 00:00:00,0,N,68.1537126816
par,2005-09-16 00:00:00,0,N,99.6790944146
par,2005-10-16 00:00:00,0,N,119.017832625
par,2005-11-16 00:00:00,0,N,155.9898966232
par,2005-12-16 00:00:00,0,N,145.8935359266
par,2006-01-16 00:00:00,0,N,135.308101436
par,2006-02-16 00:00:00,0,N,140.4505398944
par,2006-03-16 00:00:00,0,N,115.49010009540001
par,2006-04-16 00:00:00,0,N,87.25516568340001
par,2006-05-16 00:00:00,0,N,63.902245545999996
par,2006-06-16 00:00:00,0,N,55.21657728220001
par,2006-07-16 00:00:00,0,N,56.430641265999995
par,2006-08-16 00:00:00,0,N,67.5983068232
par,2006-09-16 00:00:00,0,N,99.4956483374
par,2006-10-16 00:00:00,0,N,130.45893866859998
par,2006-11-16 00:00:00,0,N,145.216733483
par,2006-12-16 00:00:00,0,N,164.732242292
par,2007-01-16 00:00:00,0,N,150.8490131764
par,2007-02-16 00:00:00,0,N,138.3840703852
par,2007-03-16 00:00:00,0,N,116.42568112800001
par,2007-04-16 00:00:00,0,N,85.303860132
par,2007-05-16 00:00:00,0,N,59.69818613459999
par,2007-06-16 00:00:00,0,N,55.9918814072
par,2007-07-16 00:00:00,0,N,50.818081031999995
par,2007-08-16 00:00:00,0,N,64.5009828846
par,2007-09-16 00:00:00,0,N,97.4987668554
par,2007-10-16 00:00:00,0,N,118.93074442679999
par,2007-11-16 00:00:00,0,N,157.2790389826
par,2007-12-16 00:00:00,0,N,158.1563448232
par,2008-01-16 00:00:00,0,N,163.746420294
par,2008-02-16 00:00:00,0,N,139.2363526168
par,2008-03-16 00:00:00,0,N,112.1069584826
par,2008-04-16 00:00:00,0,N,86.428136035
par,2008-05-16 00:00:00,0,N,55.4001114264
par,2008-06-16 00:00:00,0,N,54.833068143
par,2008-07-16 00:00:00,0,N,52.5057240502
par,2008-08-16 00:00:00,0,N,78.471119032
par,2008-09-16 00:00:00,0,N,100.57134648319999
par,2008-10-16 00:00:00,0,N,119.0032436974
par,2008-11-16 00:00:00,0,N,148.347653724
par,2008-12-16 00:00:00,0,N,164.85427799200002
par,2009-01-16 00:00:00,0,N,157.8803881368
par,2009-02-16 00:00:00,0,N,140.198864538
par,2009-03-16 00:00:00,0,N,114.750143548
par,2009-04-16 00:00:00,0,N,90.930007846
par,2009-05-16 00:00:00,0,N,66.6703599414
par,2009-06-16 00:00:00,0,N,50.676429036799995
par,2009-07-16 00:00:00,0,N,54.249410391
par,2009-08-16 00:00:00,0,N,67.5508512912
par,2009-09-16 00:00:00,0,N,88.618827822
par,2009-10-16 00:00:00,0,N,128.114034016
par,2009-11-16 00:00:00,0,N,145.3165788152
par,2009-12-16 00:00:00,0,N,160.960961732
par,2010-01-16 00:00:00,0,N,158.762935222
par,2010-02-16 00:00:00,0,N,137.915488524
par,2010-03-16 00:00:00,0,N,118.24688152600001
par,2010-04-16 00:00:00,0,N,84.0510089252
par,2010-05-16 00:00:00,0,N,63.012716005799994
par,2010-06-16 00:00:00,0,N,50.158670562800005
par,2010-07-16 00:00:00,0,N,60.4386031466
par,2010-08-16 00:00:00,0,N,76.74235375720001
par,2010-09-16 00:00:00,0,N,106.7904140814
par,2010-10-16 00:00:00,0,N,133.31314987940002
par,2010-11-16 00:00:00,0,N,143.867081546
par,2010-12-16 00:00:00,0,N,155.9652277984
par,2011-01-16 00:00:00,0,N,156.7869382
par,2011-02-16 00:00:00,0,N,145.0426828966
par,2011-03-16 00:00:00,0,N,124.52505214600001
par,2011-04-16 00:00:00,0,N,89.70438695559999
par,2011-05-16 00:00:00,0,N,63.1669162904
par,2011-06-16 00:00:00,0,N,47.587182100199996
par,2011-07-16 00:00:00,0,N,49.860490798
par,2011-08-16 00:00:00,0,N,73.146890156
par,2011-09-16 00:00:00,0,N,100.090988806
par,2011-10-16 00:00:00,0,N,124.18355348200001
par,2011-11-16 00:00:00,0,N,138.32069737199998
par,2011-12-16 00:00:00,0,N,152.072057478
par,2012-01-16 00:00:00,0,N,157.809068964
par,2012-02-16 00:00:00,0,N,133.1232522654
par,2012-03-16 00:00:00,0,N,120.7958273528
par,2012-04-16 00:00:00,0,N,83.9092864764
par,2012-05-16 00:00:00,0,N,65.115620091
par,2012-06-16 00:00:00,0,N,43.1459129662
par,2012-07-16 00:00:00,0,N,58.533170437399995
par,2012-08-16 00:00:00,0,N,73.1579790494
par,2012-09-16 00:00:00,0,N,104.8985512388
par,2012-10-16 00:00:00,0,N,131.952308401
par,2012-11-16 00:00:00,0,N,146.233039244
par,2012-12-16 00:00:00,0,N,156.86514924460002
par,2013-01-16 00:00:00,0,N,155.47851419999998
par,2013-02-16 00:00:00,0,N,137.01728061
par,2013-03-16 00:00:00,0,N,113.877877656
par,2013-04-16 00:00:00,0,N,78.1422869188
par,2013-05-16 00:00:00,0,N,62.7049319056
par,2013-06-16 00:00:00,0,N,54.127925738799995
par,2013-07-16 00:00:00,0,N,52.7708937872
par,2013-08-16 00:00:00,0,N,70.8782641064
par,2013-09-16 00:00:00,0,N,85.9420841972
par,2013-10-16 00:00:00,0,N,121.46540327
par,2013-11-16 00:00:00,0,N,150.1214539464
par,2013-12-16 00:00:00,0,N,167.734773428
par,2014-01-16 00:00:00,0,N,158.6989130292
par,2014-02-16 00:00:00,0,N,150.46964067
par,2014-03-16 00:00:00,0,N,112.61429233999999
par,2014-04-16 00:00:00,0,N,86.768615638
par,2014-05-16 00:00:00,0,N,52.7693287108
par,2014-06-16 00:00:00,0,N,49.699982399999996
par,2014-07-16 00:00:00,0,N,56.4937224
par,2014-08-16 00:00:00,0,N,71.3745292
par,2014-09-16 00:00:00,0,N,94.7802216
par,2014-10-16 00:00:00,0,N,126.25285120000001
par,2014-11-16 00:00:00,0,N,146.1207664
par,2014-12-16 00:00:00,0,N,163.48757880000002
par,2015-01-16 00:00:00,0,N,156.75925999999998
par,2015-02-16 00:00:00,0,N,137.5908484
par,2015-03-16 00:00:00,0,N,116.0521764
par,2015-04-16 00:00:00,0,N,79.5521792
par,2015-05-16 00:00:00,0,N,65.8187596
par,2015-06-16 00:00:00,0,N,52.689228
par,2015-07-16 00:00:00,0,N,55.5476312
par,2015-08-16 00:00:00,0,N,74.152414
par,2015-09-16 00:00:00,0,N,106.4402924
par,2015-10-16 00:00:00,0,N,123.872526
par,2015-11-16 00:00:00,0,N,153.941116
par,2015-12-16 00:00:00,0,N,159.8843804
par,2016-01-16 00:00:00,0,N,150.3781768
par,2016-02-16 00:00:00,0,N,146.8907236
par,2016-03-16 00:00:00,0,N,110.58699
par,2016-04-16 00:00:00,0,N,77.64993199999999
par,2016-05-16 00:00:00,0,N,59.9409164
par,2016-06-16 00:00:00,0,N,49.231969199999995
par,2016-07-16 00:00:00,0,N,59.9056896
par,2016-08-16 00:00:00,0,N,68.918718
par,2016-09-16 00:00:00,0,N,92.9333308
par,2016-10-16 00:00:00,0,N,126.3182724
par,2016-11-16 00:00:00,0,N,149.7289972
par,2016-12-16 00:00:00,0,N,161.3739708
par,2017-01-16 00:00:00,0,N,158.5809888
par,2017-02-16 00:00:00,0,N,139.2767024
par,2017-03-16 00:00:00,0,N,113.36487480000001
par,2017-04-16 00:00:00,0,N,93.703288
par,2017-05-16 00:00:00,0,N,64.7619556
par,2017-06-16 00:00:00,0,N,55.909963999999995
par,2017-07-16 00:00:00,0,N,46.0565248
par,2017-08-16 00:00:00,0,N,71.3141404
par,2017-12-16 00:00:00,0,N,160.6744672
par,2018-01-16 00:00:00,0,N,155.0432116
par,2018-02-16 00:00:00,0,N,145.8339196
par,2018-03-16 00:00:00,0,N,114.8796272
par,2018-04-16 00:00:00,0,N,88.5903696
par,2018-05-16 00:00:00,0,N,69.0646576
par,2018-06-16 00:00:00,0,N,52.3721868
par,2018-07-16 00:00:00,0,N,53.4893796
par,2018-08-16 00:00:00,0,N,65.05886720000001
par,2018-09-16 00:00:00,0,N,103.52150040000001
par,2018-10-16 00:00:00,0,N,126.5799572
par,2018-11-16 00:00:00,0,N,147.5449356
par,2018-12-16 00:00:00,0,N,164.4688968
par,2019-01-16 00:00:00,0,N,162.78807519999998
par,2019-02-16 00:00:00,0,N,145.989924
par,2019-03-16 00:00:00,0,N,117.12911
par,2019-04-16 00:00:00,0,N,91.1216668
par,2019-05-16 00:00:00,0,N,70.5492156
par,2019-06-16 00:00:00,0,N,52.060178
par,2019-07-16 00:00:00,0,N,53.1522088
par,2019-08-16 00:00:00,0,N,78.75202759999999
par,2019-09-16 00:00:00,0,N,101.0908512
par,2019-10-16 00:00:00,0,N,129.0961572
par,2019-11-16 00:00:00,0,N,158.9886132
par,2019-12-16 00:00:00,0,N,168.2280996
par,2020-01-16 00:00:00,0,N,167.23671679999998
par,2020-02-16 00:00:00,0,N,137.1681268
par,2020-03-16 00:00:00,0,N,116.31889360000001
par,2020-04-16 00:00:00,0,N,83.9253348
par,2020-05-16 00:00:00,0,N,60.0566616
par,2020-06-16 00:00:00,0,N,49.0709324
par,2020-07-16 00:00:00,0,N,58.4211316
par,2020-08-16 00:00:00,0,N,62.5376348
par,2020-09-16 00:00:00,0,N,97.7895968
par,2020-10-16 00:00:00,0,N,135.1149076
par,2020-11-16 00:00:00,0,N,136.6246276
par,2020-12-16 00:00:00,0,N,171.4991596
par,2021-01-16 00:00:00,0,N,165.364664
par,2021-02-16 00:00:00,0,N,133.03149399999998
par,2021-03-16 00:00:00,0,N,111.492822
par,2021-04-16 00:00:00,0,N,83.0044056
par,2021-05-16 00:00:00,0,N,61.2594052
par,2021-06-16 00:00:00,0,N,47.7423788
par,2021-07-16 00:00:00,0,N,53.6353192
par,2021-08-16 00:00:00,0,N,69.0747224
par,2021-09-16 00:00:00,0,N,103.8033148
par,2021-10-16 00:00:00,0,N,121.50729799999999
par,2021-11-16 00:00:00,0,N,156.708936
par,2021-12-16 00:00:00,0,N,162.999436
par,2022-01-16 00:00:00,0,N,163.6133888
par,2022-02-16 00:00:00,0,N,151.2437496
par,2022-03-16 00:00:00,0,N,111.0977786
par,2022-04-16 00:00:00,0,N,86.1899148
par,2022-05-16 00:00:00,0,N,64.062452
par,2022-06-16 00:00:00,0,N,48.784085600000004
par,2022-07-16 00:00:00,0,N,53.8869392
par,2022-08-16 00:00:00,0,N,73.548526
par,2022-09-16 00:00:00,0,N,92.6414516
par,2022-10-16 00:00:00,0,N,132.3722496
par,2022-11-16 00:00:00,0,N,145.9597296
par,2022-12-16 00:00:00,0,N,169.1691584
par,2023-01-16 00:00:00,0,N,162.6622652
par,2023-02-16 00:00:00,0,N,150.5845052
par,2023-03-16 00:00:00,0,N,112.4590428
par,2023-04-16 00:00:00,0,N,84.0310152
par,2023-05-16 00:00:00,0,N,57.278776799999996
par,2023-06-16 00:00:00,0,N,50.751754000000005
par,2023-07-16 00:00:00,0,N,55.4218212
par,2023-08-16 00:00:00,0,N,76.0345316
par,2023-09-16 00:00:00,0,N,101.70480400000001
par,2023-10-16 00:00:00,0,N,131.1594412
par,2023-11-16 00:00:00,0,N,158.9181596
par,2023-12-16 00:00:00,0,N,162.25464079999998
par,2024-01-16 00:00:00,0,N,167.2719436
par,2024-02-16 00:00:00,0,N,142.8597712
par,2024-03-16 00:00:00,0,N,122.337644
par,2024-04-16 00:00:00,0,N,93.124562
par,2024-05-16 00:00:00,0,N,60.187504000000004
par,2024-06-16 00:00:00,0,N,52.1255992
